FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h9,h20,2,16,1473949,0,+1046976653.0ns,+1074065127.0ns,27088474
h10,h23,2,16,277511,0,+1052699974.0ns,+1074080384.0ns,21380410
h6,h21,2,17,1734792,0,+1052677269.0ns,+1074146893.0ns,21469624
h3,h20,2,24,7923,0,+1056857697.0ns,+1074204526.0ns,17346829
h5,h23,2,16,73437,0,+1066878550.0ns,+1074265853.0ns,7387303
h6,h21,2,23,1107698,0,+1065217413.0ns,+1074274104.0ns,9056691
h14,h23,2,21,1564677,0,+1057857832.0ns,+1074456931.0ns,16599099
h10,h22,2,17,1915138,0,+1050095448.0ns,+1074506581.0ns,24411133
h5,h21,2,10,15928895,0,+1037009284.0ns,+1074575688.0ns,37566404
h12,h22,2,18,14922,0,+1059723751.0ns,+1074599443.0ns,14875692
h9,h23,2,17,4983606,0,+1046871435.0ns,+1074641500.0ns,27770065
h11,h23,2,23,442157,0,+1064300932.0ns,+1074799076.0ns,10498144
h11,h21,2,25,29604,0,+1064442707.0ns,+1075048873.0ns,10606166
h11,h21,2,18,8389,0,+1048168866.0ns,+1075218726.0ns,27049860
h13,h20,2,12,64052,0,+1033124683.0ns,+1075244068.0ns,42119385
h6,h20,2,17,61903,0,+1056642437.0ns,+1075295476.0ns,18653039
h13,h20,2,19,8736193,0,+1047412721.0ns,+1075309994.0ns,27897273
h8,h23,2,20,63049,0,+1056140707.0ns,+1075378441.0ns,19237734
h3,h20,2,22,18154,0,+1053629327.0ns,+1075487326.0ns,21857999
h3,h21,2,22,23818,0,+1060245799.0ns,+1075648810.0ns,15403011
h4,h20,2,16,63539,0,+1056300761.0ns,+1075887231.0ns,19586470
h16,h21,2,10,2795,0,+1043120268.0ns,+1076142898.0ns,33022630
h9,h23,2,24,38494,0,+1066725937.0ns,+1076404063.0ns,9678126
h7,h21,2,14,1437790,0,+1067015006.0ns,+1076470420.0ns,9455414
h10,h23,2,22,2994802,0,+1070871629.0ns,+1076536629.0ns,5665000
h10,h21,2,20,3896545,0,+1066579939.0ns,+1076541621.0ns,9961682
h9,h20,2,11,1947901,0,+1035824816.0ns,+1076620627.0ns,40795811
h14,h22,2,28,57366,0,+1073848193.0ns,+1076752749.0ns,2904556
h13,h21,2,19,1448,0,+1062258570.0ns,+1076781763.0ns,14523193
h5,h20,2,28,233474,0,+1063612254.0ns,+1076783082.0ns,13170828
h11,h23,2,22,12275,0,+1063615412.0ns,+1076820424.0ns,13205012
h6,h21,2,24,7209,0,+1069169388.0ns,+1076925513.0ns,7756125
h6,h22,2,27,827550,0,+1059891625.0ns,+1076996507.0ns,17104882
h7,h20,2,25,4451,0,+1076859835.0ns,+1077269509.0ns,409674
h9,h22,2,20,3067468,0,+1062096922.0ns,+1077270855.0ns,15173933
h5,h20,2,26,788727,0,+1061328345.0ns,+1077290572.0ns,15962227
h16,h22,2,21,47531,0,+1058041328.0ns,+1077311434.0ns,19270106
h13,h23,2,24,4404398,0,+1053124675.0ns,+1077315800.0ns,24191125
h16,h20,2,13,9215,0,+1043264942.0ns,+1077316978.0ns,34052036
h11,h23,2,25,5786,0,+1070758489.0ns,+1077505166.0ns,6746677
h10,h23,2,15,888886,0,+1045958223.0ns,+1077535752.0ns,31577529
h10,h23,2,21,78916,0,+1065650615.0ns,+1077547112.0ns,11896497
h10,h22,2,16,205623,0,+1047755239.0ns,+1077557085.0ns,29801846
h15,h20,2,29,17388,0,+1074464571.0ns,+1077669228.0ns,3204657
h13,h22,2,17,47743,0,+1074684341.0ns,+1077692033.0ns,3007692
h16,h21,2,6,62393,0,+1035691070.0ns,+1077727955.0ns,42036885
h2,h20,2,21,47902,0,+1057269384.0ns,+1077757288.0ns,20487904
h15,h22,2,27,4566,0,+1071217436.0ns,+1077759320.0ns,6541884
h10,h20,2,19,46232,0,+1073150069.0ns,+1077885186.0ns,4735117
h15,h23,2,16,1441478,0,+1054935644.0ns,+1078064753.0ns,23129109
h2,h20,2,17,215759,0,+1044326055.0ns,+1078070223.0ns,33744168
h9,h21,2,16,3772874,0,+1038969922.0ns,+1078073495.0ns,39103573
h15,h23,2,20,57203,0,+1064544227.0ns,+1078110488.0ns,13566261
h15,h22,2,25,52046,0,+1066541039.0ns,+1078114138.0ns,11573099
h15,h21,2,16,22665,0,+1072586816.0ns,+1078157866.0ns,5571050
h8,h21,2,12,475384,0,+1064450300.0ns,+1078161436.0ns,13711136
h6,h20,2,22,73589,0,+1074896008.0ns,+1078162065.0ns,3266057
h6,h23,2,29,124812,0,+1071432082.0ns,+1078176912.0ns,6744830
h7,h20,2,14,8908405,0,+1034669655.0ns,+1078185627.0ns,43515972
h8,h23,2,22,41394,0,+1065930203.0ns,+1078194614.0ns,12264411
h9,h21,2,18,136118,0,+1057882116.0ns,+1078209274.0ns,20327158
h5,h23,2,18,179797,0,+1070792213.0ns,+1078258563.0ns,7466350
h2,h20,2,11,1548584,0,+1027413266.0ns,+1078293963.0ns,50880697
h9,h20,2,24,6231,0,+1075347587.0ns,+1078424998.0ns,3077411
h9,h21,2,21,7164386,0,+1060803938.0ns,+1078429543.0ns,17625605
h9,h21,2,27,24353,0,+1074446578.0ns,+1078610640.0ns,4164062
h16,h22,2,24,37118,0,+1078203190.0ns,+1078794818.0ns,591628
h6,h22,2,31,43499,0,+1073087146.0ns,+1078875606.0ns,5788460
h5,h22,2,24,26552,0,+1071483421.0ns,+1079002971.0ns,7519550
h15,h23,2,26,7035,0,+1078066949.0ns,+1079224457.0ns,1157508
h4,h22,2,11,799056,0,+1039158412.0ns,+1079356822.0ns,40198410
h16,h23,2,10,8119,0,+1039001313.0ns,+1079375965.0ns,40374652
h3,h20,2,20,850598,0,+1046756629.0ns,+1079666611.0ns,32909982
h6,h23,2,28,699,0,+1069025507.0ns,+1079928602.0ns,10903095
h6,h23,2,30,7331,0,+1074617433.0ns,+1079968775.0ns,5351342
h13,h20,2,26,342,0,+1072535254.0ns,+1080037568.0ns,7502314
h6,h23,2,16,869273,0,+1044069001.0ns,+1080200398.0ns,36131397
h15,h20,2,18,10161,0,+1044648855.0ns,+1080204372.0ns,35555517
h16,h20,2,9,24904,0,+1030869707.0ns,+1080429719.0ns,49560012
h8,h23,2,25,8303,0,+1078072321.0ns,+1080442589.0ns,2370268
h2,h20,2,23,8951,0,+1070583640.0ns,+1080444652.0ns,9861012
h3,h21,2,7,1895587,0,+1023785304.0ns,+1080457437.0ns,56672133
h4,h20,2,15,28496,0,+1049420433.0ns,+1080464525.0ns,31044092
h13,h20,2,25,9120,0,+1071979505.0ns,+1080505758.0ns,8526253
h2,h21,2,16,9877,0,+1043478191.0ns,+1080511225.0ns,37033034
h5,h21,2,28,23356,0,+1078356676.0ns,+1080601565.0ns,2244889
h16,h23,2,18,7412,0,+1068614094.0ns,+1080764130.0ns,12150036
h12,h23,2,21,103044,0,+1056401742.0ns,+1080775554.0ns,24373812
h2,h22,2,27,2912,0,+1075601353.0ns,+1080812137.0ns,5210784
h15,h21,2,12,7898,0,+1066208214.0ns,+1080868196.0ns,14659982
h6,h20,2,21,72068,0,+1072707691.0ns,+1081072532.0ns,8364841
h12,h23,2,18,7885059,0,+1052365474.0ns,+1081147251.0ns,28781777
h5,h23,2,22,157798,0,+1075208104.0ns,+1081207125.0ns,5999021
h16,h21,2,15,22964,0,+1071788021.0ns,+1081259669.0ns,9471648
h11,h23,2,29,7540,0,+1075431236.0ns,+1081317962.0ns,5886726
h16,h21,2,17,46781,0,+1074645970.0ns,+1081324881.0ns,6678911
h7,h21,2,18,5837,0,+1079318968.0ns,+1081371410.0ns,2052442
h6,h21,2,22,38099,0,+1063700553.0ns,+1081398185.0ns,17697632
h7,h23,2,20,190546,0,+1080950575.0ns,+1081422800.0ns,472225
h2,h21,2,20,61458,0,+1052083246.0ns,+1081496955.0ns,29413709
h9,h23,2,26,20030,0,+1075348757.0ns,+1081537461.0ns,6188704
h4,h23,2,16,637020,0,+1035388516.0ns,+1081628111.0ns,46239595
h9,h20,2,25,1594,0,+1078533174.0ns,+1081676597.0ns,3143423
h8,h23,2,27,29990,0,+1079374109.0ns,+1081770283.0ns,2396174
h6,h20,2,25,53742,0,+1078122255.0ns,+1081802492.0ns,3680237
h8,h22,2,21,2112966,0,+1057926887.0ns,+1082049224.0ns,24122337
h1,h20,2,13,4772868,0,+1042436939.0ns,+1082061079.0ns,39624140
h5,h22,2,25,141532,0,+1074824983.0ns,+1082136689.0ns,7311706
h15,h23,2,13,9383,0,+1047991961.0ns,+1082175612.0ns,34183651
h5,h23,2,15,172024,0,+1064428917.0ns,+1082418144.0ns,17989227
h8,h21,2,10,1675506,0,+1057543203.0ns,+1082419079.0ns,24875876
h8,h21,2,14,170532,0,+1077312535.0ns,+1082419767.0ns,5107232
h7,h22,2,21,793632,0,+1081827895.0ns,+1082563816.0ns,735921
h2,h21,2,19,842063,0,+1051030014.0ns,+1082568279.0ns,31538265
h16,h22,2,9,1088277,0,+1033350910.0ns,+1082607370.0ns,49256460
h5,h20,2,31,2520918,0,+1069154166.0ns,+1082647041.0ns,13492875
h14,h22,2,30,76200,0,+1074778953.0ns,+1082669472.0ns,7890519
h13,h20,2,23,1661315,0,+1064280367.0ns,+1082705232.0ns,18424865
h3,h21,2,27,23162,0,+1073239964.0ns,+1082710265.0ns,9470301
h2,h21,2,28,99,0,+1076353283.0ns,+1082782664.0ns,6429381
h4,h21,2,30,300,0,+1075813078.0ns,+1082838860.0ns,7025782
h6,h21,2,20,3055776,0,+1057656422.0ns,+1082912164.0ns,25255742
h1,h20,2,9,825429,0,+1029876921.0ns,+1082936821.0ns,53059900
h16,h21,2,4,1854891,0,+1023489283.0ns,+1082977652.0ns,59488369
h7,h22,2,14,2490773,0,+1047210480.0ns,+1083065040.0ns,35854560
h4,h23,2,22,137060,0,+1050271275.0ns,+1083164509.0ns,32893234
h15,h23,2,24,41842,0,+1073900865.0ns,+1083307621.0ns,9406756
h1,h23,2,17,48648,0,+1071262483.0ns,+1083333157.0ns,12070674
h15,h21,2,14,6787,0,+1070860933.0ns,+1083409718.0ns,12548785
h15,h20,2,31,62669,0,+1078085885.0ns,+1083420709.0ns,5334824
h16,h23,2,19,38803,0,+1074350547.0ns,+1083435623.0ns,9085076
h15,h20,2,32,400,0,+1078548007.0ns,+1083495448.0ns,4947441
h6,h20,2,24,26931,0,+1077278255.0ns,+1083763502.0ns,6485247
h11,h20,2,30,66772,0,+1070971722.0ns,+1083855982.0ns,12884260
h7,h23,2,19,75148,0,+1072741855.0ns,+1084026513.0ns,11284658
h7,h21,2,17,1662957,0,+1073921217.0ns,+1084118523.0ns,10197306
h8,h20,2,25,20746,0,+1065385517.0ns,+1084313490.0ns,18927973
h7,h21,2,20,1516430,0,+1082679306.0ns,+1084367783.0ns,1688477
h14,h21,2,37,42830,0,+1075449033.0ns,+1084393037.0ns,8944004
h6,h23,2,21,4453618,0,+1052571187.0ns,+1084488105.0ns,31916918
h16,h20,2,22,1038528,0,+1077328469.0ns,+1084542211.0ns,7213742
h1,h22,2,6,4329697,0,+1017402924.0ns,+1084605289.0ns,67202365
h4,h23,2,24,447264,0,+1051211579.0ns,+1084627580.0ns,33416001
h13,h22,2,19,276,0,+1083331903.0ns,+1084722224.0ns,1390321
h8,h21,2,15,8227789,0,+1077575962.0ns,+1084757705.0ns,7181743
h16,h20,2,24,19278,0,+1081501052.0ns,+1084786390.0ns,3285338
h8,h21,2,17,1418,0,+1083012283.0ns,+1084796882.0ns,1784599
h8,h22,2,29,68719,0,+1073424605.0ns,+1084885037.0ns,11460432
h10,h23,2,24,27287,0,+1077622185.0ns,+1084913882.0ns,7291697
h13,h23,2,28,5218,0,+1083545686.0ns,+1084955401.0ns,1409715
h7,h20,2,26,6136,0,+1077568663.0ns,+1085036549.0ns,7467886
h13,h21,2,24,2902,0,+1081523524.0ns,+1085105983.0ns,3582459
h3,h21,2,23,36584,0,+1061547636.0ns,+1085181157.0ns,23633521
h6,h23,2,31,2659275,0,+1078350667.0ns,+1085236190.0ns,6885523
h3,h21,2,13,25915,0,+1041266240.0ns,+1085300760.0ns,44034520
h13,h21,2,26,1859,0,+1084249910.0ns,+1085318409.0ns,1068499
h7,h21,2,22,9092,0,+1083460800.0ns,+1085404460.0ns,1943660
h16,h23,2,23,5931,0,+1084879025.0ns,+1085553219.0ns,674194
h8,h23,2,26,66107,0,+1078077034.0ns,+1085623905.0ns,7546871
h8,h20,2,23,5011599,0,+1055634419.0ns,+1085629729.0ns,29995310
h7,h22,2,18,5131523,0,+1057849940.0ns,+1085707071.0ns,27857131
h15,h23,2,7,2898220,0,+1021189900.0ns,+1085723688.0ns,64533788
h10,h20,2,21,24296,0,+1081161788.0ns,+1085724907.0ns,4563119
h12,h21,2,21,45974,0,+1061371679.0ns,+1085829188.0ns,24457509
h2,h21,2,29,56805,0,+1078946403.0ns,+1085858581.0ns,6912178
h2,h21,2,27,2695,0,+1075276515.0ns,+1085874630.0ns,10598115
h11,h23,2,27,154857,0,+1072945522.0ns,+1085892549.0ns,12947027
h15,h20,2,21,2895570,0,+1053247784.0ns,+1085905595.0ns,32657811
h12,h21,2,26,46385,0,+1076978842.0ns,+1085934338.0ns,8955496
h1,h23,2,16,134248,0,+1069715971.0ns,+1085942298.0ns,16226327
h6,h22,2,34,11021,0,+1079594034.0ns,+1085962249.0ns,6368215
h4,h23,2,30,45170,0,+1068686591.0ns,+1085984186.0ns,17297595
h3,h22,2,12,8262742,0,+1027158508.0ns,+1085988548.0ns,58830040
h8,h22,2,30,71400,0,+1083777093.0ns,+1086104317.0ns,2327224
h5,h23,2,20,8624,0,+1073577694.0ns,+1086141469.0ns,12563775
h16,h20,2,20,3691041,0,+1069847951.0ns,+1086146597.0ns,16298646
h6,h20,2,26,27845,0,+1084388535.0ns,+1086295357.0ns,1906822
h12,h23,2,30,559900,0,+1070930296.0ns,+1086319377.0ns,15389081
h7,h22,2,23,100436,0,+1085942659.0ns,+1086507663.0ns,565004
h5,h23,2,19,68448,0,+1070848012.0ns,+1086598394.0ns,15750382
h11,h22,2,20,4456159,0,+1065934765.0ns,+1086911624.0ns,20976859
h4,h23,2,32,9575,0,+1071207011.0ns,+1086920203.0ns,15713192
h12,h23,2,25,15379,0,+1064381089.0ns,+1086962973.0ns,22581884
h14,h20,2,24,4976513,0,+1066619085.0ns,+1086965651.0ns,20346566
h2,h21,2,25,11907,0,+1071084260.0ns,+1087093547.0ns,16009287
h16,h23,2,21,3152632,0,+1084414197.0ns,+1087104583.0ns,2690386
h10,h22,2,25,4729356,0,+1075086452.0ns,+1087130914.0ns,12044462
h12,h23,2,33,15427,0,+1076903300.0ns,+1087172345.0ns,10269045
h12,h22,2,19,52646,0,+1080338927.0ns,+1087186720.0ns,6847793
h14,h23,2,31,52630,0,+1083175691.0ns,+1087228751.0ns,4053060
h10,h23,2,25,8022,0,+1077947017.0ns,+1087276417.0ns,9329400
h1,h20,2,21,5166,0,+1072847656.0ns,+1087285764.0ns,14438108
h12,h20,2,21,2948120,0,+1071166001.0ns,+1087287549.0ns,16121548
h2,h20,2,20,27508,0,+1053977113.0ns,+1087358711.0ns,33381598
h10,h21,2,22,57855,0,+1080963401.0ns,+1087371499.0ns,6408098
h8,h23,2,29,68332,0,+1085203013.0ns,+1087443701.0ns,2240688
h12,h23,2,34,55890,0,+1081975711.0ns,+1087462384.0ns,5486673
h11,h21,2,27,192975,0,+1077547064.0ns,+1087637345.0ns,10090281
h9,h20,2,28,10957,0,+1084938189.0ns,+1087656158.0ns,2717969
h12,h21,2,30,20732,0,+1083065347.0ns,+1087875992.0ns,4810645
h16,h22,2,26,48811,0,+1082747109.0ns,+1087877683.0ns,5130574
h2,h22,2,22,121000,0,+1065339153.0ns,+1088028404.0ns,22689251
h11,h21,2,29,175097,0,+1083123032.0ns,+1088091373.0ns,4968341
h1,h22,2,13,175800,0,+1055006907.0ns,+1088124166.0ns,33117259
h1,h20,2,17,627474,0,+1058427462.0ns,+1088124991.0ns,29697529
h15,h23,2,28,1019,0,+1083881632.0ns,+1088136508.0ns,4254876
h12,h22,2,21,8944,0,+1081524713.0ns,+1088145241.0ns,6620528
h7,h22,2,25,49806,0,+1087555636.0ns,+1088165005.0ns,609369
h12,h23,2,36,7927,0,+1085424608.0ns,+1088204397.0ns,2779789
h12,h23,2,32,2689942,0,+1071886258.0ns,+1088375766.0ns,16489508
h10,h20,2,23,118118,0,+1086151231.0ns,+1088538407.0ns,2387176
h9,h21,2,29,51121,0,+1078604854.0ns,+1088837507.0ns,10232653
h8,h20,2,28,3889252,0,+1086474194.0ns,+1088847031.0ns,2372837
h6,h23,2,17,15636367,0,+1046152618.0ns,+1088852735.0ns,42700117
h6,h23,2,33,856676,0,+1080600906.0ns,+1088855591.0ns,8254685
h12,h21,2,24,2355897,0,+1071805978.0ns,+1088959167.0ns,17153189
h15,h22,2,29,72916,0,+1074539979.0ns,+1088992955.0ns,14452976
h2,h21,2,18,3342248,0,+1050138020.0ns,+1089031162.0ns,38893142
h15,h20,2,23,3843821,0,+1056738194.0ns,+1089035194.0ns,32297000
h5,h22,2,29,139970,0,+1078153981.0ns,+1089055445.0ns,10901464
h11,h20,2,34,75995,0,+1084303276.0ns,+1089098026.0ns,4794750
h6,h20,2,11,7553912,0,+1024740965.0ns,+1089145864.0ns,64404899
h13,h21,2,13,75873,0,+1034475678.0ns,+1089403127.0ns,54927449
h1,h20,2,15,31219,0,+1054297417.0ns,+1089486026.0ns,35188609
h6,h21,2,2,27505226,0,+1005605928.0ns,+1089580437.0ns,83974509
h11,h23,2,37,137535,0,+1084964175.0ns,+1089596909.0ns,4632734
h7,h20,2,27,9366747,0,+1080585300.0ns,+1089606999.0ns,9021699
h11,h20,2,28,5869093,0,+1067000015.0ns,+1089752599.0ns,22752584
h9,h23,2,27,670811,0,+1077882023.0ns,+1089769001.0ns,11886978
h16,h22,2,27,21046,0,+1083273410.0ns,+1089932177.0ns,6658767
h16,h20,2,25,1619,0,+1085318447.0ns,+1089993392.0ns,4674945
h8,h21,2,19,61328,0,+1089243203.0ns,+1090005409.0ns,762206
h5,h20,2,6,17942713,0,+1014044230.0ns,+1090305081.0ns,76260851
h16,h21,2,21,52117,0,+1089751596.0ns,+1090401264.0ns,649668
h5,h21,2,30,65824,0,+1082542117.0ns,+1090485397.0ns,7943280
h2,h20,2,19,61118,0,+1051984991.0ns,+1090517566.0ns,38532575
h9,h21,2,25,8479453,0,+1067625747.0ns,+1090525143.0ns,22899396
h2,h21,2,22,583978,0,+1058926873.0ns,+1090531569.0ns,31604696
h4,h22,2,18,57056,0,+1065042908.0ns,+1090762329.0ns,25719421
h11,h20,2,32,5790041,0,+1078072166.0ns,+1090769330.0ns,12697164
h3,h20,2,19,2619755,0,+1043659159.0ns,+1090849655.0ns,47190496
h2,h22,2,26,805032,0,+1074828398.0ns,+1090956061.0ns,16127663
h4,h20,2,24,4589,0,+1071212549.0ns,+1091038708.0ns,19826159
h3,h23,2,22,48178,0,+1080462086.0ns,+1091141146.0ns,10679060
h14,h22,2,34,3228,0,+1090809927.0ns,+1091674534.0ns,864607
h11,h23,2,35,23912,0,+1084230377.0ns,+1091704724.0ns,7474347
h10,h23,2,26,1239270,0,+1080792360.0ns,+1091742411.0ns,10950051
h5,h23,2,24,341429,0,+1080993086.0ns,+1091851749.0ns,10858663
h11,h23,2,24,192235,0,+1067953582.0ns,+1092023057.0ns,24069475
h8,h20,2,30,46740,0,+1091564353.0ns,+1092044621.0ns,480268
h6,h21,2,25,41833,0,+1073453495.0ns,+1092120054.0ns,18666559
h13,h20,2,29,37749,0,+1085979418.0ns,+1092135191.0ns,6155773
h12,h23,2,19,25055,0,+1052855242.0ns,+1092193108.0ns,39337866
h11,h22,2,7,53422,0,+1030979666.0ns,+1092267741.0ns,61288075
h13,h23,2,30,39268,0,+1089225244.0ns,+1092274725.0ns,3049481
h4,h21,2,14,2485219,0,+1040420247.0ns,+1092439212.0ns,52018965
h8,h22,2,32,2238066,0,+1091517317.0ns,+1092528321.0ns,1011004
h13,h20,2,22,69134,0,+1059882536.0ns,+1092562206.0ns,32679670
h9,h20,2,26,883576,0,+1082168519.0ns,+1092662620.0ns,10494101
h11,h22,2,22,4414234,0,+1073443609.0ns,+1092686234.0ns,19242625
h14,h20,2,30,27682,0,+1088590105.0ns,+1092758732.0ns,4168627
h12,h22,2,22,70702,0,+1083502647.0ns,+1092765624.0ns,9262977
h9,h22,2,24,17908,0,+1085898585.0ns,+1092836686.0ns,6938101
h13,h21,2,9,69220,0,+1029293056.0ns,+1093158368.0ns,63865312
h8,h20,2,29,2340,0,+1089027444.0ns,+1093240441.0ns,4212997
h14,h21,2,39,270247,0,+1087561634.0ns,+1093280153.0ns,5718519
h5,h20,2,33,176343,0,+1087032232.0ns,+1093304845.0ns,6272613
h2,h21,2,31,149435,0,+1086955181.0ns,+1093402150.0ns,6446969
h15,h21,2,18,58802,0,+1082376962.0ns,+1093454748.0ns,11077786
h9,h21,2,28,58264,0,+1077123412.0ns,+1093479857.0ns,16356445
h4,h21,2,16,894749,0,+1045420034.0ns,+1093488901.0ns,48068867
h6,h20,2,28,50973,0,+1092127526.0ns,+1093540397.0ns,1412871
h4,h21,2,12,40614,0,+1034533960.0ns,+1093723450.0ns,59189490
h6,h21,2,27,705863,0,+1082443838.0ns,+1093783035.0ns,11339197
h7,h20,2,29,24334,0,+1093365775.0ns,+1093815290.0ns,449515
h9,h22,2,23,33887,0,+1085211795.0ns,+1093842736.0ns,8630941
h1,h20,2,22,24847,0,+1078451520.0ns,+1093887879.0ns,15436359
h15,h20,2,16,147710,0,+1040324899.0ns,+1094170567.0ns,53845668
h15,h22,2,14,1748021,0,+1040314952.0ns,+1094172352.0ns,53857400
h5,h22,2,27,1410612,0,+1076265099.0ns,+1094270496.0ns,18005397
h13,h20,2,27,124261,0,+1081384134.0ns,+1094303021.0ns,12918887
h14,h22,2,32,72028,0,+1086370378.0ns,+1094451105.0ns,8080727
h12,h22,2,14,405704,0,+1047582807.0ns,+1094464195.0ns,46881388
h11,h23,2,14,72155,0,+1045635574.0ns,+1094464977.0ns,48829403
h15,h23,2,22,3565377,0,+1071102347.0ns,+1094517247.0ns,23414900
h15,h20,2,33,626348,0,+1079118611.0ns,+1094525713.0ns,15407102
h5,h21,2,26,3995439,0,+1074039686.0ns,+1094558830.0ns,20519144
h9,h21,2,31,9334,0,+1090899218.0ns,+1094593514.0ns,3694296
h15,h22,2,10,60341,0,+1028073991.0ns,+1094633090.0ns,66559099
h12,h21,2,23,51157,0,+1070403119.0ns,+1094709777.0ns,24306658
h15,h22,2,18,35762,0,+1042526030.0ns,+1094719722.0ns,52193692
h7,h21,2,21,64741,0,+1082794008.0ns,+1094838621.0ns,12044613
h7,h21,2,23,543750,0,+1083482926.0ns,+1094870037.0ns,11387111
h5,h23,2,23,22825,0,+1079072396.0ns,+1094882141.0ns,15809745
h8,h23,2,31,24921,0,+1092530486.0ns,+1094951903.0ns,2421417
h11,h23,2,33,4630013,0,+1080593142.0ns,+1095028539.0ns,14435397
h1,h23,2,24,4510,0,+1086752481.0ns,+1095046627.0ns,8294146
h2,h23,2,9,8590594,0,+1028538498.0ns,+1095182620.0ns,66644122
h2,h21,2,11,7650331,0,+1029055017.0ns,+1095280909.0ns,66225892
h2,h22,2,14,6999018,0,+1052317505.0ns,+1095285275.0ns,42967770
h15,h22,2,24,52560,0,+1063757030.0ns,+1095413214.0ns,31656184
h9,h23,2,25,3861084,0,+1072150057.0ns,+1095458553.0ns,23308496
h15,h20,2,14,63452,0,+1034550220.0ns,+1095569254.0ns,61019034
h11,h23,2,20,520960,0,+1059760775.0ns,+1095632046.0ns,35871271
h1,h22,2,16,554400,0,+1068546533.0ns,+1095633343.0ns,27086810
h12,h22,2,23,5358,0,+1089800204.0ns,+1095679414.0ns,5879210
h3,h20,2,31,30167,0,+1092666648.0ns,+1095721230.0ns,3054582
h11,h22,2,19,22824,0,+1065619385.0ns,+1095725953.0ns,30106568
h10,h23,2,28,69678,0,+1087069111.0ns,+1095749856.0ns,8680745
h11,h23,2,32,65830,0,+1080147838.0ns,+1095756877.0ns,15609039
h11,h20,2,29,70833,0,+1070879792.0ns,+1095758120.0ns,24878328
h12,h22,2,20,149833,0,+1081091090.0ns,+1095817485.0ns,14726395
h14,h21,2,36,22461,0,+1072664885.0ns,+1095882481.0ns,23217596
h7,h20,2,22,5646848,0,+1059260826.0ns,+1096000898.0ns,36740072
h11,h20,2,33,28352,0,+1079077584.0ns,+1096015773.0ns,16938189
h8,h22,2,27,3486985,0,+1069996289.0ns,+1096056114.0ns,26059825
h8,h20,2,32,3023,0,+1094959264.0ns,+1096058133.0ns,1098869
h4,h23,2,37,21337,0,+1081094375.0ns,+1096191244.0ns,15096869
h4,h20,2,22,75741,0,+1067690741.0ns,+1096213313.0ns,28522572
h12,h20,2,22,66377,0,+1073713738.0ns,+1096301712.0ns,22587974
h11,h23,2,28,6126,0,+1075053897.0ns,+1096332813.0ns,21278916
h9,h22,2,22,3908164,0,+1084289588.0ns,+1096395341.0ns,12105753
h8,h21,2,16,1572410,0,+1081914697.0ns,+1096440898.0ns,14526201
h2,h23,2,18,70002,0,+1074922297.0ns,+1096525764.0ns,21603467
h11,h23,2,8,1676407,0,+1028899768.0ns,+1096588834.0ns,67689066
h9,h20,2,27,54463,0,+1083910487.0ns,+1096594182.0ns,12683695
h12,h21,2,17,20709,0,+1045987795.0ns,+1096745718.0ns,50757923
h8,h23,2,33,415004,0,+1095504246.0ns,+1096762301.0ns,1258055
h10,h20,2,14,2072128,0,+1058003198.0ns,+1096871263.0ns,38868065
h8,h20,2,31,1816,0,+1092952702.0ns,+1097032952.0ns,4080250
h11,h21,2,26,25388,0,+1069283671.0ns,+1097075705.0ns,27792034
h12,h21,2,32,8192,0,+1091320077.0ns,+1097121567.0ns,5801490
h8,h23,2,24,817432,0,+1077488718.0ns,+1097141429.0ns,19652711
h2,h23,2,22,9772,0,+1082622546.0ns,+1097148302.0ns,14525756
h11,h22,2,21,266033,0,+1070247018.0ns,+1097171449.0ns,26924431
h15,h21,2,24,776,0,+1094362878.0ns,+1097351184.0ns,2988306
h11,h21,2,16,13768,0,+1044029493.0ns,+1097359157.0ns,53329664
h12,h21,2,19,449770,0,+1054939340.0ns,+1097480480.0ns,42541140
h8,h20,2,27,7110393,0,+1079207281.0ns,+1097508759.0ns,18301478
h8,h21,2,18,77744,0,+1087112514.0ns,+1097510349.0ns,10397835
h11,h20,2,35,57903,0,+1085343576.0ns,+1097541162.0ns,12197586
h6,h22,2,36,39683,0,+1087655487.0ns,+1097564922.0ns,9909435
h1,h21,2,9,1309192,0,+1051369902.0ns,+1097611408.0ns,46241506
h1,h23,2,23,1463,0,+1086418704.0ns,+1097686799.0ns,11268095
h11,h23,2,30,23373,0,+1075485302.0ns,+1097765339.0ns,22280037
h16,h21,2,19,2734868,0,+1085929188.0ns,+1097776108.0ns,11846920
h12,h20,2,28,23848,0,+1091578900.0ns,+1098056319.0ns,6477419
h5,h22,2,31,127638,0,+1087367464.0ns,+1098154247.0ns,10786783
h13,h20,2,31,31659,0,+1091725483.0ns,+1098213364.0ns,6487881
h14,h23,2,30,2445,0,+1079605814.0ns,+1098240474.0ns,18634660
h14,h21,2,41,293703,0,+1089056490.0ns,+1098576465.0ns,9519975
h16,h23,2,25,53373,0,+1089453429.0ns,+1098654519.0ns,9201090
h9,h20,2,32,110593,0,+1090796648.0ns,+1098861716.0ns,8065068
h2,h22,2,39,3890,0,+1092288601.0ns,+1098934346.0ns,6645745
h5,h21,2,21,4366888,0,+1059801460.0ns,+1099001150.0ns,39199690
h8,h22,2,34,71503,0,+1094264913.0ns,+1099001474.0ns,4736561
