Time,Node,PortIndex,DropPacket
+1073700000.0ns,s16,3,26290
+1073700000.0ns,s17,2,7784
+1073700000.0ns,s17,3,11984
+1073700000.0ns,s18,2,11837
+1073700000.0ns,s18,3,8510
+1073700000.0ns,s19,2,121211
+1073700000.0ns,s19,3,116778
+1073700000.0ns,s20,2,107509
+1073700000.0ns,s20,3,76606
+1073700000.0ns,s27,0,7729
+1073700000.0ns,s27,1,10170
+1073700000.0ns,s34,0,26
+1073700000.0ns,s34,1,62
+1073700000.0ns,s42,0,385236
+1073800000.0ns,s1,1,309230
+1073800000.0ns,s1,2,327351
+1073800000.0ns,s1,3,288957
+1073800000.0ns,s6,2,59573
+1073800000.0ns,s6,3,60287
+1073800000.0ns,s2,4,6310
+1073800000.0ns,s2,2,3215
+1073800000.0ns,s3,4,330078
+1073800000.0ns,s3,1,292884
+1073800000.0ns,s3,2,271029
+1073800000.0ns,s4,2,117893
+1073800000.0ns,s4,3,109489
+1073800000.0ns,s5,2,147692
+1073800000.0ns,s5,3,136635
+1073800000.0ns,s9,2,82293
+1073800000.0ns,s9,3,98002
+1073800000.0ns,s10,2,32317
+1073800000.0ns,s10,3,33151
+1073800000.0ns,s12,2,179110
+1073800000.0ns,s12,3,212262
+1073800000.0ns,s13,2,25956
+1073800000.0ns,s13,3,26733
+1073800000.0ns,s14,2,26360
+1073800000.0ns,s14,3,20552
+1073800000.0ns,s15,2,40459
+1073800000.0ns,s15,3,74762
+1073800000.0ns,s16,2,33943
+1073800000.0ns,s16,3,26290
+1073800000.0ns,s17,2,7784
+1073800000.0ns,s17,3,11984
+1073800000.0ns,s18,2,11837
+1073800000.0ns,s18,3,8864
+1073800000.0ns,s19,2,121779
+1073800000.0ns,s19,3,116778
+1073800000.0ns,s20,2,108350
+1073800000.0ns,s20,3,76606
+1073800000.0ns,s27,0,7729
+1073800000.0ns,s27,1,10170
+1073800000.0ns,s34,0,26
+1073800000.0ns,s34,1,62
+1073800000.0ns,s42,0,385236
+1073900000.0ns,s1,1,310070
+1073900000.0ns,s1,2,327351
+1073900000.0ns,s1,3,289798
+1073900000.0ns,s6,2,60334
+1073900000.0ns,s6,3,60287
+1073900000.0ns,s2,4,6310
+1073900000.0ns,s2,2,3215
+1073900000.0ns,s3,4,330783
+1073900000.0ns,s3,1,293280
+1073900000.0ns,s3,2,271609
+1073900000.0ns,s4,2,118111
+1073900000.0ns,s4,3,109571
+1073900000.0ns,s5,2,147808
+1073900000.0ns,s5,3,136650
+1073900000.0ns,s9,2,82293
+1073900000.0ns,s9,3,98843
+1073900000.0ns,s10,2,32317
+1073900000.0ns,s10,3,33151
+1073900000.0ns,s12,2,179514
+1073900000.0ns,s12,3,212698
+1073900000.0ns,s13,2,26043
+1073900000.0ns,s13,3,26733
+1073900000.0ns,s14,2,26402
+1073900000.0ns,s14,3,21217
+1073900000.0ns,s15,2,40459
+1073900000.0ns,s15,3,74762
+1073900000.0ns,s16,2,34452
+1073900000.0ns,s16,3,26290
+1073900000.0ns,s17,2,7784
+1073900000.0ns,s17,3,11984
+1073900000.0ns,s18,2,11837
+1073900000.0ns,s18,3,9360
+1073900000.0ns,s19,2,122331
+1073900000.0ns,s19,3,116932
+1073900000.0ns,s20,2,109190
+1073900000.0ns,s20,3,76606
+1073900000.0ns,s27,0,7729
+1073900000.0ns,s27,1,10170
+1073900000.0ns,s34,0,26
+1073900000.0ns,s34,1,62
+1073900000.0ns,s42,0,385236
+1074000000.0ns,s1,1,310910
+1074000000.0ns,s1,2,327353
+1074000000.0ns,s1,3,290638
+1074000000.0ns,s6,2,60373
+1074000000.0ns,s6,3,60434
+1074000000.0ns,s2,4,6310
+1074000000.0ns,s2,2,3215
+1074000000.0ns,s3,4,331624
+1074000000.0ns,s3,1,293637
+1074000000.0ns,s3,2,272093
+1074000000.0ns,s4,2,118419
+1074000000.0ns,s4,3,109571
+1074000000.0ns,s5,2,148023
+1074000000.0ns,s5,3,136871
+1074000000.0ns,s9,2,83099
+1074000000.0ns,s9,3,98878
+1074000000.0ns,s10,2,32317
+1074000000.0ns,s10,3,33151
+1074000000.0ns,s12,2,179514
+1074000000.0ns,s12,3,213538
+1074000000.0ns,s13,2,26682
+1074000000.0ns,s13,3,26749
+1074000000.0ns,s14,2,26806
+1074000000.0ns,s14,3,21217
+1074000000.0ns,s15,2,40459
+1074000000.0ns,s15,3,74762
+1074000000.0ns,s16,2,35146
+1074000000.0ns,s16,3,26290
+1074000000.0ns,s17,2,7784
+1074000000.0ns,s17,3,11984
+1074000000.0ns,s18,2,11907
+1074000000.0ns,s18,3,9809
+1074000000.0ns,s19,2,122747
+1074000000.0ns,s19,3,117031
+1074000000.0ns,s20,2,110030
+1074000000.0ns,s20,3,76606
+1074000000.0ns,s27,0,7729
+1074000000.0ns,s27,1,10170
+1074000000.0ns,s34,0,26
+1074000000.0ns,s34,1,62
+1074000000.0ns,s42,0,385319
+1074100000.0ns,s1,1,311751
+1074100000.0ns,s1,2,327353
+1074100000.0ns,s1,3,291479
+1074100000.0ns,s6,2,60478
+1074100000.0ns,s6,3,60434
+1074100000.0ns,s2,4,6310
+1074100000.0ns,s2,2,3215
+1074100000.0ns,s3,4,331910
+1074100000.0ns,s3,1,294477
+1074100000.0ns,s3,2,272647
+1074100000.0ns,s4,2,119216
+1074100000.0ns,s4,3,109571
+1074100000.0ns,s5,2,148667
+1074100000.0ns,s5,3,136871
+1074100000.0ns,s9,2,83675
+1074100000.0ns,s9,3,99143
+1074100000.0ns,s10,2,32317
+1074100000.0ns,s10,3,33151
+1074100000.0ns,s12,2,179573
+1074100000.0ns,s12,3,214320
+1074100000.0ns,s13,2,27417
+1074100000.0ns,s13,3,26749
+1074100000.0ns,s14,2,26829
+1074100000.0ns,s14,3,21385
+1074100000.0ns,s15,2,40459
+1074100000.0ns,s15,3,74762
+1074100000.0ns,s16,2,35950
+1074100000.0ns,s16,3,26290
+1074100000.0ns,s17,2,7784
+1074100000.0ns,s17,3,11984
+1074100000.0ns,s18,2,11957
+1074100000.0ns,s18,3,9809
+1074100000.0ns,s19,2,123498
+1074100000.0ns,s19,3,117031
+1074100000.0ns,s20,2,110822
+1074100000.0ns,s20,3,76655
+1074100000.0ns,s27,0,7729
+1074100000.0ns,s27,1,10170
+1074100000.0ns,s34,0,26
+1074100000.0ns,s34,1,62
+1074100000.0ns,s42,0,385575
+1074200000.0ns,s1,1,312545
+1074200000.0ns,s1,2,327661
+1074200000.0ns,s1,3,292058
+1074200000.0ns,s6,2,60478
+1074200000.0ns,s6,3,60434
+1074200000.0ns,s2,4,6310
+1074200000.0ns,s2,2,3215
+1074200000.0ns,s3,4,332243
+1074200000.0ns,s3,1,294984
+1074200000.0ns,s3,2,273487
+1074200000.0ns,s4,2,120056
+1074200000.0ns,s4,3,109571
+1074200000.0ns,s5,2,149150
+1074200000.0ns,s5,3,136981
+1074200000.0ns,s9,2,83710
+1074200000.0ns,s9,3,99947
+1074200000.0ns,s10,2,32317
+1074200000.0ns,s10,3,33151
+1074200000.0ns,s12,2,179643
+1074200000.0ns,s12,3,215091
+1074200000.0ns,s13,2,28258
+1074200000.0ns,s13,3,26749
+1074200000.0ns,s14,2,26837
+1074200000.0ns,s14,3,21624
+1074200000.0ns,s15,2,40459
+1074200000.0ns,s15,3,74762
+1074200000.0ns,s16,2,36264
+1074200000.0ns,s16,3,26290
+1074200000.0ns,s17,2,7784
+1074200000.0ns,s17,3,11984
+1074200000.0ns,s18,2,12165
+1074200000.0ns,s18,3,9809
+1074200000.0ns,s19,2,123657
+1074200000.0ns,s19,3,117701
+1074200000.0ns,s20,2,111465
+1074200000.0ns,s20,3,76852
+1074200000.0ns,s27,0,7729
+1074200000.0ns,s27,1,10170
+1074200000.0ns,s34,0,26
+1074200000.0ns,s34,1,62
+1074200000.0ns,s42,0,386495
+1074300000.0ns,s1,1,313385
+1074300000.0ns,s1,2,328501
+1074300000.0ns,s1,3,292058
+1074300000.0ns,s6,2,61027
+1074300000.0ns,s6,3,60463
+1074300000.0ns,s2,4,6310
+1074300000.0ns,s2,2,3215
+1074300000.0ns,s3,4,332243
+1074300000.0ns,s3,1,295825
+1074300000.0ns,s3,2,274327
+1074300000.0ns,s4,2,120896
+1074300000.0ns,s4,3,109571
+1074300000.0ns,s5,2,149156
+1074300000.0ns,s5,3,137525
+1074300000.0ns,s9,2,84196
+1074300000.0ns,s9,3,100302
+1074300000.0ns,s10,2,32317
+1074300000.0ns,s10,3,33151
+1074300000.0ns,s12,2,180484
+1074300000.0ns,s12,3,215091
+1074300000.0ns,s13,2,28512
+1074300000.0ns,s13,3,26749
+1074300000.0ns,s14,2,27106
+1074300000.0ns,s14,3,21654
+1074300000.0ns,s15,2,40459
+1074300000.0ns,s15,3,74762
+1074300000.0ns,s16,2,36630
+1074300000.0ns,s16,3,26315
+1074300000.0ns,s17,2,7784
+1074300000.0ns,s17,3,11984
+1074300000.0ns,s18,2,12704
+1074300000.0ns,s18,3,9915
+1074300000.0ns,s19,2,124435
+1074300000.0ns,s19,3,117701
+1074300000.0ns,s20,2,112305
+1074300000.0ns,s20,3,76852
+1074300000.0ns,s27,0,7729
+1074300000.0ns,s27,1,10170
+1074300000.0ns,s34,0,26
+1074300000.0ns,s34,1,62
+1074300000.0ns,s42,0,386890
+1074400000.0ns,s1,1,314225
+1074400000.0ns,s1,2,329173
+1074400000.0ns,s1,3,292226
+1074400000.0ns,s6,2,61115
+1074400000.0ns,s6,3,60972
+1074400000.0ns,s2,4,6310
+1074400000.0ns,s2,2,3215
+1074400000.0ns,s3,4,332244
+1074400000.0ns,s3,1,296665
+1074400000.0ns,s3,2,275167
+1074400000.0ns,s4,2,121737
+1074400000.0ns,s4,3,109571
+1074400000.0ns,s5,2,149342
+1074400000.0ns,s5,3,137525
+1074400000.0ns,s9,2,84196
+1074400000.0ns,s9,3,101142
+1074400000.0ns,s10,2,32317
+1074400000.0ns,s10,3,33151
+1074400000.0ns,s12,2,181324
+1074400000.0ns,s12,3,215091
+1074400000.0ns,s13,2,28759
+1074400000.0ns,s13,3,26750
+1074400000.0ns,s14,2,27106
+1074400000.0ns,s14,3,22307
+1074400000.0ns,s15,2,40459
+1074400000.0ns,s15,3,74762
+1074400000.0ns,s16,2,37274
+1074400000.0ns,s16,3,26315
+1074400000.0ns,s17,2,7784
+1074400000.0ns,s17,3,11984
+1074400000.0ns,s18,2,13481
+1074400000.0ns,s18,3,9915
+1074400000.0ns,s19,2,125260
+1074400000.0ns,s19,3,117701
+1074400000.0ns,s20,2,113145
+1074400000.0ns,s20,3,76852
+1074400000.0ns,s27,0,7729
+1074400000.0ns,s27,1,10170
+1074400000.0ns,s34,0,26
+1074400000.0ns,s34,1,62
+1074400000.0ns,s42,0,387390
+1074500000.0ns,s1,1,314557
+1074500000.0ns,s1,2,329861
+1074500000.0ns,s1,3,292887
+1074500000.0ns,s6,2,61147
+1074500000.0ns,s6,3,61424
+1074500000.0ns,s2,4,6310
+1074500000.0ns,s2,2,3215
+1074500000.0ns,s3,4,332244
+1074500000.0ns,s3,1,297506
+1074500000.0ns,s3,2,276008
+1074500000.0ns,s4,2,122577
+1074500000.0ns,s4,3,109571
+1074500000.0ns,s5,2,149673
+1074500000.0ns,s5,3,137569
+1074500000.0ns,s9,2,84196
+1074500000.0ns,s9,3,101983
+1074500000.0ns,s10,2,32317
+1074500000.0ns,s10,3,33151
+1074500000.0ns,s12,2,182164
+1074500000.0ns,s12,3,215091
+1074500000.0ns,s13,2,28917
+1074500000.0ns,s13,3,26947
+1074500000.0ns,s14,2,27464
+1074500000.0ns,s14,3,22418
+1074500000.0ns,s15,2,40459
+1074500000.0ns,s15,3,74762
+1074500000.0ns,s16,2,37330
+1074500000.0ns,s16,3,26317
+1074500000.0ns,s17,2,7784
+1074500000.0ns,s17,3,11984
+1074500000.0ns,s18,2,13935
+1074500000.0ns,s18,3,9915
+1074500000.0ns,s19,2,125875
+1074500000.0ns,s19,3,117854
+1074500000.0ns,s20,2,113986
+1074500000.0ns,s20,3,76852
+1074500000.0ns,s27,0,7729
+1074500000.0ns,s27,1,10170
+1074500000.0ns,s34,0,26
+1074500000.0ns,s34,1,62
+1074500000.0ns,s42,0,387470
+1074600000.0ns,s1,1,314899
+1074600000.0ns,s1,2,330702
+1074600000.0ns,s1,3,293385
+1074600000.0ns,s6,2,61384
+1074600000.0ns,s6,3,61844
+1074600000.0ns,s2,4,6310
+1074600000.0ns,s2,2,3215
+1074600000.0ns,s3,4,332743
+1074600000.0ns,s3,1,297847
+1074600000.0ns,s3,2,276848
+1074600000.0ns,s4,2,123392
+1074600000.0ns,s4,3,109597
+1074600000.0ns,s5,2,149812
+1074600000.0ns,s5,3,137967
+1074600000.0ns,s9,2,84460
+1074600000.0ns,s9,3,102559
+1074600000.0ns,s10,2,32317
+1074600000.0ns,s10,3,33151
+1074600000.0ns,s12,2,182403
+1074600000.0ns,s12,3,215692
+1074600000.0ns,s13,2,29002
+1074600000.0ns,s13,3,27045
+1074600000.0ns,s14,2,27758
+1074600000.0ns,s14,3,22418
+1074600000.0ns,s15,2,40459
+1074600000.0ns,s15,3,74762
+1074600000.0ns,s16,2,37403
+1074600000.0ns,s16,3,26317
+1074600000.0ns,s17,2,7784
+1074600000.0ns,s17,3,11984
+1074600000.0ns,s18,2,13970
+1074600000.0ns,s18,3,9915
+1074600000.0ns,s19,2,126626
+1074600000.0ns,s19,3,117854
+1074600000.0ns,s20,2,114826
+1074600000.0ns,s20,3,76852
+1074600000.0ns,s27,0,7729
+1074600000.0ns,s27,1,10170
+1074600000.0ns,s34,0,26
+1074600000.0ns,s34,1,62
+1074600000.0ns,s42,0,387470
+1074700000.0ns,s1,1,315154
+1074700000.0ns,s1,2,331288
+1074700000.0ns,s1,3,294226
+1074700000.0ns,s6,2,61384
+1074700000.0ns,s6,3,62301
+1074700000.0ns,s2,4,6310
+1074700000.0ns,s2,2,3215
+1074700000.0ns,s3,4,333519
+1074700000.0ns,s3,1,297972
+1074700000.0ns,s3,2,277628
+1074700000.0ns,s4,2,124046
+1074700000.0ns,s4,3,109783
+1074700000.0ns,s5,2,149812
+1074700000.0ns,s5,3,138637
+1074700000.0ns,s9,2,85301
+1074700000.0ns,s9,3,102559
+1074700000.0ns,s10,2,32317
+1074700000.0ns,s10,3,33151
+1074700000.0ns,s12,2,182474
+1074700000.0ns,s12,3,216463
+1074700000.0ns,s13,2,29390
+1074700000.0ns,s13,3,27045
+1074700000.0ns,s14,2,27849
+1074700000.0ns,s14,3,22501
+1074700000.0ns,s15,2,40459
+1074700000.0ns,s15,3,74762
+1074700000.0ns,s16,2,37403
+1074700000.0ns,s16,3,26317
+1074700000.0ns,s17,2,7784
+1074700000.0ns,s17,3,11984
+1074700000.0ns,s18,2,14219
+1074700000.0ns,s18,3,9915
+1074700000.0ns,s19,2,126965
+1074700000.0ns,s19,3,118315
+1074700000.0ns,s20,2,115667
+1074700000.0ns,s20,3,76852
+1074700000.0ns,s27,0,7729
+1074700000.0ns,s27,1,10170
+1074700000.0ns,s34,0,26
+1074700000.0ns,s34,1,62
+1074700000.0ns,s42,0,387666
+1074800000.0ns,s1,1,315505
+1074800000.0ns,s1,2,331776
+1074800000.0ns,s1,3,295066
+1074800000.0ns,s6,2,61384
+1074800000.0ns,s6,3,62796
+1074800000.0ns,s2,4,6310
+1074800000.0ns,s2,2,3215
+1074800000.0ns,s3,4,334360
+1074800000.0ns,s3,1,298813
+1074800000.0ns,s3,2,277628
+1074800000.0ns,s4,2,124750
+1074800000.0ns,s4,3,109783
+1074800000.0ns,s5,2,149812
+1074800000.0ns,s5,3,138914
+1074800000.0ns,s9,2,85549
+1074800000.0ns,s9,3,103150
+1074800000.0ns,s10,2,32317
+1074800000.0ns,s10,3,33151
+1074800000.0ns,s12,2,183215
+1074800000.0ns,s12,3,216562
+1074800000.0ns,s13,2,29737
+1074800000.0ns,s13,3,27045
+1074800000.0ns,s14,2,27850
+1074800000.0ns,s14,3,23068
+1074800000.0ns,s15,2,40459
+1074800000.0ns,s15,3,74762
+1074800000.0ns,s16,2,37538
+1074800000.0ns,s16,3,26317
+1074800000.0ns,s17,2,7784
+1074800000.0ns,s17,3,11984
+1074800000.0ns,s18,2,14670
+1074800000.0ns,s18,3,9916
+1074800000.0ns,s19,2,127138
+1074800000.0ns,s19,3,118776
+1074800000.0ns,s20,2,116507
+1074800000.0ns,s20,3,76852
+1074800000.0ns,s27,0,7729
+1074800000.0ns,s27,1,10170
+1074800000.0ns,s34,0,26
+1074800000.0ns,s34,1,62
+1074800000.0ns,s42,0,388506
+1074900000.0ns,s1,1,316192
+1074900000.0ns,s1,2,332611
+1074900000.0ns,s1,3,295226
+1074900000.0ns,s6,2,61650
+1074900000.0ns,s6,3,62996
+1074900000.0ns,s2,4,6310
+1074900000.0ns,s2,2,3215
+1074900000.0ns,s3,4,334813
+1074900000.0ns,s3,1,299653
+1074900000.0ns,s3,2,278016
+1074900000.0ns,s4,2,125223
+1074900000.0ns,s4,3,109931
+1074900000.0ns,s5,2,149974
+1074900000.0ns,s5,3,138915
+1074900000.0ns,s9,2,86101
+1074900000.0ns,s9,3,103439
+1074900000.0ns,s10,2,32317
+1074900000.0ns,s10,3,33151
+1074900000.0ns,s12,2,184054
+1074900000.0ns,s12,3,216563
+1074900000.0ns,s13,2,30105
+1074900000.0ns,s13,3,27045
+1074900000.0ns,s14,2,27850
+1074900000.0ns,s14,3,23744
+1074900000.0ns,s15,2,40459
+1074900000.0ns,s15,3,74762
+1074900000.0ns,s16,2,38038
+1074900000.0ns,s16,3,26317
+1074900000.0ns,s17,2,7784
+1074900000.0ns,s17,3,11984
+1074900000.0ns,s18,2,15000
+1074900000.0ns,s18,3,10192
+1074900000.0ns,s19,2,127868
+1074900000.0ns,s19,3,118776
+1074900000.0ns,s20,2,117347
+1074900000.0ns,s20,3,76852
+1074900000.0ns,s27,0,7729
+1074900000.0ns,s27,1,10170
+1074900000.0ns,s34,0,26
+1074900000.0ns,s34,1,62
+1074900000.0ns,s42,0,389348
+1075000000.0ns,s1,1,316240
+1075000000.0ns,s1,2,333424
+1075000000.0ns,s1,3,296046
+1075000000.0ns,s6,2,62198
+1075000000.0ns,s6,3,62996
+1075000000.0ns,s2,4,6310
+1075000000.0ns,s2,2,3215
+1075000000.0ns,s3,4,335071
+1075000000.0ns,s3,1,300236
+1075000000.0ns,s3,2,278856
+1075000000.0ns,s4,2,125433
+1075000000.0ns,s4,3,109991
+1075000000.0ns,s5,2,150229
+1075000000.0ns,s5,3,138915
+1075000000.0ns,s9,2,86102
+1075000000.0ns,s9,3,104279
+1075000000.0ns,s10,2,32317
+1075000000.0ns,s10,3,33151
+1075000000.0ns,s12,2,184894
+1075000000.0ns,s12,3,216563
+1075000000.0ns,s13,2,30346
+1075000000.0ns,s13,3,27100
+1075000000.0ns,s14,2,27850
+1075000000.0ns,s14,3,24329
+1075000000.0ns,s15,2,40459
+1075000000.0ns,s15,3,74762
+1075000000.0ns,s16,2,38276
+1075000000.0ns,s16,3,26317
+1075000000.0ns,s17,2,7784
+1075000000.0ns,s17,3,11984
+1075000000.0ns,s18,2,15832
+1075000000.0ns,s18,3,10192
+1075000000.0ns,s19,2,128541
+1075000000.0ns,s19,3,118776
+1075000000.0ns,s20,2,117931
+1075000000.0ns,s20,3,77064
+1075000000.0ns,s27,0,7729
+1075000000.0ns,s27,1,10170
+1075000000.0ns,s34,0,26
+1075000000.0ns,s34,1,62
+1075000000.0ns,s42,0,390188
+1075100000.0ns,s1,1,316907
+1075100000.0ns,s1,2,334096
+1075100000.0ns,s1,3,296387
+1075100000.0ns,s6,2,62400
+1075100000.0ns,s6,3,63252
+1075100000.0ns,s2,4,6310
+1075100000.0ns,s2,2,3215
+1075100000.0ns,s3,4,335912
+1075100000.0ns,s3,1,300236
+1075100000.0ns,s3,2,279697
+1075100000.0ns,s4,2,125756
+1075100000.0ns,s4,3,109991
+1075100000.0ns,s5,2,150361
+1075100000.0ns,s5,3,138915
+1075100000.0ns,s9,2,86102
+1075100000.0ns,s9,3,105119
+1075100000.0ns,s10,2,32317
+1075100000.0ns,s10,3,33151
+1075100000.0ns,s12,2,185680
+1075100000.0ns,s12,3,216618
+1075100000.0ns,s13,2,30346
+1075100000.0ns,s13,3,27488
+1075100000.0ns,s14,2,27850
+1075100000.0ns,s14,3,25034
+1075100000.0ns,s15,2,40459
+1075100000.0ns,s15,3,74762
+1075100000.0ns,s16,2,38276
+1075100000.0ns,s16,3,26317
+1075100000.0ns,s17,2,7784
+1075100000.0ns,s17,3,11984
+1075100000.0ns,s18,2,16661
+1075100000.0ns,s18,3,10192
+1075100000.0ns,s19,2,128672
+1075100000.0ns,s19,3,119423
+1075100000.0ns,s20,2,118326
+1075100000.0ns,s20,3,77372
+1075100000.0ns,s27,0,7729
+1075100000.0ns,s27,1,10170
+1075100000.0ns,s34,0,26
+1075100000.0ns,s34,1,62
+1075100000.0ns,s42,0,391018
+1075200000.0ns,s1,1,317567
+1075200000.0ns,s1,2,334511
+1075200000.0ns,s1,3,296994
+1075200000.0ns,s6,2,62699
+1075200000.0ns,s6,3,63253
+1075200000.0ns,s2,4,6310
+1075200000.0ns,s2,2,3215
+1075200000.0ns,s3,4,336752
+1075200000.0ns,s3,1,300778
+1075200000.0ns,s3,2,279996
+1075200000.0ns,s4,2,126076
+1075200000.0ns,s4,3,110130
+1075200000.0ns,s5,2,150639
+1075200000.0ns,s5,3,138998
+1075200000.0ns,s9,2,86102
+1075200000.0ns,s9,3,105960
+1075200000.0ns,s10,2,32317
+1075200000.0ns,s10,3,33151
+1075200000.0ns,s12,2,185680
+1075200000.0ns,s12,3,217458
+1075200000.0ns,s13,2,30782
+1075200000.0ns,s13,3,27590
+1075200000.0ns,s14,2,27850
+1075200000.0ns,s14,3,25515
+1075200000.0ns,s15,2,40459
+1075200000.0ns,s15,3,74762
+1075200000.0ns,s16,2,38276
+1075200000.0ns,s16,3,26317
+1075200000.0ns,s17,2,7784
+1075200000.0ns,s17,3,11984
+1075200000.0ns,s18,2,17295
+1075200000.0ns,s18,3,10192
+1075200000.0ns,s19,2,128672
+1075200000.0ns,s19,3,120252
+1075200000.0ns,s20,2,119057
+1075200000.0ns,s20,3,77372
+1075200000.0ns,s27,0,7729
+1075200000.0ns,s27,1,10170
+1075200000.0ns,s34,0,26
+1075200000.0ns,s34,1,62
+1075200000.0ns,s42,0,391170
+1075300000.0ns,s1,1,317889
+1075300000.0ns,s1,2,335351
+1075300000.0ns,s1,3,297512
+1075300000.0ns,s6,2,63043
+1075300000.0ns,s6,3,63253
+1075300000.0ns,s2,4,6310
+1075300000.0ns,s2,2,3215
+1075300000.0ns,s3,4,337592
+1075300000.0ns,s3,1,301618
+1075300000.0ns,s3,2,279996
+1075300000.0ns,s4,2,126319
+1075300000.0ns,s4,3,110505
+1075300000.0ns,s5,2,150639
+1075300000.0ns,s5,3,139684
+1075300000.0ns,s9,2,86102
+1075300000.0ns,s9,3,106800
+1075300000.0ns,s10,2,32317
+1075300000.0ns,s10,3,33151
+1075300000.0ns,s12,2,185680
+1075300000.0ns,s12,3,218298
+1075300000.0ns,s13,2,31281
+1075300000.0ns,s13,3,27590
+1075300000.0ns,s14,2,27850
+1075300000.0ns,s14,3,25663
+1075300000.0ns,s15,2,40459
+1075300000.0ns,s15,3,74762
+1075300000.0ns,s16,2,38276
+1075300000.0ns,s16,3,26317
+1075300000.0ns,s17,2,7784
+1075300000.0ns,s17,3,11984
+1075300000.0ns,s18,2,17398
+1075300000.0ns,s18,3,10192
+1075300000.0ns,s19,2,128672
+1075300000.0ns,s19,3,121081
+1075300000.0ns,s20,2,119487
+1075300000.0ns,s20,3,77372
+1075300000.0ns,s27,0,7729
+1075300000.0ns,s27,1,10170
+1075300000.0ns,s34,0,26
+1075300000.0ns,s34,1,62
+1075300000.0ns,s42,0,391771
+1075400000.0ns,s1,1,318716
+1075400000.0ns,s1,2,335983
+1075400000.0ns,s1,3,297735
+1075400000.0ns,s6,2,63591
+1075400000.0ns,s6,3,63253
+1075400000.0ns,s2,4,6310
+1075400000.0ns,s2,2,3215
+1075400000.0ns,s3,4,338433
+1075400000.0ns,s3,1,302332
+1075400000.0ns,s3,2,280124
+1075400000.0ns,s4,2,126391
+1075400000.0ns,s4,3,110505
+1075400000.0ns,s5,2,150709
+1075400000.0ns,s5,3,140274
+1075400000.0ns,s9,2,86102
+1075400000.0ns,s9,3,107640
+1075400000.0ns,s10,2,32317
+1075400000.0ns,s10,3,33151
+1075400000.0ns,s12,2,186248
+1075400000.0ns,s12,3,218571
+1075400000.0ns,s13,2,31564
+1075400000.0ns,s13,3,27590
+1075400000.0ns,s14,2,27984
+1075400000.0ns,s14,3,25711
+1075400000.0ns,s15,2,41236
+1075400000.0ns,s15,3,74762
+1075400000.0ns,s16,2,38276
+1075400000.0ns,s16,3,26317
+1075400000.0ns,s17,2,7784
+1075400000.0ns,s17,3,11984
+1075400000.0ns,s18,2,17398
+1075400000.0ns,s18,3,10193
+1075400000.0ns,s19,2,129104
+1075400000.0ns,s19,3,121361
+1075400000.0ns,s20,2,120309
+1075400000.0ns,s20,3,77372
+1075400000.0ns,s27,0,7729
+1075400000.0ns,s27,1,10170
+1075400000.0ns,s34,0,26
+1075400000.0ns,s34,1,62
+1075400000.0ns,s42,0,392751
+1075500000.0ns,s1,1,319019
+1075500000.0ns,s1,2,336762
+1075500000.0ns,s1,3,298334
+1075500000.0ns,s6,2,64432
+1075500000.0ns,s6,3,63253
+1075500000.0ns,s2,4,6310
+1075500000.0ns,s2,2,3215
+1075500000.0ns,s3,4,339272
+1075500000.0ns,s3,1,302332
+1075500000.0ns,s3,2,280964
+1075500000.0ns,s4,2,126548
+1075500000.0ns,s4,3,110505
+1075500000.0ns,s5,2,151487
+1075500000.0ns,s5,3,140274
+1075500000.0ns,s9,2,86666
+1075500000.0ns,s9,3,107916
+1075500000.0ns,s10,2,32317
+1075500000.0ns,s10,3,33151
+1075500000.0ns,s12,2,187088
+1075500000.0ns,s12,3,218571
+1075500000.0ns,s13,2,31564
+1075500000.0ns,s13,3,27590
+1075500000.0ns,s14,2,28051
+1075500000.0ns,s14,3,25711
+1075500000.0ns,s15,2,41391
+1075500000.0ns,s15,3,75280
+1075500000.0ns,s16,2,38276
+1075500000.0ns,s16,3,26317
+1075500000.0ns,s17,2,7784
+1075500000.0ns,s17,3,11984
+1075500000.0ns,s18,2,17398
+1075500000.0ns,s18,3,10678
+1075500000.0ns,s19,2,129104
+1075500000.0ns,s19,3,122202
+1075500000.0ns,s20,2,120955
+1075500000.0ns,s20,3,77372
+1075500000.0ns,s27,0,7729
+1075500000.0ns,s27,1,10170
+1075500000.0ns,s34,0,26
+1075500000.0ns,s34,1,62
+1075500000.0ns,s42,0,392829
+1075600000.0ns,s1,1,319534
+1075600000.0ns,s1,2,337603
+1075600000.0ns,s1,3,298660
+1075600000.0ns,s6,2,64964
+1075600000.0ns,s6,3,63255
+1075600000.0ns,s2,4,6310
+1075600000.0ns,s2,2,3215
+1075600000.0ns,s3,4,339672
+1075600000.0ns,s3,1,302922
+1075600000.0ns,s3,2,281655
+1075600000.0ns,s4,2,126662
+1075600000.0ns,s4,3,110505
+1075600000.0ns,s5,2,151853
+1075600000.0ns,s5,3,140274
+1075600000.0ns,s9,2,87506
+1075600000.0ns,s9,3,107916
+1075600000.0ns,s10,2,32317
+1075600000.0ns,s10,3,33151
+1075600000.0ns,s12,2,187927
+1075600000.0ns,s12,3,218572
+1075600000.0ns,s13,2,31872
+1075600000.0ns,s13,3,27590
+1075600000.0ns,s14,2,28278
+1075600000.0ns,s14,3,25964
+1075600000.0ns,s15,2,41391
+1075600000.0ns,s15,3,76016
