Time,Node,PortIndex,DropPacket
+1016200000.0ns,s35,0,10042
+1016200000.0ns,s35,1,8682
+1016200000.0ns,s35,3,951
+1016300000.0ns,s1,1,28669
+1016300000.0ns,s1,2,21370
+1016300000.0ns,s1,3,25459
+1016300000.0ns,s6,0,114
+1016300000.0ns,s6,1,101
+1016300000.0ns,s6,2,36707
+1016300000.0ns,s6,3,41437
+1016300000.0ns,s22,0,18308
+1016300000.0ns,s22,4,5784
+1016300000.0ns,s22,1,20172
+1016300000.0ns,s22,3,12002
+1016300000.0ns,s2,4,348
+1016300000.0ns,s2,2,269
+1016300000.0ns,s3,4,2248
+1016300000.0ns,s3,1,2476
+1016300000.0ns,s3,2,388
+1016300000.0ns,s21,0,16135
+1016300000.0ns,s21,4,7740
+1016300000.0ns,s21,1,13648
+1016300000.0ns,s21,2,16
+1016300000.0ns,s21,3,12763
+1016300000.0ns,s9,2,37821
+1016300000.0ns,s9,3,35767
+1016300000.0ns,s10,0,66
+1016300000.0ns,s10,1,28
+1016300000.0ns,s10,2,2128
+1016300000.0ns,s10,3,1784
+1016300000.0ns,s13,2,23947
+1016300000.0ns,s13,3,27297
+1016300000.0ns,s14,2,2664
+1016300000.0ns,s14,3,4013
+1016300000.0ns,s17,2,5366
+1016300000.0ns,s17,3,5442
+1016300000.0ns,s18,2,4083
+1016300000.0ns,s18,3,2901
+1016300000.0ns,s27,0,25478
+1016300000.0ns,s27,1,28951
+1016300000.0ns,s27,3,337
+1016300000.0ns,s28,0,4230
+1016300000.0ns,s28,1,5026
+1016300000.0ns,s28,3,424
+1016300000.0ns,s33,2,468
+1016300000.0ns,s33,3,955
+1016300000.0ns,s34,0,1214
+1016300000.0ns,s34,1,1087
+1016300000.0ns,s34,2,980
+1016300000.0ns,s34,3,1230
+1016300000.0ns,s35,0,10042
+1016300000.0ns,s35,1,8682
+1016300000.0ns,s35,3,951
+1016400000.0ns,s1,1,28669
+1016400000.0ns,s1,2,21370
+1016400000.0ns,s1,3,25459
+1016400000.0ns,s6,0,114
+1016400000.0ns,s6,1,101
+1016400000.0ns,s6,2,36870
+1016400000.0ns,s6,3,41553
+1016400000.0ns,s22,0,18319
+1016400000.0ns,s22,4,5784
+1016400000.0ns,s22,1,20172
+1016400000.0ns,s22,3,12010
+1016400000.0ns,s2,4,348
+1016400000.0ns,s2,2,269
+1016400000.0ns,s3,4,2248
+1016400000.0ns,s3,1,2476
+1016400000.0ns,s3,2,388
+1016400000.0ns,s21,0,16135
+1016400000.0ns,s21,4,7740
+1016400000.0ns,s21,1,13648
+1016400000.0ns,s21,2,16
+1016400000.0ns,s21,3,12763
+1016400000.0ns,s9,2,37986
+1016400000.0ns,s9,3,35882
+1016400000.0ns,s10,0,66
+1016400000.0ns,s10,1,28
+1016400000.0ns,s10,2,2128
+1016400000.0ns,s10,3,1784
+1016400000.0ns,s13,2,23947
+1016400000.0ns,s13,3,27297
+1016400000.0ns,s14,2,2664
+1016400000.0ns,s14,3,4013
+1016400000.0ns,s17,2,5366
+1016400000.0ns,s17,3,5442
+1016400000.0ns,s18,2,4083
+1016400000.0ns,s18,3,2901
+1016400000.0ns,s27,0,25689
+1016400000.0ns,s27,1,29313
+1016400000.0ns,s27,3,337
+1016400000.0ns,s28,0,4230
+1016400000.0ns,s28,1,5026
+1016400000.0ns,s28,3,424
+1016400000.0ns,s33,2,468
+1016400000.0ns,s33,3,955
+1016400000.0ns,s34,0,1214
+1016400000.0ns,s34,1,1087
+1016400000.0ns,s34,2,980
+1016400000.0ns,s34,3,1230
+1016400000.0ns,s35,0,10042
+1016400000.0ns,s35,1,8682
+1016400000.0ns,s35,3,951
+1016500000.0ns,s1,1,28669
+1016500000.0ns,s1,2,21370
+1016500000.0ns,s1,3,25459
+1016500000.0ns,s6,0,114
+1016500000.0ns,s6,1,101
+1016500000.0ns,s6,2,36922
+1016500000.0ns,s6,3,41815
+1016500000.0ns,s22,0,18346
+1016500000.0ns,s22,4,5784
+1016500000.0ns,s22,1,20214
+1016500000.0ns,s22,3,12010
+1016500000.0ns,s2,4,348
+1016500000.0ns,s2,2,269
+1016500000.0ns,s3,4,2248
+1016500000.0ns,s3,1,2476
+1016500000.0ns,s3,2,388
+1016500000.0ns,s21,0,16135
+1016500000.0ns,s21,4,7740
+1016500000.0ns,s21,1,13648
+1016500000.0ns,s21,2,16
+1016500000.0ns,s21,3,12763
+1016500000.0ns,s9,2,38364
+1016500000.0ns,s9,3,35913
+1016500000.0ns,s10,0,66
+1016500000.0ns,s10,1,28
+1016500000.0ns,s10,2,2128
+1016500000.0ns,s10,3,1784
+1016500000.0ns,s13,2,23947
+1016500000.0ns,s13,3,27297
+1016500000.0ns,s14,2,2664
+1016500000.0ns,s14,3,4013
+1016500000.0ns,s17,2,5366
+1016500000.0ns,s17,3,5442
+1016500000.0ns,s18,2,4083
+1016500000.0ns,s18,3,2901
+1016500000.0ns,s27,0,25745
+1016500000.0ns,s27,1,29978
+1016500000.0ns,s27,3,337
+1016500000.0ns,s28,0,4230
+1016500000.0ns,s28,1,5026
+1016500000.0ns,s28,3,424
+1016500000.0ns,s33,2,468
+1016500000.0ns,s33,3,955
+1016500000.0ns,s34,0,1214
+1016500000.0ns,s34,1,1087
+1016500000.0ns,s34,2,980
+1016500000.0ns,s34,3,1230
+1016500000.0ns,s35,0,10042
+1016500000.0ns,s35,1,8682
+1016500000.0ns,s35,3,951
+1016600000.0ns,s1,1,28733
+1016600000.0ns,s1,2,21385
+1016600000.0ns,s1,3,25481
+1016600000.0ns,s6,0,114
+1016600000.0ns,s6,1,101
+1016600000.0ns,s6,2,37051
+1016600000.0ns,s6,3,42034
+1016600000.0ns,s22,0,18408
+1016600000.0ns,s22,4,5784
+1016600000.0ns,s22,1,20231
+1016600000.0ns,s22,3,12012
+1016600000.0ns,s2,4,348
+1016600000.0ns,s2,2,269
+1016600000.0ns,s3,4,2248
+1016600000.0ns,s3,1,2476
+1016600000.0ns,s3,2,388
+1016600000.0ns,s21,0,16135
+1016600000.0ns,s21,4,7740
+1016600000.0ns,s21,1,13648
+1016600000.0ns,s21,2,16
+1016600000.0ns,s21,3,12763
+1016600000.0ns,s9,2,38407
+1016600000.0ns,s9,3,35966
+1016600000.0ns,s10,0,66
+1016600000.0ns,s10,1,28
+1016600000.0ns,s10,2,2128
+1016600000.0ns,s10,3,1784
+1016600000.0ns,s13,2,23947
+1016600000.0ns,s13,3,27297
+1016600000.0ns,s14,2,2664
+1016600000.0ns,s14,3,4013
+1016600000.0ns,s17,2,5366
+1016600000.0ns,s17,3,5442
+1016600000.0ns,s18,2,4083
+1016600000.0ns,s18,3,2901
+1016600000.0ns,s27,0,26060
+1016600000.0ns,s27,1,30091
+1016600000.0ns,s27,3,337
+1016600000.0ns,s28,0,4230
+1016600000.0ns,s28,1,5026
+1016600000.0ns,s28,3,424
+1016600000.0ns,s33,2,468
+1016600000.0ns,s33,3,955
+1016600000.0ns,s34,0,1214
+1016600000.0ns,s34,1,1087
+1016600000.0ns,s34,2,980
+1016600000.0ns,s34,3,1230
+1016600000.0ns,s35,0,10042
+1016600000.0ns,s35,1,8682
+1016600000.0ns,s35,3,951
+1016700000.0ns,s1,1,28800
+1016700000.0ns,s1,2,21389
+1016700000.0ns,s1,3,25498
+1016700000.0ns,s6,0,114
+1016700000.0ns,s6,1,101
+1016700000.0ns,s6,2,37286
+1016700000.0ns,s6,3,42322
+1016700000.0ns,s22,0,18533
+1016700000.0ns,s22,4,5784
+1016700000.0ns,s22,1,20302
+1016700000.0ns,s22,3,12012
+1016700000.0ns,s2,4,348
+1016700000.0ns,s2,2,269
+1016700000.0ns,s3,4,2248
+1016700000.0ns,s3,1,2476
+1016700000.0ns,s3,2,388
+1016700000.0ns,s21,0,16135
+1016700000.0ns,s21,4,7740
+1016700000.0ns,s21,1,13648
+1016700000.0ns,s21,2,16
+1016700000.0ns,s21,3,12763
+1016700000.0ns,s9,2,38488
+1016700000.0ns,s9,3,36116
+1016700000.0ns,s10,0,66
+1016700000.0ns,s10,1,28
+1016700000.0ns,s10,2,2128
+1016700000.0ns,s10,3,1784
+1016700000.0ns,s13,2,23947
+1016700000.0ns,s13,3,27297
+1016700000.0ns,s14,2,2664
+1016700000.0ns,s14,3,4013
+1016700000.0ns,s17,2,5366
+1016700000.0ns,s17,3,5442
+1016700000.0ns,s18,2,4083
+1016700000.0ns,s18,3,2901
+1016700000.0ns,s27,0,26078
+1016700000.0ns,s27,1,30091
+1016700000.0ns,s27,3,337
+1016700000.0ns,s28,0,4230
+1016700000.0ns,s28,1,5026
+1016700000.0ns,s28,3,424
+1016700000.0ns,s33,2,468
+1016700000.0ns,s33,3,955
+1016700000.0ns,s34,0,1214
+1016700000.0ns,s34,1,1087
+1016700000.0ns,s34,2,980
+1016700000.0ns,s34,3,1230
+1016700000.0ns,s35,0,10042
+1016700000.0ns,s35,1,8682
+1016700000.0ns,s35,3,951
+1016800000.0ns,s1,1,28849
+1016800000.0ns,s1,2,21407
+1016800000.0ns,s1,3,25557
+1016800000.0ns,s6,0,114
+1016800000.0ns,s6,1,101
+1016800000.0ns,s6,2,37501
+1016800000.0ns,s6,3,42461
+1016800000.0ns,s22,0,18645
+1016800000.0ns,s22,4,5784
+1016800000.0ns,s22,1,20333
+1016800000.0ns,s22,3,12012
+1016800000.0ns,s2,4,348
+1016800000.0ns,s2,2,269
+1016800000.0ns,s3,4,2248
+1016800000.0ns,s3,1,2476
+1016800000.0ns,s3,2,388
+1016800000.0ns,s21,0,16135
+1016800000.0ns,s21,4,7740
+1016800000.0ns,s21,1,13648
+1016800000.0ns,s21,2,16
+1016800000.0ns,s21,3,12763
+1016800000.0ns,s9,2,38734
+1016800000.0ns,s9,3,36248
+1016800000.0ns,s10,0,66
+1016800000.0ns,s10,1,28
+1016800000.0ns,s10,2,2128
+1016800000.0ns,s10,3,1784
+1016800000.0ns,s13,2,23947
+1016800000.0ns,s13,3,27297
+1016800000.0ns,s14,2,2664
+1016800000.0ns,s14,3,4013
+1016800000.0ns,s17,2,5366
+1016800000.0ns,s17,3,5442
+1016800000.0ns,s18,2,4083
+1016800000.0ns,s18,3,2901
+1016800000.0ns,s27,0,26078
+1016800000.0ns,s27,1,30091
+1016800000.0ns,s27,3,337
+1016800000.0ns,s28,0,4230
+1016800000.0ns,s28,1,5026
+1016800000.0ns,s28,3,424
+1016800000.0ns,s33,2,468
+1016800000.0ns,s33,3,955
+1016800000.0ns,s34,0,1214
+1016800000.0ns,s34,1,1087
+1016800000.0ns,s34,2,980
+1016800000.0ns,s34,3,1230
+1016800000.0ns,s35,0,10042
+1016800000.0ns,s35,1,8682
+1016800000.0ns,s35,3,951
+1016900000.0ns,s1,1,29030
+1016900000.0ns,s1,2,21492
+1016900000.0ns,s1,3,25850
+1016900000.0ns,s6,0,114
+1016900000.0ns,s6,1,101
+1016900000.0ns,s6,2,37698
+1016900000.0ns,s6,3,42513
+1016900000.0ns,s22,0,18727
+1016900000.0ns,s22,4,5784
+1016900000.0ns,s22,1,20347
+1016900000.0ns,s22,3,12012
+1016900000.0ns,s2,4,348
+1016900000.0ns,s2,2,269
+1016900000.0ns,s3,4,2248
+1016900000.0ns,s3,1,2476
+1016900000.0ns,s3,2,388
+1016900000.0ns,s21,0,16135
+1016900000.0ns,s21,4,7740
+1016900000.0ns,s21,1,13648
+1016900000.0ns,s21,2,16
+1016900000.0ns,s21,3,12763
+1016900000.0ns,s9,2,39071
+1016900000.0ns,s9,3,36384
+1016900000.0ns,s10,0,66
+1016900000.0ns,s10,1,28
+1016900000.0ns,s10,2,2128
+1016900000.0ns,s10,3,1784
+1016900000.0ns,s13,2,23947
+1016900000.0ns,s13,3,27297
+1016900000.0ns,s14,2,2664
+1016900000.0ns,s14,3,4013
+1016900000.0ns,s17,2,5366
+1016900000.0ns,s17,3,5442
+1016900000.0ns,s18,2,4083
+1016900000.0ns,s18,3,2901
+1016900000.0ns,s27,0,26078
+1016900000.0ns,s27,1,30091
+1016900000.0ns,s27,3,337
+1016900000.0ns,s28,0,4230
+1016900000.0ns,s28,1,5026
+1016900000.0ns,s28,3,424
+1016900000.0ns,s33,2,468
+1016900000.0ns,s33,3,955
+1016900000.0ns,s34,0,1214
+1016900000.0ns,s34,1,1087
+1016900000.0ns,s34,2,980
+1016900000.0ns,s34,3,1230
+1016900000.0ns,s35,0,10042
+1016900000.0ns,s35,1,8682
+1016900000.0ns,s35,3,951
+1017000000.0ns,s1,1,29155
+1017000000.0ns,s1,2,21621
+1017000000.0ns,s1,3,26056
+1017000000.0ns,s6,0,114
+1017000000.0ns,s6,1,101
+1017000000.0ns,s6,2,37711
+1017000000.0ns,s6,3,42741
+1017000000.0ns,s22,0,18769
+1017000000.0ns,s22,4,5784
+1017000000.0ns,s22,1,20347
+1017000000.0ns,s22,3,12012
+1017000000.0ns,s2,4,348
+1017000000.0ns,s2,2,269
+1017000000.0ns,s3,4,2248
+1017000000.0ns,s3,1,2476
+1017000000.0ns,s3,2,388
+1017000000.0ns,s21,0,16135
+1017000000.0ns,s21,4,7740
+1017000000.0ns,s21,1,13648
+1017000000.0ns,s21,2,16
+1017000000.0ns,s21,3,12763
+1017000000.0ns,s9,2,39541
+1017000000.0ns,s9,3,36548
+1017000000.0ns,s10,0,66
+1017000000.0ns,s10,1,28
+1017000000.0ns,s10,2,2128
+1017000000.0ns,s10,3,1784
+1017000000.0ns,s13,2,23947
+1017000000.0ns,s13,3,27297
+1017000000.0ns,s14,2,2664
+1017000000.0ns,s14,3,4013
+1017000000.0ns,s17,2,5366
+1017000000.0ns,s17,3,5442
+1017000000.0ns,s18,2,4083
+1017000000.0ns,s18,3,2901
+1017000000.0ns,s27,0,26078
+1017000000.0ns,s27,1,30091
+1017000000.0ns,s27,3,337
+1017000000.0ns,s28,0,4230
+1017000000.0ns,s28,1,5026
+1017000000.0ns,s28,3,424
+1017000000.0ns,s33,2,468
+1017000000.0ns,s33,3,955
+1017000000.0ns,s34,0,1214
+1017000000.0ns,s34,1,1087
+1017000000.0ns,s34,2,980
+1017000000.0ns,s34,3,1230
+1017000000.0ns,s35,0,10042
+1017000000.0ns,s35,1,8682
+1017000000.0ns,s35,3,951
+1017100000.0ns,s1,1,29168
+1017100000.0ns,s1,2,21621
+1017100000.0ns,s1,3,26065
+1017100000.0ns,s6,0,114
+1017100000.0ns,s6,1,101
+1017100000.0ns,s6,2,37807
+1017100000.0ns,s6,3,42774
+1017100000.0ns,s22,0,18792
+1017100000.0ns,s22,4,5784
+1017100000.0ns,s22,1,20348
+1017100000.0ns,s22,3,12012
+1017100000.0ns,s2,4,348
+1017100000.0ns,s2,2,269
+1017100000.0ns,s3,4,2248
+1017100000.0ns,s3,1,2476
+1017100000.0ns,s3,2,388
+1017100000.0ns,s21,0,16135
+1017100000.0ns,s21,4,7740
+1017100000.0ns,s21,1,13648
+1017100000.0ns,s21,2,16
+1017100000.0ns,s21,3,12763
+1017100000.0ns,s9,2,39670
+1017100000.0ns,s9,3,36757
+1017100000.0ns,s10,0,66
+1017100000.0ns,s10,1,28
+1017100000.0ns,s10,2,2128
+1017100000.0ns,s10,3,1784
+1017100000.0ns,s13,2,23947
+1017100000.0ns,s13,3,27297
+1017100000.0ns,s14,2,2664
+1017100000.0ns,s14,3,4013
+1017100000.0ns,s17,2,5366
+1017100000.0ns,s17,3,5442
+1017100000.0ns,s18,2,4083
+1017100000.0ns,s18,3,2901
+1017100000.0ns,s27,0,26078
+1017100000.0ns,s27,1,30091
+1017100000.0ns,s27,3,337
+1017100000.0ns,s28,0,4230
+1017100000.0ns,s28,1,5026
+1017100000.0ns,s28,3,424
+1017100000.0ns,s33,2,468
+1017100000.0ns,s33,3,955
+1017100000.0ns,s34,0,1214
+1017100000.0ns,s34,1,1087
+1017100000.0ns,s34,2,980
+1017100000.0ns,s34,3,1230
+1017100000.0ns,s35,0,10042
+1017100000.0ns,s35,1,8682
+1017100000.0ns,s35,3,951
+1017200000.0ns,s1,1,29218
+1017200000.0ns,s1,2,21625
+1017200000.0ns,s1,3,26106
+1017200000.0ns,s6,0,114
+1017200000.0ns,s6,1,101
+1017200000.0ns,s6,2,37864
+1017200000.0ns,s6,3,42780
+1017200000.0ns,s22,0,18809
+1017200000.0ns,s22,4,5784
+1017200000.0ns,s22,1,20352
+1017200000.0ns,s22,3,12012
+1017200000.0ns,s2,4,348
+1017200000.0ns,s2,2,269
+1017200000.0ns,s3,4,2248
+1017200000.0ns,s3,1,2476
+1017200000.0ns,s3,2,388
+1017200000.0ns,s21,0,16135
+1017200000.0ns,s21,4,7740
+1017200000.0ns,s21,1,13648
+1017200000.0ns,s21,2,16
+1017200000.0ns,s21,3,12763
+1017200000.0ns,s9,2,40004
+1017200000.0ns,s9,3,36934
+1017200000.0ns,s10,0,66
+1017200000.0ns,s10,1,28
+1017200000.0ns,s10,2,2128
+1017200000.0ns,s10,3,1784
+1017200000.0ns,s13,2,23947
+1017200000.0ns,s13,3,27297
+1017200000.0ns,s14,2,2664
+1017200000.0ns,s14,3,4013
+1017200000.0ns,s17,2,5366
+1017200000.0ns,s17,3,5442
+1017200000.0ns,s18,2,4083
+1017200000.0ns,s18,3,2901
+1017200000.0ns,s27,0,26078
+1017200000.0ns,s27,1,30091
+1017200000.0ns,s27,3,337
+1017200000.0ns,s28,0,4230
+1017200000.0ns,s28,1,5026
+1017200000.0ns,s28,3,424
+1017200000.0ns,s33,2,468
+1017200000.0ns,s33,3,955
+1017200000.0ns,s34,0,1214
+1017200000.0ns,s34,1,1087
+1017200000.0ns,s34,2,980
+1017200000.0ns,s34,3,1230
+1017200000.0ns,s35,0,10042
+1017200000.0ns,s35,1,8682
+1017200000.0ns,s35,3,951
+1017300000.0ns,s1,1,29227
+1017300000.0ns,s1,2,21626
+1017300000.0ns,s1,3,26139
+1017300000.0ns,s6,0,114
+1017300000.0ns,s6,1,101
+1017300000.0ns,s6,2,37934
+1017300000.0ns,s6,3,42876
+1017300000.0ns,s22,0,18809
+1017300000.0ns,s22,4,5784
+1017300000.0ns,s22,1,20352
+1017300000.0ns,s22,3,12012
+1017300000.0ns,s2,4,348
+1017300000.0ns,s2,2,269
+1017300000.0ns,s3,4,2248
+1017300000.0ns,s3,1,2476
+1017300000.0ns,s3,2,388
+1017300000.0ns,s21,0,16135
+1017300000.0ns,s21,4,7740
+1017300000.0ns,s21,1,13648
+1017300000.0ns,s21,2,16
+1017300000.0ns,s21,3,12763
+1017300000.0ns,s9,2,40298
+1017300000.0ns,s9,3,37128
+1017300000.0ns,s10,0,66
+1017300000.0ns,s10,1,28
+1017300000.0ns,s10,2,2128
+1017300000.0ns,s10,3,1784
+1017300000.0ns,s13,2,23947
+1017300000.0ns,s13,3,27297
+1017300000.0ns,s14,2,2664
+1017300000.0ns,s14,3,4013
+1017300000.0ns,s17,2,5366
+1017300000.0ns,s17,3,5442
+1017300000.0ns,s18,2,4083
+1017300000.0ns,s18,3,2901
+1017300000.0ns,s27,0,26078
+1017300000.0ns,s27,1,30091
+1017300000.0ns,s27,3,337
+1017300000.0ns,s28,0,4230
+1017300000.0ns,s28,1,5026
+1017300000.0ns,s28,3,424
+1017300000.0ns,s33,2,468
+1017300000.0ns,s33,3,955
+1017300000.0ns,s34,0,1214
+1017300000.0ns,s34,1,1087
+1017300000.0ns,s34,2,980
+1017300000.0ns,s34,3,1230
+1017300000.0ns,s35,0,10042
+1017300000.0ns,s35,1,8682
+1017300000.0ns,s35,3,951
+1017400000.0ns,s1,1,29227
+1017400000.0ns,s1,2,21626
+1017400000.0ns,s1,3,26144
+1017400000.0ns,s6,0,114
+1017400000.0ns,s6,1,101
+1017400000.0ns,s6,2,37984
+1017400000.0ns,s6,3,42999
+1017400000.0ns,s22,0,18809
+1017400000.0ns,s22,4,5784
+1017400000.0ns,s22,1,20352
+1017400000.0ns,s22,3,12012
+1017400000.0ns,s2,4,348
+1017400000.0ns,s2,2,269
+1017400000.0ns,s3,4,2248
+1017400000.0ns,s3,1,2476
+1017400000.0ns,s3,2,388
+1017400000.0ns,s21,0,16135
+1017400000.0ns,s21,4,7740
+1017400000.0ns,s21,1,13648
+1017400000.0ns,s21,2,16
+1017400000.0ns,s21,3,12763
+1017400000.0ns,s9,2,40338
+1017400000.0ns,s9,3,37149
+1017400000.0ns,s10,0,66
+1017400000.0ns,s10,1,28
+1017400000.0ns,s10,2,2128
+1017400000.0ns,s10,3,1784
+1017400000.0ns,s13,2,23947
+1017400000.0ns,s13,3,27297
+1017400000.0ns,s14,2,2664
+1017400000.0ns,s14,3,4013
+1017400000.0ns,s17,2,5366
+1017400000.0ns,s17,3,5442
+1017400000.0ns,s18,2,4083
+1017400000.0ns,s18,3,2901
+1017400000.0ns,s27,0,26078
+1017400000.0ns,s27,1,30091
+1017400000.0ns,s27,3,337
+1017400000.0ns,s28,0,4230
+1017400000.0ns,s28,1,5026
+1017400000.0ns,s28,3,424
+1017400000.0ns,s33,2,468
+1017400000.0ns,s33,3,955
+1017400000.0ns,s34,0,1214
+1017400000.0ns,s34,1,1087
+1017400000.0ns,s34,2,980
+1017400000.0ns,s34,3,1230
+1017400000.0ns,s35,0,10042
+1017400000.0ns,s35,1,8682
+1017400000.0ns,s35,3,951
+1017500000.0ns,s1,1,29244
+1017500000.0ns,s1,2,21627
+1017500000.0ns,s1,3,26183
+1017500000.0ns,s6,0,114
+1017500000.0ns,s6,1,101
+1017500000.0ns,s6,2,38099
+1017500000.0ns,s6,3,43103
+1017500000.0ns,s22,0,18809
+1017500000.0ns,s22,4,5784
+1017500000.0ns,s22,1,20352
+1017500000.0ns,s22,3,12012
+1017500000.0ns,s2,4,348
+1017500000.0ns,s2,2,269
+1017500000.0ns,s3,4,2248
+1017500000.0ns,s3,1,2476
+1017500000.0ns,s3,2,388
+1017500000.0ns,s21,0,16135
+1017500000.0ns,s21,4,7740
+1017500000.0ns,s21,1,13648
+1017500000.0ns,s21,2,16
+1017500000.0ns,s21,3,12763
+1017500000.0ns,s9,2,40338
+1017500000.0ns,s9,3,37149
+1017500000.0ns,s10,0,66
+1017500000.0ns,s10,1,28
+1017500000.0ns,s10,2,2128
+1017500000.0ns,s10,3,1784
+1017500000.0ns,s13,2,23947
+1017500000.0ns,s13,3,27297
+1017500000.0ns,s14,2,2664
+1017500000.0ns,s14,3,4013
+1017500000.0ns,s17,2,5366
+1017500000.0ns,s17,3,5442
+1017500000.0ns,s18,2,4083
+1017500000.0ns,s18,3,2901
+1017500000.0ns,s27,0,26078
+1017500000.0ns,s27,1,30091
+1017500000.0ns,s27,3,337
+1017500000.0ns,s28,0,4230
+1017500000.0ns,s28,1,5026
+1017500000.0ns,s28,3,424
+1017500000.0ns,s33,2,468
+1017500000.0ns,s33,3,955
+1017500000.0ns,s34,0,1214
+1017500000.0ns,s34,1,1087
+1017500000.0ns,s34,2,980
+1017500000.0ns,s34,3,1230
+1017500000.0ns,s35,0,10042
+1017500000.0ns,s35,1,8682
+1017500000.0ns,s35,3,951
+1017600000.0ns,s1,1,29256
+1017600000.0ns,s1,2,21627
+1017600000.0ns,s1,3,26184
+1017600000.0ns,s6,0,114
+1017600000.0ns,s6,1,101
+1017600000.0ns,s6,2,38156
+1017600000.0ns,s6,3,43299
+1017600000.0ns,s22,0,18809
+1017600000.0ns,s22,4,5784
+1017600000.0ns,s22,1,20352
+1017600000.0ns,s22,3,12012
+1017600000.0ns,s2,4,348
+1017600000.0ns,s2,2,269
+1017600000.0ns,s3,4,2248
+1017600000.0ns,s3,1,2476
+1017600000.0ns,s3,2,388
+1017600000.0ns,s21,0,16135
+1017600000.0ns,s21,4,7740
+1017600000.0ns,s21,1,13648
+1017600000.0ns,s21,2,16
+1017600000.0ns,s21,3,12763
+1017600000.0ns,s9,2,40338
+1017600000.0ns,s9,3,37149
+1017600000.0ns,s10,0,66
+1017600000.0ns,s10,1,28
+1017600000.0ns,s10,2,2128
+1017600000.0ns,s10,3,1784
+1017600000.0ns,s13,2,23947
+1017600000.0ns,s13,3,27297
+1017600000.0ns,s14,2,2664
+1017600000.0ns,s14,3,4013
+1017600000.0ns,s17,2,5366
+1017600000.0ns,s17,3,5442
+1017600000.0ns,s18,2,4083
+1017600000.0ns,s18,3,2901
+1017600000.0ns,s27,0,26078
+1017600000.0ns,s27,1,30091
+1017600000.0ns,s27,3,337
+1017600000.0ns,s28,0,4230
+1017600000.0ns,s28,1,5026
+1017600000.0ns,s28,3,424
+1017600000.0ns,s33,2,468
+1017600000.0ns,s33,3,955
+1017600000.0ns,s34,0,1214
+1017600000.0ns,s34,1,1087
+1017600000.0ns,s34,2,980
+1017600000.0ns,s34,3,1230
+1017600000.0ns,s35,0,10042
+1017600000.0ns,s35,1,8682
+1017600000.0ns,s35,3,951
+1017700000.0ns,s1,1,29292
+1017700000.0ns,s1,2,21631
+1017700000.0ns,s1,3,26205
+1017700000.0ns,s6,0,114
+1017700000.0ns,s6,1,101
+1017700000.0ns,s6,2,38262
+1017700000.0ns,s6,3,43415
+1017700000.0ns,s22,0,18809
+1017700000.0ns,s22,4,5784
+1017700000.0ns,s22,1,20352
+1017700000.0ns,s22,3,12012
+1017700000.0ns,s2,4,348
+1017700000.0ns,s2,2,269
+1017700000.0ns,s3,4,2248
+1017700000.0ns,s3,1,2476
+1017700000.0ns,s3,2,388
+1017700000.0ns,s21,0,16135
+1017700000.0ns,s21,4,7740
+1017700000.0ns,s21,1,13648
+1017700000.0ns,s21,2,16
+1017700000.0ns,s21,3,12763
+1017700000.0ns,s9,2,40338
+1017700000.0ns,s9,3,37149
+1017700000.0ns,s10,0,66
+1017700000.0ns,s10,1,28
+1017700000.0ns,s10,2,2128
+1017700000.0ns,s10,3,1784
+1017700000.0ns,s13,2,23947
+1017700000.0ns,s13,3,27297
+1017700000.0ns,s14,2,2664
+1017700000.0ns,s14,3,4013
+1017700000.0ns,s17,2,5366
+1017700000.0ns,s17,3,5442
+1017700000.0ns,s18,2,4083
+1017700000.0ns,s18,3,2901
+1017700000.0ns,s27,0,26078
+1017700000.0ns,s27,1,30091
+1017700000.0ns,s27,3,337
+1017700000.0ns,s28,0,4230
+1017700000.0ns,s28,1,5026
+1017700000.0ns,s28,3,424
+1017700000.0ns,s33,2,468
+1017700000.0ns,s33,3,955
+1017700000.0ns,s34,0,1214
+1017700000.0ns,s34,1,1087
+1017700000.0ns,s34,2,980
+1017700000.0ns,s34,3,1230
+1017700000.0ns,s35,0,10042
+1017700000.0ns,s35,1,8682
+1017700000.0ns,s35,3,951
+1017800000.0ns,s1,1,29308
+1017800000.0ns,s1,2,21632
+1017800000.0ns,s1,3,26308
+1017800000.0ns,s6,0,114
+1017800000.0ns,s6,1,101
+1017800000.0ns,s6,2,38334
+1017800000.0ns,s6,3,43541
+1017800000.0ns,s22,0,18809
+1017800000.0ns,s22,4,5784
+1017800000.0ns,s22,1,20352
+1017800000.0ns,s22,3,12012
+1017800000.0ns,s2,4,348
+1017800000.0ns,s2,2,269
+1017800000.0ns,s3,4,2248
+1017800000.0ns,s3,1,2476
+1017800000.0ns,s3,2,388
+1017800000.0ns,s21,0,16135
+1017800000.0ns,s21,4,7740
+1017800000.0ns,s21,1,13648
+1017800000.0ns,s21,2,16
+1017800000.0ns,s21,3,12763
+1017800000.0ns,s9,2,40338
+1017800000.0ns,s9,3,37149
+1017800000.0ns,s10,0,66
+1017800000.0ns,s10,1,28
+1017800000.0ns,s10,2,2128
+1017800000.0ns,s10,3,1784
+1017800000.0ns,s13,2,23947
+1017800000.0ns,s13,3,27297
+1017800000.0ns,s14,2,2664
+1017800000.0ns,s14,3,4013
+1017800000.0ns,s17,2,5366
+1017800000.0ns,s17,3,5442
+1017800000.0ns,s18,2,4083
+1017800000.0ns,s18,3,2901
