FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h19,h31,3,2,40445,0,+1005448968.0ns,+1005475583.0ns,26615
h9,h22,2,3,48259,0,+1005012661.0ns,+1005497961.0ns,485300
h5,h8,1,2,3129835,0,+1005165644.0ns,+1005508102.0ns,342458
h20,h29,3,2,3352327,0,+1003381913.0ns,+1005514602.0ns,2132689
h16,h2,1,1,24013,0,+1005343358.0ns,+1005519296.0ns,175938
h24,h30,3,1,1415743,0,+1005227362.0ns,+1005539438.0ns,312076
h10,h3,1,1,6320147,0,+1004706068.0ns,+1005556363.0ns,850295
h20,h31,3,1,469982,0,+1005498929.0ns,+1005568533.0ns,69604
h18,h32,3,3,368614,0,+1005553859.0ns,+1005594757.0ns,40898
h8,h7,1,3,7640654,0,+1004020579.0ns,+1005606261.0ns,1585682
h4,h16,1,2,3362737,0,+1004881443.0ns,+1005606466.0ns,725023
h17,h23,3,1,75061,0,+1005077871.0ns,+1005608722.0ns,530851
h27,h25,3,2,9753493,0,+1004842222.0ns,+1005665844.0ns,823622
h31,h32,3,1,53327,0,+1005659730.0ns,+1005678288.0ns,18558
h15,h1,1,1,1315983,0,+1004614300.0ns,+1005681998.0ns,1067698
h29,h26,3,3,101,0,+1005680959.0ns,+1005687031.0ns,6072
h15,h16,1,1,53327,0,+1005659730.0ns,+1005695070.0ns,35340
h13,h10,1,3,101,0,+1005680959.0ns,+1005699964.0ns,19005
h31,h18,3,2,47603,0,+1005637868.0ns,+1005701880.0ns,64012
h25,h31,3,1,18461,0,+1005700975.0ns,+1005709152.0ns,8177
h9,h15,1,1,18461,0,+1005700975.0ns,+1005711113.0ns,10138
h26,h18,3,2,36880,0,+1005701904.0ns,+1005711889.0ns,9985
h15,h2,1,2,47603,0,+1005637868.0ns,+1005712880.0ns,75012
h10,h2,1,2,36880,0,+1005701904.0ns,+1005713426.0ns,11522
h2,h16,1,3,368614,0,+1005553859.0ns,+1005729086.0ns,175227
h3,h15,1,2,40445,0,+1005448968.0ns,+1005732254.0ns,283286
h28,h30,3,1,23941,0,+1005728023.0ns,+1005738474.0ns,10451
h13,h3,1,2,45729,0,+1005759267.0ns,+1005770357.0ns,11090
h8,h14,1,1,1415743,0,+1005227362.0ns,+1005787835.0ns,560473
h4,h15,1,1,469982,0,+1005498929.0ns,+1005790566.0ns,291637
h12,h14,1,1,23941,0,+1005728023.0ns,+1005792925.0ns,64902
h26,h28,3,1,479999,0,+1003879896.0ns,+1005798680.0ns,1918784
h8,h7,1,2,9359377,0,+1003972033.0ns,+1005806625.0ns,1834592
h15,h8,1,2,25093,0,+1005196636.0ns,+1005813780.0ns,617144
h32,h29,3,2,53324,0,+1005806286.0ns,+1005815859.0ns,9573
h16,h13,1,2,53324,0,+1005806286.0ns,+1005817863.0ns,11577
h5,h7,1,2,499195,0,+1005739456.0ns,+1005823966.0ns,84510
h24,h30,3,3,50523,0,+1005833578.0ns,+1005844454.0ns,10876
h22,h27,3,1,606662,0,+1005666719.0ns,+1005848058.0ns,181339
h30,h25,3,3,16994,0,+1003976352.0ns,+1005873487.0ns,1897135
h4,h23,2,2,7345273,0,+1003412051.0ns,+1005876175.0ns,2464124
h25,h28,3,2,8259,0,+1004000423.0ns,+1005880529.0ns,1880106
h11,h9,1,2,9753493,0,+1004842222.0ns,+1005914219.0ns,1071997
h8,h14,1,3,50523,0,+1005833578.0ns,+1005941532.0ns,107954
h7,h1,1,1,1156193,0,+1005575419.0ns,+1005943265.0ns,367846
h15,h6,1,2,2022397,0,+1004014099.0ns,+1005974823.0ns,1960724
h24,h23,3,3,7640654,0,+1004020579.0ns,+1005988399.0ns,1967820
h22,h17,3,2,54206,0,+1005974337.0ns,+1005994573.0ns,20236
h22,h17,3,1,145402,0,+1005803646.0ns,+1006006047.0ns,202401
h10,h1,1,2,3118,0,+1006006733.0ns,+1006013587.0ns,6854
h9,h1,1,1,60465,0,+1006043166.0ns,+1006054787.0ns,11621
h25,h17,3,1,60465,0,+1006043166.0ns,+1006057587.0ns,14421
h4,h7,1,1,25922,0,+1006051133.0ns,+1006064060.0ns,12927
h7,h4,1,3,11537,0,+1006070672.0ns,+1006078690.0ns,8018
h26,h17,3,2,3118,0,+1006006733.0ns,+1006091820.0ns,85087
h32,h26,3,1,70138,0,+1006093334.0ns,+1006105735.0ns,12401
h24,h23,3,2,9359377,0,+1003972033.0ns,+1006113199.0ns,2141166
h30,h25,3,4,133837,0,+1006098710.0ns,+1006116306.0ns,17596
h10,h23,2,1,27563,0,+1005192423.0ns,+1006125583.0ns,933160
h2,h16,1,4,71826,0,+1006222038.0ns,+1006240367.0ns,18329
h18,h32,3,4,71826,0,+1006222038.0ns,+1006240490.0ns,18452
h21,h23,3,2,499195,0,+1005739456.0ns,+1006244554.0ns,505098
h28,h29,3,1,32411,0,+1006277555.0ns,+1006291672.0ns,14117
h12,h3,1,2,65436,0,+1006278632.0ns,+1006303430.0ns,24798
h12,h13,1,1,32411,0,+1006277555.0ns,+1006303969.0ns,26414
h24,h19,3,2,28787,0,+1005450404.0ns,+1006328261.0ns,877857
h31,h27,3,2,1018296,0,+1005928702.0ns,+1006353966.0ns,425264
h16,h10,1,1,70138,0,+1006093334.0ns,+1006360722.0ns,267388
h17,h28,3,1,1314892,0,+1003403207.0ns,+1006372109.0ns,2968902
h20,h23,3,2,79439,0,+1006090905.0ns,+1006374129.0ns,283224
h14,h9,1,4,133837,0,+1006098710.0ns,+1006395346.0ns,296636
h14,h7,1,2,697567,0,+1006003676.0ns,+1006398400.0ns,394724
h3,h4,1,2,17600,0,+1006399434.0ns,+1006405882.0ns,6448
h21,h28,3,2,5564,0,+1006439957.0ns,+1006450229.0ns,10272
h5,h12,1,2,5564,0,+1006439957.0ns,+1006464316.0ns,24359
h26,h20,3,1,2426,0,+1003928736.0ns,+1006486228.0ns,2557492
h9,h21,2,4,61668,0,+1005533973.0ns,+1006513566.0ns,979593
h15,h11,1,2,1018296,0,+1005928702.0ns,+1006517784.0ns,589082
h30,h23,3,2,697567,0,+1006003676.0ns,+1006524873.0ns,521197
h4,h7,1,2,79439,0,+1006090905.0ns,+1006549023.0ns,458118
h2,h4,1,1,4516254,0,+1006112430.0ns,+1006574513.0ns,462083
h12,h6,1,4,1554847,0,+1006104123.0ns,+1006580318.0ns,476195
h11,h9,1,4,50419,0,+1006567466.0ns,+1006580358.0ns,12892
h27,h25,3,4,50419,0,+1006567466.0ns,+1006584143.0ns,16677
h21,h31,3,1,2372447,0,+1006382191.0ns,+1006597542.0ns,215351
h14,h2,1,1,33235,0,+1006616559.0ns,+1006626184.0ns,9625
h30,h18,3,1,33235,0,+1006616559.0ns,+1006627846.0ns,11287
h5,h15,1,1,2372447,0,+1006382191.0ns,+1006642201.0ns,260010
h11,h5,1,1,464710,0,+1006417570.0ns,+1006653171.0ns,235601
h31,h17,3,1,1315983,0,+1004614300.0ns,+1006654823.0ns,2040523
h2,h5,1,2,4262701,0,+1005801042.0ns,+1006663151.0ns,862109
h16,h1,1,1,2271375,0,+1006327824.0ns,+1006669772.0ns,341948
h9,h4,1,2,1255543,0,+1006500701.0ns,+1006670095.0ns,169394
h16,h11,1,3,157,0,+1006670762.0ns,+1006676906.0ns,6144
h8,h2,1,2,21352,0,+1006627856.0ns,+1006680367.0ns,52511
h12,h6,1,3,8350416,0,+1005493189.0ns,+1006686444.0ns,1193255
h8,h1,1,1,828120,0,+1006589139.0ns,+1006713469.0ns,124330
h14,h21,2,1,9559896,0,+1003571835.0ns,+1006736537.0ns,3164702
h6,h1,1,2,54206,0,+1005974337.0ns,+1006737764.0ns,763427
h13,h2,1,2,79618,0,+1006741793.0ns,+1006755358.0ns,13565
h29,h18,3,2,79618,0,+1006741793.0ns,+1006759334.0ns,17541
h14,h16,1,2,6518,0,+1006763128.0ns,+1006768039.0ns,4911
h30,h32,3,2,6518,0,+1006763128.0ns,+1006768043.0ns,4915
h27,h31,3,1,7926,0,+1006798066.0ns,+1006805438.0ns,7372
h6,h1,1,1,145402,0,+1005803646.0ns,+1006812474.0ns,1008828
h20,h23,3,1,25922,0,+1006051133.0ns,+1006851731.0ns,800598
h28,h22,3,4,1554847,0,+1006104123.0ns,+1006856527.0ns,752404
h11,h15,1,1,7926,0,+1006798066.0ns,+1006860993.0ns,62927
h32,h27,3,3,157,0,+1006670762.0ns,+1006867486.0ns,196724
h23,h25,3,1,1173241,0,+1006660711.0ns,+1006875376.0ns,214665
h23,h20,3,2,7808,0,+1003479726.0ns,+1006885457.0ns,3405731
h19,h29,3,2,6678,0,+1006886101.0ns,+1006893361.0ns,7260
h3,h13,1,2,6678,0,+1006886101.0ns,+1006902749.0ns,16648
h24,h17,3,2,49339,0,+1006903146.0ns,+1006916342.0ns,13196
h2,h23,2,2,4945193,0,+1004945218.0ns,+1006920494.0ns,1975276
h8,h1,1,2,49339,0,+1006903146.0ns,+1006923324.0ns,20178
h3,h20,2,1,23861,0,+1002824557.0ns,+1006923775.0ns,4099218
h6,h5,1,5,5423,0,+1006952268.0ns,+1006990967.0ns,38699
h18,h30,3,1,594123,0,+1006798594.0ns,+1006995486.0ns,196892
h24,h18,3,2,21352,0,+1006627856.0ns,+1007001205.0ns,373349
h18,h27,3,3,32289,0,+1005095503.0ns,+1007008643.0ns,1913140
h7,h9,1,1,1173241,0,+1006660711.0ns,+1007022622.0ns,361911
h24,h17,3,1,828120,0,+1006589139.0ns,+1007035941.0ns,446802
h11,h5,1,2,27471,0,+1006992582.0ns,+1007040349.0ns,47767
h6,h11,1,1,606662,0,+1005666719.0ns,+1007053119.0ns,1386400
h27,h25,3,3,4250489,0,+1006370613.0ns,+1007055616.0ns,685003
h11,h23,2,2,1933250,0,+1005670354.0ns,+1007064991.0ns,1394637
h11,h9,1,3,4250489,0,+1006370613.0ns,+1007114691.0ns,744078
h19,h23,3,2,9757,0,+1003723963.0ns,+1007144763.0ns,3420800
h12,h9,1,1,62225,0,+1007068129.0ns,+1007175666.0ns,107537
h28,h25,3,1,62225,0,+1007068129.0ns,+1007190312.0ns,122183
h22,h21,3,5,5423,0,+1006952268.0ns,+1007226361.0ns,274093
h19,h20,3,2,17600,0,+1006399434.0ns,+1007248058.0ns,848624
h16,h22,2,1,6670072,0,+1004788558.0ns,+1007251831.0ns,2463273
h3,h6,1,2,27998,0,+1006877546.0ns,+1007266095.0ns,388549
h2,h14,1,1,594123,0,+1006798594.0ns,+1007291005.0ns,492411
h19,h28,3,2,4851169,0,+1003137312.0ns,+1007321995.0ns,4184683
h18,h21,3,2,4262701,0,+1005801042.0ns,+1007370097.0ns,1569055
h23,h18,3,1,39410,0,+1007378003.0ns,+1007389671.0ns,11668
h7,h2,1,1,39410,0,+1007378003.0ns,+1007392668.0ns,14665
h30,h28,3,1,8894,0,+1007243219.0ns,+1007409473.0ns,166254
h15,h11,1,1,8554633,0,+1003201119.0ns,+1007445522.0ns,4244403
h30,h20,3,2,155198,0,+1003850118.0ns,+1007452131.0ns,3602013
h23,h17,3,1,1156193,0,+1005575419.0ns,+1007508095.0ns,1932676
h14,h12,1,1,8894,0,+1007243219.0ns,+1007548769.0ns,305550
h1,h11,1,2,606265,0,+1007361553.0ns,+1007551979.0ns,190426
h11,h20,2,1,7270,0,+1003446752.0ns,+1007562474.0ns,4115722
h29,h27,3,3,1923415,0,+1007077551.0ns,+1007568113.0ns,490562
h28,h27,3,1,3840797,0,+1007087711.0ns,+1007581739.0ns,494028
h13,h11,1,3,1923415,0,+1007077551.0ns,+1007610211.0ns,532660
h17,h27,3,2,606265,0,+1007361553.0ns,+1007610621.0ns,249068
h9,h6,1,3,27840,0,+1007426731.0ns,+1007620972.0ns,194241
h16,h5,1,1,1238,0,+1007572419.0ns,+1007624675.0ns,52256
h19,h26,3,2,2710,0,+1007620105.0ns,+1007627018.0ns,6913
h27,h21,3,2,27471,0,+1006992582.0ns,+1007633679.0ns,641097
h26,h19,3,2,147050,0,+1005068862.0ns,+1007642404.0ns,2573542
h1,h22,2,3,2348861,0,+1005300001.0ns,+1007717842.0ns,2417841
h28,h29,3,2,847974,0,+1007639143.0ns,+1007743603.0ns,104460
h12,h5,1,2,128609,0,+1007643221.0ns,+1007756744.0ns,113523
h19,h18,3,1,4155915,0,+1007407486.0ns,+1007758445.0ns,350959
h12,h11,1,1,3840797,0,+1007087711.0ns,+1007789143.0ns,701432
h9,h23,2,1,8259,0,+1006857872.0ns,+1007873525.0ns,1015653
h9,h10,1,2,44489,0,+1007879901.0ns,+1007897975.0ns,18074
h14,h8,1,2,2800,0,+1007729332.0ns,+1007898798.0ns,169466
h25,h26,3,2,44489,0,+1007879901.0ns,+1007933499.0ns,53598
h14,h4,1,3,93592,0,+1007917741.0ns,+1007943131.0ns,25390
h12,h13,1,2,847974,0,+1007639143.0ns,+1007956347.0ns,317204
h2,h10,1,2,1491348,0,+1007736204.0ns,+1007962643.0ns,226439
h30,h24,3,2,2800,0,+1007729332.0ns,+1007990118.0ns,260786
h31,h26,3,2,3618143,0,+1006896623.0ns,+1007990825.0ns,1094202
h16,h11,1,4,521129,0,+1007863821.0ns,+1007996532.0ns,132711
h32,h27,3,4,521129,0,+1007863821.0ns,+1007997075.0ns,133254
h9,h3,1,2,642894,0,+1007798236.0ns,+1008003123.0ns,204887
h18,h26,3,2,1491348,0,+1007736204.0ns,+1008034269.0ns,298065
h19,h32,3,2,177929,0,+1008023782.0ns,+1008046698.0ns,22916
h7,h4,1,4,20784,0,+1008000383.0ns,+1008054001.0ns,53618
h12,h23,2,3,36507,0,+1006336107.0ns,+1008059214.0ns,1723107
h9,h23,2,2,40058,0,+1007223807.0ns,+1008065467.0ns,841660
h20,h32,3,3,593,0,+1008066448.0ns,+1008072848.0ns,6400
h30,h27,3,1,10204,0,+1008076225.0ns,+1008084398.0ns,8173
h4,h11,1,1,36681,0,+1008089018.0ns,+1008100306.0ns,11288
h27,h32,3,1,37651,0,+1008124193.0ns,+1008136879.0ns,12686
h11,h16,1,1,37651,0,+1008124193.0ns,+1008140043.0ns,15850
h3,h20,2,4,5491,0,+1005670536.0ns,+1008167753.0ns,2497217
h2,h20,2,1,35040,0,+1002678082.0ns,+1008172037.0ns,5493955
h20,h27,3,1,36681,0,+1008089018.0ns,+1008175306.0ns,86288
h4,h20,2,3,24303,0,+1005818734.0ns,+1008189741.0ns,2371007
h3,h14,1,1,364304,0,+1008148840.0ns,+1008217209.0ns,68369
h14,h2,1,2,2746,0,+1008166554.0ns,+1008230425.0ns,63871
h19,h30,3,1,364304,0,+1008148840.0ns,+1008265923.0ns,117083
h9,h3,1,3,29340,0,+1008242752.0ns,+1008271363.0ns,28611
h9,h6,1,4,1013248,0,+1007779036.0ns,+1008282695.0ns,503659
h23,h24,3,1,23970,0,+1008297096.0ns,+1008303174.0ns,6078
h7,h8,1,1,23970,0,+1008297096.0ns,+1008310824.0ns,13728
h8,h20,2,1,158258,0,+1003906965.0ns,+1008312176.0ns,4405211
h11,h2,1,2,3217,0,+1008305937.0ns,+1008313137.0ns,7200
h12,h3,1,3,68014,0,+1008296390.0ns,+1008313569.0ns,17179
h3,h2,1,1,4155915,0,+1007407486.0ns,+1008346925.0ns,939439
h22,h29,3,2,48958,0,+1008224399.0ns,+1008392872.0ns,168473
h19,h17,3,2,78396,0,+1008393283.0ns,+1008404210.0ns,10927
h11,h4,1,2,1896231,0,+1008090653.0ns,+1008435051.0ns,344398
h20,h26,3,1,35704,0,+1008426861.0ns,+1008437939.0ns,11078
h8,h15,1,1,53397,0,+1008431490.0ns,+1008442578.0ns,11088
h14,h11,1,1,10204,0,+1008076225.0ns,+1008451865.0ns,375640
h7,h20,2,4,7808,0,+1005965246.0ns,+1008471155.0ns,2505909
h27,h18,3,2,3217,0,+1008305937.0ns,+1008474833.0ns,168896
h8,h3,1,3,111687,0,+1008239345.0ns,+1008483394.0ns,244049
h3,h10,1,2,2710,0,+1007620105.0ns,+1008511686.0ns,891581
h23,h19,3,2,87196,0,+1003871219.0ns,+1008533909.0ns,4662690
h30,h18,3,2,2746,0,+1008166554.0ns,+1008549775.0ns,383221
h21,h24,3,3,38730,0,+1008557088.0ns,+1008573630.0ns,16542
h16,h13,1,3,15917,0,+1008328506.0ns,+1008588312.0ns,259806
h14,h5,1,1,28953,0,+1008214329.0ns,+1008590904.0ns,376575
h5,h8,1,3,38730,0,+1008557088.0ns,+1008593996.0ns,36908
h32,h29,3,3,15917,0,+1008328506.0ns,+1008601598.0ns,273092
h21,h30,3,2,67077,0,+1008516717.0ns,+1008620796.0ns,104079
h13,h4,1,2,4724,0,+1008419943.0ns,+1008621268.0ns,201325
h5,h14,1,2,67077,0,+1008516717.0ns,+1008637806.0ns,121089
h13,h4,1,1,7745628,0,+1007708586.0ns,+1008648705.0ns,940119
h21,h25,3,1,68250,0,+1008560684.0ns,+1008660415.0ns,99731
h24,h31,3,1,53397,0,+1008431490.0ns,+1008676684.0ns,245194
h16,h4,1,1,1184994,0,+1008092983.0ns,+1008678848.0ns,585865
h5,h9,1,1,68250,0,+1008560684.0ns,+1008725907.0ns,165223
h17,h29,3,1,50731,0,+1008424837.0ns,+1008741193.0ns,316356
h31,h18,3,1,17011100,0,+1003923363.0ns,+1008751349.0ns,4827986
h32,h17,3,1,2271375,0,+1006327824.0ns,+1008753729.0ns,2425905
h28,h32,3,3,5703655,0,+1007717933.0ns,+1008780070.0ns,1062137
h27,h32,3,2,6626,0,+1008469942.0ns,+1008780765.0ns,310823
h20,h30,3,2,56123,0,+1008641756.0ns,+1008791855.0ns,150099
h12,h16,1,3,5703655,0,+1007717933.0ns,+1008792722.0ns,1074789
h5,h7,1,4,30380,0,+1008789105.0ns,+1008801182.0ns,12077
h21,h23,3,4,30380,0,+1008789105.0ns,+1008823630.0ns,34525
h7,h6,1,2,996762,0,+1008579641.0ns,+1008898128.0ns,318487
h31,h26,3,3,1123576,0,+1007838169.0ns,+1008903226.0ns,1065057
h19,h22,3,2,27998,0,+1006877546.0ns,+1008952683.0ns,2075137
h18,h26,3,3,12772,0,+1008178391.0ns,+1008985428.0ns,807037
h11,h16,1,2,6626,0,+1008469942.0ns,+1009007809.0ns,537867
h28,h19,3,3,68014,0,+1008296390.0ns,+1009075617.0ns,779227
h27,h29,3,1,4388,0,+1009072705.0ns,+1009080012.0ns,7307
h30,h32,3,3,511028,0,+1009053022.0ns,+1009100628.0ns,47606
h5,h9,1,2,5644,0,+1009095140.0ns,+1009103525.0ns,8385
h14,h16,1,3,511028,0,+1009053022.0ns,+1009108875.0ns,55853
h4,h16,1,3,593,0,+1008066448.0ns,+1009111979.0ns,1045531
h2,h10,1,3,12772,0,+1008178391.0ns,+1009117060.0ns,938669
h4,h14,1,2,56123,0,+1008641756.0ns,+1009129397.0ns,487641
h2,h21,2,4,21057,0,+1006865480.0ns,+1009149322.0ns,2283842
h9,h3,1,4,3225449,0,+1008540359.0ns,+1009169840.0ns,629481
h12,h4,1,1,1347509,0,+1008845187.0ns,+1009170707.0ns,325520
h4,h7,1,3,523,0,+1009164335.0ns,+1009172605.0ns,8270
h25,h31,3,2,48761,0,+1009172733.0ns,+1009189017.0ns,16284
h7,h5,1,1,4077,0,+1009153376.0ns,+1009189702.0ns,36326
h25,h20,3,1,22082,0,+1004186595.0ns,+1009211625.0ns,5025030
h28,h29,3,3,77462,0,+1009246399.0ns,+1009278918.0ns,32519
h2,h12,1,2,61202,0,+1009270460.0ns,+1009284595.0ns,14135
h15,h3,1,3,77892,0,+1007269561.0ns,+1009362370.0ns,2092809
h11,h13,1,1,4388,0,+1009072705.0ns,+1009363421.0ns,290716
h17,h30,3,2,55316,0,+1009393514.0ns,+1009404882.0ns,11368
h1,h3,1,2,4831993,0,+1008874546.0ns,+1009407119.0ns,532573
h26,h32,3,2,43666,0,+1009407832.0ns,+1009419396.0ns,11564
h19,h32,3,3,26091,0,+1009419163.0ns,+1009427978.0ns,8815
h3,h16,1,3,26091,0,+1009419163.0ns,+1009430080.0ns,10917
h16,h7,1,1,45114,0,+1008934099.0ns,+1009461335.0ns,527236
h29,h19,3,2,45729,0,+1005759267.0ns,+1009472576.0ns,3713309
h3,h22,2,3,6707,0,+1006366825.0ns,+1009477657.0ns,3110832
h9,h22,2,4,22082,0,+1007177024.0ns,+1009503172.0ns,2326148
h9,h15,1,2,48761,0,+1009172733.0ns,+1009527582.0ns,354849
h17,h27,3,4,4257,0,+1009524127.0ns,+1009531663.0ns,7536
h1,h11,1,4,4257,0,+1009524127.0ns,+1009532273.0ns,8146
h22,h28,3,1,2681942,0,+1006738021.0ns,+1009561157.0ns,2823136
h28,h19,3,2,65436,0,+1006278632.0ns,+1009571859.0ns,3293227
h12,h13,1,3,77462,0,+1009246399.0ns,+1009600303.0ns,353904
h7,h2,1,2,1498695,0,+1009123264.0ns,+1009607728.0ns,484464
h32,h26,3,2,8321611,0,+1007678743.0ns,+1009612378.0ns,1933635
h9,h5,1,1,21214320,0,+1006548872.0ns,+1009615651.0ns,3066779
h30,h20,3,1,681963,0,+1003255848.0ns,+1009629994.0ns,6374146
h21,h29,3,1,834420,0,+1009355510.0ns,+1009630352.0ns,274842
h6,h13,1,2,48958,0,+1008224399.0ns,+1009642369.0ns,1417970
h12,h8,1,3,41704,0,+1009520551.0ns,+1009647728.0ns,127177
h11,h16,1,3,174094,0,+1009330197.0ns,+1009649885.0ns,319688
h1,h13,1,2,61910,0,+1009599006.0ns,+1009653161.0ns,54155
h10,h16,1,2,43666,0,+1009407832.0ns,+1009654907.0ns,247075
h6,h21,2,3,69948,0,+1005729719.0ns,+1009655681.0ns,3925962
h10,h21,2,5,2426,0,+1006734980.0ns,+1009662329.0ns,2927349
h31,h32,3,2,7927,0,+1009669261.0ns,+1009672157.0ns,2896
h19,h18,3,2,49590,0,+1009708069.0ns,+1009717096.0ns,9027
h20,h19,3,2,20723,0,+1009716806.0ns,+1009721290.0ns,4484
h4,h3,1,2,20723,0,+1009716806.0ns,+1009722362.0ns,5556
h3,h2,1,2,49590,0,+1009708069.0ns,+1009753882.0ns,45813
h7,h13,1,1,5193582,0,+1007844395.0ns,+1009762911.0ns,1918516
h30,h24,3,3,2806,0,+1009737993.0ns,+1009782807.0ns,44814
h14,h8,1,3,2806,0,+1009737993.0ns,+1009801046.0ns,63053
h5,h4,1,3,70450,0,+1009297741.0ns,+1009806548.0ns,508807
h6,h12,1,1,2681942,0,+1006738021.0ns,+1009806798.0ns,3068777
h20,h23,3,3,523,0,+1009164335.0ns,+1009836461.0ns,672126
h1,h2,1,2,21589,0,+1009836627.0ns,+1009842336.0ns,5709
h17,h18,3,2,21589,0,+1009836627.0ns,+1009842803.0ns,6176
h13,h10,1,4,815367,0,+1009644050.0ns,+1009859242.0ns,215192
h1,h13,1,1,50731,0,+1008424837.0ns,+1009895942.0ns,1471105
h15,h16,1,2,7927,0,+1009669261.0ns,+1009917335.0ns,248074
h4,h1,1,2,6406346,0,+1008913362.0ns,+1009917736.0ns,1004374
h6,h21,2,4,73916,0,+1007503417.0ns,+1009934302.0ns,2430885
h21,h25,3,3,1020041,0,+1009562152.0ns,+1009944467.0ns,382315
h21,h32,3,2,1771001,0,+1009461481.0ns,+1009946056.0ns,484575
h14,h1,1,1,19594,0,+1009915637.0ns,+1009946295.0ns,30658
h22,h31,3,1,45606,0,+1009930769.0ns,+1009950127.0ns,19358
h21,h25,3,2,5644,0,+1009095140.0ns,+1009977644.0ns,882504
h19,h23,3,3,57204,0,+1009491372.0ns,+1009985593.0ns,494221
h5,h13,1,1,834420,0,+1009355510.0ns,+1010002161.0ns,646651
h28,h26,3,1,9756,0,+1009881291.0ns,+1010035221.0ns,153930
h3,h7,1,3,57204,0,+1009491372.0ns,+1010039019.0ns,547647
h29,h26,3,4,815367,0,+1009644050.0ns,+1010044047.0ns,399997
h17,h25,3,1,29613572,0,+1006417523.0ns,+1010052705.0ns,3635182
h6,h15,1,1,45606,0,+1009930769.0ns,+1010062947.0ns,132178
h24,h28,3,1,9893,0,+1010106896.0ns,+1010114678.0ns,7782
h6,h20,2,1,2306517,0,+1001378070.0ns,+1010131798.0ns,8753728
h3,h6,1,3,10266,0,+1010020201.0ns,+1010136591.0ns,116390
h30,h29,3,2,51363,0,+1010131265.0ns,+1010137655.0ns,6390
h14,h13,1,2,51363,0,+1010131265.0ns,+1010138512.0ns,7247
h13,h21,2,2,1779,0,+1006647095.0ns,+1010162054.0ns,3514959
h13,h3,1,3,72016,0,+1010163911.0ns,+1010182294.0ns,18383
h4,h10,1,1,35704,0,+1008426861.0ns,+1010184125.0ns,1757264
h14,h11,1,2,108099,0,+1010018602.0ns,+1010202085.0ns,183483
h22,h28,3,2,4209614,0,+1006803368.0ns,+1010212991.0ns,3409623
h23,h29,3,1,5193582,0,+1007844395.0ns,+1010223651.0ns,2379256
h14,h7,1,3,34492,0,+1010221030.0ns,+1010245167.0ns,24137
h25,h26,3,3,72717,0,+1010237429.0ns,+1010245527.0ns,8098
h9,h10,1,3,72717,0,+1010237429.0ns,+1010246241.0ns,8812
h14,h2,1,3,839435,0,+1010147744.0ns,+1010252576.0ns,104832
h8,h12,1,1,9893,0,+1010106896.0ns,+1010257222.0ns,150326
h30,h18,3,3,839435,0,+1010147744.0ns,+1010262587.0ns,114843
h25,h22,3,4,1013248,0,+1007779036.0ns,+1010308108.0ns,2529072
h12,h10,1,1,9756,0,+1009881291.0ns,+1010343615.0ns,462324
h23,h21,3,1,4077,0,+1009153376.0ns,+1010349347.0ns,1195971
h28,h29,3,4,20199,0,+1010387304.0ns,+1010396100.0ns,8796
h22,h21,3,3,27505226,0,+1003270121.0ns,+1010403341.0ns,7133220
h30,h27,3,2,108099,0,+1010018602.0ns,+1010433916.0ns,415314
h28,h17,3,2,38044,0,+1010446012.0ns,+1010457232.0ns,11220
h12,h1,1,2,38044,0,+1010446012.0ns,+1010464801.0ns,18789
h5,h9,1,3,1020041,0,+1009562152.0ns,+1010467573.0ns,905421
h1,h14,1,3,72764,0,+1010287184.0ns,+1010478051.0ns,190867
h1,h14,1,2,55316,0,+1009393514.0ns,+1010489279.0ns,1095765
h22,h32,3,3,760545,0,+1010360188.0ns,+1010498348.0ns,138160
h5,h21,2,2,441178,0,+1005747962.0ns,+1010499745.0ns,4751783
h14,h22,2,4,16994,0,+1006816607.0ns,+1010521824.0ns,3705217
h5,h7,1,3,5618396,0,+1008485640.0ns,+1010568245.0ns,2082605
h13,h5,1,1,5215050,0,+1009570745.0ns,+1010572681.0ns,1001936
h15,h22,2,7,25093,0,+1008908523.0ns,+1010588368.0ns,1679845
h22,h24,3,1,278164,0,+1010391521.0ns,+1010621693.0ns,230172
h5,h16,1,2,1771001,0,+1009461481.0ns,+1010622452.0ns,1160971
h32,h21,3,1,1238,0,+1007572419.0ns,+1010626983.0ns,3054564
h7,h20,2,2,46980,0,+1003813501.0ns,+1010643350.0ns,6829849
h15,h3,1,4,9891,0,+1010627982.0ns,+1010644614.0ns,16632
h3,h1,1,2,78396,0,+1008393283.0ns,+1010677499.0ns,2284216
h30,h23,3,3,34492,0,+1010221030.0ns,+1010711118.0ns,490088
h22,h29,3,1,22156765,0,+1004508686.0ns,+1010718618.0ns,6209932
h14,h11,1,3,2364,0,+1010620113.0ns,+1010726392.0ns,106279
h31,h32,3,3,25688,0,+1010707920.0ns,+1010733529.0ns,25609
h15,h16,1,3,25688,0,+1010707920.0ns,+1010759443.0ns,51523
h30,h27,3,3,2364,0,+1010620113.0ns,+1010763128.0ns,143015
h10,h23,2,3,36880,0,+1009774696.0ns,+1010791897.0ns,1017201
h5,h20,2,4,1518,0,+1006894259.0ns,+1010799833.0ns,3905574
h3,h20,2,3,182516,0,+1005475707.0ns,+1010802231.0ns,5326524
