FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h4,h17,2,4,74645,0,+1070816159.0ns,+1092742593.0ns,21926434
h6,h31,2,7,1771192,0,+1061216232.0ns,+1092810571.0ns,31594339
h6,h29,2,7,44748,0,+1085742885.0ns,+1092836678.0ns,7093793
h16,h29,2,8,37629,0,+1082138628.0ns,+1092918265.0ns,10779637
h11,h29,2,8,23912,0,+1084230377.0ns,+1093098248.0ns,8867871
h1,h27,2,6,41306,0,+1082270972.0ns,+1093129963.0ns,10858991
h10,h18,2,7,3383262,0,+1076821337.0ns,+1093168170.0ns,16346833
h14,h28,2,11,29135,0,+1074233230.0ns,+1093224723.0ns,18991493
h16,h22,2,4,25039,0,+1092782647.0ns,+1093248615.0ns,465968
h16,h19,2,4,45781,0,+1077883345.0ns,+1093272652.0ns,15389307
h5,h17,2,6,74649,0,+1084471216.0ns,+1093299041.0ns,8827825
h15,h24,2,5,8304,0,+1092069681.0ns,+1093308016.0ns,1238335
h15,h25,2,7,4566,0,+1071217436.0ns,+1093334315.0ns,22116879
h16,h28,2,3,4752627,0,+1051384535.0ns,+1093349428.0ns,41964893
h5,h28,2,7,139970,0,+1078153981.0ns,+1093364372.0ns,15210391
h3,h27,2,10,1012,0,+1091916245.0ns,+1093365579.0ns,1449334
h4,h17,2,3,75741,0,+1067690741.0ns,+1093437826.0ns,25747085
h7,h29,2,5,4149889,0,+1058492427.0ns,+1093494498.0ns,35002071
h3,h21,2,11,50202,0,+1073917952.0ns,+1093533805.0ns,19615853
h6,h21,2,5,705863,0,+1082443838.0ns,+1093537230.0ns,11093392
h16,h30,2,3,39486,0,+1053590538.0ns,+1093599467.0ns,40008929
h5,h23,2,7,65824,0,+1082542117.0ns,+1093700569.0ns,11158452
h8,h21,2,4,1675506,0,+1057543203.0ns,+1093847056.0ns,36303853
h5,h25,2,6,6754594,0,+1063441893.0ns,+1093877879.0ns,30435986
h9,h30,2,10,38808,0,+1086559728.0ns,+1093971818.0ns,7412090
h8,h18,2,10,1816,0,+1092952702.0ns,+1094178417.0ns,1225715
h5,h29,2,5,179797,0,+1070792213.0ns,+1094186127.0ns,23393914
h4,h22,2,3,4803052,0,+1025534243.0ns,+1094349142.0ns,68814899
h3,h28,2,9,98209,0,+1053677604.0ns,+1094365581.0ns,40687977
h14,h26,2,6,3228,0,+1090809927.0ns,+1094563841.0ns,3753914
h2,h28,2,5,1440362,0,+1052059310.0ns,+1094673528.0ns,42614218
h1,h32,2,6,1463,0,+1086418704.0ns,+1094685428.0ns,8266724
h15,h21,2,8,776,0,+1094362878.0ns,+1094793891.0ns,431013
h16,h28,2,6,949473,0,+1087465867.0ns,+1094914753.0ns,7448886
h9,h23,2,7,9334,0,+1090899218.0ns,+1095022914.0ns,4123696
h6,h26,2,4,867496,0,+1067792064.0ns,+1095238100.0ns,27446036
h12,h28,2,5,149833,0,+1081091090.0ns,+1095355825.0ns,14264735
h6,h31,2,11,22130,0,+1092550119.0ns,+1095468509.0ns,2918390
h4,h22,2,9,118959,0,+1055665740.0ns,+1095520959.0ns,39855219
h8,h30,2,3,8303,0,+1078072321.0ns,+1095663298.0ns,17590977
h6,h21,2,7,77854,0,+1086966207.0ns,+1095732410.0ns,8766203
h8,h30,2,6,9686,0,+1092674366.0ns,+1095776641.0ns,3102275
h6,h25,2,15,2089,0,+1090119174.0ns,+1095849796.0ns,5730622
h5,h29,2,6,68448,0,+1070848012.0ns,+1095952979.0ns,25104967
h5,h31,2,3,8939088,0,+1059034764.0ns,+1096026461.0ns,36991697
h16,h29,2,10,4157,0,+1094022417.0ns,+1096144786.0ns,2122369
h13,h28,2,5,195113,0,+1091032006.0ns,+1096178595.0ns,5146589
h8,h17,2,11,3023,0,+1094959264.0ns,+1096212399.0ns,1253135
h15,h28,2,4,52046,0,+1066541039.0ns,+1096298556.0ns,29757517
h6,h27,2,11,39683,0,+1087655487.0ns,+1096475501.0ns,8820014
h6,h23,2,5,3055776,0,+1057656422.0ns,+1096557989.0ns,38901567
h14,h31,2,6,40156,0,+1058334776.0ns,+1096627950.0ns,38293174
h15,h19,2,12,59316,0,+1096280340.0ns,+1096703184.0ns,422844
h1,h28,2,5,326087,0,+1077273109.0ns,+1096721284.0ns,19448175
h8,h26,2,8,2238066,0,+1091517317.0ns,+1096729003.0ns,5211686
h15,h23,2,6,14826,0,+1089971502.0ns,+1096829197.0ns,6857695
h11,h18,2,7,75995,0,+1084303276.0ns,+1096866410.0ns,12563134
h2,h25,2,8,3890,0,+1092288601.0ns,+1096885872.0ns,4597271
h15,h22,2,2,5978177,0,+1061460313.0ns,+1096907393.0ns,35447080
h7,h23,2,3,64741,0,+1082794008.0ns,+1096990089.0ns,14196081
h6,h18,2,4,1818973,0,+1087211517.0ns,+1097222338.0ns,10010821
h3,h21,2,13,37954,0,+1084607910.0ns,+1097514685.0ns,12906775
h10,h17,2,6,54073,0,+1086670760.0ns,+1097789655.0ns,11118895
h11,h23,2,9,938805,0,+1077651119.0ns,+1097792630.0ns,20141511
h12,h30,2,10,15427,0,+1076903300.0ns,+1097804806.0ns,20901506
h8,h30,2,4,68332,0,+1085203013.0ns,+1097834706.0ns,12631693
h16,h17,2,11,61626,0,+1094492715.0ns,+1097836336.0ns,3343621
h15,h31,2,5,1019,0,+1083881632.0ns,+1097837181.0ns,13955549
h11,h30,2,11,58976,0,+1082434137.0ns,+1097880604.0ns,15446467
h6,h31,2,9,856676,0,+1080600906.0ns,+1097909319.0ns,17308413
h1,h26,2,5,554400,0,+1068546533.0ns,+1098089128.0ns,29542595
h1,h29,2,8,344732,0,+1074825918.0ns,+1098154697.0ns,23328779
h9,h28,2,10,17761,0,+1096991303.0ns,+1098252199.0ns,1260896
h8,h24,2,5,77744,0,+1087112514.0ns,+1098261083.0ns,11148569
h13,h23,2,8,69,0,+1098043591.0ns,+1098452132.0ns,408541
h15,h24,2,7,163574,0,+1096845393.0ns,+1098474807.0ns,1629414
h7,h28,2,7,1616377,0,+1085407500.0ns,+1098593692.0ns,13186192
h10,h30,2,8,69678,0,+1087069111.0ns,+1098597854.0ns,11528743
h10,h20,2,2,899,0,+1095633879.0ns,+1098632311.0ns,2998432
h10,h30,2,7,1239270,0,+1080792360.0ns,+1098642633.0ns,17850273
h6,h17,2,9,43405,0,+1095706468.0ns,+1098662626.0ns,2956158
h3,h19,2,6,31672,0,+1088877995.0ns,+1098674288.0ns,9796293
h7,h19,2,7,24334,0,+1093365775.0ns,+1098756172.0ns,5390397
h8,h21,2,7,17000,0,+1098304654.0ns,+1098784005.0ns,479351
h5,h28,2,9,21638,0,+1097066339.0ns,+1098860835.0ns,1794496
h11,h24,2,5,4065602,0,+1043316831.0ns,+1099002831.0ns,55686000
h4,h32,2,5,45170,0,+1068686591.0ns,+1099026166.0ns,30339575
h7,h21,2,6,1063817,0,+1088894199.0ns,+1099110349.0ns,10216150
h8,h26,2,9,5449,0,+1094399182.0ns,+1099210500.0ns,4811318
h16,h20,2,5,69968,0,+1069441771.0ns,+1099576150.0ns,30134379
h15,h27,2,6,67505,0,+1097351561.0ns,+1099648445.0ns,2296884
h7,h19,2,5,14885007,0,+1045227666.0ns,+1099696726.0ns,54469060
h8,h27,2,8,71400,0,+1083777093.0ns,+1099708164.0ns,15931071
h7,h28,2,8,49806,0,+1087555636.0ns,+1099736010.0ns,12180374
h15,h30,2,9,13561,0,+1094031527.0ns,+1099761700.0ns,5730173
h8,h31,2,11,68334,0,+1095958350.0ns,+1099786939.0ns,3828589
h12,h17,2,10,23848,0,+1091578900.0ns,+1099796927.0ns,8218027
h12,h19,2,8,1148419,0,+1077600703.0ns,+1099808459.0ns,22207756
h5,h20,2,9,2520918,0,+1069154166.0ns,+1099850677.0ns,30696511
h5,h23,2,6,3995439,0,+1074039686.0ns,+1099851034.0ns,25811348
h7,h17,2,6,32080,0,+1099011161.0ns,+1099862167.0ns,851006
h3,h25,2,1,40671,0,+1046757421.0ns,+1099884049.0ns,53126628
h2,h31,2,6,24795,0,+1093675019.0ns,+1099915435.0ns,6240416
h8,h28,2,10,42655,0,+1099496522.0ns,+1100105178.0ns,608656
h5,h28,2,8,46029,0,+1083532683.0ns,+1100111599.0ns,16578916
h6,h24,2,8,32416,0,+1084063753.0ns,+1100214296.0ns,16150543
h3,h18,2,6,850598,0,+1046756629.0ns,+1100297725.0ns,53541096
h3,h32,2,8,78241,0,+1079252139.0ns,+1100309625.0ns,21057486
h11,h19,2,5,54291,0,+1091167337.0ns,+1100316884.0ns,9149547
h7,h25,2,8,42076,0,+1098406448.0ns,+1100318951.0ns,1912503
h12,h22,2,3,2355897,0,+1071805978.0ns,+1100371495.0ns,28565517
h10,h18,2,9,39800,0,+1096584644.0ns,+1100806024.0ns,4221380
h9,h19,2,9,110593,0,+1090796648.0ns,+1100890470.0ns,10093822
h8,h19,2,8,5011599,0,+1055634419.0ns,+1100898757.0ns,45264338
h6,h18,2,5,50973,0,+1092127526.0ns,+1100907166.0ns,8779640
h15,h17,2,8,73480,0,+1095905489.0ns,+1100983914.0ns,5078425
h4,h31,2,6,637020,0,+1035388516.0ns,+1101002419.0ns,65613903
h1,h23,2,7,126917,0,+1082254147.0ns,+1101085021.0ns,18830874
h3,h24,2,7,23162,0,+1073239964.0ns,+1101209367.0ns,27969403
h2,h23,2,5,75678,0,+1095108993.0ns,+1101254157.0ns,6145164
h14,h23,2,8,22461,0,+1072664885.0ns,+1101796872.0ns,29131987
h11,h32,2,7,12275,0,+1063615412.0ns,+1101875542.0ns,38260130
h1,h30,2,4,25346,0,+1091240067.0ns,+1101978050.0ns,10737983
h9,h28,2,8,3908164,0,+1084289588.0ns,+1102275711.0ns,17986123
h9,h23,2,5,28645048,0,+1062118169.0ns,+1102276235.0ns,40158066
h2,h18,2,6,78957,0,+1092063135.0ns,+1102296590.0ns,10233455
h8,h23,2,4,61328,0,+1089243203.0ns,+1102620055.0ns,13376852
h16,h19,2,7,734787,0,+1095669960.0ns,+1102654626.0ns,6984666
h14,h23,2,11,25635,0,+1097883652.0ns,+1102654745.0ns,4771093
h12,h30,2,11,55890,0,+1081975711.0ns,+1102802430.0ns,20826719
h2,h21,2,12,13600,0,+1093568974.0ns,+1103009478.0ns,9440504
h11,h17,2,11,57903,0,+1085343576.0ns,+1103124488.0ns,17780912
h8,h29,2,8,415004,0,+1095504246.0ns,+1103463547.0ns,7959301
h14,h21,2,9,62971,0,+1097534064.0ns,+1103524581.0ns,5990517
h14,h20,2,10,27682,0,+1088590105.0ns,+1103542222.0ns,14952117
h4,h24,2,1,2485219,0,+1040420247.0ns,+1103548632.0ns,63128385
h14,h24,2,10,293703,0,+1089056490.0ns,+1103551284.0ns,14494794
h14,h22,2,14,168149,0,+1093545381.0ns,+1103571366.0ns,10025985
h4,h32,2,8,68398,0,+1074202856.0ns,+1103621822.0ns,29418966
h5,h27,2,8,1410612,0,+1076265099.0ns,+1103773119.0ns,27508020
h6,h28,2,8,76393,0,+1097149425.0ns,+1103788151.0ns,6638726
h4,h23,2,6,46812,0,+1084436263.0ns,+1103815569.0ns,19379306
h2,h23,2,2,842063,0,+1051030014.0ns,+1103859077.0ns,52829063
h6,h25,2,14,56870,0,+1085427749.0ns,+1104000376.0ns,18572627
h14,h31,2,7,9919220,0,+1079217987.0ns,+1104046944.0ns,24828957
h9,h28,2,9,33887,0,+1085211795.0ns,+1104299839.0ns,19088044
h10,h26,2,4,397726,0,+1059811832.0ns,+1104395068.0ns,44583236
h2,h26,2,11,131381,0,+1093382103.0ns,+1104501512.0ns,11119409
h7,h32,2,4,2824620,0,+1069995817.0ns,+1104550966.0ns,34555149
h15,h20,2,9,4432007,0,+1093435509.0ns,+1104553592.0ns,11118083
h9,h20,2,9,2119,0,+1085513918.0ns,+1104677515.0ns,19163597
h9,h21,2,6,785303,0,+1079479678.0ns,+1104843163.0ns,25363485
h2,h28,2,10,29240,0,+1089079963.0ns,+1105010358.0ns,15930395
h5,h25,2,8,7022954,0,+1076948984.0ns,+1105066526.0ns,28117542
h2,h27,2,9,25321,0,+1078975640.0ns,+1105162052.0ns,26186412
h2,h23,2,4,56805,0,+1078946403.0ns,+1105253407.0ns,26307004
h8,h18,2,9,46740,0,+1091564353.0ns,+1105343798.0ns,13779445
h10,h24,2,7,906265,0,+1095908332.0ns,+1105402873.0ns,9494541
h12,h29,2,14,54008,0,+1093084702.0ns,+1105404446.0ns,12319744
h9,h31,2,5,1859552,0,+1091112353.0ns,+1105408718.0ns,14296365
h9,h18,2,10,21248,0,+1094139096.0ns,+1105416572.0ns,11277476
h6,h17,2,6,237164,0,+1076144213.0ns,+1105492375.0ns,29348162
h3,h23,2,5,1099,0,+1098858893.0ns,+1105526513.0ns,6667620
h4,h21,2,6,1786177,0,+1048422126.0ns,+1105612331.0ns,57190205
h4,h21,2,10,33429,0,+1075083606.0ns,+1105636369.0ns,30552763
h13,h24,2,9,52873,0,+1094527966.0ns,+1105641413.0ns,11113447
h4,h24,2,3,22737,0,+1075087139.0ns,+1105650530.0ns,30563391
h5,h32,2,5,157798,0,+1075208104.0ns,+1105653194.0ns,30445090
h4,h27,2,9,77185,0,+1079384073.0ns,+1105657488.0ns,26273415
h1,h27,2,7,21606,0,+1088216179.0ns,+1105747156.0ns,17530977
h1,h17,2,5,627474,0,+1058427462.0ns,+1105849110.0ns,47421648
h14,h19,2,6,23430,0,+1076946335.0ns,+1105859225.0ns,28912890
h1,h23,2,1,22306038,0,+1016136824.0ns,+1106172781.0ns,90035957
h11,h26,2,7,600,0,+1098549256.0ns,+1106418420.0ns,7869164
h12,h22,2,5,8192,0,+1091320077.0ns,+1106545572.0ns,15225495
h2,h22,2,5,3342248,0,+1050138020.0ns,+1106894623.0ns,56756603
h2,h17,2,6,61118,0,+1051984991.0ns,+1106987681.0ns,55002690
h2,h32,2,5,1200844,0,+1046711835.0ns,+1107096095.0ns,60384260
h11,h20,2,14,48609,0,+1099049140.0ns,+1107381465.0ns,8332325
h12,h25,2,8,5358,0,+1089800204.0ns,+1107578076.0ns,17777872
h3,h28,2,11,19921,0,+1096102496.0ns,+1107650129.0ns,11547633
h9,h30,2,12,1939071,0,+1098014153.0ns,+1107671316.0ns,9657163
h9,h17,2,5,9438301,0,+1085376198.0ns,+1107684525.0ns,22308327
h5,h24,2,9,1419847,0,+1093839636.0ns,+1107730203.0ns,13890567
h9,h25,2,5,3623182,0,+1092473458.0ns,+1107765940.0ns,15292482
h5,h26,2,7,4126016,0,+1090584324.0ns,+1107778013.0ns,17193689
h6,h30,2,10,3004450,0,+1096042261.0ns,+1107780155.0ns,11737894
h2,h27,2,12,41459,0,+1092506743.0ns,+1107780971.0ns,15274228
h12,h18,2,6,4468,0,+1095112929.0ns,+1107822314.0ns,12709385
h8,h21,2,6,989863,0,+1090089927.0ns,+1107863012.0ns,17773085
h9,h21,2,7,3298869,0,+1096949399.0ns,+1107879791.0ns,10930392
h2,h25,2,6,5552,0,+1088668296.0ns,+1108158075.0ns,19489779
h3,h19,2,5,44359,0,+1062228835.0ns,+1108162985.0ns,45934150
h3,h24,2,8,38764,0,+1085729679.0ns,+1108169556.0ns,22439877
h7,h31,2,4,3626017,0,+1094987839.0ns,+1108179704.0ns,13191865
h7,h19,2,8,9548956,0,+1095899718.0ns,+1108186011.0ns,12286293
h7,h30,2,7,2353289,0,+1098417694.0ns,+1108239413.0ns,9821719
h4,h28,2,5,57056,0,+1065042908.0ns,+1108262263.0ns,43219355
h15,h22,2,5,16031041,0,+1089175676.0ns,+1108324974.0ns,19149298
h4,h27,2,7,77027,0,+1068151692.0ns,+1108402731.0ns,40251039
h4,h32,2,9,19873,0,+1076260835.0ns,+1108480948.0ns,32220113
h12,h22,2,7,67409,0,+1096292081.0ns,+1108646477.0ns,12354396
h12,h32,2,5,75312,0,+1095623657.0ns,+1108653007.0ns,13029350
h6,h22,2,10,73032,0,+1099315026.0ns,+1108743397.0ns,9428371
h11,h29,2,7,4630013,0,+1080593142.0ns,+1108760439.0ns,28167297
h11,h21,2,11,77088,0,+1097228472.0ns,+1108790957.0ns,11562485
h11,h31,2,9,964311,0,+1096845647.0ns,+1108794228.0ns,11948581
h11,h30,2,10,8299803,0,+1079572177.0ns,+1108801983.0ns,29229806
h12,h27,2,5,8944,0,+1081524713.0ns,+1108802544.0ns,27277831
h11,h26,2,6,75305,0,+1097172734.0ns,+1108808171.0ns,11635437
h9,h30,2,11,60674,0,+1095152423.0ns,+1108968016.0ns,13815593
h10,h22,2,8,27578,0,+1094512898.0ns,+1109024876.0ns,14511978
h10,h17,2,3,1113497,0,+1057591380.0ns,+1109057687.0ns,51466307
h13,h22,2,5,11543,0,+1094776636.0ns,+1109153510.0ns,14376874
h1,h24,2,2,77902,0,+1080714511.0ns,+1109300337.0ns,28585826
h1,h29,2,5,1358782,0,+1065938004.0ns,+1109454993.0ns,43516989
h11,h32,2,12,1776028,0,+1097313692.0ns,+1109556911.0ns,12243219
h6,h31,2,10,24103,0,+1090001171.0ns,+1109652269.0ns,19651098
h14,h28,2,9,22625,0,+1073012992.0ns,+1109752548.0ns,36739556
h11,h25,2,7,1341214,0,+1095967418.0ns,+1109770728.0ns,13803310
h13,h17,2,10,1571457,0,+1096930407.0ns,+1109886010.0ns,12955603
h6,h24,2,5,1734792,0,+1052677269.0ns,+1109889784.0ns,57212515
h6,h26,2,3,11395496,0,+1042369413.0ns,+1109890736.0ns,67521323
h8,h28,2,9,71503,0,+1094264913.0ns,+1109987773.0ns,15722860
h3,h18,2,8,404257,0,+1059358231.0ns,+1110115698.0ns,50757467
h1,h25,2,3,46859,0,+1085675135.0ns,+1110193799.0ns,24518664
h5,h30,2,7,16694216,0,+1074792694.0ns,+1110254380.0ns,35461686
h6,h24,2,9,5730,0,+1094355369.0ns,+1110423042.0ns,16067673
h3,h21,2,14,12284,0,+1086152653.0ns,+1110423994.0ns,24271341
h14,h32,2,10,2724284,0,+1084677349.0ns,+1110487207.0ns,25809858
h3,h30,2,7,48178,0,+1080462086.0ns,+1110529809.0ns,30067723
h4,h27,2,8,50275,0,+1073605619.0ns,+1110575870.0ns,36970251
h16,h26,2,9,649454,0,+1073809395.0ns,+1110610419.0ns,36801024
h16,h31,2,4,53373,0,+1089453429.0ns,+1110630704.0ns,21177275
h14,h19,2,7,4101070,0,+1079764121.0ns,+1110681065.0ns,30916944
h7,h27,2,3,793632,0,+1081827895.0ns,+1110756562.0ns,28928667
h6,h29,2,9,1613974,0,+1095310880.0ns,+1110981842.0ns,15670962
h11,h29,2,9,25839,0,+1084354429.0ns,+1111230917.0ns,26876488
h12,h29,2,13,16203,0,+1071049257.0ns,+1111320359.0ns,40271102
h8,h31,2,10,92346,0,+1083543240.0ns,+1111499378.0ns,27956138
h9,h25,2,4,846588,0,+1065217425.0ns,+1111508834.0ns,46291409
h4,h28,2,4,192565,0,+1054204471.0ns,+1111528490.0ns,57324019
h7,h25,2,5,6648895,0,+1080837875.0ns,+1111545550.0ns,30707675
h1,h29,2,11,4584,0,+1097672718.0ns,+1111888186.0ns,14215468
h8,h32,2,9,24921,0,+1092530486.0ns,+1111917320.0ns,19386834
h6,h27,2,12,26929,0,+1090543414.0ns,+1112491147.0ns,21947733
h6,h31,2,4,4453618,0,+1052571187.0ns,+1112867303.0ns,60296116
h16,h22,2,3,52117,0,+1089751596.0ns,+1112950117.0ns,23198521
h16,h26,2,11,3477,0,+1097580883.0ns,+1112968443.0ns,15387560
h4,h19,2,4,111337,0,+1059713060.0ns,+1112978779.0ns,53265719
h4,h28,2,3,8556289,0,+1048684520.0ns,+1112990084.0ns,64305564
h2,h22,2,10,61679,0,+1095221195.0ns,+1113369072.0ns,18147877
h5,h18,2,10,183208,0,+1063764545.0ns,+1113592657.0ns,49828112
h5,h27,2,5,8472021,0,+1048238274.0ns,+1113596941.0ns,65358667
h5,h17,2,3,788727,0,+1061328345.0ns,+1113600273.0ns,52271928
h1,h17,2,8,26917,0,+1087822373.0ns,+1113603078.0ns,25780705
h13,h21,2,10,4775786,0,+1094651581.0ns,+1113787954.0ns,19136373
h12,h23,2,8,4798009,0,+1078075386.0ns,+1113905497.0ns,35830111
h12,h24,2,6,2617827,0,+1056416908.0ns,+1114532155.0ns,58115247
h11,h21,2,10,192975,0,+1077547064.0ns,+1114572972.0ns,37025908
h4,h20,2,8,7643,0,+1089083714.0ns,+1114585051.0ns,25501337
h3,h32,2,9,604255,0,+1097552379.0ns,+1114607265.0ns,17054886
h15,h19,2,9,1553403,0,+1072260731.0ns,+1114857760.0ns,42597029
h15,h20,2,8,626348,0,+1079118611.0ns,+1114857887.0ns,35739276
h6,h30,2,9,39058,0,+1094539669.0ns,+1114973039.0ns,20433370
h1,h24,2,5,24267,0,+1094922858.0ns,+1115002640.0ns,20079782
h2,h31,2,3,1972107,0,+1075448836.0ns,+1115017883.0ns,39569047
h8,h30,2,5,715635,0,+1088608538.0ns,+1115051570.0ns,26443032
h6,h32,2,11,14717,0,+1098374502.0ns,+1115078116.0ns,16703614
h7,h31,2,5,46141,0,+1096694304.0ns,+1115138776.0ns,18444472
h13,h24,2,4,12897,0,+1052264170.0ns,+1115142465.0ns,62878295
h13,h29,2,11,39268,0,+1089225244.0ns,+1115148564.0ns,25923320
h6,h28,2,7,117162,0,+1092773036.0ns,+1115171888.0ns,22398852
h1,h23,2,8,8965,0,+1095454795.0ns,+1115301449.0ns,19846654
h1,h29,2,10,8907,0,+1095956674.0ns,+1115301687.0ns,19345013
h12,h20,2,5,1450224,0,+1084064931.0ns,+1115442732.0ns,31377801
h6,h29,2,8,1073902,0,+1087401951.0ns,+1115449396.0ns,28047445
h4,h32,2,11,565823,0,+1082030144.0ns,+1115609275.0ns,33579131
h14,h18,2,7,59973,0,+1081770721.0ns,+1115631290.0ns,33860569
h4,h32,2,7,38174,0,+1072762071.0ns,+1115705615.0ns,42943544
h5,h31,2,6,10022801,0,+1083662935.0ns,+1115898512.0ns,32235577
h3,h22,2,4,2388862,0,+1056439835.0ns,+1115899894.0ns,59460059
h3,h20,2,10,30167,0,+1092666648.0ns,+1115923218.0ns,23256570
h6,h23,2,7,22244955,0,+1082051939.0ns,+1115970818.0ns,33918879
h3,h31,2,3,1337534,0,+1056920736.0ns,+1116007946.0ns,59087210
h8,h25,2,8,3422230,0,+1094012492.0ns,+1116112547.0ns,22100055
h4,h20,2,5,669451,0,+1061765967.0ns,+1116239758.0ns,54473791
h4,h29,2,8,314440,0,+1068623119.0ns,+1116240472.0ns,47617353
h14,h32,2,11,74352,0,+1094077025.0ns,+1116699680.0ns,22622655
h5,h20,2,10,176343,0,+1087032232.0ns,+1117262151.0ns,30229919
h5,h21,2,13,1572019,0,+1083918244.0ns,+1117330625.0ns,33412381
h5,h29,2,7,66320,0,+1092157585.0ns,+1117341742.0ns,25184157
h6,h28,2,9,1295086,0,+1097629747.0ns,+1117353038.0ns,19723291
h16,h21,2,4,9406527,0,+1041675786.0ns,+1117499590.0ns,75823804
h16,h27,2,2,7441675,0,+1036731746.0ns,+1117508753.0ns,80777007
h15,h30,2,4,1966609,0,+1048998115.0ns,+1117513156.0ns,68515041
h1,h17,2,6,4555394,0,+1070653313.0ns,+1117599480.0ns,46946167
h2,h25,2,5,39464,0,+1087290272.0ns,+1117607453.0ns,30317181
h5,h21,2,9,4366888,0,+1059801460.0ns,+1117713448.0ns,57911988
h2,h19,2,11,502880,0,+1096623559.0ns,+1117807487.0ns,21183928
h4,h18,2,11,33384,0,+1090749194.0ns,+1117967848.0ns,27218654
h5,h32,2,6,8846088,0,+1082726982.0ns,+1117974818.0ns,35247836
h8,h31,2,6,21197212,0,+1042582236.0ns,+1118005809.0ns,75423573
h2,h27,2,10,58528,0,+1090018516.0ns,+1118126973.0ns,28108457
h5,h24,2,8,822245,0,+1080207773.0ns,+1118206205.0ns,37998432
h5,h31,2,5,341429,0,+1080993086.0ns,+1118207633.0ns,37214547
h7,h32,2,6,1219422,0,+1093916713.0ns,+1118301881.0ns,24385168
h15,h24,2,4,77858,0,+1091376279.0ns,+1118581837.0ns,27205558
h14,h24,2,9,42830,0,+1075449033.0ns,+1118671087.0ns,43222054
h4,h18,2,4,4484965,0,+1035783841.0ns,+1118706111.0ns,82922270
h1,h32,2,8,38343,0,+1097363536.0ns,+1119200378.0ns,21836842
h5,h25,2,9,127638,0,+1087367464.0ns,+1119307840.0ns,31940376
h6,h29,2,4,15636367,0,+1046152618.0ns,+1119319635.0ns,73167017
h1,h32,2,7,39706,0,+1087850332.0ns,+1119561026.0ns,31710694
h10,h32,2,3,27367305,0,+1083459261.0ns,+1119563644.0ns,36104383
h2,h29,2,7,1534306,0,+1064315758.0ns,+1119574949.0ns,55259191
h1,h21,2,4,9485034,0,+1066222906.0ns,+1119605294.0ns,53382388
h4,h31,2,9,77032,0,+1070204617.0ns,+1119606603.0ns,49401986
h2,h26,2,10,4965623,0,+1081027402.0ns,+1119618146.0ns,38590744
h4,h29,2,7,1783252,0,+1061300719.0ns,+1119679907.0ns,58379188
h4,h25,2,3,8537153,0,+1050495484.0ns,+1119686333.0ns,69190849
h3,h27,2,8,974772,0,+1068176910.0ns,+1119687761.0ns,51510851
h4,h23,2,5,1164471,0,+1066028867.0ns,+1119909815.0ns,53880948
h4,h17,2,7,525976,0,+1077491099.0ns,+1119918978.0ns,42427879
h3,h25,2,2,2534004,0,+1056003203.0ns,+1119930769.0ns,63927566
h3,h32,2,7,9579929,0,+1062945151.0ns,+1119931126.0ns,56985975
h4,h28,2,6,2388262,0,+1067782945.0ns,+1119931959.0ns,52149014
h4,h17,2,5,1581843,0,+1073163239.0ns,+1119932197.0ns,46768958
h8,h23,2,2,8227789,0,+1077575962.0ns,+1120115369.0ns,42539407
h5,h20,2,8,9095549,0,+1064366940.0ns,+1120859072.0ns,56492132
h4,h22,2,11,139901,0,+1070680194.0ns,+1121364108.0ns,50683914
h6,h19,2,6,2817253,0,+1069738913.0ns,+1121494532.0ns,51755619
h1,h30,2,2,74925,0,+1077939133.0ns,+1121518689.0ns,43579556
h1,h17,2,7,1870465,0,+1080526758.0ns,+1121581402.0ns,41054644
h1,h21,2,3,1309192,0,+1051369902.0ns,+1121587471.0ns,70217569
h2,h31,2,4,2055668,0,+1080571890.0ns,+1121699212.0ns,41127322
h13,h29,2,9,5218,0,+1083545686.0ns,+1121788741.0ns,38243055
h3,h22,2,2,71303,0,+1044941602.0ns,+1121947866.0ns,77006264
h15,h29,2,3,58315,0,+1061856099.0ns,+1121991510.0ns,60135411
h3,h20,2,8,1906567,0,+1086727194.0ns,+1121999840.0ns,35272646
h3,h27,2,9,2221452,0,+1076979889.0ns,+1122000583.0ns,45020694
h4,h30,2,9,292836,0,+1062269369.0ns,+1122009836.0ns,59740467
h13,h28,2,2,37034,0,+1066064766.0ns,+1122093831.0ns,56029065
h13,h21,2,1,9153421,0,+1026846847.0ns,+1122101685.0ns,95254838
h2,h25,2,4,1234136,0,+1078535640.0ns,+1122186056.0ns,43650416
h7,h25,2,7,4207379,0,+1098063754.0ns,+1122229015.0ns,24165261
h14,h25,2,4,532397,0,+1055820746.0ns,+1122276020.0ns,66455274
h4,h17,2,6,2812342,0,+1077390794.0ns,+1122570664.0ns,45179870
h4,h26,2,5,1291624,0,+1085290422.0ns,+1122570783.0ns,37280361
h15,h30,2,6,1441478,0,+1054935644.0ns,+1122638375.0ns,67702731
h15,h32,2,8,57203,0,+1064544227.0ns,+1122638494.0ns,58094267
h6,h31,2,8,2659275,0,+1078350667.0ns,+1123019216.0ns,44668549
h5,h27,2,9,9306989,0,+1091877625.0ns,+1123104896.0ns,31227271
h4,h23,2,7,1118548,0,+1089108627.0ns,+1123554839.0ns,34446212
h1,h24,2,4,23263,0,+1092990995.0ns,+1124019281.0ns,31028286
