FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h30,h20,3,12,54458,0,+1058752813.0ns,+1064027989.0ns,5275176
h27,h25,3,15,20039420,0,+1060757121.0ns,+1064039718.0ns,3282597
h24,h25,3,7,2751083,0,+1055066163.0ns,+1064046454.0ns,8980291
h30,h21,3,7,29921039,0,+1035606581.0ns,+1064048048.0ns,28441467
h21,h26,3,9,4126016,0,+1052840826.0ns,+1064056093.0ns,11215267
h13,h23,2,18,33919,0,+1037873905.0ns,+1064061910.0ns,26188005
h6,h23,2,25,2204,0,+1059259501.0ns,+1064065564.0ns,4806063
h18,h29,3,7,75938,0,+1064034239.0ns,+1064092514.0ns,58275
h30,h18,3,11,21136,0,+1064152463.0ns,+1064163781.0ns,11318
h23,h31,3,11,43726,0,+1064124161.0ns,+1064206153.0ns,81992
h24,h22,3,7,12143,0,+1063319471.0ns,+1064250687.0ns,931216
h11,h23,2,17,3600,0,+1057713829.0ns,+1064257787.0ns,6543958
h28,h32,3,10,140353,0,+1062116247.0ns,+1064275547.0ns,2159300
h23,h32,3,6,3638319,0,+1038765105.0ns,+1064338557.0ns,25573452
h28,h30,3,6,581143,0,+1058576215.0ns,+1064345720.0ns,5769505
h31,h19,3,15,876162,0,+1047764720.0ns,+1064392863.0ns,16628143
h23,h21,3,6,9366747,0,+1047008074.0ns,+1064421487.0ns,17413413
h27,h30,3,9,23816,0,+1064501125.0ns,+1064513406.0ns,12281
h18,h19,3,5,2789783,0,+1056788366.0ns,+1064519206.0ns,7730840
h23,h25,3,7,1063817,0,+1051854928.0ns,+1064526357.0ns,12671429
h32,h28,3,5,77388,0,+1062596850.0ns,+1064568461.0ns,1971611
h22,h26,3,5,55970,0,+1061796906.0ns,+1064587286.0ns,2790380
h24,h25,3,6,7110393,0,+1046204227.0ns,+1064598070.0ns,18393843
h23,h25,3,5,6648895,0,+1047155409.0ns,+1064598689.0ns,17443280
h24,h20,3,2,5011599,0,+1032453396.0ns,+1064638679.0ns,32185283
h23,h29,3,10,144936,0,+1063946790.0ns,+1064684154.0ns,737364
h14,h22,2,14,77654,0,+1030992799.0ns,+1064693405.0ns,33700606
h23,h32,3,10,34410,0,+1064689786.0ns,+1064704692.0ns,14906
h25,h20,3,7,7105988,0,+1041274583.0ns,+1064711390.0ns,23436807
h32,h28,3,4,271759,0,+1059065418.0ns,+1064724635.0ns,5659217
h24,h25,3,9,50762,0,+1061781477.0ns,+1064778364.0ns,2996887
h17,h21,3,9,39044,0,+1062320738.0ns,+1064783220.0ns,2462482
h24,h28,3,10,28778,0,+1063585432.0ns,+1064821737.0ns,1236305
h31,h19,3,21,2912,0,+1063328490.0ns,+1064833794.0ns,1505304
h29,h25,3,6,7649,0,+1064837231.0ns,+1064845064.0ns,7833
h31,h27,3,7,4432007,0,+1054504024.0ns,+1064861698.0ns,10357674
h16,h21,2,13,2944,0,+1059916992.0ns,+1064883404.0ns,4966412
h5,h20,2,25,3448,0,+1058664974.0ns,+1064964943.0ns,6299969
h23,h28,3,6,202594,0,+1064915113.0ns,+1064969510.0ns,54397
h28,h22,3,9,353004,0,+1058811351.0ns,+1065005928.0ns,6194577
h18,h30,3,8,1104710,0,+1064823165.0ns,+1065013088.0ns,189923
h17,h21,3,6,57713,0,+1056888723.0ns,+1065052379.0ns,8163656
h16,h20,2,14,149427,0,+1045319405.0ns,+1065071164.0ns,19751759
h24,h28,3,5,21197212,0,+1024839628.0ns,+1065084369.0ns,40244741
h21,h23,3,11,91182,0,+1064807284.0ns,+1065125974.0ns,318690
h13,h20,2,13,76797,0,+1034649780.0ns,+1065148166.0ns,30498386
h13,h23,2,14,5626737,0,+1030415998.0ns,+1065205002.0ns,34789004
h23,h18,3,8,131888,0,+1060501008.0ns,+1065220544.0ns,4719536
h27,h21,3,13,40943,0,+1057778631.0ns,+1065237289.0ns,7458658
h18,h27,3,11,12710,0,+1065266002.0ns,+1065274608.0ns,8606
h31,h17,3,14,7634,0,+1061504213.0ns,+1065295868.0ns,3791655
h23,h29,3,11,231340,0,+1065257795.0ns,+1065310966.0ns,53171
h23,h27,3,5,578847,0,+1039895973.0ns,+1065341368.0ns,25445395
h22,h29,3,14,69186,0,+1062710682.0ns,+1065364707.0ns,2654025
h32,h27,3,8,9397523,0,+1055089070.0ns,+1065372807.0ns,10283737
h22,h19,3,6,117162,0,+1054117578.0ns,+1065385781.0ns,11268203
h21,h29,3,9,9095549,0,+1037547359.0ns,+1065385790.0ns,27838431
h19,h26,3,10,126660,0,+1065280695.0ns,+1065387069.0ns,106374
h17,h31,3,5,51549,0,+1065170542.0ns,+1065394123.0ns,223581
h27,h18,3,11,964311,0,+1056493262.0ns,+1065398002.0ns,8904740
h19,h24,3,6,91076,0,+1064344165.0ns,+1065398564.0ns,1054399
h10,h21,2,18,3482,0,+1057426060.0ns,+1065420427.0ns,7994367
h5,h21,2,11,5431,0,+1037116507.0ns,+1065434551.0ns,28318044
h21,h28,3,10,54564,0,+1065406248.0ns,+1065440677.0ns,34429
h22,h17,3,10,56870,0,+1049832831.0ns,+1065474830.0ns,15641999
h12,h23,2,8,2543551,0,+1018151448.0ns,+1065510001.0ns,47358553
h27,h17,3,10,68420,0,+1064856892.0ns,+1065521285.0ns,664393
h31,h20,3,4,2797193,0,+1034396491.0ns,+1065695585.0ns,31299094
h27,h23,3,12,241863,0,+1064938390.0ns,+1065697732.0ns,759342
h6,h23,2,22,7387,0,+1053646956.0ns,+1065707861.0ns,12060905
h19,h32,3,14,7668,0,+1065697735.0ns,+1065720962.0ns,23227
h24,h17,3,8,47936,0,+1065055976.0ns,+1065729838.0ns,673862
h7,h22,2,10,49116,0,+1039817898.0ns,+1065735453.0ns,25917555
h23,h30,3,10,9419369,0,+1051034420.0ns,+1065736085.0ns,14701665
h21,h18,3,8,36443,0,+1061504964.0ns,+1065748470.0ns,4243506
h17,h23,3,8,72323,0,+1064998440.0ns,+1065770625.0ns,772185
h28,h23,3,9,21028,0,+1065044218.0ns,+1065811886.0ns,767668
h31,h22,3,7,4697,0,+1062037378.0ns,+1065836214.0ns,3798836
h31,h28,3,10,1733542,0,+1059676483.0ns,+1065843197.0ns,6166714
h27,h18,3,9,8299803,0,+1046417076.0ns,+1065861389.0ns,19444313
h5,h22,2,3,499195,0,+1009839074.0ns,+1065868548.0ns,56029474
h20,h25,3,11,2683,0,+1062615183.0ns,+1065891640.0ns,3276457
h24,h21,3,11,50490,0,+1062266552.0ns,+1065920639.0ns,3654087
h22,h29,3,12,2659275,0,+1045704535.0ns,+1065944497.0ns,20239962
h18,h32,3,13,6564929,0,+1064843377.0ns,+1065970541.0ns,1127164
h32,h25,3,6,1755424,0,+1059989252.0ns,+1065997099.0ns,6007847
h17,h29,3,5,8021418,0,+1064433696.0ns,+1066013789.0ns,1580093
h25,h21,3,8,65403,0,+1062311708.0ns,+1066019149.0ns,3707441
h11,h20,2,27,1762,0,+1061397011.0ns,+1066028393.0ns,4631382
h23,h17,3,9,4217253,0,+1048514739.0ns,+1066038513.0ns,17523774
h13,h21,2,14,28442,0,+1034510721.0ns,+1066059138.0ns,31548417
h19,h25,3,5,2888,0,+1065253080.0ns,+1066083718.0ns,830638
h5,h20,2,19,62904,0,+1045444892.0ns,+1066094963.0ns,20650071
h31,h27,3,9,129338,0,+1066076626.0ns,+1066105204.0ns,28578
h24,h21,3,10,75717,0,+1061979628.0ns,+1066115110.0ns,4135482
h15,h20,2,15,237359,0,+1038206222.0ns,+1066119013.0ns,27912791
h17,h27,3,13,31775,0,+1066078971.0ns,+1066127072.0ns,48101
h20,h27,3,15,46775,0,+1062349099.0ns,+1066132713.0ns,3783614
h24,h26,3,7,199621,0,+1063812075.0ns,+1066204751.0ns,2392676
h21,h17,3,7,127638,0,+1050964325.0ns,+1066224361.0ns,15260036
h18,h26,3,11,3914,0,+1065701563.0ns,+1066242373.0ns,540810
h20,h21,3,5,6132951,0,+1043063951.0ns,+1066243578.0ns,23179627
h22,h19,3,8,42076,0,+1057385099.0ns,+1066322199.0ns,8937100
h9,h22,2,11,6582,0,+1037163347.0ns,+1066325839.0ns,29162492
h32,h18,3,7,1099116,0,+1064949532.0ns,+1066358917.0ns,1409385
h24,h17,3,6,67505,0,+1056788385.0ns,+1066378771.0ns,9590386
h5,h23,2,14,9199,0,+1060452495.0ns,+1066437784.0ns,5985289
h7,h23,2,12,47325,0,+1052977606.0ns,+1066453125.0ns,13475519
h11,h21,2,16,13768,0,+1044029493.0ns,+1066457774.0ns,22428281
h26,h30,3,6,1261892,0,+1066167538.0ns,+1066460997.0ns,293459
h17,h23,3,5,164352,0,+1060250410.0ns,+1066476385.0ns,6225975
h17,h26,3,7,811161,0,+1066124908.0ns,+1066496523.0ns,371615
h31,h28,3,11,6384,0,+1066490921.0ns,+1066511649.0ns,20728
h24,h19,3,8,9595,0,+1064728822.0ns,+1066512342.0ns,1783520
h29,h18,3,11,6083,0,+1066268816.0ns,+1066547342.0ns,278526
h30,h26,3,10,36186,0,+1066362635.0ns,+1066548927.0ns,186292
h32,h27,3,9,1295086,0,+1056922164.0ns,+1066562293.0ns,9640129
h27,h23,3,6,871373,0,+1043761028.0ns,+1066596917.0ns,22835889
h7,h20,2,12,69884,0,+1023952683.0ns,+1066606259.0ns,42653576
h10,h20,2,5,77463,0,+1023326411.0ns,+1066612471.0ns,43286060
h14,h21,2,15,495728,0,+1028031765.0ns,+1066623828.0ns,38592063
h8,h20,2,15,28455,0,+1038687180.0ns,+1066659763.0ns,27972583
h23,h31,3,12,5919,0,+1064953627.0ns,+1066673112.0ns,1719485
h14,h23,2,14,29664,0,+1038140944.0ns,+1066690452.0ns,28549508
h27,h26,3,11,9042399,0,+1065256043.0ns,+1066707555.0ns,1451512
h17,h31,3,6,8559,0,+1066722595.0ns,+1066759833.0ns,37238
h28,h30,3,8,4209075,0,+1065555302.0ns,+1066811241.0ns,1255939
h32,h30,3,12,1886966,0,+1066599287.0ns,+1066891208.0ns,291921
h17,h26,3,8,82087,0,+1066867028.0ns,+1066895131.0ns,28103
h13,h23,2,20,24877,0,+1038664199.0ns,+1066927852.0ns,28263653
h30,h28,3,13,29548,0,+1066965074.0ns,+1066977345.0ns,12271
h19,h28,3,10,934631,0,+1064881315.0ns,+1067001039.0ns,2119724
h27,h17,3,8,2618963,0,+1054250971.0ns,+1067002568.0ns,12751597
h28,h22,3,10,89775,0,+1061736175.0ns,+1067037470.0ns,5301295
h26,h32,3,7,22601,0,+1066992343.0ns,+1067045214.0ns,52871
h26,h25,3,10,2707572,0,+1066616066.0ns,+1067073061.0ns,456995
h5,h22,2,6,70450,0,+1015938995.0ns,+1067220092.0ns,51281097
h21,h17,3,8,9306989,0,+1053595251.0ns,+1067240452.0ns,13645201
h21,h23,3,12,22038,0,+1066114092.0ns,+1067257560.0ns,1143468
h21,h19,3,7,21638,0,+1056622000.0ns,+1067294710.0ns,10672710
h18,h19,3,8,30697,0,+1067286685.0ns,+1067294737.0ns,8052
h32,h25,3,8,5229,0,+1067321228.0ns,+1067374447.0ns,53219
h24,h29,3,10,6489415,0,+1058068806.0ns,+1067382148.0ns,9313342
h32,h18,3,5,3152632,0,+1049241600.0ns,+1067429258.0ns,18187658
h17,h27,3,12,28577003,0,+1063519001.0ns,+1067432479.0ns,3913478
h7,h20,2,23,9188,0,+1061605473.0ns,+1067450931.0ns,5845458
h17,h20,3,7,106997,0,+1062523464.0ns,+1067467385.0ns,4943921
h25,h31,3,11,1344217,0,+1067303735.0ns,+1067504526.0ns,200791
h15,h22,2,23,8224,0,+1058148637.0ns,+1067562946.0ns,9414309
h20,h17,3,11,93409,0,+1067565015.0ns,+1067585113.0ns,20098
h14,h23,2,9,7651917,0,+1026818583.0ns,+1067664473.0ns,40845890
h7,h23,2,7,33648,0,+1031783249.0ns,+1067670420.0ns,35887171
h26,h24,3,8,8673,0,+1067053902.0ns,+1067771050.0ns,717148
h24,h17,3,7,3836302,0,+1058387366.0ns,+1067825746.0ns,9438380
h31,h21,3,7,70653,0,+1053242102.0ns,+1067839449.0ns,14597347
h5,h20,2,2,98171,0,+1005005753.0ns,+1067852602.0ns,62846849
h31,h25,3,4,271,0,+1067848956.0ns,+1067855735.0ns,6779
h28,h18,3,10,6151687,0,+1058759364.0ns,+1067867489.0ns,9108125
h24,h31,3,9,2238066,0,+1053385076.0ns,+1067872583.0ns,14487507
h29,h18,3,12,20713,0,+1067890455.0ns,+1067900391.0ns,9936
h32,h17,3,10,9873769,0,+1056926294.0ns,+1067902819.0ns,10976525
h30,h32,3,12,3932854,0,+1066873402.0ns,+1067933658.0ns,1060256
h18,h22,3,7,2257104,0,+1053232489.0ns,+1067943370.0ns,14710881
h28,h21,3,13,62971,0,+1056889980.0ns,+1067958109.0ns,11068129
h18,h25,3,14,1917829,0,+1067835206.0ns,+1068012027.0ns,176821
h29,h32,3,5,4111626,0,+1067497313.0ns,+1068014854.0ns,517541
h28,h27,3,11,33749,0,+1068021816.0ns,+1068030634.0ns,8818
h32,h25,3,9,21998,0,+1068037294.0ns,+1068060211.0ns,22917
h28,h30,3,9,14881,0,+1068052718.0ns,+1068062736.0ns,10018
h29,h26,3,16,23144,0,+1068086895.0ns,+1068096127.0ns,9232
h6,h23,2,10,11413,0,+1031641242.0ns,+1068154365.0ns,36513123
h31,h30,3,12,4762713,0,+1066769019.0ns,+1068160613.0ns,1391594
h4,h23,2,7,56123,0,+1014814442.0ns,+1068181037.0ns,53366595
h23,h27,3,6,6696561,0,+1059563038.0ns,+1068183499.0ns,8620461
h21,h17,3,9,49878,0,+1060419204.0ns,+1068205072.0ns,7785868
h17,h21,3,8,33105,0,+1061743151.0ns,+1068248725.0ns,6505574
h29,h19,3,9,170041,0,+1066331523.0ns,+1068249397.0ns,1917874
h21,h29,3,11,1742452,0,+1059668558.0ns,+1068256842.0ns,8588284
h6,h23,2,23,2045,0,+1057994361.0ns,+1068266953.0ns,10272592
h26,h20,3,7,6098,0,+1066679667.0ns,+1068272727.0ns,1593060
h6,h21,2,15,32788,0,+1041215208.0ns,+1068276374.0ns,27061166
h27,h22,3,9,29521,0,+1064147257.0ns,+1068303828.0ns,4156571
h32,h24,3,7,789712,0,+1065481971.0ns,+1068322559.0ns,2840588
h18,h31,3,15,94822,0,+1068313179.0ns,+1068333032.0ns,19853
h30,h24,3,9,39960,0,+1068286796.0ns,+1068343273.0ns,56477
h21,h27,3,7,8846088,0,+1048257378.0ns,+1068362633.0ns,20105255
h23,h24,3,12,593270,0,+1068123291.0ns,+1068416846.0ns,293555
h22,h23,3,8,68857,0,+1066108011.0ns,+1068436531.0ns,2328520
h8,h22,2,16,965589,0,+1040351674.0ns,+1068437552.0ns,28085878
h28,h17,3,7,27237326,0,+1039527627.0ns,+1068438848.0ns,28911221
h19,h30,3,8,4365,0,+1068426299.0ns,+1068446626.0ns,20327
h1,h23,2,5,606265,0,+1012619812.0ns,+1068456636.0ns,55836824
h20,h24,3,14,1146,0,+1067563473.0ns,+1068476316.0ns,912843
h21,h27,3,9,45113,0,+1068442477.0ns,+1068505091.0ns,62614
h31,h25,3,5,118349,0,+1068394584.0ns,+1068506777.0ns,112193
h17,h26,3,9,6347,0,+1068533618.0ns,+1068540868.0ns,7250
h7,h23,2,15,2545,0,+1061195680.0ns,+1068549875.0ns,7354195
h25,h24,3,6,47073,0,+1065574729.0ns,+1068588970.0ns,3014241
h26,h31,3,7,8477,0,+1067944336.0ns,+1068599529.0ns,655193
h1,h22,2,14,375,0,+1060855966.0ns,+1068635991.0ns,7780025
h4,h21,2,13,62864,0,+1036013744.0ns,+1068645442.0ns,32631698
h22,h31,3,10,1073902,0,+1050984447.0ns,+1068646895.0ns,17662448
h14,h22,2,15,2966,0,+1036716459.0ns,+1068652377.0ns,31935918
h23,h32,3,11,1308698,0,+1065202029.0ns,+1068652587.0ns,3450558
h8,h22,2,10,9226537,0,+1026276948.0ns,+1068684023.0ns,42407075
h6,h22,2,18,428093,0,+1039362571.0ns,+1068698192.0ns,29335621
h23,h32,3,12,194207,0,+1066476283.0ns,+1068735921.0ns,2259638
h5,h22,2,8,47336,0,+1021725238.0ns,+1068749616.0ns,47024378
h21,h28,3,9,41739,0,+1062629577.0ns,+1068756841.0ns,6127264
h31,h17,3,15,21787,0,+1068362236.0ns,+1068768849.0ns,406613
h21,h23,3,10,2447374,0,+1062269483.0ns,+1068791019.0ns,6521536
h32,h20,3,7,9616817,0,+1039492566.0ns,+1068818258.0ns,29325692
h27,h31,3,12,1157063,0,+1068658798.0ns,+1068839846.0ns,181048
h6,h22,2,16,6822,0,+1035720679.0ns,+1068842379.0ns,33121700
h15,h21,2,6,561575,0,+1039016820.0ns,+1068873809.0ns,29856989
h16,h23,2,12,26010,0,+1041875967.0ns,+1068923288.0ns,27047321
h29,h31,3,6,35410,0,+1068960363.0ns,+1068967795.0ns,7432
h30,h18,3,10,29204112,0,+1063801605.0ns,+1068969953.0ns,5168348
h18,h26,3,12,75816,0,+1068967027.0ns,+1068984132.0ns,17105
h25,h22,3,13,2124609,0,+1059261945.0ns,+1068985657.0ns,9723712
h32,h23,3,6,465119,0,+1064642436.0ns,+1069004217.0ns,4361781
h18,h30,3,9,38864,0,+1069008924.0ns,+1069043989.0ns,35065
h28,h23,3,7,5003747,0,+1056754819.0ns,+1069056950.0ns,12302131
h24,h29,3,11,33321,0,+1068054702.0ns,+1069073763.0ns,1019061
h12,h22,2,12,21541,0,+1035177371.0ns,+1069077772.0ns,33900401
h29,h21,3,11,1571457,0,+1056542716.0ns,+1069161286.0ns,12618570
h23,h25,3,11,2318,0,+1069163409.0ns,+1069172088.0ns,8679
h17,h21,3,5,796656,0,+1056517378.0ns,+1069182849.0ns,12665471
h22,h17,3,4,15636367,0,+1026922345.0ns,+1069203983.0ns,42281638
h16,h22,2,22,9792,0,+1059716543.0ns,+1069205541.0ns,9488998
h21,h32,3,8,76826,0,+1069185022.0ns,+1069206147.0ns,21125
h29,h32,3,6,157923,0,+1069186995.0ns,+1069215985.0ns,28990
h30,h29,3,16,4946379,0,+1067325189.0ns,+1069219364.0ns,1894175
h31,h20,3,8,415004,0,+1055710785.0ns,+1069227173.0ns,13516388
h31,h21,3,9,4935,0,+1061802652.0ns,+1069246986.0ns,7444334
h31,h32,3,9,5848,0,+1069267682.0ns,+1069272979.0ns,5297
h23,h25,3,10,55205,0,+1068697243.0ns,+1069293949.0ns,596706
h30,h22,3,9,179589,0,+1066708360.0ns,+1069304564.0ns,2596204
h23,h22,3,8,27085,0,+1067669215.0ns,+1069310401.0ns,1641186
h11,h23,2,15,7336,0,+1048986806.0ns,+1069317842.0ns,20331036
h30,h21,3,12,224,0,+1067933781.0ns,+1069333465.0ns,1399684
h18,h27,3,12,13585,0,+1069358646.0ns,+1069366630.0ns,7984
h31,h25,3,7,89094,0,+1069315578.0ns,+1069385331.0ns,69753
h27,h26,3,12,4884589,0,+1068720184.0ns,+1069393769.0ns,673585
h30,h17,3,9,787908,0,+1069320316.0ns,+1069413443.0ns,93127
h22,h25,3,6,27131,0,+1067314842.0ns,+1069433059.0ns,2118217
h21,h31,3,5,1428466,0,+1063050125.0ns,+1069485921.0ns,6435796
h9,h23,2,23,3247,0,+1063097611.0ns,+1069547412.0ns,6449801
h29,h27,3,9,110800,0,+1069527319.0ns,+1069547933.0ns,20614
h21,h30,3,12,6057,0,+1069547350.0ns,+1069554585.0ns,7235
h24,h28,3,11,8681,0,+1069562308.0ns,+1069570699.0ns,8391
h31,h32,3,10,19061,0,+1069608487.0ns,+1069620865.0ns,12378
h12,h22,2,16,13971,0,+1048725172.0ns,+1069639824.0ns,20914652
h5,h22,2,9,1342793,0,+1024941646.0ns,+1069644244.0ns,44702598
h14,h22,2,18,67013,0,+1053375890.0ns,+1069645819.0ns,16269929
h18,h31,3,16,160273,0,+1069616471.0ns,+1069647253.0ns,30782
h21,h17,3,10,8391,0,+1069101131.0ns,+1069704373.0ns,603242
h21,h18,3,6,1419847,0,+1054739757.0ns,+1069708840.0ns,14969083
h30,h28,3,14,57300,0,+1069712750.0ns,+1069725696.0ns,12946
h22,h24,3,14,14722368,0,+1058998236.0ns,+1069725721.0ns,10727485
h30,h28,3,15,48979,0,+1069715963.0ns,+1069728531.0ns,12568
h27,h24,3,7,1643453,0,+1059842179.0ns,+1069733429.0ns,9891250
h24,h29,3,12,10389,0,+1069145871.0ns,+1069740230.0ns,594359
h21,h17,3,5,23898589,0,+1028865860.0ns,+1069763540.0ns,40897680
h32,h22,3,9,5353583,0,+1047353931.0ns,+1069773880.0ns,22419949
h23,h17,3,11,1268602,0,+1062238519.0ns,+1069780984.0ns,7542465
h22,h25,3,4,1613974,0,+1055597987.0ns,+1069805195.0ns,14207208
h9,h22,2,12,2623,0,+1037609760.0ns,+1069810649.0ns,32200889
h30,h17,3,10,222900,0,+1069839161.0ns,+1069870620.0ns,31459
h31,h32,3,11,39074,0,+1069873518.0ns,+1069885479.0ns,11961
h23,h18,3,10,69607,0,+1067965498.0ns,+1069887058.0ns,1921560
h28,h26,3,10,4625909,0,+1069459539.0ns,+1069892003.0ns,432464
h5,h21,2,19,5194,0,+1051820407.0ns,+1069900044.0ns,18079637
h13,h22,2,10,5142,0,+1037499754.0ns,+1069905506.0ns,32405752
h5,h20,2,22,5519,0,+1055008264.0ns,+1069909685.0ns,14901421
h25,h19,3,12,5395,0,+1065292537.0ns,+1069938227.0ns,4645690
h28,h20,3,8,48288,0,+1064036554.0ns,+1069966761.0ns,5930207
h18,h26,3,13,59355,0,+1069991834.0ns,+1070007368.0ns,15534
h23,h21,3,10,15528,0,+1068772451.0ns,+1070018151.0ns,1245700
h18,h30,3,10,555953,0,+1069949458.0ns,+1070021090.0ns,71632
h30,h25,3,12,467,0,+1070021261.0ns,+1070027507.0ns,6246
h6,h20,2,16,42638,0,+1047478414.0ns,+1070052258.0ns,22573844
h16,h21,2,11,55510,0,+1048630348.0ns,+1070064758.0ns,21434410
h25,h17,3,6,197445,0,+1069416731.0ns,+1070101114.0ns,684383
h26,h27,3,13,21849,0,+1069543421.0ns,+1070112506.0ns,569085
h32,h27,3,10,66578,0,+1070100296.0ns,+1070114769.0ns,14473
h18,h21,3,9,1346,0,+1066581221.0ns,+1070116225.0ns,3535004
h21,h26,3,8,1572019,0,+1048952280.0ns,+1070138429.0ns,21186149
h21,h31,3,7,1364883,0,+1067838177.0ns,+1070141438.0ns,2303261
h27,h19,3,6,2862920,0,+1061956616.0ns,+1070158995.0ns,8202379
h30,h17,3,11,234170,0,+1070140588.0ns,+1070171251.0ns,30663
h20,h19,3,17,528218,0,+1069729606.0ns,+1070186626.0ns,457020
h22,h30,3,10,51498,0,+1069421266.0ns,+1070193996.0ns,772730
h23,h21,3,9,137450,0,+1066576878.0ns,+1070200987.0ns,3624109
h16,h21,2,7,1654413,0,+1037167289.0ns,+1070217528.0ns,33050239
h24,h31,3,10,3635384,0,+1066305309.0ns,+1070229604.0ns,3924295
h27,h19,3,7,37545,0,+1064543558.0ns,+1070231670.0ns,5688112
h23,h30,3,13,9562,0,+1067870046.0ns,+1070271656.0ns,2401610
h23,h28,3,5,6400745,0,+1060394989.0ns,+1070272269.0ns,9877280
h28,h23,3,4,7505805,0,+1045780768.0ns,+1070303093.0ns,24522325
h31,h25,3,8,20151,0,+1069379245.0ns,+1070317099.0ns,937854
h4,h23,2,25,8930,0,+1054535111.0ns,+1070341223.0ns,15806112
h30,h25,3,13,8299,0,+1070337665.0ns,+1070358392.0ns,20727
h5,h22,2,21,5363,0,+1058635640.0ns,+1070367053.0ns,11731413
h26,h17,3,9,29001,0,+1070159798.0ns,+1070457017.0ns,297219
h16,h20,2,3,53324,0,+1009953634.0ns,+1070474527.0ns,60520893
h26,h31,3,9,5912,0,+1070311555.0ns,+1070484507.0ns,172952
h22,h20,3,8,74762,0,+1061498696.0ns,+1070486761.0ns,8988065
h23,h17,3,13,23009,0,+1070450952.0ns,+1070486974.0ns,36022
h17,h31,3,7,300836,0,+1070446608.0ns,+1070502789.0ns,56181
h11,h21,2,21,4135,0,+1057195113.0ns,+1070524092.0ns,13328979
h31,h29,3,12,65856,0,+1069224215.0ns,+1070565554.0ns,1341339
h3,h22,2,17,11480,0,+1048949559.0ns,+1070601171.0ns,21651612
h27,h20,3,9,9717906,0,+1036044099.0ns,+1070609842.0ns,34565743
h27,h23,3,10,1033494,0,+1060624187.0ns,+1070621642.0ns,9997455
h3,h22,2,4,132457,0,+1008922450.0ns,+1070660659.0ns,61738209
h32,h21,3,12,48279,0,+1066716201.0ns,+1070675513.0ns,3959312
h25,h26,3,14,1392090,0,+1070594188.0ns,+1070762474.0ns,168286
h18,h28,3,13,4318542,0,+1070304814.0ns,+1070776726.0ns,471912
h20,h22,3,6,16399,0,+1067457559.0ns,+1070779437.0ns,3321878
h19,h17,3,12,59344,0,+1068828111.0ns,+1070800325.0ns,1972214
h31,h20,3,10,23615,0,+1063026827.0ns,+1070803687.0ns,7776860
h21,h32,3,6,16694216,0,+1043629046.0ns,+1070819059.0ns,27190013
h32,h29,3,13,8869496,0,+1068502777.0ns,+1070867143.0ns,2364366
h14,h20,2,12,997486,0,+1032839768.0ns,+1070895910.0ns,38056142
h27,h18,3,12,22831,0,+1067120438.0ns,+1070924462.0ns,3804024
h30,h31,3,9,2365,0,+1070926259.0ns,+1070930812.0ns,4553
h25,h22,3,14,8106,0,+1069317572.0ns,+1071038927.0ns,1721355
h18,h17,3,15,689693,0,+1070969728.0ns,+1071056817.0ns,87089
h27,h17,3,11,72155,0,+1067264583.0ns,+1071062529.0ns,3797946
h18,h19,3,9,9705,0,+1070628365.0ns,+1071072876.0ns,444511
h23,h29,3,12,1925,0,+1069868997.0ns,+1071074878.0ns,1205881
h28,h31,3,12,1148255,0,+1059383891.0ns,+1071075642.0ns,11691751
h25,h23,3,6,11069,0,+1071088113.0ns,+1071141152.0ns,53039
h11,h23,2,12,175024,0,+1039677778.0ns,+1071173512.0ns,31495734
h22,h19,3,4,1734792,0,+1030728390.0ns,+1071175530.0ns,40447140
h25,h24,3,7,26487,0,+1071156625.0ns,+1071179017.0ns,22392
h21,h20,3,7,20731,0,+1060968912.0ns,+1071180972.0ns,10212060
h21,h29,3,12,4360919,0,+1063610607.0ns,+1071182692.0ns,7572085
h8,h22,2,24,75442,0,+1061662798.0ns,+1071194995.0ns,9532197
h31,h18,3,10,1246835,0,+1070729766.0ns,+1071197733.0ns,467967
h26,h29,3,7,27004176,0,+1066211317.0ns,+1071207325.0ns,4996008
h31,h28,3,12,21159,0,+1071194731.0ns,+1071210680.0ns,15949
h28,h29,3,10,70602,0,+1071088080.0ns,+1071226022.0ns,137942
h24,h30,3,13,9286,0,+1071240579.0ns,+1071248214.0ns,7635
h25,h29,3,18,153068,0,+1071136699.0ns,+1071251931.0ns,115232
h29,h30,3,12,90675,0,+1071256694.0ns,+1071266516.0ns,9822
h1,h20,2,11,26098,0,+1038219897.0ns,+1071297102.0ns,33077205
h19,h28,3,11,2737,0,+1067970254.0ns,+1071335648.0ns,3365394
h32,h20,3,11,428044,0,+1063991463.0ns,+1071392990.0ns,7401527
h22,h32,3,13,5685,0,+1071390764.0ns,+1071399600.0ns,8836
h16,h20,2,13,9215,0,+1043264942.0ns,+1071408926.0ns,28143984
h27,h31,3,14,43334,0,+1071437786.0ns,+1071449256.0ns,11470
h7,h23,2,13,35623,0,+1053311518.0ns,+1071456156.0ns,18144638
h6,h20,2,9,55993,0,+1024660592.0ns,+1071478677.0ns,46818085
h23,h29,3,9,23861052,0,+1057410298.0ns,+1071489893.0ns,14079595
h32,h26,3,9,3170992,0,+1071261134.0ns,+1071585868.0ns,324734
h23,h20,3,6,793632,0,+1047732921.0ns,+1071592356.0ns,23859435
