FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h2,h21,2,3,22046,0,+1006178576.0ns,+1007876150.0ns,1697574
h10,h21,2,6,16063,0,+1007282929.0ns,+1007877711.0ns,594782
h12,h5,1,2,128609,0,+1007643221.0ns,+1007882764.0ns,239543
h3,h2,1,1,4155915,0,+1007407486.0ns,+1007886993.0ns,479507
h9,h20,2,1,55912,0,+1007031804.0ns,+1007891584.0ns,859780
h9,h22,2,4,22082,0,+1007177024.0ns,+1007892728.0ns,715704
h9,h23,2,2,40058,0,+1007223807.0ns,+1007899257.0ns,675450
h3,h20,2,5,2477392,0,+1006337826.0ns,+1007907639.0ns,1569813
h2,h20,2,2,3015,0,+1006566809.0ns,+1007913126.0ns,1346317
h14,h4,1,3,93592,0,+1007917741.0ns,+1007937902.0ns,20161
h6,h12,1,1,2681942,0,+1006738021.0ns,+1007945182.0ns,1207161
h2,h10,1,2,1491348,0,+1007736204.0ns,+1007947480.0ns,211276
h6,h21,2,4,73916,0,+1007503417.0ns,+1007947999.0ns,444582
h9,h10,1,2,44489,0,+1007879901.0ns,+1007955303.0ns,75402
h16,h11,1,4,521129,0,+1007863821.0ns,+1007966367.0ns,102546
h2,h23,2,3,158776,0,+1006670281.0ns,+1007989531.0ns,1319250
h11,h20,2,4,2625,0,+1007590405.0ns,+1007999676.0ns,409271
h7,h4,1,4,20784,0,+1008000383.0ns,+1008010961.0ns,10578
h9,h3,1,2,642894,0,+1007798236.0ns,+1008013857.0ns,215621
h4,h11,1,1,36681,0,+1008089018.0ns,+1008100357.0ns,11339
h2,h22,2,1,575405,0,+1007212840.0ns,+1008122208.0ns,909368
h11,h16,1,1,37651,0,+1008124193.0ns,+1008140157.0ns,15964
h1,h20,2,5,981365,0,+1006563369.0ns,+1008177990.0ns,1614621
h13,h21,2,3,25991,0,+1007080842.0ns,+1008185245.0ns,1104403
h14,h5,1,1,28953,0,+1008214329.0ns,+1008224985.0ns,10656
h14,h2,1,2,2746,0,+1008166554.0ns,+1008230161.0ns,63607
h3,h14,1,1,364304,0,+1008148840.0ns,+1008242673.0ns,93833
h6,h13,1,2,48958,0,+1008224399.0ns,+1008272627.0ns,48228
h9,h3,1,3,29340,0,+1008242752.0ns,+1008280180.0ns,37428
h7,h8,1,1,23970,0,+1008297096.0ns,+1008301247.0ns,4151
h10,h21,2,7,6728,0,+1007610726.0ns,+1008312344.0ns,701618
h11,h2,1,2,3217,0,+1008305937.0ns,+1008312960.0ns,7023
h12,h3,1,3,68014,0,+1008296390.0ns,+1008316818.0ns,20428
h14,h11,1,1,10204,0,+1008076225.0ns,+1008324265.0ns,248040
h6,h22,2,3,41711,0,+1007879501.0ns,+1008333649.0ns,454148
h9,h6,1,4,1013248,0,+1007779036.0ns,+1008346709.0ns,567673
h1,h23,2,2,6766,0,+1007060721.0ns,+1008364680.0ns,1303959
h4,h22,2,1,19871,0,+1007869131.0ns,+1008383478.0ns,514347
h3,h1,1,2,78396,0,+1008393283.0ns,+1008410398.0ns,17115
h3,h10,1,2,2710,0,+1007620105.0ns,+1008440902.0ns,820797
h8,h15,1,1,53397,0,+1008431490.0ns,+1008442610.0ns,11120
h11,h4,1,2,1896231,0,+1008090653.0ns,+1008452722.0ns,362069
h8,h3,1,3,111687,0,+1008239345.0ns,+1008478864.0ns,239519
h2,h20,2,3,13884,0,+1008094972.0ns,+1008506533.0ns,411561
h7,h13,1,1,5193582,0,+1007844395.0ns,+1008507281.0ns,662886
h15,h20,2,3,2022397,0,+1006881315.0ns,+1008509429.0ns,1628114
h16,h13,1,3,15917,0,+1008328506.0ns,+1008555705.0ns,227199
h5,h8,1,3,38730,0,+1008557088.0ns,+1008573027.0ns,15939
h3,h16,1,2,177929,0,+1008023782.0ns,+1008594338.0ns,570556
h5,h14,1,2,67077,0,+1008516717.0ns,+1008603336.0ns,86619
h4,h16,1,3,593,0,+1008066448.0ns,+1008605967.0ns,539519
h13,h4,1,2,4724,0,+1008419943.0ns,+1008644945.0ns,225002
h4,h14,1,2,56123,0,+1008641756.0ns,+1008659608.0ns,17852
h13,h4,1,1,7745628,0,+1007708586.0ns,+1008668927.0ns,960341
h5,h9,1,1,68250,0,+1008560684.0ns,+1008684067.0ns,123383
h16,h4,1,1,1184994,0,+1008092983.0ns,+1008686347.0ns,593364
h6,h12,1,2,4209614,0,+1006803368.0ns,+1008716004.0ns,1912636
h12,h16,1,3,5703655,0,+1007717933.0ns,+1008718117.0ns,1000184
h7,h6,1,2,996762,0,+1008579641.0ns,+1008771365.0ns,191724
h5,h7,1,4,30380,0,+1008789105.0ns,+1008801107.0ns,12002
h9,h3,1,4,3225449,0,+1008540359.0ns,+1008838627.0ns,298268
h1,h13,1,1,50731,0,+1008424837.0ns,+1008857090.0ns,432253
h8,h22,2,4,9359377,0,+1006809203.0ns,+1008957437.0ns,2148234
h7,h15,1,2,413936,0,+1008913629.0ns,+1008989386.0ns,75757
h11,h16,1,2,6626,0,+1008469942.0ns,+1008997873.0ns,527931
h16,h7,1,1,45114,0,+1008934099.0ns,+1009016442.0ns,82343
h15,h10,1,2,3618143,0,+1006896623.0ns,+1009068700.0ns,2172077
h12,h4,1,1,1347509,0,+1008845187.0ns,+1009073386.0ns,228199
h11,h13,1,1,4388,0,+1009072705.0ns,+1009087825.0ns,15120
h14,h16,1,3,511028,0,+1009053022.0ns,+1009100313.0ns,47291
h5,h9,1,2,5644,0,+1009095140.0ns,+1009103694.0ns,8554
h2,h21,2,6,32289,0,+1008735156.0ns,+1009150242.0ns,415086
h8,h23,2,4,7640654,0,+1006892426.0ns,+1009167067.0ns,2274641
h2,h10,1,3,12772,0,+1008178391.0ns,+1009169210.0ns,990819
h4,h7,1,3,523,0,+1009164335.0ns,+1009179247.0ns,14912
h9,h5,1,1,21214320,0,+1006548872.0ns,+1009191112.0ns,2642240
h10,h22,2,1,809614,0,+1008359466.0ns,+1009191470.0ns,832004
h8,h22,2,5,3870,0,+1008317888.0ns,+1009199361.0ns,881473
h7,h5,1,1,4077,0,+1009153376.0ns,+1009204108.0ns,50732
h1,h23,2,3,3149796,0,+1007934296.0ns,+1009269085.0ns,1334789
h2,h21,2,5,25068,0,+1008440622.0ns,+1009274024.0ns,833402
h2,h12,1,2,61202,0,+1009270460.0ns,+1009283207.0ns,12747
h10,h22,2,2,38462,0,+1008369255.0ns,+1009309703.0ns,940448
h15,h22,2,7,25093,0,+1008908523.0ns,+1009331328.0ns,422805
h1,h21,2,1,75061,0,+1008704929.0ns,+1009364287.0ns,659358
h3,h22,2,4,132457,0,+1008922450.0ns,+1009386220.0ns,463770
h6,h23,2,2,781124,0,+1008292135.0ns,+1009409680.0ns,1117545
h7,h2,1,2,1498695,0,+1009123264.0ns,+1009413918.0ns,290654
h5,h4,1,3,70450,0,+1009297741.0ns,+1009423724.0ns,125983
h2,h20,2,4,194499,0,+1008477212.0ns,+1009432687.0ns,955475
h8,h23,2,5,37183,0,+1008962390.0ns,+1009434038.0ns,471648
h3,h16,1,3,26091,0,+1009419163.0ns,+1009437950.0ns,18787
h7,h23,2,1,41430,0,+1008798717.0ns,+1009450892.0ns,652175
h9,h15,1,2,48761,0,+1009172733.0ns,+1009453635.0ns,280902
h11,h20,2,5,14963,0,+1008526978.0ns,+1009469477.0ns,942499
h1,h23,2,4,59764,0,+1008490107.0ns,+1009498765.0ns,1008658
h12,h13,1,3,77462,0,+1009246399.0ns,+1009500413.0ns,254014
h15,h22,2,6,66528,0,+1008568845.0ns,+1009508229.0ns,939384
h15,h20,2,4,1315983,0,+1007910232.0ns,+1009513928.0ns,1603696
h1,h11,1,4,4257,0,+1009524127.0ns,+1009532646.0ns,8519
h11,h16,1,3,174094,0,+1009330197.0ns,+1009543204.0ns,213007
h8,h20,2,2,28088,0,+1009129467.0ns,+1009544345.0ns,414878
h16,h10,1,2,8321611,0,+1007678743.0ns,+1009544723.0ns,1865980
h10,h16,1,2,43666,0,+1009407832.0ns,+1009547828.0ns,139996
h4,h1,1,2,6406346,0,+1008913362.0ns,+1009557970.0ns,644608
h16,h20,2,2,24013,0,+1009160042.0ns,+1009573809.0ns,413767
h4,h10,1,1,35704,0,+1008426861.0ns,+1009583312.0ns,1156451
h15,h10,1,3,1123576,0,+1007838169.0ns,+1009613536.0ns,1775367
h8,h22,2,6,1415743,0,+1008961197.0ns,+1009614351.0ns,653154
h1,h13,1,2,61910,0,+1009599006.0ns,+1009625607.0ns,26601
h9,h20,2,2,52285,0,+1008684391.0ns,+1009627184.0ns,942793
h12,h8,1,3,41704,0,+1009520551.0ns,+1009643676.0ns,123125
h15,h16,1,2,7927,0,+1009669261.0ns,+1009676591.0ns,7330
h4,h23,2,3,3362737,0,+1008368190.0ns,+1009711460.0ns,1343270
h3,h2,1,2,49590,0,+1009708069.0ns,+1009718067.0ns,9998
h4,h3,1,2,20723,0,+1009716806.0ns,+1009721242.0ns,4436
h10,h21,2,8,6320147,0,+1008067548.0ns,+1009729560.0ns,1662012
h10,h22,2,3,147050,0,+1008689481.0ns,+1009734914.0ns,1045433
h8,h21,2,1,28787,0,+1009343554.0ns,+1009773696.0ns,430142
h10,h21,2,9,41840,0,+1009356073.0ns,+1009782847.0ns,426774
h14,h8,1,3,2806,0,+1009737993.0ns,+1009801835.0ns,63842
h5,h13,1,1,834420,0,+1009355510.0ns,+1009804068.0ns,448558
h1,h3,1,2,4831993,0,+1008874546.0ns,+1009837464.0ns,962918
h1,h2,1,2,21589,0,+1009836627.0ns,+1009842354.0ns,5727
h13,h10,1,4,815367,0,+1009644050.0ns,+1009857091.0ns,213041
h9,h21,2,5,829,0,+1008949981.0ns,+1009889105.0ns,939124
h14,h1,1,1,19594,0,+1009915637.0ns,+1009925429.0ns,9792
h10,h23,2,2,3046,0,+1009037629.0ns,+1009940829.0ns,903200
h4,h23,2,4,469982,0,+1009426737.0ns,+1009947682.0ns,520945
h6,h15,1,1,45606,0,+1009930769.0ns,+1009960604.0ns,29835
h3,h7,1,3,57204,0,+1009491372.0ns,+1010093975.0ns,602603
h8,h12,1,1,9893,0,+1010106896.0ns,+1010114543.0ns,7647
h14,h13,1,2,51363,0,+1010131265.0ns,+1010138647.0ns,7382
h15,h20,2,5,47603,0,+1009664921.0ns,+1010144623.0ns,479702
h3,h6,1,3,10266,0,+1010020201.0ns,+1010148781.0ns,128580
h7,h23,2,2,1156193,0,+1009557864.0ns,+1010174875.0ns,617011
h13,h3,1,3,72016,0,+1010163911.0ns,+1010182657.0ns,18746
h14,h11,1,2,108099,0,+1010018602.0ns,+1010192473.0ns,173871
h5,h7,1,3,5618396,0,+1008485640.0ns,+1010201476.0ns,1715836
h13,h20,2,3,101,0,+1009738791.0ns,+1010205706.0ns,466915
h5,h9,1,3,1020041,0,+1009562152.0ns,+1010206995.0ns,644843
h14,h7,1,3,34492,0,+1010221030.0ns,+1010233838.0ns,12808
h10,h23,2,3,36880,0,+1009774696.0ns,+1010237168.0ns,462472
h9,h10,1,3,72717,0,+1010237429.0ns,+1010245631.0ns,8202
h14,h2,1,3,839435,0,+1010147744.0ns,+1010259711.0ns,111967
h9,h21,2,6,18461,0,+1009773105.0ns,+1010266619.0ns,493514
h1,h14,1,3,72764,0,+1010287184.0ns,+1010311884.0ns,24700
h5,h16,1,2,1771001,0,+1009461481.0ns,+1010321813.0ns,860332
h12,h10,1,1,9756,0,+1009881291.0ns,+1010345749.0ns,464458
h2,h23,2,4,368614,0,+1009520909.0ns,+1010353085.0ns,832176
h16,h20,2,3,53324,0,+1009953634.0ns,+1010369011.0ns,415377
h12,h1,1,2,38044,0,+1010446012.0ns,+1010455844.0ns,9832
h13,h21,2,4,45729,0,+1009873033.0ns,+1010458112.0ns,585079
h15,h23,2,3,53327,0,+1009702399.0ns,+1010531171.0ns,828772
h15,h22,2,5,8554633,0,+1005487634.0ns,+1010547952.0ns,5060318
h6,h23,2,3,606662,0,+1009714384.0ns,+1010554418.0ns,840034
h11,h23,2,3,9753493,0,+1008300956.0ns,+1010585181.0ns,2284225
h15,h3,1,4,9891,0,+1010627982.0ns,+1010638352.0ns,10370
h12,h20,2,1,23941,0,+1009819473.0ns,+1010643712.0ns,824239
h5,h22,2,3,499195,0,+1009839074.0ns,+1010696537.0ns,857463
h15,h16,1,3,25688,0,+1010707920.0ns,+1010720697.0ns,12777
h5,h22,2,2,3129835,0,+1008855396.0ns,+1010747618.0ns,1892222
h6,h23,2,4,145402,0,+1009949117.0ns,+1010766695.0ns,817578
h9,h20,2,3,60465,0,+1010359719.0ns,+1010777671.0ns,417952
h13,h5,1,1,5215050,0,+1009570745.0ns,+1010804897.0ns,1234152
h14,h13,1,3,170768,0,+1010803269.0ns,+1010821923.0ns,18654
h13,h6,1,1,4423,0,+1010863583.0ns,+1010871027.0ns,7444
h6,h8,1,1,278164,0,+1010391521.0ns,+1010880172.0ns,488651
h6,h22,2,4,54206,0,+1010241731.0ns,+1010926498.0ns,684767
h3,h22,2,5,40445,0,+1009341089.0ns,+1010929390.0ns,1588301
h10,h9,1,3,1841665,0,+1010756647.0ns,+1010953529.0ns,196882
h11,h2,1,3,3907368,0,+1009561750.0ns,+1010956102.0ns,1394352
h9,h13,1,2,1181316,0,+1010815290.0ns,+1010969803.0ns,154513
h10,h23,2,4,3118,0,+1010297260.0ns,+1010995739.0ns,698479
h16,h21,2,1,70138,0,+1010445716.0ns,+1011017704.0ns,571988
h7,h21,2,2,11537,0,+1010406870.0ns,+1011029125.0ns,622255
h15,h23,2,4,1018296,0,+1010163495.0ns,+1011046346.0ns,882851
h1,h10,1,1,2627,0,+1011038012.0ns,+1011048560.0ns,10548
h3,h11,1,2,22509,0,+1011052937.0ns,+1011062917.0ns,9980
h4,h2,1,1,2211661,0,+1010852837.0ns,+1011097192.0ns,244355
h12,h23,2,4,1554847,0,+1010464216.0ns,+1011100348.0ns,636132
h12,h13,1,4,20199,0,+1010387304.0ns,+1011101288.0ns,713984
h6,h16,1,3,760545,0,+1010360188.0ns,+1011112373.0ns,752185
h14,h2,1,4,2708,0,+1011124161.0ns,+1011130979.0ns,6818
h14,h20,2,3,133837,0,+1010454935.0ns,+1011136767.0ns,681832
h12,h1,1,1,21877,0,+1010427662.0ns,+1011143074.0ns,715412
h4,h23,2,5,25922,0,+1010373373.0ns,+1011183533.0ns,810160
h14,h22,2,5,697567,0,+1010292019.0ns,+1011223789.0ns,931770
h12,h21,2,6,65436,0,+1010763374.0ns,+1011235497.0ns,472123
h13,h16,1,1,12138,0,+1011252842.0ns,+1011258334.0ns,5492
h4,h3,1,3,9921,0,+1011276688.0ns,+1011280470.0ns,3782
h4,h20,2,4,79439,0,+1010441554.0ns,+1011346249.0ns,904695
h11,h4,1,3,13040347,0,+1008934736.0ns,+1011350050.0ns,2415314
h1,h3,1,3,4329697,0,+1010151699.0ns,+1011350913.0ns,1199214
h15,h6,1,3,8794952,0,+1005420719.0ns,+1011370918.0ns,5950199
h8,h5,1,2,5642,0,+1010884670.0ns,+1011376302.0ns,491632
h3,h21,2,3,17600,0,+1010970460.0ns,+1011436391.0ns,465931
h5,h14,1,3,74230,0,+1011421211.0ns,+1011438216.0ns,17005
h5,h22,2,4,5564,0,+1011039933.0ns,+1011449924.0ns,409991
h12,h21,2,5,8350416,0,+1009416900.0ns,+1011460771.0ns,2043871
h3,h14,1,2,6217619,0,+1010209966.0ns,+1011498130.0ns,1288164
h7,h15,1,3,73637,0,+1011561536.0ns,+1011586099.0ns,24563
h10,h13,1,2,155209,0,+1011593548.0ns,+1011619718.0ns,26170
h16,h8,1,1,4066859,0,+1010970191.0ns,+1011685105.0ns,714914
h12,h9,1,2,2543551,0,+1010588337.0ns,+1011696869.0ns,1108532
h16,h20,2,4,2271375,0,+1010847699.0ns,+1011700232.0ns,852533
h14,h23,2,2,33235,0,+1011342676.0ns,+1011757763.0ns,415087
h9,h22,2,5,1255543,0,+1011144066.0ns,+1011760355.0ns,616289
h8,h20,2,4,21352,0,+1011362043.0ns,+1011806827.0ns,444784
h11,h21,2,1,464710,0,+1011001554.0ns,+1011807292.0ns,805738
h12,h10,1,2,4970241,0,+1010581309.0ns,+1011808625.0ns,1227316
h14,h11,1,3,2364,0,+1010620113.0ns,+1011819339.0ns,1199226
h10,h5,1,2,36118,0,+1011243717.0ns,+1011839193.0ns,595476
h9,h4,1,3,176665,0,+1011871039.0ns,+1011909858.0ns,38819
h16,h4,1,2,197624,0,+1011716441.0ns,+1011918059.0ns,201618
h13,h7,1,2,68972,0,+1011803397.0ns,+1011961657.0ns,158260
h12,h20,2,2,32411,0,+1010761528.0ns,+1011967763.0ns,1206235
h11,h15,1,2,828570,0,+1011607062.0ns,+1011969440.0ns,362378
h14,h4,1,4,16,0,+1011990555.0ns,+1011996725.0ns,6170
h14,h22,2,6,6518,0,+1011593937.0ns,+1012003919.0ns,409982
h15,h2,1,1,17011100,0,+1003923363.0ns,+1012013707.0ns,8090344
h4,h10,1,2,4374,0,+1012073883.0ns,+1012085097.0ns,11214
h5,h11,1,1,17942713,0,+1008192463.0ns,+1012086871.0ns,3894408
h2,h22,2,2,71826,0,+1010666360.0ns,+1012106898.0ns,1440538
h12,h16,1,4,47713,0,+1011868221.0ns,+1012114144.0ns,245923
h16,h22,2,2,157,0,+1011435594.0ns,+1012125890.0ns,690296
h8,h23,2,6,828120,0,+1011295670.0ns,+1012156157.0ns,860487
h5,h10,1,1,16393,0,+1011994382.0ns,+1012171898.0ns,177516
h16,h13,1,4,25445,0,+1012035457.0ns,+1012187485.0ns,152028
h6,h5,1,6,648669,0,+1011318680.0ns,+1012230172.0ns,911492
h5,h11,1,2,655876,0,+1011968313.0ns,+1012293604.0ns,325291
h9,h15,1,3,1980594,0,+1011933185.0ns,+1012304413.0ns,371228
h11,h21,2,2,7926,0,+1011653834.0ns,+1012338849.0ns,685015
h14,h12,1,3,4150,0,+1012316164.0ns,+1012346202.0ns,30038
h6,h5,1,7,20610,0,+1011710800.0ns,+1012349852.0ns,639052
h15,h10,1,4,3269999,0,+1010781449.0ns,+1012379939.0ns,1598490
h11,h20,2,7,50419,0,+1011258519.0ns,+1012396381.0ns,1137862
h2,h13,1,1,51863,0,+1012225096.0ns,+1012431732.0ns,206636
h10,h7,1,2,527878,0,+1012323581.0ns,+1012450286.0ns,126705
h1,h14,1,2,55316,0,+1009393514.0ns,+1012454101.0ns,3060587
h2,h9,1,3,71191,0,+1012466755.0ns,+1012537160.0ns,70405
h12,h15,1,1,8488,0,+1012335684.0ns,+1012545475.0ns,209791
h13,h5,1,2,1469653,0,+1011669397.0ns,+1012547707.0ns,878310
h1,h9,1,1,29613572,0,+1006417523.0ns,+1012551264.0ns,6133741
h13,h20,2,4,79618,0,+1011557364.0ns,+1012570001.0ns,1012637
h12,h13,1,5,1910402,0,+1011838888.0ns,+1012613012.0ns,774124
h12,h22,2,2,62225,0,+1012116798.0ns,+1012624260.0ns,507462
h10,h12,1,4,28708,0,+1012345564.0ns,+1012636821.0ns,291257
h14,h5,1,2,74659,0,+1012007254.0ns,+1012642767.0ns,635513
h12,h10,1,3,52570,0,+1012626166.0ns,+1012648109.0ns,21943
h11,h4,1,4,3796502,0,+1012095329.0ns,+1012658792.0ns,563463
h2,h23,2,6,4516254,0,+1010478460.0ns,+1012671982.0ns,2193522
h7,h14,1,2,3135,0,+1012676296.0ns,+1012683540.0ns,7244
h2,h16,1,5,1019,0,+1011147178.0ns,+1012686603.0ns,1539425
h5,h14,1,4,47336,0,+1012673047.0ns,+1012688131.0ns,15084
h2,h22,2,3,594123,0,+1011654742.0ns,+1012695590.0ns,1040848
h16,h2,1,2,3539498,0,+1011881035.0ns,+1012700165.0ns,819130
h2,h5,1,3,8425810,0,+1009786052.0ns,+1012701931.0ns,2915879
h15,h2,1,3,3701,0,+1012375829.0ns,+1012726867.0ns,351038
h10,h2,1,3,2395,0,+1012420461.0ns,+1012735640.0ns,315179
h13,h8,1,1,788350,0,+1012561334.0ns,+1012744238.0ns,182904
h9,h3,1,5,66359,0,+1012741628.0ns,+1012758034.0ns,16406
h14,h4,1,5,10273,0,+1012759916.0ns,+1012767601.0ns,7685
h11,h3,1,1,10274,0,+1012606175.0ns,+1012789846.0ns,183671
h13,h22,2,3,1923415,0,+1012132949.0ns,+1012803763.0ns,670814
h9,h14,1,2,2164,0,+1012802210.0ns,+1012809119.0ns,6909
h14,h23,2,3,8894,0,+1012416950.0ns,+1012826665.0ns,409715
h12,h6,1,5,9469033,0,+1010562381.0ns,+1012843100.0ns,2280719
h2,h1,1,3,39333,0,+1012892309.0ns,+1012899359.0ns,7050
h14,h7,1,4,1171887,0,+1012539253.0ns,+1012899765.0ns,360512
h2,h4,1,2,439730,0,+1012830273.0ns,+1012910580.0ns,80307
h3,h21,2,4,27998,0,+1011790080.0ns,+1012930898.0ns,1140818
h1,h2,1,3,5412908,0,+1011685176.0ns,+1012932628.0ns,1247452
h16,h14,1,1,70843,0,+1012943629.0ns,+1012955632.0ns,12003
h7,h16,1,1,54122,0,+1012431278.0ns,+1012957823.0ns,526545
h6,h21,2,6,5423,0,+1011918186.0ns,+1012979302.0ns,1061116
h7,h20,2,6,1173241,0,+1011418367.0ns,+1012996768.0ns,1578401
h11,h15,1,3,46682,0,+1012913730.0ns,+1012999677.0ns,85947
h14,h12,1,2,2770898,0,+1011751267.0ns,+1013002450.0ns,1251183
h15,h23,2,5,77892,0,+1012462112.0ns,+1013009901.0ns,547789
h15,h3,1,6,339203,0,+1012814258.0ns,+1013022213.0ns,207955
h11,h22,2,2,27471,0,+1011987290.0ns,+1013025756.0ns,1038466
h8,h2,1,3,30560,0,+1012191940.0ns,+1013031060.0ns,839120
h12,h2,1,1,5077891,0,+1011436025.0ns,+1013047409.0ns,1611384
h6,h2,1,4,2153299,0,+1011619035.0ns,+1013068319.0ns,1449284
h4,h5,1,1,294166,0,+1012650220.0ns,+1013071494.0ns,421274
h8,h20,2,3,50523,0,+1010000423.0ns,+1013074820.0ns,3074397
h11,h20,2,6,4250489,0,+1010921056.0ns,+1013081893.0ns,2160837
h12,h11,1,2,280957,0,+1013055993.0ns,+1013081985.0ns,25992
h7,h14,1,3,7019,0,+1012864436.0ns,+1013086177.0ns,221741
h10,h5,1,3,112817,0,+1012874129.0ns,+1013162022.0ns,287893
h6,h4,1,1,1578463,0,+1011619144.0ns,+1013164803.0ns,1545659
h1,h11,1,5,89285,0,+1011716148.0ns,+1013180688.0ns,1464540
h8,h7,1,4,8067644,0,+1012117040.0ns,+1013183727.0ns,1066687
h9,h21,2,8,27840,0,+1012731547.0ns,+1013218285.0ns,486738
h3,h20,2,7,6678,0,+1011804747.0ns,+1013251067.0ns,1446320
h13,h4,1,3,8288,0,+1013244914.0ns,+1013252717.0ns,7803
h7,h1,1,2,3899755,0,+1012482049.0ns,+1013333889.0ns,851840
h14,h1,1,2,376299,0,+1013283499.0ns,+1013352586.0ns,69087
h5,h15,1,2,2301126,0,+1012241283.0ns,+1013374545.0ns,1133262
h7,h22,2,2,39410,0,+1012648011.0ns,+1013389457.0ns,741446
h7,h12,1,1,14152971,0,+1008550844.0ns,+1013455479.0ns,4904635
h8,h12,1,2,9899876,0,+1011402599.0ns,+1013460469.0ns,2057870
h6,h5,1,3,27505226,0,+1003270121.0ns,+1013560142.0ns,10290021
h7,h5,1,2,22459925,0,+1010062396.0ns,+1013569871.0ns,3507475
h8,h20,2,5,49339,0,+1011833969.0ns,+1013570951.0ns,1736982
h4,h14,1,3,3318640,0,+1011171365.0ns,+1013623099.0ns,2451734
h4,h1,1,3,1993412,0,+1013458920.0ns,+1013636814.0ns,177894
h3,h12,1,3,458501,0,+1013179403.0ns,+1013651072.0ns,471669
h4,h14,1,4,1764198,0,+1012937521.0ns,+1013666519.0ns,728998
h12,h21,2,7,128609,0,+1013102670.0ns,+1013683509.0ns,580839
h9,h12,1,3,860236,0,+1013246204.0ns,+1013717775.0ns,471571
h10,h7,1,4,17825,0,+1013718103.0ns,+1013726404.0ns,8301
h14,h22,2,7,2800,0,+1013250287.0ns,+1013748538.0ns,498251
h12,h1,1,3,60287,0,+1013758470.0ns,+1013770301.0ns,11831
h1,h12,1,3,8473,0,+1013392718.0ns,+1013806848.0ns,414130
h11,h12,1,1,62800,0,+1013853736.0ns,+1013861852.0ns,8116
h13,h8,1,2,5022,0,+1013889765.0ns,+1013897081.0ns,7316
h10,h7,1,3,77463,0,+1013607068.0ns,+1013922755.0ns,315687
h9,h3,1,6,848051,0,+1013523578.0ns,+1013932672.0ns,409094
h6,h13,1,1,22156765,0,+1004508686.0ns,+1013942413.0ns,9433727
h13,h5,1,3,2976,0,+1013944713.0ns,+1013951715.0ns,7002
h2,h23,2,5,4262701,0,+1009944652.0ns,+1013967176.0ns,4022524
h5,h9,1,4,65505,0,+1013129618.0ns,+1013993368.0ns,863750
h14,h21,2,3,93592,0,+1013573274.0ns,+1014049678.0ns,476404
h3,h1,1,3,1895587,0,+1013874756.0ns,+1014080293.0ns,205537
h2,h1,1,4,21597,0,+1014075144.0ns,+1014081137.0ns,5993
h12,h20,2,4,847974,0,+1013095679.0ns,+1014125792.0ns,1030113
h3,h5,1,2,151651,0,+1014040994.0ns,+1014130856.0ns,89862
h5,h20,2,5,2372447,0,+1010940905.0ns,+1014157618.0ns,3216713
h7,h22,2,3,20784,0,+1013714949.0ns,+1014175892.0ns,460943
h3,h22,2,6,2710,0,+1013063040.0ns,+1014214658.0ns,1151618
h7,h4,1,5,69884,0,+1013972394.0ns,+1014224262.0ns,251868
h15,h7,1,1,15676791,0,+1006877680.0ns,+1014279714.0ns,7402034
h9,h10,1,4,54641,0,+1014269858.0ns,+1014287726.0ns,17868
h1,h23,2,5,606265,0,+1012619812.0ns,+1014298528.0ns,1678716
h15,h3,1,5,2898220,0,+1012360769.0ns,+1014366882.0ns,2006113
h11,h10,1,2,141736,0,+1014386727.0ns,+1014406307.0ns,19580
h16,h23,2,2,1238,0,+1012981291.0ns,+1014416930.0ns,1435639
h14,h22,2,8,2746,0,+1013999813.0ns,+1014420664.0ns,420851
h11,h12,1,2,2581826,0,+1014116629.0ns,+1014441195.0ns,324566
h4,h10,1,3,1566162,0,+1013762771.0ns,+1014450892.0ns,688121
h12,h20,2,3,3840797,0,+1012150367.0ns,+1014453631.0ns,2303264
h2,h22,2,4,1491348,0,+1013262074.0ns,+1014460331.0ns,1198257
h6,h4,1,2,55993,0,+1014385336.0ns,+1014507012.0ns,121676
h9,h22,2,7,29340,0,+1014130441.0ns,+1014547711.0ns,417270
h5,h3,1,1,37573,0,+1013225285.0ns,+1014564944.0ns,1339659
h11,h7,1,2,6231,0,+1014102400.0ns,+1014574914.0ns,472514
h5,h8,1,6,2046,0,+1014582653.0ns,+1014588432.0ns,5779
h12,h23,2,5,68014,0,+1014222389.0ns,+1014641414.0ns,419025
h16,h23,2,3,1184994,0,+1013873688.0ns,+1014677518.0ns,803830
h3,h22,2,7,177929,0,+1013755059.0ns,+1014683724.0ns,928665
h11,h1,1,1,5235,0,+1014699541.0ns,+1014706849.0ns,7308
h8,h14,1,4,664,0,+1014752696.0ns,+1014759221.0ns,6525
h12,h8,1,4,6614,0,+1014452734.0ns,+1014769074.0ns,316340
h12,h5,1,3,53609,0,+1014448165.0ns,+1014772764.0ns,324599
h6,h5,1,8,2307525,0,+1013580050.0ns,+1014783981.0ns,1203931
h11,h6,1,1,60781,0,+1014589850.0ns,+1014837965.0ns,248115
h11,h5,1,3,1225427,0,+1014696251.0ns,+1014841377.0ns,145126
h13,h22,2,5,4724,0,+1014434193.0ns,+1014843902.0ns,409709
h5,h8,1,4,6206243,0,+1013493622.0ns,+1014867486.0ns,1373864
h10,h11,1,1,1738187,0,+1014499089.0ns,+1014870705.0ns,371616
