Time,Node,PortIndex,DropPacket
+1063500000.0ns,s18,2,721
+1063500000.0ns,s18,3,1
+1063500000.0ns,s42,0,247588
+1063600000.0ns,s1,1,225505
+1063600000.0ns,s1,2,151205
+1063600000.0ns,s1,3,201982
+1063600000.0ns,s2,4,10118
+1063600000.0ns,s2,2,19965
+1063600000.0ns,s3,4,181540
+1063600000.0ns,s3,1,134180
+1063600000.0ns,s3,2,146468
+1063600000.0ns,s4,2,13164
+1063600000.0ns,s4,3,16115
+1063600000.0ns,s5,2,67541
+1063600000.0ns,s5,3,87614
+1063600000.0ns,s9,2,8164
+1063600000.0ns,s9,3,10551
+1063600000.0ns,s10,2,14606
+1063600000.0ns,s10,3,9136
+1063600000.0ns,s11,2,4853
+1063600000.0ns,s11,3,4513
+1063600000.0ns,s12,2,59228
+1063600000.0ns,s12,3,44245
+1063600000.0ns,s13,2,8549
+1063600000.0ns,s13,3,8569
+1063600000.0ns,s14,2,22529
+1063600000.0ns,s14,3,19212
+1063600000.0ns,s15,2,28341
+1063600000.0ns,s15,3,23386
+1063600000.0ns,s16,2,5069
+1063600000.0ns,s16,3,8904
+1063600000.0ns,s18,2,721
+1063600000.0ns,s18,3,1
+1063600000.0ns,s42,0,248503
+1063700000.0ns,s1,1,226345
+1063700000.0ns,s1,2,151520
+1063700000.0ns,s1,3,202507
+1063700000.0ns,s2,4,10118
+1063700000.0ns,s2,2,19965
+1063700000.0ns,s3,4,181546
+1063700000.0ns,s3,1,134180
+1063700000.0ns,s3,2,147309
+1063700000.0ns,s4,2,13164
+1063700000.0ns,s4,3,16115
+1063700000.0ns,s5,2,68381
+1063700000.0ns,s5,3,87614
+1063700000.0ns,s9,2,8351
+1063700000.0ns,s9,3,11204
+1063700000.0ns,s10,2,14606
+1063700000.0ns,s10,3,9136
+1063700000.0ns,s11,2,4853
+1063700000.0ns,s11,3,4513
+1063700000.0ns,s12,2,59228
+1063700000.0ns,s12,3,45085
+1063700000.0ns,s13,2,8549
+1063700000.0ns,s13,3,8569
+1063700000.0ns,s14,2,22529
+1063700000.0ns,s14,3,20053
+1063700000.0ns,s15,2,28342
+1063700000.0ns,s15,3,23806
+1063700000.0ns,s16,2,5315
+1063700000.0ns,s16,3,8904
+1063700000.0ns,s18,2,721
+1063700000.0ns,s18,3,1
+1063700000.0ns,s42,0,249496
+1063800000.0ns,s1,1,227185
+1063800000.0ns,s1,2,152362
+1063800000.0ns,s1,3,202507
+1063800000.0ns,s2,4,10118
+1063800000.0ns,s2,2,19965
+1063800000.0ns,s3,4,181806
+1063800000.0ns,s3,1,134181
+1063800000.0ns,s3,2,148149
+1063800000.0ns,s4,2,13177
+1063800000.0ns,s4,3,16165
+1063800000.0ns,s5,2,69222
+1063800000.0ns,s5,3,87614
+1063800000.0ns,s9,2,8931
+1063800000.0ns,s9,3,11204
+1063800000.0ns,s10,2,14606
+1063800000.0ns,s10,3,9136
+1063800000.0ns,s11,2,4853
+1063800000.0ns,s11,3,4513
+1063800000.0ns,s12,2,59448
+1063800000.0ns,s12,3,45706
+1063800000.0ns,s13,2,8549
+1063800000.0ns,s13,3,8569
+1063800000.0ns,s14,2,22789
+1063800000.0ns,s14,3,20363
+1063800000.0ns,s15,2,28511
+1063800000.0ns,s15,3,23909
+1063800000.0ns,s16,2,5644
+1063800000.0ns,s16,3,8904
+1063800000.0ns,s18,2,721
+1063800000.0ns,s18,3,1
+1063800000.0ns,s42,0,250438
+1063900000.0ns,s1,1,227267
+1063900000.0ns,s1,2,153202
+1063900000.0ns,s1,3,203265
+1063900000.0ns,s2,4,10118
+1063900000.0ns,s2,2,19965
+1063900000.0ns,s3,4,182457
+1063900000.0ns,s3,1,134186
+1063900000.0ns,s3,2,148989
+1063900000.0ns,s4,2,13177
+1063900000.0ns,s4,3,16167
+1063900000.0ns,s5,2,70062
+1063900000.0ns,s5,3,87614
+1063900000.0ns,s9,2,9431
+1063900000.0ns,s9,3,11252
+1063900000.0ns,s10,2,14606
+1063900000.0ns,s10,3,9136
+1063900000.0ns,s11,2,4853
+1063900000.0ns,s11,3,4513
+1063900000.0ns,s12,2,60288
+1063900000.0ns,s12,3,45706
+1063900000.0ns,s13,2,8549
+1063900000.0ns,s13,3,8569
+1063900000.0ns,s14,2,23180
+1063900000.0ns,s14,3,20363
+1063900000.0ns,s15,2,28700
+1063900000.0ns,s15,3,24238
+1063900000.0ns,s16,2,5700
+1063900000.0ns,s16,3,8904
+1063900000.0ns,s18,2,721
+1063900000.0ns,s18,3,1
+1063900000.0ns,s42,0,252372
+1064000000.0ns,s1,1,227395
+1064000000.0ns,s1,2,154043
+1064000000.0ns,s1,3,203978
+1064000000.0ns,s2,4,10118
+1064000000.0ns,s2,2,19965
+1064000000.0ns,s3,4,183298
+1064000000.0ns,s3,1,134933
+1064000000.0ns,s3,2,149085
+1064000000.0ns,s4,2,13177
+1064000000.0ns,s4,3,16168
+1064000000.0ns,s5,2,70903
+1064000000.0ns,s5,3,87614
+1064000000.0ns,s9,2,10203
+1064000000.0ns,s9,3,11252
+1064000000.0ns,s10,2,14606
+1064000000.0ns,s10,3,9136
+1064000000.0ns,s11,2,4853
+1064000000.0ns,s11,3,4513
+1064000000.0ns,s12,2,60819
+1064000000.0ns,s12,3,46017
+1064000000.0ns,s13,2,8549
+1064000000.0ns,s13,3,8569
+1064000000.0ns,s14,2,23485
+1064000000.0ns,s14,3,20363
+1064000000.0ns,s15,2,28840
+1064000000.0ns,s15,3,24421
+1064000000.0ns,s16,2,5744
+1064000000.0ns,s16,3,9172
+1064000000.0ns,s18,2,721
+1064000000.0ns,s18,3,1
+1064000000.0ns,s19,2,249
+1064000000.0ns,s19,3,54
+1064000000.0ns,s42,0,253866
+1064100000.0ns,s1,1,228207
+1064100000.0ns,s1,2,154883
+1064100000.0ns,s1,3,204007
+1064100000.0ns,s2,4,10118
+1064100000.0ns,s2,2,19965
+1064100000.0ns,s3,4,184138
+1064100000.0ns,s3,1,135772
+1064100000.0ns,s3,2,149085
+1064100000.0ns,s4,2,13177
+1064100000.0ns,s4,3,16168
+1064100000.0ns,s5,2,71743
+1064100000.0ns,s5,3,87614
+1064100000.0ns,s9,2,10609
+1064100000.0ns,s9,3,11252
+1064100000.0ns,s10,2,14606
+1064100000.0ns,s10,3,9136
+1064100000.0ns,s11,2,4853
+1064100000.0ns,s11,3,4513
+1064100000.0ns,s12,2,61489
+1064100000.0ns,s12,3,46187
+1064100000.0ns,s13,2,8549
+1064100000.0ns,s13,3,8569
+1064100000.0ns,s14,2,24229
+1064100000.0ns,s14,3,20363
+1064100000.0ns,s15,2,28840
+1064100000.0ns,s15,3,24441
+1064100000.0ns,s16,2,5744
+1064100000.0ns,s16,3,9455
+1064100000.0ns,s18,2,721
+1064100000.0ns,s18,3,1
+1064100000.0ns,s19,2,521
+1064100000.0ns,s19,3,54
+1064100000.0ns,s42,0,254505
+1064200000.0ns,s1,1,229046
+1064200000.0ns,s1,2,155723
+1064200000.0ns,s1,3,204007
+1064200000.0ns,s2,4,10118
+1064200000.0ns,s2,2,19965
+1064200000.0ns,s3,4,184978
+1064200000.0ns,s3,1,136419
+1064200000.0ns,s3,2,149086
+1064200000.0ns,s4,2,13200
+1064200000.0ns,s4,3,16168
+1064200000.0ns,s5,2,72338
+1064200000.0ns,s5,3,87860
+1064200000.0ns,s9,2,10911
+1064200000.0ns,s9,3,11306
+1064200000.0ns,s10,2,14606
+1064200000.0ns,s10,3,9136
+1064200000.0ns,s11,2,4853
+1064200000.0ns,s11,3,4513
+1064200000.0ns,s12,2,62266
+1064200000.0ns,s12,3,46250
+1064200000.0ns,s13,2,8549
+1064200000.0ns,s13,3,8569
+1064200000.0ns,s14,2,25062
+1064200000.0ns,s14,3,20363
+1064200000.0ns,s15,2,28841
+1064200000.0ns,s15,3,24444
+1064200000.0ns,s16,2,5942
+1064200000.0ns,s16,3,9497
+1064200000.0ns,s18,2,721
+1064200000.0ns,s18,3,1
+1064200000.0ns,s19,2,521
+1064200000.0ns,s19,3,54
+1064200000.0ns,s42,0,255132
+1064300000.0ns,s1,1,229886
+1064300000.0ns,s1,2,156564
+1064300000.0ns,s1,3,204007
+1064300000.0ns,s2,4,10118
+1064300000.0ns,s2,2,19965
+1064300000.0ns,s3,4,185818
+1064300000.0ns,s3,1,136435
+1064300000.0ns,s3,2,149086
+1064300000.0ns,s4,2,13236
+1064300000.0ns,s4,3,16205
+1064300000.0ns,s5,2,72338
+1064300000.0ns,s5,3,88700
+1064300000.0ns,s9,2,11269
+1064300000.0ns,s9,3,11618
+1064300000.0ns,s10,2,14606
+1064300000.0ns,s10,3,9136
+1064300000.0ns,s11,2,4853
+1064300000.0ns,s11,3,4513
+1064300000.0ns,s12,2,62266
+1064300000.0ns,s12,3,47091
+1064300000.0ns,s13,2,8549
+1064300000.0ns,s13,3,8569
+1064300000.0ns,s14,2,25879
+1064300000.0ns,s14,3,20364
+1064300000.0ns,s15,2,29143
+1064300000.0ns,s15,3,24488
+1064300000.0ns,s16,2,5952
+1064300000.0ns,s16,3,9698
+1064300000.0ns,s18,2,721
+1064300000.0ns,s18,3,1
+1064300000.0ns,s19,2,521
+1064300000.0ns,s19,3,54
+1064300000.0ns,s42,0,256002
+1064400000.0ns,s1,1,230728
+1064400000.0ns,s1,2,157404
+1064400000.0ns,s1,3,204007
+1064400000.0ns,s2,4,10118
+1064400000.0ns,s2,2,19965
+1064400000.0ns,s3,4,186658
+1064400000.0ns,s3,1,136822
+1064400000.0ns,s3,2,149107
+1064400000.0ns,s4,2,13257
+1064400000.0ns,s4,3,16328
+1064400000.0ns,s5,2,72370
+1064400000.0ns,s5,3,89507
+1064400000.0ns,s9,2,11269
+1064400000.0ns,s9,3,12098
+1064400000.0ns,s10,2,14606
+1064400000.0ns,s10,3,9136
+1064400000.0ns,s11,2,4853
+1064400000.0ns,s11,3,4513
+1064400000.0ns,s12,2,62385
+1064400000.0ns,s12,3,47813
+1064400000.0ns,s13,2,8549
+1064400000.0ns,s13,3,8569
+1064400000.0ns,s14,2,26243
+1064400000.0ns,s14,3,20670
+1064400000.0ns,s15,2,29771
+1064400000.0ns,s15,3,24489
+1064400000.0ns,s16,2,6004
+1064400000.0ns,s16,3,9700
+1064400000.0ns,s18,2,721
+1064400000.0ns,s18,3,1
+1064400000.0ns,s19,2,628
+1064400000.0ns,s19,3,717
+1064400000.0ns,s42,0,256885
+1064500000.0ns,s1,1,231568
+1064500000.0ns,s1,2,157496
+1064500000.0ns,s1,3,204756
+1064500000.0ns,s2,4,10118
+1064500000.0ns,s2,2,19965
+1064500000.0ns,s3,4,187498
+1064500000.0ns,s3,1,137198
+1064500000.0ns,s3,2,149256
+1064500000.0ns,s4,2,13257
+1064500000.0ns,s4,3,16328
+1064500000.0ns,s5,2,73195
+1064500000.0ns,s5,3,89508
+1064500000.0ns,s9,2,11348
+1064500000.0ns,s9,3,12604
+1064500000.0ns,s10,2,14606
+1064500000.0ns,s10,3,9136
+1064500000.0ns,s11,2,4853
+1064500000.0ns,s11,3,4513
+1064500000.0ns,s12,2,62654
+1064500000.0ns,s12,3,47988
+1064500000.0ns,s13,2,8549
+1064500000.0ns,s13,3,8569
+1064500000.0ns,s14,2,26243
+1064500000.0ns,s14,3,21241
+1064500000.0ns,s15,2,30099
+1064500000.0ns,s15,3,24582
+1064500000.0ns,s16,2,6073
+1064500000.0ns,s16,3,9788
+1064500000.0ns,s18,2,721
+1064500000.0ns,s18,3,1
+1064500000.0ns,s19,2,792
+1064500000.0ns,s19,3,717
+1064500000.0ns,s42,0,257635
+1064600000.0ns,s1,1,232377
+1064600000.0ns,s1,2,157528
+1064600000.0ns,s1,3,205597
+1064600000.0ns,s2,4,10118
+1064600000.0ns,s2,2,19965
+1064600000.0ns,s3,4,188338
+1064600000.0ns,s3,1,137343
+1064600000.0ns,s3,2,149752
+1064600000.0ns,s4,2,13257
+1064600000.0ns,s4,3,16363
+1064600000.0ns,s5,2,73195
+1064600000.0ns,s5,3,90119
+1064600000.0ns,s9,2,11640
+1064600000.0ns,s9,3,12762
+1064600000.0ns,s10,2,14606
+1064600000.0ns,s10,3,9136
+1064600000.0ns,s11,2,4853
+1064600000.0ns,s11,3,4513
+1064600000.0ns,s12,2,62654
+1064600000.0ns,s12,3,48476
+1064600000.0ns,s13,2,8549
+1064600000.0ns,s13,3,8569
+1064600000.0ns,s14,2,26320
+1064600000.0ns,s14,3,21625
+1064600000.0ns,s15,2,30104
+1064600000.0ns,s15,3,24586
+1064600000.0ns,s16,2,6073
+1064600000.0ns,s16,3,9960
+1064600000.0ns,s18,2,721
+1064600000.0ns,s18,3,1
+1064600000.0ns,s19,2,792
+1064600000.0ns,s19,3,717
+1064600000.0ns,s42,0,258600
+1064700000.0ns,s1,1,232682
+1064700000.0ns,s1,2,158063
+1064700000.0ns,s1,3,206437
+1064700000.0ns,s2,4,10118
+1064700000.0ns,s2,2,19965
+1064700000.0ns,s3,4,189053
+1064700000.0ns,s3,1,137470
+1064700000.0ns,s3,2,150565
+1064700000.0ns,s4,2,13257
+1064700000.0ns,s4,3,16381
+1064700000.0ns,s5,2,73195
+1064700000.0ns,s5,3,90540
+1064700000.0ns,s9,2,12204
+1064700000.0ns,s9,3,12762
+1064700000.0ns,s10,2,14606
+1064700000.0ns,s10,3,9136
+1064700000.0ns,s11,2,4853
+1064700000.0ns,s11,3,4513
+1064700000.0ns,s12,2,62688
+1064700000.0ns,s12,3,48590
+1064700000.0ns,s13,2,8549
+1064700000.0ns,s13,3,8569
+1064700000.0ns,s14,2,26794
+1064700000.0ns,s14,3,21625
+1064700000.0ns,s15,2,30345
+1064700000.0ns,s15,3,24658
+1064700000.0ns,s16,2,6073
+1064700000.0ns,s16,3,9960
+1064700000.0ns,s18,2,721
+1064700000.0ns,s18,3,1
+1064700000.0ns,s19,2,792
+1064700000.0ns,s19,3,894
+1064700000.0ns,s42,0,260215
+1064800000.0ns,s1,1,232682
+1064800000.0ns,s1,2,158904
+1064800000.0ns,s1,3,207278
+1064800000.0ns,s2,4,10118
+1064800000.0ns,s2,2,19965
+1064800000.0ns,s3,4,189809
+1064800000.0ns,s3,1,137554
+1064800000.0ns,s3,2,151405
+1064800000.0ns,s4,2,13257
+1064800000.0ns,s4,3,16612
+1064800000.0ns,s5,2,73195
+1064800000.0ns,s5,3,91361
+1064800000.0ns,s9,2,12406
+1064800000.0ns,s9,3,13351
+1064800000.0ns,s10,2,14606
+1064800000.0ns,s10,3,9136
+1064800000.0ns,s11,2,4853
+1064800000.0ns,s11,3,4513
+1064800000.0ns,s12,2,63091
+1064800000.0ns,s12,3,48695
+1064800000.0ns,s13,2,8549
+1064800000.0ns,s13,3,8569
+1064800000.0ns,s14,2,27222
+1064800000.0ns,s14,3,21625
+1064800000.0ns,s15,2,30345
+1064800000.0ns,s15,3,24658
+1064800000.0ns,s16,2,6073
+1064800000.0ns,s16,3,9960
+1064800000.0ns,s18,2,721
+1064800000.0ns,s18,3,1
+1064800000.0ns,s19,2,882
+1064800000.0ns,s19,3,1135
+1064800000.0ns,s42,0,260731
+1064900000.0ns,s1,1,232682
+1064900000.0ns,s1,2,159744
+1064900000.0ns,s1,3,208118
+1064900000.0ns,s2,4,10118
+1064900000.0ns,s2,2,19965
+1064900000.0ns,s3,4,190356
+1064900000.0ns,s3,1,137847
+1064900000.0ns,s3,2,152245
+1064900000.0ns,s4,2,13257
+1064900000.0ns,s4,3,16612
+1064900000.0ns,s5,2,73258
+1064900000.0ns,s5,3,92139
+1064900000.0ns,s9,2,12426
+1064900000.0ns,s9,3,14173
+1064900000.0ns,s10,2,14606
+1064900000.0ns,s10,3,9136
+1064900000.0ns,s11,2,4853
+1064900000.0ns,s11,3,4513
+1064900000.0ns,s12,2,63322
+1064900000.0ns,s12,3,49157
+1064900000.0ns,s13,2,8549
+1064900000.0ns,s13,3,8569
+1064900000.0ns,s14,2,27413
+1064900000.0ns,s14,3,21966
+1064900000.0ns,s15,2,30346
+1064900000.0ns,s15,3,24906
+1064900000.0ns,s16,2,6073
+1064900000.0ns,s16,3,9960
+1064900000.0ns,s18,2,721
+1064900000.0ns,s18,3,1
+1064900000.0ns,s19,2,1044
+1064900000.0ns,s19,3,1354
+1064900000.0ns,s42,0,261479
+1065000000.0ns,s1,1,233404
+1065000000.0ns,s1,2,160137
+1065000000.0ns,s1,3,208685
+1065000000.0ns,s2,4,10118
+1065000000.0ns,s2,2,19965
+1065000000.0ns,s3,4,190356
+1065000000.0ns,s3,1,138688
+1065000000.0ns,s3,2,153086
+1065000000.0ns,s4,2,13260
+1065000000.0ns,s4,3,16612
+1065000000.0ns,s5,2,74073
+1065000000.0ns,s5,3,92165
+1065000000.0ns,s9,2,13105
+1065000000.0ns,s9,3,14333
+1065000000.0ns,s10,2,14606
+1065000000.0ns,s10,3,9136
+1065000000.0ns,s11,2,4853
+1065000000.0ns,s11,3,4513
+1065000000.0ns,s12,2,64163
+1065000000.0ns,s12,3,49157
+1065000000.0ns,s13,2,8549
+1065000000.0ns,s13,3,8569
+1065000000.0ns,s14,2,27659
+1065000000.0ns,s14,3,22288
+1065000000.0ns,s15,2,30346
+1065000000.0ns,s15,3,25033
+1065000000.0ns,s16,2,6073
+1065000000.0ns,s16,3,9960
+1065000000.0ns,s18,2,721
+1065000000.0ns,s18,3,1
+1065000000.0ns,s19,2,1119
+1065000000.0ns,s19,3,1460
+1065000000.0ns,s42,0,262220
+1065100000.0ns,s1,1,234109
+1065100000.0ns,s1,2,160646
+1065100000.0ns,s1,3,209152
+1065100000.0ns,s2,4,10118
+1065100000.0ns,s2,2,19965
+1065100000.0ns,s3,4,190884
+1065100000.0ns,s3,1,139528
+1065100000.0ns,s3,2,153399
+1065100000.0ns,s4,2,13262
+1065100000.0ns,s4,3,16612
+1065100000.0ns,s5,2,74474
+1065100000.0ns,s5,3,92257
+1065100000.0ns,s9,2,13946
+1065100000.0ns,s9,3,14333
+1065100000.0ns,s10,2,14606
+1065100000.0ns,s10,3,9136
+1065100000.0ns,s11,2,4853
+1065100000.0ns,s11,3,4513
+1065100000.0ns,s12,2,64467
+1065100000.0ns,s12,3,49693
+1065100000.0ns,s13,2,8549
+1065100000.0ns,s13,3,8569
+1065100000.0ns,s14,2,28160
+1065100000.0ns,s14,3,22393
+1065100000.0ns,s15,2,30347
+1065100000.0ns,s15,3,25295
+1065100000.0ns,s16,2,6073
+1065100000.0ns,s16,3,9960
+1065100000.0ns,s18,2,721
+1065100000.0ns,s18,3,1
+1065100000.0ns,s19,2,1361
+1065100000.0ns,s19,3,1638
+1065100000.0ns,s42,0,262799
+1065200000.0ns,s1,1,234950
+1065200000.0ns,s1,2,161395
+1065200000.0ns,s1,3,209243
+1065200000.0ns,s2,4,10118
+1065200000.0ns,s2,2,19965
+1065200000.0ns,s3,4,191724
+1065200000.0ns,s3,1,139651
+1065200000.0ns,s3,2,154117
+1065200000.0ns,s4,2,13262
+1065200000.0ns,s4,3,16612
+1065200000.0ns,s5,2,74961
+1065200000.0ns,s5,3,92321
+1065200000.0ns,s9,2,14786
+1065200000.0ns,s9,3,14333
+1065200000.0ns,s10,2,14606
+1065200000.0ns,s10,3,9136
+1065200000.0ns,s11,2,4853
+1065200000.0ns,s11,3,4513
+1065200000.0ns,s12,2,64467
+1065200000.0ns,s12,3,50534
+1065200000.0ns,s13,2,8549
+1065200000.0ns,s13,3,8569
+1065200000.0ns,s14,2,28160
+1065200000.0ns,s14,3,22968
+1065200000.0ns,s15,2,30348
+1065200000.0ns,s15,3,25989
+1065200000.0ns,s16,2,6073
+1065200000.0ns,s16,3,9960
+1065200000.0ns,s18,2,721
+1065200000.0ns,s18,3,1
+1065200000.0ns,s19,2,1361
+1065200000.0ns,s19,3,1639
+1065200000.0ns,s42,0,263362
+1065300000.0ns,s1,1,235488
+1065300000.0ns,s1,2,162235
+1065300000.0ns,s1,3,209545
+1065300000.0ns,s2,4,10118
+1065300000.0ns,s2,2,19965
+1065300000.0ns,s3,4,192564
+1065300000.0ns,s3,1,139652
+1065300000.0ns,s3,2,154957
+1065300000.0ns,s4,2,13450
+1065300000.0ns,s4,3,16613
+1065300000.0ns,s5,2,75271
+1065300000.0ns,s5,3,92850
+1065300000.0ns,s9,2,15581
+1065300000.0ns,s9,3,14379
+1065300000.0ns,s10,2,14606
+1065300000.0ns,s10,3,9136
+1065300000.0ns,s11,2,4853
+1065300000.0ns,s11,3,4513
+1065300000.0ns,s12,2,64467
+1065300000.0ns,s12,3,51374
+1065300000.0ns,s13,2,8549
+1065300000.0ns,s13,3,8569
+1065300000.0ns,s14,2,28160
+1065300000.0ns,s14,3,23650
+1065300000.0ns,s15,2,30348
+1065300000.0ns,s15,3,26622
+1065300000.0ns,s16,2,6073
+1065300000.0ns,s16,3,9960
+1065300000.0ns,s18,2,721
+1065300000.0ns,s18,3,1
+1065300000.0ns,s19,2,1901
+1065300000.0ns,s19,3,1768
+1065300000.0ns,s42,0,263533
+1065400000.0ns,s1,1,236103
+1065400000.0ns,s1,2,162461
+1065400000.0ns,s1,3,210385
+1065400000.0ns,s2,4,10118
+1065400000.0ns,s2,2,19965
+1065400000.0ns,s3,4,193404
+1065400000.0ns,s3,1,140225
+1065400000.0ns,s3,2,155225
+1065400000.0ns,s4,2,13462
+1065400000.0ns,s4,3,16625
+1065400000.0ns,s5,2,76112
+1065400000.0ns,s5,3,92850
+1065400000.0ns,s9,2,15873
+1065400000.0ns,s9,3,14929
+1065400000.0ns,s10,2,14606
+1065400000.0ns,s10,3,9136
+1065400000.0ns,s11,2,4853
+1065400000.0ns,s11,3,4513
+1065400000.0ns,s12,2,64548
+1065400000.0ns,s12,3,52134
+1065400000.0ns,s13,2,8549
+1065400000.0ns,s13,3,8569
+1065400000.0ns,s14,2,28160
+1065400000.0ns,s14,3,24490
+1065400000.0ns,s15,2,30817
+1065400000.0ns,s15,3,26833
+1065400000.0ns,s16,2,6073
+1065400000.0ns,s16,3,9960
+1065400000.0ns,s18,2,721
+1065400000.0ns,s18,3,1
+1065400000.0ns,s19,2,2634
+1065400000.0ns,s19,3,1768
+1065400000.0ns,s42,0,263546
+1065500000.0ns,s1,1,236360
+1065500000.0ns,s1,2,163045
+1065500000.0ns,s1,3,211225
+1065500000.0ns,s2,4,10118
+1065500000.0ns,s2,2,19965
+1065500000.0ns,s3,4,194244
+1065500000.0ns,s3,1,140440
+1065500000.0ns,s3,2,155851
+1065500000.0ns,s4,2,13473
+1065500000.0ns,s4,3,16655
+1065500000.0ns,s5,2,76837
+1065500000.0ns,s5,3,92966
+1065500000.0ns,s9,2,15873
+1065500000.0ns,s9,3,15769
+1065500000.0ns,s10,2,14606
+1065500000.0ns,s10,3,9136
+1065500000.0ns,s11,2,4853
+1065500000.0ns,s11,3,4513
+1065500000.0ns,s12,2,65388
+1065500000.0ns,s12,3,52134
+1065500000.0ns,s13,2,8549
+1065500000.0ns,s13,3,8569
+1065500000.0ns,s14,2,28628
+1065500000.0ns,s14,3,24788
+1065500000.0ns,s15,2,30817
+1065500000.0ns,s15,3,26833
+1065500000.0ns,s16,2,6073
+1065500000.0ns,s16,3,9960
+1065500000.0ns,s18,2,721
+1065500000.0ns,s18,3,1
+1065500000.0ns,s19,2,2634
+1065500000.0ns,s19,3,1768
+1065500000.0ns,s42,0,263546
+1065600000.0ns,s1,1,236360
+1065600000.0ns,s1,2,163885
+1065600000.0ns,s1,3,212066
+1065600000.0ns,s2,4,10118
+1065600000.0ns,s2,2,19965
+1065600000.0ns,s3,4,195084
+1065600000.0ns,s3,1,141014
+1065600000.0ns,s3,2,155893
+1065600000.0ns,s4,2,13475
+1065600000.0ns,s4,3,16810
+1065600000.0ns,s5,2,77677
+1065600000.0ns,s5,3,92966
+1065600000.0ns,s9,2,15873
+1065600000.0ns,s9,3,16609
+1065600000.0ns,s10,2,14606
+1065600000.0ns,s10,3,9136
+1065600000.0ns,s11,2,4853
+1065600000.0ns,s11,3,4513
+1065600000.0ns,s12,2,66228
+1065600000.0ns,s12,3,52134
+1065600000.0ns,s13,2,8549
+1065600000.0ns,s13,3,8569
+1065600000.0ns,s14,2,29232
+1065600000.0ns,s14,3,24788
+1065600000.0ns,s15,2,30817
+1065600000.0ns,s15,3,26833
+1065600000.0ns,s16,2,6073
+1065600000.0ns,s16,3,9960
+1065600000.0ns,s18,2,721
+1065600000.0ns,s18,3,1
+1065600000.0ns,s19,2,2634
+1065600000.0ns,s19,3,1768
+1065600000.0ns,s42,0,263546
+1065700000.0ns,s1,1,236709
+1065700000.0ns,s1,2,164725
+1065700000.0ns,s1,3,212558
+1065700000.0ns,s2,4,10118
+1065700000.0ns,s2,2,19965
+1065700000.0ns,s3,4,195619
+1065700000.0ns,s3,1,141508
+1065700000.0ns,s3,2,156305
+1065700000.0ns,s4,2,13475
+1065700000.0ns,s4,3,16890
+1065700000.0ns,s5,2,78191
+1065700000.0ns,s5,3,93293
+1065700000.0ns,s9,2,16106
+1065700000.0ns,s9,3,17216
+1065700000.0ns,s10,2,14606
+1065700000.0ns,s10,3,9136
+1065700000.0ns,s11,2,4853
+1065700000.0ns,s11,3,4513
+1065700000.0ns,s12,2,66811
+1065700000.0ns,s12,3,52392
+1065700000.0ns,s13,2,8549
+1065700000.0ns,s13,3,8569
+1065700000.0ns,s14,2,29827
+1065700000.0ns,s14,3,24788
+1065700000.0ns,s15,2,30817
+1065700000.0ns,s15,3,26901
+1065700000.0ns,s16,2,6073
+1065700000.0ns,s16,3,9960
+1065700000.0ns,s18,2,721
+1065700000.0ns,s18,3,1
+1065700000.0ns,s19,2,2634
+1065700000.0ns,s19,3,1768
+1065700000.0ns,s42,0,263546
+1065800000.0ns,s1,1,237066
+1065800000.0ns,s1,2,165565
+1065800000.0ns,s1,3,213042
+1065800000.0ns,s2,4,10118
+1065800000.0ns,s2,2,19965
+1065800000.0ns,s3,4,195832
+1065800000.0ns,s3,1,142134
+1065800000.0ns,s3,2,157145
+1065800000.0ns,s4,2,13475
+1065800000.0ns,s4,3,16890
+1065800000.0ns,s5,2,78191
+1065800000.0ns,s5,3,94020
+1065800000.0ns,s9,2,16292
+1065800000.0ns,s9,3,17716
+1065800000.0ns,s10,2,14606
+1065800000.0ns,s10,3,9136
+1065800000.0ns,s11,2,4853
+1065800000.0ns,s11,3,4513
+1065800000.0ns,s12,2,67001
+1065800000.0ns,s12,3,53042
+1065800000.0ns,s13,2,8549
+1065800000.0ns,s13,3,8569
+1065800000.0ns,s14,2,30257
+1065800000.0ns,s14,3,24788
+1065800000.0ns,s15,2,30897
+1065800000.0ns,s15,3,27181
+1065800000.0ns,s16,2,6073
+1065800000.0ns,s16,3,9960
+1065800000.0ns,s18,2,721
+1065800000.0ns,s18,3,1
+1065800000.0ns,s19,2,2634
+1065800000.0ns,s19,3,1768
+1065800000.0ns,s42,0,265016
+1065900000.0ns,s1,1,237420
+1065900000.0ns,s1,2,166406
+1065900000.0ns,s1,3,213530
+1065900000.0ns,s2,4,10118
+1065900000.0ns,s2,2,19965
+1065900000.0ns,s3,4,195832
+1065900000.0ns,s3,1,142974
+1065900000.0ns,s3,2,157986
+1065900000.0ns,s4,2,13475
+1065900000.0ns,s4,3,16890
+1065900000.0ns,s5,2,78320
+1065900000.0ns,s5,3,94039
+1065900000.0ns,s9,2,16829
+1065900000.0ns,s9,3,17755
+1065900000.0ns,s10,2,14606
+1065900000.0ns,s10,3,9136
+1065900000.0ns,s11,2,4853
+1065900000.0ns,s11,3,4513
+1065900000.0ns,s12,2,67375
+1065900000.0ns,s12,3,53508
+1065900000.0ns,s13,2,8549
+1065900000.0ns,s13,3,8569
+1065900000.0ns,s14,2,30358
+1065900000.0ns,s14,3,25124
+1065900000.0ns,s15,2,30897
+1065900000.0ns,s15,3,27476
