FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h25,h31,3,1,18461,0,+1005700975.0ns,+1005709088.0ns,8113
h10,h2,1,2,36880,0,+1005701904.0ns,+1005712246.0ns,10342
h6,h21,2,1,5579491,0,+1000696516.0ns,+1005713180.0ns,5016664
h12,h14,1,1,23941,0,+1005728023.0ns,+1005738463.0ns,10440
h28,h30,3,1,23941,0,+1005728023.0ns,+1005738516.0ns,10493
h14,h8,1,1,6210086,0,+1003304235.0ns,+1005759617.0ns,2455382
h3,h20,2,1,23861,0,+1002824557.0ns,+1005764241.0ns,2939684
h26,h18,3,2,36880,0,+1005701904.0ns,+1005788065.0ns,86161
h15,h13,1,1,66528,0,+1004998491.0ns,+1005798365.0ns,799874
h21,h23,3,2,499195,0,+1005739456.0ns,+1005812151.0ns,72695
h30,h20,3,2,155198,0,+1003850118.0ns,+1005815555.0ns,1965437
h32,h29,3,2,53324,0,+1005806286.0ns,+1005816930.0ns,10644
h23,h20,3,1,18523650,0,+1000698894.0ns,+1005838830.0ns,5139936
h22,h27,3,1,606662,0,+1005666719.0ns,+1005842277.0ns,175558
h24,h30,3,3,50523,0,+1005833578.0ns,+1005844326.0ns,10748
h26,h20,3,1,2426,0,+1003928736.0ns,+1005844743.0ns,1916007
h2,h11,1,3,32289,0,+1005095503.0ns,+1005870077.0ns,774574
h31,h20,3,1,9824303,0,+1001697296.0ns,+1005915518.0ns,4218222
h22,h18,3,3,781124,0,+1004837074.0ns,+1005919497.0ns,1082423
h27,h20,3,1,302264,0,+1003328827.0ns,+1005942859.0ns,2614032
h27,h18,3,1,1933250,0,+1003307704.0ns,+1005946765.0ns,2639061
h24,h18,3,1,37183,0,+1005228058.0ns,+1005991222.0ns,763164
h24,h20,3,1,3273806,0,+1002836582.0ns,+1005991283.0ns,3154701
h4,h9,1,1,5715429,0,+1003854180.0ns,+1005996550.0ns,2142370
h31,h17,3,1,1315983,0,+1004614300.0ns,+1006010631.0ns,1396331
h32,h18,3,1,24013,0,+1005343358.0ns,+1006019982.0ns,676624
h22,h17,3,1,145402,0,+1005803646.0ns,+1006066425.0ns,262779
h21,h20,3,2,441178,0,+1003352976.0ns,+1006067288.0ns,2714312
h23,h20,3,2,7808,0,+1003479726.0ns,+1006068170.0ns,2588444
h6,h20,2,1,2306517,0,+1001378070.0ns,+1006091245.0ns,4713175
h26,h19,3,1,6320147,0,+1004706068.0ns,+1006098114.0ns,1392046
h26,h19,3,2,147050,0,+1005068862.0ns,+1006106750.0ns,1037888
h32,h26,3,1,70138,0,+1006093334.0ns,+1006107123.0ns,13789
h20,h23,3,2,79439,0,+1006090905.0ns,+1006108334.0ns,17429
h30,h25,3,4,133837,0,+1006098710.0ns,+1006116306.0ns,17596
h31,h18,3,2,47603,0,+1005637868.0ns,+1006152158.0ns,514290
h26,h17,3,2,3118,0,+1006006733.0ns,+1006170172.0ns,163439
h16,h13,1,2,53324,0,+1005806286.0ns,+1006170359.0ns,364073
h30,h23,3,2,697567,0,+1006003676.0ns,+1006172880.0ns,169204
h31,h19,3,2,4303111,0,+1002708493.0ns,+1006195140.0ns,3486647
h23,h17,3,1,1156193,0,+1005575419.0ns,+1006214248.0ns,638829
h13,h20,2,2,3959297,0,+1002092193.0ns,+1006218497.0ns,4126304
h20,h23,3,1,25922,0,+1006051133.0ns,+1006231321.0ns,180188
h18,h32,3,4,71826,0,+1006222038.0ns,+1006240260.0ns,18222
h25,h17,3,1,60465,0,+1006043166.0ns,+1006244446.0ns,201280
h22,h17,3,2,54206,0,+1005974337.0ns,+1006254394.0ns,280057
h2,h20,2,1,35040,0,+1002678082.0ns,+1006286830.0ns,3608748
h28,h29,3,1,32411,0,+1006277555.0ns,+1006291471.0ns,13916
h13,h23,2,2,116458,0,+1003470959.0ns,+1006345786.0ns,2874827
h24,h19,3,2,28787,0,+1005450404.0ns,+1006345938.0ns,895534
h10,h21,2,4,97629,0,+1003554547.0ns,+1006364372.0ns,2809825
h9,h15,1,1,18461,0,+1005700975.0ns,+1006364986.0ns,664011
h15,h20,2,1,2745349,0,+1002354889.0ns,+1006401185.0ns,4046296
h29,h19,3,2,45729,0,+1005759267.0ns,+1006402737.0ns,643470
h28,h19,3,2,65436,0,+1006278632.0ns,+1006403811.0ns,125179
h3,h4,1,2,17600,0,+1006399434.0ns,+1006434090.0ns,34656
h21,h28,3,2,5564,0,+1006439957.0ns,+1006447417.0ns,7460
h23,h20,3,3,11537,0,+1006070672.0ns,+1006451519.0ns,380847
h5,h12,1,2,5564,0,+1006439957.0ns,+1006463565.0ns,23608
h6,h1,1,1,145402,0,+1005803646.0ns,+1006473280.0ns,669634
h31,h27,3,2,1018296,0,+1005928702.0ns,+1006530626.0ns,601924
h6,h22,2,1,5696161,0,+1001142000.0ns,+1006535010.0ns,5393010
h3,h20,2,2,178772,0,+1003591133.0ns,+1006567601.0ns,2976468
h12,h22,2,1,1065614,0,+1003495252.0ns,+1006581411.0ns,3086159
h27,h25,3,4,50419,0,+1006567466.0ns,+1006584150.0ns,16684
h21,h31,3,1,2372447,0,+1006382191.0ns,+1006584219.0ns,202028
h5,h15,1,1,2372447,0,+1006382191.0ns,+1006610434.0ns,228243
h28,h22,3,4,1554847,0,+1006104123.0ns,+1006611375.0ns,507252
h5,h7,1,2,499195,0,+1005739456.0ns,+1006616475.0ns,877019
h8,h7,1,2,9359377,0,+1003972033.0ns,+1006625004.0ns,2652971
h30,h18,3,1,33235,0,+1006616559.0ns,+1006628568.0ns,12009
h14,h2,1,1,33235,0,+1006616559.0ns,+1006636583.0ns,20024
h16,h2,1,1,24013,0,+1005343358.0ns,+1006647035.0ns,1303677
h6,h2,1,1,9757597,0,+1001166940.0ns,+1006654304.0ns,5487364
h31,h27,3,1,8554633,0,+1003201119.0ns,+1006665732.0ns,3464613
h24,h18,3,2,21352,0,+1006627856.0ns,+1006685635.0ns,57779
h13,h10,1,3,101,0,+1005680959.0ns,+1006686542.0ns,1005583
h19,h20,3,2,17600,0,+1006399434.0ns,+1006712922.0ns,313488
h6,h11,1,1,606662,0,+1005666719.0ns,+1006721036.0ns,1054317
h3,h21,2,1,109898,0,+1003517507.0ns,+1006721247.0ns,3203740
h7,h4,1,3,11537,0,+1006070672.0ns,+1006723535.0ns,652863
h24,h17,3,1,828120,0,+1006589139.0ns,+1006737895.0ns,148756
h13,h2,1,2,79618,0,+1006741793.0ns,+1006756665.0ns,14872
h15,h8,1,2,25093,0,+1005196636.0ns,+1006757415.0ns,1560779
h29,h18,3,2,79618,0,+1006741793.0ns,+1006761574.0ns,19781
h30,h32,3,2,6518,0,+1006763128.0ns,+1006768023.0ns,4895
h18,h21,3,2,4262701,0,+1005801042.0ns,+1006769307.0ns,968265
h11,h5,1,1,464710,0,+1006417570.0ns,+1006775428.0ns,357858
h7,h22,2,1,2095384,0,+1003103929.0ns,+1006783225.0ns,3679296
h5,h23,2,1,193634,0,+1003719200.0ns,+1006786225.0ns,3067025
h14,h16,1,2,6518,0,+1006763128.0ns,+1006797171.0ns,34043
h11,h20,2,1,7270,0,+1003446752.0ns,+1006799798.0ns,3353046
h27,h31,3,1,7926,0,+1006798066.0ns,+1006805446.0ns,7380
h6,h22,2,2,60382,0,+1003599349.0ns,+1006817225.0ns,3217876
h14,h20,2,1,61069,0,+1003191666.0ns,+1006826716.0ns,3635050
h15,h2,1,2,47603,0,+1005637868.0ns,+1006826940.0ns,1189072
h13,h3,1,2,45729,0,+1005759267.0ns,+1006836732.0ns,1077465
h4,h21,2,1,225485,0,+1003573742.0ns,+1006852575.0ns,3278833
h6,h2,1,3,781124,0,+1004837074.0ns,+1006856262.0ns,2019188
h15,h6,1,2,2022397,0,+1004014099.0ns,+1006866160.0ns,2852061
h23,h25,3,1,1173241,0,+1006660711.0ns,+1006870497.0ns,209786
h19,h29,3,2,6678,0,+1006886101.0ns,+1006893366.0ns,7265
h24,h17,3,2,49339,0,+1006903146.0ns,+1006917488.0ns,14342
h32,h17,3,1,2271375,0,+1006327824.0ns,+1006919350.0ns,591526
h6,h5,1,5,5423,0,+1006952268.0ns,+1006957397.0ns,5129
h18,h30,3,1,594123,0,+1006798594.0ns,+1007013676.0ns,215082
h32,h27,3,3,157,0,+1006670762.0ns,+1007024970.0ns,354208
h28,h22,3,3,8350416,0,+1005493189.0ns,+1007026293.0ns,1533104
h19,h22,3,2,27998,0,+1006877546.0ns,+1007034071.0ns,156525
h7,h20,2,2,46980,0,+1003813501.0ns,+1007040733.0ns,3227232
h27,h25,3,3,4250489,0,+1006370613.0ns,+1007057617.0ns,687004
h22,h21,3,5,5423,0,+1006952268.0ns,+1007105302.0ns,153034
h16,h1,1,1,2271375,0,+1006327824.0ns,+1007127273.0ns,799449
h18,h20,3,1,4516254,0,+1006112430.0ns,+1007133430.0ns,1021000
h8,h20,2,1,158258,0,+1003906965.0ns,+1007159529.0ns,3252564
h11,h20,2,2,17345,0,+1004188941.0ns,+1007161907.0ns,2972966
h28,h25,3,1,62225,0,+1007068129.0ns,+1007184468.0ns,116339
h8,h1,1,2,49339,0,+1006903146.0ns,+1007222585.0ns,319439
h27,h21,3,2,27471,0,+1006992582.0ns,+1007224418.0ns,231836
h27,h21,3,1,464710,0,+1006417570.0ns,+1007245712.0ns,828142
h11,h9,1,3,4250489,0,+1006370613.0ns,+1007248839.0ns,878226
h10,h20,2,1,4114136,0,+1002678310.0ns,+1007340321.0ns,4662011
h2,h21,2,2,29032,0,+1003995859.0ns,+1007347704.0ns,3351845
h3,h15,1,2,40445,0,+1005448968.0ns,+1007354529.0ns,1905561
h11,h15,1,1,7926,0,+1006798066.0ns,+1007374405.0ns,576339
h23,h18,3,1,39410,0,+1007378003.0ns,+1007390551.0ns,12548
h30,h28,3,1,8894,0,+1007243219.0ns,+1007409463.0ns,166244
h2,h23,2,1,653275,0,+1004248113.0ns,+1007419545.0ns,3171432
h6,h1,1,2,54206,0,+1005974337.0ns,+1007460779.0ns,1486442
h31,h19,3,3,77892,0,+1007269561.0ns,+1007493980.0ns,224419
h12,h11,1,1,3840797,0,+1007087711.0ns,+1007511507.0ns,423796
h25,h22,3,3,27840,0,+1007426731.0ns,+1007521168.0ns,94437
h22,h21,3,3,27505226,0,+1003270121.0ns,+1007528863.0ns,4258742
h22,h28,3,1,2681942,0,+1006738021.0ns,+1007534178.0ns,796157
h10,h13,1,1,3046,0,+1005271948.0ns,+1007543340.0ns,2271392
h8,h14,1,3,50523,0,+1005833578.0ns,+1007545638.0ns,1712060
h12,h21,2,3,17878,0,+1004001607.0ns,+1007555206.0ns,3553599
h29,h27,3,3,1923415,0,+1007077551.0ns,+1007570161.0ns,492610
h28,h27,3,1,3840797,0,+1007087711.0ns,+1007577837.0ns,490126
h9,h22,2,3,48259,0,+1005012661.0ns,+1007591420.0ns,2578759
h17,h27,3,2,606265,0,+1007361553.0ns,+1007610527.0ns,248974
h19,h26,3,2,2710,0,+1007620105.0ns,+1007627007.0ns,6902
h25,h20,3,2,1255543,0,+1006500701.0ns,+1007632004.0ns,1131303
h5,h21,2,1,5988,0,+1004327688.0ns,+1007632099.0ns,3304411
h8,h14,1,1,1415743,0,+1005227362.0ns,+1007663765.0ns,2436403
h10,h23,2,1,27563,0,+1005192423.0ns,+1007684328.0ns,2491905
h2,h16,1,3,368614,0,+1005553859.0ns,+1007713551.0ns,2159692
h15,h22,2,3,74909,0,+1003370235.0ns,+1007740585.0ns,4370350
h28,h29,3,2,847974,0,+1007639143.0ns,+1007757528.0ns,118385
h13,h22,2,2,67660,0,+1004307247.0ns,+1007786153.0ns,3478906
h10,h1,1,2,3118,0,+1006006733.0ns,+1007848264.0ns,1841531
h22,h28,3,2,4209614,0,+1006803368.0ns,+1007852886.0ns,1049518
h9,h1,1,1,60465,0,+1006043166.0ns,+1007858001.0ns,1814835
h19,h18,3,1,4155915,0,+1007407486.0ns,+1007875126.0ns,467640
h7,h9,1,1,1173241,0,+1006660711.0ns,+1007897284.0ns,1236573
h16,h10,1,1,70138,0,+1006093334.0ns,+1007901041.0ns,1807707
h9,h10,1,2,44489,0,+1007879901.0ns,+1007934896.0ns,54995
h18,h26,3,2,1491348,0,+1007736204.0ns,+1007955126.0ns,218922
h25,h26,3,2,44489,0,+1007879901.0ns,+1007955928.0ns,76027
h32,h27,3,4,521129,0,+1007863821.0ns,+1007961421.0ns,97600
h25,h19,3,2,642894,0,+1007798236.0ns,+1007966957.0ns,168721
h30,h24,3,2,2800,0,+1007729332.0ns,+1007979587.0ns,250255
h14,h4,1,3,93592,0,+1007917741.0ns,+1007990251.0ns,72510
h12,h6,1,3,8350416,0,+1005493189.0ns,+1008013177.0ns,2519988
h9,h21,2,4,61668,0,+1005533973.0ns,+1008026537.0ns,2492564
h12,h3,1,2,65436,0,+1006278632.0ns,+1008034983.0ns,1756351
h8,h2,1,2,21352,0,+1006627856.0ns,+1008050861.0ns,1423005
h19,h32,3,2,177929,0,+1008023782.0ns,+1008052365.0ns,28583
h11,h9,1,4,50419,0,+1006567466.0ns,+1008055945.0ns,1488479
h9,h4,1,2,1255543,0,+1006500701.0ns,+1008071153.0ns,1570452
h20,h32,3,3,593,0,+1008066448.0ns,+1008072754.0ns,6306
h11,h9,1,2,9753493,0,+1004842222.0ns,+1008076911.0ns,3234689
h32,h21,3,1,1238,0,+1007572419.0ns,+1008080547.0ns,508128
h20,h27,3,1,36681,0,+1008089018.0ns,+1008101011.0ns,11993
h15,h22,2,4,2434005,0,+1003534491.0ns,+1008102418.0ns,4567927
h31,h26,3,2,3618143,0,+1006896623.0ns,+1008103337.0ns,1206714
h8,h1,1,1,828120,0,+1006589139.0ns,+1008106215.0ns,1517076
h30,h20,3,3,93592,0,+1007917741.0ns,+1008115340.0ns,197599
h7,h4,1,4,20784,0,+1008000383.0ns,+1008118245.0ns,117862
h27,h32,3,1,37651,0,+1008124193.0ns,+1008140086.0ns,15893
h31,h22,3,3,8794952,0,+1005420719.0ns,+1008161942.0ns,2741223
h30,h27,3,1,10204,0,+1008076225.0ns,+1008169532.0ns,93307
h4,h7,1,1,25922,0,+1006051133.0ns,+1008172798.0ns,2121665
h4,h23,2,2,7345273,0,+1003412051.0ns,+1008188293.0ns,4776242
h9,h3,1,2,642894,0,+1007798236.0ns,+1008198894.0ns,400658
h4,h15,1,1,469982,0,+1005498929.0ns,+1008200911.0ns,2701982
h12,h9,1,1,62225,0,+1007068129.0ns,+1008221021.0ns,1152892
h7,h2,1,1,39410,0,+1007378003.0ns,+1008221792.0ns,843789
h12,h5,1,2,128609,0,+1007643221.0ns,+1008232138.0ns,588917
h28,h21,3,2,128609,0,+1007643221.0ns,+1008252362.0ns,609141
h9,h21,2,3,1576039,0,+1004476933.0ns,+1008266933.0ns,3790000
h6,h13,1,2,48958,0,+1008224399.0ns,+1008283455.0ns,59056
h12,h23,2,3,36507,0,+1006336107.0ns,+1008298991.0ns,1962884
h23,h24,3,1,23970,0,+1008297096.0ns,+1008301187.0ns,4091
h12,h13,1,2,847974,0,+1007639143.0ns,+1008301908.0ns,662765
h6,h21,2,3,69948,0,+1005729719.0ns,+1008336230.0ns,2606511
h2,h16,1,4,71826,0,+1006222038.0ns,+1008341816.0ns,2119778
h4,h16,1,2,3362737,0,+1004881443.0ns,+1008356614.0ns,3475171
h11,h4,1,2,1896231,0,+1008090653.0ns,+1008386368.0ns,295715
h11,h2,1,2,3217,0,+1008305937.0ns,+1008387797.0ns,81860
h7,h8,1,1,23970,0,+1008297096.0ns,+1008388681.0ns,91585
h3,h13,1,2,6678,0,+1006886101.0ns,+1008400124.0ns,1514023
h19,h17,3,2,78396,0,+1008393283.0ns,+1008405871.0ns,12588
h23,h20,3,4,20784,0,+1008000383.0ns,+1008413123.0ns,412740
h20,h26,3,1,35704,0,+1008426861.0ns,+1008437771.0ns,10910
h22,h29,3,2,48958,0,+1008224399.0ns,+1008452276.0ns,227877
h12,h13,1,1,32411,0,+1006277555.0ns,+1008487285.0ns,2209730
h19,h30,3,1,364304,0,+1008148840.0ns,+1008487634.0ns,338794
h9,h6,1,3,27840,0,+1007426731.0ns,+1008496026.0ns,1069295
h27,h18,3,2,3217,0,+1008305937.0ns,+1008498116.0ns,192179
h23,h29,3,1,5193582,0,+1007844395.0ns,+1008526382.0ns,681987
h7,h20,2,3,302185,0,+1004201845.0ns,+1008540180.0ns,4338335
h9,h3,1,3,29340,0,+1008242752.0ns,+1008567533.0ns,324781
h14,h9,1,4,133837,0,+1006098710.0ns,+1008567895.0ns,2469185
h21,h24,3,3,38730,0,+1008557088.0ns,+1008575556.0ns,18468
h24,h19,3,3,111687,0,+1008239345.0ns,+1008596175.0ns,356830
h32,h29,3,3,15917,0,+1008328506.0ns,+1008602185.0ns,273679
h21,h30,3,2,67077,0,+1008516717.0ns,+1008603104.0ns,86387
h12,h3,1,3,68014,0,+1008296390.0ns,+1008619983.0ns,323593
h5,h14,1,2,67077,0,+1008516717.0ns,+1008620859.0ns,104142
h11,h5,1,2,27471,0,+1006992582.0ns,+1008624169.0ns,1631587
h12,h6,1,4,1554847,0,+1006104123.0ns,+1008627113.0ns,2522990
h21,h25,3,1,68250,0,+1008560684.0ns,+1008627991.0ns,67307
h11,h16,1,1,37651,0,+1008124193.0ns,+1008628167.0ns,503974
h16,h11,1,4,521129,0,+1007863821.0ns,+1008636953.0ns,773132
h13,h4,1,2,4724,0,+1008419943.0ns,+1008663429.0ns,243486
h9,h6,1,4,1013248,0,+1007779036.0ns,+1008674092.0ns,895056
h5,h9,1,1,68250,0,+1008560684.0ns,+1008677358.0ns,116674
h28,h32,3,3,5703655,0,+1007717933.0ns,+1008678271.0ns,960338
h14,h8,1,2,2800,0,+1007729332.0ns,+1008684118.0ns,954786
h25,h22,3,4,1013248,0,+1007779036.0ns,+1008695629.0ns,916593
h22,h29,3,1,22156765,0,+1004508686.0ns,+1008711192.0ns,4202506
h24,h31,3,1,53397,0,+1008431490.0ns,+1008715581.0ns,284091
h27,h32,3,2,6626,0,+1008469942.0ns,+1008716127.0ns,246185
h1,h22,2,3,2348861,0,+1005300001.0ns,+1008718973.0ns,3418972
h5,h20,2,2,98171,0,+1005005753.0ns,+1008719490.0ns,3713737
h20,h30,3,2,56123,0,+1008641756.0ns,+1008720741.0ns,78985
h5,h8,1,3,38730,0,+1008557088.0ns,+1008748294.0ns,191206
h29,h20,3,2,4724,0,+1008419943.0ns,+1008760103.0ns,340160
h4,h7,1,2,79439,0,+1006090905.0ns,+1008771674.0ns,2680769
h4,h11,1,1,36681,0,+1008089018.0ns,+1008775792.0ns,686774
h7,h20,2,4,7808,0,+1005965246.0ns,+1008783238.0ns,2817992
h31,h26,3,3,1123576,0,+1007838169.0ns,+1008788617.0ns,950448
h28,h19,3,3,68014,0,+1008296390.0ns,+1008797949.0ns,501559
h14,h7,1,2,697567,0,+1006003676.0ns,+1008807121.0ns,2803445
h5,h23,2,2,844713,0,+1006640766.0ns,+1008819662.0ns,2178896
h30,h18,3,2,2746,0,+1008166554.0ns,+1008868781.0ns,702227
h6,h12,1,1,2681942,0,+1006738021.0ns,+1008886368.0ns,2148347
h27,h20,3,2,1896231,0,+1008090653.0ns,+1008890406.0ns,799753
h8,h15,1,1,53397,0,+1008431490.0ns,+1008912331.0ns,480841
h25,h19,3,4,3225449,0,+1008540359.0ns,+1008927935.0ns,387576
h14,h2,1,2,2746,0,+1008166554.0ns,+1008928282.0ns,761728
h17,h29,3,1,50731,0,+1008424837.0ns,+1008943876.0ns,519039
h1,h11,1,2,606265,0,+1007361553.0ns,+1008961618.0ns,1600065
h6,h20,2,4,48241,0,+1006688998.0ns,+1008979339.0ns,2290341
h21,h23,3,4,30380,0,+1008789105.0ns,+1009003753.0ns,214648
h5,h7,1,4,30380,0,+1008789105.0ns,+1009016076.0ns,226971
h32,h20,3,1,1184994,0,+1008092983.0ns,+1009040551.0ns,947568
h23,h31,3,2,413936,0,+1008913629.0ns,+1009049680.0ns,136051
h14,h12,1,1,8894,0,+1007243219.0ns,+1009055521.0ns,1812302
h11,h20,2,3,302264,0,+1005706565.0ns,+1009067535.0ns,3360970
h27,h29,3,1,4388,0,+1009072705.0ns,+1009079973.0ns,7268
h30,h32,3,3,511028,0,+1009053022.0ns,+1009099377.0ns,46355
h23,h22,3,2,996762,0,+1008579641.0ns,+1009100447.0ns,520806
h11,h16,1,2,6626,0,+1008469942.0ns,+1009102601.0ns,632659
h4,h14,1,2,56123,0,+1008641756.0ns,+1009110639.0ns,468883
h31,h18,3,1,17011100,0,+1003923363.0ns,+1009113655.0ns,5190292
h18,h26,3,3,12772,0,+1008178391.0ns,+1009126894.0ns,948503
h3,h20,2,3,182516,0,+1005475707.0ns,+1009158817.0ns,3683110
h25,h31,3,2,48761,0,+1009172733.0ns,+1009183337.0ns,10604
h12,h16,1,3,5703655,0,+1007717933.0ns,+1009196937.0ns,1479004
h5,h21,2,2,441178,0,+1005747962.0ns,+1009211677.0ns,3463715
h7,h20,2,1,18523650,0,+1001198105.0ns,+1009213389.0ns,8015284
h32,h23,3,1,45114,0,+1008934099.0ns,+1009219165.0ns,285066
h11,h13,1,1,4388,0,+1009072705.0ns,+1009255550.0ns,182845
h25,h19,3,3,29340,0,+1008242752.0ns,+1009295804.0ns,1053052
h28,h29,3,3,77462,0,+1009246399.0ns,+1009352299.0ns,105900
h32,h26,3,2,8321611,0,+1007678743.0ns,+1009364197.0ns,1685454
h28,h20,3,1,1347509,0,+1008845187.0ns,+1009370542.0ns,525355
h30,h21,3,1,28953,0,+1008214329.0ns,+1009413858.0ns,1199529
h26,h32,3,2,43666,0,+1009407832.0ns,+1009418019.0ns,10187
h19,h32,3,3,26091,0,+1009419163.0ns,+1009427906.0ns,8743
h20,h23,3,3,523,0,+1009164335.0ns,+1009432697.0ns,268362
h13,h11,1,3,1923415,0,+1007077551.0ns,+1009434936.0ns,2357385
h8,h23,2,3,3273806,0,+1004862715.0ns,+1009442922.0ns,4580207
h23,h21,3,1,4077,0,+1009153376.0ns,+1009455606.0ns,302230
h20,h17,3,2,6406346,0,+1008913362.0ns,+1009463766.0ns,550404
h3,h14,1,1,364304,0,+1008148840.0ns,+1009482861.0ns,1334021
h8,h3,1,3,111687,0,+1008239345.0ns,+1009487249.0ns,1247904
h7,h6,1,2,996762,0,+1008579641.0ns,+1009502731.0ns,923090
h21,h25,3,2,5644,0,+1009095140.0ns,+1009524003.0ns,428863
h14,h11,1,1,10204,0,+1008076225.0ns,+1009529265.0ns,1453040
h2,h10,1,2,1491348,0,+1007736204.0ns,+1009532912.0ns,1796708
h28,h24,3,3,41704,0,+1009520551.0ns,+1009532945.0ns,12394
h4,h7,1,3,523,0,+1009164335.0ns,+1009539146.0ns,374811
h2,h12,1,2,61202,0,+1009270460.0ns,+1009552378.0ns,281918
h27,h32,3,3,174094,0,+1009330197.0ns,+1009561745.0ns,231548
h21,h29,3,1,834420,0,+1009355510.0ns,+1009571292.0ns,215782
h7,h5,1,1,4077,0,+1009153376.0ns,+1009572370.0ns,418994
h18,h28,3,2,61202,0,+1009270460.0ns,+1009574216.0ns,303756
h21,h20,3,3,70450,0,+1009297741.0ns,+1009583631.0ns,285890
h17,h30,3,2,55316,0,+1009393514.0ns,+1009599716.0ns,206202
h12,h8,1,3,41704,0,+1009520551.0ns,+1009617780.0ns,97229
h1,h11,1,4,4257,0,+1009524127.0ns,+1009624607.0ns,100480
h14,h16,1,3,511028,0,+1009053022.0ns,+1009648848.0ns,595826
h31,h32,3,2,7927,0,+1009669261.0ns,+1009672153.0ns,2892
h2,h4,1,1,4516254,0,+1006112430.0ns,+1009699284.0ns,3586854
h5,h13,1,1,834420,0,+1009355510.0ns,+1009703237.0ns,347727
h19,h18,3,2,49590,0,+1009708069.0ns,+1009717695.0ns,9626
h20,h19,3,2,20723,0,+1009716806.0ns,+1009720631.0ns,3825
h6,h20,2,2,9757597,0,+1002000473.0ns,+1009721395.0ns,7720922
h4,h3,1,2,20723,0,+1009716806.0ns,+1009743134.0ns,26328
h3,h16,1,3,26091,0,+1009419163.0ns,+1009745064.0ns,325901
h9,h23,2,2,40058,0,+1007223807.0ns,+1009775489.0ns,2551682
h5,h20,2,4,1518,0,+1006894259.0ns,+1009788401.0ns,2894142
h1,h13,1,2,61910,0,+1009599006.0ns,+1009807217.0ns,208211
h14,h8,1,3,2806,0,+1009737993.0ns,+1009814855.0ns,76862
h9,h20,2,1,55912,0,+1007031804.0ns,+1009822867.0ns,2791063
h23,h18,3,2,1498695,0,+1009123264.0ns,+1009831842.0ns,708578
h17,h18,3,2,21589,0,+1009836627.0ns,+1009842204.0ns,5577
h30,h24,3,3,2806,0,+1009737993.0ns,+1009852607.0ns,114614
h13,h10,1,4,815367,0,+1009644050.0ns,+1009854761.0ns,210711
h3,h2,1,2,49590,0,+1009708069.0ns,+1009860004.0ns,151935
h9,h3,1,4,3225449,0,+1008540359.0ns,+1009861014.0ns,1320655
h12,h21,2,4,3484578,0,+1005307508.0ns,+1009874307.0ns,4566799
h21,h32,3,2,1771001,0,+1009461481.0ns,+1009879444.0ns,417963
h4,h20,2,1,1052833,0,+1005019466.0ns,+1009886071.0ns,4866605
h5,h9,1,2,5644,0,+1009095140.0ns,+1009900576.0ns,805436
h21,h25,3,3,1020041,0,+1009562152.0ns,+1009904621.0ns,342469
h10,h21,2,5,2426,0,+1006734980.0ns,+1009907947.0ns,3172967
h7,h15,1,2,413936,0,+1008913629.0ns,+1009908857.0ns,995228
h2,h23,2,2,4945193,0,+1004945218.0ns,+1009909032.0ns,4963814
h1,h2,1,2,21589,0,+1009836627.0ns,+1009911450.0ns,74823
h3,h20,2,6,9757,0,+1006383936.0ns,+1009918171.0ns,3534235
h3,h6,1,2,27998,0,+1006877546.0ns,+1009921279.0ns,3043733
h30,h17,3,1,19594,0,+1009915637.0ns,+1009923844.0ns,8207
h5,h4,1,3,70450,0,+1009297741.0ns,+1009927194.0ns,629453
h22,h31,3,1,45606,0,+1009930769.0ns,+1009944699.0ns,13930
h28,h26,3,1,9756,0,+1009881291.0ns,+1009976933.0ns,95642
h21,h23,3,3,5618396,0,+1008485640.0ns,+1009981995.0ns,1496355
h17,h29,3,2,61910,0,+1009599006.0ns,+1009982753.0ns,383747
h9,h23,2,1,8259,0,+1006857872.0ns,+1009983865.0ns,3125993
h25,h21,3,1,21214320,0,+1006548872.0ns,+1009990626.0ns,3441754
h14,h1,1,1,19594,0,+1009915637.0ns,+1009995436.0ns,79799
h14,h5,1,1,28953,0,+1008214329.0ns,+1010002915.0ns,1788586
h9,h22,2,2,6648745,0,+1004945413.0ns,+1010005487.0ns,5060074
h17,h27,3,4,4257,0,+1009524127.0ns,+1010012482.0ns,488355
h29,h26,3,4,815367,0,+1009644050.0ns,+1010021930.0ns,377880
h17,h25,3,1,29613572,0,+1006417523.0ns,+1010037947.0ns,3620424
h1,h20,2,4,1314892,0,+1005834073.0ns,+1010041348.0ns,4207275
h5,h7,1,3,5618396,0,+1008485640.0ns,+1010062969.0ns,1577329
h12,h10,1,1,9756,0,+1009881291.0ns,+1010075519.0ns,194228
h12,h4,1,1,1347509,0,+1008845187.0ns,+1010097984.0ns,1252797
h5,h20,2,3,250707,0,+1006658794.0ns,+1010099440.0ns,3440646
h7,h2,1,2,1498695,0,+1009123264.0ns,+1010103902.0ns,980638
h5,h9,1,3,1020041,0,+1009562152.0ns,+1010108529.0ns,546377
h24,h28,3,1,9893,0,+1010106896.0ns,+1010115731.0ns,8835
h14,h11,1,2,108099,0,+1010018602.0ns,+1010117728.0ns,99126
h15,h16,1,2,7927,0,+1009669261.0ns,+1010123445.0ns,454184
h10,h21,2,7,6728,0,+1007610726.0ns,+1010129578.0ns,2518852
h30,h29,3,2,51363,0,+1010131265.0ns,+1010137607.0ns,6342
