Time,Node,PortIndex,RxByte
+1141900000.0ns,s44,0,3536464505
+1142000000.0ns,s44,0,3538419965
+1142100000.0ns,s44,0,3540375965
+1142200000.0ns,s44,0,3542346965
+1142300000.0ns,s44,0,3544327729
+1142400000.0ns,s44,0,3546292729
+1142500000.0ns,s44,0,3547680229
+1142600000.0ns,s44,0,3548910229
+1142700000.0ns,s44,0,3550144729
+1142800000.0ns,s44,0,3551379229
+1142900000.0ns,s44,0,3552616729
+1143000000.0ns,s44,0,3553879729
+1143100000.0ns,s44,0,3555151729
+1143200000.0ns,s44,0,3556416229
+1143300000.0ns,s44,0,3557691229
+1143400000.0ns,s44,0,3558939229
+1143500000.0ns,s44,0,3560217229
+1143600000.0ns,s44,0,3561471229
+1143700000.0ns,s44,0,3562734229
+1143800000.0ns,s44,0,3563993591
+1143900000.0ns,s44,0,3565241591
+1144000000.0ns,s44,0,3566492591
+1144100000.0ns,s44,0,3567778091
+1144200000.0ns,s44,0,3569078158
+1144300000.0ns,s44,0,3570029158
+1144400000.0ns,s44,0,3571002658
+1144500000.0ns,s44,0,3571976158
+1144600000.0ns,s44,0,3572979658
+1144700000.0ns,s44,0,3574002658
+1144800000.0ns,s44,0,3575063158
+1144900000.0ns,s44,0,3576131158
+1145000000.0ns,s44,0,3577202158
+1145100000.0ns,s44,0,3578340658
+1145200000.0ns,s44,0,3579471658
+1145300000.0ns,s44,0,3580592158
+1145400000.0ns,s44,0,3581726158
+1145500000.0ns,s44,0,3582855658
+1145600000.0ns,s44,0,3583992658
+1145700000.0ns,s44,0,3585117658
+1145800000.0ns,s44,0,3586286158
+1145900000.0ns,s44,0,3587445658
+1146000000.0ns,s44,0,3588615658
+1146100000.0ns,s44,0,3589799158
+1146200000.0ns,s44,0,3590958658
+1146300000.0ns,s44,0,3592116658
+1146400000.0ns,s44,0,3593285158
+1146500000.0ns,s44,0,3594479158
+1146600000.0ns,s44,0,3595713658
+1146700000.0ns,s44,0,3596937658
+1146800000.0ns,s44,0,3598164658
+1146900000.0ns,s44,0,3599388658
+1147000000.0ns,s44,0,3600627658
+1147100000.0ns,s44,0,3601830821
+1147200000.0ns,s44,0,3602985489
+1147300000.0ns,s44,0,3604125489
+1147400000.0ns,s44,0,3605200989
+1147500000.0ns,s44,0,3606297489
+1147600000.0ns,s44,0,3607399989
+1147700000.0ns,s44,0,3608415920
+1147800000.0ns,s44,0,3609381920
+1147900000.0ns,s44,0,3610373420
+1148000000.0ns,s44,0,3611358920
+1148100000.0ns,s44,0,3612351920
+1148200000.0ns,s44,0,3613332017
+1148300000.0ns,s44,0,3614274017
+1148400000.0ns,s44,0,3615213017
+1148500000.0ns,s44,0,3616162517
+1148600000.0ns,s44,0,3617010995
+1148700000.0ns,s44,0,3617759495
+1148800000.0ns,s44,0,3618503495
+1148900000.0ns,s44,0,3619259495
+1149000000.0ns,s44,0,3620015495
+1149100000.0ns,s44,0,3620765495
+1149200000.0ns,s44,0,3621515495
+1149300000.0ns,s44,0,3622274495
+1149400000.0ns,s44,0,3623049995
+1149500000.0ns,s44,0,3623549817
+1149600000.0ns,s44,0,3624020817
+1149700000.0ns,s44,0,3624622317
+1149800000.0ns,s44,0,3625229817
+1149900000.0ns,s44,0,3625787817
+1150000000.0ns,s44,0,3626279817
+1150100000.0ns,s44,0,3626876817
+1150200000.0ns,s44,0,3627421317
+1150300000.0ns,s44,0,3628411317
+1150400000.0ns,s44,0,3629431317
+1150500000.0ns,s44,0,3630437817
+1150600000.0ns,s44,0,3631373429
+1150700000.0ns,s44,0,3632123429
+1150800000.0ns,s44,0,3632849429
+1150900000.0ns,s44,0,3633596429
+1151000000.0ns,s44,0,3634391429
+1151100000.0ns,s44,0,3635184929
+1151200000.0ns,s44,0,3636017429
+1151300000.0ns,s44,0,3636845429
+1151400000.0ns,s44,0,3637692929
+1151500000.0ns,s44,0,3638517929
+1151600000.0ns,s44,0,3639317429
+1151700000.0ns,s44,0,3640115429
+1151800000.0ns,s44,0,3640914929
+1151900000.0ns,s44,0,3641679325
+1152000000.0ns,s44,0,3642273325
+1152100000.0ns,s44,0,3642865825
+1152200000.0ns,s44,0,3643599325
+1152300000.0ns,s44,0,3644440825
+1152400000.0ns,s44,0,3645279325
+1152500000.0ns,s44,0,3646120825
+1152600000.0ns,s44,0,3646842991
+1152700000.0ns,s44,0,3647157991
+1152800000.0ns,s44,0,3647472991
+1152900000.0ns,s44,0,3647787991
+1153000000.0ns,s44,0,3648104491
+1153100000.0ns,s44,0,3648419491
+1153200000.0ns,s44,0,3648734491
+1153300000.0ns,s44,0,3649049491
+1153400000.0ns,s44,0,3649373491
+1153500000.0ns,s44,0,3649746991
+1153600000.0ns,s44,0,3650063491
+1153700000.0ns,s44,0,3650378491
+1153800000.0ns,s44,0,3650693491
+1153900000.0ns,s44,0,3651008491
+1154000000.0ns,s44,0,3651401491
+1154100000.0ns,s44,0,3651821491
+1154200000.0ns,s44,0,3652424491
+1154300000.0ns,s44,0,3653054491
+1154400000.0ns,s44,0,3653684491
