FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h2,h20,2,20,27508,0,+1053977113.0ns,+1056936498.0ns,2959385
h13,h23,2,17,10450528,0,+1035542376.0ns,+1056982938.0ns,21440562
h10,h21,2,16,6682806,0,+1052314240.0ns,+1057050902.0ns,4736662
h3,h20,2,22,18154,0,+1053629327.0ns,+1057054066.0ns,3424739
h3,h23,2,15,32960,0,+1053827536.0ns,+1057088702.0ns,3261166
h12,h20,2,17,50969,0,+1054249671.0ns,+1057109581.0ns,2859910
h6,h22,2,23,3351859,0,+1053751757.0ns,+1057182401.0ns,3430644
h10,h23,2,18,25924,0,+1055487736.0ns,+1057199837.0ns,1712101
h1,h20,2,15,31219,0,+1054297417.0ns,+1057223909.0ns,2926492
h16,h23,2,15,38676,0,+1056433133.0ns,+1057226222.0ns,793089
h16,h22,2,18,4752627,0,+1051384535.0ns,+1057241690.0ns,5857155
h14,h21,2,29,23872,0,+1056149817.0ns,+1057242088.0ns,1092271
h12,h21,2,19,449770,0,+1054939340.0ns,+1057275602.0ns,2336262
h6,h21,2,17,1734792,0,+1052677269.0ns,+1057281801.0ns,4604532
h1,h21,2,10,3989,0,+1054365028.0ns,+1057309539.0ns,2944511
h3,h22,2,18,7954101,0,+1050923016.0ns,+1057326084.0ns,6403068
h4,h22,2,17,3114,0,+1054711243.0ns,+1057326343.0ns,2615100
h12,h20,2,18,11039,0,+1055568755.0ns,+1057329034.0ns,1760279
h9,h20,2,19,8210358,0,+1051702555.0ns,+1057333380.0ns,5630825
h4,h23,2,26,38939,0,+1054976790.0ns,+1057339379.0ns,2362589
h10,h20,2,10,25388,0,+1055274364.0ns,+1057355220.0ns,2080856
h11,h22,2,17,2253,0,+1055883655.0ns,+1057355619.0ns,1471964
h12,h23,2,18,7885059,0,+1052365474.0ns,+1057388229.0ns,5022755
h7,h21,2,12,11877,0,+1056303673.0ns,+1057393580.0ns,1089907
h10,h23,2,19,4776,0,+1056033062.0ns,+1057404570.0ns,1371508
h10,h23,2,17,1754467,0,+1053011065.0ns,+1057407386.0ns,4396321
h14,h21,2,28,731,0,+1052798953.0ns,+1057444336.0ns,4645383
h12,h23,2,21,103044,0,+1056401742.0ns,+1057476852.0ns,1075110
h10,h21,2,17,124434,0,+1056390836.0ns,+1057492524.0ns,1101688
h6,h22,2,24,122765,0,+1054881544.0ns,+1057501199.0ns,2619655
h2,h21,2,18,3342248,0,+1050138020.0ns,+1057546456.0ns,7408436
h6,h23,2,21,4453618,0,+1052571187.0ns,+1057554396.0ns,4983209
h1,h21,2,9,1309192,0,+1051369902.0ns,+1057613032.0ns,6243130
h15,h23,2,14,1966609,0,+1048998115.0ns,+1057636089.0ns,8637974
h5,h22,2,20,641658,0,+1056367117.0ns,+1057640567.0ns,1273450
h5,h20,2,21,1647314,0,+1053941887.0ns,+1057657273.0ns,3715386
h6,h20,2,17,61903,0,+1056642437.0ns,+1057657959.0ns,1015522
h3,h21,2,20,78082,0,+1053377668.0ns,+1057703277.0ns,4325609
h2,h22,2,13,1440362,0,+1052059310.0ns,+1057734903.0ns,5675593
h16,h22,2,20,1280,0,+1056936345.0ns,+1057766664.0ns,830319
h6,h22,2,25,5332,0,+1056592334.0ns,+1057779850.0ns,1187516
h4,h21,2,22,118959,0,+1055665740.0ns,+1057974684.0ns,2308944
h14,h22,2,20,18668,0,+1057058241.0ns,+1058174410.0ns,1116169
h10,h22,2,21,1576919,0,+1055967845.0ns,+1058181434.0ns,2213589
h15,h20,2,20,6041,0,+1052726366.0ns,+1058198146.0ns,5471780
h1,h20,2,13,4772868,0,+1042436939.0ns,+1058358118.0ns,15921179
h1,h21,2,11,175147,0,+1055809504.0ns,+1058391692.0ns,2582188
h6,h21,2,19,587199,0,+1056122404.0ns,+1058433172.0ns,2310768
h1,h22,2,13,175800,0,+1055006907.0ns,+1058434407.0ns,3427500
h8,h23,2,19,5376242,0,+1053887608.0ns,+1058486889.0ns,4599281
h9,h23,2,19,40464,0,+1056623253.0ns,+1058501212.0ns,1877959
h10,h20,2,11,67650,0,+1056372854.0ns,+1058539128.0ns,2166274
h7,h21,2,11,20160,0,+1055155128.0ns,+1058554663.0ns,3399535
h3,h22,2,19,98209,0,+1053677604.0ns,+1058614746.0ns,4937142
h3,h20,2,24,7923,0,+1056857697.0ns,+1058659939.0ns,1802242
h13,h21,2,17,2898,0,+1054773118.0ns,+1058764472.0ns,3991354
h7,h20,2,18,14885007,0,+1045227666.0ns,+1058773620.0ns,13545954
h6,h22,2,26,75938,0,+1056684402.0ns,+1059000976.0ns,2316574
h5,h21,2,20,2398964,0,+1055035158.0ns,+1059004010.0ns,3968852
h2,h22,2,15,1515,0,+1056901989.0ns,+1059125906.0ns,2223917
h2,h23,2,16,2712796,0,+1054757488.0ns,+1059133059.0ns,4375571
h9,h23,2,20,4578155,0,+1057009312.0ns,+1059220253.0ns,2210941
h4,h23,2,25,8930,0,+1054535111.0ns,+1059220666.0ns,4685555
h7,h20,2,21,778541,0,+1057860689.0ns,+1059231082.0ns,1370393
h16,h23,2,14,39486,0,+1053590538.0ns,+1059305049.0ns,5714511
h15,h22,2,23,8224,0,+1058148637.0ns,+1059327359.0ns,1178722
h8,h23,2,20,63049,0,+1056140707.0ns,+1059417205.0ns,3276498
h5,h21,2,18,23898589,0,+1049484361.0ns,+1059420833.0ns,9936472
h8,h22,2,22,63032,0,+1058462941.0ns,+1059452071.0ns,989130
h14,h20,2,18,5161,0,+1057705361.0ns,+1059467128.0ns,1761767
h8,h21,2,11,121233,0,+1058489246.0ns,+1059563840.0ns,1074594
h10,h20,2,12,1113497,0,+1057591380.0ns,+1059583866.0ns,1992486
h6,h23,2,23,2045,0,+1057994361.0ns,+1059595089.0ns,1600728
h9,h21,2,18,136118,0,+1057882116.0ns,+1059595855.0ns,1713739
h10,h21,2,18,3482,0,+1057426060.0ns,+1059633510.0ns,2207450
h5,h20,2,23,3005294,0,+1056665247.0ns,+1059742552.0ns,3077305
h7,h20,2,20,1004056,0,+1055213282.0ns,+1059805792.0ns,4592510
h5,h22,2,21,5363,0,+1058635640.0ns,+1059811949.0ns,1176309
h10,h20,2,13,52821,0,+1057937587.0ns,+1059845716.0ns,1908129
h5,h20,2,24,40996,0,+1057806666.0ns,+1059858013.0ns,2051347
h6,h21,2,20,3055776,0,+1057656422.0ns,+1059860459.0ns,2204037
h14,h20,2,20,26224,0,+1058864476.0ns,+1059862670.0ns,998194
h11,h22,2,18,41576,0,+1057610830.0ns,+1059881446.0ns,2270616
h5,h20,2,25,3448,0,+1058664974.0ns,+1059883305.0ns,1218331
h14,h22,2,19,532397,0,+1055820746.0ns,+1059886169.0ns,4065423
h11,h23,2,17,3600,0,+1057713829.0ns,+1059907547.0ns,2193718
h6,h23,2,24,18098,0,+1058035907.0ns,+1060040740.0ns,2004833
h12,h21,2,20,2617827,0,+1056416908.0ns,+1060079364.0ns,3662456
h11,h21,2,21,4135,0,+1057195113.0ns,+1060080284.0ns,2885171
h1,h20,2,16,53192,0,+1057153553.0ns,+1060082718.0ns,2929165
h4,h22,2,16,192565,0,+1054204471.0ns,+1060103266.0ns,5898795
h2,h20,2,21,47902,0,+1057269384.0ns,+1060173676.0ns,2904292
h12,h22,2,17,41521,0,+1058115264.0ns,+1060192836.0ns,2077572
h11,h23,2,18,909,0,+1058462592.0ns,+1060253922.0ns,1791330
h10,h20,2,14,2072128,0,+1058003198.0ns,+1060257304.0ns,2254106
h15,h23,2,16,1441478,0,+1054935644.0ns,+1060334642.0ns,5398998
h3,h23,2,16,26096,0,+1055185511.0ns,+1060353421.0ns,5167910
h12,h23,2,22,15417,0,+1058353188.0ns,+1060473781.0ns,2120593
h6,h23,2,25,2204,0,+1059259501.0ns,+1060676777.0ns,1417276
h16,h20,2,16,11372,0,+1059570765.0ns,+1060817751.0ns,1246986
h1,h20,2,6,29613572,0,+1011001475.0ns,+1061056536.0ns,50055061
h11,h23,2,19,6381,0,+1058961291.0ns,+1061141871.0ns,2180580
h16,h22,2,22,9792,0,+1059716543.0ns,+1061149197.0ns,1432654
h16,h20,2,11,13837719,0,+1039837193.0ns,+1061174857.0ns,21337664
h16,h20,2,15,36733,0,+1056334156.0ns,+1061294172.0ns,4960016
h13,h23,2,24,4404398,0,+1053124675.0ns,+1061320236.0ns,8195561
h2,h22,2,14,6999018,0,+1052317505.0ns,+1061333548.0ns,9016043
h2,h22,2,16,32250,0,+1057245001.0ns,+1061341913.0ns,4096912
h16,h22,2,19,767114,0,+1053995649.0ns,+1061460782.0ns,7465133
h9,h22,2,19,2453,0,+1059523561.0ns,+1061469315.0ns,1945754
h16,h21,2,12,56399,0,+1056601212.0ns,+1061498371.0ns,4897159
h16,h23,2,16,33378,0,+1056892913.0ns,+1061560189.0ns,4667276
h16,h21,2,13,2944,0,+1059916992.0ns,+1061633811.0ns,1716819
h7,h23,2,11,6892622,0,+1051815976.0ns,+1061635722.0ns,9819746
h6,h20,2,18,24258,0,+1059775458.0ns,+1061726052.0ns,1950594
h9,h23,2,21,28708,0,+1059488223.0ns,+1061726499.0ns,2238276
h10,h20,2,15,45337,0,+1059553134.0ns,+1061841934.0ns,2288800
h12,h22,2,18,14922,0,+1059723751.0ns,+1061901777.0ns,2178026
h2,h20,2,22,72161,0,+1058537885.0ns,+1062043364.0ns,3505479
h1,h20,2,17,627474,0,+1058427462.0ns,+1062164668.0ns,3737206
h4,h20,2,16,63539,0,+1056300761.0ns,+1062339588.0ns,6038827
h13,h21,2,18,22604,0,+1060273520.0ns,+1062450045.0ns,2176525
h8,h20,2,24,64515,0,+1060364783.0ns,+1062687849.0ns,2323066
h11,h23,2,20,520960,0,+1059760775.0ns,+1062699358.0ns,2938583
h5,h23,2,14,9199,0,+1060452495.0ns,+1062736960.0ns,2284465
h13,h20,2,19,8736193,0,+1047412721.0ns,+1062815559.0ns,15402838
h4,h23,2,23,2123750,0,+1050746485.0ns,+1062917604.0ns,12171119
h10,h22,2,22,397726,0,+1059811832.0ns,+1062932680.0ns,3120848
h15,h23,2,15,1825904,0,+1050095130.0ns,+1062944889.0ns,12849759
h9,h21,2,19,14003,0,+1060224792.0ns,+1062984479.0ns,2759687
h6,h21,2,21,75404,0,+1061156893.0ns,+1063315347.0ns,2158454
h12,h20,2,19,24795,0,+1061571111.0ns,+1063343465.0ns,1772354
h7,h20,2,23,9188,0,+1061605473.0ns,+1063394598.0ns,1789125
h11,h22,2,16,29028687,0,+1055566076.0ns,+1063406613.0ns,7840537
h9,h20,2,22,85739,0,+1061694175.0ns,+1063456786.0ns,1762611
h5,h21,2,22,57278,0,+1061826676.0ns,+1063467437.0ns,1640761
h15,h23,2,18,58315,0,+1061856099.0ns,+1063478867.0ns,1622768
h11,h23,2,21,48967,0,+1062001543.0ns,+1063525011.0ns,1523468
h5,h20,2,27,66415,0,+1061858858.0ns,+1063562919.0ns,1704061
h11,h21,2,23,168072,0,+1062089775.0ns,+1063608971.0ns,1519196
h6,h22,2,28,562117,0,+1062057141.0ns,+1063615130.0ns,1557989
h14,h20,2,22,51790,0,+1061752142.0ns,+1063623820.0ns,1871678
h10,h23,2,20,22503,0,+1061906115.0ns,+1063635878.0ns,1729763
h4,h20,2,17,111337,0,+1059713060.0ns,+1063662602.0ns,3949542
h9,h21,2,23,49411,0,+1062057852.0ns,+1063691942.0ns,1634090
h8,h22,2,24,75442,0,+1061662798.0ns,+1063747155.0ns,2084357
h15,h20,2,21,2895570,0,+1053247784.0ns,+1063778117.0ns,10530333
h16,h22,2,21,47531,0,+1058041328.0ns,+1063793545.0ns,5752217
h5,h23,2,13,8939088,0,+1059034764.0ns,+1063848120.0ns,4813356
h13,h23,2,26,58368,0,+1061447823.0ns,+1063849984.0ns,2402161
h14,h22,2,22,67204,0,+1062491974.0ns,+1063926519.0ns,1434545
h3,h23,2,17,1337534,0,+1056920736.0ns,+1063948798.0ns,7028062
h6,h22,2,27,827550,0,+1059891625.0ns,+1064011465.0ns,4119840
h4,h21,2,24,28157,0,+1059941297.0ns,+1064013874.0ns,4072577
h15,h23,2,17,66472,0,+1059182783.0ns,+1064071877.0ns,4889094
h12,h21,2,21,45974,0,+1061371679.0ns,+1064150101.0ns,2778422
h3,h20,2,26,404257,0,+1059358231.0ns,+1064150850.0ns,4792619
h9,h23,2,23,3247,0,+1063097611.0ns,+1064175999.0ns,1078388
h11,h20,2,27,1762,0,+1061397011.0ns,+1064193838.0ns,2796827
h14,h23,2,22,40156,0,+1058334776.0ns,+1064209876.0ns,5875100
h12,h23,2,24,54857,0,+1063244431.0ns,+1064252733.0ns,1008302
h4,h21,2,23,24029,0,+1059925884.0ns,+1064253942.0ns,4328058
h2,h22,2,18,47981,0,+1060911263.0ns,+1064512323.0ns,3601060
h14,h23,2,23,1786,0,+1063217001.0ns,+1064531259.0ns,1314258
h4,h22,2,14,8556289,0,+1048684520.0ns,+1064552780.0ns,15868260
h14,h23,2,21,1564677,0,+1057857832.0ns,+1064555547.0ns,6697715
h3,h21,2,22,23818,0,+1060245799.0ns,+1064572323.0ns,4326524
h15,h20,2,22,1640684,0,+1054706535.0ns,+1064618204.0ns,9911669
h5,h20,2,29,183208,0,+1063764545.0ns,+1064624099.0ns,859554
h7,h23,2,14,4149889,0,+1058492427.0ns,+1064646991.0ns,6154564
h6,h23,2,27,28370,0,+1063975164.0ns,+1064656318.0ns,681154
h7,h23,2,15,2545,0,+1061195680.0ns,+1064682243.0ns,3486563
h14,h22,2,21,36722,0,+1059014600.0ns,+1064701785.0ns,5687185
h3,h21,2,23,36584,0,+1061547636.0ns,+1064788937.0ns,3241301
h14,h21,2,30,328110,0,+1058413484.0ns,+1064800553.0ns,6387069
h6,h23,2,26,1771192,0,+1061216232.0ns,+1064830214.0ns,3613982
h8,h22,2,23,1300,0,+1061104352.0ns,+1064850717.0ns,3746365
h3,h23,2,19,2686,0,+1062619512.0ns,+1064869552.0ns,2250040
h4,h20,2,18,4869,0,+1061748783.0ns,+1064935687.0ns,3186904
h14,h23,2,25,19138,0,+1064347925.0ns,+1064988394.0ns,640469
h5,h21,2,24,39084,0,+1064033694.0ns,+1065094483.0ns,1060789
h2,h21,2,22,583978,0,+1058926873.0ns,+1065151879.0ns,6225006
h15,h23,2,20,57203,0,+1064544227.0ns,+1065169644.0ns,625417
h5,h20,2,26,788727,0,+1061328345.0ns,+1065176844.0ns,3848499
h10,h22,2,23,29111,0,+1064509207.0ns,+1065255803.0ns,746596
h9,h21,2,20,897,0,+1060782975.0ns,+1065260958.0ns,4477983
h4,h23,2,28,292836,0,+1062269369.0ns,+1065321054.0ns,3051685
h13,h20,2,22,69134,0,+1059882536.0ns,+1065376129.0ns,5493593
h15,h22,2,20,6751853,0,+1046648129.0ns,+1065384507.0ns,18736378
h4,h20,2,19,669451,0,+1061765967.0ns,+1065388547.0ns,3622580
h5,h21,2,21,4366888,0,+1059801460.0ns,+1065457167.0ns,5655707
h14,h21,2,33,26906,0,+1064745449.0ns,+1065532208.0ns,786759
h8,h23,2,21,49679,0,+1065066167.0ns,+1065563852.0ns,497685
h8,h21,2,10,1675506,0,+1057543203.0ns,+1065571733.0ns,8028530
h15,h20,2,25,39375,0,+1064871161.0ns,+1065576391.0ns,705230
h3,h22,2,20,2534004,0,+1056003203.0ns,+1065589458.0ns,9586255
h3,h20,2,27,44359,0,+1062228835.0ns,+1065608717.0ns,3379882
h7,h22,2,18,5131523,0,+1057849940.0ns,+1065660063.0ns,7810123
h11,h23,2,23,442157,0,+1064300932.0ns,+1065686314.0ns,1385382
h10,h20,2,17,5077,0,+1065140706.0ns,+1065783708.0ns,643002
h14,h20,2,21,139860,0,+1060666089.0ns,+1065830778.0ns,5164689
h2,h22,2,19,7460,0,+1061227971.0ns,+1065923059.0ns,4695088
h5,h20,2,28,233474,0,+1063612254.0ns,+1065946566.0ns,2334312
h11,h21,2,25,29604,0,+1064442707.0ns,+1066031128.0ns,1588421
h5,h21,2,23,1134758,0,+1063110390.0ns,+1066051440.0ns,2941050
h13,h21,2,20,13151,0,+1065023274.0ns,+1066059188.0ns,1035914
h12,h23,2,23,7110,0,+1062983406.0ns,+1066126024.0ns,3142618
h8,h22,2,25,48621,0,+1063355013.0ns,+1066244736.0ns,2889723
h8,h22,2,21,2112966,0,+1057926887.0ns,+1066298302.0ns,8371415
h1,h22,2,14,375,0,+1060855966.0ns,+1066327291.0ns,5471325
h15,h20,2,23,3843821,0,+1056738194.0ns,+1066342256.0ns,9604062
h3,h21,2,21,2388862,0,+1056439835.0ns,+1066352377.0ns,9912542
h12,h23,2,26,13846,0,+1065351539.0ns,+1066372696.0ns,1021157
h6,h21,2,23,1107698,0,+1065217413.0ns,+1066392241.0ns,1174828
h5,h22,2,23,105565,0,+1065322296.0ns,+1066402807.0ns,1080511
h9,h21,2,22,291793,0,+1061252320.0ns,+1066549027.0ns,5296707
h6,h21,2,22,38099,0,+1063700553.0ns,+1066623442.0ns,2922889
h1,h21,2,12,1980713,0,+1062772457.0ns,+1066718987.0ns,3946530
h5,h23,2,15,172024,0,+1064428917.0ns,+1066759148.0ns,2330231
h9,h20,2,23,23701,0,+1062545718.0ns,+1066829754.0ns,4284036
h11,h23,2,22,12275,0,+1063615412.0ns,+1066915837.0ns,3300425
h2,h22,2,17,3753437,0,+1058802600.0ns,+1066916617.0ns,8114017
h8,h21,2,9,7536806,0,+1055498593.0ns,+1067046533.0ns,11547940
h15,h21,2,12,7898,0,+1066208214.0ns,+1067060393.0ns,852179
h1,h21,2,3,22306038,0,+1016136824.0ns,+1067064526.0ns,50927702
h9,h23,2,22,34314,0,+1062683397.0ns,+1067268599.0ns,4585202
h9,h22,2,20,3067468,0,+1062096922.0ns,+1067334682.0ns,5237760
h13,h21,2,19,1448,0,+1062258570.0ns,+1067337956.0ns,5079386
h9,h20,2,21,6490677,0,+1059738548.0ns,+1067340871.0ns,7602323
h1,h23,2,15,1358782,0,+1065938004.0ns,+1067347192.0ns,1409188
h1,h22,2,15,1131951,0,+1063470332.0ns,+1067516283.0ns,4045951
h8,h20,2,23,5011599,0,+1055634419.0ns,+1067532470.0ns,11898051
h15,h22,2,25,52046,0,+1066541039.0ns,+1067551531.0ns,1010492
h13,h22,2,15,37034,0,+1066064766.0ns,+1067553456.0ns,1488690
h5,h23,2,16,73437,0,+1066878550.0ns,+1067567210.0ns,688660
h16,h23,2,17,36357,0,+1066989713.0ns,+1067640526.0ns,650813
h6,h22,2,29,8810,0,+1064871979.0ns,+1067665021.0ns,2793042
h12,h23,2,25,15379,0,+1064381089.0ns,+1067719176.0ns,3338087
h7,h21,2,13,2047578,0,+1060972757.0ns,+1067784152.0ns,6811395
h15,h22,2,24,52560,0,+1063757030.0ns,+1067847774.0ns,4090744
h2,h22,2,21,1278758,0,+1064756288.0ns,+1067962232.0ns,3205944
h14,h20,2,23,73899,0,+1063991846.0ns,+1068031539.0ns,4039693
h7,h20,2,22,5646848,0,+1059260826.0ns,+1068142891.0ns,8882065
h8,h20,2,25,20746,0,+1065385517.0ns,+1068147383.0ns,2761866
h8,h21,2,12,475384,0,+1064450300.0ns,+1068216161.0ns,3765861
h13,h20,2,23,1661315,0,+1064280367.0ns,+1068317834.0ns,4037467
h5,h22,2,22,6754594,0,+1063441893.0ns,+1068336236.0ns,4894343
h8,h23,2,22,41394,0,+1065930203.0ns,+1068474347.0ns,2544144
h14,h22,2,24,10802,0,+1067930459.0ns,+1068663931.0ns,733472
h7,h21,2,14,1437790,0,+1067015006.0ns,+1068859470.0ns,1844464
h6,h22,2,30,867496,0,+1067792064.0ns,+1068877075.0ns,1085011
h15,h20,2,24,2797193,0,+1058965434.0ns,+1068994256.0ns,10028822
h2,h22,2,22,121000,0,+1065339153.0ns,+1069432300.0ns,4093147
h11,h22,2,19,22824,0,+1065619385.0ns,+1069554738.0ns,3935353
h13,h20,2,18,9895584,0,+1046389385.0ns,+1069575401.0ns,23186016
h2,h23,2,17,1534306,0,+1064315758.0ns,+1069578021.0ns,5262263
h10,h21,2,20,3896545,0,+1066579939.0ns,+1069615952.0ns,3036013
h7,h21,2,16,578847,0,+1068393122.0ns,+1069937343.0ns,1544221
h12,h23,2,28,20492,0,+1068506976.0ns,+1070018587.0ns,1511611
h7,h22,2,19,908345,0,+1068622232.0ns,+1070077186.0ns,1454954
h10,h23,2,21,78916,0,+1065650615.0ns,+1070308977.0ns,4658362
h8,h20,2,26,62145,0,+1069192150.0ns,+1070340151.0ns,1148001
h4,h22,2,18,57056,0,+1065042908.0ns,+1070434365.0ns,5391457
h16,h20,2,18,173004,0,+1069259265.0ns,+1070482534.0ns,1223269
h5,h20,2,30,9095549,0,+1064366940.0ns,+1070538640.0ns,6171700
h15,h23,2,21,857780,0,+1064689267.0ns,+1070651857.0ns,5962590
h14,h23,2,24,428838,0,+1064237042.0ns,+1070745091.0ns,6508049
h10,h20,2,16,8257095,0,+1059822439.0ns,+1070792556.0ns,10970117
h14,h20,2,26,5195,0,+1069812293.0ns,+1070843084.0ns,1030791
h2,h21,2,23,31048,0,+1067134331.0ns,+1070865241.0ns,3730910
h7,h20,2,24,3638319,0,+1066454490.0ns,+1070919918.0ns,4465428
h5,h20,2,31,2520918,0,+1069154166.0ns,+1070939430.0ns,1785264
h16,h20,2,17,961260,0,+1066993569.0ns,+1070962262.0ns,3968693
h4,h23,2,30,45170,0,+1068686591.0ns,+1071074271.0ns,2387680
h8,h22,2,26,13600,0,+1069925262.0ns,+1071091724.0ns,1166462
h1,h21,2,13,9485034,0,+1066222906.0ns,+1071127333.0ns,4904427
h3,h20,2,25,1907294,0,+1058736554.0ns,+1071140340.0ns,12403786
h7,h23,2,16,2824620,0,+1069995817.0ns,+1071175216.0ns,1179399
h2,h22,2,23,1044599,0,+1068068001.0ns,+1071278484.0ns,3210483
h7,h21,2,15,39305,0,+1067584499.0ns,+1071286099.0ns,3701600
h8,h22,2,28,20808,0,+1070314881.0ns,+1071287932.0ns,973051
h9,h21,2,21,7164386,0,+1060803938.0ns,+1071309755.0ns,10505817
h9,h22,2,21,846588,0,+1065217425.0ns,+1071310146.0ns,6092721
h1,h22,2,16,554400,0,+1068546533.0ns,+1071392480.0ns,2845947
h14,h22,2,23,305029,0,+1064948134.0ns,+1071409458.0ns,6461324
h12,h20,2,20,2569477,0,+1065679528.0ns,+1071495481.0ns,5815953
h8,h23,2,23,1081315,0,+1070398874.0ns,+1071528155.0ns,1129281
h14,h21,2,35,1411,0,+1070463371.0ns,+1071538590.0ns,1075219
h9,h23,2,24,38494,0,+1066725937.0ns,+1071620357.0ns,4894420
h11,h22,2,20,4456159,0,+1065934765.0ns,+1071672784.0ns,5738019
h11,h23,2,25,5786,0,+1070758489.0ns,+1071695492.0ns,937003
h11,h20,2,28,5869093,0,+1067000015.0ns,+1071745946.0ns,4745931
h15,h21,2,14,6787,0,+1070860933.0ns,+1071827010.0ns,966077
h6,h23,2,28,699,0,+1069025507.0ns,+1071899756.0ns,2874249
h11,h20,2,30,66772,0,+1070971722.0ns,+1071994854.0ns,1023132
h5,h23,2,18,179797,0,+1070792213.0ns,+1072066022.0ns,1273809
h15,h22,2,27,4566,0,+1071217436.0ns,+1072125699.0ns,908263
h4,h23,2,27,1783252,0,+1061300719.0ns,+1072127491.0ns,10826772
h6,h21,2,24,7209,0,+1069169388.0ns,+1072164135.0ns,2994747
h10,h23,2,22,2994802,0,+1070871629.0ns,+1072220223.0ns,1348594
h4,h20,2,22,75741,0,+1067690741.0ns,+1072271518.0ns,4580777
h6,h23,2,29,124812,0,+1071432082.0ns,+1072274870.0ns,842788
h14,h20,2,25,327,0,+1067938705.0ns,+1072297847.0ns,4359142
h10,h21,2,19,1777950,0,+1065239355.0ns,+1072303588.0ns,7064233
h12,h23,2,30,559900,0,+1070930296.0ns,+1072453570.0ns,1523274
h11,h23,2,24,192235,0,+1067953582.0ns,+1072503285.0ns,4549703
h13,h20,2,25,9120,0,+1071979505.0ns,+1072617677.0ns,638172
h4,h20,2,23,74645,0,+1070816159.0ns,+1072702472.0ns,1886313
h8,h21,2,8,19541615,0,+1053922376.0ns,+1072703024.0ns,18780648
h8,h21,2,13,7391,0,+1071799729.0ns,+1072750045.0ns,950316
h14,h23,2,27,470,0,+1072129453.0ns,+1072791913.0ns,662460
h16,h21,2,15,22964,0,+1071788021.0ns,+1072803460.0ns,1015439
h14,h22,2,26,9404,0,+1071800784.0ns,+1072819416.0ns,1018632
h7,h23,2,18,128475,0,+1072185441.0ns,+1072881409.0ns,695968
h6,h20,2,20,130649,0,+1072349347.0ns,+1072933065.0ns,583718
h4,h23,2,32,9575,0,+1071207011.0ns,+1072973857.0ns,1766846
h4,h22,2,20,77027,0,+1068151692.0ns,+1073038547.0ns,4886855
h4,h21,2,26,139901,0,+1070680194.0ns,+1073228127.0ns,2547933
h2,h20,2,23,8951,0,+1070583640.0ns,+1073235167.0ns,2651527
h8,h22,2,27,3486985,0,+1069996289.0ns,+1073297518.0ns,3301229
h5,h23,2,19,68448,0,+1070848012.0ns,+1073379845.0ns,2531833
h1,h23,2,16,134248,0,+1069715971.0ns,+1073390641.0ns,3674670
h6,h20,2,19,2817253,0,+1069738913.0ns,+1073483936.0ns,3745023
h5,h21,2,25,47643,0,+1070635996.0ns,+1073555128.0ns,2919132
h15,h21,2,16,22665,0,+1072586816.0ns,+1073560443.0ns,973627
h1,h20,2,18,4359766,0,+1070100370.0ns,+1073601679.0ns,3501309
h5,h22,2,24,26552,0,+1071483421.0ns,+1073681560.0ns,2198139
h11,h23,2,27,154857,0,+1072945522.0ns,+1073690753.0ns,745231
h1,h23,2,17,48648,0,+1071262483.0ns,+1073700703.0ns,2438220
h16,h20,2,19,69968,0,+1069441771.0ns,+1073712454.0ns,4270683
h15,h21,2,13,68624,0,+1069155473.0ns,+1073811106.0ns,4655633
h16,h23,2,18,7412,0,+1068614094.0ns,+1073887431.0ns,5273337
h13,h22,2,14,7009469,0,+1053733200.0ns,+1073888975.0ns,20155775
h6,h21,2,25,41833,0,+1073453495.0ns,+1074095623.0ns,642128
h11,h21,2,26,25388,0,+1069283671.0ns,+1074153046.0ns,4869375
h11,h21,2,22,9717906,0,+1061789920.0ns,+1074155341.0ns,12365421
h11,h21,2,24,4329182,0,+1063067579.0ns,+1074158884.0ns,11091305
h2,h21,2,25,11907,0,+1071084260.0ns,+1074217223.0ns,3132963
h10,h20,2,19,46232,0,+1073150069.0ns,+1074227211.0ns,1077142
h5,h23,2,20,8624,0,+1073577694.0ns,+1074248472.0ns,670778
h11,h22,2,21,266033,0,+1070247018.0ns,+1074258203.0ns,4011185
h11,h20,2,29,70833,0,+1070879792.0ns,+1074305382.0ns,3425590
h2,h21,2,26,32299,0,+1072644979.0ns,+1074340922.0ns,1695943
h12,h21,2,23,51157,0,+1070403119.0ns,+1074433365.0ns,4030246
h12,h23,2,31,16203,0,+1071049257.0ns,+1074446752.0ns,3397495
h7,h23,2,19,75148,0,+1072741855.0ns,+1074505646.0ns,1763791
h10,h22,2,24,98858,0,+1071075734.0ns,+1074566848.0ns,3491114
h7,h23,2,17,6161216,0,+1070689903.0ns,+1074654038.0ns,3964135
h8,h22,2,29,68719,0,+1073424605.0ns,+1074716726.0ns,1292121
h4,h23,2,29,314440,0,+1068623119.0ns,+1074777790.0ns,6154671
h14,h22,2,28,57366,0,+1073848193.0ns,+1074791771.0ns,943578
h4,h23,2,31,77032,0,+1070204617.0ns,+1074792187.0ns,4587570
h11,h22,2,22,4414234,0,+1073443609.0ns,+1074830032.0ns,1386423
h3,h21,2,26,62813,0,+1070847352.0ns,+1074853069.0ns,4005717
h6,h20,2,21,72068,0,+1072707691.0ns,+1074884205.0ns,2176514
h16,h23,2,19,38803,0,+1074350547.0ns,+1075017091.0ns,666544
