FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h13,h30,2,7,4404398,0,+1053124675.0ns,+1055452108.0ns,2327433
h3,h27,2,6,7954101,0,+1050923016.0ns,+1055511988.0ns,4588972
h12,h17,2,7,50969,0,+1054249671.0ns,+1055600304.0ns,1350633
h9,h17,2,3,1620,0,+1053372945.0ns,+1055606585.0ns,2233640
h10,h24,2,5,6682806,0,+1052314240.0ns,+1055665338.0ns,3351098
h12,h19,2,4,1623524,0,+1052888470.0ns,+1055684802.0ns,2796332
h2,h28,2,5,1440362,0,+1052059310.0ns,+1055769287.0ns,3709977
h15,h23,2,4,21647348,0,+1047842577.0ns,+1055780070.0ns,7937493
h10,h29,2,2,1754467,0,+1053011065.0ns,+1055856649.0ns,2845584
h4,h30,2,8,447264,0,+1051211579.0ns,+1055860225.0ns,4648646
h13,h18,2,10,68667,0,+1054536548.0ns,+1055946264.0ns,1409716
h6,h25,2,11,122765,0,+1054881544.0ns,+1056043143.0ns,1161599
h12,h30,2,7,7885059,0,+1052365474.0ns,+1056047077.0ns,3681603
h12,h21,2,8,449770,0,+1054939340.0ns,+1056129857.0ns,1190517
h3,h23,2,4,78082,0,+1053377668.0ns,+1056175438.0ns,2797770
h1,h23,2,5,3989,0,+1054365028.0ns,+1056182938.0ns,1817910
h6,h27,2,5,3351859,0,+1053751757.0ns,+1056217568.0ns,2465811
h3,h18,2,7,18154,0,+1053629327.0ns,+1056230807.0ns,2601480
h5,h18,2,7,1647314,0,+1053941887.0ns,+1056240697.0ns,2298810
h15,h30,2,6,1441478,0,+1054935644.0ns,+1056285030.0ns,1349386
h3,h28,2,9,98209,0,+1053677604.0ns,+1056308523.0ns,2630919
h4,h21,2,7,2874,0,+1053691570.0ns,+1056313798.0ns,2622228
h3,h29,2,4,32960,0,+1053827536.0ns,+1056340248.0ns,2512712
h8,h27,2,5,535147,0,+1054555684.0ns,+1056418722.0ns,1863038
h10,h18,2,2,25388,0,+1055274364.0ns,+1056429251.0ns,1154887
h16,h28,2,4,767114,0,+1053995649.0ns,+1056510781.0ns,2515132
h10,h29,2,3,25924,0,+1055487736.0ns,+1056524968.0ns,1037232
h15,h19,2,6,2895570,0,+1053247784.0ns,+1056538831.0ns,3291047
h11,h27,2,5,2253,0,+1055883655.0ns,+1056543486.0ns,659831
h1,h29,2,4,2772,0,+1053428016.0ns,+1056546980.0ns,3118964
h6,h24,2,5,1734792,0,+1052677269.0ns,+1056569556.0ns,3892287
h5,h21,2,8,2398964,0,+1055035158.0ns,+1056572277.0ns,1537119
h12,h19,2,5,11039,0,+1055568755.0ns,+1056685624.0ns,1116869
h10,h31,2,10,4776,0,+1056033062.0ns,+1056730169.0ns,697107
h10,h25,2,6,1576919,0,+1055967845.0ns,+1056877037.0ns,909192
h6,h21,2,3,587199,0,+1056122404.0ns,+1056910132.0ns,787728
h14,h25,2,4,532397,0,+1055820746.0ns,+1056942450.0ns,1121704
h7,h18,2,5,1004056,0,+1055213282.0ns,+1057015877.0ns,1802595
h7,h25,2,4,2573,0,+1055690329.0ns,+1057061693.0ns,1371364
h4,h32,2,4,8930,0,+1054535111.0ns,+1057080424.0ns,2545313
h14,h20,2,6,8358,0,+1054507879.0ns,+1057113214.0ns,2605335
h4,h28,2,4,192565,0,+1054204471.0ns,+1057132804.0ns,2928333
h13,h21,2,4,2898,0,+1054773118.0ns,+1057140702.0ns,2367584
h10,h23,2,4,124434,0,+1056390836.0ns,+1057157507.0ns,766671
h12,h31,2,4,103044,0,+1056401742.0ns,+1057170170.0ns,768428
h8,h31,2,6,21197212,0,+1042582236.0ns,+1057213396.0ns,14631160
h15,h17,2,4,1640684,0,+1054706535.0ns,+1057228019.0ns,2521484
h2,h19,2,7,27508,0,+1053977113.0ns,+1057259316.0ns,3282203
h14,h21,2,8,23872,0,+1056149817.0ns,+1057284316.0ns,1134499
h8,h17,2,8,1104875,0,+1053306002.0ns,+1057403294.0ns,4097292
h7,h19,2,5,14885007,0,+1045227666.0ns,+1057417910.0ns,12190244
h5,h27,2,5,8472021,0,+1048238274.0ns,+1057442459.0ns,9204185
h1,h26,2,3,175800,0,+1055006907.0ns,+1057463323.0ns,2456416
h16,h18,2,3,36733,0,+1056334156.0ns,+1057502871.0ns,1168715
h6,h18,2,2,61903,0,+1056642437.0ns,+1057522116.0ns,879679
h5,h18,2,8,5519,0,+1055008264.0ns,+1057554794.0ns,2546530
h1,h19,2,4,31219,0,+1054297417.0ns,+1057570927.0ns,3273510
h6,h22,2,7,131079,0,+1055013479.0ns,+1057597268.0ns,2583789
h1,h23,2,6,175147,0,+1055809504.0ns,+1057600371.0ns,1790867
h7,h21,2,3,20160,0,+1055155128.0ns,+1057601401.0ns,2446273
h2,h25,2,1,6999018,0,+1052317505.0ns,+1057610267.0ns,5292762
h16,h31,2,2,38676,0,+1056433133.0ns,+1057610762.0ns,1177629
h5,h27,2,6,641658,0,+1056367117.0ns,+1057611941.0ns,1244824
h13,h25,2,6,7009469,0,+1053733200.0ns,+1057619764.0ns,3886564
h2,h29,2,6,2712796,0,+1054757488.0ns,+1057625815.0ns,2868327
h6,h31,2,4,4453618,0,+1052571187.0ns,+1057631151.0ns,5059964
h6,h27,2,7,75938,0,+1056684402.0ns,+1057685269.0ns,1000867
h16,h21,2,7,56399,0,+1056601212.0ns,+1057694070.0ns,1092858
h16,h30,2,4,33378,0,+1056892913.0ns,+1057717266.0ns,824353
h4,h30,2,7,2123750,0,+1050746485.0ns,+1057733816.0ns,6987331
h16,h27,2,3,1280,0,+1056936345.0ns,+1057751248.0ns,814903
h3,h32,2,5,26096,0,+1055185511.0ns,+1057756432.0ns,2570921
h4,h27,2,6,3114,0,+1054711243.0ns,+1057764890.0ns,3053647
h10,h19,2,7,67650,0,+1056372854.0ns,+1058106018.0ns,1733164
h11,h21,2,7,4135,0,+1057195113.0ns,+1058154777.0ns,959664
h4,h29,2,6,38939,0,+1054976790.0ns,+1058258581.0ns,3281791
h10,h22,2,5,3482,0,+1057426060.0ns,+1058284180.0ns,858120
h9,h29,2,5,4578155,0,+1057009312.0ns,+1058425287.0ns,1415975
h9,h32,2,5,40464,0,+1056623253.0ns,+1058486581.0ns,1863328
h2,h28,2,6,1515,0,+1056901989.0ns,+1058603245.0ns,1701256
h11,h30,2,6,3600,0,+1057713829.0ns,+1058642920.0ns,929091
h3,h20,2,7,7923,0,+1056857697.0ns,+1058664974.0ns,1807277
h8,h31,2,8,63049,0,+1056140707.0ns,+1058665019.0ns,2524312
h4,h22,2,9,118959,0,+1055665740.0ns,+1058666747.0ns,3001007
h5,h18,2,9,40996,0,+1057806666.0ns,+1058673330.0ns,866664
h9,h22,2,6,136118,0,+1057882116.0ns,+1058734634.0ns,852518
h6,h27,2,6,5332,0,+1056592334.0ns,+1058753354.0ns,2161020
h1,h20,2,5,53192,0,+1057153553.0ns,+1058780884.0ns,1627331
h10,h19,2,8,52821,0,+1057937587.0ns,+1058782319.0ns,844732
h7,h22,2,4,11877,0,+1056303673.0ns,+1058824684.0ns,2521011
h6,h23,2,5,3055776,0,+1057656422.0ns,+1058872587.0ns,1216165
h4,h18,2,7,63539,0,+1056300761.0ns,+1058947300.0ns,2646539
h2,h27,2,5,32250,0,+1057245001.0ns,+1058971868.0ns,1726867
h2,h17,2,7,47902,0,+1057269384.0ns,+1058981913.0ns,1712529
h10,h18,2,3,2072128,0,+1058003198.0ns,+1059089644.0ns,1086446
h8,h32,2,6,5376242,0,+1053887608.0ns,+1059156595.0ns,5268987
h11,h31,2,3,909,0,+1058462592.0ns,+1059229012.0ns,766420
h7,h26,2,7,5131523,0,+1057849940.0ns,+1059268297.0ns,1418357
h8,h25,2,5,63032,0,+1058462941.0ns,+1059284957.0ns,822016
h7,h30,2,2,6892622,0,+1051815976.0ns,+1059287720.0ns,7471744
h8,h23,2,1,121233,0,+1058489246.0ns,+1059372329.0ns,883083
h5,h20,2,7,3448,0,+1058664974.0ns,+1059373391.0ns,708417
h5,h28,2,5,5363,0,+1058635640.0ns,+1059423558.0ns,787918
h14,h17,2,5,26224,0,+1058864476.0ns,+1059488667.0ns,624191
h15,h19,2,7,3843821,0,+1056738194.0ns,+1059513808.0ns,2775614
h11,h29,2,5,6381,0,+1058961291.0ns,+1059548054.0ns,586763
h10,h17,2,3,1113497,0,+1057591380.0ns,+1059572679.0ns,1981299
h14,h28,2,5,18668,0,+1057058241.0ns,+1059646952.0ns,2588711
h14,h27,2,7,36722,0,+1059014600.0ns,+1059696275.0ns,681675
h16,h28,2,5,47531,0,+1058041328.0ns,+1059728961.0ns,1687633
h15,h32,2,7,66472,0,+1059182783.0ns,+1059732560.0ns,549777
h15,h26,2,12,8224,0,+1058148637.0ns,+1059770257.0ns,1621620
h8,h28,2,6,2112966,0,+1057926887.0ns,+1059951057.0ns,2024170
h12,h24,2,6,2617827,0,+1056416908.0ns,+1059962542.0ns,3545634
h9,h25,2,3,2453,0,+1059523561.0ns,+1060077526.0ns,553965
h14,h18,2,3,5161,0,+1057705361.0ns,+1060191149.0ns,2485788
h7,h18,2,6,778541,0,+1057860689.0ns,+1060198920.0ns,2338231
h11,h27,2,6,41576,0,+1057610830.0ns,+1060243865.0ns,2633035
h2,h19,2,8,72161,0,+1058537885.0ns,+1060275703.0ns,1737818
h1,h17,2,5,627474,0,+1058427462.0ns,+1060290074.0ns,1862612
h10,h17,2,4,45337,0,+1059553134.0ns,+1060307012.0ns,753878
h5,h19,2,7,3005294,0,+1056665247.0ns,+1060384778.0ns,3719531
h6,h30,2,7,2045,0,+1057994361.0ns,+1060394230.0ns,2399869
h6,h31,2,6,18098,0,+1058035907.0ns,+1060401788.0ns,2365881
h8,h22,2,4,7536806,0,+1055498593.0ns,+1060416083.0ns,4917490
h12,h28,2,3,14922,0,+1059723751.0ns,+1060462087.0ns,738336
h11,h32,2,6,520960,0,+1059760775.0ns,+1060473941.0ns,713166
h14,h31,2,6,40156,0,+1058334776.0ns,+1060475752.0ns,2140976
h12,h30,2,8,15417,0,+1058353188.0ns,+1060497386.0ns,2144198
h12,h25,2,7,41521,0,+1058115264.0ns,+1060576965.0ns,2461701
h13,h17,2,6,69134,0,+1059882536.0ns,+1060586845.0ns,704309
h8,h17,2,6,8303854,0,+1049604283.0ns,+1060858550.0ns,11254267
h3,h25,2,2,2534004,0,+1056003203.0ns,+1060905629.0ns,4902426
h4,h21,2,9,24029,0,+1059925884.0ns,+1060966623.0ns,1040739
h14,h22,2,9,328110,0,+1058413484.0ns,+1061058260.0ns,2644776
h8,h21,2,4,1675506,0,+1057543203.0ns,+1061137324.0ns,3594121
h13,h24,2,5,22604,0,+1060273520.0ns,+1061188386.0ns,914866
h4,h22,2,10,28157,0,+1059941297.0ns,+1061361137.0ns,1419840
h16,h20,2,3,11372,0,+1059570765.0ns,+1061371998.0ns,1801233
h16,h27,2,4,9792,0,+1059716543.0ns,+1061374299.0ns,1657756
h3,h22,2,5,23818,0,+1060245799.0ns,+1061382168.0ns,1136369
h15,h17,2,5,2797193,0,+1058965434.0ns,+1061420724.0ns,2455290
h14,h29,2,8,1564677,0,+1057857832.0ns,+1061441150.0ns,3583318
h8,h17,2,9,64515,0,+1060364783.0ns,+1061457510.0ns,1092727
h9,h29,2,6,28708,0,+1059488223.0ns,+1061483989.0ns,1995766
h8,h19,2,8,5011599,0,+1055634419.0ns,+1061552780.0ns,5918361
h7,h19,2,6,5646848,0,+1059260826.0ns,+1061570628.0ns,2309802
h16,h22,2,1,2944,0,+1059916992.0ns,+1061598016.0ns,1681024
h6,h32,2,7,2204,0,+1059259501.0ns,+1061684977.0ns,2425476
h7,h29,2,5,4149889,0,+1058492427.0ns,+1061735894.0ns,3243467
h14,h18,2,4,139860,0,+1060666089.0ns,+1061790079.0ns,1123990
h2,h22,2,7,583978,0,+1058926873.0ns,+1061927767.0ns,3000894
h8,h21,2,3,19541615,0,+1053922376.0ns,+1062031314.0ns,8108938
h7,h22,2,5,2047578,0,+1060972757.0ns,+1062061140.0ns,1088383
h6,h22,2,8,75404,0,+1061156893.0ns,+1062086138.0ns,929245
h8,h28,2,7,1300,0,+1061104352.0ns,+1062126514.0ns,1022162
h6,h18,2,3,24258,0,+1059775458.0ns,+1062145083.0ns,2369625
h13,h29,2,8,58368,0,+1061447823.0ns,+1062169165.0ns,721342
h2,h28,2,8,7460,0,+1061227971.0ns,+1062197847.0ns,969876
h11,h17,2,9,1762,0,+1061397011.0ns,+1062208964.0ns,811953
h7,h30,2,4,2545,0,+1061195680.0ns,+1062257935.0ns,1062255
h6,h31,2,7,1771192,0,+1061216232.0ns,+1062265495.0ns,1049263
h7,h17,2,4,9188,0,+1061605473.0ns,+1062335633.0ns,730160
h12,h17,2,8,24795,0,+1061571111.0ns,+1062407166.0ns,836055
h9,h21,2,3,291793,0,+1061252320.0ns,+1062449578.0ns,1197258
h5,h21,2,10,57278,0,+1061826676.0ns,+1062581973.0ns,755297
h5,h17,2,4,66415,0,+1061858858.0ns,+1062618665.0ns,759807
h10,h26,2,4,397726,0,+1059811832.0ns,+1062646141.0ns,2834309
h3,h21,2,8,36584,0,+1061547636.0ns,+1062662070.0ns,1114434
h6,h27,2,8,827550,0,+1059891625.0ns,+1062685254.0ns,2793629
h4,h18,2,8,4869,0,+1061748783.0ns,+1062689321.0ns,940538
h8,h27,2,6,75442,0,+1061662798.0ns,+1062778089.0ns,1115291
h6,h27,2,9,562117,0,+1062057141.0ns,+1062815178.0ns,758037
h10,h30,2,5,22503,0,+1061906115.0ns,+1062830475.0ns,924360
h14,h24,2,8,2722564,0,+1061155906.0ns,+1062846075.0ns,1690169
h1,h26,2,4,375,0,+1060855966.0ns,+1062846471.0ns,1990505
h2,h27,2,6,47981,0,+1060911263.0ns,+1062853409.0ns,1942146
h14,h20,2,7,3863272,0,+1058731001.0ns,+1062921255.0ns,4190254
h13,h29,2,7,4637025,0,+1059886958.0ns,+1062935891.0ns,3048933
h2,h28,2,7,3753437,0,+1058802600.0ns,+1062936258.0ns,4133658
h3,h31,2,3,1337534,0,+1056920736.0ns,+1062980037.0ns,6059301
h5,h29,2,3,9199,0,+1060452495.0ns,+1063043750.0ns,2591255
h11,h21,2,9,168072,0,+1062089775.0ns,+1063100026.0ns,1010251
h14,h28,2,6,67204,0,+1062491974.0ns,+1063354334.0ns,862360
h15,h29,2,4,4551190,0,+1062159605.0ns,+1063367999.0ns,1208394
h14,h18,2,5,51790,0,+1061752142.0ns,+1063402237.0ns,1650095
h4,h25,2,3,8537153,0,+1050495484.0ns,+1063417542.0ns,12922058
h4,h19,2,4,111337,0,+1059713060.0ns,+1063439555.0ns,3726495
h9,h20,2,6,23701,0,+1062545718.0ns,+1063476665.0ns,930947
h15,h29,2,3,58315,0,+1061856099.0ns,+1063511072.0ns,1654973
h12,h29,2,8,7110,0,+1062983406.0ns,+1063514252.0ns,530846
h3,h22,2,4,2388862,0,+1056439835.0ns,+1063519975.0ns,7080140
h9,h29,2,7,3247,0,+1063097611.0ns,+1063637756.0ns,540145
h3,h18,2,8,404257,0,+1059358231.0ns,+1063705947.0ns,4347716
h1,h24,2,1,1980713,0,+1062772457.0ns,+1063749107.0ns,976650
h15,h22,2,2,5978177,0,+1061460313.0ns,+1063762470.0ns,2302157
h13,h21,2,5,1448,0,+1062258570.0ns,+1063818519.0ns,1559949
h5,h17,2,3,788727,0,+1061328345.0ns,+1063941888.0ns,2613543
h9,h22,2,7,14003,0,+1060224792.0ns,+1064045339.0ns,3820547
h8,h25,2,6,48621,0,+1063355013.0ns,+1064047850.0ns,692837
h6,h24,2,6,38099,0,+1063700553.0ns,+1064119238.0ns,418685
h3,h17,2,5,9143158,0,+1052209213.0ns,+1064209727.0ns,12000514
h14,h32,2,7,1786,0,+1063217001.0ns,+1064391879.0ns,1174878
h14,h20,2,8,73899,0,+1063991846.0ns,+1064425770.0ns,433924
h12,h22,2,2,45974,0,+1061371679.0ns,+1064435077.0ns,3063398
h4,h29,2,7,1783252,0,+1061300719.0ns,+1064512199.0ns,3211480
h9,h24,2,7,897,0,+1060782975.0ns,+1064562080.0ns,3779105
h3,h19,2,5,44359,0,+1062228835.0ns,+1064637320.0ns,2408485
h14,h29,2,9,428838,0,+1064237042.0ns,+1064734828.0ns,497786
h15,h25,2,5,52560,0,+1063757030.0ns,+1064754479.0ns,997449
h11,h30,2,7,48967,0,+1062001543.0ns,+1064885771.0ns,2884228
h11,h22,2,2,29604,0,+1064442707.0ns,+1064902443.0ns,459736
h5,h31,2,4,172024,0,+1064428917.0ns,+1065097109.0ns,668192
h14,h22,2,10,26906,0,+1064745449.0ns,+1065172987.0ns,427538
h1,h28,2,4,1131951,0,+1063470332.0ns,+1065191707.0ns,1721375
h15,h30,2,7,857780,0,+1064689267.0ns,+1065231651.0ns,542384
h8,h22,2,5,475384,0,+1064450300.0ns,+1065255502.0ns,805202
h3,h30,2,6,2686,0,+1062619512.0ns,+1065286819.0ns,2667307
h6,h28,2,6,8810,0,+1064871979.0ns,+1065341858.0ns,469879
h15,h20,2,5,39375,0,+1064871161.0ns,+1065343431.0ns,472270
h11,h30,2,8,442157,0,+1064300932.0ns,+1065376895.0ns,1075963
h4,h30,2,9,292836,0,+1062269369.0ns,+1065445228.0ns,3175859
h13,h21,2,6,13151,0,+1065023274.0ns,+1065478628.0ns,455354
h4,h20,2,5,669451,0,+1061765967.0ns,+1065479455.0ns,3713488
h5,h21,2,9,4366888,0,+1059801460.0ns,+1065611003.0ns,5809543
h9,h17,2,4,85739,0,+1061694175.0ns,+1065639990.0ns,3945815
h10,h18,2,5,5077,0,+1065140706.0ns,+1065654418.0ns,513712
h14,h17,2,4,21497764,0,+1056711700.0ns,+1065661974.0ns,8950274
h15,h32,2,8,57203,0,+1064544227.0ns,+1065676223.0ns,1131996
h12,h29,2,10,13846,0,+1065351539.0ns,+1065764110.0ns,412571
h8,h32,2,7,49679,0,+1065066167.0ns,+1065795348.0ns,729181
h5,h18,2,10,183208,0,+1063764545.0ns,+1065932340.0ns,2167795
h5,h17,2,5,233474,0,+1063612254.0ns,+1065940814.0ns,2328560
h6,h29,2,6,28370,0,+1063975164.0ns,+1065965117.0ns,1989953
h14,h30,2,3,19138,0,+1064347925.0ns,+1065998638.0ns,1650713
h5,h21,2,11,39084,0,+1064033694.0ns,+1066007058.0ns,1973364
h9,h24,2,9,49411,0,+1062057852.0ns,+1066062118.0ns,4004266
h11,h26,2,4,22824,0,+1065619385.0ns,+1066094058.0ns,474673
h8,h18,2,7,20746,0,+1065385517.0ns,+1066111552.0ns,726035
h5,h24,2,6,1134758,0,+1063110390.0ns,+1066143154.0ns,3032764
h13,h17,2,7,1661315,0,+1064280367.0ns,+1066148284.0ns,1867917
h3,h17,2,7,1907294,0,+1058736554.0ns,+1066158874.0ns,7422320
h12,h29,2,9,54857,0,+1063244431.0ns,+1066181620.0ns,2937189
h3,h17,2,6,8235545,0,+1053790112.0ns,+1066240000.0ns,12449888
h9,h30,2,7,34314,0,+1062683397.0ns,+1066254273.0ns,3570876
h8,h30,2,2,41394,0,+1065930203.0ns,+1066346431.0ns,416228
h2,h29,2,7,1534306,0,+1064315758.0ns,+1066364916.0ns,2049158
h5,h21,2,7,23898589,0,+1049484361.0ns,+1066366349.0ns,16881988
h11,h32,2,7,12275,0,+1063615412.0ns,+1066560727.0ns,2945315
h14,h28,2,7,305029,0,+1064948134.0ns,+1066628571.0ns,1680437
h2,h26,2,5,1278758,0,+1064756288.0ns,+1066799116.0ns,2042828
h5,h25,2,6,6754594,0,+1063441893.0ns,+1067025191.0ns,3583298
h2,h26,2,6,121000,0,+1065339153.0ns,+1067069632.0ns,1730479
h5,h29,2,4,73437,0,+1066878550.0ns,+1067341134.0ns,462584
h12,h31,2,5,15379,0,+1064381089.0ns,+1067349486.0ns,2968397
h16,h31,2,3,36357,0,+1066989713.0ns,+1067403676.0ns,413963
h15,h21,2,3,7898,0,+1066208214.0ns,+1067407053.0ns,1198839
h9,h30,2,8,38494,0,+1066725937.0ns,+1067412216.0ns,686279
h16,h19,2,3,961260,0,+1066993569.0ns,+1067540890.0ns,547321
h6,h23,2,6,1107698,0,+1065217413.0ns,+1067592065.0ns,2374652
h5,h27,2,7,105565,0,+1065322296.0ns,+1067618981.0ns,2296685
h5,h31,2,3,8939088,0,+1059034764.0ns,+1067630184.0ns,8595420
h7,h21,2,4,1437790,0,+1067015006.0ns,+1067657067.0ns,642061
h1,h29,2,5,1358782,0,+1065938004.0ns,+1067713159.0ns,1775155
h13,h28,2,2,37034,0,+1066064766.0ns,+1067776352.0ns,1711586
h15,h28,2,4,52046,0,+1066541039.0ns,+1067894785.0ns,1353746
h7,h20,2,8,3638319,0,+1066454490.0ns,+1068104920.0ns,1650430
h4,h28,2,5,57056,0,+1065042908.0ns,+1068394944.0ns,3352036
h10,h27,2,5,29111,0,+1064509207.0ns,+1068423025.0ns,3913818
h7,h22,2,6,39305,0,+1067584499.0ns,+1068571452.0ns,986953
h6,h26,2,4,867496,0,+1067792064.0ns,+1068588824.0ns,796760
h9,h20,2,5,6490677,0,+1059738548.0ns,+1069001248.0ns,9262700
h9,h24,2,8,7164386,0,+1060803938.0ns,+1069843012.0ns,9039074
h7,h21,2,5,578847,0,+1068393122.0ns,+1070239642.0ns,1846520
h4,h17,2,3,75741,0,+1067690741.0ns,+1070260917.0ns,2570176
h15,h21,2,4,68624,0,+1069155473.0ns,+1070396505.0ns,1241032
h10,h30,2,6,78916,0,+1065650615.0ns,+1070462052.0ns,4811437
h16,h20,2,4,173004,0,+1069259265.0ns,+1070591431.0ns,1332166
h6,h30,2,8,699,0,+1069025507.0ns,+1070604142.0ns,1578635
h7,h28,2,6,908345,0,+1068622232.0ns,+1070740371.0ns,2118139
h4,h23,2,5,1164471,0,+1066028867.0ns,+1070778239.0ns,4749372
h3,h27,2,7,4350312,0,+1060276253.0ns,+1070867167.0ns,10590914
h3,h32,2,6,4295354,0,+1060369089.0ns,+1070873424.0ns,10504335
h14,h18,2,6,5195,0,+1069812293.0ns,+1070956191.0ns,1143898
h8,h17,2,10,62145,0,+1069192150.0ns,+1070998575.0ns,1806425
h8,h28,2,8,13600,0,+1069925262.0ns,+1071060774.0ns,1135512
h5,h20,2,8,9095549,0,+1064366940.0ns,+1071082727.0ns,6715787
h4,h27,2,7,77027,0,+1068151692.0ns,+1071150527.0ns,2998835
h4,h21,2,8,8548476,0,+1054945995.0ns,+1071296808.0ns,16350813
h2,h22,2,8,31048,0,+1067134331.0ns,+1071425521.0ns,4291190
h14,h20,2,9,327,0,+1067938705.0ns,+1071462430.0ns,3523725
h14,h27,2,8,10802,0,+1067930459.0ns,+1071576935.0ns,3646476
h10,h22,2,7,3896545,0,+1066579939.0ns,+1071597843.0ns,5017904
h9,h25,2,4,846588,0,+1065217425.0ns,+1071675992.0ns,6458567
h5,h22,2,3,47643,0,+1070635996.0ns,+1071885267.0ns,1249271
h8,h25,2,7,20808,0,+1070314881.0ns,+1071919020.0ns,1604139
h5,h20,2,9,2520918,0,+1069154166.0ns,+1071941214.0ns,2787048
h8,h27,2,7,3486985,0,+1069996289.0ns,+1071963499.0ns,1967210
h8,h32,2,8,1081315,0,+1070398874.0ns,+1072140015.0ns,1741141
h12,h18,2,4,2569477,0,+1065679528.0ns,+1072173094.0ns,6493566
h7,h32,2,4,2824620,0,+1069995817.0ns,+1072223097.0ns,2227280
h5,h29,2,6,68448,0,+1070848012.0ns,+1072233309.0ns,1385297
h6,h32,2,8,124812,0,+1071432082.0ns,+1072311399.0ns,879317
h12,h24,2,7,51157,0,+1070403119.0ns,+1072323989.0ns,1920870
h9,h24,2,10,8479453,0,+1067625747.0ns,+1072467565.0ns,4841818
h6,h21,2,4,7209,0,+1069169388.0ns,+1072589577.0ns,3420189
h13,h20,2,3,6486754,0,+1069904952.0ns,+1072627702.0ns,2722750
h14,h22,2,12,1411,0,+1070463371.0ns,+1072627932.0ns,2164561
h15,h25,2,6,36905,0,+1070805430.0ns,+1072700607.0ns,1895177
h15,h22,2,3,6787,0,+1070860933.0ns,+1072716735.0ns,1855802
h10,h27,2,6,98858,0,+1071075734.0ns,+1072766981.0ns,1691247
h11,h18,2,6,70833,0,+1070879792.0ns,+1072767524.0ns,1887732
h9,h28,2,7,3067468,0,+1062096922.0ns,+1072835127.0ns,10738205
h8,h24,2,3,7391,0,+1071799729.0ns,+1072863364.0ns,1063635
h16,h29,2,6,7412,0,+1068614094.0ns,+1072891776.0ns,4277682
h2,h25,2,2,1044599,0,+1068068001.0ns,+1072928834.0ns,4860833
h10,h18,2,4,8257095,0,+1059822439.0ns,+1072953320.0ns,13130881
h4,h32,2,5,45170,0,+1068686591.0ns,+1073122911.0ns,4436320
h11,h28,2,6,266033,0,+1070247018.0ns,+1073144631.0ns,2897613
h16,h22,2,2,22964,0,+1071788021.0ns,+1073169560.0ns,1381539
h3,h27,2,8,974772,0,+1068176910.0ns,+1073213699.0ns,5036789
h14,h28,2,8,9404,0,+1071800784.0ns,+1073236871.0ns,1436087
h4,h31,2,9,77032,0,+1070204617.0ns,+1073324867.0ns,3120250
h4,h19,2,5,4106925,0,+1063246407.0ns,+1073344258.0ns,10097851
h7,h30,2,6,128475,0,+1072185441.0ns,+1073419107.0ns,1233666
h2,h24,2,5,11907,0,+1071084260.0ns,+1073508322.0ns,2424062
h16,h20,2,5,69968,0,+1069441771.0ns,+1073527949.0ns,4086178
h16,h17,2,9,3691041,0,+1069847951.0ns,+1073574331.0ns,3726380
h10,h22,2,6,1777950,0,+1065239355.0ns,+1073580409.0ns,8341054
h14,h32,2,8,470,0,+1072129453.0ns,+1073589117.0ns,1459664
h12,h29,2,12,559900,0,+1070930296.0ns,+1073591577.0ns,2661281
h15,h26,2,13,9242,0,+1071856620.0ns,+1073606798.0ns,1750178
h3,h21,2,10,62813,0,+1070847352.0ns,+1073643260.0ns,2795908
h15,h19,2,8,129242,0,+1072061720.0ns,+1073645053.0ns,1583333
h14,h25,2,5,1757287,0,+1069682766.0ns,+1073674868.0ns,3992102
h7,h30,2,5,6161216,0,+1070689903.0ns,+1073675635.0ns,2985732
h4,h20,2,6,4589,0,+1071212549.0ns,+1073677274.0ns,2464725
h4,h32,2,6,9575,0,+1071207011.0ns,+1073678351.0ns,2471340
h16,h21,2,9,38609,0,+1072429455.0ns,+1073686648.0ns,1257193
h15,h21,2,6,22665,0,+1072586816.0ns,+1073690411.0ns,1103595
h7,h29,2,6,75148,0,+1072741855.0ns,+1073708488.0ns,966633
h6,h17,2,5,72068,0,+1072707691.0ns,+1073788911.0ns,1081220
h14,h17,2,6,4976513,0,+1066619085.0ns,+1073795811.0ns,7176726
h4,h29,2,8,314440,0,+1068623119.0ns,+1073814645.0ns,5191526
h4,h28,2,6,2388262,0,+1067782945.0ns,+1074172754.0ns,6389809
h1,h29,2,6,134248,0,+1069715971.0ns,+1074394410.0ns,4678439
h10,h20,2,1,46232,0,+1073150069.0ns,+1074417193.0ns,1267124
h11,h30,2,9,192235,0,+1067953582.0ns,+1074422521.0ns,6468939
h12,h29,2,11,20492,0,+1068506976.0ns,+1074436890.0ns,5929914
h2,h19,2,9,8951,0,+1070583640.0ns,+1074446423.0ns,3862783
h1,h26,2,5,554400,0,+1068546533.0ns,+1074453018.0ns,5906485
h5,h29,2,5,179797,0,+1070792213.0ns,+1074465405.0ns,3673192
h1,h32,2,3,48648,0,+1071262483.0ns,+1074546172.0ns,3283689
h2,h28,2,9,6502,0,+1072438861.0ns,+1074559651.0ns,2120790
h6,h19,2,6,2817253,0,+1069738913.0ns,+1074639568.0ns,4900655
h15,h25,2,7,4566,0,+1071217436.0ns,+1074741647.0ns,3524211
h4,h17,2,4,74645,0,+1070816159.0ns,+1074750425.0ns,3934266
