FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h28,h31,3,16,36950,0,+1084857338.0ns,+1084867028.0ns,9690
h6,h11,1,12,43043,0,+1084892047.0ns,+1084902305.0ns,10258
h22,h27,3,12,43043,0,+1084892047.0ns,+1084905248.0ns,13201
h18,h20,3,9,1746918,0,+1082744199.0ns,+1084939958.0ns,2195759
h18,h25,3,17,1530833,0,+1084537977.0ns,+1084963858.0ns,425881
h7,h6,1,12,4695078,0,+1084453058.0ns,+1084993986.0ns,540928
h23,h22,3,13,62434,0,+1084667032.0ns,+1085006392.0ns,339360
h18,h26,3,21,1113,0,+1084999956.0ns,+1085006799.0ns,6843
h29,h31,3,8,42736,0,+1085059360.0ns,+1085069219.0ns,9859
h31,h23,3,10,61455,0,+1084728438.0ns,+1085074324.0ns,345886
h8,h22,2,30,71400,0,+1083777093.0ns,+1085084403.0ns,1307310
h6,h20,2,26,27845,0,+1084388535.0ns,+1085096243.0ns,707708
h3,h2,1,10,68437,0,+1085087069.0ns,+1085097356.0ns,10287
h19,h18,3,10,68437,0,+1085087069.0ns,+1085099525.0ns,12456
h16,h23,2,20,37629,0,+1082138628.0ns,+1085104219.0ns,2965591
h19,h20,3,16,1291780,0,+1081557934.0ns,+1085136129.0ns,3578195
h27,h26,3,19,2405559,0,+1084271969.0ns,+1085166051.0ns,894082
h7,h6,1,13,62434,0,+1084667032.0ns,+1085174011.0ns,506979
h20,h32,3,21,493155,0,+1085135365.0ns,+1085184116.0ns,48751
h6,h14,1,13,1713830,0,+1084987188.0ns,+1085190471.0ns,203283
h25,h28,3,18,1223662,0,+1085121660.0ns,+1085230245.0ns,108585
h22,h30,3,13,1713830,0,+1084987188.0ns,+1085244808.0ns,257620
h11,h20,2,34,75995,0,+1084303276.0ns,+1085262162.0ns,958886
h19,h30,3,11,985,0,+1085273581.0ns,+1085280073.0ns,6492
h12,h15,1,15,1086606,0,+1083850765.0ns,+1085284788.0ns,1434023
h12,h3,1,17,2658908,0,+1084864136.0ns,+1085289270.0ns,425134
h29,h28,3,7,17638,0,+1085286651.0ns,+1085295326.0ns,8675
h5,h12,1,15,1883794,0,+1076991381.0ns,+1085295826.0ns,8304445
h1,h22,2,19,3305774,0,+1081349354.0ns,+1085301142.0ns,3951788
h2,h20,2,25,1541542,0,+1082625791.0ns,+1085308054.0ns,2682263
h15,h23,2,27,876162,0,+1081882411.0ns,+1085322697.0ns,3440286
h8,h6,1,10,652291,0,+1082214547.0ns,+1085367423.0ns,3152876
h11,h23,2,35,23912,0,+1084230377.0ns,+1085375596.0ns,1145219
h7,h21,2,20,1516430,0,+1082679306.0ns,+1085405138.0ns,2725832
h24,h27,3,10,53088,0,+1085408021.0ns,+1085424970.0ns,16949
h8,h11,1,10,53088,0,+1085408021.0ns,+1085430607.0ns,22586
h13,h5,1,13,2678451,0,+1083947894.0ns,+1085432426.0ns,1484532
h7,h6,1,11,767140,0,+1082623326.0ns,+1085439007.0ns,2815681
h7,h6,1,9,2491404,0,+1077144642.0ns,+1085461644.0ns,8317002
h24,h25,3,12,24040105,0,+1078719797.0ns,+1085465314.0ns,6745517
h8,h7,1,13,10770,0,+1085484456.0ns,+1085488654.0ns,4198
h1,h15,1,9,1015335,0,+1078144182.0ns,+1085507740.0ns,7363558
h24,h23,3,13,10770,0,+1085484456.0ns,+1085532159.0ns,47703
h17,h24,3,8,56661,0,+1085514210.0ns,+1085539432.0ns,25222
h5,h11,1,10,1611782,0,+1074696972.0ns,+1085545953.0ns,10848981
h1,h21,2,16,126917,0,+1082254147.0ns,+1085571390.0ns,3317243
h3,h14,1,11,985,0,+1085273581.0ns,+1085581951.0ns,308370
h7,h5,1,12,1176222,0,+1081081720.0ns,+1085592485.0ns,4510765
h18,h31,3,19,1641952,0,+1085273131.0ns,+1085598097.0ns,324966
h8,h1,1,10,1437017,0,+1077776226.0ns,+1085623018.0ns,7846792
h13,h21,2,26,1859,0,+1084249910.0ns,+1085625545.0ns,1375635
h24,h26,3,8,21467,0,+1085619773.0ns,+1085629191.0ns,9418
h12,h23,2,35,3616845,0,+1083077400.0ns,+1085635431.0ns,2558031
h21,h17,3,11,4211,0,+1085627455.0ns,+1085635568.0ns,8113
h8,h21,2,16,1572410,0,+1081914697.0ns,+1085668953.0ns,3754256
h22,h25,3,12,543498,0,+1085616843.0ns,+1085670742.0ns,53899
h15,h23,2,19,4551190,0,+1062159605.0ns,+1085701495.0ns,23541890
h32,h27,3,13,9736837,0,+1083201066.0ns,+1085714324.0ns,2513258
h3,h4,1,18,4058581,0,+1085274594.0ns,+1085744762.0ns,470168
h18,h19,3,11,451797,0,+1085243355.0ns,+1085776215.0ns,532860
h16,h23,2,21,3152632,0,+1084414197.0ns,+1085790431.0ns,1376234
h15,h7,1,10,61455,0,+1084728438.0ns,+1085793400.0ns,1064962
h10,h11,1,16,19585,0,+1084493003.0ns,+1085806913.0ns,1313910
h30,h31,3,11,6583,0,+1085806886.0ns,+1085812785.0ns,5899
h16,h23,2,23,5931,0,+1084879025.0ns,+1085858395.0ns,979370
h4,h2,1,12,15273,0,+1085877166.0ns,+1085882800.0ns,5634
h20,h18,3,12,15273,0,+1085877166.0ns,+1085882820.0ns,5654
h12,h15,1,16,36950,0,+1084857338.0ns,+1085888731.0ns,1031393
h31,h29,3,15,25660,0,+1085885921.0ns,+1085892999.0ns,7078
h15,h13,1,15,25660,0,+1085885921.0ns,+1085894908.0ns,8987
h26,h32,3,10,2818715,0,+1085548573.0ns,+1085897740.0ns,349167
h2,h22,2,32,4965623,0,+1081027402.0ns,+1085900558.0ns,4873156
h27,h32,3,15,1367414,0,+1085598656.0ns,+1085914504.0ns,315848
h22,h27,3,13,54887,0,+1085901504.0ns,+1085926966.0ns,25462
h24,h27,3,11,94532,0,+1085904563.0ns,+1085931030.0ns,26467
h12,h22,2,22,70702,0,+1083502647.0ns,+1085947375.0ns,2444728
h29,h24,3,10,55617,0,+1085917188.0ns,+1085947485.0ns,30297
h32,h27,3,14,64791,0,+1085935577.0ns,+1085952677.0ns,17100
h8,h23,2,28,92346,0,+1083543240.0ns,+1085963128.0ns,2419888
h11,h23,2,37,137535,0,+1084964175.0ns,+1085975150.0ns,1010975
h28,h23,3,12,147,0,+1085790336.0ns,+1086004082.0ns,213746
h21,h24,3,17,5053463,0,+1085157503.0ns,+1086005762.0ns,848259
h13,h8,1,10,55617,0,+1085917188.0ns,+1086012808.0ns,95620
h11,h3,1,10,7291712,0,+1083846026.0ns,+1086013195.0ns,2167169
h17,h21,3,14,48460,0,+1085425667.0ns,+1086039392.0ns,613725
h16,h11,1,14,64791,0,+1085935577.0ns,+1086040788.0ns,105211
h9,h20,2,28,10957,0,+1084938189.0ns,+1086052132.0ns,1113943
h7,h21,2,21,64741,0,+1082794008.0ns,+1086064131.0ns,3270123
h7,h20,2,24,3638319,0,+1066454490.0ns,+1086065301.0ns,19610811
h21,h26,3,13,1488605,0,+1085800183.0ns,+1086083860.0ns,283677
h1,h5,1,14,48460,0,+1085425667.0ns,+1086105196.0ns,679529
h20,h17,3,13,33024,0,+1086127223.0ns,+1086134383.0ns,7160
h30,h32,3,16,25244,0,+1086135908.0ns,+1086146586.0ns,10678
h12,h23,2,36,7927,0,+1085424608.0ns,+1086156977.0ns,732369
h27,h19,3,10,7291712,0,+1083846026.0ns,+1086170749.0ns,2324723
h9,h21,2,25,8479453,0,+1067625747.0ns,+1086173615.0ns,18547868
h11,h3,1,11,1554,0,+1086168910.0ns,+1086176134.0ns,7224
h27,h19,3,11,1554,0,+1086168910.0ns,+1086177949.0ns,9039
h27,h22,3,16,10844,0,+1085850663.0ns,+1086186526.0ns,335863
h4,h13,1,15,1046333,0,+1076029317.0ns,+1086189727.0ns,10160410
h4,h1,1,13,33024,0,+1086127223.0ns,+1086193097.0ns,65874
h13,h1,1,16,263366,0,+1086161455.0ns,+1086194048.0ns,32593
h29,h17,3,16,263366,0,+1086161455.0ns,+1086207433.0ns,45978
h16,h21,2,18,5353583,0,+1081178191.0ns,+1086232869.0ns,5054678
h2,h10,1,20,254300,0,+1084330586.0ns,+1086242482.0ns,1911896
h13,h15,1,8,42736,0,+1085059360.0ns,+1086251609.0ns,1192249
h16,h22,2,27,21046,0,+1083273410.0ns,+1086265489.0ns,2992079
h3,h13,1,15,786769,0,+1078608646.0ns,+1086271271.0ns,7662625
h9,h22,2,22,3908164,0,+1084289588.0ns,+1086331342.0ns,2041754
h7,h22,2,20,6648895,0,+1080837875.0ns,+1086333340.0ns,5495465
h8,h10,1,8,21467,0,+1085619773.0ns,+1086343047.0ns,723274
h26,h30,3,8,5201702,0,+1085901420.0ns,+1086360026.0ns,458606
h8,h23,2,29,68332,0,+1085203013.0ns,+1086378264.0ns,1175251
h3,h4,1,19,73566,0,+1086378959.0ns,+1086389388.0ns,10429
h4,h16,1,16,909051,0,+1065372406.0ns,+1086403869.0ns,21031463
h9,h13,1,21,35879,0,+1084448246.0ns,+1086419875.0ns,1971629
h12,h2,1,12,55048,0,+1086413953.0ns,+1086435628.0ns,21675
h3,h7,1,14,619859,0,+1082036020.0ns,+1086464292.0ns,4428272
h28,h18,3,12,55048,0,+1086413953.0ns,+1086473510.0ns,59557
h12,h7,1,12,147,0,+1085790336.0ns,+1086479545.0ns,689209
h11,h6,1,16,10844,0,+1085850663.0ns,+1086516647.0ns,665984
h15,h3,1,17,16031041,0,+1052019123.0ns,+1086522026.0ns,34502903
h1,h20,2,25,1042165,0,+1082931113.0ns,+1086553136.0ns,3622023
h32,h21,3,17,25080,0,+1085976434.0ns,+1086559794.0ns,583360
h26,h18,3,13,53345,0,+1086555148.0ns,+1086566656.0ns,11508
h26,h24,3,10,5709,0,+1086566696.0ns,+1086574545.0ns,7849
h5,h22,2,30,46029,0,+1083532683.0ns,+1086588185.0ns,3055502
h22,h29,3,18,1696,0,+1086611132.0ns,+1086617992.0ns,6860
h1,h9,1,15,111942,0,+1084468064.0ns,+1086661691.0ns,2193627
h8,h11,1,11,94532,0,+1085904563.0ns,+1086664604.0ns,760041
h19,h28,3,13,71420,0,+1086647563.0ns,+1086668875.0ns,21312
h11,h9,1,15,20039420,0,+1060757121.0ns,+1086674396.0ns,25917275
h16,h5,1,17,25080,0,+1085976434.0ns,+1086698441.0ns,722007
h20,h29,3,17,39936,0,+1086696014.0ns,+1086708289.0ns,12275
h5,h1,1,11,4211,0,+1085627455.0ns,+1086713058.0ns,1085603
h3,h12,1,13,71420,0,+1086647563.0ns,+1086714837.0ns,67274
h16,h2,1,9,66557,0,+1086707093.0ns,+1086720869.0ns,13776
h30,h21,3,15,28489,0,+1086147672.0ns,+1086723515.0ns,575843
h22,h28,3,9,1124728,0,+1086579640.0ns,+1086725279.0ns,145639
h32,h18,3,9,66557,0,+1086707093.0ns,+1086731566.0ns,24473
h22,h24,3,19,60362,0,+1086720767.0ns,+1086733090.0ns,12323
h1,h14,1,5,1870465,0,+1046973924.0ns,+1086743156.0ns,39769232
h19,h20,3,19,73566,0,+1086378959.0ns,+1086745676.0ns,366717
h7,h21,2,23,543750,0,+1083482926.0ns,+1086747300.0ns,3264374
h6,h7,1,11,1405762,0,+1081998018.0ns,+1086751829.0ns,4753811
h4,h13,1,17,39936,0,+1086696014.0ns,+1086762563.0ns,66549
h6,h8,1,19,60362,0,+1086720767.0ns,+1086773250.0ns,52483
h6,h11,1,13,54887,0,+1085901504.0ns,+1086783924.0ns,882420
h15,h14,1,13,67285,0,+1086779072.0ns,+1086790923.0ns,11851
h31,h30,3,13,67285,0,+1086779072.0ns,+1086793508.0ns,14436
h30,h27,3,16,1310058,0,+1086457472.0ns,+1086802168.0ns,344696
h5,h12,1,13,1613674,0,+1068769750.0ns,+1086820171.0ns,18050421
h14,h15,1,11,6583,0,+1085806886.0ns,+1086820555.0ns,1013669
h31,h26,3,11,1613046,0,+1086485116.0ns,+1086836849.0ns,351733
h19,h24,3,7,1249197,0,+1085163305.0ns,+1086868115.0ns,1704810
h6,h13,1,18,1696,0,+1086611132.0ns,+1086873502.0ns,262370
h18,h21,3,12,76247,0,+1086364648.0ns,+1086878289.0ns,513641
h26,h17,3,16,1034542,0,+1086767329.0ns,+1086881710.0ns,114381
h13,h12,1,7,17638,0,+1085286651.0ns,+1086887633.0ns,1600982
h9,h16,1,8,755636,0,+1075369617.0ns,+1086896630.0ns,11527013
h11,h23,2,36,25839,0,+1084354429.0ns,+1086906893.0ns,2552464
h12,h20,2,26,1450224,0,+1084064931.0ns,+1086912902.0ns,2847971
h16,h7,1,10,177955,0,+1086880172.0ns,+1086918913.0ns,38741
h6,h7,1,12,1223698,0,+1086486279.0ns,+1086920178.0ns,433899
h4,h21,2,31,46812,0,+1084436263.0ns,+1086937756.0ns,2501493
h23,h19,3,11,1665,0,+1086891310.0ns,+1086939345.0ns,48035
h3,h21,2,31,37954,0,+1084607910.0ns,+1086958974.0ns,2351064
h18,h27,3,14,31572,0,+1086931312.0ns,+1086969852.0ns,38540
h2,h10,1,21,1113,0,+1084999956.0ns,+1086978733.0ns,1978777
h16,h23,2,22,21952,0,+1084433434.0ns,+1086982729.0ns,2549295
h14,h16,1,16,25244,0,+1086135908.0ns,+1086995582.0ns,859674
h10,h5,1,14,17003,0,+1086843930.0ns,+1086996808.0ns,152878
h14,h21,2,38,188886,0,+1084376298.0ns,+1086997145.0ns,2620847
h22,h25,3,13,4445,0,+1086985542.0ns,+1086997158.0ns,11616
h17,h31,3,11,1440909,0,+1086745943.0ns,+1087002637.0ns,256694
h7,h3,1,11,1665,0,+1086891310.0ns,+1087002869.0ns,111559
h32,h23,3,10,177955,0,+1086880172.0ns,+1087012986.0ns,132814
h9,h5,1,13,822226,0,+1075198653.0ns,+1087019313.0ns,11820660
h30,h26,3,12,6492,0,+1087012169.0ns,+1087020289.0ns,8120
h6,h9,1,13,4445,0,+1086985542.0ns,+1087020307.0ns,34765
h14,h11,1,16,1310058,0,+1086457472.0ns,+1087030108.0ns,572636
h3,h13,1,13,632572,0,+1070446611.0ns,+1087064017.0ns,16617406
h6,h9,1,12,543498,0,+1085616843.0ns,+1087077936.0ns,1461093
h9,h20,2,27,54463,0,+1083910487.0ns,+1087079020.0ns,3168533
h11,h14,1,10,1082471,0,+1072570457.0ns,+1087083803.0ns,14513346
h30,h27,3,14,20231179,0,+1082262262.0ns,+1087086973.0ns,4824711
h21,h27,3,12,62266,0,+1087063854.0ns,+1087093963.0ns,30109
h1,h15,1,7,300836,0,+1070446608.0ns,+1087098878.0ns,16652270
h15,h20,2,34,10675,0,+1084315192.0ns,+1087106879.0ns,2791687
h9,h12,1,18,1223662,0,+1085121660.0ns,+1087126402.0ns,2004742
h10,h2,1,13,53345,0,+1086555148.0ns,+1087136776.0ns,581628
h5,h11,1,12,62266,0,+1087063854.0ns,+1087146006.0ns,82152
h32,h30,3,14,8581,0,+1087188563.0ns,+1087193999.0ns,5436
h16,h14,1,14,8581,0,+1087188563.0ns,+1087195849.0ns,7286
h8,h21,2,9,7536806,0,+1055498593.0ns,+1087198271.0ns,31699678
h1,h8,1,8,56661,0,+1085514210.0ns,+1087206040.0ns,1691830
h11,h15,1,13,1206486,0,+1070171055.0ns,+1087220187.0ns,17049132
h8,h4,1,9,1483751,0,+1085360578.0ns,+1087229027.0ns,1868449
h6,h21,2,28,32416,0,+1084063753.0ns,+1087285463.0ns,3221710
h5,h20,2,32,74649,0,+1084471216.0ns,+1087291754.0ns,2820538
h17,h27,3,15,33129,0,+1087287535.0ns,+1087301666.0ns,14131
h21,h25,3,17,59283,0,+1087292298.0ns,+1087304865.0ns,12567
h18,h26,3,17,26428625,0,+1081577601.0ns,+1087321735.0ns,5744134
h28,h19,3,17,2658908,0,+1084864136.0ns,+1087322254.0ns,2458118
h5,h9,1,17,59283,0,+1087292298.0ns,+1087327525.0ns,35227
h18,h30,3,13,2293226,0,+1086655873.0ns,+1087337034.0ns,681161
h31,h20,3,16,2868586,0,+1080211358.0ns,+1087345228.0ns,7133870
h4,h22,2,23,1291624,0,+1085290422.0ns,+1087348746.0ns,2058324
h13,h20,2,29,37749,0,+1085979418.0ns,+1087356895.0ns,1377477
h19,h31,3,12,10906,0,+1087356094.0ns,+1087364744.0ns,8650
h14,h5,1,15,28489,0,+1086147672.0ns,+1087378509.0ns,1230837
h1,h14,1,9,1108063,0,+1073310360.0ns,+1087383330.0ns,14072970
h2,h13,1,10,188513,0,+1084054541.0ns,+1087404647.0ns,3350106
h19,h23,3,14,619859,0,+1082036020.0ns,+1087416968.0ns,5380948
h3,h15,1,12,10906,0,+1087356094.0ns,+1087418011.0ns,61917
h2,h5,1,12,76247,0,+1086364648.0ns,+1087431980.0ns,1067332
h17,h26,3,12,958514,0,+1087333689.0ns,+1087438239.0ns,104550
h15,h21,2,19,1673627,0,+1084075527.0ns,+1087445663.0ns,3370136
h9,h5,1,9,1071900,0,+1063793268.0ns,+1087448116.0ns,23654848
h11,h20,2,35,57903,0,+1085343576.0ns,+1087449729.0ns,2106153
h26,h21,3,14,17003,0,+1086843930.0ns,+1087453028.0ns,609098
h24,h27,3,12,71058,0,+1087439577.0ns,+1087462263.0ns,22686
h7,h20,2,28,4217253,0,+1083168157.0ns,+1087470768.0ns,4302611
h29,h21,3,14,41149,0,+1086918760.0ns,+1087487543.0ns,568783
h9,h15,1,11,1344217,0,+1067303735.0ns,+1087499435.0ns,20195700
h11,h22,2,23,26388,0,+1084865145.0ns,+1087512859.0ns,2647714
h5,h9,1,16,1694447,0,+1082665321.0ns,+1087513861.0ns,4848540
h29,h31,3,9,42154,0,+1087505197.0ns,+1087515829.0ns,10632
h13,h15,1,9,42154,0,+1087505197.0ns,+1087518284.0ns,13087
h27,h26,3,20,75544,0,+1087520435.0ns,+1087536006.0ns,15571
h11,h10,1,20,75544,0,+1087520435.0ns,+1087538106.0ns,17671
h2,h11,1,14,31572,0,+1086931312.0ns,+1087554177.0ns,622865
h12,h1,1,11,7663351,0,+1086217597.0ns,+1087556107.0ns,1338510
h32,h30,3,15,88752,0,+1087538089.0ns,+1087558383.0ns,20294
h19,h29,3,19,48767,0,+1087526531.0ns,+1087562640.0ns,36109
h16,h14,1,15,88752,0,+1087538089.0ns,+1087567979.0ns,29890
h24,h25,3,13,5610505,0,+1085751542.0ns,+1087615516.0ns,1863974
h10,h8,1,10,5709,0,+1086566696.0ns,+1087635762.0ns,1069066
h28,h31,3,17,1883162,0,+1087035904.0ns,+1087658675.0ns,622771
h8,h11,1,12,71058,0,+1087439577.0ns,+1087664281.0ns,224704
h22,h23,3,14,73978,0,+1087666736.0ns,+1087705240.0ns,38504
h28,h27,3,12,1824975,0,+1087362073.0ns,+1087708313.0ns,346240
h3,h21,2,33,12284,0,+1086152653.0ns,+1087732666.0ns,1580013
h6,h7,1,14,73978,0,+1087666736.0ns,+1087737142.0ns,70406
h10,h6,1,9,9693,0,+1087695629.0ns,+1087739542.0ns,43913
h16,h20,2,25,1619,0,+1085318447.0ns,+1087741641.0ns,2423194
h8,h3,1,12,18912,0,+1087742522.0ns,+1087753861.0ns,11339
h7,h22,2,23,100436,0,+1085942659.0ns,+1087756786.0ns,1814127
h24,h19,3,12,18912,0,+1087742522.0ns,+1087763450.0ns,20928
h6,h12,1,9,1124728,0,+1086579640.0ns,+1087765454.0ns,1185814
h1,h23,2,23,1463,0,+1086418704.0ns,+1087789531.0ns,1370827
h12,h11,1,12,1824975,0,+1087362073.0ns,+1087799766.0ns,437693
h32,h22,3,12,1338042,0,+1085134190.0ns,+1087800167.0ns,2665977
h24,h25,3,14,1798,0,+1087795729.0ns,+1087802475.0ns,6746
h8,h9,1,14,1798,0,+1087795729.0ns,+1087802520.0ns,6791
h17,h20,3,11,3369,0,+1087864867.0ns,+1087883887.0ns,19020
h22,h32,3,15,154861,0,+1087849374.0ns,+1087888118.0ns,38744
h7,h6,1,14,66354,0,+1087844380.0ns,+1087899406.0ns,55026
h19,h22,3,12,6412,0,+1087628905.0ns,+1087927194.0ns,298289
h27,h24,3,10,136778,0,+1087898354.0ns,+1087939159.0ns,40805
h9,h6,1,16,1277542,0,+1072056535.0ns,+1087949048.0ns,15892513
h19,h30,3,12,136828,0,+1087916830.0ns,+1087958110.0ns,41280
h6,h16,1,15,154861,0,+1087849374.0ns,+1087959716.0ns,110342
h11,h8,1,10,136778,0,+1087898354.0ns,+1087966707.0ns,68353
h13,h16,1,8,430987,0,+1087883085.0ns,+1087970213.0ns,87128
h19,h29,3,18,3359605,0,+1087427794.0ns,+1087980593.0ns,552799
h26,h22,3,9,9693,0,+1087695629.0ns,+1087986697.0ns,291068
h31,h20,3,18,41349,0,+1087951218.0ns,+1087996639.0ns,45421
h32,h23,3,9,947641,0,+1081702782.0ns,+1087999632.0ns,6296850
h11,h23,2,38,27199,0,+1085667141.0ns,+1088010101.0ns,2342960
h29,h32,3,8,430987,0,+1087883085.0ns,+1088021276.0ns,138191
h9,h7,1,5,1339981,0,+1068176692.0ns,+1088036414.0ns,19859722
h23,h19,3,10,9671180,0,+1086487616.0ns,+1088041655.0ns,1554039
h23,h25,3,12,1233790,0,+1087455338.0ns,+1088048682.0ns,593344
h20,h18,3,13,8705,0,+1088046163.0ns,+1088051827.0ns,5664
h5,h21,2,31,1572019,0,+1083918244.0ns,+1088059232.0ns,4140988
h24,h29,3,15,1094561,0,+1087452056.0ns,+1088067994.0ns,615938
h23,h22,3,14,66354,0,+1087844380.0ns,+1088070012.0ns,225632
h22,h18,3,15,65673,0,+1088056818.0ns,+1088078314.0ns,21496
h4,h2,1,13,8705,0,+1088046163.0ns,+1088084396.0ns,38233
h6,h2,1,15,65673,0,+1088056818.0ns,+1088122049.0ns,65231
h8,h3,1,11,2884044,0,+1075965448.0ns,+1088166223.0ns,12200775
h24,h20,3,9,1483751,0,+1085360578.0ns,+1088179311.0ns,2818733
h19,h20,3,20,44124,0,+1088153449.0ns,+1088189243.0ns,35794
h5,h10,1,13,1488605,0,+1085800183.0ns,+1088193145.0ns,2392962
h31,h28,3,13,7337,0,+1088198037.0ns,+1088205952.0ns,7915
h15,h23,2,22,3565377,0,+1071102347.0ns,+1088213693.0ns,17111346
h20,h22,3,11,5396,0,+1087936309.0ns,+1088219678.0ns,283369
h6,h21,2,29,4554776,0,+1085410384.0ns,+1088240572.0ns,2830188
h16,h5,1,18,35966,0,+1088186098.0ns,+1088256020.0ns,69922
h15,h7,1,11,1752477,0,+1087498895.0ns,+1088277202.0ns,778307
h7,h1,1,14,3227399,0,+1075170508.0ns,+1088284648.0ns,13114140
h28,h23,3,10,1632040,0,+1072280737.0ns,+1088296921.0ns,16016184
h8,h16,1,13,43058,0,+1088284507.0ns,+1088302684.0ns,18177
h24,h32,3,13,43058,0,+1088284507.0ns,+1088304572.0ns,20065
h1,h10,1,11,1157291,0,+1073334713.0ns,+1088318577.0ns,14983864
h9,h22,2,24,17908,0,+1085898585.0ns,+1088319270.0ns,2420685
h9,h20,2,29,415563,0,+1084963462.0ns,+1088322104.0ns,3358642
h8,h5,1,14,5075115,0,+1085104973.0ns,+1088323565.0ns,3218592
h6,h23,2,34,44748,0,+1085742885.0ns,+1088327493.0ns,2584608
h9,h22,2,23,33887,0,+1085211795.0ns,+1088338757.0ns,3126962
h17,h32,3,10,4826389,0,+1087653575.0ns,+1088344764.0ns,691189
h22,h31,3,13,51061,0,+1088360794.0ns,+1088373001.0ns,12207
h29,h26,3,19,21394,0,+1088371570.0ns,+1088381084.0ns,9514
h8,h7,1,14,657186,0,+1088318461.0ns,+1088398101.0ns,79640
h6,h15,1,13,51061,0,+1088360794.0ns,+1088402974.0ns,42180
h10,h15,1,10,1669116,0,+1072217298.0ns,+1088415772.0ns,16198474
h6,h22,2,35,56870,0,+1085427749.0ns,+1088421335.0ns,2993586
h21,h20,3,9,54098,0,+1088384529.0ns,+1088429016.0ns,44487
h11,h6,1,12,1392411,0,+1077862078.0ns,+1088439777.0ns,10577699
h10,h1,1,16,1034542,0,+1086767329.0ns,+1088443855.0ns,1676526
h5,h4,1,9,54098,0,+1088384529.0ns,+1088446884.0ns,62355
h30,h28,3,18,658946,0,+1088248193.0ns,+1088465844.0ns,217651
h8,h13,1,15,1094561,0,+1087452056.0ns,+1088469987.0ns,1017931
h7,h22,2,22,1616377,0,+1085407500.0ns,+1088475319.0ns,3067819
h22,h23,3,12,1223698,0,+1086486279.0ns,+1088478797.0ns,1992518
h13,h20,2,28,4219,0,+1085021267.0ns,+1088484347.0ns,3463080
h20,h24,3,17,67319,0,+1088356829.0ns,+1088485439.0ns,128610
h21,h30,3,16,26681,0,+1088465326.0ns,+1088489612.0ns,24286
h5,h14,1,16,26681,0,+1088465326.0ns,+1088489849.0ns,24523
h8,h4,1,10,69916,0,+1088495695.0ns,+1088515562.0ns,19867
h24,h20,3,10,69916,0,+1088495695.0ns,+1088539459.0ns,43764
h32,h21,3,18,35966,0,+1088186098.0ns,+1088548561.0ns,362463
h11,h16,1,14,1226808,0,+1083450233.0ns,+1088561216.0ns,5110983
h9,h6,1,18,9695,0,+1088541714.0ns,+1088570655.0ns,28941
h27,h29,3,12,22309460,0,+1083832106.0ns,+1088572724.0ns,4740618
h9,h23,2,30,38808,0,+1086559728.0ns,+1088587616.0ns,2027888
h10,h8,1,9,1404883,0,+1075773677.0ns,+1088607157.0ns,12833480
h21,h27,3,13,1705231,0,+1088317372.0ns,+1088607898.0ns,290526
h7,h1,1,12,4436503,0,+1068077636.0ns,+1088615956.0ns,20538320
h9,h20,2,31,2119,0,+1085513918.0ns,+1088630191.0ns,3116273
h10,h20,2,24,54073,0,+1086670760.0ns,+1088636571.0ns,1965811
h19,h31,3,13,18414,0,+1088658505.0ns,+1088667961.0ns,9456
h12,h20,2,21,2948120,0,+1071166001.0ns,+1088674190.0ns,17508189
h10,h11,1,17,4780,0,+1088670066.0ns,+1088675140.0ns,5074
h26,h27,3,17,4780,0,+1088670066.0ns,+1088683525.0ns,13459
h14,h22,2,32,72028,0,+1086370378.0ns,+1088684076.0ns,2313698
h27,h23,3,16,393959,0,+1088192440.0ns,+1088694871.0ns,502431
h7,h9,1,12,1233790,0,+1087455338.0ns,+1088697811.0ns,1242473
h1,h23,2,22,3379880,0,+1082452727.0ns,+1088710840.0ns,6258113
h19,h29,3,20,34370,0,+1088700281.0ns,+1088713013.0ns,12732
h30,h20,3,18,9123,0,+1088699528.0ns,+1088733038.0ns,33510
h14,h4,1,18,9123,0,+1088699528.0ns,+1088743456.0ns,43928
h7,h5,1,13,6489714,0,+1085256017.0ns,+1088760018.0ns,3504001
h3,h21,2,24,4414798,0,+1067272009.0ns,+1088784101.0ns,21512092
h28,h17,3,12,29137,0,+1088776363.0ns,+1088788332.0ns,11969
h16,h23,2,24,36316,0,+1086504504.0ns,+1088803689.0ns,2299185
h25,h22,3,18,9695,0,+1088541714.0ns,+1088823627.0ns,281913
h30,h32,3,17,7427904,0,+1087216374.0ns,+1088837135.0ns,1620761
h13,h5,1,14,41149,0,+1086918760.0ns,+1088837928.0ns,1919168
h3,h20,2,28,1906567,0,+1086727194.0ns,+1088839382.0ns,2112188
h16,h21,2,19,2734868,0,+1085929188.0ns,+1088845807.0ns,2916619
h31,h23,3,11,1752477,0,+1087498895.0ns,+1088847536.0ns,1348641
h3,h21,2,32,38764,0,+1085729679.0ns,+1088847685.0ns,3118006
h25,h27,3,6,1619610,0,+1088588223.0ns,+1088848740.0ns,260517
h9,h8,1,8,1767360,0,+1073774972.0ns,+1088850716.0ns,15075744
h9,h11,1,6,1619610,0,+1088588223.0ns,+1088852325.0ns,264102
h17,h27,3,16,12453,0,+1088850344.0ns,+1088859067.0ns,8723
h3,h4,1,20,44124,0,+1088153449.0ns,+1088869106.0ns,715657
