FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h10,h21,2,36,490,0,+1008463632.0ns,+1010523467.0ns,2059835
h10,h21,2,40,1,0,+1009075419.0ns,+1010524304.0ns,1448885
h9,h4,1,22,500773,0,+1008923322.0ns,+1010525644.0ns,1602322
h10,h21,2,44,678,0,+1009620339.0ns,+1010526742.0ns,906403
h6,h21,2,49,337,0,+1009913122.0ns,+1010527368.0ns,614246
h10,h20,2,35,449,0,+1009010903.0ns,+1010530598.0ns,1519695
h16,h22,2,33,364,0,+1007665002.0ns,+1010533564.0ns,2868562
h14,h23,2,39,117616,0,+1008121659.0ns,+1010533580.0ns,2411921
h8,h23,2,47,30936,0,+1008532364.0ns,+1010534221.0ns,2001857
h7,h20,2,45,332,0,+1009781166.0ns,+1010535745.0ns,754579
h9,h23,2,43,355,0,+1008575610.0ns,+1010536276.0ns,1960666
h12,h23,2,48,873,0,+1009071247.0ns,+1010537183.0ns,1465936
h1,h21,2,14,792306,0,+1005287254.0ns,+1010538102.0ns,5250848
h9,h23,2,47,1852,0,+1009342825.0ns,+1010538893.0ns,1196068
h9,h6,1,13,1180198,0,+1004230290.0ns,+1010539917.0ns,6309627
h10,h21,2,21,39149,0,+1005635633.0ns,+1010540966.0ns,4905333
h15,h22,2,38,19041,0,+1007819838.0ns,+1010541915.0ns,2722077
h4,h21,2,46,178,0,+1008505294.0ns,+1010542174.0ns,2036880
h4,h21,2,50,347,0,+1008713662.0ns,+1010542443.0ns,1828781
h4,h21,2,54,309,0,+1009335256.0ns,+1010542590.0ns,1207334
h3,h21,2,43,1180,0,+1008498221.0ns,+1010544711.0ns,2046490
h3,h21,2,28,600,0,+1005201566.0ns,+1010545953.0ns,5344387
h3,h21,2,51,774,0,+1009040840.0ns,+1010546614.0ns,1505774
h15,h22,2,43,39043,0,+1008823917.0ns,+1010546790.0ns,1722873
h15,h21,2,31,1937,0,+1007505647.0ns,+1010547133.0ns,3041486
h15,h21,2,36,362,0,+1008680172.0ns,+1010547166.0ns,1866994
h16,h22,2,42,1585,0,+1008999495.0ns,+1010547400.0ns,1547905
h4,h20,2,43,670,0,+1008608307.0ns,+1010548178.0ns,1939871
h4,h20,2,47,324,0,+1009576237.0ns,+1010550588.0ns,974351
h7,h23,2,33,354,0,+1009487427.0ns,+1010551916.0ns,1064489
h7,h23,2,31,163653,0,+1009012281.0ns,+1010552878.0ns,1540597
h7,h23,2,32,49276,0,+1009306223.0ns,+1010555979.0ns,1249756
h8,h23,2,51,861,0,+1009462517.0ns,+1010556290.0ns,1093773
h5,h23,2,46,666,0,+1009324249.0ns,+1010556823.0ns,1232574
h9,h22,2,25,70463,0,+1006507312.0ns,+1010557238.0ns,4049926
h12,h23,2,37,617,0,+1006550316.0ns,+1010557471.0ns,4007155
h15,h20,2,49,1874,0,+1008561320.0ns,+1010558123.0ns,1996803
h11,h23,2,53,566,0,+1008617781.0ns,+1010558829.0ns,1941048
h15,h20,2,40,109402,0,+1007317571.0ns,+1010560571.0ns,3243000
h16,h21,2,31,328,0,+1008917943.0ns,+1010561119.0ns,1643176
h11,h23,2,57,1502,0,+1009473998.0ns,+1010562661.0ns,1088663
h11,h21,2,32,1074,0,+1007833735.0ns,+1010562994.0ns,2729259
h3,h20,2,44,1433,0,+1009190844.0ns,+1010563188.0ns,1372344
h4,h20,2,24,309,0,+1005011186.0ns,+1010563573.0ns,5552387
h16,h22,2,37,1214,0,+1007961425.0ns,+1010564241.0ns,2602816
h3,h20,2,48,304,0,+1009675358.0ns,+1010564910.0ns,889552
h13,h22,2,28,527,0,+1008318933.0ns,+1010573212.0ns,2254279
h1,h23,2,18,34477,0,+1005164446.0ns,+1010573739.0ns,5409293
h16,h21,2,26,591,0,+1008048206.0ns,+1010573755.0ns,2525549
h4,h22,2,35,600,0,+1009109973.0ns,+1010574216.0ns,1464243
h3,h20,2,40,1572,0,+1008419845.0ns,+1010574563.0ns,2154718
h14,h22,2,43,1061,0,+1008461289.0ns,+1010575138.0ns,2113849
h9,h20,2,50,103982,0,+1009790118.0ns,+1010575732.0ns,785614
h14,h21,2,52,33,0,+1008195076.0ns,+1010579592.0ns,2384516
h10,h21,2,38,74496,0,+1008657391.0ns,+1010580362.0ns,1922971
h9,h23,2,28,392,0,+1005656030.0ns,+1010581164.0ns,4925134
h10,h20,2,39,332,0,+1009773945.0ns,+1010581236.0ns,807291
h12,h23,2,52,58399,0,+1009500004.0ns,+1010583122.0ns,1083118
h4,h21,2,48,780,0,+1008568496.0ns,+1010583284.0ns,2014788
h4,h21,2,52,303,0,+1009066520.0ns,+1010584145.0ns,1517625
h13,h21,2,37,843,0,+1008387326.0ns,+1010584573.0ns,2197247
h16,h20,2,36,75,0,+1008916198.0ns,+1010585887.0ns,1669689
h16,h20,2,40,336,0,+1009186982.0ns,+1010586513.0ns,1399531
h3,h22,2,36,753,0,+1008446018.0ns,+1010587340.0ns,2141322
h8,h20,2,40,483,0,+1009874240.0ns,+1010590482.0ns,716242
h10,h21,2,42,92056,0,+1009257638.0ns,+1010591783.0ns,1334145
h11,h22,2,31,55258,0,+1007474035.0ns,+1010594859.0ns,3120824
h3,h21,2,41,615,0,+1008350181.0ns,+1010595644.0ns,2245463
h15,h22,2,36,552,0,+1007501240.0ns,+1010596216.0ns,3094976
h10,h20,2,20,65665,0,+1005405881.0ns,+1010597904.0ns,5192023
h15,h21,2,29,452,0,+1007380450.0ns,+1010601872.0ns,3221422
h9,h21,2,34,23593,0,+1007097422.0ns,+1010604052.0ns,3506630
h11,h23,2,47,484620,0,+1007872054.0ns,+1010604320.0ns,2732266
h2,h22,2,24,323,0,+1005097488.0ns,+1010605646.0ns,5508158
h2,h22,2,28,333,0,+1005346516.0ns,+1010605795.0ns,5259279
h12,h23,2,46,689,0,+1008575596.0ns,+1010607009.0ns,2031413
h9,h23,2,45,581,0,+1009191850.0ns,+1010608253.0ns,1416403
h16,h22,2,31,756,0,+1007551276.0ns,+1010609191.0ns,3057915
h3,h21,2,53,239,0,+1009580684.0ns,+1010611215.0ns,1030531
h8,h23,2,50,78169,0,+1009408095.0ns,+1010614452.0ns,1206357
h11,h20,2,48,88091,0,+1009688239.0ns,+1010615379.0ns,927140
h15,h22,2,47,531,0,+1009673396.0ns,+1010615663.0ns,942267
h2,h21,2,25,359,0,+1005002165.0ns,+1010618030.0ns,5615865
h14,h21,2,51,151360,0,+1008079172.0ns,+1010618095.0ns,2538923
h2,h21,2,29,629,0,+1005555419.0ns,+1010619101.0ns,5063682
h7,h20,2,43,908640,0,+1009462021.0ns,+1010623534.0ns,1161513
h15,h20,2,44,198872,0,+1007822276.0ns,+1010625005.0ns,2802729
h4,h20,2,45,332,0,+1009126387.0ns,+1010626463.0ns,1500076
h4,h20,2,49,328,0,+1009622937.0ns,+1010626850.0ns,1003913
h15,h20,2,53,661,0,+1009096328.0ns,+1010627264.0ns,1530936
h11,h23,2,55,912,0,+1009171794.0ns,+1010627873.0ns,1456079
h15,h20,2,48,815,0,+1008240852.0ns,+1010628999.0ns,2388147
h5,h20,2,45,568,0,+1009695384.0ns,+1010631547.0ns,936163
h3,h20,2,42,469,0,+1008741702.0ns,+1010633373.0ns,1891671
h16,h21,2,24,1407,0,+1007719513.0ns,+1010633497.0ns,2913984
h15,h21,2,40,275424,0,+1009578531.0ns,+1010633644.0ns,1055113
h13,h20,2,38,926,0,+1008346272.0ns,+1010634403.0ns,2288131
h8,h22,2,53,55371,0,+1009676161.0ns,+1010635567.0ns,959406
h16,h20,2,33,419,0,+1007458412.0ns,+1010635868.0ns,3177456
h3,h21,2,45,3470,0,+1008688348.0ns,+1010638930.0ns,1950582
h16,h23,2,33,671,0,+1008456440.0ns,+1010644162.0ns,2187722
h1,h20,2,23,43409,0,+1005666636.0ns,+1010644791.0ns,4978155
h16,h22,2,35,18398,0,+1007835087.0ns,+1010646005.0ns,2810918
h15,h20,2,42,34786,0,+1007512121.0ns,+1010646463.0ns,3134342
h15,h21,2,33,503,0,+1008117022.0ns,+1010646709.0ns,2529687
h12,h23,2,50,47247,0,+1009218121.0ns,+1010647575.0ns,1429454
h9,h20,2,48,114301,0,+1009620394.0ns,+1010650383.0ns,1029989
h1,h21,2,29,591,0,+1008355844.0ns,+1010650449.0ns,2294605
h14,h20,2,37,23700,0,+1008476401.0ns,+1010650786.0ns,2174385
h1,h21,2,33,625,0,+1009213632.0ns,+1010651217.0ns,1437585
h11,h21,2,37,131782,0,+1008869184.0ns,+1010652174.0ns,1782990
h10,h23,2,34,39924,0,+1009416431.0ns,+1010653841.0ns,1237410
h15,h20,2,46,304,0,+1007925802.0ns,+1010653908.0ns,2728106
h3,h20,2,46,5914,0,+1009360243.0ns,+1010654278.0ns,1294035
h4,h20,2,20,80307,0,+1004450615.0ns,+1010655287.0ns,6204672
h15,h22,2,40,44356,0,+1008183192.0ns,+1010656197.0ns,2473005
h14,h20,2,34,2581,0,+1008362339.0ns,+1010656333.0ns,2293994
h1,h22,2,36,618,0,+1009421248.0ns,+1010656369.0ns,1235121
h4,h21,2,27,177100,0,+1005194950.0ns,+1010657449.0ns,5462499
h14,h21,2,53,594,0,+1008410067.0ns,+1010659285.0ns,2249218
h15,h23,2,33,1266731,0,+1007108991.0ns,+1010660262.0ns,3551271
h12,h23,2,54,501,0,+1009666043.0ns,+1010660905.0ns,994862
h4,h21,2,31,584,0,+1005941733.0ns,+1010661477.0ns,4719744
h10,h23,2,32,367,0,+1009167295.0ns,+1010662136.0ns,1494841
h8,h23,2,52,168573,0,+1009518293.0ns,+1010662668.0ns,1144375
h3,h21,2,32,543,0,+1006032755.0ns,+1010663190.0ns,4630435
h1,h20,2,42,552,0,+1009874777.0ns,+1010664711.0ns,789934
h8,h23,2,53,645,0,+1009787583.0ns,+1010665829.0ns,878246
h14,h20,2,35,631,0,+1008409680.0ns,+1010665955.0ns,2256275
h1,h21,2,37,346,0,+1009896292.0ns,+1010666196.0ns,769904
h12,h20,2,34,89,0,+1007386272.0ns,+1010669417.0ns,3283145
h14,h22,2,41,76657,0,+1008067160.0ns,+1010669572.0ns,2602412
h4,h23,2,52,665,0,+1008663074.0ns,+1010669698.0ns,2006624
h7,h23,2,35,355,0,+1009564025.0ns,+1010670206.0ns,1106181
h4,h23,2,56,637,0,+1009600742.0ns,+1010670618.0ns,1069876
h3,h21,2,55,689,0,+1009909668.0ns,+1010671189.0ns,761521
h3,h22,2,40,10400,0,+1009296363.0ns,+1010671858.0ns,1375495
h15,h23,2,42,347,0,+1008520140.0ns,+1010673152.0ns,2153012
h3,h23,2,29,746,0,+1008929163.0ns,+1010674048.0ns,1744885
h13,h20,2,39,405,0,+1008438162.0ns,+1010675046.0ns,2236884
h4,h23,2,29,1204,0,+1004828971.0ns,+1010675457.0ns,5846486
h4,h23,2,33,540,0,+1005120226.0ns,+1010675627.0ns,5555401
h3,h23,2,33,661,0,+1009673506.0ns,+1010675684.0ns,1002178
h11,h23,2,46,679,0,+1007823904.0ns,+1010675980.0ns,2852076
h15,h23,2,37,737,0,+1007724667.0ns,+1010680212.0ns,2955545
h15,h23,2,46,485,0,+1008902726.0ns,+1010681206.0ns,1778480
h11,h23,2,59,819,0,+1009791335.0ns,+1010681275.0ns,889940
h11,h23,2,42,38869,0,+1007218964.0ns,+1010685077.0ns,3466113
h12,h23,2,41,77158,0,+1007716391.0ns,+1010685233.0ns,2968842
h13,h22,2,26,80516,0,+1008142440.0ns,+1010686688.0ns,2544248
h15,h22,2,42,1635,0,+1008438241.0ns,+1010688849.0ns,2250608
h15,h21,2,34,367,0,+1008366970.0ns,+1010690724.0ns,2323754
h14,h21,2,54,1040,0,+1008424928.0ns,+1010692406.0ns,2267478
h4,h23,2,54,479,0,+1008739268.0ns,+1010693276.0ns,1954008
h16,h23,2,28,43739,0,+1008034103.0ns,+1010695093.0ns,2660990
h2,h20,2,31,74726,0,+1007043468.0ns,+1010695112.0ns,3651644
h9,h23,2,32,646,0,+1006695830.0ns,+1010695624.0ns,3999794
h15,h23,2,50,378,0,+1009585363.0ns,+1010696019.0ns,1110656
h3,h23,2,22,590,0,+1005662076.0ns,+1010698093.0ns,5036017
h15,h23,2,35,349,0,+1007477929.0ns,+1010698720.0ns,3220791
h9,h20,2,25,213,0,+1005526340.0ns,+1010699774.0ns,5173434
h13,h20,2,42,882,0,+1009177888.0ns,+1010700324.0ns,1522436
h3,h22,2,34,69515,0,+1008276309.0ns,+1010700397.0ns,2424088
h10,h23,2,36,332,0,+1009906005.0ns,+1010705184.0ns,799179
h11,h21,2,41,48646,0,+1009952532.0ns,+1010707306.0ns,754774
h2,h23,2,34,34740,0,+1009382417.0ns,+1010707572.0ns,1325155
h12,h21,2,33,596,0,+1006653808.0ns,+1010709261.0ns,4055453
h13,h21,2,41,28952,0,+1009359597.0ns,+1010710094.0ns,1350497
h12,h21,2,37,1273,0,+1007094610.0ns,+1010710437.0ns,3615827
h4,h23,2,37,413,0,+1005706566.0ns,+1010710715.0ns,5004149
h14,h21,2,56,345,0,+1008755711.0ns,+1010712015.0ns,1956304
h7,h21,2,43,523,0,+1009967136.0ns,+1010713724.0ns,746588
h16,h20,2,44,442,0,+1009856088.0ns,+1010714167.0ns,858079
h4,h23,2,50,69416,0,+1008181519.0ns,+1010719419.0ns,2537900
h11,h22,2,44,49468,0,+1009923163.0ns,+1010722316.0ns,799153
h16,h23,2,31,33120,0,+1008329839.0ns,+1010722503.0ns,2392664
h12,h22,2,24,336,0,+1007243245.0ns,+1010723537.0ns,3480292
h11,h20,2,39,302,0,+1007332250.0ns,+1010724429.0ns,3392179
h16,h23,2,37,623,0,+1009691027.0ns,+1010730061.0ns,1039034
h2,h22,2,32,118472,0,+1005701858.0ns,+1010730180.0ns,5028322
h14,h23,2,40,549,0,+1008237661.0ns,+1010731061.0ns,2493400
h16,h20,2,34,436,0,+1008448387.0ns,+1010737320.0ns,2288933
h13,h21,2,38,578,0,+1008553649.0ns,+1010740150.0ns,2186501
h9,h20,2,29,1384,0,+1005978837.0ns,+1010740647.0ns,4761810
h11,h20,2,43,1778,0,+1007603466.0ns,+1010741629.0ns,3138163
h9,h21,2,28,635,0,+1005427136.0ns,+1010744135.0ns,5316999
h15,h22,2,41,930,0,+1008398072.0ns,+1010748346.0ns,2350274
h14,h21,2,57,360,0,+1008914513.0ns,+1010748365.0ns,1833852
h10,h20,2,24,617,0,+1006098981.0ns,+1010749774.0ns,4650793
h2,h23,2,36,344,0,+1009803344.0ns,+1010753036.0ns,949692
h6,h21,2,47,573,0,+1009891690.0ns,+1010753699.0ns,862009
h11,h21,2,30,799,0,+1006630384.0ns,+1010756967.0ns,4126583
h13,h20,2,43,11551,0,+1009426606.0ns,+1010757507.0ns,1330901
h14,h20,2,38,649,0,+1008878005.0ns,+1010758158.0ns,1880153
h5,h22,2,51,185534,0,+1009597318.0ns,+1010759789.0ns,1162471
h1,h20,2,40,669,0,+1009732837.0ns,+1010761666.0ns,1028829
h13,h22,2,29,341,0,+1008930344.0ns,+1010769102.0ns,1838758
h13,h21,2,36,431,0,+1008213563.0ns,+1010769650.0ns,2556087
h12,h23,2,39,596,0,+1006764498.0ns,+1010770826.0ns,4006328
h9,h23,2,36,46830,0,+1007148976.0ns,+1010771583.0ns,3622607
h19,h17,3,30,7292063,0,+1009862521.0ns,+1010773034.0ns,910513
h1,h20,2,36,1772,0,+1008498224.0ns,+1010773239.0ns,2275015
h16,h23,2,30,660,0,+1008286962.0ns,+1010774138.0ns,2487176
h1,h21,2,31,496,0,+1008783831.0ns,+1010776583.0ns,1992752
h15,h21,2,35,968,0,+1008663068.0ns,+1010776771.0ns,2113703
h16,h21,2,30,1361,0,+1008683181.0ns,+1010777096.0ns,2093915
h16,h23,2,32,324,0,+1008391455.0ns,+1010777266.0ns,2385811
h14,h22,2,44,620,0,+1008835482.0ns,+1010781412.0ns,1945930
h7,h21,2,42,344,0,+1009738436.0ns,+1010785450.0ns,1047014
h2,h23,2,19,45442,0,+1005309297.0ns,+1010791285.0ns,5481988
h13,h23,2,35,412,0,+1008814746.0ns,+1010791683.0ns,1976937
h13,h22,2,27,407,0,+1008189866.0ns,+1010795014.0ns,2605148
h3,h23,2,31,31843,0,+1009300905.0ns,+1010797307.0ns,1496402
h11,h22,2,29,378,0,+1007018684.0ns,+1010797428.0ns,3778744
h9,h23,2,26,400,0,+1005302254.0ns,+1010797938.0ns,5495684
h16,h21,2,28,416842,0,+1008263727.0ns,+1010801666.0ns,2537939
h13,h23,2,39,243,0,+1009322627.0ns,+1010803681.0ns,1481054
h8,h21,2,37,572,0,+1009809150.0ns,+1010805860.0ns,996710
h14,h23,2,42,1400,0,+1008708176.0ns,+1010807367.0ns,2099191
h14,h23,2,46,580,0,+1009445947.0ns,+1010807417.0ns,1361470
h1,h22,2,40,41478,0,+1009864375.0ns,+1010807621.0ns,943246
h13,h20,2,40,808,0,+1008595946.0ns,+1010807698.0ns,2211752
h13,h21,2,39,300,0,+1008898863.0ns,+1010808252.0ns,1909389
h9,h22,2,23,519,0,+1005996312.0ns,+1010808975.0ns,4812663
h14,h22,2,47,57069,0,+1009401524.0ns,+1010810335.0ns,1408811
h27,h17,3,21,8387258,0,+1008308784.0ns,+1010812678.0ns,2503894
h8,h22,2,51,823310,0,+1009492384.0ns,+1010813738.0ns,1321354
h1,h22,2,34,751,0,+1008511922.0ns,+1010817967.0ns,2306045
h1,h22,2,38,482,0,+1009648937.0ns,+1010819794.0ns,1170857
h12,h21,2,41,851,0,+1007817762.0ns,+1010819839.0ns,3002077
h1,h23,2,39,23272,0,+1009493092.0ns,+1010820293.0ns,1327201
h15,h23,2,41,89713,0,+1008481109.0ns,+1010822430.0ns,2341321
h3,h21,2,26,655,0,+1004985489.0ns,+1010823346.0ns,5837857
h15,h23,2,40,640,0,+1008443353.0ns,+1010823794.0ns,2380441
h4,h20,2,28,35058,0,+1006162762.0ns,+1010832478.0ns,4669716
h9,h23,2,30,544,0,+1006091164.0ns,+1010832905.0ns,4741741
h4,h20,2,22,734,0,+1004763361.0ns,+1010835515.0ns,6072154
h13,h23,2,36,623,0,+1008906701.0ns,+1010837028.0ns,1930327
h10,h23,2,25,335,0,+1005485094.0ns,+1010838855.0ns,5353761
h16,h21,2,29,61419,0,+1008596477.0ns,+1010839458.0ns,2242981
h13,h23,2,40,613,0,+1009323897.0ns,+1010841062.0ns,1517165
h4,h21,2,29,427,0,+1005283839.0ns,+1010841176.0ns,5557337
h11,h23,2,40,6256,0,+1006814973.0ns,+1010841702.0ns,4026729
h14,h23,2,43,436,0,+1008868386.0ns,+1010842574.0ns,1974188
h1,h23,2,37,764,0,+1008543926.0ns,+1010843115.0ns,2299189
h8,h22,2,52,971723,0,+1009496132.0ns,+1010843369.0ns,1347237
h1,h23,2,41,333,0,+1009636249.0ns,+1010844105.0ns,1207856
h15,h23,2,39,544,0,+1008324782.0ns,+1010852137.0ns,2527355
h14,h22,2,48,277,0,+1009705628.0ns,+1010855295.0ns,1149667
h15,h20,2,51,83474,0,+1008809034.0ns,+1010856062.0ns,2047028
h1,h21,2,35,41425,0,+1009771149.0ns,+1010856351.0ns,1085202
h16,h20,2,38,837,0,+1009099963.0ns,+1010856728.0ns,1756765
h16,h21,2,33,309,0,+1009566575.0ns,+1010860827.0ns,1294252
h4,h21,2,25,25914,0,+1004646415.0ns,+1010862114.0ns,6215699
h13,h22,2,30,94117,0,+1009228670.0ns,+1010866838.0ns,1638168
h14,h22,2,45,584,0,+1008920882.0ns,+1010867245.0ns,1946363
h13,h23,2,37,41872,0,+1008986734.0ns,+1010868090.0ns,1881356
h15,h21,2,38,983,0,+1009204909.0ns,+1010868847.0ns,1663938
h3,h22,2,25,47476,0,+1005417034.0ns,+1010871148.0ns,5454114
h4,h22,2,20,751,0,+1004795797.0ns,+1010871450.0ns,6075653
h13,h23,2,41,1619,0,+1009435812.0ns,+1010875271.0ns,1439459
h14,h23,2,44,510,0,+1008974442.0ns,+1010875315.0ns,1900873
h14,h2,1,26,327716,0,+1009730559.0ns,+1010876182.0ns,1145623
h16,h20,2,42,51072,0,+1009564451.0ns,+1010876398.0ns,1311947
h4,h23,2,31,751,0,+1004940260.0ns,+1010876700.0ns,5936440
h15,h20,2,50,957,0,+1008671597.0ns,+1010876954.0ns,2205357
h4,h23,2,35,399,0,+1005366431.0ns,+1010877097.0ns,5510666
h16,h22,2,40,1314,0,+1008905809.0ns,+1010878461.0ns,1972652
h9,h20,2,33,412,0,+1006624523.0ns,+1010879014.0ns,4254491
h11,h22,2,25,32824,0,+1006753172.0ns,+1010879732.0ns,4126560
h15,h23,2,44,41229,0,+1008789538.0ns,+1010883018.0ns,2093480
h9,h21,2,32,47744,0,+1006782177.0ns,+1010886350.0ns,4104173
h10,h22,2,26,1611314,0,+1005290616.0ns,+1010887681.0ns,5597065
h16,h23,2,35,155,0,+1008938380.0ns,+1010887683.0ns,1949303
h12,h20,2,30,120188,0,+1006846523.0ns,+1010891751.0ns,4045228
h4,h20,2,26,54246,0,+1005445946.0ns,+1010891808.0ns,5445862
h2,h20,2,24,1297,0,+1005469549.0ns,+1010891915.0ns,5422366
h15,h22,2,45,674,0,+1009284420.0ns,+1010892142.0ns,1607722
h5,h22,2,46,193464,0,+1008977759.0ns,+1010893644.0ns,1915885
h6,h23,2,48,530,0,+1008985295.0ns,+1010894163.0ns,1908868
h2,h21,2,27,268,0,+1005297171.0ns,+1010897331.0ns,5600160
h12,h23,2,43,410,0,+1007846502.0ns,+1010898015.0ns,3051513
h9,h22,2,27,388,0,+1006825230.0ns,+1010898439.0ns,4073209
h2,h22,2,26,2938,0,+1005265638.0ns,+1010914657.0ns,5649019
h1,h21,2,16,872,0,+1005788191.0ns,+1010915768.0ns,5127577
h7,h23,2,36,343,0,+1009905956.0ns,+1010920134.0ns,1014178
h15,h23,2,43,252869,0,+1008596290.0ns,+1010920330.0ns,2324040
h15,h23,2,48,569,0,+1009511182.0ns,+1010926274.0ns,1415092
h9,h23,2,34,1108,0,+1006935344.0ns,+1010937434.0ns,4002090
h3,h21,2,30,641,0,+1005708630.0ns,+1010940271.0ns,5231641
h15,h20,2,55,86614,0,+1009711606.0ns,+1010945269.0ns,1233663
h1,h20,2,25,11848,0,+1005835827.0ns,+1010958046.0ns,5122219
h14,h20,2,36,70,0,+1008446895.0ns,+1010969074.0ns,2522179
h2,h22,2,30,30682,0,+1005526514.0ns,+1010981415.0ns,5454901
h4,h23,2,39,1653,0,+1005772415.0ns,+1010983130.0ns,5210715
h27,h22,3,21,243176,0,+1008659680.0ns,+1010985692.0ns,2326012
h14,h21,2,55,337,0,+1008485062.0ns,+1010991531.0ns,2506469
h15,h21,2,42,250,0,+1009822619.0ns,+1011014160.0ns,1191541
h13,h20,2,41,506,0,+1008872112.0ns,+1011031876.0ns,2159764
h2,h21,2,31,911,0,+1006118994.0ns,+1011032387.0ns,4913393
h16,h22,2,44,79,0,+1009892501.0ns,+1011034528.0ns,1142027
h13,h21,2,40,1161,0,+1008907563.0ns,+1011039017.0ns,2131454
h14,h22,2,46,568,0,+1009211248.0ns,+1011044822.0ns,1833574
h2,h23,2,21,46371,0,+1005669804.0ns,+1011055645.0ns,5385841
h2,h22,2,34,316,0,+1006239545.0ns,+1011056738.0ns,4817193
h13,h22,2,31,48954,0,+1009636702.0ns,+1011064332.0ns,1427630
h4,h20,2,30,332,0,+1006268772.0ns,+1011069131.0ns,4800359
h15,h23,2,52,6791,0,+1009849922.0ns,+1011101064.0ns,1251142
h13,h23,2,34,445,0,+1008644472.0ns,+1011101103.0ns,2456631
h9,h23,2,38,295,0,+1007280714.0ns,+1011105458.0ns,3824744
h13,h23,2,38,60001,0,+1009151231.0ns,+1011106956.0ns,1955725
h14,h23,2,41,251,0,+1008556066.0ns,+1011106980.0ns,2550914
h26,h22,3,11,1659861,0,+1008795293.0ns,+1011215793.0ns,2420500
h27,h23,3,20,879463,0,+1009806349.0ns,+1011219446.0ns,1413097
h18,h23,3,12,662554,0,+1008725414.0ns,+1011354069.0ns,2628655
h28,h21,3,24,1987903,0,+1008923942.0ns,+1011406789.0ns,2482847
h16,h6,1,16,407,0,+1009616661.0ns,+1011418858.0ns,1802197
h9,h3,1,20,586,0,+1008384381.0ns,+1011423519.0ns,3039138
h27,h23,3,23,1646075,0,+1009921525.0ns,+1011429633.0ns,1508108
h15,h11,1,16,66643,0,+1009629070.0ns,+1011432156.0ns,1803086
h4,h15,1,14,680,0,+1008243863.0ns,+1011433169.0ns,3189306
h4,h11,1,16,573,0,+1008187985.0ns,+1011433276.0ns,3245291
h14,h10,1,19,260365,0,+1008046137.0ns,+1011445246.0ns,3399109
h10,h14,1,15,354,0,+1007995444.0ns,+1011447344.0ns,3451900
h10,h13,1,12,843,0,+1007997592.0ns,+1011447367.0ns,3449775
h9,h5,1,15,300,0,+1007547226.0ns,+1011449429.0ns,3902203
h9,h8,1,16,632,0,+1007426356.0ns,+1011449451.0ns,4023095
h9,h15,1,17,521,0,+1007515510.0ns,+1011449452.0ns,3933942
h9,h7,1,13,491,0,+1007552841.0ns,+1011449517.0ns,3896676
h4,h5,1,18,95731,0,+1006205685.0ns,+1011450261.0ns,5244576
h16,h11,1,9,623829,0,+1003876574.0ns,+1011455377.0ns,7578803
h9,h12,1,26,294,0,+1008703076.0ns,+1011462444.0ns,2759368
h9,h4,1,21,344,0,+1008837865.0ns,+1011464770.0ns,2626905
h2,h8,1,13,309,0,+1007372142.0ns,+1011464910.0ns,4092768
h9,h1,1,18,494,0,+1009098446.0ns,+1011465074.0ns,2366628
h9,h1,1,20,320,0,+1009120121.0ns,+1011465103.0ns,2344982
h9,h3,1,22,1074,0,+1008972267.0ns,+1011465125.0ns,2492858
h2,h12,1,23,347,0,+1007416644.0ns,+1011465384.0ns,4048740
h2,h15,1,16,552,0,+1007515882.0ns,+1011465483.0ns,3949601
h2,h11,1,18,339,0,+1007632216.0ns,+1011466116.0ns,3833900
h2,h13,1,10,410,0,+1007671230.0ns,+1011466133.0ns,3794903
h2,h14,1,15,450,0,+1007896721.0ns,+1011466696.0ns,3569975
h2,h7,1,8,645,0,+1007879057.0ns,+1011466701.0ns,3587644
h2,h10,1,21,642,0,+1007914999.0ns,+1011466942.0ns,3551943
h2,h16,1,21,488,0,+1008005629.0ns,+1011466943.0ns,3461314
h2,h6,1,15,614,0,+1008084231.0ns,+1011467265.0ns,3383034
h2,h15,1,18,716,0,+1008046645.0ns,+1011467271.0ns,3420626
h2,h13,1,12,948,0,+1008049354.0ns,+1011467293.0ns,3417939
h2,h8,1,17,1130,0,+1008202315.0ns,+1011467482.0ns,3265167
h2,h5,1,18,1964,0,+1006486392.0ns,+1011469209.0ns,4982817
h2,h9,1,12,1944,0,+1007248458.0ns,+1011469235.0ns,4220777
h1,h14,1,26,341,0,+1008203103.0ns,+1011469634.0ns,3266531
h1,h6,1,18,453,0,+1008207761.0ns,+1011469828.0ns,3262067
h2,h5,1,20,1968,0,+1007753451.0ns,+1011470852.0ns,3717401
h2,h11,1,20,492,0,+1008289707.0ns,+1011471619.0ns,3181912
h11,h2,1,19,43786,0,+1008504019.0ns,+1011475220.0ns,2971201
h2,h14,1,10,176913,0,+1006403436.0ns,+1011476956.0ns,5073520
h9,h16,1,8,33807,0,+1007933578.0ns,+1011477496.0ns,3543918
h4,h6,1,11,48547,0,+1007091836.0ns,+1011479177.0ns,4387341
h9,h7,1,15,39273,0,+1007965181.0ns,+1011481447.0ns,3516266
h9,h8,1,18,38848,0,+1008013613.0ns,+1011481850.0ns,3468237
h3,h14,1,18,603,0,+1008123716.0ns,+1011494915.0ns,3371199
h10,h11,1,18,110416,0,+1006357964.0ns,+1011494920.0ns,5136956
