Time,Node,PortIndex,RxByte
+1142100000.0ns,s42,0,3223198974
+1142200000.0ns,s42,0,3223902474
+1142300000.0ns,s42,0,3224610474
+1142400000.0ns,s42,0,3225322974
+1142500000.0ns,s42,0,3226036974
+1142600000.0ns,s42,0,3226753974
+1142700000.0ns,s42,0,3227472474
+1142800000.0ns,s42,0,3228193974
+1142900000.0ns,s42,0,3228918474
+1143000000.0ns,s42,0,3229642974
+1143100000.0ns,s42,0,3230365974
+1143200000.0ns,s42,0,3231096474
+1143300000.0ns,s42,0,3231825474
+1143400000.0ns,s42,0,3232557474
+1143500000.0ns,s42,0,3233292474
+1143600000.0ns,s42,0,3234027474
+1143700000.0ns,s42,0,3234766974
+1143800000.0ns,s42,0,3235506474
+1143900000.0ns,s42,0,3236177686
+1144000000.0ns,s42,0,3236756686
+1144100000.0ns,s42,0,3237328869
+1144200000.0ns,s42,0,3237850869
+1144300000.0ns,s42,0,3238374369
+1144400000.0ns,s42,0,3238900869
+1144500000.0ns,s42,0,3239428869
+1144600000.0ns,s42,0,3239958369
+1144700000.0ns,s42,0,3240487869
+1144800000.0ns,s42,0,3241021869
+1144900000.0ns,s42,0,3241554369
+1145000000.0ns,s42,0,3242088369
+1145100000.0ns,s42,0,3242626869
+1145200000.0ns,s42,0,3243166869
+1145300000.0ns,s42,0,3243706869
+1145400000.0ns,s42,0,3244248369
+1145500000.0ns,s42,0,3244792869
+1145600000.0ns,s42,0,3245338869
+1145700000.0ns,s42,0,3245886369
+1145800000.0ns,s42,0,3246435369
+1145900000.0ns,s42,0,3246984369
+1146000000.0ns,s42,0,3247536369
+1146100000.0ns,s42,0,3248092869
+1146200000.0ns,s42,0,3248647869
+1146300000.0ns,s42,0,3249204369
+1146400000.0ns,s42,0,3249762369
+1146500000.0ns,s42,0,3250324869
+1146600000.0ns,s42,0,3250887369
+1146700000.0ns,s42,0,3251448369
+1146800000.0ns,s42,0,3252013869
+1146900000.0ns,s42,0,3252579369
+1147000000.0ns,s42,0,3253150869
+1147100000.0ns,s42,0,3253720869
+1147200000.0ns,s42,0,3254290869
+1147300000.0ns,s42,0,3254866869
+1147400000.0ns,s42,0,3255441369
+1147500000.0ns,s42,0,3256020369
+1147600000.0ns,s42,0,3256597869
+1147700000.0ns,s42,0,3257179869
+1147800000.0ns,s42,0,3257761869
+1147900000.0ns,s42,0,3258343869
+1148000000.0ns,s42,0,3258927369
+1148100000.0ns,s42,0,3259519869
+1148200000.0ns,s42,0,3260106369
+1148300000.0ns,s42,0,3260695869
+1148400000.0ns,s42,0,3261288369
+1148500000.0ns,s42,0,3261882369
+1148600000.0ns,s42,0,3262453865
+1148700000.0ns,s42,0,3262987865
+1148800000.0ns,s42,0,3263520365
+1148900000.0ns,s42,0,3264052865
+1149000000.0ns,s42,0,3264588365
+1149100000.0ns,s42,0,3265126865
+1149200000.0ns,s42,0,3265665365
+1149300000.0ns,s42,0,3266205365
+1149400000.0ns,s42,0,3266746865
+1149500000.0ns,s42,0,3267286865
+1149600000.0ns,s42,0,3267832865
+1149700000.0ns,s42,0,3268378865
+1149800000.0ns,s42,0,3268938365
+1149900000.0ns,s42,0,3270331865
+1150000000.0ns,s42,0,3271789865
+1150100000.0ns,s42,0,3273246365
+1150200000.0ns,s42,0,3274711865
+1150300000.0ns,s42,0,3276460865
+1150400000.0ns,s42,0,3278272865
+1150500000.0ns,s42,0,3280080365
+1150600000.0ns,s42,0,3281876660
+1150700000.0ns,s42,0,3283624160
+1150800000.0ns,s42,0,3285373160
+1150900000.0ns,s42,0,3287122160
+1151000000.0ns,s42,0,3288874160
+1151100000.0ns,s42,0,3290627660
+1151200000.0ns,s42,0,3292346660
+1151300000.0ns,s42,0,3294037160
+1151400000.0ns,s42,0,3295729160
+1151500000.0ns,s42,0,3297416660
+1151600000.0ns,s42,0,3299393660
+1151700000.0ns,s42,0,3302077160
+1151800000.0ns,s42,0,3304970660
+1151900000.0ns,s42,0,3307901660
+1152000000.0ns,s42,0,3310806960
+1152100000.0ns,s42,0,3313655460
+1152200000.0ns,s42,0,3316237335
+1152300000.0ns,s42,0,3318728282
+1152400000.0ns,s42,0,3321180782
+1152500000.0ns,s42,0,3322865282
+1152600000.0ns,s42,0,3324707282
+1152700000.0ns,s42,0,3326798282
+1152800000.0ns,s42,0,3328878782
+1152900000.0ns,s42,0,3330925667
+1153000000.0ns,s42,0,3332959667
+1153100000.0ns,s42,0,3334157839
+1153200000.0ns,s42,0,3334666339
+1153300000.0ns,s42,0,3335159839
+1153400000.0ns,s42,0,3335650339
+1153500000.0ns,s42,0,3336136339
+1153600000.0ns,s42,0,3336628339
+1153700000.0ns,s42,0,3337114339
+1153800000.0ns,s42,0,3337601839
+1153900000.0ns,s42,0,3338095339
+1154000000.0ns,s42,0,3338596339
+1154100000.0ns,s42,0,3339109339
+1154200000.0ns,s42,0,3339640339
+1154300000.0ns,s42,0,3340190839
+1154400000.0ns,s42,0,3340745839
+1154500000.0ns,s42,0,3341299339
+1154600000.0ns,s42,0,3341854339
+1154700000.0ns,s42,0,3342410839
+1154800000.0ns,s42,0,3342970339
+1154900000.0ns,s42,0,3343526839
+1155000000.0ns,s42,0,3344087839
+1155100000.0ns,s42,0,3344647339
+1155200000.0ns,s42,0,3345209839
+1155300000.0ns,s42,0,3345773839
+1155400000.0ns,s42,0,3346336339
+1155500000.0ns,s42,0,3346904839
+1155600000.0ns,s42,0,3347468839
+1155700000.0ns,s42,0,3348038839
+1155800000.0ns,s42,0,3348605839
+1155900000.0ns,s42,0,3349177339
+1156000000.0ns,s42,0,3349748839
+1156100000.0ns,s42,0,3350324839
+1156200000.0ns,s42,0,3350897839
+1156300000.0ns,s42,0,3351472339
+1156400000.0ns,s42,0,3352049839
+1156500000.0ns,s42,0,3352628839
+1156600000.0ns,s42,0,3353209339
+1156700000.0ns,s42,0,3353786839
+1156800000.0ns,s42,0,3354368839
+1156900000.0ns,s42,0,3354952339
+1157000000.0ns,s42,0,3355537339
+1157100000.0ns,s42,0,3356123839
+1157200000.0ns,s42,0,3356710339
+1157300000.0ns,s42,0,3357285152
+1157400000.0ns,s42,0,3357787652
+1157500000.0ns,s42,0,3358290152
+1157600000.0ns,s42,0,3358792652
+1157700000.0ns,s42,0,3359296652
+1157800000.0ns,s42,0,3359802152
+1157900000.0ns,s42,0,3360183731
+1158000000.0ns,s42,0,3360456731
+1158100000.0ns,s42,0,3360732731
+1158200000.0ns,s42,0,3361010231
+1158300000.0ns,s42,0,3361286231
+1158400000.0ns,s42,0,3361563731
+1158500000.0ns,s42,0,3361839731
+1158600000.0ns,s42,0,3362118731
+1158700000.0ns,s42,0,3362397731
+1158800000.0ns,s42,0,3362676731
+1158900000.0ns,s42,0,3362958731
+1159000000.0ns,s42,0,3363237731
+1159100000.0ns,s42,0,3363519731
+1159200000.0ns,s42,0,3363801731
+1159300000.0ns,s42,0,3364085231
+1159400000.0ns,s42,0,3364368731
+1159500000.0ns,s42,0,3364653731
+1159600000.0ns,s42,0,3364937231
+1159700000.0ns,s42,0,3365223731
+1159800000.0ns,s42,0,3365508731
+1159900000.0ns,s42,0,3365796731
+1160000000.0ns,s42,0,3366081731
+1160100000.0ns,s42,0,3366371231
+1160200000.0ns,s42,0,3366659231
+1160300000.0ns,s42,0,3366948731
+1160400000.0ns,s42,0,3367236731
+1160500000.0ns,s42,0,3367489434
+1160600000.0ns,s42,0,3367669434
+1160700000.0ns,s42,0,3367850934
+1160800000.0ns,s42,0,3368032434
+1160900000.0ns,s42,0,3368213934
+1161000000.0ns,s42,0,3368396934
+1161100000.0ns,s42,0,3368509774
+1161200000.0ns,s42,0,3368599774
+1161300000.0ns,s42,0,3368689774
+1161400000.0ns,s42,0,3368779774
+1161500000.0ns,s42,0,3368869774
+1161600000.0ns,s42,0,3368959774
+1161700000.0ns,s42,0,3369051274
+1161800000.0ns,s42,0,3369141274
+1161900000.0ns,s42,0,3369232774
+1162000000.0ns,s42,0,3369324274
+1162100000.0ns,s42,0,3369415774
+1162200000.0ns,s42,0,3369507274
+1162300000.0ns,s42,0,3369598774
+1162400000.0ns,s42,0,3369690274
+1162500000.0ns,s42,0,3369732705
+1162600000.0ns,s42,0,3369732705
+1162700000.0ns,s42,0,3369732705
+1162800000.0ns,s42,0,3369732705
+1162900000.0ns,s42,0,3369732705
+1163000000.0ns,s42,0,3369732705
+1163100000.0ns,s42,0,3369732705
+1163200000.0ns,s42,0,3369732705
+1163300000.0ns,s42,0,3369732705
+1163400000.0ns,s42,0,3369732705
+1163500000.0ns,s42,0,3369732705
+1163600000.0ns,s42,0,3369732705
+1163700000.0ns,s42,0,3369732705
+1163800000.0ns,s42,0,3369732705
+1163900000.0ns,s42,0,3369732705
+1164000000.0ns,s42,0,3369732705
+1164100000.0ns,s42,0,3369732705
+1164200000.0ns,s42,0,3369732705
+1164300000.0ns,s42,0,3369732705
+1164400000.0ns,s42,0,3369732705
+1164500000.0ns,s42,0,3369738705
+1164600000.0ns,s42,0,3370553205
+1164700000.0ns,s42,0,3371721705
+1164800000.0ns,s42,0,3372891705
+1164900000.0ns,s42,0,3374093205
+1165000000.0ns,s42,0,3375353205
+1165100000.0ns,s42,0,3376613205
+1165200000.0ns,s42,0,3377874705
+1165300000.0ns,s42,0,3379134705
+1165400000.0ns,s42,0,3380395008
+1165500000.0ns,s42,0,3381655513
+1165600000.0ns,s42,0,3382917013
+1165700000.0ns,s42,0,3384177289
+1165800000.0ns,s42,0,3385437289
+1165900000.0ns,s42,0,3386697289
+1166000000.0ns,s42,0,3387958789
+1166100000.0ns,s42,0,3389244289
+1166200000.0ns,s42,0,3390922789
+1166300000.0ns,s42,0,3392972494
+1166400000.0ns,s42,0,3394910494
+1166500000.0ns,s42,0,3396752494
+1166600000.0ns,s42,0,3398606494
+1166700000.0ns,s42,0,3400457494
+1166800000.0ns,s42,0,3402297037
+1166900000.0ns,s42,0,3404085037
+1167000000.0ns,s42,0,3405904537
+1167100000.0ns,s42,0,3407872537
+1167200000.0ns,s42,0,3409359037
+1167300000.0ns,s42,0,3410569537
+1167400000.0ns,s42,0,3411760537
+1167500000.0ns,s42,0,3413304037
+1167600000.0ns,s42,0,3414330037
+1167700000.0ns,s42,0,3415657537
+1167800000.0ns,s42,0,3417292537
+1167900000.0ns,s42,0,3418063537
+1168000000.0ns,s42,0,3418218037
+1168100000.0ns,s42,0,3418218037
+1168200000.0ns,s42,0,3418218037
+1168300000.0ns,s42,0,3418218037
+1168400000.0ns,s42,0,3418218037
+1168500000.0ns,s42,0,3418219537
+1168600000.0ns,s42,0,3418219537
+1168700000.0ns,s42,0,3418219537
+1168800000.0ns,s42,0,3418228537
+1168900000.0ns,s42,0,3418234537
+1169000000.0ns,s42,0,3418234537
+1169100000.0ns,s42,0,3418234537
+1169200000.0ns,s42,0,3418234537
+1169300000.0ns,s42,0,3418234537
+1169400000.0ns,s42,0,3418234537
+1169500000.0ns,s42,0,3418234537
+1169600000.0ns,s42,0,3418234537
+1169700000.0ns,s42,0,3418234537
+1169800000.0ns,s42,0,3418234537
+1169900000.0ns,s42,0,3418234537
+1170000000.0ns,s42,0,3418234537
+1170100000.0ns,s42,0,3418234537
+1170200000.0ns,s42,0,3418234537
+1170300000.0ns,s42,0,3418234537
+1170400000.0ns,s42,0,3418234537
+1170500000.0ns,s42,0,3418234537
+1170600000.0ns,s42,0,3418234537
+1170700000.0ns,s42,0,3418234537
+1170800000.0ns,s42,0,3418234537
+1170900000.0ns,s42,0,3418234537
+1171000000.0ns,s42,0,3418234537
+1171100000.0ns,s42,0,3418234537
+1171200000.0ns,s42,0,3418234537
+1171300000.0ns,s42,0,3418234537
+1171400000.0ns,s42,0,3418234537
+1171500000.0ns,s42,0,3418234537
+1171600000.0ns,s42,0,3418234537
+1171700000.0ns,s42,0,3418234537
+1171800000.0ns,s42,0,3418234537
+1171900000.0ns,s42,0,3418234537
+1172000000.0ns,s42,0,3418234537
+1172100000.0ns,s42,0,3418234537
+1172200000.0ns,s42,0,3418234537
+1172300000.0ns,s42,0,3418234537
+1172400000.0ns,s42,0,3418234537
+1172500000.0ns,s42,0,3418234537
+1172600000.0ns,s42,0,3418234537
+1172700000.0ns,s42,0,3418234537
+1172800000.0ns,s42,0,3418234537
+1172900000.0ns,s42,0,3418234537
+1173000000.0ns,s42,0,3418234537
+1173100000.0ns,s42,0,3418234537
+1173200000.0ns,s42,0,3418234537
+1173300000.0ns,s42,0,3418234537
+1173400000.0ns,s42,0,3418234537
+1173500000.0ns,s42,0,3418234537
+1173600000.0ns,s42,0,3418234537
+1173700000.0ns,s42,0,3418234537
+1173800000.0ns,s42,0,3418234537
+1173900000.0ns,s42,0,3418234537
+1174000000.0ns,s42,0,3418234537
+1174100000.0ns,s42,0,3418234537
+1174200000.0ns,s42,0,3418234537
+1174300000.0ns,s42,0,3418234537
+1174400000.0ns,s42,0,3418234537
+1174500000.0ns,s42,0,3418234537
+1174600000.0ns,s42,0,3418234537
+1174700000.0ns,s42,0,3418234537
+1174800000.0ns,s42,0,3418234537
+1174900000.0ns,s42,0,3418234537
+1175000000.0ns,s42,0,3418234537
+1175100000.0ns,s42,0,3418234537
+1175200000.0ns,s42,0,3418234537
+1175300000.0ns,s42,0,3418234537
+1175400000.0ns,s42,0,3418234537
+1175500000.0ns,s42,0,3418234537
+1175600000.0ns,s42,0,3418234537
+1175700000.0ns,s42,0,3418234537
+1175800000.0ns,s42,0,3418234537
+1175900000.0ns,s42,0,3418234537
+1176000000.0ns,s42,0,3418234537
+1176100000.0ns,s42,0,3418234537
+1176200000.0ns,s42,0,3418234537
+1176300000.0ns,s42,0,3418234537
+1176400000.0ns,s42,0,3418234537
+1176500000.0ns,s42,0,3418234537
+1176600000.0ns,s42,0,3418234537
+1176700000.0ns,s42,0,3418234537
+1176800000.0ns,s42,0,3418234537
+1176900000.0ns,s42,0,3418234537
+1177000000.0ns,s42,0,3418234537
+1177100000.0ns,s42,0,3418234537
+1177200000.0ns,s42,0,3418234537
+1177300000.0ns,s42,0,3418234537
+1177400000.0ns,s42,0,3418234537
+1177500000.0ns,s42,0,3418234537
+1177600000.0ns,s42,0,3418234537
+1177700000.0ns,s42,0,3418234537
+1177800000.0ns,s42,0,3418234537
+1177900000.0ns,s42,0,3418234537
+1178000000.0ns,s42,0,3418234537
+1178100000.0ns,s42,0,3418234537
+1178200000.0ns,s42,0,3418234537
+1178300000.0ns,s42,0,3418234537
+1178400000.0ns,s42,0,3418234537
+1178500000.0ns,s42,0,3418234537
+1178600000.0ns,s42,0,3418234537
+1178700000.0ns,s42,0,3418234537
+1178800000.0ns,s42,0,3418234537
+1178900000.0ns,s42,0,3418234537
+1179000000.0ns,s42,0,3418234537
+1179100000.0ns,s42,0,3418234537
+1179200000.0ns,s42,0,3418236037
+1179300000.0ns,s42,0,3418864537
+1179400000.0ns,s42,0,3419569537
+1179500000.0ns,s42,0,3420789037
+1179600000.0ns,s42,0,3422050537
+1179700000.0ns,s42,0,3423310537
+1179800000.0ns,s42,0,3424570537
+1179900000.0ns,s42,0,3425832037
+1180000000.0ns,s42,0,3427092037
+1180100000.0ns,s42,0,3428352037
+1180200000.0ns,s42,0,3429613537
+1180300000.0ns,s42,0,3430873537
+1180400000.0ns,s42,0,3432133537
+1180500000.0ns,s42,0,3433395037
+1180600000.0ns,s42,0,3434655037
+1180700000.0ns,s42,0,3435915037
+1180800000.0ns,s42,0,3437203537
+1180900000.0ns,s42,0,3439273537
+1181000000.0ns,s42,0,3441369037
+1181100000.0ns,s42,0,3443467537
+1181200000.0ns,s42,0,3445450732
+1181300000.0ns,s42,0,3447421732
+1181400000.0ns,s42,0,3449374732
+1181500000.0ns,s42,0,3451217613
+1181600000.0ns,s42,0,3452999613
+1181700000.0ns,s42,0,3454947591
+1181800000.0ns,s42,0,3456950091
+1181900000.0ns,s42,0,3458229591
+1182000000.0ns,s42,0,3459591591
+1182100000.0ns,s42,0,3460783575
+1182200000.0ns,s42,0,3461656575
+1182300000.0ns,s42,0,3462361575
+1182400000.0ns,s42,0,3462915075
+1182500000.0ns,s42,0,3464142075
+1182600000.0ns,s42,0,3464266575
+1182700000.0ns,s42,0,3464266575
+1182800000.0ns,s42,0,3464266575
+1182900000.0ns,s42,0,3464266575
+1183000000.0ns,s42,0,3464268075
+1183100000.0ns,s42,0,3464268075
+1183200000.0ns,s42,0,3464271075
+1183300000.0ns,s42,0,3464271075
+1183400000.0ns,s42,0,3464280075
+1183500000.0ns,s42,0,3464280075
+1183600000.0ns,s42,0,3464280075
+1183700000.0ns,s42,0,3464280075
+1183800000.0ns,s42,0,3464280075
+1183900000.0ns,s42,0,3464280075
+1184000000.0ns,s42,0,3464280075
+1184100000.0ns,s42,0,3464280075
+1184200000.0ns,s42,0,3464280075
+1184300000.0ns,s42,0,3464280075
+1184400000.0ns,s42,0,3464280075
+1184500000.0ns,s42,0,3464280075
+1184600000.0ns,s42,0,3464280075
+1184700000.0ns,s42,0,3464280075
+1184800000.0ns,s42,0,3464280075
+1184900000.0ns,s42,0,3464280075
+1185000000.0ns,s42,0,3464280075
+1185100000.0ns,s42,0,3464280075
+1185200000.0ns,s42,0,3464280075
+1185300000.0ns,s42,0,3464280075
+1185400000.0ns,s42,0,3464280075
+1185500000.0ns,s42,0,3464280075
+1185600000.0ns,s42,0,3464280075
+1185700000.0ns,s42,0,3464280075
+1185800000.0ns,s42,0,3464280075
+1185900000.0ns,s42,0,3464280075
+1186000000.0ns,s42,0,3464280075
+1186100000.0ns,s42,0,3464280075
+1186200000.0ns,s42,0,3464280075
+1186300000.0ns,s42,0,3464280075
+1186400000.0ns,s42,0,3464280075
+1186500000.0ns,s42,0,3464280075
+1186600000.0ns,s42,0,3464280075
+1186700000.0ns,s42,0,3464280075
+1186800000.0ns,s42,0,3464280075
+1186900000.0ns,s42,0,3464280075
+1187000000.0ns,s42,0,3464280075
+1187100000.0ns,s42,0,3464280075
+1187200000.0ns,s42,0,3464280075
+1187300000.0ns,s42,0,3464280075
+1187400000.0ns,s42,0,3464280075
+1187500000.0ns,s42,0,3464280075
+1187600000.0ns,s42,0,3464280075
+1187700000.0ns,s42,0,3464280075
+1187800000.0ns,s42,0,3464280075
+1187900000.0ns,s42,0,3464280075
+1188000000.0ns,s42,0,3464280075
+1188100000.0ns,s42,0,3464280075
+1188200000.0ns,s42,0,3464280075
+1188300000.0ns,s42,0,3464280075
+1188400000.0ns,s42,0,3464280075
+1188500000.0ns,s42,0,3464280075
+1188600000.0ns,s42,0,3464280075
+1188700000.0ns,s42,0,3464280075
+1188800000.0ns,s42,0,3464280075
+1188900000.0ns,s42,0,3464280075
+1189000000.0ns,s42,0,3464280075
+1189100000.0ns,s42,0,3464280075
+1189200000.0ns,s42,0,3464280075
+1189300000.0ns,s42,0,3464280075
+1189400000.0ns,s42,0,3464280075
+1189500000.0ns,s42,0,3464280075
+1189600000.0ns,s42,0,3464280075
+1189700000.0ns,s42,0,3464280075
+1189800000.0ns,s42,0,3464280075
+1189900000.0ns,s42,0,3464280075
+1190000000.0ns,s42,0,3464280075
+1190100000.0ns,s42,0,3464280075
+1190200000.0ns,s42,0,3464280075
+1190300000.0ns,s42,0,3464280075
+1190400000.0ns,s42,0,3464280075
+1190500000.0ns,s42,0,3464280075
+1190600000.0ns,s42,0,3464280075
+1190700000.0ns,s42,0,3464280075
+1190800000.0ns,s42,0,3464280075
+1190900000.0ns,s42,0,3464280075
+1191000000.0ns,s42,0,3464280075
+1191100000.0ns,s42,0,3464280075
+1191200000.0ns,s42,0,3464280075
+1191300000.0ns,s42,0,3464280075
+1191400000.0ns,s42,0,3464280075
+1191500000.0ns,s42,0,3464280075
+1191600000.0ns,s42,0,3464280075
+1191700000.0ns,s42,0,3464280075
+1191800000.0ns,s42,0,3464280075
+1191900000.0ns,s42,0,3464280075
+1192000000.0ns,s42,0,3464280075
+1192100000.0ns,s42,0,3464280075
+1192200000.0ns,s42,0,3464280075
+1192300000.0ns,s42,0,3464280075
+1192400000.0ns,s42,0,3464280075
+1192500000.0ns,s42,0,3464280075
+1192600000.0ns,s42,0,3464280075
+1192700000.0ns,s42,0,3464280075
+1192800000.0ns,s42,0,3464280075
+1192900000.0ns,s42,0,3464280075
+1193000000.0ns,s42,0,3464280075
+1193100000.0ns,s42,0,3464280075
+1193200000.0ns,s42,0,3464280075
+1193300000.0ns,s42,0,3464280075
+1193400000.0ns,s42,0,3464280075
+1193500000.0ns,s42,0,3464280075
+1193600000.0ns,s42,0,3464280075
+1193700000.0ns,s42,0,3464280075
+1193800000.0ns,s42,0,3464283075
+1193900000.0ns,s42,0,3464934075
+1194000000.0ns,s42,0,3465901575
+1194100000.0ns,s42,0,3467163075
+1194200000.0ns,s42,0,3468422278
+1194300000.0ns,s42,0,3469683778
+1194400000.0ns,s42,0,3470943778
+1194500000.0ns,s42,0,3472203778
+1194600000.0ns,s42,0,3473464276
+1194700000.0ns,s42,0,3474725776
+1194800000.0ns,s42,0,3475985776
+1194900000.0ns,s42,0,3477245776
+1195000000.0ns,s42,0,3478507276
+1195100000.0ns,s42,0,3479767276
+1195200000.0ns,s42,0,3481174276
+1195300000.0ns,s42,0,3482731276
+1195400000.0ns,s42,0,3484529776
+1195500000.0ns,s42,0,3486490276
+1195600000.0ns,s42,0,3488501776
+1195700000.0ns,s42,0,3490520776
+1195800000.0ns,s42,0,3492545776
+1195900000.0ns,s42,0,3494572276
+1196000000.0ns,s42,0,3496577776
+1196100000.0ns,s42,0,3498577683
+1196200000.0ns,s42,0,3499600683
+1196300000.0ns,s42,0,3500662683
+1196400000.0ns,s42,0,3501607683
+1196500000.0ns,s42,0,3502338183
+1196600000.0ns,s42,0,3502731183
+1196700000.0ns,s42,0,3502879683
+1196800000.0ns,s42,0,3502998183
+1196900000.0ns,s42,0,3502998183
+1197000000.0ns,s42,0,3502998183
+1197100000.0ns,s42,0,3502998183
+1197200000.0ns,s42,0,3502998183
+1197300000.0ns,s42,0,3502998183
+1197400000.0ns,s42,0,3502998183
+1197500000.0ns,s42,0,3502999683
+1197600000.0ns,s42,0,3503007183
+1197700000.0ns,s42,0,3503010183
+1197800000.0ns,s42,0,3503010183
+1197900000.0ns,s42,0,3503010183
+1198000000.0ns,s42,0,3503010183
+1198100000.0ns,s42,0,3503010183
+1198200000.0ns,s42,0,3503010183
+1198300000.0ns,s42,0,3503010183
+1198400000.0ns,s42,0,3503010183
+1198500000.0ns,s42,0,3503010183
+1198600000.0ns,s42,0,3503010183
+1198700000.0ns,s42,0,3503010183
+1198800000.0ns,s42,0,3503010183
+1198900000.0ns,s42,0,3503010183
+1199000000.0ns,s42,0,3503010183
+1199100000.0ns,s42,0,3503010183
+1199200000.0ns,s42,0,3503010183
+1199300000.0ns,s42,0,3503010183
+1199400000.0ns,s42,0,3503010183
+1199500000.0ns,s42,0,3503010183
+1199600000.0ns,s42,0,3503010183
+1199700000.0ns,s42,0,3503010183
+1199800000.0ns,s42,0,3503010183
+1199900000.0ns,s42,0,3503010183
+1200000000.0ns,s42,0,3503010183
+1200100000.0ns,s42,0,3503010183
+1200200000.0ns,s42,0,3503010183
+1200300000.0ns,s42,0,3503010183
+1200400000.0ns,s42,0,3503010183
+1200500000.0ns,s42,0,3503010183
+1200600000.0ns,s42,0,3503010183
+1200700000.0ns,s42,0,3503010183
+1200800000.0ns,s42,0,3503010183
+1200900000.0ns,s42,0,3503010183
+1201000000.0ns,s42,0,3503010183
+1201100000.0ns,s42,0,3503010183
+1201200000.0ns,s42,0,3503010183
+1201300000.0ns,s42,0,3503010183
+1201400000.0ns,s42,0,3503010183
+1201500000.0ns,s42,0,3503010183
+1201600000.0ns,s42,0,3503010183
+1201700000.0ns,s42,0,3503010183
+1201800000.0ns,s42,0,3503010183
+1201900000.0ns,s42,0,3503010183
+1202000000.0ns,s42,0,3503010183
+1202100000.0ns,s42,0,3503010183
+1202200000.0ns,s42,0,3503010183
+1202300000.0ns,s42,0,3503010183
+1202400000.0ns,s42,0,3503010183
+1202500000.0ns,s42,0,3503010183
+1202600000.0ns,s42,0,3503010183
+1202700000.0ns,s42,0,3503010183
+1202800000.0ns,s42,0,3503010183
+1202900000.0ns,s42,0,3503010183
+1203000000.0ns,s42,0,3503010183
+1203100000.0ns,s42,0,3503010183
+1203200000.0ns,s42,0,3503010183
+1203300000.0ns,s42,0,3503010183
+1203400000.0ns,s42,0,3503010183
+1203500000.0ns,s42,0,3503010183
+1203600000.0ns,s42,0,3503010183
+1203700000.0ns,s42,0,3503010183
+1203800000.0ns,s42,0,3503010183
+1203900000.0ns,s42,0,3503010183
+1204000000.0ns,s42,0,3503010183
+1204100000.0ns,s42,0,3503010183
+1204200000.0ns,s42,0,3503010183
+1204300000.0ns,s42,0,3503010183
+1204400000.0ns,s42,0,3503010183
+1204500000.0ns,s42,0,3503010183
+1204600000.0ns,s42,0,3503010183
+1204700000.0ns,s42,0,3503010183
+1204800000.0ns,s42,0,3503010183
+1204900000.0ns,s42,0,3503010183
+1205000000.0ns,s42,0,3503010183
+1205100000.0ns,s42,0,3503010183
+1205200000.0ns,s42,0,3503010183
+1205300000.0ns,s42,0,3503010183
+1205400000.0ns,s42,0,3503010183
+1205500000.0ns,s42,0,3503010183
+1205600000.0ns,s42,0,3503010183
+1205700000.0ns,s42,0,3503010183
+1205800000.0ns,s42,0,3503010183
+1205900000.0ns,s42,0,3503010183
+1206000000.0ns,s42,0,3503010183
+1206100000.0ns,s42,0,3503010183
+1206200000.0ns,s42,0,3503010183
+1206300000.0ns,s42,0,3503010183
+1206400000.0ns,s42,0,3503010183
+1206500000.0ns,s42,0,3503010183
+1206600000.0ns,s42,0,3503010183
+1206700000.0ns,s42,0,3503010183
+1206800000.0ns,s42,0,3503010183
+1206900000.0ns,s42,0,3503010183
+1207000000.0ns,s42,0,3503010183
+1207100000.0ns,s42,0,3503010183
+1207200000.0ns,s42,0,3503010183
+1207300000.0ns,s42,0,3503010183
+1207400000.0ns,s42,0,3503010183
+1207500000.0ns,s42,0,3503010183
+1207600000.0ns,s42,0,3503010183
+1207700000.0ns,s42,0,3503010183
+1207800000.0ns,s42,0,3503010183
+1207900000.0ns,s42,0,3503010183
+1208000000.0ns,s42,0,3503010183
+1208100000.0ns,s42,0,3503010183
+1208200000.0ns,s42,0,3503530683
+1208300000.0ns,s42,0,3504792183
+1208400000.0ns,s42,0,3506052183
+1208500000.0ns,s42,0,3507311775
+1208600000.0ns,s42,0,3508573275
+1208700000.0ns,s42,0,3509833275
+1208800000.0ns,s42,0,3511093275
+1208900000.0ns,s42,0,3512354775
+1209000000.0ns,s42,0,3513614775
+1209100000.0ns,s42,0,3514874775
+1209200000.0ns,s42,0,3516136275
+1209300000.0ns,s42,0,3517396275
+1209400000.0ns,s42,0,3518656275
+1209500000.0ns,s42,0,3519920775
+1209600000.0ns,s42,0,3521740275
+1209700000.0ns,s42,0,3523912275
+1209800000.0ns,s42,0,3526055775
+1209900000.0ns,s42,0,3528199275
+1210000000.0ns,s42,0,3530083811
+1210100000.0ns,s42,0,3531075311
+1210200000.0ns,s42,0,3532077311
+1210300000.0ns,s42,0,3533026547
+1210400000.0ns,s42,0,3533890547
+1210500000.0ns,s42,0,3534790547
+1210600000.0ns,s42,0,3535628409
+1210700000.0ns,s42,0,3536240409
+1210800000.0ns,s42,0,3536513409
+1210900000.0ns,s42,0,3536516409
+1211000000.0ns,s42,0,3536516409
+1211100000.0ns,s42,0,3536516409
+1211200000.0ns,s42,0,3536516409
+1211300000.0ns,s42,0,3536516409
+1211400000.0ns,s42,0,3536516409
+1211500000.0ns,s42,0,3536861409
+1211600000.0ns,s42,0,3537314409
+1211700000.0ns,s42,0,3537768909
+1211800000.0ns,s42,0,3538395909
+1211900000.0ns,s42,0,3539075409
