FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h2,h20,2,21,47902,0,+1057269384.0ns,+1061716830.0ns,4447446
h12,h23,2,22,15417,0,+1058353188.0ns,+1061757134.0ns,3403946
h11,h23,2,19,6381,0,+1058961291.0ns,+1061779960.0ns,2818669
h12,h22,2,17,41521,0,+1058115264.0ns,+1061785116.0ns,3669852
h1,h20,2,17,627474,0,+1058427462.0ns,+1061833850.0ns,3406388
h4,h20,2,16,63539,0,+1056300761.0ns,+1061838716.0ns,5537955
h9,h21,2,16,3772874,0,+1038969922.0ns,+1061840878.0ns,22870956
h11,h20,2,26,6693084,0,+1050213338.0ns,+1061844109.0ns,11630771
h15,h22,2,21,670894,0,+1048833283.0ns,+1061870956.0ns,13037673
h2,h20,2,22,72161,0,+1058537885.0ns,+1061925486.0ns,3387601
h5,h20,2,23,3005294,0,+1056665247.0ns,+1062007919.0ns,5342672
h12,h21,2,20,2617827,0,+1056416908.0ns,+1062037246.0ns,5620338
h12,h22,2,18,14922,0,+1059723751.0ns,+1062048067.0ns,2324316
h6,h20,2,18,24258,0,+1059775458.0ns,+1062049839.0ns,2274381
h13,h23,2,26,58368,0,+1061447823.0ns,+1062062240.0ns,614417
h5,h23,2,14,9199,0,+1060452495.0ns,+1062070338.0ns,1617843
h13,h21,2,18,22604,0,+1060273520.0ns,+1062090870.0ns,1817350
h6,h20,2,8,7449255,0,+1023943601.0ns,+1062096981.0ns,38153380
h9,h21,2,19,14003,0,+1060224792.0ns,+1062169729.0ns,1944937
h6,h22,2,27,827550,0,+1059891625.0ns,+1062177721.0ns,2286096
h7,h20,2,23,9188,0,+1061605473.0ns,+1062184055.0ns,578582
h6,h21,2,21,75404,0,+1061156893.0ns,+1062197944.0ns,1041051
h5,h22,2,19,8472021,0,+1048238274.0ns,+1062230896.0ns,13992622
h12,h20,2,19,24795,0,+1061571111.0ns,+1062249880.0ns,678769
h9,h21,2,18,136118,0,+1057882116.0ns,+1062270211.0ns,4388095
h8,h22,2,24,75442,0,+1061662798.0ns,+1062301359.0ns,638561
h14,h20,2,22,51790,0,+1061752142.0ns,+1062322650.0ns,570508
h5,h21,2,22,57278,0,+1061826676.0ns,+1062359172.0ns,532496
h11,h23,2,20,520960,0,+1059760775.0ns,+1062363557.0ns,2602782
h5,h20,2,27,66415,0,+1061858858.0ns,+1062364948.0ns,506090
h7,h23,2,11,6892622,0,+1051815976.0ns,+1062472338.0ns,10656362
h11,h23,2,21,48967,0,+1062001543.0ns,+1062491357.0ns,489814
h10,h23,2,20,22503,0,+1061906115.0ns,+1062520935.0ns,614820
h11,h21,2,23,168072,0,+1062089775.0ns,+1062581857.0ns,492082
h9,h20,2,22,85739,0,+1061694175.0ns,+1062595122.0ns,900947
h15,h20,2,11,4176041,0,+1023182861.0ns,+1062624162.0ns,39441301
h15,h23,2,18,58315,0,+1061856099.0ns,+1062629855.0ns,773756
h9,h21,2,23,49411,0,+1062057852.0ns,+1062645309.0ns,587457
h6,h22,2,28,562117,0,+1062057141.0ns,+1062654578.0ns,597437
h2,h23,2,16,2712796,0,+1054757488.0ns,+1062671869.0ns,7914381
h2,h23,2,12,4194417,0,+1032767007.0ns,+1062687115.0ns,29920108
h2,h22,2,18,47981,0,+1060911263.0ns,+1063221178.0ns,2309915
h6,h20,2,10,6634327,0,+1024717640.0ns,+1063250341.0ns,38532701
h16,h23,2,16,33378,0,+1056892913.0ns,+1063481389.0ns,6588476
h16,h20,2,15,36733,0,+1056334156.0ns,+1063489497.0ns,7155341
h16,h21,2,12,56399,0,+1056601212.0ns,+1063501982.0ns,6900770
h14,h22,2,22,67204,0,+1062491974.0ns,+1063511429.0ns,1019455
h15,h23,2,7,2898220,0,+1021189900.0ns,+1063524691.0ns,42334791
h11,h20,2,27,1762,0,+1061397011.0ns,+1063581062.0ns,2184051
h12,h21,2,21,45974,0,+1061371679.0ns,+1063584108.0ns,2212429
h9,h22,2,19,2453,0,+1059523561.0ns,+1063604539.0ns,4080978
h11,h22,2,11,6974959,0,+1044131881.0ns,+1063630385.0ns,19498504
h12,h23,2,24,54857,0,+1063244431.0ns,+1063660389.0ns,415958
h13,h23,2,14,5626737,0,+1030415998.0ns,+1063692626.0ns,33276628
h10,h21,2,16,6682806,0,+1052314240.0ns,+1063719370.0ns,11405130
h10,h20,2,14,2072128,0,+1058003198.0ns,+1063758793.0ns,5755595
h15,h20,2,6,3618143,0,+1011822789.0ns,+1063765663.0ns,51942874
h4,h21,2,24,28157,0,+1059941297.0ns,+1063770867.0ns,3829570
h16,h22,2,19,767114,0,+1053995649.0ns,+1063784598.0ns,9788949
h4,h20,2,17,111337,0,+1059713060.0ns,+1063788023.0ns,4074963
h4,h21,2,23,24029,0,+1059925884.0ns,+1063803647.0ns,3877763
h3,h20,2,26,404257,0,+1059358231.0ns,+1063807921.0ns,4449690
h3,h21,2,23,36584,0,+1061547636.0ns,+1063948609.0ns,2400973
h4,h21,2,17,1786177,0,+1048422126.0ns,+1063958519.0ns,15536393
h14,h23,2,22,40156,0,+1058334776.0ns,+1064018688.0ns,5683912
h9,h23,2,23,3247,0,+1063097611.0ns,+1064034704.0ns,937093
h2,h21,2,22,583978,0,+1058926873.0ns,+1064053690.0ns,5126817
h3,h21,2,22,23818,0,+1060245799.0ns,+1064053865.0ns,3808066
h14,h22,2,21,36722,0,+1059014600.0ns,+1064081698.0ns,5067098
h14,h21,2,30,328110,0,+1058413484.0ns,+1064198795.0ns,5785311
h7,h23,2,15,2545,0,+1061195680.0ns,+1064205887.0ns,3010207
h8,h22,2,23,1300,0,+1061104352.0ns,+1064208408.0ns,3104056
h5,h20,2,29,183208,0,+1063764545.0ns,+1064216320.0ns,451775
h6,h23,2,26,1771192,0,+1061216232.0ns,+1064280962.0ns,3064730
h16,h22,2,21,47531,0,+1058041328.0ns,+1064355111.0ns,6313783
h6,h23,2,27,28370,0,+1063975164.0ns,+1064387578.0ns,412414
h14,h23,2,23,1786,0,+1063217001.0ns,+1064460689.0ns,1243688
h5,h21,2,24,39084,0,+1064033694.0ns,+1064470892.0ns,437198
h5,h20,2,26,788727,0,+1061328345.0ns,+1064481816.0ns,3153471
h2,h22,2,8,4013293,0,+1032453491.0ns,+1064487364.0ns,32033873
h15,h23,2,17,66472,0,+1059182783.0ns,+1064513587.0ns,5330804
h10,h22,2,22,397726,0,+1059811832.0ns,+1064540298.0ns,4728466
h3,h23,2,17,1337534,0,+1056920736.0ns,+1064633688.0ns,7712952
h3,h23,2,19,2686,0,+1062619512.0ns,+1064660512.0ns,2041000
h14,h23,2,25,19138,0,+1064347925.0ns,+1064778870.0ns,430945
h14,h23,2,21,1564677,0,+1057857832.0ns,+1064815416.0ns,6957584
h9,h21,2,20,897,0,+1060782975.0ns,+1064833627.0ns,4050652
h14,h20,2,14,1399585,0,+1045691952.0ns,+1064855356.0ns,19163404
h11,h21,2,25,29604,0,+1064442707.0ns,+1064904293.0ns,461586
h11,h23,2,23,442157,0,+1064300932.0ns,+1064912217.0ns,611285
h10,h22,2,23,29111,0,+1064509207.0ns,+1064922684.0ns,413477
h4,h23,2,28,292836,0,+1062269369.0ns,+1064924098.0ns,2654729
h13,h20,2,22,69134,0,+1059882536.0ns,+1065011282.0ns,5128746
h15,h23,2,20,57203,0,+1064544227.0ns,+1065041595.0ns,497368
h5,h21,2,23,1134758,0,+1063110390.0ns,+1065042891.0ns,1932501
h4,h20,2,19,669451,0,+1061765967.0ns,+1065043355.0ns,3277388
h8,h22,2,21,2112966,0,+1057926887.0ns,+1065070648.0ns,7143761
h2,h22,2,19,7460,0,+1061227971.0ns,+1065075637.0ns,3847666
h1,h22,2,14,375,0,+1060855966.0ns,+1065152524.0ns,4296558
h13,h23,2,21,1814438,0,+1040058702.0ns,+1065257895.0ns,25199193
h14,h21,2,33,26906,0,+1064745449.0ns,+1065340377.0ns,594928
h4,h20,2,18,4869,0,+1061748783.0ns,+1065372743.0ns,3623960
h8,h22,2,25,48621,0,+1063355013.0ns,+1065478179.0ns,2123166
h8,h23,2,21,49679,0,+1065066167.0ns,+1065484558.0ns,418391
h10,h20,2,17,5077,0,+1065140706.0ns,+1065550293.0ns,409587
h8,h21,2,10,1675506,0,+1057543203.0ns,+1065609382.0ns,8066179
h13,h21,2,20,13151,0,+1065023274.0ns,+1065625205.0ns,601931
h9,h21,2,22,291793,0,+1061252320.0ns,+1065656721.0ns,4404401
h1,h21,2,12,1980713,0,+1062772457.0ns,+1065728366.0ns,2955909
h5,h20,2,28,233474,0,+1063612254.0ns,+1065805041.0ns,2192787
h12,h23,2,23,7110,0,+1062983406.0ns,+1065898713.0ns,2915307
h12,h23,2,26,13846,0,+1065351539.0ns,+1065915302.0ns,563763
h7,h21,2,13,2047578,0,+1060972757.0ns,+1065921158.0ns,4948401
h2,h22,2,17,3753437,0,+1058802600.0ns,+1065930342.0ns,7127742
h13,h20,2,17,3433425,0,+1041259659.0ns,+1065930369.0ns,24670710
h15,h20,2,25,39375,0,+1064871161.0ns,+1065954909.0ns,1083748
h6,h21,2,22,38099,0,+1063700553.0ns,+1065958144.0ns,2257591
h14,h20,2,21,139860,0,+1060666089.0ns,+1066056964.0ns,5390875
h6,h21,2,23,1107698,0,+1065217413.0ns,+1066063542.0ns,846129
h8,h20,2,20,8303854,0,+1049604283.0ns,+1066130710.0ns,16526427
h5,h22,2,23,105565,0,+1065322296.0ns,+1066170274.0ns,847978
h8,h20,2,25,20746,0,+1065385517.0ns,+1066367086.0ns,981569
h8,h21,2,12,475384,0,+1064450300.0ns,+1066408313.0ns,1958013
h13,h23,2,24,4404398,0,+1053124675.0ns,+1067122710.0ns,13998035
h1,h22,2,15,1131951,0,+1063470332.0ns,+1067156957.0ns,3686625
h13,h20,2,23,1661315,0,+1064280367.0ns,+1067163785.0ns,2883418
h5,h23,2,15,172024,0,+1064428917.0ns,+1067274076.0ns,2845159
h13,h22,2,15,37034,0,+1066064766.0ns,+1067282691.0ns,1217925
h3,h20,2,27,44359,0,+1062228835.0ns,+1067348431.0ns,5119596
h5,h23,2,16,73437,0,+1066878550.0ns,+1067445768.0ns,567218
h13,h21,2,19,1448,0,+1062258570.0ns,+1067472828.0ns,5214258
h16,h23,2,17,36357,0,+1066989713.0ns,+1067488611.0ns,498898
h9,h20,2,23,23701,0,+1062545718.0ns,+1067508413.0ns,4962695
h8,h23,2,22,41394,0,+1065930203.0ns,+1067519588.0ns,1589385
h11,h23,2,22,12275,0,+1063615412.0ns,+1067581950.0ns,3966538
h6,h22,2,29,8810,0,+1064871979.0ns,+1067659696.0ns,2787717
h15,h21,2,12,7898,0,+1066208214.0ns,+1067676691.0ns,1468477
h15,h23,2,16,1441478,0,+1054935644.0ns,+1067836117.0ns,12900473
h12,h23,2,25,15379,0,+1064381089.0ns,+1067849767.0ns,3468678
h7,h21,2,14,1437790,0,+1067015006.0ns,+1067866967.0ns,851961
h15,h22,2,25,52046,0,+1066541039.0ns,+1067885673.0ns,1344634
h1,h23,2,15,1358782,0,+1065938004.0ns,+1068003656.0ns,2065652
h15,h22,2,14,1748021,0,+1040314952.0ns,+1069086124.0ns,28771172
h15,h22,2,24,52560,0,+1063757030.0ns,+1069103884.0ns,5346854
h9,h23,2,22,34314,0,+1062683397.0ns,+1069127387.0ns,6443990
h7,h21,2,16,578847,0,+1068393122.0ns,+1069195193.0ns,802071
h12,h23,2,28,20492,0,+1068506976.0ns,+1069198303.0ns,691327
h6,h22,2,30,867496,0,+1067792064.0ns,+1069216235.0ns,1424171
h14,h22,2,24,10802,0,+1067930459.0ns,+1069340906.0ns,1410447
h7,h22,2,19,908345,0,+1068622232.0ns,+1069380811.0ns,758579
h7,h20,2,24,3638319,0,+1066454490.0ns,+1069492481.0ns,3037991
h14,h20,2,23,73899,0,+1063991846.0ns,+1069577812.0ns,5585966
h8,h20,2,26,62145,0,+1069192150.0ns,+1069658009.0ns,465859
h16,h20,2,18,173004,0,+1069259265.0ns,+1069785160.0ns,525895
h7,h21,2,15,39305,0,+1067584499.0ns,+1069867986.0ns,2283487
h2,h22,2,22,121000,0,+1065339153.0ns,+1070179988.0ns,4840835
h10,h21,2,20,3896545,0,+1066579939.0ns,+1070219749.0ns,3639810
h14,h20,2,26,5195,0,+1069812293.0ns,+1070227998.0ns,415705
h15,h23,2,14,1966609,0,+1048998115.0ns,+1070293619.0ns,21295504
h4,h23,2,30,45170,0,+1068686591.0ns,+1070295073.0ns,1608482
h8,h23,2,19,5376242,0,+1053887608.0ns,+1070322370.0ns,16434762
h4,h23,2,23,2123750,0,+1050746485.0ns,+1070352944.0ns,19606459
h8,h22,2,26,13600,0,+1069925262.0ns,+1070421523.0ns,496261
h4,h22,2,18,57056,0,+1065042908.0ns,+1070960153.0ns,5917245
h11,h22,2,19,22824,0,+1065619385.0ns,+1071162423.0ns,5543038
h11,h23,2,25,5786,0,+1070758489.0ns,+1071188034.0ns,429545
h1,h20,2,13,4772868,0,+1042436939.0ns,+1071286682.0ns,28849743
h5,h23,2,18,179797,0,+1070792213.0ns,+1071293044.0ns,500831
h5,h20,2,31,2520918,0,+1069154166.0ns,+1071325115.0ns,2170949
h15,h20,2,21,2895570,0,+1053247784.0ns,+1071365660.0ns,18117876
h2,h21,2,23,31048,0,+1067134331.0ns,+1071484149.0ns,4349818
h11,h20,2,30,66772,0,+1070971722.0ns,+1071597401.0ns,625679
h16,h20,2,17,961260,0,+1066993569.0ns,+1071652363.0ns,4658794
h6,h23,2,28,699,0,+1069025507.0ns,+1071662123.0ns,2636616
h2,h23,2,17,1534306,0,+1064315758.0ns,+1071685878.0ns,7370120
h8,h22,2,28,20808,0,+1070314881.0ns,+1071693108.0ns,1378227
h6,h21,2,24,7209,0,+1069169388.0ns,+1071771741.0ns,2602353
h15,h20,2,23,3843821,0,+1056738194.0ns,+1071798565.0ns,15060371
h15,h21,2,14,6787,0,+1070860933.0ns,+1071836182.0ns,975249
h14,h21,2,35,1411,0,+1070463371.0ns,+1071840224.0ns,1376853
h10,h23,2,22,2994802,0,+1070871629.0ns,+1071845250.0ns,973621
h7,h23,2,16,2824620,0,+1069995817.0ns,+1071856759.0ns,1860942
h5,h22,2,22,6754594,0,+1063441893.0ns,+1071869869.0ns,8427976
h14,h22,2,23,305029,0,+1064948134.0ns,+1071917073.0ns,6968939
h1,h22,2,16,554400,0,+1068546533.0ns,+1071960256.0ns,3413723
h15,h22,2,27,4566,0,+1071217436.0ns,+1071996282.0ns,778846
h8,h23,2,23,1081315,0,+1070398874.0ns,+1072011789.0ns,1612915
h10,h21,2,19,1777950,0,+1065239355.0ns,+1072017414.0ns,6778059
h6,h23,2,29,124812,0,+1071432082.0ns,+1072072148.0ns,640066
h10,h23,2,21,78916,0,+1065650615.0ns,+1072085895.0ns,6435280
h14,h23,2,24,428838,0,+1064237042.0ns,+1072143513.0ns,7906471
h12,h23,2,30,559900,0,+1070930296.0ns,+1072254978.0ns,1324682
h2,h22,2,21,1278758,0,+1064756288.0ns,+1072876126.0ns,8119838
h6,h20,2,20,130649,0,+1072349347.0ns,+1072909518.0ns,560171
h8,h22,2,27,3486985,0,+1069996289.0ns,+1072996808.0ns,3000519
h16,h22,2,18,4752627,0,+1051384535.0ns,+1073021867.0ns,21637332
h8,h21,2,13,7391,0,+1071799729.0ns,+1073040185.0ns,1240456
h14,h22,2,26,9404,0,+1071800784.0ns,+1073064223.0ns,1263439
h11,h21,2,24,4329182,0,+1063067579.0ns,+1073081881.0ns,10014302
h16,h21,2,15,22964,0,+1071788021.0ns,+1073123066.0ns,1335045
h4,h23,2,27,1783252,0,+1061300719.0ns,+1073155466.0ns,11854747
h13,h20,2,25,9120,0,+1071979505.0ns,+1073216275.0ns,1236770
h7,h23,2,18,128475,0,+1072185441.0ns,+1073227311.0ns,1041870
h14,h23,2,27,470,0,+1072129453.0ns,+1073228661.0ns,1099208
h1,h23,2,16,134248,0,+1069715971.0ns,+1073285391.0ns,3569420
h9,h23,2,24,38494,0,+1066725937.0ns,+1073295934.0ns,6569997
h4,h20,2,23,74645,0,+1070816159.0ns,+1073333200.0ns,2517041
h4,h21,2,26,139901,0,+1070680194.0ns,+1073360304.0ns,2680110
h11,h23,2,27,154857,0,+1072945522.0ns,+1073522138.0ns,576616
h14,h20,2,25,327,0,+1067938705.0ns,+1073535314.0ns,5596609
h15,h21,2,16,22665,0,+1072586816.0ns,+1073539508.0ns,952692
h2,h21,2,25,11907,0,+1071084260.0ns,+1073554642.0ns,2470382
h2,h22,2,23,1044599,0,+1068068001.0ns,+1073594187.0ns,5526186
h4,h23,2,32,9575,0,+1071207011.0ns,+1073662080.0ns,2455069
h5,h21,2,25,47643,0,+1070635996.0ns,+1073773550.0ns,3137554
h5,h23,2,19,68448,0,+1070848012.0ns,+1073968999.0ns,3120987
h6,h21,2,25,41833,0,+1073453495.0ns,+1073975358.0ns,521863
h5,h23,2,20,8624,0,+1073577694.0ns,+1074001600.0ns,423906
h11,h23,2,24,192235,0,+1067953582.0ns,+1074014782.0ns,6061200
h10,h20,2,19,46232,0,+1073150069.0ns,+1074035349.0ns,885280
h4,h22,2,20,77027,0,+1068151692.0ns,+1074101671.0ns,5949979
h4,h20,2,22,75741,0,+1067690741.0ns,+1074104408.0ns,6413667
h16,h23,2,18,7412,0,+1068614094.0ns,+1074143915.0ns,5529821
h6,h20,2,19,2817253,0,+1069738913.0ns,+1074164578.0ns,4425665
h5,h22,2,24,26552,0,+1071483421.0ns,+1074262744.0ns,2779323
h14,h22,2,28,57366,0,+1073848193.0ns,+1074303389.0ns,455196
h5,h21,2,21,4366888,0,+1059801460.0ns,+1074588715.0ns,14787255
h6,h20,2,21,72068,0,+1072707691.0ns,+1074634764.0ns,1927073
h2,h22,2,24,6502,0,+1072438861.0ns,+1074648037.0ns,2209176
h6,h22,2,31,43499,0,+1073087146.0ns,+1074663991.0ns,1576845
h15,h23,2,24,41842,0,+1073900865.0ns,+1074666871.0ns,766006
h2,h20,2,23,8951,0,+1070583640.0ns,+1074709640.0ns,4126000
h1,h20,2,21,5166,0,+1072847656.0ns,+1074749574.0ns,1901918
h16,h23,2,19,38803,0,+1074350547.0ns,+1074783726.0ns,433179
h7,h23,2,19,75148,0,+1072741855.0ns,+1074792225.0ns,2050370
h12,h20,2,20,2569477,0,+1065679528.0ns,+1074886473.0ns,9206945
h11,h21,2,26,25388,0,+1069283671.0ns,+1074899447.0ns,5615776
h9,h22,2,21,846588,0,+1065217425.0ns,+1074931495.0ns,9714070
h7,h23,2,17,6161216,0,+1070689903.0ns,+1074942840.0ns,4252937
h4,h23,2,29,314440,0,+1068623119.0ns,+1074947336.0ns,6324217
h9,h22,2,20,3067468,0,+1062096922.0ns,+1075038735.0ns,12941813
h15,h22,2,29,72916,0,+1074539979.0ns,+1075057582.0ns,517603
h15,h21,2,13,68624,0,+1069155473.0ns,+1075072046.0ns,5916573
h8,h22,2,29,68719,0,+1073424605.0ns,+1075102653.0ns,1678048
h4,h23,2,31,77032,0,+1070204617.0ns,+1075104372.0ns,4899755
h15,h20,2,29,17388,0,+1074464571.0ns,+1075151758.0ns,687187
h11,h22,2,21,266033,0,+1070247018.0ns,+1075183346.0ns,4936328
h15,h23,2,21,857780,0,+1064689267.0ns,+1075264820.0ns,10575553
h16,h20,2,19,69968,0,+1069441771.0ns,+1075309035.0ns,5867264
h13,h22,2,17,47743,0,+1074684341.0ns,+1075394599.0ns,710258
h7,h21,2,17,1662957,0,+1073921217.0ns,+1076083172.0ns,2161955
h7,h23,2,4,22459925,0,+1017249829.0ns,+1076099859.0ns,58850030
h15,h22,2,26,36905,0,+1070805430.0ns,+1076161181.0ns,5355751
h3,h21,2,26,62813,0,+1070847352.0ns,+1076201926.0ns,5354574
h9,h21,2,27,24353,0,+1074446578.0ns,+1076207974.0ns,1761396
h6,h23,2,30,7331,0,+1074617433.0ns,+1076210302.0ns,1592869
h4,h21,2,25,1164471,0,+1066028867.0ns,+1076227873.0ns,10199006
h1,h23,2,17,48648,0,+1071262483.0ns,+1076266424.0ns,5003941
h10,h22,2,24,98858,0,+1071075734.0ns,+1076339061.0ns,5263327
h1,h20,2,7,4831993,0,+1015213516.0ns,+1076381775.0ns,61168259
h16,h21,2,17,46781,0,+1074645970.0ns,+1076390585.0ns,1744615
h15,h23,2,22,3565377,0,+1071102347.0ns,+1076413187.0ns,5310840
h12,h23,2,31,16203,0,+1071049257.0ns,+1076422495.0ns,5373238
h4,h20,2,24,4589,0,+1071212549.0ns,+1076426542.0ns,5213993
h15,h20,2,27,1553403,0,+1072260731.0ns,+1076446986.0ns,4186255
h11,h20,2,29,70833,0,+1070879792.0ns,+1076488746.0ns,5608954
h11,h23,2,29,7540,0,+1075431236.0ns,+1076584624.0ns,1153388
h9,h20,2,24,6231,0,+1075347587.0ns,+1076605460.0ns,1257873
h4,h22,2,21,50275,0,+1073605619.0ns,+1076612491.0ns,3006872
h12,h21,2,23,51157,0,+1070403119.0ns,+1076623481.0ns,6220362
h14,h22,2,30,76200,0,+1074778953.0ns,+1076700636.0ns,1921683
h3,h21,2,27,23162,0,+1073239964.0ns,+1076726535.0ns,3486571
h16,h21,2,16,38609,0,+1072429455.0ns,+1076861562.0ns,4432107
h15,h22,2,28,9242,0,+1071856620.0ns,+1076872750.0ns,5016130
h5,h22,2,26,32904,0,+1074999840.0ns,+1076877295.0ns,1877455
h4,h23,2,33,38174,0,+1072762071.0ns,+1076880640.0ns,4118569
h5,h21,2,26,3995439,0,+1074039686.0ns,+1076906975.0ns,2867289
h13,h20,2,26,342,0,+1072535254.0ns,+1076942975.0ns,4407721
h14,h21,2,37,42830,0,+1075449033.0ns,+1076980302.0ns,1531269
h14,h21,2,36,22461,0,+1072664885.0ns,+1077060325.0ns,4395440
h5,h22,2,25,141532,0,+1074824983.0ns,+1077223501.0ns,2398518
h6,h20,2,22,73589,0,+1074896008.0ns,+1077988388.0ns,3092380
h5,h23,2,22,157798,0,+1075208104.0ns,+1077990301.0ns,2782197
h13,h22,2,16,70848,0,+1072271480.0ns,+1078013739.0ns,5742259
h2,h21,2,26,32299,0,+1072644979.0ns,+1078077578.0ns,5432599
h7,h20,2,25,4451,0,+1076859835.0ns,+1078112775.0ns,1252940
h16,h20,2,20,3691041,0,+1069847951.0ns,+1078247256.0ns,8399305
h11,h21,2,27,192975,0,+1077547064.0ns,+1078267141.0ns,720077
h16,h20,2,22,1038528,0,+1077328469.0ns,+1078284413.0ns,955944
h2,h22,2,26,805032,0,+1074828398.0ns,+1078291235.0ns,3462837
h12,h21,2,26,46385,0,+1076978842.0ns,+1078304872.0ns,1326030
h15,h20,2,26,129242,0,+1072061720.0ns,+1078350134.0ns,6288414
h6,h20,2,24,26931,0,+1077278255.0ns,+1078354848.0ns,1076593
h7,h20,2,26,6136,0,+1077568663.0ns,+1078415934.0ns,847271
h8,h21,2,14,170532,0,+1077312535.0ns,+1078471327.0ns,1158792
h8,h23,2,24,817432,0,+1077488718.0ns,+1078507478.0ns,1018760
h10,h23,2,24,27287,0,+1077622185.0ns,+1078512696.0ns,890511
h4,h23,2,34,68398,0,+1074202856.0ns,+1078519510.0ns,4316654
h2,h21,2,27,2695,0,+1075276515.0ns,+1078566392.0ns,3289877
h16,h20,2,21,46867,0,+1073539971.0ns,+1078577824.0ns,5037853
h15,h20,2,28,73135,0,+1073647830.0ns,+1078629248.0ns,4981418
h15,h20,2,31,62669,0,+1078085885.0ns,+1078717863.0ns,631978
h8,h23,2,26,66107,0,+1078077034.0ns,+1078835546.0ns,758512
h16,h22,2,24,37118,0,+1078203190.0ns,+1078836525.0ns,633335
h14,h22,2,27,22625,0,+1073012992.0ns,+1078909837.0ns,5896845
h4,h21,2,29,22737,0,+1075087139.0ns,+1078911220.0ns,3824081
h3,h21,2,28,50202,0,+1073917952.0ns,+1078947001.0ns,5029049
h15,h23,2,26,7035,0,+1078066949.0ns,+1079045065.0ns,978116
h8,h23,2,25,8303,0,+1078072321.0ns,+1079052907.0ns,980586
h14,h21,2,32,2722564,0,+1061155906.0ns,+1079066626.0ns,17910720
h2,h22,2,28,7766,0,+1075977751.0ns,+1079195721.0ns,3217970
h5,h22,2,29,139970,0,+1078153981.0ns,+1079259978.0ns,1105997
h2,h22,2,25,60612,0,+1074306730.0ns,+1080198977.0ns,5892247
h15,h23,2,23,44787,0,+1073809725.0ns,+1080221231.0ns,6411506
h8,h23,2,27,29990,0,+1079374109.0ns,+1080244296.0ns,870187
h7,h21,2,18,5837,0,+1079318968.0ns,+1080268327.0ns,949359
h7,h23,2,14,4149889,0,+1058492427.0ns,+1080274688.0ns,21782261
h6,h22,2,34,11021,0,+1079594034.0ns,+1080292130.0ns,698096
h8,h21,2,15,8227789,0,+1077575962.0ns,+1080331540.0ns,2755578
h5,h21,2,28,23356,0,+1078356676.0ns,+1080396057.0ns,2039381
h15,h20,2,33,626348,0,+1079118611.0ns,+1080418860.0ns,1300249
h4,h20,2,25,1581843,0,+1073163239.0ns,+1080588995.0ns,7425756
h12,h20,2,22,66377,0,+1073713738.0ns,+1080590405.0ns,6876667
h11,h22,2,22,4414234,0,+1073443609.0ns,+1080609772.0ns,7166163
h4,h21,2,28,33429,0,+1075083606.0ns,+1080619428.0ns,5535822
h4,h21,2,30,300,0,+1075813078.0ns,+1080636949.0ns,4823871
h11,h23,2,26,923375,0,+1072278597.0ns,+1080663120.0ns,8384523
h14,h22,2,29,29135,0,+1074233230.0ns,+1080705187.0ns,6471957
h4,h23,2,35,19873,0,+1076260835.0ns,+1080761502.0ns,4500667
h2,h23,2,19,1972107,0,+1075448836.0ns,+1080862766.0ns,5413930
h9,h21,2,29,51121,0,+1078604854.0ns,+1080901691.0ns,2296837
h6,h20,2,23,237164,0,+1076144213.0ns,+1080910237.0ns,4766024
h3,h22,2,24,1785560,0,+1073588127.0ns,+1080974828.0ns,7386701
h3,h22,2,22,974772,0,+1068176910.0ns,+1081763777.0ns,13586867
h12,h22,2,19,52646,0,+1080338927.0ns,+1081979680.0ns,1640753
h16,h22,2,10,7434024,0,+1034742213.0ns,+1081987690.0ns,47245477
h16,h22,2,23,649454,0,+1073809395.0ns,+1082024114.0ns,8214719
h3,h20,2,25,1907294,0,+1058736554.0ns,+1082024614.0ns,23288060
h9,h23,2,27,670811,0,+1077882023.0ns,+1082026639.0ns,4144616
h6,h23,2,33,856676,0,+1080600906.0ns,+1082100130.0ns,1499224
h12,h22,2,21,8944,0,+1081524713.0ns,+1082107334.0ns,582621
h11,h22,2,20,4456159,0,+1065934765.0ns,+1082114153.0ns,16179388
h5,h23,2,24,341429,0,+1080993086.0ns,+1082126041.0ns,1132955
h5,h22,2,27,1410612,0,+1076265099.0ns,+1082148659.0ns,5883560
h2,h23,2,18,70002,0,+1074922297.0ns,+1082234126.0ns,7311829
h7,h23,2,20,190546,0,+1080950575.0ns,+1082282552.0ns,1331977
h11,h23,2,30,23373,0,+1075485302.0ns,+1082289793.0ns,6804491
h5,h21,2,27,20165,0,+1077930526.0ns,+1082303052.0ns,4372526
h2,h22,2,27,2912,0,+1075601353.0ns,+1082325518.0ns,6724165
h13,h21,2,22,680217,0,+1077927565.0ns,+1082337205.0ns,4409640
h13,h21,2,24,2902,0,+1081523524.0ns,+1082364592.0ns,841068
h13,h20,2,27,124261,0,+1081384134.0ns,+1082390518.0ns,1006384
h14,h23,2,28,46534,0,+1075657876.0ns,+1082432497.0ns,6774621
h11,h23,2,28,6126,0,+1075053897.0ns,+1082440124.0ns,7386227
h15,h23,2,25,19541,0,+1076273688.0ns,+1082460804.0ns,6187116
h9,h23,2,26,20030,0,+1075348757.0ns,+1082473158.0ns,7124401
h10,h23,2,23,35362,0,+1075357283.0ns,+1082478531.0ns,7121248
