Time,Node,PortIndex,RxByte
+1141900000.0ns,s42,0,3127311318
+1142000000.0ns,s42,0,3128560871
+1142100000.0ns,s42,0,3129714371
+1142200000.0ns,s42,0,3130866371
+1142300000.0ns,s42,0,3132022871
+1142400000.0ns,s42,0,3133194371
+1142500000.0ns,s42,0,3134358371
+1142600000.0ns,s42,0,3135554354
+1142700000.0ns,s42,0,3136746854
+1142800000.0ns,s42,0,3137940854
+1142900000.0ns,s42,0,3139143854
+1143000000.0ns,s42,0,3140360354
+1143100000.0ns,s42,0,3141572354
+1143200000.0ns,s42,0,3142784460
+1143300000.0ns,s42,0,3143978460
+1143400000.0ns,s42,0,3145167960
+1143500000.0ns,s42,0,3146376960
+1143600000.0ns,s42,0,3147585960
+1143700000.0ns,s42,0,3148631904
+1143800000.0ns,s42,0,3149612904
+1143900000.0ns,s42,0,3150595404
+1144000000.0ns,s42,0,3151582404
+1144100000.0ns,s42,0,3152575404
+1144200000.0ns,s42,0,3153559785
+1144300000.0ns,s42,0,3154483785
+1144400000.0ns,s42,0,3155416785
+1144500000.0ns,s42,0,3156342285
+1144600000.0ns,s42,0,3157293285
+1144700000.0ns,s42,0,3158277285
+1144800000.0ns,s42,0,3159267285
+1144900000.0ns,s42,0,3160208996
+1145000000.0ns,s42,0,3161164496
+1145100000.0ns,s42,0,3162115496
+1145200000.0ns,s42,0,3163075496
+1145300000.0ns,s42,0,3164038496
+1145400000.0ns,s42,0,3165011996
+1145500000.0ns,s42,0,3165979496
+1145600000.0ns,s42,0,3166961996
+1145700000.0ns,s42,0,3167942996
+1145800000.0ns,s42,0,3168929996
+1145900000.0ns,s42,0,3169889208
+1146000000.0ns,s42,0,3170762208
+1146100000.0ns,s42,0,3171632208
+1146200000.0ns,s42,0,3172508803
+1146300000.0ns,s42,0,3173348803
+1146400000.0ns,s42,0,3174190303
+1146500000.0ns,s42,0,3175039303
+1146600000.0ns,s42,0,3175892803
+1146700000.0ns,s42,0,3176749303
+1146800000.0ns,s42,0,3177613303
+1146900000.0ns,s42,0,3178477303
+1147000000.0ns,s42,0,3179341303
+1147100000.0ns,s42,0,3180206803
+1147200000.0ns,s42,0,3181087264
+1147300000.0ns,s42,0,3181900216
+1147400000.0ns,s42,0,3182708716
+1147500000.0ns,s42,0,3183524716
+1147600000.0ns,s42,0,3184362052
+1147700000.0ns,s42,0,3185179552
+1147800000.0ns,s42,0,3186040552
+1147900000.0ns,s42,0,3187114552
+1148000000.0ns,s42,0,3188670052
+1148100000.0ns,s42,0,3190597552
+1148200000.0ns,s42,0,3192535552
+1148300000.0ns,s42,0,3194479552
+1148400000.0ns,s42,0,3196424724
+1148500000.0ns,s42,0,3198322224
+1148600000.0ns,s42,0,3200218224
+1148700000.0ns,s42,0,3202123224
+1148800000.0ns,s42,0,3204034224
+1148900000.0ns,s42,0,3205943724
+1149000000.0ns,s42,0,3207857724
+1149100000.0ns,s42,0,3209773224
+1149200000.0ns,s42,0,3211706724
+1149300000.0ns,s42,0,3213637224
+1149400000.0ns,s42,0,3215313009
+1149500000.0ns,s42,0,3216777009
+1149600000.0ns,s42,0,3218247009
+1149700000.0ns,s42,0,3219704047
+1149800000.0ns,s42,0,3221147047
+1149900000.0ns,s42,0,3222602047
+1150000000.0ns,s42,0,3224052547
+1150100000.0ns,s42,0,3225515047
+1150200000.0ns,s42,0,3226977547
+1150300000.0ns,s42,0,3228447547
+1150400000.0ns,s42,0,3229917547
+1150500000.0ns,s42,0,3231392047
+1150600000.0ns,s42,0,3232660614
+1150700000.0ns,s42,0,3233923614
+1150800000.0ns,s42,0,3235143632
+1150900000.0ns,s42,0,3236361632
+1151000000.0ns,s42,0,3237581132
+1151100000.0ns,s42,0,3238832132
+1151200000.0ns,s42,0,3240098132
+1151300000.0ns,s42,0,3241382132
+1151400000.0ns,s42,0,3242620616
+1151500000.0ns,s42,0,3243867116
+1151600000.0ns,s42,0,3245116616
+1151700000.0ns,s42,0,3246369116
+1151800000.0ns,s42,0,3247627616
+1151900000.0ns,s42,0,3248890616
+1152000000.0ns,s42,0,3250164116
+1152100000.0ns,s42,0,3251425616
+1152200000.0ns,s42,0,3252700616
+1152300000.0ns,s42,0,3253983116
+1152400000.0ns,s42,0,3255259616
+1152500000.0ns,s42,0,3256492757
+1152600000.0ns,s42,0,3257727257
+1152700000.0ns,s42,0,3258972257
+1152800000.0ns,s42,0,3260867442
+1152900000.0ns,s42,0,3263056051
+1153000000.0ns,s42,0,3265209255
+1153100000.0ns,s42,0,3267370755
+1153200000.0ns,s42,0,3269545439
+1153300000.0ns,s42,0,3271717715
+1153400000.0ns,s42,0,3273885215
+1153500000.0ns,s42,0,3276050915
+1153600000.0ns,s42,0,3278224415
+1153700000.0ns,s42,0,3280417415
+1153800000.0ns,s42,0,3282568415
+1153900000.0ns,s42,0,3284725415
+1154000000.0ns,s42,0,3286886915
+1154100000.0ns,s42,0,3289054415
+1154200000.0ns,s42,0,3291214415
+1154300000.0ns,s42,0,3293017196
+1154400000.0ns,s42,0,3293930696
+1154500000.0ns,s42,0,3294845696
+1154600000.0ns,s42,0,3295768196
+1154700000.0ns,s42,0,3296684696
+1154800000.0ns,s42,0,3297587692
+1154900000.0ns,s42,0,3298469692
+1155000000.0ns,s42,0,3299358541
+1155100000.0ns,s42,0,3300218041
+1155200000.0ns,s42,0,3301068541
+1155300000.0ns,s42,0,3301925041
+1155400000.0ns,s42,0,3302778541
+1155500000.0ns,s42,0,3303638041
+1155600000.0ns,s42,0,3304499041
+1155700000.0ns,s42,0,3305360041
+1155800000.0ns,s42,0,3306229981
+1155900000.0ns,s42,0,3307044481
+1156000000.0ns,s42,0,3307858981
+1156100000.0ns,s42,0,3308677981
+1156200000.0ns,s42,0,3309502981
+1156300000.0ns,s42,0,3310326481
+1156400000.0ns,s42,0,3311154481
+1156500000.0ns,s42,0,3311985481
+1156600000.0ns,s42,0,3312768217
+1156700000.0ns,s42,0,3313549717
+1156800000.0ns,s42,0,3314340217
+1156900000.0ns,s42,0,3315124717
+1157000000.0ns,s42,0,3315915217
+1157100000.0ns,s42,0,3316708717
+1157200000.0ns,s42,0,3317499217
+1157300000.0ns,s42,0,3318297217
+1157400000.0ns,s42,0,3319099717
+1157500000.0ns,s42,0,3319903717
+1157600000.0ns,s42,0,3320707717
+1157700000.0ns,s42,0,3321516217
+1157800000.0ns,s42,0,3322330717
+1157900000.0ns,s42,0,3323143717
+1158000000.0ns,s42,0,3323959717
+1158100000.0ns,s42,0,3324778717
+1158200000.0ns,s42,0,3325600717
+1158300000.0ns,s42,0,3326421217
+1158400000.0ns,s42,0,3327218512
+1158500000.0ns,s42,0,3327983512
+1158600000.0ns,s42,0,3328748512
+1158700000.0ns,s42,0,3329513512
+1158800000.0ns,s42,0,3330286012
+1158900000.0ns,s42,0,3331058512
+1159000000.0ns,s42,0,3331831012
+1159100000.0ns,s42,0,3332609512
+1159200000.0ns,s42,0,3333386512
+1159300000.0ns,s42,0,3334169512
+1159400000.0ns,s42,0,3334952512
+1159500000.0ns,s42,0,3335738512
+1159600000.0ns,s42,0,3336526012
+1159700000.0ns,s42,0,3337239215
+1159800000.0ns,s42,0,3337914215
+1159900000.0ns,s42,0,3338592215
+1160000000.0ns,s42,0,3339273215
+1160100000.0ns,s42,0,3339955715
+1160200000.0ns,s42,0,3340639715
+1160300000.0ns,s42,0,3341322215
+1160400000.0ns,s42,0,3341974122
+1160500000.0ns,s42,0,3342587622
+1160600000.0ns,s42,0,3343199622
+1160700000.0ns,s42,0,3343817622
+1160800000.0ns,s42,0,3344435622
+1160900000.0ns,s42,0,3345052122
+1161000000.0ns,s42,0,3345673122
+1161100000.0ns,s42,0,3346297122
+1161200000.0ns,s42,0,3346924122
+1161300000.0ns,s42,0,3347549622
+1161400000.0ns,s42,0,3348178122
+1161500000.0ns,s42,0,3348808122
+1161600000.0ns,s42,0,3349439622
+1161700000.0ns,s42,0,3350075622
+1161800000.0ns,s42,0,3350711622
+1161900000.0ns,s42,0,3351352122
+1162000000.0ns,s42,0,3351989622
+1162100000.0ns,s42,0,3352633122
+1162200000.0ns,s42,0,3353276622
+1162300000.0ns,s42,0,3353923122
+1162400000.0ns,s42,0,3354569622
+1162500000.0ns,s42,0,3355220622
+1162600000.0ns,s42,0,3355873122
+1162700000.0ns,s42,0,3356525622
+1162800000.0ns,s42,0,3357184122
+1162900000.0ns,s42,0,3357838122
+1163000000.0ns,s42,0,3358498122
+1163100000.0ns,s42,0,3359159622
+1163200000.0ns,s42,0,3359821122
+1163300000.0ns,s42,0,3360485622
+1163400000.0ns,s42,0,3361151622
+1163500000.0ns,s42,0,3361817622
+1163600000.0ns,s42,0,3362489622
+1163700000.0ns,s42,0,3363163122
+1163800000.0ns,s42,0,3363835122
+1163900000.0ns,s42,0,3364510122
+1164000000.0ns,s42,0,3365189622
+1164100000.0ns,s42,0,3365866122
+1164200000.0ns,s42,0,3366548622
+1164300000.0ns,s42,0,3367231122
+1164400000.0ns,s42,0,3367915122
+1164500000.0ns,s42,0,3368603622
+1164600000.0ns,s42,0,3369292122
+1164700000.0ns,s42,0,3369982122
+1164800000.0ns,s42,0,3370672122
+1164900000.0ns,s42,0,3371369622
+1165000000.0ns,s42,0,3372067122
+1165100000.0ns,s42,0,3372764622
+1165200000.0ns,s42,0,3373465122
+1165300000.0ns,s42,0,3374165622
+1165400000.0ns,s42,0,3374872122
+1165500000.0ns,s42,0,3375575622
+1165600000.0ns,s42,0,3376283622
+1165700000.0ns,s42,0,3376994622
+1165800000.0ns,s42,0,3377705622
+1165900000.0ns,s42,0,3378418122
+1166000000.0ns,s42,0,3379135122
+1166100000.0ns,s42,0,3379853622
+1166200000.0ns,s42,0,3380572122
+1166300000.0ns,s42,0,3381279430
+1166400000.0ns,s42,0,3381916930
+1166500000.0ns,s42,0,3382557430
+1166600000.0ns,s42,0,3383197930
+1166700000.0ns,s42,0,3383844430
+1166800000.0ns,s42,0,3384486430
+1166900000.0ns,s42,0,3385230430
+1167000000.0ns,s42,0,3387000430
+1167100000.0ns,s42,0,3388834930
+1167200000.0ns,s42,0,3390733930
+1167300000.0ns,s42,0,3392631430
+1167400000.0ns,s42,0,3394528930
+1167500000.0ns,s42,0,3396429733
+1167600000.0ns,s42,0,3398334733
+1167700000.0ns,s42,0,3400239478
+1167800000.0ns,s42,0,3402141478
+1167900000.0ns,s42,0,3404053656
+1168000000.0ns,s42,0,3405948013
+1168100000.0ns,s42,0,3407814013
+1168200000.0ns,s42,0,3409678513
+1168300000.0ns,s42,0,3411511261
+1168400000.0ns,s42,0,3413247101
+1168500000.0ns,s42,0,3414934601
+1168600000.0ns,s42,0,3416613101
+1168700000.0ns,s42,0,3418293101
+1168800000.0ns,s42,0,3419355101
+1168900000.0ns,s42,0,3419770601
+1169000000.0ns,s42,0,3420189101
+1169100000.0ns,s42,0,3420589601
+1169200000.0ns,s42,0,3421015601
+1169300000.0ns,s42,0,3421440101
+1169400000.0ns,s42,0,3421897601
+1169500000.0ns,s42,0,3422347601
+1169600000.0ns,s42,0,3422844101
+1169700000.0ns,s42,0,3423352601
+1169800000.0ns,s42,0,3423859601
+1169900000.0ns,s42,0,3424374101
+1170000000.0ns,s42,0,3424885601
+1170100000.0ns,s42,0,3425400101
+1170200000.0ns,s42,0,3425914601
+1170300000.0ns,s42,0,3426429101
+1170400000.0ns,s42,0,3426945101
+1170500000.0ns,s42,0,3427464101
+1170600000.0ns,s42,0,3427986101
+1170700000.0ns,s42,0,3428508101
+1170800000.0ns,s42,0,3429028601
+1170900000.0ns,s42,0,3429555101
+1171000000.0ns,s42,0,3430078601
+1171100000.0ns,s42,0,3430606601
+1171200000.0ns,s42,0,3431091423
+1171300000.0ns,s42,0,3431514423
+1171400000.0ns,s42,0,3431937423
+1171500000.0ns,s42,0,3432363423
+1171600000.0ns,s42,0,3432790923
+1171700000.0ns,s42,0,3433218423
+1171800000.0ns,s42,0,3433647423
+1171900000.0ns,s42,0,3434076423
+1172000000.0ns,s42,0,3434509923
+1172100000.0ns,s42,0,3434941923
+1172200000.0ns,s42,0,3435372423
+1172300000.0ns,s42,0,3435807423
+1172400000.0ns,s42,0,3436243923
+1172500000.0ns,s42,0,3436680423
+1172600000.0ns,s42,0,3437115423
+1172700000.0ns,s42,0,3437554923
+1172800000.0ns,s42,0,3437992923
+1172900000.0ns,s42,0,3438433923
+1173000000.0ns,s42,0,3438874923
+1173100000.0ns,s42,0,3439317423
+1173200000.0ns,s42,0,3439761423
+1173300000.0ns,s42,0,3440205423
+1173400000.0ns,s42,0,3440649423
+1173500000.0ns,s42,0,3441097923
+1173600000.0ns,s42,0,3441544923
+1173700000.0ns,s42,0,3441994923
+1173800000.0ns,s42,0,3442443423
+1173900000.0ns,s42,0,3442893423
+1174000000.0ns,s42,0,3443346423
+1174100000.0ns,s42,0,3443799423
+1174200000.0ns,s42,0,3444252423
+1174300000.0ns,s42,0,3444706923
+1174400000.0ns,s42,0,3445161423
+1174500000.0ns,s42,0,3445563854
+1174600000.0ns,s42,0,3445934354
+1174700000.0ns,s42,0,3446304854
+1174800000.0ns,s42,0,3446676854
+1174900000.0ns,s42,0,3447048854
+1175000000.0ns,s42,0,3447423854
+1175100000.0ns,s42,0,3447795854
+1175200000.0ns,s42,0,3448170854
+1175300000.0ns,s42,0,3448547354
+1175400000.0ns,s42,0,3448922354
+1175500000.0ns,s42,0,3449300354
+1175600000.0ns,s42,0,3449678354
+1175700000.0ns,s42,0,3450057854
+1175800000.0ns,s42,0,3450437354
+1175900000.0ns,s42,0,3450815354
+1176000000.0ns,s42,0,3451199354
+1176100000.0ns,s42,0,3451580354
+1176200000.0ns,s42,0,3451962854
+1176300000.0ns,s42,0,3452348354
+1176400000.0ns,s42,0,3452732354
+1176500000.0ns,s42,0,3453117854
+1176600000.0ns,s42,0,3453504854
+1176700000.0ns,s42,0,3453804522
+1176800000.0ns,s42,0,3454103022
+1176900000.0ns,s42,0,3454326835
+1177000000.0ns,s42,0,3454524835
+1177100000.0ns,s42,0,3454722835
+1177200000.0ns,s42,0,3454922335
+1177300000.0ns,s42,0,3455123335
+1177400000.0ns,s42,0,3455322748
+1177500000.0ns,s42,0,3455420248
+1177600000.0ns,s42,0,3455516248
+1177700000.0ns,s42,0,3455613748
+1177800000.0ns,s42,0,3455711248
+1177900000.0ns,s42,0,3455808748
+1178000000.0ns,s42,0,3455906248
+1178100000.0ns,s42,0,3456005248
+1178200000.0ns,s42,0,3456102748
+1178300000.0ns,s42,0,3456201748
+1178400000.0ns,s42,0,3456299248
+1178500000.0ns,s42,0,3456398248
+1178600000.0ns,s42,0,3456497248
+1178700000.0ns,s42,0,3456596248
+1178800000.0ns,s42,0,3456696748
+1178900000.0ns,s42,0,3456795748
+1179000000.0ns,s42,0,3456896248
+1179100000.0ns,s42,0,3456995248
+1179200000.0ns,s42,0,3457095748
+1179300000.0ns,s42,0,3457196248
+1179400000.0ns,s42,0,3457296748
+1179500000.0ns,s42,0,3457398748
+1179600000.0ns,s42,0,3457499248
+1179700000.0ns,s42,0,3457601248
+1179800000.0ns,s42,0,3457701748
+1179900000.0ns,s42,0,3457803748
+1180000000.0ns,s42,0,3457905748
+1180100000.0ns,s42,0,3458007748
+1180200000.0ns,s42,0,3458111248
+1180300000.0ns,s42,0,3458213248
+1180400000.0ns,s42,0,3458315248
+1180500000.0ns,s42,0,3458418748
+1180600000.0ns,s42,0,3458522248
+1180700000.0ns,s42,0,3458625748
+1180800000.0ns,s42,0,3458729248
+1180900000.0ns,s42,0,3458832748
+1181000000.0ns,s42,0,3458937748
+1181100000.0ns,s42,0,3459041248
+1181200000.0ns,s42,0,3459258748
+1181300000.0ns,s42,0,3459812248
+1181400000.0ns,s42,0,3461130748
+1181500000.0ns,s42,0,3462495748
+1181600000.0ns,s42,0,3463861451
+1181700000.0ns,s42,0,3465220701
+1181800000.0ns,s42,0,3466581201
+1181900000.0ns,s42,0,3467940201
+1182000000.0ns,s42,0,3469300701
+1182100000.0ns,s42,0,3470662701
+1182200000.0ns,s42,0,3472023201
+1182300000.0ns,s42,0,3473383701
+1182400000.0ns,s42,0,3474745701
+1182500000.0ns,s42,0,3476098701
+1182600000.0ns,s42,0,3477457701
+1182700000.0ns,s42,0,3478810701
+1182800000.0ns,s42,0,3480110562
+1182900000.0ns,s42,0,3481370562
+1183000000.0ns,s42,0,3482632062
+1183100000.0ns,s42,0,3483892062
+1183200000.0ns,s42,0,3485152062
+1183300000.0ns,s42,0,3486413562
+1183400000.0ns,s42,0,3486779562
+1183500000.0ns,s42,0,3486779562
+1183600000.0ns,s42,0,3486779562
+1183700000.0ns,s42,0,3486785562
+1183800000.0ns,s42,0,3486787062
+1183900000.0ns,s42,0,3486794562
+1184000000.0ns,s42,0,3486794562
+1184100000.0ns,s42,0,3486799062
+1184200000.0ns,s42,0,3486809562
+1184300000.0ns,s42,0,3486809562
+1184400000.0ns,s42,0,3486809562
+1184500000.0ns,s42,0,3486809562
+1184600000.0ns,s42,0,3486809562
+1184700000.0ns,s42,0,3486809562
+1184800000.0ns,s42,0,3486809562
+1184900000.0ns,s42,0,3486809562
+1185000000.0ns,s42,0,3486809562
+1185100000.0ns,s42,0,3486809562
+1185200000.0ns,s42,0,3486809562
+1185300000.0ns,s42,0,3486809562
+1185400000.0ns,s42,0,3486809562
+1185500000.0ns,s42,0,3486809562
+1185600000.0ns,s42,0,3486809562
+1185700000.0ns,s42,0,3486809562
+1185800000.0ns,s42,0,3486809562
+1185900000.0ns,s42,0,3486809562
+1186000000.0ns,s42,0,3486809562
+1186100000.0ns,s42,0,3486809562
+1186200000.0ns,s42,0,3486809562
+1186300000.0ns,s42,0,3486809562
+1186400000.0ns,s42,0,3486809562
+1186500000.0ns,s42,0,3486809562
+1186600000.0ns,s42,0,3486809562
+1186700000.0ns,s42,0,3486809562
+1186800000.0ns,s42,0,3486809562
+1186900000.0ns,s42,0,3486809562
+1187000000.0ns,s42,0,3486809562
+1187100000.0ns,s42,0,3486809562
+1187200000.0ns,s42,0,3486809562
+1187300000.0ns,s42,0,3486809562
+1187400000.0ns,s42,0,3486809562
+1187500000.0ns,s42,0,3486809562
+1187600000.0ns,s42,0,3486809562
+1187700000.0ns,s42,0,3486809562
+1187800000.0ns,s42,0,3486809562
+1187900000.0ns,s42,0,3486809562
+1188000000.0ns,s42,0,3486809562
+1188100000.0ns,s42,0,3486809562
+1188200000.0ns,s42,0,3486809562
+1188300000.0ns,s42,0,3486809562
+1188400000.0ns,s42,0,3486809562
+1188500000.0ns,s42,0,3486809562
+1188600000.0ns,s42,0,3486809562
+1188700000.0ns,s42,0,3486809562
+1188800000.0ns,s42,0,3486809562
+1188900000.0ns,s42,0,3486809562
+1189000000.0ns,s42,0,3486809562
+1189100000.0ns,s42,0,3486809562
+1189200000.0ns,s42,0,3486809562
+1189300000.0ns,s42,0,3486809562
+1189400000.0ns,s42,0,3486809562
+1189500000.0ns,s42,0,3486809562
+1189600000.0ns,s42,0,3486809562
+1189700000.0ns,s42,0,3486809562
+1189800000.0ns,s42,0,3486809562
+1189900000.0ns,s42,0,3486809562
+1190000000.0ns,s42,0,3486809562
+1190100000.0ns,s42,0,3486809562
+1190200000.0ns,s42,0,3486809562
+1190300000.0ns,s42,0,3486809562
+1190400000.0ns,s42,0,3486809562
+1190500000.0ns,s42,0,3486809562
+1190600000.0ns,s42,0,3486809562
+1190700000.0ns,s42,0,3486809562
+1190800000.0ns,s42,0,3486809562
+1190900000.0ns,s42,0,3486809562
+1191000000.0ns,s42,0,3486809562
+1191100000.0ns,s42,0,3486809562
+1191200000.0ns,s42,0,3486809562
+1191300000.0ns,s42,0,3486809562
+1191400000.0ns,s42,0,3486809562
+1191500000.0ns,s42,0,3486809562
+1191600000.0ns,s42,0,3486809562
+1191700000.0ns,s42,0,3486809562
+1191800000.0ns,s42,0,3486809562
+1191900000.0ns,s42,0,3486809562
+1192000000.0ns,s42,0,3486809562
+1192100000.0ns,s42,0,3486809562
+1192200000.0ns,s42,0,3486809562
+1192300000.0ns,s42,0,3486809562
+1192400000.0ns,s42,0,3486809562
+1192500000.0ns,s42,0,3486809562
+1192600000.0ns,s42,0,3486809562
+1192700000.0ns,s42,0,3486809562
+1192800000.0ns,s42,0,3486809562
+1192900000.0ns,s42,0,3486809562
+1193000000.0ns,s42,0,3486809562
+1193100000.0ns,s42,0,3486809562
+1193200000.0ns,s42,0,3486809562
+1193300000.0ns,s42,0,3486809562
+1193400000.0ns,s42,0,3486809562
+1193500000.0ns,s42,0,3486809562
+1193600000.0ns,s42,0,3486809562
+1193700000.0ns,s42,0,3486809562
+1193800000.0ns,s42,0,3486809562
+1193900000.0ns,s42,0,3486809562
+1194000000.0ns,s42,0,3486809562
+1194100000.0ns,s42,0,3486809562
+1194200000.0ns,s42,0,3486809562
+1194300000.0ns,s42,0,3486809562
+1194400000.0ns,s42,0,3486809562
+1194500000.0ns,s42,0,3486809562
+1194600000.0ns,s42,0,3486809562
+1194700000.0ns,s42,0,3486809562
+1194800000.0ns,s42,0,3486809562
+1194900000.0ns,s42,0,3486809562
+1195000000.0ns,s42,0,3486809562
+1195100000.0ns,s42,0,3486809562
+1195200000.0ns,s42,0,3486809562
+1195300000.0ns,s42,0,3486809562
+1195400000.0ns,s42,0,3486809562
+1195500000.0ns,s42,0,3486809562
+1195600000.0ns,s42,0,3486809562
+1195700000.0ns,s42,0,3487117062
+1195800000.0ns,s42,0,3487631987
+1195900000.0ns,s42,0,3488836487
+1196000000.0ns,s42,0,3490063487
+1196100000.0ns,s42,0,3491318987
+1196200000.0ns,s42,0,3492578987
+1196300000.0ns,s42,0,3493838987
+1196400000.0ns,s42,0,3495100487
+1196500000.0ns,s42,0,3496360487
+1196600000.0ns,s42,0,3497620487
+1196700000.0ns,s42,0,3498881987
+1196800000.0ns,s42,0,3500141987
+1196900000.0ns,s42,0,3501401987
+1197000000.0ns,s42,0,3502663487
+1197100000.0ns,s42,0,3503923487
+1197200000.0ns,s42,0,3505183487
+1197300000.0ns,s42,0,3506444987
+1197400000.0ns,s42,0,3507704987
+1197500000.0ns,s42,0,3508966079
+1197600000.0ns,s42,0,3510226079
+1197700000.0ns,s42,0,3511486079
+1197800000.0ns,s42,0,3512747579
+1197900000.0ns,s42,0,3514006941
+1198000000.0ns,s42,0,3515268441
+1198100000.0ns,s42,0,3515440941
+1198200000.0ns,s42,0,3515445441
+1198300000.0ns,s42,0,3515445441
+1198400000.0ns,s42,0,3515446941
+1198500000.0ns,s42,0,3515452941
+1198600000.0ns,s42,0,3515452941
+1198700000.0ns,s42,0,3515457441
+1198800000.0ns,s42,0,3515457441
+1198900000.0ns,s42,0,3515466441
+1199000000.0ns,s42,0,3515466441
+1199100000.0ns,s42,0,3515466441
+1199200000.0ns,s42,0,3515466441
+1199300000.0ns,s42,0,3515466441
+1199400000.0ns,s42,0,3515466441
+1199500000.0ns,s42,0,3515466441
+1199600000.0ns,s42,0,3515466441
+1199700000.0ns,s42,0,3515466441
+1199800000.0ns,s42,0,3515466441
+1199900000.0ns,s42,0,3515466441
+1200000000.0ns,s42,0,3515466441
+1200100000.0ns,s42,0,3515466441
+1200200000.0ns,s42,0,3515466441
+1200300000.0ns,s42,0,3515466441
+1200400000.0ns,s42,0,3515466441
+1200500000.0ns,s42,0,3515466441
+1200600000.0ns,s42,0,3515466441
+1200700000.0ns,s42,0,3515466441
+1200800000.0ns,s42,0,3515466441
+1200900000.0ns,s42,0,3515466441
+1201000000.0ns,s42,0,3515466441
+1201100000.0ns,s42,0,3515466441
+1201200000.0ns,s42,0,3515466441
+1201300000.0ns,s42,0,3515466441
+1201400000.0ns,s42,0,3515466441
+1201500000.0ns,s42,0,3515466441
+1201600000.0ns,s42,0,3515466441
+1201700000.0ns,s42,0,3515466441
+1201800000.0ns,s42,0,3515466441
+1201900000.0ns,s42,0,3515466441
+1202000000.0ns,s42,0,3515466441
+1202100000.0ns,s42,0,3515466441
+1202200000.0ns,s42,0,3515466441
+1202300000.0ns,s42,0,3515466441
+1202400000.0ns,s42,0,3515466441
+1202500000.0ns,s42,0,3515466441
+1202600000.0ns,s42,0,3515466441
+1202700000.0ns,s42,0,3515466441
+1202800000.0ns,s42,0,3515466441
+1202900000.0ns,s42,0,3515466441
+1203000000.0ns,s42,0,3515466441
+1203100000.0ns,s42,0,3515466441
+1203200000.0ns,s42,0,3515466441
+1203300000.0ns,s42,0,3515466441
+1203400000.0ns,s42,0,3515466441
+1203500000.0ns,s42,0,3515466441
+1203600000.0ns,s42,0,3515466441
+1203700000.0ns,s42,0,3515466441
+1203800000.0ns,s42,0,3515466441
+1203900000.0ns,s42,0,3515466441
+1204000000.0ns,s42,0,3515466441
+1204100000.0ns,s42,0,3515466441
+1204200000.0ns,s42,0,3515466441
+1204300000.0ns,s42,0,3515466441
+1204400000.0ns,s42,0,3515466441
+1204500000.0ns,s42,0,3515466441
+1204600000.0ns,s42,0,3515466441
+1204700000.0ns,s42,0,3515466441
+1204800000.0ns,s42,0,3515466441
+1204900000.0ns,s42,0,3515466441
+1205000000.0ns,s42,0,3515466441
+1205100000.0ns,s42,0,3515466441
+1205200000.0ns,s42,0,3515466441
+1205300000.0ns,s42,0,3515466441
+1205400000.0ns,s42,0,3515466441
+1205500000.0ns,s42,0,3515466441
+1205600000.0ns,s42,0,3515466441
+1205700000.0ns,s42,0,3515466441
+1205800000.0ns,s42,0,3515466441
+1205900000.0ns,s42,0,3515466441
+1206000000.0ns,s42,0,3515466441
+1206100000.0ns,s42,0,3515466441
+1206200000.0ns,s42,0,3515466441
+1206300000.0ns,s42,0,3515466441
+1206400000.0ns,s42,0,3515466441
+1206500000.0ns,s42,0,3515466441
+1206600000.0ns,s42,0,3515466441
+1206700000.0ns,s42,0,3515466441
+1206800000.0ns,s42,0,3515466441
+1206900000.0ns,s42,0,3515466441
+1207000000.0ns,s42,0,3515466441
+1207100000.0ns,s42,0,3515466441
+1207200000.0ns,s42,0,3515466441
+1207300000.0ns,s42,0,3515466441
+1207400000.0ns,s42,0,3515466441
+1207500000.0ns,s42,0,3515466441
+1207600000.0ns,s42,0,3515466441
+1207700000.0ns,s42,0,3515466441
+1207800000.0ns,s42,0,3515466441
+1207900000.0ns,s42,0,3515466441
+1208000000.0ns,s42,0,3515466441
+1208100000.0ns,s42,0,3515466441
+1208200000.0ns,s42,0,3515466441
+1208300000.0ns,s42,0,3515466441
+1208400000.0ns,s42,0,3515466441
+1208500000.0ns,s42,0,3515466441
+1208600000.0ns,s42,0,3515466441
+1208700000.0ns,s42,0,3515466441
+1208800000.0ns,s42,0,3515466441
+1208900000.0ns,s42,0,3515466441
+1209000000.0ns,s42,0,3515466441
+1209100000.0ns,s42,0,3515466441
+1209200000.0ns,s42,0,3515466441
+1209300000.0ns,s42,0,3515466441
+1209400000.0ns,s42,0,3515466441
+1209500000.0ns,s42,0,3515466441
+1209600000.0ns,s42,0,3515466441
+1209700000.0ns,s42,0,3515466441
+1209800000.0ns,s42,0,3515466441
+1209900000.0ns,s42,0,3515466441
+1210000000.0ns,s42,0,3515466441
+1210100000.0ns,s42,0,3515466441
+1210200000.0ns,s42,0,3515520441
+1210300000.0ns,s42,0,3515988441
+1210400000.0ns,s42,0,3516460941
+1210500000.0ns,s42,0,3517693941
+1210600000.0ns,s42,0,3518955441
+1210700000.0ns,s42,0,3520215441
+1210800000.0ns,s42,0,3521475441
+1210900000.0ns,s42,0,3522736319
+1211000000.0ns,s42,0,3523996319
+1211100000.0ns,s42,0,3525257819
+1211200000.0ns,s42,0,3526517819
+1211300000.0ns,s42,0,3527778362
+1211400000.0ns,s42,0,3529038362
+1211500000.0ns,s42,0,3530299862
+1211600000.0ns,s42,0,3531559862
+1211700000.0ns,s42,0,3532819862
