FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h10,h20,2,15,45337,0,+1059553134.0ns,+1061325207.0ns,1772073
h12,h23,2,21,103044,0,+1056401742.0ns,+1061348094.0ns,4946352
h2,h20,2,22,72161,0,+1058537885.0ns,+1061351249.0ns,2813364
h5,h23,2,14,9199,0,+1060452495.0ns,+1061416176.0ns,963681
h16,h22,2,15,1759176,0,+1045908837.0ns,+1061581853.0ns,15673016
h13,h21,2,18,22604,0,+1060273520.0ns,+1061595147.0ns,1321627
h4,h21,2,17,1786177,0,+1048422126.0ns,+1061636642.0ns,13214516
h16,h20,2,15,36733,0,+1056334156.0ns,+1061667954.0ns,5333798
h6,h23,2,24,18098,0,+1058035907.0ns,+1061686473.0ns,3650566
h5,h20,2,24,40996,0,+1057806666.0ns,+1061700600.0ns,3893934
h11,h23,2,18,909,0,+1058462592.0ns,+1061734076.0ns,3271484
h6,h21,2,17,1734792,0,+1052677269.0ns,+1061744450.0ns,9067181
h16,h21,2,12,56399,0,+1056601212.0ns,+1061756448.0ns,5155236
h3,h20,2,24,7923,0,+1056857697.0ns,+1061889154.0ns,5031457
h4,h23,2,14,4323723,0,+1034530924.0ns,+1061963616.0ns,27432692
h15,h22,2,21,670894,0,+1048833283.0ns,+1062011347.0ns,13178064
h2,h22,2,15,1515,0,+1056901989.0ns,+1062137258.0ns,5235269
h2,h21,2,19,842063,0,+1051030014.0ns,+1062202638.0ns,11172624
h9,h21,2,19,14003,0,+1060224792.0ns,+1062220703.0ns,1995911
h6,h21,2,21,75404,0,+1061156893.0ns,+1063096816.0ns,1939923
h4,h21,2,14,2485219,0,+1040420247.0ns,+1063109482.0ns,22689235
h7,h20,2,23,9188,0,+1061605473.0ns,+1063122301.0ns,1516828
h12,h22,2,18,14922,0,+1059723751.0ns,+1063143970.0ns,3420219
h11,h20,2,25,7315929,0,+1044475899.0ns,+1063146869.0ns,18670970
h8,h23,2,16,21197212,0,+1042582236.0ns,+1063147882.0ns,20565646
h8,h22,2,24,75442,0,+1061662798.0ns,+1063217170.0ns,1554372
h11,h23,2,20,520960,0,+1059760775.0ns,+1063221522.0ns,3460747
h10,h20,2,12,1113497,0,+1057591380.0ns,+1063304937.0ns,5713557
h16,h23,2,16,33378,0,+1056892913.0ns,+1063354421.0ns,6461508
h13,h23,2,26,58368,0,+1061447823.0ns,+1063377873.0ns,1930050
h4,h21,2,23,24029,0,+1059925884.0ns,+1063436098.0ns,3510214
h14,h20,2,22,51790,0,+1061752142.0ns,+1063457656.0ns,1705514
h2,h20,2,21,47902,0,+1057269384.0ns,+1063469766.0ns,6200382
h13,h20,2,15,2270080,0,+1036972986.0ns,+1063507222.0ns,26534236
h14,h21,2,19,4511540,0,+1029997773.0ns,+1063532092.0ns,33534319
h14,h22,2,22,67204,0,+1062491974.0ns,+1063539895.0ns,1047921
h3,h21,2,22,23818,0,+1060245799.0ns,+1063580195.0ns,3334396
h3,h20,2,19,2619755,0,+1043659159.0ns,+1063602211.0ns,19943052
h5,h21,2,22,57278,0,+1061826676.0ns,+1063627575.0ns,1800899
h5,h20,2,27,66415,0,+1061858858.0ns,+1063647535.0ns,1788677
h1,h21,2,11,175147,0,+1055809504.0ns,+1063676516.0ns,7867012
h1,h20,2,16,53192,0,+1057153553.0ns,+1063684344.0ns,6530791
h12,h21,2,21,45974,0,+1061371679.0ns,+1063712316.0ns,2340637
h12,h20,2,19,24795,0,+1061571111.0ns,+1063722154.0ns,2151043
h14,h23,2,23,1786,0,+1063217001.0ns,+1063753782.0ns,536781
h10,h23,2,20,22503,0,+1061906115.0ns,+1063822193.0ns,1916078
h11,h23,2,21,48967,0,+1062001543.0ns,+1063852152.0ns,1850609
h4,h23,2,23,2123750,0,+1050746485.0ns,+1063870507.0ns,13124022
h14,h22,2,19,532397,0,+1055820746.0ns,+1063880793.0ns,8060047
h11,h21,2,23,168072,0,+1062089775.0ns,+1063881784.0ns,1792009
h11,h20,2,27,1762,0,+1061397011.0ns,+1063899358.0ns,2502347
h9,h21,2,18,136118,0,+1057882116.0ns,+1063944738.0ns,6062622
h2,h22,2,18,47981,0,+1060911263.0ns,+1064135115.0ns,3223852
h9,h22,2,19,2453,0,+1059523561.0ns,+1064143648.0ns,4620087
h9,h23,2,23,3247,0,+1063097611.0ns,+1065143602.0ns,2045991
h14,h23,2,22,40156,0,+1058334776.0ns,+1065193862.0ns,6859086
h15,h20,2,9,3269999,0,+1018482494.0ns,+1065239447.0ns,46756953
h15,h23,2,18,58315,0,+1061856099.0ns,+1065252731.0ns,3396632
h12,h23,2,24,54857,0,+1063244431.0ns,+1065270647.0ns,2026216
h14,h23,2,25,19138,0,+1064347925.0ns,+1065315796.0ns,967871
h9,h20,2,22,85739,0,+1061694175.0ns,+1065319722.0ns,3625547
h14,h21,2,33,26906,0,+1064745449.0ns,+1065324463.0ns,579014
h16,h22,2,21,47531,0,+1058041328.0ns,+1065350076.0ns,7308748
h6,h23,2,27,28370,0,+1063975164.0ns,+1065381913.0ns,1406749
h5,h21,2,24,39084,0,+1064033694.0ns,+1065416379.0ns,1382685
h9,h21,2,23,49411,0,+1062057852.0ns,+1065476722.0ns,3418870
h16,h22,2,19,767114,0,+1053995649.0ns,+1065496896.0ns,11501247
h8,h23,2,21,49679,0,+1065066167.0ns,+1065508990.0ns,442823
h10,h20,2,17,5077,0,+1065140706.0ns,+1065558156.0ns,417450
h10,h22,2,23,29111,0,+1064509207.0ns,+1065565099.0ns,1055892
h11,h21,2,25,29604,0,+1064442707.0ns,+1065592903.0ns,1150196
h13,h21,2,20,13151,0,+1065023274.0ns,+1065684427.0ns,661153
h6,h22,2,28,562117,0,+1062057141.0ns,+1065701492.0ns,3644351
h7,h23,2,15,2545,0,+1061195680.0ns,+1065702889.0ns,4507209
h8,h22,2,23,1300,0,+1061104352.0ns,+1065713809.0ns,4609457
h15,h23,2,20,57203,0,+1064544227.0ns,+1065741269.0ns,1197042
h4,h20,2,18,4869,0,+1061748783.0ns,+1065767184.0ns,4018401
h12,h23,2,23,7110,0,+1062983406.0ns,+1065815991.0ns,2832585
h11,h23,2,23,442157,0,+1064300932.0ns,+1065823946.0ns,1523014
h6,h20,2,11,7553912,0,+1024740965.0ns,+1065831636.0ns,41090671
h14,h22,2,21,36722,0,+1059014600.0ns,+1065853129.0ns,6838529
h12,h23,2,26,13846,0,+1065351539.0ns,+1065856838.0ns,505299
h4,h20,2,17,111337,0,+1059713060.0ns,+1065857947.0ns,6144887
h4,h21,2,24,28157,0,+1059941297.0ns,+1065885022.0ns,5943725
h10,h22,2,22,397726,0,+1059811832.0ns,+1065918607.0ns,6106775
h9,h21,2,20,897,0,+1060782975.0ns,+1065954895.0ns,5171920
h5,h20,2,29,183208,0,+1063764545.0ns,+1066641931.0ns,2877386
h15,h20,2,25,39375,0,+1064871161.0ns,+1066651715.0ns,1780554
h15,h21,2,12,7898,0,+1066208214.0ns,+1066657687.0ns,449473
h13,h20,2,22,69134,0,+1059882536.0ns,+1066699585.0ns,6817049
h3,h20,2,27,44359,0,+1062228835.0ns,+1066763771.0ns,4534936
h8,h20,2,20,8303854,0,+1049604283.0ns,+1066992599.0ns,17388316
h15,h23,2,17,66472,0,+1059182783.0ns,+1067073485.0ns,7890702
h5,h22,2,23,105565,0,+1065322296.0ns,+1067158673.0ns,1836377
h13,h22,2,15,37034,0,+1066064766.0ns,+1067217053.0ns,1152287
h1,h22,2,14,375,0,+1060855966.0ns,+1067253382.0ns,6397416
h3,h23,2,19,2686,0,+1062619512.0ns,+1067326055.0ns,4706543
h8,h22,2,25,48621,0,+1063355013.0ns,+1067375573.0ns,4020560
h8,h21,2,10,1675506,0,+1057543203.0ns,+1067412084.0ns,9868881
h3,h21,2,23,36584,0,+1061547636.0ns,+1067421995.0ns,5874359
h8,h23,2,19,5376242,0,+1053887608.0ns,+1067425761.0ns,13538153
h16,h23,2,17,36357,0,+1066989713.0ns,+1067481339.0ns,491626
h13,h23,2,21,1814438,0,+1040058702.0ns,+1067492273.0ns,27433571
h6,h22,2,27,827550,0,+1059891625.0ns,+1067502961.0ns,7611336
h14,h21,2,30,328110,0,+1058413484.0ns,+1067528216.0ns,9114732
h5,h23,2,16,73437,0,+1066878550.0ns,+1067532002.0ns,653452
h5,h20,2,23,3005294,0,+1056665247.0ns,+1067535437.0ns,10870190
h14,h20,2,21,139860,0,+1060666089.0ns,+1067568680.0ns,6902591
h6,h21,2,5,22156765,0,+1007729183.0ns,+1067588507.0ns,59859324
h6,h21,2,22,38099,0,+1063700553.0ns,+1067612228.0ns,3911675
h15,h22,2,25,52046,0,+1066541039.0ns,+1067619813.0ns,1078774
h2,h22,2,19,7460,0,+1061227971.0ns,+1067640897.0ns,6412926
h1,h20,2,17,627474,0,+1058427462.0ns,+1067750191.0ns,9322729
h13,h21,2,19,1448,0,+1062258570.0ns,+1067875653.0ns,5617083
h6,h22,2,29,8810,0,+1064871979.0ns,+1067898646.0ns,3026667
h10,h20,2,14,2072128,0,+1058003198.0ns,+1067963396.0ns,9960198
h2,h22,2,22,121000,0,+1065339153.0ns,+1068055512.0ns,2716359
h4,h22,2,18,57056,0,+1065042908.0ns,+1068078242.0ns,3035334
h11,h23,2,22,12275,0,+1063615412.0ns,+1068110926.0ns,4495514
h12,h23,2,25,15379,0,+1064381089.0ns,+1068126352.0ns,3745263
h8,h20,2,25,20746,0,+1065385517.0ns,+1068189581.0ns,2804064
h4,h23,2,28,292836,0,+1062269369.0ns,+1068339122.0ns,6069753
h8,h22,2,21,2112966,0,+1057926887.0ns,+1068389429.0ns,10462542
h3,h20,2,26,404257,0,+1059358231.0ns,+1068401788.0ns,9043557
h5,h23,2,15,172024,0,+1064428917.0ns,+1068496514.0ns,4067597
h9,h20,2,23,23701,0,+1062545718.0ns,+1068550217.0ns,6004499
h9,h23,2,22,34314,0,+1062683397.0ns,+1068577674.0ns,5894277
h3,h21,2,19,1500527,0,+1050143305.0ns,+1068648426.0ns,18505121
h5,h20,2,28,233474,0,+1063612254.0ns,+1068712718.0ns,5100464
h8,h21,2,12,475384,0,+1064450300.0ns,+1068752233.0ns,4301933
h16,h22,2,18,4752627,0,+1051384535.0ns,+1068776060.0ns,17391525
h15,h23,2,7,2898220,0,+1021189900.0ns,+1068778744.0ns,47588844
h14,h22,2,24,10802,0,+1067930459.0ns,+1068784447.0ns,853988
h6,h21,2,23,1107698,0,+1065217413.0ns,+1069039379.0ns,3821966
h2,h21,2,23,31048,0,+1067134331.0ns,+1069207105.0ns,2072774
h8,h23,2,22,41394,0,+1065930203.0ns,+1069674414.0ns,3744211
h8,h20,2,26,62145,0,+1069192150.0ns,+1069737747.0ns,545597
h5,h20,2,26,788727,0,+1061328345.0ns,+1069821013.0ns,8492668
h15,h22,2,24,52560,0,+1063757030.0ns,+1069904975.0ns,6147945
h16,h22,2,10,7434024,0,+1034742213.0ns,+1069945340.0ns,35203127
h4,h20,2,19,669451,0,+1061765967.0ns,+1070114957.0ns,8348990
h8,h21,2,9,7536806,0,+1055498593.0ns,+1070134529.0ns,14635936
h12,h23,2,28,20492,0,+1068506976.0ns,+1070139354.0ns,1632378
h14,h20,2,23,73899,0,+1063991846.0ns,+1070249345.0ns,6257499
h16,h20,2,18,173004,0,+1069259265.0ns,+1070318921.0ns,1059656
h14,h20,2,26,5195,0,+1069812293.0ns,+1070341365.0ns,529072
h6,h22,2,30,867496,0,+1067792064.0ns,+1070357790.0ns,2565726
h8,h22,2,26,13600,0,+1069925262.0ns,+1070505560.0ns,580298
h2,h22,2,8,4013293,0,+1032453491.0ns,+1070578598.0ns,38125107
h11,h22,2,19,22824,0,+1065619385.0ns,+1070593905.0ns,4974520
h16,h23,2,8,5742314,0,+1033420108.0ns,+1070654431.0ns,37234323
h2,h21,2,22,583978,0,+1058926873.0ns,+1070768040.0ns,11841167
h8,h22,2,28,20808,0,+1070314881.0ns,+1070848091.0ns,533210
h8,h20,2,23,5011599,0,+1055634419.0ns,+1070867708.0ns,15233289
h7,h21,2,15,39305,0,+1067584499.0ns,+1070887572.0ns,3303073
h10,h23,2,21,78916,0,+1065650615.0ns,+1070915987.0ns,5265372
h1,h20,2,7,4831993,0,+1015213516.0ns,+1070994091.0ns,55780575
h6,h23,2,21,4453618,0,+1052571187.0ns,+1071050040.0ns,18478853
h9,h21,2,22,291793,0,+1061252320.0ns,+1071085056.0ns,9832736
h16,h22,2,12,7441675,0,+1036731746.0ns,+1071098030.0ns,34366284
h6,h22,2,23,3351859,0,+1053751757.0ns,+1071148565.0ns,17396808
h4,h20,2,22,75741,0,+1067690741.0ns,+1071227013.0ns,3536272
h11,h23,2,25,5786,0,+1070758489.0ns,+1071245898.0ns,487409
h9,h23,2,24,38494,0,+1066725937.0ns,+1071290054.0ns,4564117
h7,h21,2,16,578847,0,+1068393122.0ns,+1071383123.0ns,2990001
h11,h20,2,30,66772,0,+1070971722.0ns,+1071437632.0ns,465910
h6,h23,2,26,1771192,0,+1061216232.0ns,+1071544971.0ns,10328739
h6,h23,2,28,699,0,+1069025507.0ns,+1071555979.0ns,2530472
h14,h21,2,35,1411,0,+1070463371.0ns,+1071586373.0ns,1123002
h4,h22,2,20,77027,0,+1068151692.0ns,+1071611526.0ns,3459834
h6,h21,2,24,7209,0,+1069169388.0ns,+1071643491.0ns,2474103
h12,h20,2,20,2569477,0,+1065679528.0ns,+1071759089.0ns,6079561
h8,h23,2,23,1081315,0,+1070398874.0ns,+1071774261.0ns,1375387
h15,h22,2,27,4566,0,+1071217436.0ns,+1071925114.0ns,707678
h6,h23,2,29,124812,0,+1071432082.0ns,+1071933561.0ns,501479
h5,h23,2,18,179797,0,+1070792213.0ns,+1071952843.0ns,1160630
h14,h22,2,23,305029,0,+1064948134.0ns,+1071964050.0ns,7015916
h15,h21,2,14,6787,0,+1070860933.0ns,+1071977964.0ns,1117031
h1,h21,2,9,1309192,0,+1051369902.0ns,+1072070923.0ns,20701021
h9,h20,2,17,1547539,0,+1049298694.0ns,+1072093925.0ns,22795231
h4,h23,2,30,45170,0,+1068686591.0ns,+1072112953.0ns,3426362
h7,h22,2,19,908345,0,+1068622232.0ns,+1072209662.0ns,3587430
h7,h21,2,14,1437790,0,+1067015006.0ns,+1072235678.0ns,5220672
h7,h21,2,13,2047578,0,+1060972757.0ns,+1072265678.0ns,11292921
h8,h21,2,13,7391,0,+1071799729.0ns,+1072269264.0ns,469535
h6,h21,2,20,3055776,0,+1057656422.0ns,+1072280449.0ns,14624027
h16,h21,2,15,22964,0,+1071788021.0ns,+1072309366.0ns,521345
h14,h22,2,26,9404,0,+1071800784.0ns,+1072356250.0ns,555466
h14,h23,2,21,1564677,0,+1057857832.0ns,+1072385159.0ns,14527327
h13,h20,2,25,9120,0,+1071979505.0ns,+1072405453.0ns,425948
h5,h21,2,23,1134758,0,+1063110390.0ns,+1072521641.0ns,9411251
h2,h22,2,13,1440362,0,+1052059310.0ns,+1072611456.0ns,20552146
h11,h23,2,24,192235,0,+1067953582.0ns,+1072631899.0ns,4678317
h1,h23,2,16,134248,0,+1069715971.0ns,+1072639125.0ns,2923154
h14,h23,2,27,470,0,+1072129453.0ns,+1072716040.0ns,586587
h14,h20,2,25,327,0,+1067938705.0ns,+1072786294.0ns,4847589
h6,h20,2,20,130649,0,+1072349347.0ns,+1072833686.0ns,484339
h2,h21,2,25,11907,0,+1071084260.0ns,+1072886553.0ns,1802293
h3,h23,2,17,1337534,0,+1056920736.0ns,+1072888610.0ns,15967874
h14,h23,2,24,428838,0,+1064237042.0ns,+1072944981.0ns,8707939
h12,h23,2,30,559900,0,+1070930296.0ns,+1073051506.0ns,2121210
h4,h23,2,31,77032,0,+1070204617.0ns,+1073839933.0ns,3635316
h10,h21,2,20,3896545,0,+1066579939.0ns,+1073859688.0ns,7279749
h10,h21,2,19,1777950,0,+1065239355.0ns,+1073875976.0ns,8636621
h11,h21,2,26,25388,0,+1069283671.0ns,+1073882229.0ns,4598558
h7,h23,2,14,4149889,0,+1058492427.0ns,+1073890223.0ns,15397796
h7,h23,2,18,128475,0,+1072185441.0ns,+1073891864.0ns,1706423
h10,h20,2,19,46232,0,+1073150069.0ns,+1073892970.0ns,742901
h3,h22,2,12,8262742,0,+1027158508.0ns,+1073915352.0ns,46756844
h1,h22,2,6,4329697,0,+1017402924.0ns,+1073968668.0ns,56565744
h5,h21,2,25,47643,0,+1070635996.0ns,+1073983265.0ns,3347269
h6,h21,2,25,41833,0,+1073453495.0ns,+1074002173.0ns,548678
h5,h23,2,20,8624,0,+1073577694.0ns,+1074002238.0ns,424544
h11,h23,2,27,154857,0,+1072945522.0ns,+1074014503.0ns,1068981
h5,h22,2,19,8472021,0,+1048238274.0ns,+1074079804.0ns,25841530
h16,h23,2,18,7412,0,+1068614094.0ns,+1074101907.0ns,5487813
h4,h23,2,29,314440,0,+1068623119.0ns,+1074131613.0ns,5508494
h16,h20,2,19,69968,0,+1069441771.0ns,+1074136067.0ns,4694296
h3,h21,2,26,62813,0,+1070847352.0ns,+1074324172.0ns,3476820
h5,h23,2,19,68448,0,+1070848012.0ns,+1074397608.0ns,3549596
h15,h21,2,13,68624,0,+1069155473.0ns,+1074455595.0ns,5300122
h14,h22,2,28,57366,0,+1073848193.0ns,+1074466266.0ns,618073
h5,h22,2,24,26552,0,+1071483421.0ns,+1074513787.0ns,3030366
h4,h20,2,24,4589,0,+1071212549.0ns,+1074539589.0ns,3327040
h4,h20,2,23,74645,0,+1070816159.0ns,+1074547748.0ns,3731589
h4,h23,2,27,1783252,0,+1061300719.0ns,+1074551267.0ns,13250548
h4,h23,2,32,9575,0,+1071207011.0ns,+1074552022.0ns,3345011
h4,h21,2,26,139901,0,+1070680194.0ns,+1074578438.0ns,3898244
h7,h23,2,11,6892622,0,+1051815976.0ns,+1074653989.0ns,22838013
h2,h22,2,24,6502,0,+1072438861.0ns,+1074706665.0ns,2267804
h15,h21,2,16,22665,0,+1072586816.0ns,+1074904355.0ns,2317539
h16,h23,2,19,38803,0,+1074350547.0ns,+1074920892.0ns,570345
h15,h23,2,24,41842,0,+1073900865.0ns,+1074957927.0ns,1057062
h15,h20,2,29,17388,0,+1074464571.0ns,+1074964666.0ns,500095
h16,h20,2,17,961260,0,+1066993569.0ns,+1075078890.0ns,8085321
h12,h21,2,23,51157,0,+1070403119.0ns,+1075079681.0ns,4676562
h4,h21,2,25,1164471,0,+1066028867.0ns,+1075128061.0ns,9099194
h1,h20,2,21,5166,0,+1072847656.0ns,+1075158808.0ns,2311152
h9,h21,2,27,24353,0,+1074446578.0ns,+1075204277.0ns,757699
h2,h20,2,23,8951,0,+1070583640.0ns,+1075240229.0ns,4656589
h2,h23,2,12,4194417,0,+1032767007.0ns,+1075254941.0ns,42487934
h5,h20,2,6,17942713,0,+1014044230.0ns,+1075341936.0ns,61297706
h6,h20,2,22,73589,0,+1074896008.0ns,+1075370595.0ns,474587
h13,h22,2,17,47743,0,+1074684341.0ns,+1075379371.0ns,695030
h14,h22,2,30,76200,0,+1074778953.0ns,+1075403792.0ns,624839
h11,h20,2,29,70833,0,+1070879792.0ns,+1075526469.0ns,4646677
h11,h21,2,24,4329182,0,+1063067579.0ns,+1075544319.0ns,12476740
h11,h22,2,21,266033,0,+1070247018.0ns,+1075576333.0ns,5329315
h5,h22,2,25,141532,0,+1074824983.0ns,+1075723169.0ns,898186
h16,h21,2,17,46781,0,+1074645970.0ns,+1075749072.0ns,1103102
h15,h22,2,29,72916,0,+1074539979.0ns,+1075799237.0ns,1259258
h6,h22,2,31,43499,0,+1073087146.0ns,+1075807411.0ns,2720265
h10,h22,2,24,98858,0,+1071075734.0ns,+1075820208.0ns,4744474
h6,h20,2,21,72068,0,+1072707691.0ns,+1075851317.0ns,3143626
h3,h21,2,27,23162,0,+1073239964.0ns,+1075854080.0ns,2614116
h11,h23,2,29,7540,0,+1075431236.0ns,+1075914624.0ns,483388
h8,h22,2,29,68719,0,+1073424605.0ns,+1075925894.0ns,2501289
h9,h20,2,13,4132779,0,+1037846355.0ns,+1075966647.0ns,38120292
h9,h20,2,9,6427006,0,+1030960589.0ns,+1075976590.0ns,45016001
h7,h23,2,19,75148,0,+1072741855.0ns,+1075993872.0ns,3252017
h1,h23,2,17,48648,0,+1071262483.0ns,+1076068012.0ns,4805529
h11,h22,2,20,4456159,0,+1065934765.0ns,+1076126040.0ns,10191275
h5,h23,2,22,157798,0,+1075208104.0ns,+1076173048.0ns,964944
h15,h22,2,26,36905,0,+1070805430.0ns,+1076214115.0ns,5408685
h14,h21,2,37,42830,0,+1075449033.0ns,+1076228097.0ns,779064
h12,h23,2,31,16203,0,+1071049257.0ns,+1076248472.0ns,5199215
h4,h23,2,33,38174,0,+1072762071.0ns,+1076263025.0ns,3500954
h15,h22,2,28,9242,0,+1071856620.0ns,+1076278006.0ns,4421386
h9,h20,2,24,6231,0,+1075347587.0ns,+1076299139.0ns,951552
h4,h22,2,21,50275,0,+1073605619.0ns,+1076427799.0ns,2822180
h9,h21,2,16,3772874,0,+1038969922.0ns,+1076488163.0ns,37518241
h8,h22,2,27,3486985,0,+1069996289.0ns,+1076528474.0ns,6532185
h2,h21,2,27,2695,0,+1075276515.0ns,+1076876616.0ns,1600101
h3,h21,2,28,50202,0,+1073917952.0ns,+1076913143.0ns,2995191
h13,h20,2,26,342,0,+1072535254.0ns,+1077032569.0ns,4497315
h6,h23,2,30,7331,0,+1074617433.0ns,+1077054901.0ns,2437468
h15,h22,2,14,1748021,0,+1040314952.0ns,+1077069413.0ns,36754461
h16,h21,2,16,38609,0,+1072429455.0ns,+1077103383.0ns,4673928
h16,h20,2,21,46867,0,+1073539971.0ns,+1077138644.0ns,3598673
h4,h23,2,34,68398,0,+1074202856.0ns,+1077162903.0ns,2960047
h7,h20,2,25,4451,0,+1076859835.0ns,+1077270656.0ns,410821
h10,h23,2,22,2994802,0,+1070871629.0ns,+1077276713.0ns,6405084
h2,h21,2,26,32299,0,+1072644979.0ns,+1077295649.0ns,4650670
h6,h20,2,19,2817253,0,+1069738913.0ns,+1077368841.0ns,7629928
h13,h22,2,16,70848,0,+1072271480.0ns,+1077457408.0ns,5185928
h5,h22,2,26,32904,0,+1074999840.0ns,+1077471595.0ns,2471755
h14,h21,2,36,22461,0,+1072664885.0ns,+1077474427.0ns,4809542
h14,h22,2,27,22625,0,+1073012992.0ns,+1077475360.0ns,4462368
h2,h22,2,28,7766,0,+1075977751.0ns,+1077603613.0ns,1625862
h12,h21,2,26,46385,0,+1076978842.0ns,+1077611033.0ns,632191
h4,h21,2,28,33429,0,+1075083606.0ns,+1077695175.0ns,2611569
h16,h21,2,9,9406527,0,+1041675786.0ns,+1077805179.0ns,36129393
h6,h20,2,24,26931,0,+1077278255.0ns,+1077806632.0ns,528377
h4,h21,2,29,22737,0,+1075087139.0ns,+1077954201.0ns,2867062
h1,h22,2,15,1131951,0,+1063470332.0ns,+1078111047.0ns,14640715
h12,h20,2,22,66377,0,+1073713738.0ns,+1078134221.0ns,4420483
h10,h23,2,24,27287,0,+1077622185.0ns,+1078168979.0ns,546794
h7,h23,2,16,2824620,0,+1069995817.0ns,+1078174364.0ns,8178547
h11,h21,2,27,192975,0,+1077547064.0ns,+1078181295.0ns,634231
h11,h20,2,28,5869093,0,+1067000015.0ns,+1078206701.0ns,11206686
h11,h22,2,16,29028687,0,+1055566076.0ns,+1078305074.0ns,22738998
h15,h23,2,23,44787,0,+1073809725.0ns,+1078323522.0ns,4513797
h15,h20,2,28,73135,0,+1073647830.0ns,+1078368789.0ns,4720959
h3,h20,2,25,1907294,0,+1058736554.0ns,+1078390521.0ns,19653967
h11,h23,2,26,923375,0,+1072278597.0ns,+1078405242.0ns,6126645
h14,h22,2,29,29135,0,+1074233230.0ns,+1078448725.0ns,4215495
h4,h21,2,30,300,0,+1075813078.0ns,+1078452817.0ns,2639739
h3,h22,2,22,974772,0,+1068176910.0ns,+1078462673.0ns,10285763
h8,h23,2,25,8303,0,+1078072321.0ns,+1078492889.0ns,420568
h11,h22,2,22,4414234,0,+1073443609.0ns,+1078520450.0ns,5076841
h7,h22,2,18,5131523,0,+1057849940.0ns,+1078596497.0ns,20746557
h16,h22,2,24,37118,0,+1078203190.0ns,+1078835901.0ns,632711
h15,h23,2,26,7035,0,+1078066949.0ns,+1078838023.0ns,771074
h6,h20,2,23,237164,0,+1076144213.0ns,+1078944788.0ns,2800575
h2,h20,2,6,8425810,0,+1016776099.0ns,+1078972745.0ns,62196646
h2,h22,2,25,60612,0,+1074306730.0ns,+1078979563.0ns,4672833
h15,h20,2,26,129242,0,+1072061720.0ns,+1078998125.0ns,6936405
h1,h22,2,16,554400,0,+1068546533.0ns,+1079014256.0ns,10467723
h7,h20,2,18,14885007,0,+1045227666.0ns,+1079279693.0ns,34052027
h5,h21,2,28,23356,0,+1078356676.0ns,+1079384478.0ns,1027802
h11,h23,2,28,6126,0,+1075053897.0ns,+1079485310.0ns,4431413
h4,h23,2,35,19873,0,+1076260835.0ns,+1079497260.0ns,3236425
h2,h23,2,18,70002,0,+1074922297.0ns,+1079501592.0ns,4579295
h15,h20,2,31,62669,0,+1078085885.0ns,+1079536769.0ns,1450884
h11,h23,2,30,23373,0,+1075485302.0ns,+1079711366.0ns,4226064
h11,h20,2,32,5790041,0,+1078072166.0ns,+1079749739.0ns,1677573
h10,h23,2,23,35362,0,+1075357283.0ns,+1079991847.0ns,4634564
h5,h22,2,29,139970,0,+1078153981.0ns,+1080013085.0ns,1859104
h8,h23,2,27,29990,0,+1079374109.0ns,+1080015021.0ns,640912
h13,h20,2,17,3433425,0,+1041259659.0ns,+1080037390.0ns,38777731
h2,h22,2,27,2912,0,+1075601353.0ns,+1080064543.0ns,4463190
h6,h22,2,34,11021,0,+1079594034.0ns,+1080068982.0ns,474948
h9,h21,2,29,51121,0,+1078604854.0ns,+1080075525.0ns,1470671
h9,h23,2,26,20030,0,+1075348757.0ns,+1080190394.0ns,4841637
h7,h21,2,18,5837,0,+1079318968.0ns,+1080194770.0ns,875802
h16,h20,2,22,1038528,0,+1077328469.0ns,+1080196669.0ns,2868200
h16,h20,2,20,3691041,0,+1069847951.0ns,+1080220718.0ns,10372767
h5,h20,2,31,2520918,0,+1069154166.0ns,+1080225117.0ns,11070951
h14,h23,2,28,46534,0,+1075657876.0ns,+1080253840.0ns,4595964
h8,h21,2,15,8227789,0,+1077575962.0ns,+1080367463.0ns,2791501
h3,h21,2,21,2388862,0,+1056439835.0ns,+1080488697.0ns,24048862
h7,h20,2,26,6136,0,+1077568663.0ns,+1080561571.0ns,2992908
h7,h20,2,24,3638319,0,+1066454490.0ns,+1080604089.0ns,14149599
h16,h22,2,23,649454,0,+1073809395.0ns,+1080751382.0ns,6941987
h1,h23,2,20,344732,0,+1074825918.0ns,+1081386446.0ns,6560528
h2,h21,2,28,99,0,+1076353283.0ns,+1081420718.0ns,5067435
h9,h22,2,21,846588,0,+1065217425.0ns,+1081505990.0ns,16288565
h8,h21,2,14,170532,0,+1077312535.0ns,+1081564243.0ns,4251708
h11,h20,2,31,871373,0,+1075018947.0ns,+1081657253.0ns,6638306
h7,h21,2,17,1662957,0,+1073921217.0ns,+1081761694.0ns,7840477
h15,h23,2,25,19541,0,+1076273688.0ns,+1081791452.0ns,5517764
h6,h20,2,25,53742,0,+1078122255.0ns,+1081795153.0ns,3672898
h7,h23,2,20,190546,0,+1080950575.0ns,+1081897910.0ns,947335
h5,h21,2,27,20165,0,+1077930526.0ns,+1081979743.0ns,4049217
h2,h21,2,29,56805,0,+1078946403.0ns,+1082057429.0ns,3111026
h3,h22,2,20,2534004,0,+1056003203.0ns,+1082059669.0ns,26056466
h10,h20,2,16,8257095,0,+1059822439.0ns,+1082101926.0ns,22279487
