FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h18,h25,3,16,1773906,0,+1081718898.0ns,+1082569435.0ns,850537
h28,h19,3,15,7722,0,+1082075265.0ns,+1082572320.0ns,497055
h12,h23,2,33,15427,0,+1076903300.0ns,+1082595403.0ns,5692103
h26,h31,3,12,17903,0,+1082615354.0ns,+1082624137.0ns,8783
h10,h21,2,22,57855,0,+1080963401.0ns,+1082627024.0ns,1663623
h14,h20,2,27,23430,0,+1076946335.0ns,+1082691920.0ns,5745585
h24,h22,3,10,652291,0,+1082214547.0ns,+1082739406.0ns,524859
h15,h20,2,28,73135,0,+1073647830.0ns,+1082743628.0ns,9095798
h22,h27,3,10,14438,0,+1082175685.0ns,+1082789128.0ns,613443
h19,h26,3,12,2520326,0,+1082163428.0ns,+1082812648.0ns,649220
h7,h23,2,14,4149889,0,+1058492427.0ns,+1082843393.0ns,24350966
h15,h23,2,2,4303111,0,+1004643132.0ns,+1082854314.0ns,78211182
h30,h32,3,15,1932290,0,+1082446383.0ns,+1082867748.0ns,421365
h27,h22,3,13,1992529,0,+1082646047.0ns,+1082868888.0ns,222841
h31,h21,3,14,3489844,0,+1081313779.0ns,+1082876941.0ns,1563162
h14,h23,2,28,46534,0,+1075657876.0ns,+1082879561.0ns,7221685
h19,h21,3,12,531,0,+1081857665.0ns,+1082899478.0ns,1041813
h28,h31,3,14,4166508,0,+1082171152.0ns,+1082899994.0ns,728842
h32,h23,3,9,947641,0,+1081702782.0ns,+1082922338.0ns,1219556
h31,h27,3,11,7715,0,+1082619016.0ns,+1082939952.0ns,320936
h19,h23,3,14,619859,0,+1082036020.0ns,+1082944604.0ns,908584
h19,h26,3,13,48815,0,+1082950324.0ns,+1082971498.0ns,21174
h19,h29,3,16,126844,0,+1082832989.0ns,+1083013614.0ns,180625
h23,h22,3,11,767140,0,+1082623326.0ns,+1083023586.0ns,400260
h23,h19,3,9,24295,0,+1082645138.0ns,+1083033822.0ns,388684
h21,h29,3,14,5628729,0,+1081670274.0ns,+1083044856.0ns,1374582
h7,h23,2,20,190546,0,+1080950575.0ns,+1083054632.0ns,2104057
h18,h21,3,11,9640,0,+1082494733.0ns,+1083083666.0ns,588933
h30,h21,3,14,8394475,0,+1080780681.0ns,+1083100164.0ns,2319483
h13,h21,2,24,2902,0,+1081523524.0ns,+1083134682.0ns,1611158
h6,h23,2,32,199052,0,+1079179324.0ns,+1083142512.0ns,3963188
h13,h20,2,15,2270080,0,+1036972986.0ns,+1083167714.0ns,46194728
h4,h21,2,25,1164471,0,+1066028867.0ns,+1083207413.0ns,17178546
h4,h23,2,23,2123750,0,+1050746485.0ns,+1083210900.0ns,32464415
h21,h30,3,15,21729105,0,+1079542722.0ns,+1083216578.0ns,3673856
h12,h23,2,34,55890,0,+1081975711.0ns,+1083235249.0ns,1259538
h27,h17,3,13,54876,0,+1083231333.0ns,+1083242441.0ns,11108
h25,h23,3,9,27017,0,+1083256129.0ns,+1083264946.0ns,8817
h27,h20,3,13,25131,0,+1082502327.0ns,+1083291638.0ns,789311
h18,h20,3,8,4379204,0,+1081425391.0ns,+1083342729.0ns,1917338
h21,h25,3,16,1694447,0,+1082665321.0ns,+1083360689.0ns,695368
h24,h25,3,12,24040105,0,+1078719797.0ns,+1083361082.0ns,4641285
h18,h20,3,9,1746918,0,+1082744199.0ns,+1083406091.0ns,661892
h27,h22,3,14,3111,0,+1083364681.0ns,+1083449242.0ns,84561
h22,h27,3,11,2132,0,+1082855752.0ns,+1083490819.0ns,635067
h27,h32,3,14,1226808,0,+1083450233.0ns,+1083557694.0ns,107461
h18,h26,3,18,4890942,0,+1081581255.0ns,+1083625390.0ns,2044135
h28,h19,3,16,588459,0,+1083611525.0ns,+1083666506.0ns,54981
h17,h27,3,14,36401,0,+1082879672.0ns,+1083675271.0ns,795599
h10,h23,2,25,8022,0,+1077947017.0ns,+1083741030.0ns,5794013
h9,h20,2,25,1594,0,+1078533174.0ns,+1083761648.0ns,5228474
h1,h20,2,22,24847,0,+1078451520.0ns,+1083771309.0ns,5319789
h16,h20,2,23,45781,0,+1077883345.0ns,+1083786973.0ns,5903628
h16,h20,2,24,19278,0,+1081501052.0ns,+1083799865.0ns,2298813
h16,h22,2,25,68588,0,+1078464009.0ns,+1083816165.0ns,5352156
h26,h18,3,12,22673,0,+1083807796.0ns,+1083818210.0ns,10414
h12,h21,2,30,20732,0,+1083065347.0ns,+1083861331.0ns,795984
h5,h21,2,30,65824,0,+1082542117.0ns,+1083902722.0ns,1360605
h32,h25,3,12,518,0,+1083763846.0ns,+1083925306.0ns,161460
h20,h32,3,20,25339,0,+1083919790.0ns,+1083928471.0ns,8681
h4,h23,2,37,21337,0,+1081094375.0ns,+1084003706.0ns,2909331
h8,h21,2,17,1418,0,+1083012283.0ns,+1084009016.0ns,996733
h2,h23,2,20,60633,0,+1078814553.0ns,+1084009732.0ns,5195179
h16,h22,2,26,48811,0,+1082747109.0ns,+1084022240.0ns,1275131
h2,h22,2,31,25321,0,+1078975640.0ns,+1084030868.0ns,5055228
h28,h31,3,15,1086606,0,+1083850765.0ns,+1084035817.0ns,185052
h17,h28,3,13,9701636,0,+1082146934.0ns,+1084037631.0ns,1890697
h20,h21,3,14,19849,0,+1084041558.0ns,+1084052090.0ns,10532
h14,h23,2,31,52630,0,+1083175691.0ns,+1084076121.0ns,900430
h13,h23,2,28,5218,0,+1083545686.0ns,+1084102202.0ns,556516
h11,h20,2,33,28352,0,+1079077584.0ns,+1084111002.0ns,5033418
h19,h20,3,17,14190,0,+1084032346.0ns,+1084142157.0ns,109811
h18,h26,3,19,1997463,0,+1083265344.0ns,+1084196535.0ns,931191
h5,h23,2,24,341429,0,+1080993086.0ns,+1084203084.0ns,3209998
h2,h22,2,29,37963,0,+1078096604.0ns,+1084211896.0ns,6115292
h7,h21,2,22,9092,0,+1083460800.0ns,+1084250674.0ns,789874
h7,h21,2,19,16640,0,+1080803049.0ns,+1084267359.0ns,3464310
h10,h21,2,19,1777950,0,+1065239355.0ns,+1084276552.0ns,19037197
h17,h20,3,10,51848,0,+1084106972.0ns,+1084283031.0ns,176059
h18,h29,3,10,188513,0,+1084054541.0ns,+1084287218.0ns,232677
h19,h29,3,17,3822747,0,+1083850005.0ns,+1084300201.0ns,450196
h24,h23,3,12,2002,0,+1084317448.0ns,+1084319831.0ns,2383
h26,h22,3,8,6413028,0,+1083349215.0ns,+1084337666.0ns,988451
h8,h22,2,30,71400,0,+1083777093.0ns,+1084345083.0ns,567990
h3,h23,2,22,48178,0,+1080462086.0ns,+1084390776.0ns,3928690
h4,h23,2,27,1783252,0,+1061300719.0ns,+1084407746.0ns,23107027
h18,h26,3,20,254300,0,+1084330586.0ns,+1084409093.0ns,78507
h3,h23,2,21,78241,0,+1079252139.0ns,+1084430193.0ns,5178054
h25,h29,3,21,35879,0,+1084448246.0ns,+1084458744.0ns,10498
h23,h31,3,15,23420,0,+1084460742.0ns,+1084471101.0ns,10359
h31,h20,3,17,826598,0,+1083770350.0ns,+1084478889.0ns,708539
h15,h20,2,32,400,0,+1078548007.0ns,+1084492967.0ns,5944960
h15,h20,2,12,1686342,0,+1029573306.0ns,+1084495420.0ns,54922114
h26,h27,3,16,19585,0,+1084493003.0ns,+1084501194.0ns,8191
h11,h23,2,11,6527993,0,+1035656179.0ns,+1084530127.0ns,48873948
h1,h23,2,21,74925,0,+1077939133.0ns,+1084575728.0ns,6636595
h9,h21,2,28,58264,0,+1077123412.0ns,+1084581801.0ns,7458389
h13,h23,2,21,1814438,0,+1040058702.0ns,+1084590918.0ns,44532216
h13,h22,2,18,45446,0,+1078135653.0ns,+1084617403.0ns,6481750
h8,h23,2,24,817432,0,+1077488718.0ns,+1084664091.0ns,7175373
h32,h28,3,8,9101540,0,+1082723875.0ns,+1084665493.0ns,1941618
h20,h19,3,19,108697,0,+1084679833.0ns,+1084693744.0ns,13911
h13,h22,2,19,276,0,+1083331903.0ns,+1084714771.0ns,1382868
h17,h25,3,15,111942,0,+1084468064.0ns,+1084742144.0ns,274080
h26,h20,3,11,25805,0,+1084307003.0ns,+1084786712.0ns,479709
h15,h20,2,30,46248,0,+1077225650.0ns,+1084811338.0ns,7585688
h14,h23,2,30,2445,0,+1079605814.0ns,+1084847332.0ns,5241518
h28,h31,3,16,36950,0,+1084857338.0ns,+1084866973.0ns,9635
h22,h27,3,12,43043,0,+1084892047.0ns,+1084906722.0ns,14675
h18,h25,3,17,1530833,0,+1084537977.0ns,+1084921891.0ns,383914
h13,h21,2,26,1859,0,+1084249910.0ns,+1084942512.0ns,692602
h1,h23,2,20,344732,0,+1074825918.0ns,+1084961743.0ns,10135825
h32,h29,3,15,543516,0,+1084530223.0ns,+1084983681.0ns,453458
h13,h20,2,27,124261,0,+1081384134.0ns,+1085020995.0ns,3636861
h31,h19,3,22,827018,0,+1084288003.0ns,+1085045788.0ns,757785
h18,h26,3,21,1113,0,+1084999956.0ns,+1085048470.0ns,48514
h29,h31,3,8,42736,0,+1085059360.0ns,+1085077615.0ns,18255
h19,h18,3,10,68437,0,+1085087069.0ns,+1085102762.0ns,15693
h30,h18,3,13,471427,0,+1083993683.0ns,+1085128483.0ns,1134800
h22,h30,3,13,1713830,0,+1084987188.0ns,+1085152243.0ns,165055
h17,h28,3,14,352625,0,+1084766379.0ns,+1085152500.0ns,386121
h8,h20,2,23,5011599,0,+1055634419.0ns,+1085162733.0ns,29528314
h27,h26,3,19,2405559,0,+1084271969.0ns,+1085173591.0ns,901622
h11,h23,2,35,23912,0,+1084230377.0ns,+1085176784.0ns,946407
h23,h22,3,13,62434,0,+1084667032.0ns,+1085178531.0ns,511499
h20,h32,3,21,493155,0,+1085135365.0ns,+1085182490.0ns,47125
h25,h28,3,18,1223662,0,+1085121660.0ns,+1085235217.0ns,113557
h29,h28,3,7,17638,0,+1085286651.0ns,+1085298878.0ns,12227
h29,h20,3,10,143290,0,+1084048541.0ns,+1085323022.0ns,1274481
h11,h21,2,29,175097,0,+1083123032.0ns,+1085374515.0ns,2251483
h32,h27,3,13,9736837,0,+1083201066.0ns,+1085458922.0ns,2257856
h23,h22,3,12,4695078,0,+1084453058.0ns,+1085474660.0ns,1021602
h24,h23,3,13,10770,0,+1085484456.0ns,+1085495731.0ns,11275
h14,h23,2,21,1564677,0,+1057857832.0ns,+1085516017.0ns,27658185
h6,h20,2,26,27845,0,+1084388535.0ns,+1085541536.0ns,1153001
h6,h20,2,11,7553912,0,+1024740965.0ns,+1085627073.0ns,60886108
h21,h24,3,17,5053463,0,+1085157503.0ns,+1085638896.0ns,481393
h24,h26,3,8,21467,0,+1085619773.0ns,+1085640848.0ns,21075
h31,h23,3,10,61455,0,+1084728438.0ns,+1085644995.0ns,916557
h15,h23,2,28,1019,0,+1083881632.0ns,+1085648650.0ns,1767018
h22,h25,3,12,543498,0,+1085616843.0ns,+1085668453.0ns,51610
h18,h31,3,19,1641952,0,+1085273131.0ns,+1085711643.0ns,438512
h12,h21,2,29,67329,0,+1079059422.0ns,+1085732802.0ns,6673380
h18,h19,3,11,451797,0,+1085243355.0ns,+1085795831.0ns,552476
h17,h21,3,14,48460,0,+1085425667.0ns,+1085837937.0ns,412270
h2,h22,2,13,1440362,0,+1052059310.0ns,+1085838531.0ns,33779221
h30,h31,3,11,6583,0,+1085806886.0ns,+1085843157.0ns,36271
h31,h29,3,15,25660,0,+1085885921.0ns,+1085893057.0ns,7136
h21,h17,3,11,4211,0,+1085627455.0ns,+1085903588.0ns,276133
h22,h27,3,13,54887,0,+1085901504.0ns,+1085996972.0ns,95468
h32,h27,3,14,64791,0,+1085935577.0ns,+1086008724.0ns,73147
h24,h27,3,10,53088,0,+1085408021.0ns,+1086011065.0ns,603044
h24,h27,3,11,94532,0,+1085904563.0ns,+1086028595.0ns,124032
h21,h26,3,13,1488605,0,+1085800183.0ns,+1086031667.0ns,231484
h28,h19,3,17,2658908,0,+1084864136.0ns,+1086043142.0ns,1179006
h26,h32,3,10,2818715,0,+1085548573.0ns,+1086068526.0ns,519953
h27,h32,3,15,1367414,0,+1085598656.0ns,+1086144117.0ns,545461
h27,h19,3,11,1554,0,+1086168910.0ns,+1086175661.0ns,6751
h17,h24,3,8,56661,0,+1085514210.0ns,+1086248077.0ns,733867
h29,h17,3,16,263366,0,+1086161455.0ns,+1086251896.0ns,90441
h30,h32,3,16,25244,0,+1086135908.0ns,+1086322234.0ns,186326
h27,h19,3,10,7291712,0,+1083846026.0ns,+1086368660.0ns,2522634
h26,h30,3,8,5201702,0,+1085901420.0ns,+1086430879.0ns,529459
h28,h23,3,12,147,0,+1085790336.0ns,+1086453211.0ns,662875
h4,h23,2,14,4323723,0,+1034530924.0ns,+1086484947.0ns,51954023
h30,h27,3,14,20231179,0,+1082262262.0ns,+1086500219.0ns,4237957
h32,h22,3,12,1338042,0,+1085134190.0ns,+1086561348.0ns,1427158
h26,h18,3,13,53345,0,+1086555148.0ns,+1086568270.0ns,13122
h19,h20,3,18,4058581,0,+1085274594.0ns,+1086578968.0ns,1304374
h19,h20,3,19,73566,0,+1086378959.0ns,+1086592751.0ns,213792
h19,h30,3,11,985,0,+1085273581.0ns,+1086602818.0ns,1329237
h22,h23,3,12,1223698,0,+1086486279.0ns,+1086611089.0ns,124810
h22,h29,3,18,1696,0,+1086611132.0ns,+1086618059.0ns,6927
h27,h22,3,15,4725689,0,+1084544482.0ns,+1086618303.0ns,2073821
h30,h21,3,15,28489,0,+1086147672.0ns,+1086624758.0ns,477086
h3,h21,2,30,59549,0,+1081123652.0ns,+1086625609.0ns,5501957
h22,h28,3,9,1124728,0,+1086579640.0ns,+1086707532.0ns,127892
h32,h18,3,9,66557,0,+1086707093.0ns,+1086721538.0ns,14445
h22,h24,3,19,60362,0,+1086720767.0ns,+1086735027.0ns,14260
h24,h25,3,13,5610505,0,+1085751542.0ns,+1086738687.0ns,987145
h28,h18,3,12,55048,0,+1086413953.0ns,+1086748947.0ns,334994
h6,h23,2,33,856676,0,+1080600906.0ns,+1086774976.0ns,6174070
h24,h21,3,14,5075115,0,+1085104973.0ns,+1086788272.0ns,1683299
h20,h18,3,12,15273,0,+1085877166.0ns,+1086789476.0ns,912310
h31,h30,3,13,67285,0,+1086779072.0ns,+1086790153.0ns,11081
h24,h20,3,9,1483751,0,+1085360578.0ns,+1086853480.0ns,1492902
h27,h22,3,16,10844,0,+1085850663.0ns,+1086863860.0ns,1013197
h20,h17,3,13,33024,0,+1086127223.0ns,+1086873750.0ns,746527
h26,h17,3,16,1034542,0,+1086767329.0ns,+1086907008.0ns,139679
h32,h23,3,10,177955,0,+1086880172.0ns,+1086917973.0ns,37801
h23,h19,3,11,1665,0,+1086891310.0ns,+1086922026.0ns,30716
h31,h26,3,11,1613046,0,+1086485116.0ns,+1086942690.0ns,457574
h17,h31,3,11,1440909,0,+1086745943.0ns,+1086949958.0ns,204015
h18,h27,3,14,31572,0,+1086931312.0ns,+1087002111.0ns,70799
h23,h21,3,13,6489714,0,+1085256017.0ns,+1087002574.0ns,1746557
h26,h21,3,13,6902895,0,+1083944002.0ns,+1087006527.0ns,3062525
h30,h26,3,12,6492,0,+1087012169.0ns,+1087021290.0ns,9121
h22,h25,3,13,4445,0,+1086985542.0ns,+1087029810.0ns,44268
h32,h21,3,17,25080,0,+1085976434.0ns,+1087031320.0ns,1054886
h26,h21,3,14,17003,0,+1086843930.0ns,+1087058542.0ns,214612
h29,h21,3,14,41149,0,+1086918760.0ns,+1087063711.0ns,144951
h21,h27,3,12,62266,0,+1087063854.0ns,+1087086320.0ns,22466
h17,h22,3,15,1983360,0,+1086578027.0ns,+1087105279.0ns,527252
h18,h26,3,17,26428625,0,+1081577601.0ns,+1087130478.0ns,5552877
h9,h23,2,28,18410,0,+1080376153.0ns,+1087167884.0ns,6791731
h32,h30,3,14,8581,0,+1087188563.0ns,+1087193983.0ns,5420
h18,h30,3,13,2293226,0,+1086655873.0ns,+1087197030.0ns,541157
h12,h23,2,36,7927,0,+1085424608.0ns,+1087211021.0ns,1786413
h26,h24,3,10,5709,0,+1086566696.0ns,+1087219548.0ns,652852
h18,h21,3,12,76247,0,+1086364648.0ns,+1087233636.0ns,868988
h17,h27,3,15,33129,0,+1087287535.0ns,+1087298162.0ns,10627
h21,h25,3,17,59283,0,+1087292298.0ns,+1087303766.0ns,11468
h19,h24,3,7,1249197,0,+1085163305.0ns,+1087310212.0ns,2146907
h15,h21,2,18,58802,0,+1082376962.0ns,+1087310558.0ns,4933596
h19,h28,3,13,71420,0,+1086647563.0ns,+1087312739.0ns,665176
h8,h23,2,29,68332,0,+1085203013.0ns,+1087321955.0ns,2118942
h20,h29,3,17,39936,0,+1086696014.0ns,+1087351556.0ns,655542
h1,h21,2,9,1309192,0,+1051369902.0ns,+1087407965.0ns,36038063
h17,h26,3,12,958514,0,+1087333689.0ns,+1087444762.0ns,111073
h24,h27,3,12,71058,0,+1087439577.0ns,+1087463820.0ns,24243
h29,h24,3,10,55617,0,+1085917188.0ns,+1087489038.0ns,1571850
h9,h22,2,24,17908,0,+1085898585.0ns,+1087493265.0ns,1594680
h27,h26,3,20,75544,0,+1087520435.0ns,+1087538769.0ns,18334
h19,h29,3,19,48767,0,+1087526531.0ns,+1087544904.0ns,18373
h2,h20,2,24,366539,0,+1077726128.0ns,+1087544970.0ns,9818842
h29,h21,3,13,2678451,0,+1083947894.0ns,+1087550544.0ns,3602650
h32,h30,3,15,88752,0,+1087538089.0ns,+1087557131.0ns,19042
h18,h20,3,10,23353885,0,+1082747765.0ns,+1087565247.0ns,4817482
h23,h19,3,10,9671180,0,+1086487616.0ns,+1087603374.0ns,1115758
h22,h23,3,13,8447813,0,+1086657891.0ns,+1087635062.0ns,977171
h24,h29,3,15,1094561,0,+1087452056.0ns,+1087637203.0ns,185147
h23,h25,3,12,1233790,0,+1087455338.0ns,+1087650062.0ns,194724
h9,h20,2,28,10957,0,+1084938189.0ns,+1087652067.0ns,2713878
h14,h22,2,32,72028,0,+1086370378.0ns,+1087695774.0ns,1325396
h6,h21,2,20,3055776,0,+1057656422.0ns,+1087725183.0ns,30068761
h28,h27,3,12,1824975,0,+1087362073.0ns,+1087764948.0ns,402875
h24,h19,3,12,18912,0,+1087742522.0ns,+1087768874.0ns,26352
h24,h25,3,14,1798,0,+1087795729.0ns,+1087802475.0ns,6746
h30,h27,3,16,1310058,0,+1086457472.0ns,+1087806797.0ns,1349325
h22,h23,3,14,73978,0,+1087666736.0ns,+1087821549.0ns,154813
h7,h22,2,23,100436,0,+1085942659.0ns,+1087852067.0ns,1909408
h22,h32,3,15,154861,0,+1087849374.0ns,+1087890549.0ns,41175
h26,h22,3,9,9693,0,+1087695629.0ns,+1087896657.0ns,201028
h19,h22,3,11,9766353,0,+1084502300.0ns,+1087906740.0ns,3404440
h16,h22,2,23,649454,0,+1073809395.0ns,+1087937268.0ns,14127873
h11,h23,2,32,65830,0,+1080147838.0ns,+1087937869.0ns,7790031
h16,h23,2,23,5931,0,+1084879025.0ns,+1087943834.0ns,3064809
h29,h31,3,9,42154,0,+1087505197.0ns,+1087946399.0ns,441202
h28,h31,3,17,1883162,0,+1087035904.0ns,+1087971266.0ns,935362
h31,h23,3,11,1752477,0,+1087498895.0ns,+1087981830.0ns,482935
h9,h20,2,9,6427006,0,+1030960589.0ns,+1087983191.0ns,57022602
h19,h30,3,12,136828,0,+1087916830.0ns,+1087990828.0ns,73998
h16,h20,2,22,1038528,0,+1077328469.0ns,+1088007972.0ns,10679503
h20,h18,3,13,8705,0,+1088046163.0ns,+1088051731.0ns,5568
h23,h22,3,14,66354,0,+1087844380.0ns,+1088054701.0ns,210321
h27,h29,3,12,22309460,0,+1083832106.0ns,+1088070641.0ns,4238535
h28,h17,3,11,7663351,0,+1086217597.0ns,+1088074331.0ns,1856734
h11,h23,2,37,137535,0,+1084964175.0ns,+1088098211.0ns,3134036
h8,h23,2,28,92346,0,+1083543240.0ns,+1088106991.0ns,4563751
h17,h20,3,11,3369,0,+1087864867.0ns,+1088114876.0ns,250009
h19,h22,3,12,6412,0,+1087628905.0ns,+1088118895.0ns,489990
h17,h32,3,10,4826389,0,+1087653575.0ns,+1088142135.0ns,488560
h20,h22,3,11,5396,0,+1087936309.0ns,+1088148614.0ns,212305
h6,h21,2,28,32416,0,+1084063753.0ns,+1088167925.0ns,4104172
h3,h21,2,19,1500527,0,+1050143305.0ns,+1088184952.0ns,38041647
h22,h18,3,15,65673,0,+1088056818.0ns,+1088193733.0ns,136915
h32,h21,3,18,35966,0,+1088186098.0ns,+1088217358.0ns,31260
h6,h22,2,23,3351859,0,+1053751757.0ns,+1088264619.0ns,34512862
h27,h23,3,16,393959,0,+1088192440.0ns,+1088269671.0ns,77231
h31,h20,3,18,41349,0,+1087951218.0ns,+1088291302.0ns,340084
h24,h32,3,13,43058,0,+1088284507.0ns,+1088294761.0ns,10254
h6,h22,2,36,39683,0,+1087655487.0ns,+1088359513.0ns,704026
h22,h31,3,13,51061,0,+1088360794.0ns,+1088371826.0ns,11032
h20,h24,3,17,67319,0,+1088356829.0ns,+1088380000.0ns,23171
h29,h26,3,19,21394,0,+1088371570.0ns,+1088385190.0ns,13620
h9,h20,2,17,1547539,0,+1049298694.0ns,+1088409800.0ns,39111106
h19,h20,3,20,44124,0,+1088153449.0ns,+1088412119.0ns,258670
h24,h23,3,14,657186,0,+1088318461.0ns,+1088419453.0ns,100992
h21,h30,3,16,26681,0,+1088465326.0ns,+1088474116.0ns,8790
h27,h24,3,10,136778,0,+1087898354.0ns,+1088522056.0ns,623702
h19,h31,3,12,10906,0,+1087356094.0ns,+1088524904.0ns,1168810
h21,h27,3,13,1705231,0,+1088317372.0ns,+1088530433.0ns,213061
h21,h20,3,9,54098,0,+1088384529.0ns,+1088536638.0ns,152109
h30,h28,3,18,658946,0,+1088248193.0ns,+1088560088.0ns,311895
h29,h32,3,8,430987,0,+1087883085.0ns,+1088570429.0ns,687344
h11,h20,2,34,75995,0,+1084303276.0ns,+1088572160.0ns,4268884
h24,h20,3,10,69916,0,+1088495695.0ns,+1088576957.0ns,81262
h30,h20,3,18,9123,0,+1088699528.0ns,+1088708223.0ns,8695
h13,h20,2,29,37749,0,+1085979418.0ns,+1088710613.0ns,2731195
h25,h22,3,18,9695,0,+1088541714.0ns,+1088713503.0ns,171789
h6,h21,2,27,705863,0,+1082443838.0ns,+1088724888.0ns,6281050
h26,h27,3,17,4780,0,+1088670066.0ns,+1088728857.0ns,58791
h19,h31,3,13,18414,0,+1088658505.0ns,+1088757168.0ns,98663
h28,h17,3,12,29137,0,+1088776363.0ns,+1088787799.0ns,11436
h25,h27,3,6,1619610,0,+1088588223.0ns,+1088804723.0ns,216500
h28,h22,3,12,424555,0,+1088601680.0ns,+1088807421.0ns,205741
h10,h20,2,23,118118,0,+1086151231.0ns,+1088813768.0ns,2662537
h30,h23,3,15,38718,0,+1088844587.0ns,+1088861270.0ns,16683
h17,h27,3,16,12453,0,+1088850344.0ns,+1088863582.0ns,13238
h30,h20,3,17,5791860,0,+1085796122.0ns,+1088873697.0ns,3077575
h27,h20,3,14,6459,0,+1088949754.0ns,+1088956883.0ns,7129
h7,h21,2,21,64741,0,+1082794008.0ns,+1088989333.0ns,6195325
h25,h24,3,10,1048934,0,+1088856694.0ns,+1088993049.0ns,136355
h31,h32,3,14,33609,0,+1089022143.0ns,+1089033976.0ns,11833
h29,h27,3,12,176444,0,+1088966394.0ns,+1089040418.0ns,74024
h24,h26,3,9,5832,0,+1089052612.0ns,+1089059690.0ns,7078
h19,h29,3,21,27231,0,+1089081893.0ns,+1089095574.0ns,13681
h22,h18,3,16,41252,0,+1089119595.0ns,+1089131726.0ns,12131
h26,h18,3,14,2311912,0,+1088843454.0ns,+1089173329.0ns,329875
h10,h23,2,28,69678,0,+1087069111.0ns,+1089180003.0ns,2110892
h1,h21,2,15,77902,0,+1080714511.0ns,+1089201226.0ns,8486715
h26,h27,3,18,2099255,0,+1088900046.0ns,+1089268042.0ns,367996
h18,h28,3,16,1133340,0,+1089127242.0ns,+1089284786.0ns,157544
h30,h22,3,10,45768,0,+1089187556.0ns,+1089293015.0ns,105459
h20,h25,3,16,31937,0,+1089256053.0ns,+1089311960.0ns,55907
h24,h22,3,11,17844,0,+1089346863.0ns,+1089370763.0ns,23900
h3,h21,2,29,154015,0,+1077902043.0ns,+1089404355.0ns,11502312
h20,h22,3,10,7337196,0,+1085744395.0ns,+1089409325.0ns,3664930
h31,h28,3,13,7337,0,+1088198037.0ns,+1089428030.0ns,1229993
h24,h29,3,16,67363,0,+1089428726.0ns,+1089442708.0ns,13982
h29,h25,3,10,24073,0,+1089431868.0ns,+1089448509.0ns,16641
h27,h19,3,12,127617,0,+1089428285.0ns,+1089524363.0ns,96078
h20,h17,3,14,7051,0,+1089540514.0ns,+1089557073.0ns,16559
h5,h22,2,27,1410612,0,+1076265099.0ns,+1089594656.0ns,13329557
h8,h22,2,27,3486985,0,+1069996289.0ns,+1089615021.0ns,19618732
h24,h31,3,12,45770,0,+1089585302.0ns,+1089635386.0ns,50084
h7,h22,2,25,49806,0,+1087555636.0ns,+1089657822.0ns,2102186
h9,h23,2,9,8495137,0,+1028082286.0ns,+1089676943.0ns,61594657
h19,h20,3,21,5950,0,+1089651518.0ns,+1089677169.0ns,25651
h32,h31,3,5,3679172,0,+1089274209.0ns,+1089720218.0ns,446009
h32,h19,3,6,1588658,0,+1089231548.0ns,+1089726683.0ns,495135
h20,h21,3,16,64737,0,+1089704667.0ns,+1089729020.0ns,24353
h30,h31,3,12,13951,0,+1089404855.0ns,+1089756591.0ns,351736
h24,h21,3,15,596702,0,+1089373986.0ns,+1089758817.0ns,384831
h30,h32,3,17,7427904,0,+1087216374.0ns,+1089777092.0ns,2560718
h29,h31,3,10,1129982,0,+1089470830.0ns,+1089838527.0ns,367697
h25,h26,3,15,705444,0,+1089740954.0ns,+1089852819.0ns,111865
h31,h32,3,15,7536,0,+1089850869.0ns,+1089854914.0ns,4045
h28,h17,3,13,3921802,0,+1089346523.0ns,+1089892787.0ns,546264
h27,h31,3,16,457308,0,+1089855071.0ns,+1089899250.0ns,44179
h28,h27,3,13,260101,0,+1089906532.0ns,+1089951293.0ns,44761
h5,h22,2,30,46029,0,+1083532683.0ns,+1089987987.0ns,6455304
h32,h27,3,15,7775,0,+1089180535.0ns,+1090010958.0ns,830423
h24,h26,3,10,4861387,0,+1089473729.0ns,+1090056324.0ns,582595
h29,h25,3,9,2293345,0,+1088563673.0ns,+1090068321.0ns,1504648
h31,h27,3,12,515331,0,+1089394483.0ns,+1090095555.0ns,701072
h27,h26,3,21,21690,0,+1090090986.0ns,+1090097126.0ns,6140
h32,h27,3,16,1068858,0,+1089770794.0ns,+1090111166.0ns,340372
h22,h19,3,18,30426,0,+1090149729.0ns,+1090160089.0ns,10360
h28,h17,3,14,166761,0,+1090076101.0ns,+1090160322.0ns,84221
h28,h21,3,17,81820,0,+1090184490.0ns,+1090203082.0ns,18592
h19,h29,3,20,34370,0,+1088700281.0ns,+1090205508.0ns,1505227
h19,h32,3,17,60325,0,+1088997000.0ns,+1090238136.0ns,1241136
h1,h22,2,16,554400,0,+1068546533.0ns,+1090259139.0ns,21712606
h19,h30,3,13,72435,0,+1088901279.0ns,+1090307982.0ns,1406703
h32,h23,3,11,7420792,0,+1087739431.0ns,+1090357468.0ns,2618037
h24,h20,3,11,12368,0,+1090383132.0ns,+1090395124.0ns,11992
h20,h23,3,7,755003,0,+1088514001.0ns,+1090403613.0ns,1889612
h30,h28,3,19,413369,0,+1090270326.0ns,+1090410815.0ns,140489
h22,h24,3,20,15440,0,+1090378087.0ns,+1090413915.0ns,35828
