FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h6,h30,2,7,2045,0,+1057994361.0ns,+1062212232.0ns,4217871
h13,h18,2,10,68667,0,+1054536548.0ns,+1062243158.0ns,7706610
h16,h18,2,3,36733,0,+1056334156.0ns,+1062263288.0ns,5929132
h16,h28,2,4,767114,0,+1053995649.0ns,+1062286737.0ns,8291088
h6,h31,2,6,18098,0,+1058035907.0ns,+1062287784.0ns,4251877
h9,h25,2,3,2453,0,+1059523561.0ns,+1062289044.0ns,2765483
h16,h31,2,2,38676,0,+1056433133.0ns,+1062306133.0ns,5873000
h7,h17,2,4,9188,0,+1061605473.0ns,+1062354523.0ns,749050
h10,h17,2,4,45337,0,+1059553134.0ns,+1062450830.0ns,2897696
h9,h29,2,6,28708,0,+1059488223.0ns,+1062475531.0ns,2987308
h11,h31,2,2,1876813,0,+1044058431.0ns,+1062535280.0ns,18476849
h14,h21,2,8,23872,0,+1056149817.0ns,+1062549621.0ns,6399804
h13,h19,2,4,3433425,0,+1041259659.0ns,+1062559946.0ns,21300287
h13,h29,2,8,58368,0,+1061447823.0ns,+1062574928.0ns,1127105
h14,h18,2,4,139860,0,+1060666089.0ns,+1062575482.0ns,1909393
h4,h18,2,8,4869,0,+1061748783.0ns,+1062586776.0ns,837993
h5,h21,2,10,57278,0,+1061826676.0ns,+1062631580.0ns,804904
h6,h22,2,8,75404,0,+1061156893.0ns,+1062670453.0ns,1513560
h3,h21,2,8,36584,0,+1061547636.0ns,+1062694673.0ns,1147037
h5,h17,2,4,66415,0,+1061858858.0ns,+1062703486.0ns,844628
h2,h28,2,8,7460,0,+1061227971.0ns,+1062781572.0ns,1553601
h10,h17,2,3,1113497,0,+1057591380.0ns,+1062792970.0ns,5201590
h15,h30,2,6,1441478,0,+1054935644.0ns,+1062840697.0ns,7905053
h4,h29,2,6,38939,0,+1054976790.0ns,+1062871766.0ns,7894976
h11,h17,2,9,1762,0,+1061397011.0ns,+1062884720.0ns,1487709
h10,h26,2,4,397726,0,+1059811832.0ns,+1063085356.0ns,3273524
h10,h18,2,3,2072128,0,+1058003198.0ns,+1063128968.0ns,5125770
h10,h30,2,5,22503,0,+1061906115.0ns,+1063135789.0ns,1229674
h4,h18,2,7,63539,0,+1056300761.0ns,+1063135975.0ns,6835214
h10,h24,2,5,6682806,0,+1052314240.0ns,+1063443036.0ns,11128796
h14,h28,2,5,18668,0,+1057058241.0ns,+1063459648.0ns,6401407
h6,h32,2,7,2204,0,+1059259501.0ns,+1064211283.0ns,4951782
h15,h26,2,12,8224,0,+1058148637.0ns,+1064247238.0ns,6098601
h9,h22,2,7,14003,0,+1060224792.0ns,+1064288447.0ns,4063655
h6,h18,2,3,24258,0,+1059775458.0ns,+1064289160.0ns,4513702
h14,h18,2,3,5161,0,+1057705361.0ns,+1064308882.0ns,6603521
h12,h25,2,7,41521,0,+1058115264.0ns,+1064350751.0ns,6235487
h14,h25,2,4,532397,0,+1055820746.0ns,+1064385372.0ns,8564626
h14,h28,2,6,67204,0,+1062491974.0ns,+1064402819.0ns,1910845
h9,h21,2,3,291793,0,+1061252320.0ns,+1064443979.0ns,3191659
h12,h30,2,8,15417,0,+1058353188.0ns,+1064445523.0ns,6092335
h7,h18,2,6,778541,0,+1057860689.0ns,+1064505926.0ns,6645237
h11,h21,2,9,168072,0,+1062089775.0ns,+1064519970.0ns,2430195
h6,h24,2,6,38099,0,+1063700553.0ns,+1064533553.0ns,833000
h14,h20,2,8,73899,0,+1063991846.0ns,+1064642165.0ns,650319
h4,h22,2,9,118959,0,+1055665740.0ns,+1064679035.0ns,9013295
h16,h28,2,5,47531,0,+1058041328.0ns,+1064756164.0ns,6714836
h5,h21,2,8,2398964,0,+1055035158.0ns,+1064766929.0ns,9731771
h9,h20,2,6,23701,0,+1062545718.0ns,+1064771973.0ns,2226255
h9,h19,2,3,19343424,0,+1029985678.0ns,+1064793603.0ns,34807925
h14,h31,2,6,40156,0,+1058334776.0ns,+1064798485.0ns,6463709
h8,h28,2,7,1300,0,+1061104352.0ns,+1064868865.0ns,3764513
h11,h27,2,6,41576,0,+1057610830.0ns,+1064870584.0ns,7259754
h9,h29,2,7,3247,0,+1063097611.0ns,+1064919406.0ns,1821795
h12,h17,2,8,24795,0,+1061571111.0ns,+1064944805.0ns,3373694
h12,h29,2,8,7110,0,+1062983406.0ns,+1064945359.0ns,1961953
h5,h29,2,3,9199,0,+1060452495.0ns,+1064977689.0ns,4525194
h7,h30,2,4,2545,0,+1061195680.0ns,+1064980298.0ns,3784618
h6,h27,2,9,562117,0,+1062057141.0ns,+1064999370.0ns,2942229
h2,h19,2,6,845803,0,+1045715777.0ns,+1065087637.0ns,19371860
h13,h21,2,1,9153421,0,+1026846847.0ns,+1065181654.0ns,38334807
h16,h27,2,4,9792,0,+1059716543.0ns,+1065201908.0ns,5485365
h16,h22,2,1,2944,0,+1059916992.0ns,+1065212001.0ns,5295009
h16,h20,2,3,11372,0,+1059570765.0ns,+1065212310.0ns,5641545
h9,h24,2,7,897,0,+1060782975.0ns,+1066041168.0ns,5258193
h6,h28,2,6,8810,0,+1064871979.0ns,+1066043809.0ns,1171830
h10,h18,2,5,5077,0,+1065140706.0ns,+1066055146.0ns,914440
h8,h27,2,6,75442,0,+1061662798.0ns,+1066059728.0ns,4396930
h12,h29,2,10,13846,0,+1065351539.0ns,+1066060905.0ns,709366
h9,h31,2,3,4983606,0,+1046871435.0ns,+1066095675.0ns,19224240
h13,h21,2,6,13151,0,+1065023274.0ns,+1066128596.0ns,1105322
h14,h22,2,10,26906,0,+1064745449.0ns,+1066147827.0ns,1402378
h11,h27,2,2,4656351,0,+1032181296.0ns,+1066170437.0ns,33989141
h15,h20,2,5,39375,0,+1064871161.0ns,+1066205145.0ns,1333984
h11,h26,2,4,22824,0,+1065619385.0ns,+1066289126.0ns,669741
h11,h22,2,2,29604,0,+1064442707.0ns,+1066296436.0ns,1853729
h6,h24,2,5,1734792,0,+1052677269.0ns,+1066300769.0ns,13623500
h11,h32,2,6,520960,0,+1059760775.0ns,+1066320418.0ns,6559643
h5,h31,2,4,172024,0,+1064428917.0ns,+1066372905.0ns,1943988
h8,h17,2,8,1104875,0,+1053306002.0ns,+1066391435.0ns,13085433
h8,h30,2,2,41394,0,+1065930203.0ns,+1066400667.0ns,470464
h7,h22,2,5,2047578,0,+1060972757.0ns,+1066571113.0ns,5598356
h14,h22,2,9,328110,0,+1058413484.0ns,+1066612924.0ns,8199440
h2,h19,2,8,72161,0,+1058537885.0ns,+1066684267.0ns,8146382
h1,h27,2,5,4329697,0,+1017402924.0ns,+1066698438.0ns,49295514
h5,h27,2,5,8472021,0,+1048238274.0ns,+1066783278.0ns,18545004
h15,h29,2,3,58315,0,+1061856099.0ns,+1066868126.0ns,5012027
h9,h17,2,4,85739,0,+1061694175.0ns,+1066942108.0ns,5247933
h8,h25,2,6,48621,0,+1063355013.0ns,+1067022836.0ns,3667823
h9,h24,2,9,49411,0,+1062057852.0ns,+1067196512.0ns,5138660
h6,h29,2,6,28370,0,+1063975164.0ns,+1067200904.0ns,3225740
h12,h25,2,6,1827853,0,+1047745389.0ns,+1067209870.0ns,19464481
h14,h18,2,5,51790,0,+1061752142.0ns,+1067215811.0ns,5463669
h13,h21,2,5,1448,0,+1062258570.0ns,+1067222643.0ns,4964073
h5,h21,2,11,39084,0,+1064033694.0ns,+1067360840.0ns,3327146
h13,h26,2,2,4916029,0,+1033319210.0ns,+1067369287.0ns,34050077
h6,h27,2,8,827550,0,+1059891625.0ns,+1067389115.0ns,7497490
h4,h19,2,4,111337,0,+1059713060.0ns,+1067424085.0ns,7711025
h13,h24,2,3,5057846,0,+1040534391.0ns,+1067440714.0ns,26906323
h9,h30,2,8,38494,0,+1066725937.0ns,+1067454088.0ns,728151
h5,h29,2,4,73437,0,+1066878550.0ns,+1067498092.0ns,619542
h8,h19,2,4,9899876,0,+1019547317.0ns,+1067541802.0ns,47994485
h1,h26,2,4,375,0,+1060855966.0ns,+1067551101.0ns,6695135
h8,h18,2,7,20746,0,+1065385517.0ns,+1067624263.0ns,2238746
h8,h18,2,3,8067644,0,+1020772074.0ns,+1067658182.0ns,46886108
h14,h29,2,9,428838,0,+1064237042.0ns,+1067662762.0ns,3425720
h11,h30,2,7,48967,0,+1062001543.0ns,+1067688621.0ns,5687078
h16,h31,2,3,36357,0,+1066989713.0ns,+1067702264.0ns,712551
h15,h25,2,5,52560,0,+1063757030.0ns,+1067733207.0ns,3976177
h5,h18,2,10,183208,0,+1063764545.0ns,+1067745060.0ns,3980515
h14,h32,2,7,1786,0,+1063217001.0ns,+1067768772.0ns,4551771
h8,h32,2,7,49679,0,+1065066167.0ns,+1067818773.0ns,2752606
h2,h26,2,6,121000,0,+1065339153.0ns,+1067899328.0ns,2560175
h5,h17,2,5,233474,0,+1063612254.0ns,+1067947698.0ns,4335444
h2,h27,2,6,47981,0,+1060911263.0ns,+1068001775.0ns,7090512
h3,h30,2,6,2686,0,+1062619512.0ns,+1068176977.0ns,5557465
h9,h30,2,7,34314,0,+1062683397.0ns,+1068212912.0ns,5529515
h2,h22,2,8,31048,0,+1067134331.0ns,+1068217338.0ns,1083007
h6,h31,2,7,1771192,0,+1061216232.0ns,+1068292065.0ns,7075833
h5,h27,2,7,105565,0,+1065322296.0ns,+1068301296.0ns,2979000
h3,h19,2,5,44359,0,+1062228835.0ns,+1068302120.0ns,6073285
h11,h30,2,8,442157,0,+1064300932.0ns,+1068378204.0ns,4077272
h6,h27,2,5,3351859,0,+1053751757.0ns,+1068447387.0ns,14695630
h15,h30,2,7,857780,0,+1064689267.0ns,+1068478238.0ns,3788971
h15,h32,2,8,57203,0,+1064544227.0ns,+1068496299.0ns,3952072
h11,h32,2,7,12275,0,+1063615412.0ns,+1068508121.0ns,4892709
h12,h22,2,2,45974,0,+1061371679.0ns,+1068581885.0ns,7210206
h12,h29,2,9,54857,0,+1063244431.0ns,+1068642134.0ns,5397703
h12,h20,2,2,2292464,0,+1039611774.0ns,+1068652511.0ns,29040737
h14,h30,2,3,19138,0,+1064347925.0ns,+1068696171.0ns,4348246
h5,h17,2,3,788727,0,+1061328345.0ns,+1068778498.0ns,7450153
h8,h28,2,6,2112966,0,+1057926887.0ns,+1068926370.0ns,10999483
h12,h31,2,5,15379,0,+1064381089.0ns,+1068944195.0ns,4563106
h8,h22,2,5,475384,0,+1064450300.0ns,+1068958643.0ns,4508343
h8,h22,2,3,2551628,0,+1048372594.0ns,+1069031300.0ns,20658706
h10,h27,2,5,29111,0,+1064509207.0ns,+1069086294.0ns,4577087
h6,h23,2,5,3055776,0,+1057656422.0ns,+1069170432.0ns,11514010
h4,h17,2,3,75741,0,+1067690741.0ns,+1069270487.0ns,1579746
h3,h18,2,8,404257,0,+1059358231.0ns,+1069307340.0ns,9949109
h6,h22,2,1,27505226,0,+1005605928.0ns,+1069402199.0ns,63796271
h7,h26,2,7,5131523,0,+1057849940.0ns,+1069411598.0ns,11561658
h7,h21,2,4,1437790,0,+1067015006.0ns,+1069428398.0ns,2413392
h15,h21,2,3,7898,0,+1066208214.0ns,+1069432772.0ns,3224558
h6,h30,2,8,699,0,+1069025507.0ns,+1069445093.0ns,419586
h13,h28,2,2,37034,0,+1066064766.0ns,+1069497005.0ns,3432239
h6,h26,2,4,867496,0,+1067792064.0ns,+1069552183.0ns,1760119
h15,h21,2,4,68624,0,+1069155473.0ns,+1069646871.0ns,491398
h15,h23,2,4,21647348,0,+1047842577.0ns,+1069670517.0ns,21827940
h12,h19,2,4,1623524,0,+1052888470.0ns,+1069680627.0ns,16792157
h8,h21,2,4,1675506,0,+1057543203.0ns,+1069723368.0ns,12180165
h6,h22,2,2,22156765,0,+1007729183.0ns,+1069723923.0ns,61994740
h10,h30,2,6,78916,0,+1065650615.0ns,+1069754636.0ns,4104021
h3,h21,2,5,7859617,0,+1033638615.0ns,+1069760780.0ns,36122165
h4,h27,2,7,77027,0,+1068151692.0ns,+1069778693.0ns,1627001
h7,h22,2,6,39305,0,+1067584499.0ns,+1069784285.0ns,2199786
h4,h28,2,5,57056,0,+1065042908.0ns,+1069790600.0ns,4747692
h7,h29,2,5,4149889,0,+1058492427.0ns,+1069811712.0ns,11319285
h15,h28,2,4,52046,0,+1066541039.0ns,+1070007802.0ns,3466763
h1,h17,2,5,627474,0,+1058427462.0ns,+1070142300.0ns,11714838
h14,h18,2,6,5195,0,+1069812293.0ns,+1070232042.0ns,419749
h14,h28,2,7,305029,0,+1064948134.0ns,+1070347786.0ns,5399652
h8,h28,2,8,13600,0,+1069925262.0ns,+1070357740.0ns,432478
h12,h21,2,7,2194009,0,+1043879936.0ns,+1070411162.0ns,26531226
h6,h23,2,6,1107698,0,+1065217413.0ns,+1070436736.0ns,5219323
h11,h28,2,4,2204718,0,+1052168755.0ns,+1070482250.0ns,18313495
h1,h21,2,3,1309192,0,+1051369902.0ns,+1070561913.0ns,19192011
h7,h30,2,2,6892622,0,+1051815976.0ns,+1070646339.0ns,18830363
h16,h20,2,4,173004,0,+1069259265.0ns,+1070709110.0ns,1449845
h13,h30,2,7,4404398,0,+1053124675.0ns,+1070827266.0ns,17702591
h2,h20,2,1,8425810,0,+1016776099.0ns,+1070834857.0ns,54058758
h14,h22,2,12,1411,0,+1070463371.0ns,+1070873948.0ns,410577
h7,h19,2,6,5646848,0,+1059260826.0ns,+1070890179.0ns,11629353
h8,h25,2,7,20808,0,+1070314881.0ns,+1070914882.0ns,600001
h15,h19,2,7,3843821,0,+1056738194.0ns,+1071089111.0ns,14350917
h4,h30,2,9,292836,0,+1062269369.0ns,+1071105484.0ns,8836115
h10,h22,2,7,3896545,0,+1066579939.0ns,+1071107648.0ns,4527709
h5,h24,2,6,1134758,0,+1063110390.0ns,+1071118250.0ns,8007860
h5,h22,2,3,47643,0,+1070635996.0ns,+1071125820.0ns,489824
h2,h32,2,5,1200844,0,+1046711835.0ns,+1071139071.0ns,24427236
h12,h32,2,3,3018013,0,+1040643501.0ns,+1071144051.0ns,30500550
h12,h24,2,7,51157,0,+1070403119.0ns,+1071151648.0ns,748529
h14,h27,2,8,10802,0,+1067930459.0ns,+1071201315.0ns,3270856
h15,h25,2,6,36905,0,+1070805430.0ns,+1071234476.0ns,429046
h14,h20,2,9,327,0,+1067938705.0ns,+1071240068.0ns,3301363
h8,h17,2,10,62145,0,+1069192150.0ns,+1071398114.0ns,2205964
h2,h23,2,2,842063,0,+1051030014.0ns,+1071398336.0ns,20368322
h15,h22,2,3,6787,0,+1070860933.0ns,+1071407736.0ns,546803
h1,h29,2,6,134248,0,+1069715971.0ns,+1071439361.0ns,1723390
h5,h19,2,7,3005294,0,+1056665247.0ns,+1071445954.0ns,14780707
h5,h29,2,6,68448,0,+1070848012.0ns,+1071469397.0ns,621385
h7,h21,2,5,578847,0,+1068393122.0ns,+1071506176.0ns,3113054
h6,h21,2,4,7209,0,+1069169388.0ns,+1071512349.0ns,2342961
h10,h27,2,6,98858,0,+1071075734.0ns,+1071578619.0ns,502885
h2,h19,2,9,8951,0,+1070583640.0ns,+1071604560.0ns,1020920
h1,h29,2,3,4438298,0,+1022325129.0ns,+1071615743.0ns,49290614
h6,h31,2,4,4453618,0,+1052571187.0ns,+1071692367.0ns,19121180
h4,h31,2,9,77032,0,+1070204617.0ns,+1072037409.0ns,1832792
h15,h29,2,4,4551190,0,+1062159605.0ns,+1072131677.0ns,9972072
h16,h29,2,6,7412,0,+1068614094.0ns,+1072193196.0ns,3579102
h1,h26,2,5,554400,0,+1068546533.0ns,+1072193280.0ns,3646747
h14,h28,2,8,9404,0,+1071800784.0ns,+1072236568.0ns,435784
h11,h18,2,6,70833,0,+1070879792.0ns,+1072241474.0ns,1361682
h6,h32,2,8,124812,0,+1071432082.0ns,+1072242374.0ns,810292
h4,h20,2,6,4589,0,+1071212549.0ns,+1072291574.0ns,1079025
h4,h24,2,1,2485219,0,+1040420247.0ns,+1072301966.0ns,31881719
h4,h32,2,6,9575,0,+1071207011.0ns,+1072303082.0ns,1096071
h7,h28,2,6,908345,0,+1068622232.0ns,+1072319103.0ns,3696871
h3,h21,2,10,62813,0,+1070847352.0ns,+1072388850.0ns,1541498
h15,h26,2,13,9242,0,+1071856620.0ns,+1072429455.0ns,572835
h15,h17,2,5,2797193,0,+1058965434.0ns,+1072472169.0ns,13506735
h1,h32,2,3,48648,0,+1071262483.0ns,+1072534069.0ns,1271586
h16,h22,2,2,22964,0,+1071788021.0ns,+1072536498.0ns,748477
h15,h19,2,8,129242,0,+1072061720.0ns,+1072542452.0ns,480732
h12,h29,2,11,20492,0,+1068506976.0ns,+1072547369.0ns,4040393
h14,h29,2,8,1564677,0,+1057857832.0ns,+1072563262.0ns,14705430
h9,h25,2,4,846588,0,+1065217425.0ns,+1072604772.0ns,7387347
h11,h28,2,6,266033,0,+1070247018.0ns,+1072638156.0ns,2391138
h14,h32,2,8,470,0,+1072129453.0ns,+1072677301.0ns,547848
h16,h30,2,1,5742314,0,+1033420108.0ns,+1072864122.0ns,39444014
h10,h22,2,6,1777950,0,+1065239355.0ns,+1072931694.0ns,7692339
h16,h21,2,9,38609,0,+1072429455.0ns,+1073002505.0ns,573050
h16,h19,2,3,961260,0,+1066993569.0ns,+1073002740.0ns,6009171
h12,h27,2,3,5703655,0,+1013230748.0ns,+1073078194.0ns,59847446
h13,h17,2,7,1661315,0,+1064280367.0ns,+1073083742.0ns,8803375
h4,h32,2,5,45170,0,+1068686591.0ns,+1073139227.0ns,4452636
h2,h22,2,7,583978,0,+1058926873.0ns,+1073174859.0ns,14247986
h7,h29,2,6,75148,0,+1072741855.0ns,+1073221793.0ns,479938
h6,h17,2,5,72068,0,+1072707691.0ns,+1073252968.0ns,545277
h15,h21,2,6,22665,0,+1072586816.0ns,+1073291844.0ns,705028
h16,h20,2,5,69968,0,+1069441771.0ns,+1073366415.0ns,3924644
h11,h30,2,9,192235,0,+1067953582.0ns,+1073455592.0ns,5502010
h11,h23,2,8,25388,0,+1069283671.0ns,+1073456517.0ns,4172846
h9,h18,2,7,6168683,0,+1046836561.0ns,+1073476672.0ns,26640111
h8,h32,2,8,1081315,0,+1070398874.0ns,+1073499953.0ns,3101079
h1,h20,2,7,5166,0,+1072847656.0ns,+1073663256.0ns,815600
h10,h20,2,1,46232,0,+1073150069.0ns,+1073717390.0ns,567321
h12,h29,2,12,559900,0,+1070930296.0ns,+1073719449.0ns,2789153
h14,h22,2,4,7125703,0,+1034726887.0ns,+1073730396.0ns,39003509
h5,h29,2,5,179797,0,+1070792213.0ns,+1073985970.0ns,3193757
h5,h25,2,7,26552,0,+1071483421.0ns,+1074007949.0ns,2524528
h8,h24,2,3,7391,0,+1071799729.0ns,+1074041538.0ns,2241809
h9,h29,2,5,4578155,0,+1057009312.0ns,+1074088186.0ns,17078874
h15,h19,2,10,73135,0,+1073647830.0ns,+1074189436.0ns,541606
h3,h24,2,7,23162,0,+1073239964.0ns,+1074200912.0ns,960948
h7,h20,2,8,3638319,0,+1066454490.0ns,+1074262637.0ns,7808147
h10,h18,2,4,8257095,0,+1059822439.0ns,+1074283283.0ns,14460844
h4,h20,2,5,669451,0,+1061765967.0ns,+1074341076.0ns,12575109
h7,h30,2,6,128475,0,+1072185441.0ns,+1074529177.0ns,2343736
h12,h21,2,5,4970241,0,+1018139399.0ns,+1074559346.0ns,56419947
h1,h22,2,2,5412908,0,+1020031743.0ns,+1074596105.0ns,54564362
h3,h31,2,3,1337534,0,+1056920736.0ns,+1074627088.0ns,17706352
h14,h28,2,10,57366,0,+1073848193.0ns,+1074638742.0ns,790549
h8,h21,2,1,9445891,0,+1025187502.0ns,+1074691125.0ns,49503623
h6,h20,2,7,130649,0,+1072349347.0ns,+1075052409.0ns,2703062
h12,h29,2,13,16203,0,+1071049257.0ns,+1075115499.0ns,4066242
h13,h28,2,3,47743,0,+1074684341.0ns,+1075128760.0ns,444419
h1,h28,2,4,1131951,0,+1063470332.0ns,+1075142369.0ns,11672037
h12,h19,2,6,66377,0,+1073713738.0ns,+1075152383.0ns,1438645
h16,h29,2,7,38803,0,+1074350547.0ns,+1075179995.0ns,829448
h15,h25,2,7,4566,0,+1071217436.0ns,+1075189932.0ns,3972496
h16,h24,2,2,46781,0,+1074645970.0ns,+1075197503.0ns,551533
h2,h24,2,5,11907,0,+1071084260.0ns,+1075268557.0ns,4184297
h4,h21,2,6,1786177,0,+1048422126.0ns,+1075289898.0ns,26867772
h11,h31,2,4,5786,0,+1070758489.0ns,+1075304447.0ns,4545958
h15,h28,2,5,72916,0,+1074539979.0ns,+1075397902.0ns,857923
h8,h32,2,6,5376242,0,+1053887608.0ns,+1075403994.0ns,21516386
h4,h17,2,4,74645,0,+1070816159.0ns,+1075412056.0ns,4595897
h6,h20,2,8,73589,0,+1074896008.0ns,+1075436265.0ns,540257
h11,h19,2,4,66772,0,+1070971722.0ns,+1075632117.0ns,4660395
h6,h27,2,10,43499,0,+1073087146.0ns,+1075658536.0ns,2571390
h7,h32,2,4,2824620,0,+1069995817.0ns,+1075712521.0ns,5716704
h7,h30,2,5,6161216,0,+1070689903.0ns,+1075739876.0ns,5049973
h4,h32,2,8,68398,0,+1074202856.0ns,+1075746267.0ns,1543411
h4,h29,2,8,314440,0,+1068623119.0ns,+1075826606.0ns,7203487
h9,h29,2,9,20030,0,+1075348757.0ns,+1075849654.0ns,500897
h11,h31,2,5,6126,0,+1075053897.0ns,+1075887267.0ns,833370
h13,h19,2,5,9120,0,+1071979505.0ns,+1075895494.0ns,3915989
h14,h28,2,12,76200,0,+1074778953.0ns,+1075911186.0ns,1132233
h10,h29,2,4,35362,0,+1075357283.0ns,+1075926566.0ns,569283
h8,h26,2,7,68719,0,+1073424605.0ns,+1075954773.0ns,2530168
h4,h22,2,11,139901,0,+1070680194.0ns,+1075963587.0ns,5283393
h6,h24,2,7,41833,0,+1073453495.0ns,+1076016357.0ns,2562862
h13,h25,2,7,70848,0,+1072271480.0ns,+1076021930.0ns,3750450
h5,h32,2,5,157798,0,+1075208104.0ns,+1076027543.0ns,819439
h5,h32,2,4,8624,0,+1073577694.0ns,+1076055148.0ns,2477454
h8,h27,2,4,9226537,0,+1026276948.0ns,+1076161107.0ns,49884159
h2,h24,2,6,2695,0,+1075276515.0ns,+1076163236.0ns,886721
h13,h20,2,4,342,0,+1072535254.0ns,+1076164942.0ns,3629688
h5,h20,2,9,2520918,0,+1069154166.0ns,+1076280647.0ns,7126481
h14,h23,2,8,22461,0,+1072664885.0ns,+1076375639.0ns,3710754
h2,h28,2,9,6502,0,+1072438861.0ns,+1076396679.0ns,3957818
h13,h25,2,6,7009469,0,+1053733200.0ns,+1076437259.0ns,22704059
h2,h32,2,6,70002,0,+1074922297.0ns,+1076513540.0ns,1591243
h8,h27,2,7,3486985,0,+1069996289.0ns,+1076522701.0ns,6526412
h12,h23,2,3,5077891,0,+1019604628.0ns,+1076664146.0ns,57059518
h4,h24,2,4,300,0,+1075813078.0ns,+1076677274.0ns,864196
h7,h19,2,5,14885007,0,+1045227666.0ns,+1076700264.0ns,31472598
h15,h29,2,6,19541,0,+1076273688.0ns,+1076742657.0ns,468969
h6,h19,2,6,2817253,0,+1069738913.0ns,+1076790266.0ns,7051353
h4,h32,2,7,38174,0,+1072762071.0ns,+1076853900.0ns,4091829
h2,h21,2,10,32299,0,+1072644979.0ns,+1076915278.0ns,4270299
h6,h32,2,9,7331,0,+1074617433.0ns,+1076955837.0ns,2338404
h13,h29,2,7,4637025,0,+1059886958.0ns,+1076968802.0ns,17081844
h14,h28,2,9,22625,0,+1073012992.0ns,+1076984430.0ns,3971438
h4,h23,2,5,1164471,0,+1066028867.0ns,+1077013759.0ns,10984892
h8,h22,2,4,7536806,0,+1055498593.0ns,+1077053599.0ns,21555006
h8,h19,2,8,5011599,0,+1055634419.0ns,+1077221189.0ns,21586770
h9,h28,2,7,3067468,0,+1062096922.0ns,+1077227944.0ns,15131022
h8,h17,2,1,12882341,0,+1025383610.0ns,+1077231954.0ns,51848344
h7,h18,2,7,4451,0,+1076859835.0ns,+1077269443.0ns,409608
h8,h28,2,5,6536271,0,+1043146586.0ns,+1077299628.0ns,34153042
h7,h24,2,4,1662957,0,+1073921217.0ns,+1077367358.0ns,3446141
h1,h29,2,5,1358782,0,+1065938004.0ns,+1077418365.0ns,11480361
h5,h26,2,6,32904,0,+1074999840.0ns,+1077420889.0ns,2421049
h1,h24,2,1,1980713,0,+1062772457.0ns,+1077474334.0ns,14701877
h2,h28,2,5,1440362,0,+1052059310.0ns,+1077507704.0ns,25448394
h5,h28,2,6,141532,0,+1074824983.0ns,+1077550975.0ns,2725992
h15,h30,2,8,44787,0,+1073809725.0ns,+1077573150.0ns,3763425
h16,h17,2,10,46867,0,+1073539971.0ns,+1077680429.0ns,4140458
h15,h29,2,5,41842,0,+1073900865.0ns,+1077684558.0ns,3783693
h9,h22,2,8,58264,0,+1077123412.0ns,+1077705732.0ns,582320
h6,h17,2,7,26931,0,+1077278255.0ns,+1077710952.0ns,432697
h3,h27,2,8,974772,0,+1068176910.0ns,+1077744332.0ns,9567422
h8,h24,2,4,170532,0,+1077312535.0ns,+1077767594.0ns,455059
h11,h24,2,5,4065602,0,+1043316831.0ns,+1077803458.0ns,34486627
h4,h27,2,8,50275,0,+1073605619.0ns,+1077825613.0ns,4219994
h5,h21,2,9,4366888,0,+1059801460.0ns,+1077829072.0ns,18027612
h11,h32,2,9,154857,0,+1072945522.0ns,+1077856549.0ns,4911027
h13,h18,2,9,8736193,0,+1047412721.0ns,+1077890192.0ns,30477471
h1,h28,2,1,5841665,0,+1022994686.0ns,+1077944208.0ns,54949522
h15,h20,2,7,46248,0,+1077225650.0ns,+1077975723.0ns,750073
h7,h20,2,9,6136,0,+1077568663.0ns,+1077999434.0ns,430771
h1,h29,2,8,344732,0,+1074825918.0ns,+1078023976.0ns,3198058
h14,h28,2,11,29135,0,+1074233230.0ns,+1078098347.0ns,3865117
h10,h31,2,12,27287,0,+1077622185.0ns,+1078146517.0ns,524332
h11,h32,2,4,6527993,0,+1035656179.0ns,+1078170448.0ns,42514269
h3,h21,2,11,50202,0,+1073917952.0ns,+1078191489.0ns,4273537
h9,h21,2,4,24353,0,+1074446578.0ns,+1078218674.0ns,3772096
h4,h31,2,5,4323723,0,+1034530924.0ns,+1078226117.0ns,43695193
h15,h20,2,6,17388,0,+1074464571.0ns,+1078362393.0ns,3897822
h6,h26,2,3,11395496,0,+1042369413.0ns,+1078367447.0ns,35998034
h5,h24,2,7,20165,0,+1077930526.0ns,+1078376739.0ns,446213
h4,h22,2,3,4803052,0,+1025534243.0ns,+1078400429.0ns,52866186
h15,h32,2,9,7035,0,+1078066949.0ns,+1078478409.0ns,411460
h8,h29,2,7,66107,0,+1078077034.0ns,+1078550761.0ns,473727
h8,h17,2,6,8303854,0,+1049604283.0ns,+1078551441.0ns,28947158
h10,h31,2,11,2994802,0,+1070871629.0ns,+1078558002.0ns,7686373
h5,h21,2,12,23356,0,+1078356676.0ns,+1078801758.0ns,445082
h13,h17,2,4,9895584,0,+1046389385.0ns,+1078806566.0ns,32417181
h13,h24,2,7,680217,0,+1077927565.0ns,+1078837834.0ns,910269
h4,h24,2,3,22737,0,+1075087139.0ns,+1078854563.0ns,3767424
h5,h28,2,7,139970,0,+1078153981.0ns,+1078857133.0ns,703152
h2,h26,2,7,60612,0,+1074306730.0ns,+1078866970.0ns,4560240
h15,h18,2,9,62669,0,+1078085885.0ns,+1078876733.0ns,790848
h16,h27,2,5,37118,0,+1078203190.0ns,+1078905288.0ns,702098
h6,h17,2,6,237164,0,+1076144213.0ns,+1078910618.0ns,2766405
h9,h20,2,7,6231,0,+1075347587.0ns,+1078993606.0ns,3646019
