Time,Node,IfIndex,qIndex,PfcType,Time
+1014899513.0ns,h10,0,0,R,0
+1014899631.0ns,h10,0,0,P,0
+1014900226.0ns,h3,0,0,R,0
+1014902368.0ns,h11,0,0,P,0
+1014902390.0ns,h11,0,0,R,0
+1014902538.0ns,h11,0,0,P,0
+1014903201.0ns,h12,0,0,P,0
+1014903223.0ns,h12,0,0,R,0
+1014903320.0ns,h12,0,0,P,0
+1014903321.0ns,h12,0,0,R,0
+1014905792.0ns,s17,0,0,R,0
+1014906127.0ns,s18,0,0,P,0
+1014906749.0ns,h4,0,0,P,0
+1014906771.0ns,h4,0,0,R,0
+1014906868.0ns,h4,0,0,P,0
+1014906869.0ns,h4,0,0,R,0
+1014907106.0ns,h4,0,0,P,0
+1014907128.0ns,h4,0,0,R,0
+1014907225.0ns,h4,0,0,P,0
+1014907226.0ns,h4,0,0,R,0
+1014907344.0ns,h4,0,0,P,0
+1014907345.0ns,h4,0,0,R,0
+1014907463.0ns,h4,0,0,P,0
+1014907485.0ns,h12,0,0,P,0
+1014907485.0ns,h4,0,0,R,0
+1014907582.0ns,h4,0,0,P,0
+1014907583.0ns,h4,0,0,R,0
+1014907701.0ns,h4,0,0,P,0
+1014907723.0ns,h2,0,0,R,0
+1014907723.0ns,h4,0,0,R,0
+1014907820.0ns,h4,0,0,P,0
+1014907842.0ns,h4,0,0,R,0
+1014907939.0ns,h4,0,0,P,0
+1014907940.0ns,h4,0,0,R,0
+1014908058.0ns,h4,0,0,P,0
+1014908059.0ns,h4,0,0,R,0
+1014908177.0ns,h4,0,0,P,0
+1014908199.0ns,h4,0,0,R,0
+1014908296.0ns,h4,0,0,P,0
+1014908414.0ns,h1,0,0,R,0
+1014908437.0ns,h4,0,0,R,0
+1014908534.0ns,h3,0,0,P,0
+1014908534.0ns,h4,0,0,P,0
+1014908535.0ns,h3,0,0,R,0
+1014908556.0ns,h4,0,0,R,0
+1014908653.0ns,h3,0,0,P,0
+1014908653.0ns,h4,0,0,P,0
+1014908675.0ns,h4,0,0,R,0
+1014908772.0ns,h4,0,0,P,0
+1014908773.0ns,h4,0,0,R,0
+1014909367.0ns,h4,0,0,P,0
+1014909368.0ns,h4,0,0,R,0
+1014909605.0ns,h4,0,0,P,0
+1014909627.0ns,h4,0,0,R,0
+1014909724.0ns,h4,0,0,P,0
+1014909725.0ns,h4,0,0,R,0
+1014909843.0ns,h4,0,0,P,0
+1014909844.0ns,h4,0,0,R,0
+1014909962.0ns,h4,0,0,P,0
+1014909984.0ns,h4,0,0,R,0
+1014910081.0ns,h4,0,0,P,0
+1014910082.0ns,h4,0,0,R,0
+1014910319.0ns,h4,0,0,P,0
+1014910341.0ns,h4,0,0,R,0
+1014910557.0ns,h4,0,0,P,0
+1014910558.0ns,h4,0,0,R,0
+1014910676.0ns,h4,0,0,P,0
+1014910677.0ns,h4,0,0,R,0
+1014910914.0ns,h4,0,0,P,0
+1014910936.0ns,h4,0,0,R,0
+1014911033.0ns,h4,0,0,P,0
+1014911034.0ns,h4,0,0,R,0
+1014911271.0ns,h4,0,0,P,0
+1014911412.0ns,h4,0,0,R,0
+1014911509.0ns,h4,0,0,P,0
+1014911510.0ns,h4,0,0,R,0
+1014911531.0ns,h3,0,0,R,0
+1014911628.0ns,h4,0,0,P,0
+1014911650.0ns,h4,0,0,R,0
+1014911672.0ns,h10,0,0,R,0
+1014911747.0ns,h4,0,0,P,0
+1014911888.0ns,h4,0,0,R,0
+1014911985.0ns,h4,0,0,P,0
+1014912077.0ns,s17,0,0,P,0
+1014912099.0ns,s18,0,0,R,0
+1014912364.0ns,h4,0,0,R,0
+1014912461.0ns,h4,0,0,P,0
+1014913033.0ns,h1,0,0,P,0
+1014913034.0ns,h1,0,0,R,0
+1014913152.0ns,h1,0,0,P,0
+1014913175.0ns,h2,0,0,P,0
+1014913176.0ns,h2,0,0,R,0
+1014913197.0ns,h4,0,0,R,0
+1014913294.0ns,h4,0,0,P,0
+1014913294.0ns,h2,0,0,P,0
+1014913295.0ns,h2,0,0,R,0
+1014913316.0ns,h4,0,0,R,0
+1014913413.0ns,h2,0,0,P,0
+1014913457.0ns,h11,0,0,R,0
+1014913532.0ns,h4,0,0,P,0
+1014913673.0ns,h4,0,0,R,0
+1014913770.0ns,h4,0,0,P,0
+1014913911.0ns,h4,0,0,R,0
+1014914008.0ns,h4,0,0,P,0
+1014914149.0ns,h4,0,0,R,0
+1014914484.0ns,h4,0,0,P,0
+1014914485.0ns,h4,0,0,R,0
+1014915074.0ns,s17,0,0,R,0
+1014915171.0ns,s18,0,0,P,0
+1014915361.0ns,h12,0,0,R,0
+1014916410.0ns,h11,0,0,P,0
+1014916411.0ns,h11,0,0,R,0
+1014916529.0ns,h11,0,0,P,0
+1014918292.0ns,h3,0,0,P,0
+1014918293.0ns,h3,0,0,R,0
+1014918647.0ns,h12,0,0,P,0
+1014918649.0ns,h3,0,0,P,0
+1014918650.0ns,h3,0,0,R,0
+1014918768.0ns,h3,0,0,P,0
+1014918790.0ns,h3,0,0,R,0
+1014918887.0ns,h3,0,0,P,0
+1014919028.0ns,h3,0,0,R,0
+1014919125.0ns,h3,0,0,P,0
+1014919147.0ns,h3,0,0,R,0
+1014919244.0ns,h3,0,0,P,0
+1014919245.0ns,h3,0,0,R,0
+1014919358.0ns,s18,0,0,R,0
+1014919363.0ns,h3,0,0,P,0
+1014919385.0ns,h3,0,0,R,0
+1014919482.0ns,h3,0,0,P,0
+1014919812.0ns,s17,0,0,P,0
+1014921860.0ns,h12,0,0,R,0
+1014922241.0ns,h3,0,0,R,0
+1014922360.0ns,h10,0,0,P,0
+1014924215.0ns,s18,0,0,P,0
+1014924356.0ns,s17,0,0,R,0
+1014924881.0ns,h11,0,0,R,0
+1014925194.0ns,h4,0,0,P,0
+1014925194.0ns,h2,0,0,R,0
+1014925195.0ns,h4,0,0,R,0
+1014925551.0ns,h4,0,0,P,0
+1014925552.0ns,h4,0,0,R,0
+1014925670.0ns,h4,0,0,P,0
+1014925692.0ns,h4,0,0,R,0
+1014925789.0ns,h4,0,0,P,0
+1014925790.0ns,h4,0,0,R,0
+1014925908.0ns,h4,0,0,P,0
+1014925930.0ns,h4,0,0,R,0
+1014926027.0ns,h4,0,0,P,0
+1014926122.0ns,h12,0,0,P,0
+1014926123.0ns,h12,0,0,R,0
+1014926168.0ns,h4,0,0,R,0
+1014926241.0ns,h12,0,0,P,0
+1014926265.0ns,h4,0,0,P,0
+1014926644.0ns,h4,0,0,R,0
+1014926741.0ns,h4,0,0,P,0
+1014926882.0ns,h4,0,0,R,0
+1014926979.0ns,h4,0,0,P,0
+1014927001.0ns,h11,0,0,P,0
+1014928570.0ns,h10,0,0,R,0
+1014928905.0ns,h4,0,0,R,0
+1014929002.0ns,h4,0,0,P,0
+1014929143.0ns,h4,0,0,R,0
+1014930582.0ns,h2,0,0,P,0
+1014930583.0ns,h2,0,0,R,0
+1014930701.0ns,h2,0,0,P,0
+1014931025.0ns,h3,0,0,P,0
+1014931139.0ns,s18,0,0,R,0
+1014931166.0ns,h3,0,0,R,0
+1014931263.0ns,h3,0,0,P,0
+1014931285.0ns,h3,0,0,R,0
+1014931382.0ns,h3,0,0,P,0
+1014931383.0ns,h3,0,0,R,0
+1014931501.0ns,h3,0,0,P,0
+1014931523.0ns,h3,0,0,R,0
+1014931620.0ns,h3,0,0,P,0
+1014931712.0ns,s17,0,0,P,0
+1014931761.0ns,h3,0,0,R,0
+1014931858.0ns,h3,0,0,P,0
+1014932118.0ns,h3,0,0,R,0
+1014932161.0ns,h3,0,0,P,0
+1014933925.0ns,h12,0,0,R,0
+1014935185.0ns,s17,0,0,R,0
+1014935282.0ns,s18,0,0,P,0
+1014937235.0ns,h3,0,0,R,0
+1014938376.0ns,s17,0,0,P,0
+1014938398.0ns,s18,0,0,R,0
+1014938782.0ns,h12,0,0,P,0
+1014938783.0ns,h12,0,0,R,0
+1014938901.0ns,h12,0,0,P,0
+1014940091.0ns,h10,0,0,P,0
+1014940567.0ns,h1,0,0,R,0
+1014941184.0ns,h11,0,0,R,0
+1014941378.0ns,h3,0,0,P,0
+1014941400.0ns,h3,0,0,R,0
+1014941497.0ns,h3,0,0,P,0
+1014941519.0ns,h3,0,0,R,0
+1014941616.0ns,h3,0,0,P,0
+1014942136.0ns,h12,0,0,R,0
+1014942206.0ns,s17,0,0,R,0
+1014942303.0ns,s18,0,0,P,0
+1014943661.0ns,h2,0,0,R,0
+1014944613.0ns,h11,0,0,P,0
+1014944851.0ns,h12,0,0,P,0
+1014944852.0ns,h12,0,0,R,0
+1014944873.0ns,h10,0,0,R,0
+1014944970.0ns,h12,0,0,P,0
+1014945781.0ns,h1,0,0,P,0
+1014945922.0ns,h3,0,0,R,0
+1014946256.0ns,h2,0,0,P,0
+1014947918.0ns,s18,0,0,R,0
+1014948372.0ns,s17,0,0,P,0
+1014949827.0ns,h4,0,0,P,0
+1014949828.0ns,h4,0,0,R,0
+1014949946.0ns,h4,0,0,P,0
+1014949947.0ns,h4,0,0,R,0
+1014950065.0ns,h4,0,0,P,0
+1014950990.0ns,s18,0,0,P,0
+1014951131.0ns,s17,0,0,R,0
+1014951299.0ns,h12,0,0,R,0
+1014951634.0ns,h10,0,0,P,0
+1014951635.0ns,h10,0,0,R,0
+1014951753.0ns,h10,0,0,P,0
+1014951754.0ns,h10,0,0,R,0
+1014951872.0ns,h10,0,0,P,0
+1014951967.0ns,h10,0,0,R,0
+1014951991.0ns,h10,0,0,P,0
+1014951992.0ns,h10,0,0,R,0
+1014952110.0ns,h10,0,0,P,0
+1014952132.0ns,h10,0,0,R,0
+1014952207.0ns,h3,0,0,P,0
+1014952229.0ns,h10,0,0,P,0
+1014952229.0ns,h3,0,0,R,0
+1014952326.0ns,h3,0,0,P,0
+1014952727.0ns,h10,0,0,R,0
+1014952824.0ns,h10,0,0,P,0
+1014952846.0ns,h10,0,0,R,0
+1014954252.0ns,h12,0,0,P,0
+1014954371.0ns,h4,0,0,R,0
+1014955204.0ns,h2,0,0,R,0
+1014955323.0ns,h1,0,0,R,0
+1014957443.0ns,h2,0,0,P,0
+1014957584.0ns,h3,0,0,R,0
+1014957800.0ns,h1,0,0,P,0
+1014958152.0ns,s18,0,0,R,0
+1014958963.0ns,s17,0,0,P,0
+1014960938.0ns,h12,0,0,R,0
+1014961251.0ns,h3,0,0,P,0
+1014961295.0ns,h11,0,0,R,0
+1014961392.0ns,h10,0,0,P,0
+1014962295.0ns,s18,0,0,P,0
+1014962674.0ns,s17,0,0,R,0
+1014964605.0ns,h11,0,0,P,0
+1014964605.0ns,h12,0,0,P,0
+1014964606.0ns,h12,0,0,R,0
+1014964724.0ns,h12,0,0,P,0
+1014964935.0ns,s18,0,0,R,0
+1014965151.0ns,s17,0,0,P,0
+1014965152.0ns,s17,0,0,R,0
+1014965389.0ns,s17,0,0,P,0
+1014965579.0ns,h10,0,0,R,0
+1014966033.0ns,h3,0,0,R,0
+1014968175.0ns,h2,0,0,R,0
+1014968554.0ns,h12,0,0,R,0
+1014968862.0ns,s17,0,0,R,0
+1014968959.0ns,s18,0,0,P,0
+1014969030.0ns,h11,0,0,R,0
+1014969484.0ns,h10,0,0,P,0
+1014969863.0ns,h10,0,0,R,0
+1014969960.0ns,h10,0,0,P,0
+1014969961.0ns,h10,0,0,R,0
+1014970176.0ns,h3,0,0,P,0
+1014970198.0ns,h3,0,0,R,0
+1014970295.0ns,h3,0,0,P,0
+1014971008.0ns,h1,0,0,R,0
+1014971507.0ns,h11,0,0,P,0
+1014971507.0ns,h12,0,0,P,0
+1014972556.0ns,h2,0,0,P,0
+1014973054.0ns,h3,0,0,R,0
+1014973247.0ns,h1,0,0,P,0
+1014973741.0ns,s18,0,0,R,0
+1014974265.0ns,s17,0,0,P,0
+1014976483.0ns,h3,0,0,P,0
+1014977219.0ns,h10,0,0,P,0
+1014977479.0ns,h12,0,0,R,0
+1014977884.0ns,s18,0,0,P,0
+1014978192.0ns,s17,0,0,R,0
+1014980075.0ns,h3,0,0,R,0
+1014981243.0ns,h2,0,0,R,0
+1014981335.0ns,h10,0,0,R,0
+1014981503.0ns,h12,0,0,P,0
+1014981504.0ns,h12,0,0,R,0
+1014981622.0ns,h12,0,0,P,0
+1014983028.0ns,h1,0,0,R,0
+1014983046.0ns,h4,0,0,P,0
+1014983169.0ns,h4,0,0,R,0
+1014983284.0ns,h4,0,0,P,0
+1014983285.0ns,h4,0,0,R,0
+1014983403.0ns,h4,0,0,P,0
+1014983526.0ns,h4,0,0,R,0
+1014983641.0ns,h4,0,0,P,0
+1014983645.0ns,h4,0,0,R,0
+1014983760.0ns,h4,0,0,P,0
+1014983763.0ns,s18,0,0,R,0
+1014983883.0ns,h4,0,0,R,0
+1014983998.0ns,h4,0,0,P,0
+1014983999.0ns,h4,0,0,R,0
+1014984117.0ns,h4,0,0,P,0
+1014984240.0ns,h4,0,0,R,0
+1014984355.0ns,h4,0,0,P,0
+1014984596.0ns,s17,0,0,P,0
+1014984716.0ns,h4,0,0,R,0
+1014984831.0ns,h4,0,0,P,0
+1014984835.0ns,h4,0,0,R,0
+1014984950.0ns,h4,0,0,P,0
+1014984951.0ns,h4,0,0,R,0
+1014985069.0ns,h4,0,0,P,0
+1014985073.0ns,h4,0,0,R,0
+1014985170.0ns,h3,0,0,P,0
+1014985645.0ns,h1,0,0,P,0
+1014985862.0ns,h2,0,0,P,0
+1014986073.0ns,h12,0,0,R,0
+1014987046.0ns,h11,0,0,R,0
+1014987549.0ns,s18,0,0,P,0
+1014987783.0ns,s17,0,0,R,0
+1014989833.0ns,h3,0,0,R,0
+1014990097.0ns,h12,0,0,P,0
+1014990118.0ns,h11,0,0,P,0
+1014990119.0ns,h11,0,0,R,0
+1014990237.0ns,h11,0,0,P,0
+1014993046.0ns,h1,0,0,R,0
+1014993509.0ns,s18,0,0,R,0
+1014993857.0ns,h3,0,0,P,0
+1014993879.0ns,h3,0,0,R,0
+1014993976.0ns,h3,0,0,P,0
+1014994068.0ns,s17,0,0,P,0
+1014994198.0ns,h4,0,0,P,0
+1014994199.0ns,h4,0,0,R,0
+1014994555.0ns,h4,0,0,P,0
+1014994593.0ns,h4,0,0,R,0
+1014994674.0ns,h4,0,0,P,0
+1014994712.0ns,h4,0,0,R,0
+1014994793.0ns,h4,0,0,P,0
+1014994794.0ns,h4,0,0,R,0
+1014994912.0ns,h4,0,0,P,0
+1014994913.0ns,h4,0,0,R,0
+1014995150.0ns,h4,0,0,P,0
+1014995545.0ns,h4,0,0,R,0
+1014995626.0ns,h4,0,0,P,0
+1014995664.0ns,h4,0,0,R,0
+1014995745.0ns,h4,0,0,P,0
+1014995783.0ns,h4,0,0,R,0
+1014995864.0ns,h4,0,0,P,0
+1014995902.0ns,h4,0,0,R,0
+1014995983.0ns,h4,0,0,P,0
+1014995984.0ns,h4,0,0,R,0
+1014996351.0ns,s17,0,0,R,0
+1014996700.0ns,s18,0,0,P,0
+1014996771.0ns,h12,0,0,R,0
+1014997188.0ns,h1,0,0,P,0
+1014999185.0ns,s17,0,0,P,0
+1014999326.0ns,s18,0,0,R,0
+1014999948.0ns,h3,0,0,R,0
+1015000081.0ns,h12,0,0,P,0
+1015000082.0ns,h12,0,0,R,0
+1015000200.0ns,h12,0,0,P,0
+1015000446.0ns,h12,0,0,R,0
+1015000557.0ns,h12,0,0,P,0
+1015000565.0ns,h12,0,0,R,0
+1015000757.0ns,h12,0,0,P,0
+1015001305.0ns,h10,0,0,P,0
+1015001398.0ns,h11,0,0,R,0
+1015001825.0ns,s17,0,0,R,0
+1015001922.0ns,s18,0,0,P,0
+1015002328.0ns,h2,0,0,R,0
+1015003377.0ns,h4,0,0,P,0
+1015004589.0ns,h1,0,0,R,0
+1015005162.0ns,h3,0,0,P,0
+1015005303.0ns,h11,0,0,P,0
+1015005682.0ns,h10,0,0,R,0
+1015005779.0ns,h4,0,0,R,0
+1015006709.0ns,h2,0,0,P,0
+1015007423.0ns,h1,0,0,P,0
+1015009587.0ns,h3,0,0,R,0
+1015012324.0ns,h2,0,0,R,0
+1015012443.0ns,h1,0,0,R,0
+1015013848.0ns,h3,0,0,P,0
+1015014801.0ns,h2,0,0,P,0
+1015014802.0ns,h2,0,0,R,0
+1015014920.0ns,h2,0,0,P,0
+1015015276.0ns,h1,0,0,P,0
+1015015277.0ns,h4,0,0,P,0
+1015015299.0ns,h4,0,0,R,0
+1015015396.0ns,h4,0,0,P,0
+1015015397.0ns,h4,0,0,R,0
+1015015515.0ns,h4,0,0,P,0
+1015015516.0ns,h4,0,0,R,0
+1015015629.0ns,s18,0,0,R,0
+1015018106.0ns,s17,0,0,P,0
+1015019248.0ns,h11,0,0,R,0
+1015019724.0ns,h12,0,0,R,0
+1015019821.0ns,h3,0,0,R,0
+1015020962.0ns,s18,0,0,P,0
+1015021698.0ns,s17,0,0,R,0
+1015021725.0ns,h1,0,0,R,0
+1015022677.0ns,h11,0,0,P,0
+1015023726.0ns,h3,0,0,P,0
+1015023748.0ns,h3,0,0,R,0
+1015023843.0ns,h12,0,0,P,0
+1015023845.0ns,h3,0,0,P,0
+1015023867.0ns,h3,0,0,R,0
+1015023964.0ns,h3,0,0,P,0
+1015024105.0ns,h2,0,0,R,0
+1015024202.0ns,h4,0,0,P,0
+1015024224.0ns,h4,0,0,R,0
+1015024321.0ns,h4,0,0,P,0
+1015024322.0ns,h4,0,0,R,0
+1015024440.0ns,h4,0,0,P,0
+1015024441.0ns,h4,0,0,R,0
+1015024678.0ns,h4,0,0,P,0
+1015024938.0ns,h4,0,0,R,0
+1015025035.0ns,h4,0,0,P,0
+1015025036.0ns,h4,0,0,R,0
+1015025154.0ns,h4,0,0,P,0
+1015025176.0ns,h4,0,0,R,0
+1015025273.0ns,h1,0,0,P,0
+1015025273.0ns,h4,0,0,P,0
+1015025533.0ns,h4,0,0,R,0
+1015025630.0ns,h4,0,0,P,0
+1015025631.0ns,h4,0,0,R,0
+1015026225.0ns,h2,0,0,P,0
+1015026226.0ns,h2,0,0,R,0
+1015026344.0ns,h2,0,0,P,0
+1015026345.0ns,h2,0,0,R,0
+1015026463.0ns,h2,0,0,P,0
+1015027296.0ns,h4,0,0,P,0
+1015027794.0ns,h3,0,0,R,0
+1015029557.0ns,h2,0,0,R,0
+1015029579.0ns,h4,0,0,R,0
+1015030980.0ns,s18,0,0,R,0
+1015032175.0ns,h3,0,0,P,0
+1015032197.0ns,h3,0,0,R,0
+1015032294.0ns,h3,0,0,P,0
+1015032316.0ns,h3,0,0,R,0
+1015032413.0ns,h3,0,0,P,0
+1015032532.0ns,h1,0,0,R,0
+1015033695.0ns,s18,0,0,P,0
+1015034414.0ns,h2,0,0,P,0
+1015035128.0ns,h1,0,0,P,0
+1015038028.0ns,h3,0,0,R,0
+1015040504.0ns,h1,0,0,R,0
+1015041668.0ns,s17,0,0,P,0
+1015042171.0ns,h3,0,0,P,0
+1015042523.0ns,s18,0,0,R,0
+1015042624.0ns,h1,0,0,P,0
+1015043004.0ns,h4,0,0,P,0
+1015043026.0ns,h4,0,0,R,0
+1015043123.0ns,h4,0,0,P,0
+1015043124.0ns,h4,0,0,R,0
+1015043480.0ns,h4,0,0,P,0
+1015043762.0ns,h12,0,0,R,0
+1015043859.0ns,h4,0,0,R,0
+1015043881.0ns,h11,0,0,R,0
+1015043956.0ns,h4,0,0,P,0
+1015044454.0ns,h2,0,0,R,0
+1015045049.0ns,h3,0,0,R,0
+1015045855.0ns,s17,0,0,R,0
+1015046190.0ns,s18,0,0,P,0
+1015047287.0ns,h1,0,0,R,0
+1015047310.0ns,h4,0,0,R,0
+1015047429.0ns,h11,0,0,P,0
+1015049159.0ns,h12,0,0,P,0
+1015049192.0ns,h2,0,0,P,0
+1015049430.0ns,h3,0,0,P,0
+1015050478.0ns,h1,0,0,P,0
+1015052519.0ns,s18,0,0,R,0
+1015052993.0ns,s17,0,0,P,0
+1015054309.0ns,h4,0,0,P,0
+1015055714.0ns,h1,0,0,R,0
+1015056071.0ns,h2,0,0,R,0
+1015056592.0ns,h3,0,0,R,0
+1015056900.0ns,s18,0,0,P,0
+1015057090.0ns,h12,0,0,R,0
+1015057160.0ns,s17,0,0,R,0
+1015057663.0ns,h4,0,0,R,0
+1015057685.0ns,h11,0,0,R,0
+1015058548.0ns,h2,0,0,P,0
+1015058549.0ns,h2,0,0,R,0
+1015058592.0ns,h1,0,0,P,0
+1015058667.0ns,h2,0,0,P,0
+1015058668.0ns,h2,0,0,R,0
+1015058786.0ns,h2,0,0,P,0
+1015059686.0ns,h12,0,0,P,0
+1015059805.0ns,h11,0,0,P,0
+1015060616.0ns,h4,0,0,P,0
+1015063591.0ns,h3,0,0,P,0
+1015063613.0ns,h3,0,0,R,0
+1015063710.0ns,h3,0,0,P,0
+1015064446.0ns,h4,0,0,R,0
+1015065138.0ns,h2,0,0,R,0
+1015065733.0ns,h1,0,0,R,0
+1015066204.0ns,s18,0,0,R,0
+1015066301.0ns,s17,0,0,P,0
+1015069043.0ns,h1,0,0,P,0
+1015069043.0ns,h2,0,0,P,0
+1015070299.0ns,h11,0,0,R,0
+1015070518.0ns,s18,0,0,P,0
+1015070607.0ns,s17,0,0,R,0
+1015070753.0ns,h3,0,0,R,0
+1015073728.0ns,h11,0,0,P,0
+1015073729.0ns,h11,0,0,R,0
+1015073847.0ns,h11,0,0,P,0
+1015074539.0ns,h4,0,0,P,0
+1015074777.0ns,h3,0,0,P,0
+1015074799.0ns,h3,0,0,R,0
+1015074896.0ns,h3,0,0,P,0
+1015074918.0ns,h4,0,0,R,0
+1015075015.0ns,h4,0,0,P,0
+1015075037.0ns,h4,0,0,R,0
+1015075134.0ns,h4,0,0,P,0
+1015075583.0ns,s17,0,0,P,0
+1015075605.0ns,s18,0,0,R,0
+1015076584.0ns,h1,0,0,R,0
+1015076703.0ns,h2,0,0,R,0
+1015077298.0ns,h4,0,0,R,0
+1015078153.0ns,h12,0,0,R,0
+1015079629.0ns,s18,0,0,P,0
+1015079656.0ns,h4,0,0,P,0
+1015079657.0ns,h4,0,0,R,0
+1015079770.0ns,s17,0,0,R,0
+1015079775.0ns,h4,0,0,P,0
+1015079776.0ns,h4,0,0,R,0
+1015079894.0ns,h4,0,0,P,0
+1015080727.0ns,h2,0,0,P,0
+1015080728.0ns,h2,0,0,R,0
+1015080846.0ns,h2,0,0,P,0
+1015080868.0ns,h2,0,0,R,0
+1015080965.0ns,h2,0,0,P,0
+1015081225.0ns,h2,0,0,R,0
+1015081322.0ns,h2,0,0,P,0
+1015081344.0ns,h2,0,0,R,0
+1015081441.0ns,h2,0,0,P,0
+1015081463.0ns,h2,0,0,R,0
+1015081560.0ns,h2,0,0,P,0
+1015081582.0ns,h2,0,0,R,0
+1015081679.0ns,h2,0,0,P,0
+1015081680.0ns,h2,0,0,R,0
+1015081798.0ns,h2,0,0,P,0
+1015081820.0ns,h2,0,0,R,0
+1015081917.0ns,h2,0,0,P,0
+1015081939.0ns,h12,0,0,P,0
+1015081939.0ns,h2,0,0,R,0
+1015082036.0ns,h2,0,0,P,0
+1015082037.0ns,h2,0,0,R,0
+1015082393.0ns,h1,0,0,P,0
+1015085130.0ns,h2,0,0,P,0
+1015085131.0ns,h2,0,0,R,0
+1015085249.0ns,h2,0,0,P,0
+1015085250.0ns,h2,0,0,R,0
+1015085606.0ns,h2,0,0,P,0
+1015085747.0ns,h2,0,0,R,0
+1015085844.0ns,h2,0,0,P,0
+1015086223.0ns,h2,0,0,R,0
+1015086320.0ns,h2,0,0,P,0
+1015086342.0ns,h1,0,0,R,0
+1015086434.0ns,s18,0,0,R,0
+1015086531.0ns,s17,0,0,P,0
+1015087435.0ns,h11,0,0,R,0
+1015088246.0ns,h2,0,0,R,0
+1015088343.0ns,h2,0,0,P,0
+1015088603.0ns,h2,0,0,R,0
+1015091340.0ns,h10,0,0,P,0
+1015092076.0ns,h12,0,0,R,0
+1015092627.0ns,h1,0,0,P,0
+1015092649.0ns,h1,0,0,R,0
+1015092746.0ns,h1,0,0,P,0
+1015092768.0ns,h1,0,0,R,0
+1015092838.0ns,s18,0,0,P,0
+1015092865.0ns,h1,0,0,P,0
+1015092921.0ns,s17,0,0,R,0
+1015093817.0ns,h2,0,0,P,0
+1015093839.0ns,h2,0,0,R,0
+1015093936.0ns,h2,0,0,P,0
+1015093958.0ns,h2,0,0,R,0
+1015094055.0ns,h2,0,0,P,0
+1015094056.0ns,h2,0,0,R,0
+1015094174.0ns,h2,0,0,P,0
+1015094315.0ns,h11,0,0,P,0
+1015094434.0ns,h2,0,0,R,0
+1015094531.0ns,h2,0,0,P,0
+1015094532.0ns,h2,0,0,R,0
+1015094553.0ns,h12,0,0,P,0
+1015094769.0ns,h2,0,0,P,0
+1015095505.0ns,h2,0,0,R,0
+1015095602.0ns,h2,0,0,P,0
+1015095624.0ns,h2,0,0,R,0
+1015095721.0ns,h2,0,0,P,0
+1015095743.0ns,h2,0,0,R,0
+1015095840.0ns,h2,0,0,P,0
+1015095862.0ns,h2,0,0,R,0
+1015095959.0ns,h2,0,0,P,0
+1015095960.0ns,h2,0,0,R,0
+1015096078.0ns,h2,0,0,P,0
+1015096100.0ns,h2,0,0,R,0
+1015096197.0ns,h2,0,0,P,0
+1015096219.0ns,h2,0,0,R,0
+1015097052.0ns,h1,0,0,R,0
+1015097849.0ns,h10,0,0,R,0
+1015099767.0ns,h2,0,0,P,0
+1015099768.0ns,h2,0,0,R,0
+1015100005.0ns,h2,0,0,P,0
+1015100396.0ns,s17,0,0,P,0
+1015100418.0ns,s18,0,0,R,0
+1015101693.0ns,h3,0,0,R,0
+1015102742.0ns,h1,0,0,P,0
+1015102764.0ns,h1,0,0,R,0
+1015102861.0ns,h1,0,0,P,0
+1015102883.0ns,h1,0,0,R,0
+1015102980.0ns,h1,0,0,P,0
+1015103002.0ns,h1,0,0,R,0
+1015103099.0ns,h1,0,0,P,0
+1015103121.0ns,h1,0,0,R,0
+1015103336.0ns,h1,0,0,P,0
+1015103337.0ns,h1,0,0,R,0
+1015103338.0ns,h1,0,0,P,0
+1015103359.0ns,h2,0,0,R,0
+1015103478.0ns,h1,0,0,R,0
+1015103575.0ns,h1,0,0,P,0
+1015103680.0ns,h11,0,0,R,0
+1015103835.0ns,h4,0,0,R,0
+1015105479.0ns,h3,0,0,P,0
+1015106633.0ns,h10,0,0,P,0
+1015106893.0ns,h12,0,0,R,0
+1015108216.0ns,h2,0,0,P,0
+1015108217.0ns,h2,0,0,R,0
+1015108335.0ns,h4,0,0,P,0
+1015108336.0ns,h4,0,0,R,0
+1015108454.0ns,h4,0,0,P,0
+1015108455.0ns,h4,0,0,R,0
+1015108573.0ns,h4,0,0,P,0
+1015108595.0ns,h1,0,0,R,0
+1015108811.0ns,h2,0,0,P,0
+1015108812.0ns,h2,0,0,R,0
+1015108930.0ns,h2,0,0,P,0
+1015108952.0ns,h2,0,0,R,0
+1015109049.0ns,h2,0,0,P,0
+1015109190.0ns,h2,0,0,R,0
+1015109287.0ns,h2,0,0,P,0
+1015109288.0ns,h2,0,0,R,0
+1015109525.0ns,h2,0,0,P,0
+1015109608.0ns,h11,0,0,P,0
+1015109666.0ns,h2,0,0,R,0
+1015109763.0ns,h2,0,0,P,0
+1015109764.0ns,h2,0,0,R,0
+1015110001.0ns,h2,0,0,P,0
+1015112345.0ns,h12,0,0,P,0
+1015112367.0ns,h12,0,0,R,0
+1015112464.0ns,h12,0,0,P,0
+1015113236.0ns,h2,0,0,R,0
+1015113525.0ns,h11,0,0,R,0
+1015113571.0ns,h1,0,0,P,0
+1015118472.0ns,h1,0,0,R,0
+1015118793.0ns,h12,0,0,R,0
+1015119793.0ns,s18,0,0,P,0
+1015119815.0ns,s17,0,0,R,0
