FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h18,h28,3,16,1133340,0,+1089127242.0ns,+1089389152.0ns,261910
h30,h22,3,10,45768,0,+1089187556.0ns,+1089402602.0ns,215046
h30,h32,3,17,7427904,0,+1087216374.0ns,+1089405296.0ns,2188922
h24,h29,3,16,67363,0,+1089428726.0ns,+1089444282.0ns,15556
h30,h31,3,12,13951,0,+1089404855.0ns,+1089464981.0ns,60126
h5,h22,2,31,127638,0,+1087367464.0ns,+1089496970.0ns,2129506
h27,h19,3,12,127617,0,+1089428285.0ns,+1089584595.0ns,156310
h20,h17,3,14,7051,0,+1089540514.0ns,+1089602311.0ns,61797
h24,h31,3,12,45770,0,+1089585302.0ns,+1089604166.0ns,18864
h32,h31,3,5,3679172,0,+1089274209.0ns,+1089671505.0ns,397296
h29,h25,3,10,24073,0,+1089431868.0ns,+1089724726.0ns,292858
h24,h21,3,15,596702,0,+1089373986.0ns,+1089738890.0ns,364904
h19,h20,3,21,5950,0,+1089651518.0ns,+1089745330.0ns,93812
h15,h20,2,34,10675,0,+1084315192.0ns,+1089763223.0ns,5448031
h29,h25,3,9,2293345,0,+1088563673.0ns,+1089764947.0ns,1201274
h32,h19,3,6,1588658,0,+1089231548.0ns,+1089786915.0ns,555367
h20,h21,3,16,64737,0,+1089704667.0ns,+1089808918.0ns,104251
h25,h26,3,15,705444,0,+1089740954.0ns,+1089848056.0ns,107102
h31,h32,3,15,7536,0,+1089850869.0ns,+1089854914.0ns,4045
h16,h22,2,23,649454,0,+1073809395.0ns,+1089877415.0ns,16068020
h16,h22,2,27,21046,0,+1083273410.0ns,+1089878131.0ns,6604721
h27,h31,3,16,457308,0,+1089855071.0ns,+1089906390.0ns,51319
h20,h22,3,10,7337196,0,+1085744395.0ns,+1089919341.0ns,4174946
h28,h27,3,13,260101,0,+1089906532.0ns,+1089951293.0ns,44761
h32,h27,3,15,7775,0,+1089180535.0ns,+1089953719.0ns,773184
h28,h17,3,13,3921802,0,+1089346523.0ns,+1089988316.0ns,641793
h31,h27,3,12,515331,0,+1089394483.0ns,+1090039387.0ns,644904
h30,h24,3,11,33222,0,+1089061878.0ns,+1090067745.0ns,1005867
h24,h26,3,10,4861387,0,+1089473729.0ns,+1090071102.0ns,597373
h27,h26,3,21,21690,0,+1090090986.0ns,+1090097126.0ns,6140
h32,h27,3,16,1068858,0,+1089770794.0ns,+1090116997.0ns,346203
h29,h31,3,10,1129982,0,+1089470830.0ns,+1090143537.0ns,672707
h22,h19,3,18,30426,0,+1090149729.0ns,+1090160089.0ns,10360
h28,h21,3,17,81820,0,+1090184490.0ns,+1090204509.0ns,20019
h19,h30,3,13,72435,0,+1088901279.0ns,+1090205676.0ns,1304397
h28,h17,3,14,166761,0,+1090076101.0ns,+1090218604.0ns,142503
h19,h32,3,17,60325,0,+1088997000.0ns,+1090243468.0ns,1246468
h19,h29,3,20,34370,0,+1088700281.0ns,+1090299679.0ns,1599398
h19,h29,3,18,3359605,0,+1087427794.0ns,+1090302558.0ns,2874764
h29,h22,3,12,17314647,0,+1083435943.0ns,+1090340380.0ns,6904437
h24,h20,3,11,12368,0,+1090383132.0ns,+1090391221.0ns,8089
h17,h29,3,7,4894532,0,+1089499433.0ns,+1090391478.0ns,892045
h30,h28,3,19,413369,0,+1090270326.0ns,+1090406735.0ns,136409
h22,h24,3,20,15440,0,+1090378087.0ns,+1090415188.0ns,37101
h32,h23,3,11,7420792,0,+1087739431.0ns,+1090434409.0ns,2694978
h8,h11,1,11,94532,0,+1085904563.0ns,+1090490048.0ns,4585485
h8,h10,1,9,5832,0,+1089052612.0ns,+1090499590.0ns,1446978
h23,h32,3,14,1243855,0,+1090393006.0ns,+1090501827.0ns,108821
h13,h15,1,8,42736,0,+1085059360.0ns,+1090504549.0ns,5445189
h12,h15,1,16,36950,0,+1084857338.0ns,+1090511145.0ns,5653807
h13,h4,1,10,143290,0,+1084048541.0ns,+1090512409.0ns,6463868
h3,h4,1,21,5950,0,+1089651518.0ns,+1090517940.0ns,866422
h10,h5,1,15,3847,0,+1089810678.0ns,+1090518600.0ns,707922
h10,h11,1,17,4780,0,+1088670066.0ns,+1090519651.0ns,1849585
h29,h17,3,17,3047941,0,+1089867363.0ns,+1090520619.0ns,653256
h31,h19,3,23,50849,0,+1090325778.0ns,+1090528199.0ns,202421
h21,h30,3,17,2778171,0,+1090162036.0ns,+1090534916.0ns,372880
h8,h3,1,12,18912,0,+1087742522.0ns,+1090536898.0ns,2794376
h3,h5,1,11,468760,0,+1080237218.0ns,+1090542121.0ns,10304903
h12,h7,1,12,147,0,+1085790336.0ns,+1090550724.0ns,4760388
h16,h10,1,8,1467558,0,+1059744581.0ns,+1090552426.0ns,30807845
h26,h21,3,16,1640663,0,+1090260301.0ns,+1090554674.0ns,294373
h11,h4,1,14,6459,0,+1088949754.0ns,+1090562018.0ns,1612264
h8,h6,1,11,17844,0,+1089346863.0ns,+1090567304.0ns,1220441
h1,h9,1,15,111942,0,+1084468064.0ns,+1090572688.0ns,6104624
h4,h1,1,14,7051,0,+1089540514.0ns,+1090572906.0ns,1032392
h15,h16,1,15,7536,0,+1089850869.0ns,+1090584740.0ns,733871
h22,h27,3,14,41516,0,+1090574065.0ns,+1090587732.0ns,13667
h29,h24,3,9,27168035,0,+1083537341.0ns,+1090589820.0ns,7052479
h3,h13,1,8,4350312,0,+1035161133.0ns,+1090594594.0ns,55433461
h14,h4,1,18,9123,0,+1088699528.0ns,+1090594624.0ns,1895096
h16,h14,1,15,88752,0,+1087538089.0ns,+1090613044.0ns,3074955
h17,h21,3,15,4606009,0,+1088536568.0ns,+1090614049.0ns,2077481
h26,h21,3,15,3847,0,+1089810678.0ns,+1090614367.0ns,803689
h5,h14,1,16,26681,0,+1088465326.0ns,+1090626336.0ns,2161010
h11,h6,1,16,10844,0,+1085850663.0ns,+1090641864.0ns,4791201
h32,h17,3,12,77720,0,+1090429832.0ns,+1090645413.0ns,215581
h8,h16,1,13,43058,0,+1088284507.0ns,+1090645522.0ns,2361015
h14,h15,1,12,13951,0,+1089404855.0ns,+1090646342.0ns,1241487
h20,h31,3,12,6053,0,+1090638341.0ns,+1090646501.0ns,8160
h8,h15,1,12,45770,0,+1089585302.0ns,+1090655493.0ns,1070191
h10,h5,1,14,17003,0,+1086843930.0ns,+1090671132.0ns,3827202
h14,h10,1,12,6492,0,+1087012169.0ns,+1090671396.0ns,3659227
h10,h8,1,9,1404883,0,+1075773677.0ns,+1090672891.0ns,14899214
h11,h10,1,21,21690,0,+1090090986.0ns,+1090676539.0ns,585553
h31,h17,3,17,24579589,0,+1087475229.0ns,+1090678586.0ns,3203357
h24,h30,3,16,63536,0,+1090698980.0ns,+1090714276.0ns,15296
h30,h27,3,17,1026649,0,+1090226891.0ns,+1090718854.0ns,491963
h19,h24,3,8,3750,0,+1090711946.0ns,+1090719036.0ns,7090
h8,h13,1,16,67363,0,+1089428726.0ns,+1090720762.0ns,1292036
h6,h16,1,15,154861,0,+1087849374.0ns,+1090724307.0ns,2874933
h10,h3,1,7,1530860,0,+1075287028.0ns,+1090734858.0ns,15447830
h27,h23,3,17,21142,0,+1090426035.0ns,+1090735151.0ns,309116
h16,h2,1,9,66557,0,+1086707093.0ns,+1090736765.0ns,4029672
h18,h31,3,20,5149958,0,+1090162221.0ns,+1090740108.0ns,577887
h26,h25,3,13,1356122,0,+1090591780.0ns,+1090741883.0ns,150103
h28,h21,3,16,6260,0,+1089995537.0ns,+1090745773.0ns,750236
h1,h4,1,11,3369,0,+1087864867.0ns,+1090746403.0ns,2881536
h16,h5,1,18,35966,0,+1088186098.0ns,+1090746773.0ns,2560675
h20,h23,3,7,755003,0,+1088514001.0ns,+1090748870.0ns,2234869
h1,h11,1,15,33129,0,+1087287535.0ns,+1090753017.0ns,3465482
h3,h4,1,20,44124,0,+1088153449.0ns,+1090760056.0ns,2606607
h22,h25,3,14,669227,0,+1090621907.0ns,+1090760425.0ns,138518
h6,h11,1,14,41516,0,+1090574065.0ns,+1090761922.0ns,187857
h12,h1,1,12,29137,0,+1088776363.0ns,+1090762491.0ns,1986128
h2,h11,1,14,31572,0,+1086931312.0ns,+1090764512.0ns,3833200
h27,h32,3,16,39828,0,+1090721361.0ns,+1090787253.0ns,65892
h20,h17,3,15,72961,0,+1090761696.0ns,+1090800355.0ns,38659
h2,h1,1,15,689693,0,+1070969728.0ns,+1090800940.0ns,19831212
h3,h21,2,33,12284,0,+1086152653.0ns,+1090806958.0ns,4654305
h25,h22,3,19,574364,0,+1090294438.0ns,+1090817153.0ns,522715
h1,h4,1,9,830606,0,+1072022680.0ns,+1090845248.0ns,18822568
h17,h22,3,16,1476315,0,+1090127742.0ns,+1090861727.0ns,733985
h16,h5,1,17,25080,0,+1085976434.0ns,+1090872264.0ns,4895830
h1,h23,2,23,1463,0,+1086418704.0ns,+1090873326.0ns,4454622
h13,h2,1,6,5057846,0,+1023645049.0ns,+1090876393.0ns,67231344
h3,h10,1,8,4295354,0,+1035215287.0ns,+1090881544.0ns,55666257
h29,h27,3,13,4345,0,+1090886434.0ns,+1090893745.0ns,7311
h6,h8,1,20,15440,0,+1090378087.0ns,+1090895964.0ns,517877
h6,h2,1,15,65673,0,+1088056818.0ns,+1090897746.0ns,2840928
h7,h5,1,6,9366747,0,+1047008074.0ns,+1090899258.0ns,43891184
h20,h30,3,12,5455,0,+1090050241.0ns,+1090902702.0ns,852461
h22,h19,3,19,4784370,0,+1090351663.0ns,+1090905980.0ns,554317
h3,h6,1,12,6412,0,+1087628905.0ns,+1090909552.0ns,3280647
h1,h8,1,8,56661,0,+1085514210.0ns,+1090912149.0ns,5397939
h13,h12,1,7,17638,0,+1085286651.0ns,+1090920911.0ns,5634260
h14,h8,1,11,33222,0,+1089061878.0ns,+1090922329.0ns,1860451
h4,h14,1,12,5455,0,+1090050241.0ns,+1090933397.0ns,883156
h14,h5,1,15,28489,0,+1086147672.0ns,+1090937618.0ns,4789946
h4,h21,2,31,46812,0,+1084436263.0ns,+1090939833.0ns,6503570
h13,h11,1,13,4345,0,+1090886434.0ns,+1090940674.0ns,54240
h15,h16,1,14,33609,0,+1089022143.0ns,+1090946069.0ns,1923926
h6,h3,1,18,30426,0,+1090149729.0ns,+1090962193.0ns,812464
h4,h12,1,14,636657,0,+1075056743.0ns,+1090970372.0ns,15913629
h31,h18,3,12,76850,0,+1090664727.0ns,+1090974830.0ns,310103
h15,h7,1,10,61455,0,+1084728438.0ns,+1090985127.0ns,6256689
h13,h1,1,15,546845,0,+1078218835.0ns,+1090990665.0ns,12771830
h28,h26,3,11,1970425,0,+1090674983.0ns,+1091003113.0ns,328130
h6,h2,1,16,41252,0,+1089119595.0ns,+1091004174.0ns,1884579
h8,h4,1,11,12368,0,+1090383132.0ns,+1091010731.0ns,627599
h9,h10,1,10,2092400,0,+1050075511.0ns,+1091010971.0ns,40935460
h27,h28,3,9,59224,0,+1091020818.0ns,+1091029471.0ns,8653
h8,h4,1,10,69916,0,+1088495695.0ns,+1091032074.0ns,2536379
h15,h12,1,6,2895570,0,+1031061196.0ns,+1091042625.0ns,59981429
h15,h14,1,13,67285,0,+1086779072.0ns,+1091048575.0ns,4269503
h14,h3,1,3,7125703,0,+1020257336.0ns,+1091052876.0ns,70795540
h2,h20,2,24,366539,0,+1077726128.0ns,+1091062105.0ns,13335977
h16,h7,1,10,177955,0,+1086880172.0ns,+1091081620.0ns,4201448
h1,h11,1,16,12453,0,+1088850344.0ns,+1091084578.0ns,2234234
h13,h5,1,14,41149,0,+1086918760.0ns,+1091085290.0ns,4166530
h3,h20,2,25,1907294,0,+1058736554.0ns,+1091092731.0ns,32356177
h11,h2,1,14,897746,0,+1074770630.0ns,+1091093223.0ns,16322593
h18,h25,3,18,8932,0,+1091089978.0ns,+1091097310.0ns,7332
h6,h23,2,34,44748,0,+1085742885.0ns,+1091099118.0ns,5356233
h5,h4,1,9,54098,0,+1088384529.0ns,+1091099981.0ns,2715452
h11,h10,1,20,75544,0,+1087520435.0ns,+1091102777.0ns,3582342
h30,h27,3,15,29629296,0,+1085546616.0ns,+1091103329.0ns,5556713
h15,h10,1,12,6635,0,+1091026322.0ns,+1091104411.0ns,78089
h3,h13,1,19,48767,0,+1087526531.0ns,+1091109538.0ns,3583007
h24,h23,3,15,23686,0,+1091105553.0ns,+1091135220.0ns,29667
h29,h20,3,11,109554,0,+1091120680.0ns,+1091150507.0ns,29827
h6,h8,1,18,1713775,0,+1078413528.0ns,+1091150965.0ns,12737437
h6,h22,2,35,56870,0,+1085427749.0ns,+1091157086.0ns,5729337
h8,h7,1,15,23686,0,+1091105553.0ns,+1091162927.0ns,57374
h17,h25,3,16,68737,0,+1091185217.0ns,+1091199486.0ns,14269
h16,h23,2,22,21952,0,+1084433434.0ns,+1091214496.0ns,6781062
h3,h13,1,20,34370,0,+1088700281.0ns,+1091214960.0ns,2514679
h12,h5,1,17,81820,0,+1090184490.0ns,+1091225277.0ns,1040787
h10,h6,1,9,9693,0,+1087695629.0ns,+1091228569.0ns,3532940
h4,h6,1,11,5396,0,+1087936309.0ns,+1091247035.0ns,3310726
h1,h23,2,24,4510,0,+1086752481.0ns,+1091249380.0ns,4496899
h30,h17,3,14,26994,0,+1091245454.0ns,+1091258362.0ns,12908
h14,h20,2,30,27682,0,+1088590105.0ns,+1091276824.0ns,2686719
h21,h19,3,10,29599,0,+1091265407.0ns,+1091276864.0ns,11457
h30,h28,3,20,682547,0,+1091158224.0ns,+1091279082.0ns,120858
h8,h21,2,19,61328,0,+1089243203.0ns,+1091282068.0ns,2038865
h29,h22,3,13,1516167,0,+1091030012.0ns,+1091292923.0ns,262911
h9,h5,1,9,1071900,0,+1063793268.0ns,+1091301713.0ns,27508445
h27,h29,3,13,5104552,0,+1090456792.0ns,+1091302574.0ns,845782
h2,h3,1,3,3342248,0,+1029247166.0ns,+1091327963.0ns,62080797
h31,h26,3,12,6635,0,+1091026322.0ns,+1091329733.0ns,303411
h6,h22,2,38,26929,0,+1090543414.0ns,+1091333410.0ns,789996
h6,h15,1,13,51061,0,+1088360794.0ns,+1091335638.0ns,2974844
h11,h22,2,23,26388,0,+1084865145.0ns,+1091339912.0ns,6474767
h3,h16,1,17,60325,0,+1088997000.0ns,+1091370060.0ns,2373060
h13,h20,2,28,4219,0,+1085021267.0ns,+1091380725.0ns,6359458
h15,h4,1,18,41349,0,+1087951218.0ns,+1091395787.0ns,3444569
h9,h20,2,31,2119,0,+1085513918.0ns,+1091418724.0ns,5904806
h14,h23,2,21,1564677,0,+1057857832.0ns,+1091424857.0ns,33567025
h3,h14,1,13,72435,0,+1088901279.0ns,+1091434660.0ns,2533381
h8,h21,2,18,77744,0,+1087112514.0ns,+1091443226.0ns,4330712
h6,h21,2,27,705863,0,+1082443838.0ns,+1091443999.0ns,9000161
h12,h22,2,23,5358,0,+1089800204.0ns,+1091447271.0ns,1647067
h5,h21,2,29,822245,0,+1080207773.0ns,+1091447909.0ns,11240136
h2,h5,1,12,76247,0,+1086364648.0ns,+1091466379.0ns,5101731
h16,h23,2,25,53373,0,+1089453429.0ns,+1091471727.0ns,2018298
h27,h19,3,13,19142,0,+1091465950.0ns,+1091474835.0ns,8885
h31,h19,3,24,111600,0,+1091469957.0ns,+1091490130.0ns,20173
h14,h4,1,13,1403452,0,+1061620971.0ns,+1091502702.0ns,29881731
h13,h23,2,30,39268,0,+1089225244.0ns,+1091508991.0ns,2283747
h1,h9,1,13,570438,0,+1078920378.0ns,+1091521151.0ns,12600773
h16,h20,2,25,1619,0,+1085318447.0ns,+1091528584.0ns,6210137
h11,h12,1,9,59224,0,+1091020818.0ns,+1091531651.0ns,510833
h20,h19,3,20,32356,0,+1091524378.0ns,+1091531781.0ns,7403
h6,h9,1,12,543498,0,+1085616843.0ns,+1091549423.0ns,5932580
h28,h27,3,14,3236,0,+1091551332.0ns,+1091553720.0ns,2388
h2,h5,1,7,2055668,0,+1047000247.0ns,+1091562605.0ns,44562358
h1,h20,2,26,26917,0,+1087822373.0ns,+1091574719.0ns,3752346
h12,h11,1,14,3236,0,+1091551332.0ns,+1091587696.0ns,36364
h14,h22,2,34,3228,0,+1090809927.0ns,+1091589204.0ns,779277
h10,h5,1,11,4614181,0,+1063096147.0ns,+1091591803.0ns,28495656
h4,h6,1,12,8071,0,+1091081947.0ns,+1091595766.0ns,513819
h31,h28,3,14,4072009,0,+1090605833.0ns,+1091618049.0ns,1012216
h20,h22,3,12,8071,0,+1091081947.0ns,+1091619734.0ns,537787
h17,h25,3,17,33499,0,+1091618032.0ns,+1091627383.0ns,9351
h5,h11,1,10,1611782,0,+1074696972.0ns,+1091629735.0ns,16932763
h8,h14,1,16,63536,0,+1090698980.0ns,+1091630561.0ns,931581
h21,h29,3,16,373919,0,+1091439722.0ns,+1091636042.0ns,196320
h20,h26,3,9,499915,0,+1091181334.0ns,+1091639667.0ns,458333
h18,h17,3,17,36174,0,+1091636122.0ns,+1091641214.0ns,5092
h32,h19,3,7,22673,0,+1091635667.0ns,+1091645079.0ns,9412
h21,h31,3,10,80283,0,+1091557063.0ns,+1091659436.0ns,102373
h11,h3,1,13,19142,0,+1091465950.0ns,+1091671327.0ns,205377
h1,h22,2,21,46859,0,+1085675135.0ns,+1091672626.0ns,5997491
h10,h20,2,24,54073,0,+1086670760.0ns,+1091674053.0ns,5003293
h32,h22,3,13,301311,0,+1091559107.0ns,+1091681804.0ns,122697
h3,h21,2,32,38764,0,+1085729679.0ns,+1091681885.0ns,5952206
h3,h15,1,13,18414,0,+1088658505.0ns,+1091692030.0ns,3033525
h6,h2,1,6,11395496,0,+1024715476.0ns,+1091709245.0ns,66993769
h20,h21,3,15,4453954,0,+1088187787.0ns,+1091709728.0ns,3521941
h29,h22,3,14,383830,0,+1091291189.0ns,+1091715853.0ns,424664
h5,h3,1,10,29599,0,+1091265407.0ns,+1091718755.0ns,453348
h28,h22,3,13,74070,0,+1091190416.0ns,+1091720754.0ns,530338
h15,h23,2,21,857780,0,+1064689267.0ns,+1091721217.0ns,27031950
h26,h18,3,15,71780,0,+1091718247.0ns,+1091734194.0ns,15947
h3,h13,1,21,27231,0,+1089081893.0ns,+1091744353.0ns,2662460
h2,h13,1,10,188513,0,+1084054541.0ns,+1091755296.0ns,7700755
h12,h5,1,16,6260,0,+1089995537.0ns,+1091758576.0ns,1763039
h6,h7,1,10,2636156,0,+1072371265.0ns,+1091761385.0ns,19390120
h15,h12,1,13,7337,0,+1088198037.0ns,+1091770192.0ns,3572155
h3,h8,1,8,3750,0,+1090711946.0ns,+1091776251.0ns,1064305
h4,h15,1,12,6053,0,+1090638341.0ns,+1091781575.0ns,1143234
h16,h11,1,15,7775,0,+1089180535.0ns,+1091786378.0ns,2605843
h2,h22,2,33,39464,0,+1087290272.0ns,+1091796330.0ns,4506058
h19,h21,3,15,182406,0,+1091174988.0ns,+1091797674.0ns,622686
h19,h21,3,14,4872953,0,+1087565052.0ns,+1091811041.0ns,4245989
h11,h23,2,38,27199,0,+1085667141.0ns,+1091824841.0ns,6157700
h9,h8,1,5,1859552,0,+1053148845.0ns,+1091828345.0ns,38679500
h16,h3,1,7,22673,0,+1091635667.0ns,+1091839960.0ns,204293
h9,h6,1,18,9695,0,+1088541714.0ns,+1091866144.0ns,3324430
h15,h3,1,23,50849,0,+1090325778.0ns,+1091870028.0ns,1544250
h11,h7,1,17,21142,0,+1090426035.0ns,+1091873208.0ns,1447173
h16,h1,1,12,77720,0,+1090429832.0ns,+1091882283.0ns,1452451
h31,h30,3,14,13813932,0,+1088853021.0ns,+1091911366.0ns,3058345
h15,h10,1,8,1673627,0,+1049044037.0ns,+1091915568.0ns,42871531
h11,h20,2,35,57903,0,+1085343576.0ns,+1091924883.0ns,6581307
h16,h21,2,21,52117,0,+1089751596.0ns,+1091932302.0ns,2180706
h12,h1,1,14,166761,0,+1090076101.0ns,+1091933479.0ns,1857378
h24,h32,3,14,1736,0,+1091922942.0ns,+1091933907.0ns,10965
h13,h10,1,19,21394,0,+1088371570.0ns,+1091942854.0ns,3571284
h6,h21,2,30,77854,0,+1086966207.0ns,+1091952505.0ns,4986298
h23,h18,3,11,1960419,0,+1091628433.0ns,+1091961463.0ns,333030
h4,h3,1,20,32356,0,+1091524378.0ns,+1091978844.0ns,454466
h4,h9,1,16,31937,0,+1089256053.0ns,+1091979301.0ns,2723248
h2,h14,1,14,16039,0,+1091452778.0ns,+1091984099.0ns,531321
h13,h9,1,10,24073,0,+1089431868.0ns,+1091997688.0ns,2565820
h16,h9,1,6,1755424,0,+1059989252.0ns,+1092001709.0ns,32012457
h32,h22,3,14,108398,0,+1091567733.0ns,+1092009970.0ns,442237
h16,h23,2,24,36316,0,+1086504504.0ns,+1092033223.0ns,5528719
h30,h23,3,16,6129242,0,+1090998067.0ns,+1092047492.0ns,1049425
h10,h2,1,15,71780,0,+1091718247.0ns,+1092052277.0ns,334030
h4,h20,2,27,525976,0,+1077491099.0ns,+1092053200.0ns,14562101
h31,h22,3,12,1376835,0,+1091804543.0ns,+1092066010.0ns,261467
h8,h20,2,30,46740,0,+1091564353.0ns,+1092076007.0ns,511654
h11,h6,1,11,1084993,0,+1074170885.0ns,+1092080254.0ns,17909369
h9,h21,2,31,9334,0,+1090899218.0ns,+1092080485.0ns,1181267
h3,h13,1,15,786769,0,+1078608646.0ns,+1092084186.0ns,13475540
h3,h20,2,30,31672,0,+1088877995.0ns,+1092088143.0ns,3210148
h9,h22,2,23,33887,0,+1085211795.0ns,+1092088555.0ns,6876760
h7,h22,2,21,793632,0,+1081827895.0ns,+1092131060.0ns,10303165
h24,h19,3,13,93,0,+1092126487.0ns,+1092132646.0ns,6159
h7,h12,1,8,1248,0,+1092130895.0ns,+1092138228.0ns,7333
h23,h31,3,16,4103944,0,+1091602637.0ns,+1092139793.0ns,537156
h2,h1,1,17,36174,0,+1091636122.0ns,+1092170445.0ns,534323
h2,h22,2,35,29240,0,+1089079963.0ns,+1092177145.0ns,3097182
h5,h10,1,14,3664,0,+1092154630.0ns,+1092183335.0ns,28705
h27,h23,3,18,77607,0,+1091777158.0ns,+1092186319.0ns,409161
h8,h20,2,29,2340,0,+1089027444.0ns,+1092195149.0ns,3167705
h9,h23,2,30,38808,0,+1086559728.0ns,+1092206526.0ns,5646798
h11,h23,2,26,923375,0,+1072278597.0ns,+1092216368.0ns,19937771
h29,h26,3,20,2183865,0,+1092016686.0ns,+1092221918.0ns,205232
h4,h1,1,16,9221,0,+1092148363.0ns,+1092223595.0ns,75232
h14,h7,1,15,38718,0,+1088844587.0ns,+1092226848.0ns,3382261
h26,h29,3,8,703726,0,+1091227353.0ns,+1092241586.0ns,1014233
h3,h14,1,12,136828,0,+1087916830.0ns,+1092249918.0ns,4333088
h30,h26,3,13,739923,0,+1092176936.0ns,+1092263568.0ns,86632
h2,h10,1,20,254300,0,+1084330586.0ns,+1092264223.0ns,7933637
h11,h16,1,16,39828,0,+1090721361.0ns,+1092276366.0ns,1555005
h8,h7,1,14,657186,0,+1088318461.0ns,+1092278899.0ns,3960438
h1,h9,1,16,68737,0,+1091185217.0ns,+1092280609.0ns,1095392
h14,h6,1,10,45768,0,+1089187556.0ns,+1092292160.0ns,3104604
h11,h7,1,18,77607,0,+1091777158.0ns,+1092303401.0ns,526243
h1,h22,2,22,21606,0,+1088216179.0ns,+1092305650.0ns,4089471
h6,h5,1,23,3077882,0,+1070156735.0ns,+1092311062.0ns,22154327
h11,h3,1,12,127617,0,+1089428285.0ns,+1092316168.0ns,2887883
h6,h22,2,37,2089,0,+1090119174.0ns,+1092321769.0ns,2202595
h19,h24,3,9,2997259,0,+1091519690.0ns,+1092324775.0ns,805085
h13,h22,2,21,44894,0,+1091320355.0ns,+1092326339.0ns,1005984
h4,h6,1,9,559917,0,+1078305817.0ns,+1092347042.0ns,14041225
h5,h4,1,10,79643,0,+1091557701.0ns,+1092355162.0ns,797461
h2,h9,1,18,8932,0,+1091089978.0ns,+1092365106.0ns,1275128
h18,h30,3,14,16039,0,+1091452778.0ns,+1092373094.0ns,920316
h27,h25,3,16,41969,0,+1092377980.0ns,+1092385787.0ns,7807
h13,h21,2,22,680217,0,+1077927565.0ns,+1092387852.0ns,14460287
h21,h23,3,16,1384138,0,+1091934411.0ns,+1092404020.0ns,469609
h1,h23,2,25,39706,0,+1087850332.0ns,+1092428110.0ns,4577778
h12,h21,2,32,8192,0,+1091320077.0ns,+1092428636.0ns,1108559
h4,h20,2,30,7643,0,+1089083714.0ns,+1092445082.0ns,3361368
h32,h17,3,13,1659259,0,+1092298316.0ns,+1092472214.0ns,173898
h10,h21,2,20,3896545,0,+1066579939.0ns,+1092479817.0ns,25899878
h2,h22,2,34,5552,0,+1088668296.0ns,+1092494409.0ns,3826113
h20,h17,3,16,9221,0,+1092148363.0ns,+1092508400.0ns,360037
h20,h23,3,8,14798,0,+1091536424.0ns,+1092510368.0ns,973944
h23,h28,3,9,1583811,0,+1092340405.0ns,+1092513552.0ns,173147
h13,h20,2,31,31659,0,+1091725483.0ns,+1092534519.0ns,809036
h23,h28,3,8,1248,0,+1092130895.0ns,+1092547044.0ns,416149
h22,h28,3,10,43631,0,+1092521174.0ns,+1092560804.0ns,39630
h26,h19,3,9,1319631,0,+1092366420.0ns,+1092562111.0ns,195691
h30,h18,3,14,54321,0,+1092560967.0ns,+1092572919.0ns,11952
h6,h20,2,19,2817253,0,+1069738913.0ns,+1092576012.0ns,22837099
h6,h23,2,36,24103,0,+1090001171.0ns,+1092582679.0ns,2581508
h23,h17,3,16,48427,0,+1092584990.0ns,+1092596400.0ns,11410
h19,h21,3,16,134842,0,+1092130357.0ns,+1092618602.0ns,488245
h18,h20,3,11,595409,0,+1092406385.0ns,+1092627575.0ns,221190
h24,h29,3,17,2642,0,+1092644774.0ns,+1092651772.0ns,6998
h18,h27,3,15,4135681,0,+1092149326.0ns,+1092657451.0ns,508125
h9,h20,2,32,110593,0,+1090796648.0ns,+1092661067.0ns,1864419
h8,h21,2,16,1572410,0,+1081914697.0ns,+1092670480.0ns,10755783
h11,h23,2,11,6527993,0,+1035656179.0ns,+1092726467.0ns,57070288
h28,h29,3,13,3811095,0,+1091167707.0ns,+1092744708.0ns,1577001
h6,h20,2,28,50973,0,+1092127526.0ns,+1092767382.0ns,639856
h21,h20,3,10,79643,0,+1091557701.0ns,+1092767862.0ns,1210161
h5,h20,2,31,2520918,0,+1069154166.0ns,+1092786542.0ns,23632376
h24,h26,3,11,80281,0,+1092471188.0ns,+1092792847.0ns,321659
h29,h17,3,18,1368454,0,+1092645274.0ns,+1092793029.0ns,147755
h19,h17,3,14,4227,0,+1092789475.0ns,+1092794180.0ns,4705
h21,h26,3,14,3664,0,+1092154630.0ns,+1092862884.0ns,708254
h22,h18,3,17,671627,0,+1091585959.0ns,+1092893821.0ns,1307862
h29,h22,3,15,489008,0,+1092827815.0ns,+1092894354.0ns,66539
h7,h21,2,23,543750,0,+1083482926.0ns,+1092914045.0ns,9431119
h28,h19,3,18,28056,0,+1092911029.0ns,+1092921038.0ns,10009
h18,h27,3,16,4845785,0,+1092376491.0ns,+1092942998.0ns,566507
h29,h21,3,15,828181,0,+1092495007.0ns,+1092952596.0ns,457589
h7,h21,2,17,1662957,0,+1073921217.0ns,+1093027741.0ns,19106524
h28,h30,3,10,801808,0,+1092299974.0ns,+1093027799.0ns,727825
h14,h21,2,38,188886,0,+1084376298.0ns,+1093029819.0ns,8653521
h21,h22,3,16,53080,0,+1093016420.0ns,+1093031452.0ns,15032
h28,h24,3,14,35938,0,+1093020946.0ns,+1093033377.0ns,12431
h13,h21,2,28,24653,0,+1092071313.0ns,+1093043392.0ns,972079
