Time,Node,PortIndex,RxByte
+1142300000.0ns,s42,0,3242003160
+1142400000.0ns,s42,0,3245358660
+1142500000.0ns,s42,0,3248664660
+1142600000.0ns,s42,0,3251685660
+1142700000.0ns,s42,0,3254913660
+1142800000.0ns,s42,0,3258194310
+1142900000.0ns,s42,0,3261295605
+1143000000.0ns,s42,0,3264405105
+1143100000.0ns,s42,0,3267651105
+1143200000.0ns,s42,0,3270919264
+1143300000.0ns,s42,0,3274183264
+1143400000.0ns,s42,0,3277399264
+1143500000.0ns,s42,0,3280682764
+1143600000.0ns,s42,0,3283963708
+1143700000.0ns,s42,0,3286995365
+1143800000.0ns,s42,0,3290090588
+1143900000.0ns,s42,0,3293211766
+1144000000.0ns,s42,0,3296369266
+1144100000.0ns,s42,0,3299457766
+1144200000.0ns,s42,0,3302592766
+1144300000.0ns,s42,0,3305765865
+1144400000.0ns,s42,0,3308712882
+1144500000.0ns,s42,0,3311553582
+1144600000.0ns,s42,0,3314357082
+1144700000.0ns,s42,0,3317196582
+1144800000.0ns,s42,0,3320039082
+1144900000.0ns,s42,0,3322893582
+1145000000.0ns,s42,0,3325706082
+1145100000.0ns,s42,0,3328510528
+1145200000.0ns,s42,0,3331329821
+1145300000.0ns,s42,0,3334152135
+1145400000.0ns,s42,0,3336932817
+1145500000.0ns,s42,0,3339662817
+1145600000.0ns,s42,0,3342493309
+1145700000.0ns,s42,0,3345314557
+1145800000.0ns,s42,0,3348121057
+1145900000.0ns,s42,0,3350941555
+1146000000.0ns,s42,0,3353770664
+1146100000.0ns,s42,0,3356583075
+1146200000.0ns,s42,0,3359014575
+1146300000.0ns,s42,0,3361491558
+1146400000.0ns,s42,0,3363946539
+1146500000.0ns,s42,0,3366295902
+1146600000.0ns,s42,0,3368625402
+1146700000.0ns,s42,0,3371278902
+1146800000.0ns,s42,0,3373936902
+1146900000.0ns,s42,0,3376597356
+1147000000.0ns,s42,0,3379216497
+1147100000.0ns,s42,0,3381629997
+1147200000.0ns,s42,0,3383915997
+1147300000.0ns,s42,0,3386212462
+1147400000.0ns,s42,0,3388436962
+1147500000.0ns,s42,0,3390662962
+1147600000.0ns,s42,0,3392888962
+1147700000.0ns,s42,0,3395110462
+1147800000.0ns,s42,0,3397337962
+1147900000.0ns,s42,0,3399584962
+1148000000.0ns,s42,0,3401833462
+1148100000.0ns,s42,0,3404089072
+1148200000.0ns,s42,0,3406307572
+1148300000.0ns,s42,0,3408345275
+1148400000.0ns,s42,0,3410221775
+1148500000.0ns,s42,0,3412126775
+1148600000.0ns,s42,0,3414037775
+1148700000.0ns,s42,0,3415969450
+1148800000.0ns,s42,0,3417811450
+1148900000.0ns,s42,0,3419633162
+1149000000.0ns,s42,0,3421391162
+1149100000.0ns,s42,0,3423147662
+1149200000.0ns,s42,0,3424904162
+1149300000.0ns,s42,0,3426656162
+1149400000.0ns,s42,0,3428406662
+1149500000.0ns,s42,0,3430159167
+1149600000.0ns,s42,0,3431864667
+1149700000.0ns,s42,0,3433568667
+1149800000.0ns,s42,0,3435264759
+1149900000.0ns,s42,0,3436851759
+1150000000.0ns,s42,0,3438444759
+1150100000.0ns,s42,0,3440063259
+1150200000.0ns,s42,0,3441683259
+1150300000.0ns,s42,0,3443291259
+1150400000.0ns,s42,0,3444909759
+1150500000.0ns,s42,0,3446526759
+1150600000.0ns,s42,0,3448122759
+1150700000.0ns,s42,0,3449738259
+1150800000.0ns,s42,0,3451376259
+1150900000.0ns,s42,0,3452987259
+1151000000.0ns,s42,0,3454604259
+1151100000.0ns,s42,0,3456264759
+1151200000.0ns,s42,0,3458009259
+1151300000.0ns,s42,0,3459761259
+1151400000.0ns,s42,0,3461523759
+1151500000.0ns,s42,0,3463281759
+1151600000.0ns,s42,0,3465063759
+1151700000.0ns,s42,0,3466869759
+1151800000.0ns,s42,0,3468750759
+1151900000.0ns,s42,0,3470684259
+1152000000.0ns,s42,0,3472622259
+1152100000.0ns,s42,0,3474560259
+1152200000.0ns,s42,0,3476486259
+1152300000.0ns,s42,0,3478424259
+1152400000.0ns,s42,0,3480386259
+1152500000.0ns,s42,0,3482354259
+1152600000.0ns,s42,0,3484320759
+1152700000.0ns,s42,0,3486288759
+1152800000.0ns,s42,0,3488246259
+1152900000.0ns,s42,0,3490209759
+1153000000.0ns,s42,0,3492176259
+1153100000.0ns,s42,0,3494186259
+1153200000.0ns,s42,0,3496211259
+1153300000.0ns,s42,0,3498266259
+1153400000.0ns,s42,0,3500337759
+1153500000.0ns,s42,0,3502419759
+1153600000.0ns,s42,0,3504527259
+1153700000.0ns,s42,0,3506618259
+1153800000.0ns,s42,0,3508715259
+1153900000.0ns,s42,0,3510827259
+1154000000.0ns,s42,0,3512933259
+1154100000.0ns,s42,0,3515099259
+1154200000.0ns,s42,0,3517272759
+1154300000.0ns,s42,0,3519434259
+1154400000.0ns,s42,0,3521606259
+1154500000.0ns,s42,0,3523782759
+1154600000.0ns,s42,0,3525952081
+1154700000.0ns,s42,0,3528121081
+1154800000.0ns,s42,0,3530299081
+1154900000.0ns,s42,0,3532482345
+1155000000.0ns,s42,0,3534655845
+1155100000.0ns,s42,0,3536257493
+1155200000.0ns,s42,0,3537490493
+1155300000.0ns,s42,0,3538723493
+1155400000.0ns,s42,0,3539966993
+1155500000.0ns,s42,0,3541208993
+1155600000.0ns,s42,0,3542441993
+1155700000.0ns,s42,0,3543692993
+1155800000.0ns,s42,0,3544937993
+1155900000.0ns,s42,0,3546191993
+1156000000.0ns,s42,0,3547450493
+1156100000.0ns,s42,0,3548707493
+1156200000.0ns,s42,0,3549952493
+1156300000.0ns,s42,0,3551207993
+1156400000.0ns,s42,0,3552467993
+1156500000.0ns,s42,0,3553718993
+1156600000.0ns,s42,0,3554971493
+1156700000.0ns,s42,0,3556222493
+1156800000.0ns,s42,0,3557486993
+1156900000.0ns,s42,0,3558734993
+1157000000.0ns,s42,0,3559993493
+1157100000.0ns,s42,0,3561257993
+1157200000.0ns,s42,0,3562514993
+1157300000.0ns,s42,0,3563762993
+1157400000.0ns,s42,0,3565024091
+1157500000.0ns,s42,0,3566248091
+1157600000.0ns,s42,0,3567469091
+1157700000.0ns,s42,0,3568736591
+1157800000.0ns,s42,0,3570020591
+1157900000.0ns,s42,0,3571298591
+1158000000.0ns,s42,0,3572594591
+1158100000.0ns,s42,0,3573883091
+1158200000.0ns,s42,0,3575161091
+1158300000.0ns,s42,0,3576565091
+1158400000.0ns,s42,0,3577776658
+1158500000.0ns,s42,0,3578748658
+1158600000.0ns,s42,0,3579773158
+1158700000.0ns,s42,0,3580785658
+1158800000.0ns,s42,0,3581816158
+1158900000.0ns,s42,0,3582888658
+1159000000.0ns,s42,0,3583955158
+1159100000.0ns,s42,0,3584991658
+1159200000.0ns,s42,0,3586065658
+1159300000.0ns,s42,0,3587135158
+1159400000.0ns,s42,0,3588176158
+1159500000.0ns,s42,0,3589293658
+1159600000.0ns,s42,0,3590388658
+1159700000.0ns,s42,0,3591468658
+1159800000.0ns,s42,0,3592593658
+1159900000.0ns,s42,0,3593712658
+1160000000.0ns,s42,0,3594852658
+1160100000.0ns,s42,0,3595998658
+1160200000.0ns,s42,0,3597101158
+1160300000.0ns,s42,0,3598188821
+1160400000.0ns,s42,0,3599238821
+1160500000.0ns,s42,0,3600287321
+1160600000.0ns,s42,0,3601332821
+1160700000.0ns,s42,0,3602409821
+1160800000.0ns,s42,0,3603452321
+1160900000.0ns,s42,0,3604443821
+1161000000.0ns,s42,0,3605507321
+1161100000.0ns,s42,0,3606606821
+1161200000.0ns,s42,0,3607683821
+1161300000.0ns,s42,0,3608765321
+1161400000.0ns,s42,0,3609855821
+1161500000.0ns,s42,0,3610944821
+1161600000.0ns,s42,0,3611968418
+1161700000.0ns,s42,0,3612967086
+1161800000.0ns,s42,0,3613925586
+1161900000.0ns,s42,0,3614900586
+1162000000.0ns,s42,0,3615893586
+1162100000.0ns,s42,0,3616878564
+1162200000.0ns,s42,0,3617750064
+1162300000.0ns,s42,0,3618615564
+1162400000.0ns,s42,0,3619457600
+1162500000.0ns,s42,0,3620272100
+1162600000.0ns,s42,0,3621110600
+1162700000.0ns,s42,0,3621947600
+1162800000.0ns,s42,0,3622822100
+1162900000.0ns,s42,0,3623717600
+1163000000.0ns,s42,0,3624664100
+1163100000.0ns,s42,0,3625622600
+1163200000.0ns,s42,0,3626590100
+1163300000.0ns,s42,0,3627590600
+1163400000.0ns,s42,0,3628576100
+1163500000.0ns,s42,0,3629576600
+1163600000.0ns,s42,0,3630598100
+1163700000.0ns,s42,0,3631630100
+1163800000.0ns,s42,0,3632563996
+1163900000.0ns,s42,0,3633277072
+1164000000.0ns,s42,0,3634021072
+1164100000.0ns,s42,0,3634786072
+1164200000.0ns,s42,0,3635561572
+1164300000.0ns,s42,0,3636340072
+1164400000.0ns,s42,0,3637133572
+1164500000.0ns,s42,0,3637933072
+1164600000.0ns,s42,0,3638744572
+1164700000.0ns,s42,0,3639534003
+1164800000.0ns,s42,0,3640273503
+1164900000.0ns,s42,0,3640725325
+1165000000.0ns,s42,0,3641346325
+1165100000.0ns,s42,0,3642166825
+1165200000.0ns,s42,0,3642967825
+1165300000.0ns,s42,0,3643776325
+1165400000.0ns,s42,0,3644541325
+1165500000.0ns,s42,0,3645366325
+1165600000.0ns,s42,0,3646294825
+1165700000.0ns,s42,0,3647212825
+1165800000.0ns,s42,0,3648058825
+1165900000.0ns,s42,0,3648581491
+1166000000.0ns,s42,0,3649001491
+1166100000.0ns,s42,0,3649362991
+1166200000.0ns,s42,0,3649782991
+1166300000.0ns,s42,0,3650202991
+1166400000.0ns,s42,0,3650622991
+1166500000.0ns,s42,0,3651083491
+1166600000.0ns,s42,0,3651503491
+1166700000.0ns,s42,0,3651923491
+1166800000.0ns,s42,0,3652343491
+1166900000.0ns,s42,0,3652866991
+1167000000.0ns,s42,0,3653496991
+1167100000.0ns,s42,0,3654192991
