Time,Node,PortIndex,DropPacket
+1141900000.0ns,s24,0,356
+1141900000.0ns,s24,4,206
+1141900000.0ns,s24,1,40
+1141900000.0ns,s24,3,36
+1141900000.0ns,s2,4,32963
+1141900000.0ns,s2,2,31959
+1141900000.0ns,s4,2,39985
+1141900000.0ns,s4,3,40481
+1141900000.0ns,s21,0,9834
+1141900000.0ns,s21,4,5896
+1141900000.0ns,s21,1,5694
+1141900000.0ns,s21,3,5574
+1141900000.0ns,s22,0,3629
+1141900000.0ns,s22,4,811
+1141900000.0ns,s22,1,1543
+1141900000.0ns,s22,3,3368
+1141900000.0ns,s5,2,18721
+1141900000.0ns,s5,3,18403
+1141900000.0ns,s9,2,62946
+1141900000.0ns,s9,3,62268
+1141900000.0ns,s10,2,26759
+1141900000.0ns,s10,3,28832
+1141900000.0ns,s11,2,2016
+1141900000.0ns,s11,3,1607
+1141900000.0ns,s12,2,69424
+1141900000.0ns,s12,3,67312
+1141900000.0ns,s13,2,25775
+1141900000.0ns,s13,3,29122
+1141900000.0ns,s14,2,36794
+1141900000.0ns,s14,3,40164
+1141900000.0ns,s16,2,1187
+1141900000.0ns,s16,3,1237
+1141900000.0ns,s17,2,11516
+1141900000.0ns,s17,3,11110
+1141900000.0ns,s18,2,209
+1141900000.0ns,s18,3,174
+1141900000.0ns,s19,2,16034
+1141900000.0ns,s19,3,17185
+1141900000.0ns,s20,2,11736
+1141900000.0ns,s20,3,12506
+1141900000.0ns,s27,0,54083
+1141900000.0ns,s27,1,53482
+1141900000.0ns,s27,3,15994
+1141900000.0ns,s28,0,27281
+1141900000.0ns,s28,1,29106
+1141900000.0ns,s28,3,7147
+1141900000.0ns,s34,0,23798
+1141900000.0ns,s34,1,25864
+1141900000.0ns,s34,2,1707
+1141900000.0ns,s35,0,32006
+1141900000.0ns,s35,1,32474
+1141900000.0ns,s35,3,4487
+1141900000.0ns,s42,0,111940
+1142000000.0ns,s1,1,90020
+1142000000.0ns,s1,2,81500
+1142000000.0ns,s1,3,88771
+1142000000.0ns,s3,4,92355
+1142000000.0ns,s3,1,97354
+1142000000.0ns,s3,2,82800
+1142000000.0ns,s6,2,86901
+1142000000.0ns,s6,3,89430
+1142000000.0ns,s24,0,356
+1142000000.0ns,s24,4,206
+1142000000.0ns,s24,1,40
+1142000000.0ns,s24,3,36
+1142000000.0ns,s2,4,32963
+1142000000.0ns,s2,2,31959
+1142000000.0ns,s4,2,39985
+1142000000.0ns,s4,3,40481
+1142000000.0ns,s21,0,9834
+1142000000.0ns,s21,4,5896
+1142000000.0ns,s21,1,5694
+1142000000.0ns,s21,3,5574
+1142000000.0ns,s22,0,3629
+1142000000.0ns,s22,4,811
+1142000000.0ns,s22,1,1543
+1142000000.0ns,s22,3,3368
+1142000000.0ns,s5,2,18721
+1142000000.0ns,s5,3,18403
+1142000000.0ns,s9,2,62946
+1142000000.0ns,s9,3,62268
+1142000000.0ns,s10,2,26759
+1142000000.0ns,s10,3,28832
+1142000000.0ns,s11,2,2016
+1142000000.0ns,s11,3,1607
+1142000000.0ns,s12,2,69424
+1142000000.0ns,s12,3,67312
+1142000000.0ns,s13,2,25775
+1142000000.0ns,s13,3,29122
+1142000000.0ns,s14,2,36794
+1142000000.0ns,s14,3,40164
+1142000000.0ns,s16,2,1187
+1142000000.0ns,s16,3,1237
+1142000000.0ns,s17,2,11516
+1142000000.0ns,s17,3,11110
+1142000000.0ns,s18,2,209
+1142000000.0ns,s18,3,174
+1142000000.0ns,s19,2,16034
+1142000000.0ns,s19,3,17185
+1142000000.0ns,s20,2,11736
+1142000000.0ns,s20,3,12506
+1142000000.0ns,s27,0,54083
+1142000000.0ns,s27,1,53482
+1142000000.0ns,s27,3,15994
+1142000000.0ns,s28,0,27281
+1142000000.0ns,s28,1,29106
+1142000000.0ns,s28,3,7147
+1142000000.0ns,s34,0,23798
+1142000000.0ns,s34,1,25864
+1142000000.0ns,s34,2,1707
+1142000000.0ns,s35,0,32006
+1142000000.0ns,s35,1,32474
+1142000000.0ns,s35,3,4487
+1142000000.0ns,s42,0,111940
+1142100000.0ns,s1,1,90020
+1142100000.0ns,s1,2,81500
+1142100000.0ns,s1,3,88771
+1142100000.0ns,s3,4,92355
+1142100000.0ns,s3,1,97354
+1142100000.0ns,s3,2,82800
+1142100000.0ns,s6,2,86901
+1142100000.0ns,s6,3,89430
+1142100000.0ns,s24,0,356
+1142100000.0ns,s24,4,206
+1142100000.0ns,s24,1,40
+1142100000.0ns,s24,3,36
+1142100000.0ns,s2,4,32963
+1142100000.0ns,s2,2,31959
+1142100000.0ns,s4,2,39985
+1142100000.0ns,s4,3,40481
+1142100000.0ns,s21,0,9834
+1142100000.0ns,s21,4,5896
+1142100000.0ns,s21,1,5694
+1142100000.0ns,s21,3,5574
+1142100000.0ns,s22,0,3629
+1142100000.0ns,s22,4,811
+1142100000.0ns,s22,1,1543
+1142100000.0ns,s22,3,3368
+1142100000.0ns,s5,2,18721
+1142100000.0ns,s5,3,18403
+1142100000.0ns,s9,2,62946
+1142100000.0ns,s9,3,62268
+1142100000.0ns,s10,2,26759
+1142100000.0ns,s10,3,28832
+1142100000.0ns,s11,2,2016
+1142100000.0ns,s11,3,1607
+1142100000.0ns,s12,2,69424
+1142100000.0ns,s12,3,67312
+1142100000.0ns,s13,2,25775
+1142100000.0ns,s13,3,29122
+1142100000.0ns,s14,2,36794
+1142100000.0ns,s14,3,40164
+1142100000.0ns,s16,2,1187
+1142100000.0ns,s16,3,1237
+1142100000.0ns,s17,2,11516
+1142100000.0ns,s17,3,11110
+1142100000.0ns,s18,2,209
+1142100000.0ns,s18,3,174
+1142100000.0ns,s19,2,16034
+1142100000.0ns,s19,3,17185
+1142100000.0ns,s20,2,11736
+1142100000.0ns,s20,3,12506
+1142100000.0ns,s27,0,54083
+1142100000.0ns,s27,1,53482
+1142100000.0ns,s27,3,15994
+1142100000.0ns,s28,0,27281
+1142100000.0ns,s28,1,29106
+1142100000.0ns,s28,3,7147
+1142100000.0ns,s34,0,23798
+1142100000.0ns,s34,1,25864
+1142100000.0ns,s34,2,1707
+1142100000.0ns,s35,0,32006
+1142100000.0ns,s35,1,32474
+1142100000.0ns,s35,3,4487
+1142100000.0ns,s42,0,111940
+1142200000.0ns,s1,1,90020
+1142200000.0ns,s1,2,81500
+1142200000.0ns,s1,3,88771
+1142200000.0ns,s3,4,92355
+1142200000.0ns,s3,1,97354
+1142200000.0ns,s3,2,82800
+1142200000.0ns,s6,2,86901
+1142200000.0ns,s6,3,89430
+1142200000.0ns,s24,0,356
+1142200000.0ns,s24,4,206
+1142200000.0ns,s24,1,40
+1142200000.0ns,s24,3,36
+1142200000.0ns,s2,4,32963
+1142200000.0ns,s2,2,31959
+1142200000.0ns,s4,2,39985
+1142200000.0ns,s4,3,40481
+1142200000.0ns,s21,0,9834
+1142200000.0ns,s21,4,5896
+1142200000.0ns,s21,1,5694
+1142200000.0ns,s21,3,5574
+1142200000.0ns,s22,0,3629
+1142200000.0ns,s22,4,811
+1142200000.0ns,s22,1,1543
+1142200000.0ns,s22,3,3368
+1142200000.0ns,s5,2,18721
+1142200000.0ns,s5,3,18403
+1142200000.0ns,s9,2,62946
+1142200000.0ns,s9,3,62268
+1142200000.0ns,s10,2,26759
+1142200000.0ns,s10,3,28832
+1142200000.0ns,s11,2,2016
+1142200000.0ns,s11,3,1607
+1142200000.0ns,s12,2,69424
+1142200000.0ns,s12,3,67312
+1142200000.0ns,s13,2,25775
+1142200000.0ns,s13,3,29122
+1142200000.0ns,s14,2,36794
+1142200000.0ns,s14,3,40164
+1142200000.0ns,s16,2,1187
+1142200000.0ns,s16,3,1237
+1142200000.0ns,s17,2,11516
+1142200000.0ns,s17,3,11110
+1142200000.0ns,s18,2,209
+1142200000.0ns,s18,3,174
+1142200000.0ns,s19,2,16034
+1142200000.0ns,s19,3,17185
+1142200000.0ns,s20,2,11736
+1142200000.0ns,s20,3,12506
+1142200000.0ns,s27,0,54083
+1142200000.0ns,s27,1,53482
+1142200000.0ns,s27,3,15994
+1142200000.0ns,s28,0,27281
+1142200000.0ns,s28,1,29106
+1142200000.0ns,s28,3,7147
+1142200000.0ns,s34,0,23798
+1142200000.0ns,s34,1,25864
+1142200000.0ns,s34,2,1707
+1142200000.0ns,s35,0,32006
+1142200000.0ns,s35,1,32474
+1142200000.0ns,s35,3,4487
+1142200000.0ns,s42,0,111940
+1142300000.0ns,s1,1,90020
+1142300000.0ns,s1,2,81500
+1142300000.0ns,s1,3,88771
+1142300000.0ns,s3,4,92355
+1142300000.0ns,s3,1,97354
+1142300000.0ns,s3,2,82800
+1142300000.0ns,s6,2,86901
+1142300000.0ns,s6,3,89430
+1142300000.0ns,s24,0,356
+1142300000.0ns,s24,4,206
+1142300000.0ns,s24,1,40
+1142300000.0ns,s24,3,36
+1142300000.0ns,s2,4,32963
+1142300000.0ns,s2,2,31959
+1142300000.0ns,s4,2,39985
+1142300000.0ns,s4,3,40481
+1142300000.0ns,s21,0,9834
+1142300000.0ns,s21,4,5896
+1142300000.0ns,s21,1,5694
+1142300000.0ns,s21,3,5574
+1142300000.0ns,s22,0,3629
+1142300000.0ns,s22,4,811
+1142300000.0ns,s22,1,1543
+1142300000.0ns,s22,3,3368
+1142300000.0ns,s5,2,18721
+1142300000.0ns,s5,3,18403
+1142300000.0ns,s9,2,62946
+1142300000.0ns,s9,3,62268
+1142300000.0ns,s10,2,26759
+1142300000.0ns,s10,3,28832
+1142300000.0ns,s11,2,2016
+1142300000.0ns,s11,3,1607
+1142300000.0ns,s12,2,69424
+1142300000.0ns,s12,3,67312
+1142300000.0ns,s13,2,25775
+1142300000.0ns,s13,3,29122
+1142300000.0ns,s14,2,36794
+1142300000.0ns,s14,3,40164
+1142300000.0ns,s16,2,1187
+1142300000.0ns,s16,3,1237
+1142300000.0ns,s17,2,11516
+1142300000.0ns,s17,3,11110
+1142300000.0ns,s18,2,209
+1142300000.0ns,s18,3,174
+1142300000.0ns,s19,2,16034
+1142300000.0ns,s19,3,17185
+1142300000.0ns,s20,2,11736
+1142300000.0ns,s20,3,12506
+1142300000.0ns,s27,0,54083
+1142300000.0ns,s27,1,53482
+1142300000.0ns,s27,3,15994
+1142300000.0ns,s28,0,27281
+1142300000.0ns,s28,1,29106
+1142300000.0ns,s28,3,7147
+1142300000.0ns,s34,0,23798
+1142300000.0ns,s34,1,25864
+1142300000.0ns,s34,2,1707
+1142300000.0ns,s35,0,32006
+1142300000.0ns,s35,1,32474
+1142300000.0ns,s35,3,4487
+1142300000.0ns,s42,0,111940
+1142400000.0ns,s1,1,90020
+1142400000.0ns,s1,2,81500
+1142400000.0ns,s1,3,88771
+1142400000.0ns,s3,4,92355
+1142400000.0ns,s3,1,97354
+1142400000.0ns,s3,2,82800
+1142400000.0ns,s6,2,86901
+1142400000.0ns,s6,3,89430
+1142400000.0ns,s24,0,356
+1142400000.0ns,s24,4,206
+1142400000.0ns,s24,1,40
+1142400000.0ns,s24,3,36
+1142400000.0ns,s2,4,32963
+1142400000.0ns,s2,2,31959
+1142400000.0ns,s4,2,39985
+1142400000.0ns,s4,3,40481
+1142400000.0ns,s21,0,9834
+1142400000.0ns,s21,4,5896
+1142400000.0ns,s21,1,5694
+1142400000.0ns,s21,3,5574
+1142400000.0ns,s22,0,3629
+1142400000.0ns,s22,4,811
+1142400000.0ns,s22,1,1543
+1142400000.0ns,s22,3,3368
+1142400000.0ns,s5,2,18721
+1142400000.0ns,s5,3,18403
+1142400000.0ns,s9,2,62946
+1142400000.0ns,s9,3,62268
+1142400000.0ns,s10,2,26759
+1142400000.0ns,s10,3,28832
+1142400000.0ns,s11,2,2016
+1142400000.0ns,s11,3,1607
+1142400000.0ns,s12,2,69424
+1142400000.0ns,s12,3,67312
+1142400000.0ns,s13,2,25775
+1142400000.0ns,s13,3,29122
+1142400000.0ns,s14,2,36794
+1142400000.0ns,s14,3,40164
+1142400000.0ns,s16,2,1187
+1142400000.0ns,s16,3,1237
+1142400000.0ns,s17,2,11516
+1142400000.0ns,s17,3,11110
+1142400000.0ns,s18,2,209
+1142400000.0ns,s18,3,174
+1142400000.0ns,s19,2,16034
+1142400000.0ns,s19,3,17185
+1142400000.0ns,s20,2,11736
+1142400000.0ns,s20,3,12506
+1142400000.0ns,s27,0,54083
+1142400000.0ns,s27,1,53482
+1142400000.0ns,s27,3,15994
+1142400000.0ns,s28,0,27281
+1142400000.0ns,s28,1,29106
+1142400000.0ns,s28,3,7147
+1142400000.0ns,s34,0,23798
+1142400000.0ns,s34,1,25864
+1142400000.0ns,s34,2,1707
+1142400000.0ns,s35,0,32006
+1142400000.0ns,s35,1,32474
+1142400000.0ns,s35,3,4487
+1142400000.0ns,s42,0,111940
+1142500000.0ns,s1,1,90020
+1142500000.0ns,s1,2,81500
+1142500000.0ns,s1,3,88771
+1142500000.0ns,s3,4,92355
+1142500000.0ns,s3,1,97354
+1142500000.0ns,s3,2,82800
+1142500000.0ns,s6,2,86901
+1142500000.0ns,s6,3,89430
+1142500000.0ns,s24,0,356
+1142500000.0ns,s24,4,206
+1142500000.0ns,s24,1,40
+1142500000.0ns,s24,3,36
+1142500000.0ns,s2,4,32963
+1142500000.0ns,s2,2,31959
+1142500000.0ns,s4,2,39985
+1142500000.0ns,s4,3,40481
+1142500000.0ns,s21,0,9834
+1142500000.0ns,s21,4,5896
+1142500000.0ns,s21,1,5694
+1142500000.0ns,s21,3,5574
+1142500000.0ns,s22,0,3629
+1142500000.0ns,s22,4,811
+1142500000.0ns,s22,1,1543
+1142500000.0ns,s22,3,3368
+1142500000.0ns,s5,2,18721
+1142500000.0ns,s5,3,18403
+1142500000.0ns,s9,2,62946
+1142500000.0ns,s9,3,62268
+1142500000.0ns,s10,2,26759
+1142500000.0ns,s10,3,28832
+1142500000.0ns,s11,2,2016
+1142500000.0ns,s11,3,1607
+1142500000.0ns,s12,2,69424
+1142500000.0ns,s12,3,67312
+1142500000.0ns,s13,2,25775
+1142500000.0ns,s13,3,29122
+1142500000.0ns,s14,2,36794
+1142500000.0ns,s14,3,40164
+1142500000.0ns,s16,2,1187
+1142500000.0ns,s16,3,1237
+1142500000.0ns,s17,2,11516
+1142500000.0ns,s17,3,11110
+1142500000.0ns,s18,2,209
+1142500000.0ns,s18,3,174
+1142500000.0ns,s19,2,16034
+1142500000.0ns,s19,3,17185
+1142500000.0ns,s20,2,11736
+1142500000.0ns,s20,3,12506
+1142500000.0ns,s27,0,54083
+1142500000.0ns,s27,1,53482
+1142500000.0ns,s27,3,15994
+1142500000.0ns,s28,0,27281
+1142500000.0ns,s28,1,29106
+1142500000.0ns,s28,3,7147
+1142500000.0ns,s34,0,23798
+1142500000.0ns,s34,1,25864
+1142500000.0ns,s34,2,1707
+1142500000.0ns,s35,0,32006
+1142500000.0ns,s35,1,32474
+1142500000.0ns,s35,3,4487
+1142500000.0ns,s42,0,111940
+1142600000.0ns,s1,1,90020
+1142600000.0ns,s1,2,81500
+1142600000.0ns,s1,3,88771
+1142600000.0ns,s3,4,92355
+1142600000.0ns,s3,1,97354
+1142600000.0ns,s3,2,82800
+1142600000.0ns,s6,2,86901
+1142600000.0ns,s6,3,89430
+1142600000.0ns,s24,0,356
+1142600000.0ns,s24,4,206
+1142600000.0ns,s24,1,40
+1142600000.0ns,s24,3,36
+1142600000.0ns,s2,4,32963
+1142600000.0ns,s2,2,31959
+1142600000.0ns,s4,2,39985
+1142600000.0ns,s4,3,40481
+1142600000.0ns,s21,0,9834
+1142600000.0ns,s21,4,5896
+1142600000.0ns,s21,1,5694
+1142600000.0ns,s21,3,5574
+1142600000.0ns,s22,0,3629
+1142600000.0ns,s22,4,811
+1142600000.0ns,s22,1,1543
+1142600000.0ns,s22,3,3368
+1142600000.0ns,s5,2,18721
+1142600000.0ns,s5,3,18403
+1142600000.0ns,s9,2,62946
+1142600000.0ns,s9,3,62268
+1142600000.0ns,s10,2,26759
+1142600000.0ns,s10,3,28832
+1142600000.0ns,s11,2,2016
+1142600000.0ns,s11,3,1607
+1142600000.0ns,s12,2,69424
+1142600000.0ns,s12,3,67312
+1142600000.0ns,s13,2,25775
+1142600000.0ns,s13,3,29122
+1142600000.0ns,s14,2,36794
+1142600000.0ns,s14,3,40164
+1142600000.0ns,s16,2,1187
+1142600000.0ns,s16,3,1237
+1142600000.0ns,s17,2,11516
+1142600000.0ns,s17,3,11110
+1142600000.0ns,s18,2,209
+1142600000.0ns,s18,3,174
+1142600000.0ns,s19,2,16034
+1142600000.0ns,s19,3,17185
+1142600000.0ns,s20,2,11736
+1142600000.0ns,s20,3,12506
+1142600000.0ns,s27,0,54083
+1142600000.0ns,s27,1,53482
+1142600000.0ns,s27,3,15994
+1142600000.0ns,s28,0,27281
+1142600000.0ns,s28,1,29106
+1142600000.0ns,s28,3,7147
+1142600000.0ns,s34,0,23798
+1142600000.0ns,s34,1,25864
+1142600000.0ns,s34,2,1707
+1142600000.0ns,s35,0,32006
+1142600000.0ns,s35,1,32474
+1142600000.0ns,s35,3,4487
+1142600000.0ns,s42,0,111940
+1142700000.0ns,s1,1,90020
+1142700000.0ns,s1,2,81500
+1142700000.0ns,s1,3,88771
+1142700000.0ns,s3,4,92355
+1142700000.0ns,s3,1,97354
+1142700000.0ns,s3,2,82800
+1142700000.0ns,s6,2,86901
+1142700000.0ns,s6,3,89430
+1142700000.0ns,s24,0,356
+1142700000.0ns,s24,4,206
+1142700000.0ns,s24,1,40
+1142700000.0ns,s24,3,36
+1142700000.0ns,s2,4,32963
+1142700000.0ns,s2,2,31959
+1142700000.0ns,s4,2,39985
+1142700000.0ns,s4,3,40481
+1142700000.0ns,s21,0,9834
+1142700000.0ns,s21,4,5896
+1142700000.0ns,s21,1,5694
+1142700000.0ns,s21,3,5574
+1142700000.0ns,s22,0,3629
+1142700000.0ns,s22,4,811
+1142700000.0ns,s22,1,1543
+1142700000.0ns,s22,3,3368
+1142700000.0ns,s5,2,18721
+1142700000.0ns,s5,3,18403
+1142700000.0ns,s9,2,62946
+1142700000.0ns,s9,3,62268
+1142700000.0ns,s10,2,26759
+1142700000.0ns,s10,3,28832
+1142700000.0ns,s11,2,2016
+1142700000.0ns,s11,3,1607
+1142700000.0ns,s12,2,69424
+1142700000.0ns,s12,3,67312
+1142700000.0ns,s13,2,25775
+1142700000.0ns,s13,3,29122
+1142700000.0ns,s14,2,36794
+1142700000.0ns,s14,3,40164
+1142700000.0ns,s16,2,1187
+1142700000.0ns,s16,3,1237
+1142700000.0ns,s17,2,11516
+1142700000.0ns,s17,3,11110
+1142700000.0ns,s18,2,209
+1142700000.0ns,s18,3,174
+1142700000.0ns,s19,2,16034
+1142700000.0ns,s19,3,17185
+1142700000.0ns,s20,2,11736
+1142700000.0ns,s20,3,12506
+1142700000.0ns,s27,0,54083
+1142700000.0ns,s27,1,53482
+1142700000.0ns,s27,3,15994
+1142700000.0ns,s28,0,27281
+1142700000.0ns,s28,1,29106
+1142700000.0ns,s28,3,7147
+1142700000.0ns,s34,0,23798
+1142700000.0ns,s34,1,25864
+1142700000.0ns,s34,2,1707
+1142700000.0ns,s35,0,32006
+1142700000.0ns,s35,1,32474
+1142700000.0ns,s35,3,4487
+1142700000.0ns,s42,0,111940
+1142800000.0ns,s1,1,90020
+1142800000.0ns,s1,2,81500
+1142800000.0ns,s1,3,88771
+1142800000.0ns,s3,4,92355
+1142800000.0ns,s3,1,97354
+1142800000.0ns,s3,2,82800
+1142800000.0ns,s6,2,86901
+1142800000.0ns,s6,3,89430
+1142800000.0ns,s24,0,356
+1142800000.0ns,s24,4,206
+1142800000.0ns,s24,1,40
+1142800000.0ns,s24,3,36
+1142800000.0ns,s2,4,32963
+1142800000.0ns,s2,2,31959
+1142800000.0ns,s4,2,39985
+1142800000.0ns,s4,3,40481
+1142800000.0ns,s21,0,9834
+1142800000.0ns,s21,4,5896
+1142800000.0ns,s21,1,5694
+1142800000.0ns,s21,3,5574
+1142800000.0ns,s22,0,3629
+1142800000.0ns,s22,4,811
+1142800000.0ns,s22,1,1543
+1142800000.0ns,s22,3,3368
+1142800000.0ns,s5,2,18721
+1142800000.0ns,s5,3,18403
+1142800000.0ns,s9,2,62946
+1142800000.0ns,s9,3,62268
+1142800000.0ns,s10,2,26759
+1142800000.0ns,s10,3,28832
+1142800000.0ns,s11,2,2016
+1142800000.0ns,s11,3,1607
+1142800000.0ns,s12,2,69424
+1142800000.0ns,s12,3,67312
+1142800000.0ns,s13,2,25775
+1142800000.0ns,s13,3,29122
+1142800000.0ns,s14,2,36794
+1142800000.0ns,s14,3,40164
+1142800000.0ns,s16,2,1187
+1142800000.0ns,s16,3,1237
+1142800000.0ns,s17,2,11516
+1142800000.0ns,s17,3,11110
+1142800000.0ns,s18,2,209
+1142800000.0ns,s18,3,174
+1142800000.0ns,s19,2,16034
+1142800000.0ns,s19,3,17185
+1142800000.0ns,s20,2,11736
+1142800000.0ns,s20,3,12506
+1142800000.0ns,s27,0,54083
+1142800000.0ns,s27,1,53482
+1142800000.0ns,s27,3,15994
+1142800000.0ns,s28,0,27281
+1142800000.0ns,s28,1,29106
+1142800000.0ns,s28,3,7147
+1142800000.0ns,s34,0,23798
+1142800000.0ns,s34,1,25864
+1142800000.0ns,s34,2,1707
+1142800000.0ns,s35,0,32006
+1142800000.0ns,s35,1,32474
+1142800000.0ns,s35,3,4487
+1142800000.0ns,s42,0,111940
+1142900000.0ns,s1,1,90020
+1142900000.0ns,s1,2,81500
+1142900000.0ns,s1,3,88771
+1142900000.0ns,s3,4,92355
+1142900000.0ns,s3,1,97354
+1142900000.0ns,s3,2,82800
+1142900000.0ns,s6,2,86901
+1142900000.0ns,s6,3,89430
+1142900000.0ns,s24,0,356
+1142900000.0ns,s24,4,206
+1142900000.0ns,s24,1,40
+1142900000.0ns,s24,3,36
+1142900000.0ns,s2,4,32963
+1142900000.0ns,s2,2,31959
+1142900000.0ns,s4,2,39985
+1142900000.0ns,s4,3,40481
+1142900000.0ns,s21,0,9834
+1142900000.0ns,s21,4,5896
+1142900000.0ns,s21,1,5694
+1142900000.0ns,s21,3,5574
+1142900000.0ns,s22,0,3629
+1142900000.0ns,s22,4,811
+1142900000.0ns,s22,1,1543
+1142900000.0ns,s22,3,3368
+1142900000.0ns,s5,2,18721
+1142900000.0ns,s5,3,18403
+1142900000.0ns,s9,2,62946
+1142900000.0ns,s9,3,62268
+1142900000.0ns,s10,2,26759
+1142900000.0ns,s10,3,28832
+1142900000.0ns,s11,2,2016
+1142900000.0ns,s11,3,1607
+1142900000.0ns,s12,2,69424
+1142900000.0ns,s12,3,67312
+1142900000.0ns,s13,2,25775
+1142900000.0ns,s13,3,29122
+1142900000.0ns,s14,2,36794
+1142900000.0ns,s14,3,40164
+1142900000.0ns,s16,2,1187
+1142900000.0ns,s16,3,1237
+1142900000.0ns,s17,2,11516
+1142900000.0ns,s17,3,11110
+1142900000.0ns,s18,2,209
+1142900000.0ns,s18,3,174
+1142900000.0ns,s19,2,16034
+1142900000.0ns,s19,3,17185
+1142900000.0ns,s20,2,11736
+1142900000.0ns,s20,3,12506
+1142900000.0ns,s27,0,54083
+1142900000.0ns,s27,1,53482
+1142900000.0ns,s27,3,15994
+1142900000.0ns,s28,0,27281
+1142900000.0ns,s28,1,29106
+1142900000.0ns,s28,3,7147
+1142900000.0ns,s34,0,23798
+1142900000.0ns,s34,1,25864
+1142900000.0ns,s34,2,1707
+1142900000.0ns,s35,0,32006
+1142900000.0ns,s35,1,32474
+1142900000.0ns,s35,3,4487
+1142900000.0ns,s42,0,111940
+1143000000.0ns,s1,1,90020
+1143000000.0ns,s1,2,81500
+1143000000.0ns,s1,3,88771
+1143000000.0ns,s3,4,92355
+1143000000.0ns,s3,1,97354
+1143000000.0ns,s3,2,82800
+1143000000.0ns,s6,2,86901
+1143000000.0ns,s6,3,89430
+1143000000.0ns,s24,0,356
+1143000000.0ns,s24,4,206
+1143000000.0ns,s24,1,40
+1143000000.0ns,s24,3,36
+1143000000.0ns,s2,4,32963
+1143000000.0ns,s2,2,31959
+1143000000.0ns,s4,2,39985
+1143000000.0ns,s4,3,40481
+1143000000.0ns,s21,0,9834
+1143000000.0ns,s21,4,5896
+1143000000.0ns,s21,1,5694
+1143000000.0ns,s21,3,5574
+1143000000.0ns,s22,0,3629
+1143000000.0ns,s22,4,811
+1143000000.0ns,s22,1,1543
+1143000000.0ns,s22,3,3368
+1143000000.0ns,s5,2,18721
+1143000000.0ns,s5,3,18403
+1143000000.0ns,s9,2,62946
+1143000000.0ns,s9,3,62268
+1143000000.0ns,s10,2,26759
+1143000000.0ns,s10,3,28832
+1143000000.0ns,s11,2,2016
+1143000000.0ns,s11,3,1607
+1143000000.0ns,s12,2,69424
+1143000000.0ns,s12,3,67312
+1143000000.0ns,s13,2,25775
+1143000000.0ns,s13,3,29122
+1143000000.0ns,s14,2,36794
+1143000000.0ns,s14,3,40164
+1143000000.0ns,s16,2,1187
+1143000000.0ns,s16,3,1237
+1143000000.0ns,s17,2,11516
+1143000000.0ns,s17,3,11110
+1143000000.0ns,s18,2,209
+1143000000.0ns,s18,3,174
+1143000000.0ns,s19,2,16034
+1143000000.0ns,s19,3,17185
+1143000000.0ns,s20,2,11736
+1143000000.0ns,s20,3,12506
+1143000000.0ns,s27,0,54083
+1143000000.0ns,s27,1,53482
+1143000000.0ns,s27,3,15994
+1143000000.0ns,s28,0,27281
+1143000000.0ns,s28,1,29106
+1143000000.0ns,s28,3,7147
+1143000000.0ns,s34,0,23798
+1143000000.0ns,s34,1,25864
+1143000000.0ns,s34,2,1707
+1143000000.0ns,s35,0,32006
+1143000000.0ns,s35,1,32474
+1143000000.0ns,s35,3,4487
+1143000000.0ns,s42,0,111940
+1143100000.0ns,s1,1,90020
+1143100000.0ns,s1,2,81500
+1143100000.0ns,s1,3,88771
+1143100000.0ns,s3,4,92355
+1143100000.0ns,s3,1,97354
+1143100000.0ns,s3,2,82800
+1143100000.0ns,s6,2,86901
+1143100000.0ns,s6,3,89430
+1143100000.0ns,s24,0,356
+1143100000.0ns,s24,4,206
+1143100000.0ns,s24,1,40
+1143100000.0ns,s24,3,36
+1143100000.0ns,s2,4,32963
+1143100000.0ns,s2,2,31959
+1143100000.0ns,s4,2,39985
+1143100000.0ns,s4,3,40481
+1143100000.0ns,s21,0,9834
+1143100000.0ns,s21,4,5896
+1143100000.0ns,s21,1,5694
+1143100000.0ns,s21,3,5574
+1143100000.0ns,s22,0,3629
+1143100000.0ns,s22,4,811
+1143100000.0ns,s22,1,1543
+1143100000.0ns,s22,3,3368
+1143100000.0ns,s5,2,18721
+1143100000.0ns,s5,3,18403
+1143100000.0ns,s9,2,62946
+1143100000.0ns,s9,3,62268
+1143100000.0ns,s10,2,26759
+1143100000.0ns,s10,3,28832
+1143100000.0ns,s11,2,2016
+1143100000.0ns,s11,3,1607
+1143100000.0ns,s12,2,69424
+1143100000.0ns,s12,3,67312
+1143100000.0ns,s13,2,25775
+1143100000.0ns,s13,3,29122
+1143100000.0ns,s14,2,36794
+1143100000.0ns,s14,3,40164
+1143100000.0ns,s16,2,1187
+1143100000.0ns,s16,3,1237
+1143100000.0ns,s17,2,11516
+1143100000.0ns,s17,3,11110
+1143100000.0ns,s18,2,209
+1143100000.0ns,s18,3,174
+1143100000.0ns,s19,2,16034
+1143100000.0ns,s19,3,17185
+1143100000.0ns,s20,2,11736
+1143100000.0ns,s20,3,12506
+1143100000.0ns,s27,0,54083
+1143100000.0ns,s27,1,53482
+1143100000.0ns,s27,3,15994
+1143100000.0ns,s28,0,27281
+1143100000.0ns,s28,1,29106
+1143100000.0ns,s28,3,7147
+1143100000.0ns,s34,0,23798
+1143100000.0ns,s34,1,25864
+1143100000.0ns,s34,2,1707
