Time,Node,PortIndex,DropPacket
+1092900000.0ns,s3,2,121996
+1092900000.0ns,s6,2,5741
+1092900000.0ns,s6,3,3983
+1092900000.0ns,s2,4,4514
+1092900000.0ns,s2,2,1
+1092900000.0ns,s4,2,13559
+1092900000.0ns,s4,3,3668
+1092900000.0ns,s5,2,10337
+1092900000.0ns,s5,3,11725
+1092900000.0ns,s9,2,606
+1092900000.0ns,s9,3,1504
+1092900000.0ns,s12,2,3586
+1092900000.0ns,s12,3,6257
+1092900000.0ns,s14,2,2943
+1092900000.0ns,s14,3,336
+1092900000.0ns,s19,2,585
+1092900000.0ns,s19,3,1627
+1092900000.0ns,s27,0,1100
+1092900000.0ns,s27,1,2080
+1092900000.0ns,s34,0,13060
+1092900000.0ns,s34,1,16141
+1092900000.0ns,s36,0,402
+1092900000.0ns,s36,1,1171
+1092900000.0ns,s42,0,152283
+1093000000.0ns,s1,1,155721
+1093000000.0ns,s1,2,135668
+1093000000.0ns,s1,3,122489
+1093000000.0ns,s3,4,174679
+1093000000.0ns,s3,1,171525
+1093000000.0ns,s3,2,121998
+1093000000.0ns,s6,2,5741
+1093000000.0ns,s6,3,3983
+1093000000.0ns,s2,4,4514
+1093000000.0ns,s2,2,1
+1093000000.0ns,s4,2,13562
+1093000000.0ns,s4,3,3668
+1093000000.0ns,s5,2,10337
+1093000000.0ns,s5,3,11725
+1093000000.0ns,s9,2,606
+1093000000.0ns,s9,3,1504
+1093000000.0ns,s12,2,3586
+1093000000.0ns,s12,3,6257
+1093000000.0ns,s14,2,2943
+1093000000.0ns,s14,3,336
+1093000000.0ns,s19,2,585
+1093000000.0ns,s19,3,1627
+1093000000.0ns,s27,0,1100
+1093000000.0ns,s27,1,2080
+1093000000.0ns,s34,0,13060
+1093000000.0ns,s34,1,16141
+1093000000.0ns,s36,0,402
+1093000000.0ns,s36,1,1171
+1093000000.0ns,s42,0,152283
+1093100000.0ns,s1,1,155949
+1093100000.0ns,s1,2,135801
+1093100000.0ns,s1,3,122655
+1093100000.0ns,s3,4,175158
+1093100000.0ns,s3,1,171895
+1093100000.0ns,s3,2,122030
+1093100000.0ns,s6,2,5741
+1093100000.0ns,s6,3,3983
+1093100000.0ns,s2,4,4514
+1093100000.0ns,s2,2,1
+1093100000.0ns,s4,2,13625
+1093100000.0ns,s4,3,3668
+1093100000.0ns,s5,2,10337
+1093100000.0ns,s5,3,11725
+1093100000.0ns,s9,2,606
+1093100000.0ns,s9,3,1504
+1093100000.0ns,s12,2,3586
+1093100000.0ns,s12,3,6257
+1093100000.0ns,s14,2,2943
+1093100000.0ns,s14,3,336
+1093100000.0ns,s19,2,585
+1093100000.0ns,s19,3,1627
+1093100000.0ns,s27,0,1100
+1093100000.0ns,s27,1,2080
+1093100000.0ns,s34,0,13060
+1093100000.0ns,s34,1,16141
+1093100000.0ns,s36,0,402
+1093100000.0ns,s36,1,1171
+1093100000.0ns,s42,0,152296
+1093200000.0ns,s1,1,156141
+1093200000.0ns,s1,2,135836
+1093200000.0ns,s1,3,122682
+1093200000.0ns,s3,4,175960
+1093200000.0ns,s3,1,171988
+1093200000.0ns,s3,2,122124
+1093200000.0ns,s6,2,5741
+1093200000.0ns,s6,3,3983
+1093200000.0ns,s2,4,4514
+1093200000.0ns,s2,2,1
+1093200000.0ns,s4,2,13626
+1093200000.0ns,s4,3,3668
+1093200000.0ns,s5,2,10337
+1093200000.0ns,s5,3,11725
+1093200000.0ns,s9,2,606
+1093200000.0ns,s9,3,1504
+1093200000.0ns,s12,2,3586
+1093200000.0ns,s12,3,6257
+1093200000.0ns,s14,2,2943
+1093200000.0ns,s14,3,336
+1093200000.0ns,s19,2,585
+1093200000.0ns,s19,3,1627
+1093200000.0ns,s27,0,1100
+1093200000.0ns,s27,1,2080
+1093200000.0ns,s34,0,13060
+1093200000.0ns,s34,1,16141
+1093200000.0ns,s36,0,402
+1093200000.0ns,s36,1,1171
+1093200000.0ns,s42,0,152297
+1093300000.0ns,s1,1,156258
+1093300000.0ns,s1,2,135957
+1093300000.0ns,s1,3,122729
+1093300000.0ns,s3,4,176801
+1093300000.0ns,s3,1,172080
+1093300000.0ns,s3,2,122246
+1093300000.0ns,s6,2,5741
+1093300000.0ns,s6,3,3983
+1093300000.0ns,s2,4,4514
+1093300000.0ns,s2,2,1
+1093300000.0ns,s4,2,13626
+1093300000.0ns,s4,3,3678
+1093300000.0ns,s5,2,10337
+1093300000.0ns,s5,3,11725
+1093300000.0ns,s9,2,606
+1093300000.0ns,s9,3,1504
+1093300000.0ns,s12,2,3586
+1093300000.0ns,s12,3,6257
+1093300000.0ns,s14,2,2943
+1093300000.0ns,s14,3,336
+1093300000.0ns,s19,2,585
+1093300000.0ns,s19,3,1627
+1093300000.0ns,s27,0,1100
+1093300000.0ns,s27,1,2080
+1093300000.0ns,s34,0,13060
+1093300000.0ns,s34,1,16141
+1093300000.0ns,s36,0,402
+1093300000.0ns,s36,1,1171
+1093300000.0ns,s42,0,152595
+1093400000.0ns,s1,1,156304
+1093400000.0ns,s1,2,135976
+1093400000.0ns,s1,3,122735
+1093400000.0ns,s3,4,177042
+1093400000.0ns,s3,1,172465
+1093400000.0ns,s3,2,122273
+1093400000.0ns,s6,2,5741
+1093400000.0ns,s6,3,3983
+1093400000.0ns,s2,4,4514
+1093400000.0ns,s2,2,1
+1093400000.0ns,s4,2,13626
+1093400000.0ns,s4,3,3678
+1093400000.0ns,s5,2,10337
+1093400000.0ns,s5,3,11725
+1093400000.0ns,s9,2,606
+1093400000.0ns,s9,3,1504
+1093400000.0ns,s12,2,3586
+1093400000.0ns,s12,3,6257
+1093400000.0ns,s14,2,2943
+1093400000.0ns,s14,3,336
+1093400000.0ns,s19,2,585
+1093400000.0ns,s19,3,1627
+1093400000.0ns,s27,0,1100
+1093400000.0ns,s27,1,2080
+1093400000.0ns,s34,0,13060
+1093400000.0ns,s34,1,16141
+1093400000.0ns,s36,0,402
+1093400000.0ns,s36,1,1171
+1093400000.0ns,s42,0,152878
+1093500000.0ns,s1,1,156325
+1093500000.0ns,s1,2,135976
+1093500000.0ns,s1,3,122735
+1093500000.0ns,s3,4,177564
+1093500000.0ns,s3,1,172706
+1093500000.0ns,s3,2,122347
+1093500000.0ns,s6,2,5741
+1093500000.0ns,s6,3,3983
+1093500000.0ns,s2,4,4514
+1093500000.0ns,s2,2,1
+1093500000.0ns,s4,2,13626
+1093500000.0ns,s4,3,3679
+1093500000.0ns,s5,2,10337
+1093500000.0ns,s5,3,11725
+1093500000.0ns,s9,2,606
+1093500000.0ns,s9,3,1504
+1093500000.0ns,s12,2,3586
+1093500000.0ns,s12,3,6257
+1093500000.0ns,s14,2,2943
+1093500000.0ns,s14,3,336
+1093500000.0ns,s19,2,585
+1093500000.0ns,s19,3,1627
+1093500000.0ns,s27,0,1100
+1093500000.0ns,s27,1,2080
+1093500000.0ns,s34,0,13060
+1093500000.0ns,s34,1,16141
+1093500000.0ns,s36,0,402
+1093500000.0ns,s36,1,1171
+1093500000.0ns,s42,0,153081
+1093600000.0ns,s1,1,156387
+1093600000.0ns,s1,2,135983
+1093600000.0ns,s1,3,122737
+1093600000.0ns,s3,4,178405
+1093600000.0ns,s3,1,172974
+1093600000.0ns,s3,2,122359
+1093600000.0ns,s6,2,5741
+1093600000.0ns,s6,3,3983
+1093600000.0ns,s2,4,4514
+1093600000.0ns,s2,2,1
+1093600000.0ns,s4,2,13626
+1093600000.0ns,s4,3,3880
+1093600000.0ns,s5,2,10337
+1093600000.0ns,s5,3,11725
+1093600000.0ns,s9,2,606
+1093600000.0ns,s9,3,1504
+1093600000.0ns,s12,2,3586
+1093600000.0ns,s12,3,6257
+1093600000.0ns,s14,2,2943
+1093600000.0ns,s14,3,336
+1093600000.0ns,s19,2,585
+1093600000.0ns,s19,3,1627
+1093600000.0ns,s27,0,1100
+1093600000.0ns,s27,1,2080
+1093600000.0ns,s34,0,13060
+1093600000.0ns,s34,1,16141
+1093600000.0ns,s36,0,402
+1093600000.0ns,s36,1,1171
+1093600000.0ns,s42,0,153121
+1093700000.0ns,s1,1,156403
+1093700000.0ns,s1,2,135987
+1093700000.0ns,s1,3,122747
+1093700000.0ns,s3,4,179032
+1093700000.0ns,s3,1,173213
+1093700000.0ns,s3,2,122430
+1093700000.0ns,s6,2,5741
+1093700000.0ns,s6,3,3983
+1093700000.0ns,s2,4,4514
+1093700000.0ns,s2,2,1
+1093700000.0ns,s4,2,13626
+1093700000.0ns,s4,3,3880
+1093700000.0ns,s5,2,10337
+1093700000.0ns,s5,3,11725
+1093700000.0ns,s9,2,606
+1093700000.0ns,s9,3,1504
+1093700000.0ns,s12,2,3586
+1093700000.0ns,s12,3,6257
+1093700000.0ns,s14,2,2943
+1093700000.0ns,s14,3,336
+1093700000.0ns,s19,2,585
+1093700000.0ns,s19,3,1627
+1093700000.0ns,s27,0,1100
+1093700000.0ns,s27,1,2080
+1093700000.0ns,s34,0,13060
+1093700000.0ns,s34,1,16141
+1093700000.0ns,s36,0,402
+1093700000.0ns,s36,1,1171
+1093700000.0ns,s42,0,153121
+1093800000.0ns,s1,1,156405
+1093800000.0ns,s1,2,136005
+1093800000.0ns,s1,3,122753
+1093800000.0ns,s3,4,179627
+1093800000.0ns,s3,1,173479
+1093800000.0ns,s3,2,122481
+1093800000.0ns,s6,2,5741
+1093800000.0ns,s6,3,3983
+1093800000.0ns,s2,4,4514
+1093800000.0ns,s2,2,1
+1093800000.0ns,s4,2,13626
+1093800000.0ns,s4,3,3880
+1093800000.0ns,s5,2,10337
+1093800000.0ns,s5,3,11725
+1093800000.0ns,s9,2,606
+1093800000.0ns,s9,3,1504
+1093800000.0ns,s12,2,3586
+1093800000.0ns,s12,3,6257
+1093800000.0ns,s14,2,2943
+1093800000.0ns,s14,3,336
+1093800000.0ns,s19,2,585
+1093800000.0ns,s19,3,1627
+1093800000.0ns,s27,0,1100
+1093800000.0ns,s27,1,2080
+1093800000.0ns,s34,0,13060
+1093800000.0ns,s34,1,16141
+1093800000.0ns,s36,0,402
+1093800000.0ns,s36,1,1171
+1093800000.0ns,s42,0,153737
+1093900000.0ns,s1,1,156468
+1093900000.0ns,s1,2,136008
+1093900000.0ns,s1,3,122762
+1093900000.0ns,s3,4,180119
+1093900000.0ns,s3,1,174183
+1093900000.0ns,s3,2,122592
+1093900000.0ns,s6,2,5741
+1093900000.0ns,s6,3,3983
+1093900000.0ns,s2,4,4514
+1093900000.0ns,s2,2,1
+1093900000.0ns,s4,2,13852
+1093900000.0ns,s4,3,3880
+1093900000.0ns,s5,2,10337
+1093900000.0ns,s5,3,11725
+1093900000.0ns,s9,2,606
+1093900000.0ns,s9,3,1504
+1093900000.0ns,s12,2,3586
+1093900000.0ns,s12,3,6257
+1093900000.0ns,s14,2,2943
+1093900000.0ns,s14,3,336
+1093900000.0ns,s19,2,585
+1093900000.0ns,s19,3,1627
+1093900000.0ns,s27,0,1100
+1093900000.0ns,s27,1,2080
+1093900000.0ns,s34,0,13060
+1093900000.0ns,s34,1,16141
+1093900000.0ns,s36,0,402
+1093900000.0ns,s36,1,1171
+1093900000.0ns,s42,0,154526
+1094000000.0ns,s1,1,156539
+1094000000.0ns,s1,2,136053
+1094000000.0ns,s1,3,122767
+1094000000.0ns,s3,4,180959
+1094000000.0ns,s3,1,174765
+1094000000.0ns,s3,2,122851
+1094000000.0ns,s6,2,5741
+1094000000.0ns,s6,3,3983
+1094000000.0ns,s2,4,4514
+1094000000.0ns,s2,2,1
+1094000000.0ns,s4,2,14040
+1094000000.0ns,s4,3,4237
+1094000000.0ns,s5,2,10337
+1094000000.0ns,s5,3,11725
+1094000000.0ns,s9,2,606
+1094000000.0ns,s9,3,1504
+1094000000.0ns,s12,2,3586
+1094000000.0ns,s12,3,6257
+1094000000.0ns,s14,2,2943
+1094000000.0ns,s14,3,336
+1094000000.0ns,s19,2,585
+1094000000.0ns,s19,3,1627
+1094000000.0ns,s27,0,1100
+1094000000.0ns,s27,1,2080
+1094000000.0ns,s34,0,13060
+1094000000.0ns,s34,1,16141
+1094000000.0ns,s36,0,402
+1094000000.0ns,s36,1,1171
+1094000000.0ns,s42,0,154906
+1094100000.0ns,s1,1,156591
+1094100000.0ns,s1,2,136053
+1094100000.0ns,s1,3,122767
+1094100000.0ns,s3,4,181800
+1094100000.0ns,s3,1,175484
+1094100000.0ns,s3,2,122971
+1094100000.0ns,s6,2,5741
+1094100000.0ns,s6,3,3983
+1094100000.0ns,s2,4,4514
+1094100000.0ns,s2,2,1
+1094100000.0ns,s4,2,14040
+1094100000.0ns,s4,3,4237
+1094100000.0ns,s5,2,10337
+1094100000.0ns,s5,3,11725
+1094100000.0ns,s9,2,606
+1094100000.0ns,s9,3,1504
+1094100000.0ns,s12,2,3586
+1094100000.0ns,s12,3,6257
+1094100000.0ns,s14,2,2943
+1094100000.0ns,s14,3,336
+1094100000.0ns,s19,2,585
+1094100000.0ns,s19,3,1627
+1094100000.0ns,s27,0,1100
+1094100000.0ns,s27,1,2080
+1094100000.0ns,s34,0,13060
+1094100000.0ns,s34,1,16141
+1094100000.0ns,s36,0,402
+1094100000.0ns,s36,1,1171
+1094100000.0ns,s42,0,154992
+1094200000.0ns,s1,1,156700
+1094200000.0ns,s1,2,136053
+1094200000.0ns,s1,3,122767
+1094200000.0ns,s3,4,182641
+1094200000.0ns,s3,1,176148
+1094200000.0ns,s3,2,123148
+1094200000.0ns,s6,2,5741
+1094200000.0ns,s6,3,3983
+1094200000.0ns,s2,4,4514
+1094200000.0ns,s2,2,1
+1094200000.0ns,s4,2,14040
+1094200000.0ns,s4,3,4237
+1094200000.0ns,s5,2,10337
+1094200000.0ns,s5,3,11725
+1094200000.0ns,s9,2,606
+1094200000.0ns,s9,3,1504
+1094200000.0ns,s12,2,3586
+1094200000.0ns,s12,3,6257
+1094200000.0ns,s14,2,2943
+1094200000.0ns,s14,3,336
+1094200000.0ns,s19,2,585
+1094200000.0ns,s19,3,1627
+1094200000.0ns,s27,0,1100
+1094200000.0ns,s27,1,2080
+1094200000.0ns,s34,0,13060
+1094200000.0ns,s34,1,16141
+1094200000.0ns,s36,0,402
+1094200000.0ns,s36,1,1171
+1094200000.0ns,s42,0,155126
+1094300000.0ns,s1,1,156731
+1094300000.0ns,s1,2,136180
+1094300000.0ns,s1,3,122767
+1094300000.0ns,s3,4,183481
+1094300000.0ns,s3,1,176989
+1094300000.0ns,s3,2,123148
+1094300000.0ns,s6,2,5741
+1094300000.0ns,s6,3,3983
+1094300000.0ns,s2,4,4514
+1094300000.0ns,s2,2,1
+1094300000.0ns,s4,2,14055
+1094300000.0ns,s4,3,4237
+1094300000.0ns,s5,2,10337
+1094300000.0ns,s5,3,11725
+1094300000.0ns,s9,2,606
+1094300000.0ns,s9,3,1504
+1094300000.0ns,s12,2,3586
+1094300000.0ns,s12,3,6257
+1094300000.0ns,s14,2,2943
+1094300000.0ns,s14,3,336
+1094300000.0ns,s19,2,585
+1094300000.0ns,s19,3,1627
+1094300000.0ns,s27,0,1100
+1094300000.0ns,s27,1,2080
+1094300000.0ns,s34,0,13060
+1094300000.0ns,s34,1,16141
+1094300000.0ns,s36,0,402
+1094300000.0ns,s36,1,1171
+1094300000.0ns,s42,0,156086
+1094400000.0ns,s1,1,156791
+1094400000.0ns,s1,2,136866
+1094400000.0ns,s1,3,123131
+1094400000.0ns,s3,4,184321
+1094400000.0ns,s3,1,177829
+1094400000.0ns,s3,2,123148
+1094400000.0ns,s6,2,5741
+1094400000.0ns,s6,3,3983
+1094400000.0ns,s2,4,4514
+1094400000.0ns,s2,2,1
+1094400000.0ns,s4,2,14055
+1094400000.0ns,s4,3,4237
+1094400000.0ns,s5,2,10337
+1094400000.0ns,s5,3,11725
+1094400000.0ns,s9,2,606
+1094400000.0ns,s9,3,1504
+1094400000.0ns,s12,2,3586
+1094400000.0ns,s12,3,6257
+1094400000.0ns,s14,2,2943
+1094400000.0ns,s14,3,336
+1094400000.0ns,s19,2,585
+1094400000.0ns,s19,3,1627
+1094400000.0ns,s27,0,1100
+1094400000.0ns,s27,1,2080
+1094400000.0ns,s34,0,13060
+1094400000.0ns,s34,1,16141
+1094400000.0ns,s36,0,402
+1094400000.0ns,s36,1,1171
+1094400000.0ns,s42,0,156807
+1094500000.0ns,s1,1,157056
+1094500000.0ns,s1,2,137368
+1094500000.0ns,s1,3,123279
+1094500000.0ns,s3,4,185161
+1094500000.0ns,s3,1,178503
+1094500000.0ns,s3,2,123173
+1094500000.0ns,s6,2,5741
+1094500000.0ns,s6,3,3983
+1094500000.0ns,s2,4,4514
+1094500000.0ns,s2,2,1
+1094500000.0ns,s4,2,14055
+1094500000.0ns,s4,3,4237
+1094500000.0ns,s5,2,10337
+1094500000.0ns,s5,3,11725
+1094500000.0ns,s9,2,606
+1094500000.0ns,s9,3,1504
+1094500000.0ns,s12,2,3586
+1094500000.0ns,s12,3,6257
+1094500000.0ns,s14,2,2943
+1094500000.0ns,s14,3,336
+1094500000.0ns,s19,2,585
+1094500000.0ns,s19,3,1627
+1094500000.0ns,s27,0,1100
+1094500000.0ns,s27,1,2080
+1094500000.0ns,s34,0,13060
+1094500000.0ns,s34,1,16141
+1094500000.0ns,s36,0,402
+1094500000.0ns,s36,1,1171
+1094500000.0ns,s42,0,158094
+1094600000.0ns,s1,1,157207
+1094600000.0ns,s1,2,137938
+1094600000.0ns,s1,3,123320
+1094600000.0ns,s3,4,185392
+1094600000.0ns,s3,1,179168
+1094600000.0ns,s3,2,123178
+1094600000.0ns,s6,2,5741
+1094600000.0ns,s6,3,3983
+1094600000.0ns,s2,4,4514
+1094600000.0ns,s2,2,1
+1094600000.0ns,s4,2,14055
+1094600000.0ns,s4,3,4237
+1094600000.0ns,s5,2,10337
+1094600000.0ns,s5,3,11725
+1094600000.0ns,s9,2,606
+1094600000.0ns,s9,3,1504
+1094600000.0ns,s12,2,3586
+1094600000.0ns,s12,3,6257
+1094600000.0ns,s14,2,2943
+1094600000.0ns,s14,3,336
+1094600000.0ns,s19,2,585
+1094600000.0ns,s19,3,1627
+1094600000.0ns,s27,0,1100
+1094600000.0ns,s27,1,2080
+1094600000.0ns,s34,0,13060
+1094600000.0ns,s34,1,16141
+1094600000.0ns,s36,0,402
+1094600000.0ns,s36,1,1171
+1094600000.0ns,s42,0,159777
+1094700000.0ns,s1,1,157559
+1094700000.0ns,s1,2,138017
+1094700000.0ns,s1,3,123322
+1094700000.0ns,s3,4,185468
+1094700000.0ns,s3,1,179952
+1094700000.0ns,s3,2,123234
+1094700000.0ns,s6,2,5741
+1094700000.0ns,s6,3,3983
+1094700000.0ns,s2,4,4514
+1094700000.0ns,s2,2,1
+1094700000.0ns,s4,2,14055
+1094700000.0ns,s4,3,4237
+1094700000.0ns,s5,2,10337
+1094700000.0ns,s5,3,11725
+1094700000.0ns,s9,2,606
+1094700000.0ns,s9,3,1504
+1094700000.0ns,s12,2,3586
+1094700000.0ns,s12,3,6257
+1094700000.0ns,s14,2,2943
+1094700000.0ns,s14,3,336
+1094700000.0ns,s19,2,585
+1094700000.0ns,s19,3,1627
+1094700000.0ns,s27,0,1100
+1094700000.0ns,s27,1,2080
+1094700000.0ns,s34,0,13060
+1094700000.0ns,s34,1,16141
+1094700000.0ns,s36,0,402
+1094700000.0ns,s36,1,1171
+1094700000.0ns,s42,0,161234
+1094800000.0ns,s1,1,157587
+1094800000.0ns,s1,2,138317
+1094800000.0ns,s1,3,123370
+1094800000.0ns,s3,4,186141
+1094800000.0ns,s3,1,180120
+1094800000.0ns,s3,2,123247
+1094800000.0ns,s6,2,5741
+1094800000.0ns,s6,3,3983
+1094800000.0ns,s2,4,4514
+1094800000.0ns,s2,2,1
+1094800000.0ns,s4,2,14055
+1094800000.0ns,s4,3,4237
+1094800000.0ns,s5,2,10337
+1094800000.0ns,s5,3,11725
+1094800000.0ns,s9,2,606
+1094800000.0ns,s9,3,1504
+1094800000.0ns,s12,2,3586
+1094800000.0ns,s12,3,6257
+1094800000.0ns,s14,2,2943
+1094800000.0ns,s14,3,336
+1094800000.0ns,s19,2,585
+1094800000.0ns,s19,3,1627
+1094800000.0ns,s27,0,1100
+1094800000.0ns,s27,1,2080
+1094800000.0ns,s34,0,13060
+1094800000.0ns,s34,1,16141
+1094800000.0ns,s36,0,402
+1094800000.0ns,s36,1,1171
+1094800000.0ns,s42,0,163135
+1094900000.0ns,s1,1,157683
+1094900000.0ns,s1,2,138485
+1094900000.0ns,s1,3,123390
+1094900000.0ns,s3,4,186612
+1094900000.0ns,s3,1,180497
+1094900000.0ns,s3,2,123294
+1094900000.0ns,s6,2,5741
+1094900000.0ns,s6,3,3983
+1094900000.0ns,s2,4,4514
+1094900000.0ns,s2,2,1
+1094900000.0ns,s4,2,14055
+1094900000.0ns,s4,3,4237
+1094900000.0ns,s5,2,10337
+1094900000.0ns,s5,3,11725
+1094900000.0ns,s9,2,606
+1094900000.0ns,s9,3,1504
+1094900000.0ns,s12,2,3586
+1094900000.0ns,s12,3,6257
+1094900000.0ns,s14,2,2943
+1094900000.0ns,s14,3,336
+1094900000.0ns,s19,2,585
+1094900000.0ns,s19,3,1627
+1094900000.0ns,s27,0,1100
+1094900000.0ns,s27,1,2080
+1094900000.0ns,s34,0,13060
+1094900000.0ns,s34,1,16141
+1094900000.0ns,s36,0,402
+1094900000.0ns,s36,1,1171
+1094900000.0ns,s42,0,164550
+1095000000.0ns,s1,1,157739
+1095000000.0ns,s1,2,138761
+1095000000.0ns,s1,3,123439
+1095000000.0ns,s3,4,187057
+1095000000.0ns,s3,1,180917
+1095000000.0ns,s3,2,123378
+1095000000.0ns,s6,2,5741
+1095000000.0ns,s6,3,3983
+1095000000.0ns,s2,4,4514
+1095000000.0ns,s2,2,1
+1095000000.0ns,s4,2,14055
+1095000000.0ns,s4,3,4237
+1095000000.0ns,s5,2,10533
+1095000000.0ns,s5,3,11923
+1095000000.0ns,s9,2,606
+1095000000.0ns,s9,3,1504
+1095000000.0ns,s12,2,3586
+1095000000.0ns,s12,3,6257
+1095000000.0ns,s14,2,2943
+1095000000.0ns,s14,3,336
+1095000000.0ns,s19,2,585
+1095000000.0ns,s19,3,1627
+1095000000.0ns,s27,0,1100
+1095000000.0ns,s27,1,2080
+1095000000.0ns,s34,0,13060
+1095000000.0ns,s34,1,16141
+1095000000.0ns,s36,0,402
+1095000000.0ns,s36,1,1171
+1095000000.0ns,s42,0,166664
+1095100000.0ns,s1,1,158008
+1095100000.0ns,s1,2,138802
+1095100000.0ns,s1,3,123442
+1095100000.0ns,s3,4,187898
+1095100000.0ns,s3,1,181048
+1095100000.0ns,s3,2,123759
+1095100000.0ns,s6,2,5741
+1095100000.0ns,s6,3,3983
+1095100000.0ns,s2,4,4514
+1095100000.0ns,s2,2,1
+1095100000.0ns,s4,2,14055
+1095100000.0ns,s4,3,4237
+1095100000.0ns,s5,2,10533
+1095100000.0ns,s5,3,12740
+1095100000.0ns,s9,2,606
+1095100000.0ns,s9,3,1504
+1095100000.0ns,s12,2,3586
+1095100000.0ns,s12,3,6257
+1095100000.0ns,s14,2,2943
+1095100000.0ns,s14,3,336
+1095100000.0ns,s19,2,585
+1095100000.0ns,s19,3,1627
+1095100000.0ns,s27,0,1100
+1095100000.0ns,s27,1,2080
+1095100000.0ns,s34,0,13060
+1095100000.0ns,s34,1,16141
+1095100000.0ns,s36,0,402
+1095100000.0ns,s36,1,1171
+1095100000.0ns,s42,0,168077
+1095200000.0ns,s1,1,158232
+1095200000.0ns,s1,2,139001
+1095200000.0ns,s1,3,123448
+1095200000.0ns,s3,4,188195
+1095200000.0ns,s3,1,181596
+1095200000.0ns,s3,2,124255
+1095200000.0ns,s6,2,5741
+1095200000.0ns,s6,3,3983
+1095200000.0ns,s2,4,4514
+1095200000.0ns,s2,2,1
+1095200000.0ns,s4,2,14055
+1095200000.0ns,s4,3,4237
+1095200000.0ns,s5,2,11244
+1095200000.0ns,s5,3,12868
+1095200000.0ns,s9,2,606
+1095200000.0ns,s9,3,1504
+1095200000.0ns,s12,2,3695
+1095200000.0ns,s12,3,6651
+1095200000.0ns,s14,2,2943
+1095200000.0ns,s14,3,336
+1095200000.0ns,s19,2,585
+1095200000.0ns,s19,3,1627
+1095200000.0ns,s27,0,1100
+1095200000.0ns,s27,1,2080
+1095200000.0ns,s34,0,13060
+1095200000.0ns,s34,1,16141
+1095200000.0ns,s36,0,402
+1095200000.0ns,s36,1,1171
+1095200000.0ns,s42,0,169178
+1095300000.0ns,s1,1,158344
+1095300000.0ns,s1,2,139002
+1095300000.0ns,s1,3,123448
+1095300000.0ns,s3,4,188195
+1095300000.0ns,s3,1,182436
+1095300000.0ns,s3,2,124611
+1095300000.0ns,s6,2,5741
+1095300000.0ns,s6,3,3983
+1095300000.0ns,s2,4,4514
+1095300000.0ns,s2,2,1
+1095300000.0ns,s4,2,14055
+1095300000.0ns,s4,3,4237
+1095300000.0ns,s5,2,12082
+1095300000.0ns,s5,3,12868
+1095300000.0ns,s9,2,606
+1095300000.0ns,s9,3,1504
+1095300000.0ns,s12,2,4016
+1095300000.0ns,s12,3,6651
+1095300000.0ns,s14,2,2943
+1095300000.0ns,s14,3,336
+1095300000.0ns,s19,2,585
+1095300000.0ns,s19,3,1627
+1095300000.0ns,s27,0,1100
+1095300000.0ns,s27,1,2080
+1095300000.0ns,s34,0,13060
+1095300000.0ns,s34,1,16141
+1095300000.0ns,s36,0,402
+1095300000.0ns,s36,1,1171
+1095300000.0ns,s42,0,170623
+1095400000.0ns,s1,1,158418
+1095400000.0ns,s1,2,139101
+1095400000.0ns,s1,3,123448
+1095400000.0ns,s3,4,188697
+1095400000.0ns,s3,1,182822
+1095400000.0ns,s3,2,124650
+1095400000.0ns,s6,2,5741
+1095400000.0ns,s6,3,3983
+1095400000.0ns,s2,4,4514
+1095400000.0ns,s2,2,1
+1095400000.0ns,s4,2,14055
+1095400000.0ns,s4,3,4237
+1095400000.0ns,s5,2,12907
+1095400000.0ns,s5,3,12868
+1095400000.0ns,s9,2,606
+1095400000.0ns,s9,3,1504
+1095400000.0ns,s12,2,4016
+1095400000.0ns,s12,3,6651
+1095400000.0ns,s14,2,2943
+1095400000.0ns,s14,3,336
+1095400000.0ns,s19,2,585
+1095400000.0ns,s19,3,1627
+1095400000.0ns,s27,0,1100
+1095400000.0ns,s27,1,2080
+1095400000.0ns,s34,0,13060
+1095400000.0ns,s34,1,16141
+1095400000.0ns,s36,0,402
+1095400000.0ns,s36,1,1171
+1095400000.0ns,s42,0,172108
+1095500000.0ns,s1,1,158440
+1095500000.0ns,s1,2,139393
+1095500000.0ns,s1,3,123448
+1095500000.0ns,s3,4,189248
+1095500000.0ns,s3,1,183121
+1095500000.0ns,s3,2,124673
+1095500000.0ns,s6,2,5741
+1095500000.0ns,s6,3,3983
+1095500000.0ns,s2,4,4514
+1095500000.0ns,s2,2,1
+1095500000.0ns,s4,2,14055
+1095500000.0ns,s4,3,4237
+1095500000.0ns,s5,2,13553
+1095500000.0ns,s5,3,12868
+1095500000.0ns,s9,2,606
+1095500000.0ns,s9,3,1504
+1095500000.0ns,s12,2,4016
+1095500000.0ns,s12,3,6651
+1095500000.0ns,s14,2,2943
+1095500000.0ns,s14,3,336
+1095500000.0ns,s19,2,585
+1095500000.0ns,s19,3,1627
+1095500000.0ns,s27,0,1100
+1095500000.0ns,s27,1,2080
+1095500000.0ns,s34,0,13060
+1095500000.0ns,s34,1,16141
+1095500000.0ns,s36,0,402
+1095500000.0ns,s36,1,1171
+1095500000.0ns,s42,0,173173
+1095600000.0ns,s1,1,158442
+1095600000.0ns,s1,2,139690
+1095600000.0ns,s1,3,123448
+1095600000.0ns,s3,4,189991
+1095600000.0ns,s3,1,183231
+1095600000.0ns,s3,2,124678
