Time,Node,PortIndex,DropPacket
+1138600000.0ns,s12,3,424158
+1138600000.0ns,s13,0,7
+1138600000.0ns,s13,2,286868
+1138600000.0ns,s13,3,296160
+1138600000.0ns,s14,2,185519
+1138600000.0ns,s14,3,207925
+1138600000.0ns,s16,2,30793
+1138600000.0ns,s16,3,24615
+1138600000.0ns,s17,2,297678
+1138600000.0ns,s17,3,315784
+1138600000.0ns,s18,2,289982
+1138600000.0ns,s18,3,272293
+1138600000.0ns,s19,2,153886
+1138600000.0ns,s19,3,162444
+1138600000.0ns,s20,2,137745
+1138600000.0ns,s20,3,147684
+1138600000.0ns,s27,0,34316
+1138600000.0ns,s27,1,34965
+1138600000.0ns,s27,2,197
+1138600000.0ns,s27,3,8474
+1138600000.0ns,s28,0,83097
+1138600000.0ns,s28,1,88082
+1138600000.0ns,s28,2,211
+1138600000.0ns,s28,3,32367
+1138600000.0ns,s35,0,33243
+1138600000.0ns,s35,1,33475
+1138600000.0ns,s35,2,2285
+1138600000.0ns,s35,3,7624
+1138600000.0ns,s42,0,948293
+1138700000.0ns,s1,1,408493
+1138700000.0ns,s1,2,425260
+1138700000.0ns,s1,3,430542
+1138700000.0ns,s3,4,523210
+1138700000.0ns,s3,1,513635
+1138700000.0ns,s3,2,526459
+1138700000.0ns,s6,2,516635
+1138700000.0ns,s6,3,517147
+1138700000.0ns,s24,0,126612
+1138700000.0ns,s24,4,77557
+1138700000.0ns,s24,1,73728
+1138700000.0ns,s24,3,82654
+1138700000.0ns,s2,4,204672
+1138700000.0ns,s2,2,241586
+1138700000.0ns,s4,2,260
+1138700000.0ns,s4,3,371
+1138700000.0ns,s21,0,6187
+1138700000.0ns,s21,4,2334
+1138700000.0ns,s21,1,4269
+1138700000.0ns,s21,3,4810
+1138700000.0ns,s5,2,62460
+1138700000.0ns,s5,3,63375
+1138700000.0ns,s8,2,57262
+1138700000.0ns,s8,3,14574
+1138700000.0ns,s9,2,463923
+1138700000.0ns,s9,3,483161
+1138700000.0ns,s11,2,127441
+1138700000.0ns,s11,3,133033
+1138700000.0ns,s12,2,410033
+1138700000.0ns,s12,3,424158
+1138700000.0ns,s13,0,7
+1138700000.0ns,s13,2,286868
+1138700000.0ns,s13,3,296160
+1138700000.0ns,s14,2,185806
+1138700000.0ns,s14,3,208155
+1138700000.0ns,s16,2,30793
+1138700000.0ns,s16,3,24615
+1138700000.0ns,s17,2,297678
+1138700000.0ns,s17,3,315784
+1138700000.0ns,s18,2,289982
+1138700000.0ns,s18,3,272293
+1138700000.0ns,s19,2,153886
+1138700000.0ns,s19,3,162444
+1138700000.0ns,s20,2,137745
+1138700000.0ns,s20,3,147684
+1138700000.0ns,s27,0,34316
+1138700000.0ns,s27,1,34965
+1138700000.0ns,s27,2,197
+1138700000.0ns,s27,3,8474
+1138700000.0ns,s28,0,83097
+1138700000.0ns,s28,1,88082
+1138700000.0ns,s28,2,211
+1138700000.0ns,s28,3,32367
+1138700000.0ns,s35,0,33243
+1138700000.0ns,s35,1,33475
+1138700000.0ns,s35,2,2285
+1138700000.0ns,s35,3,7624
+1138700000.0ns,s42,0,948293
+1138800000.0ns,s1,1,408493
+1138800000.0ns,s1,2,425260
+1138800000.0ns,s1,3,430542
+1138800000.0ns,s3,4,523210
+1138800000.0ns,s3,1,513635
+1138800000.0ns,s3,2,526459
+1138800000.0ns,s6,2,516945
+1138800000.0ns,s6,3,517574
+1138800000.0ns,s24,0,126612
+1138800000.0ns,s24,4,77557
+1138800000.0ns,s24,1,73728
+1138800000.0ns,s24,3,82654
+1138800000.0ns,s2,4,204672
+1138800000.0ns,s2,2,241586
+1138800000.0ns,s4,2,260
+1138800000.0ns,s4,3,371
+1138800000.0ns,s21,0,6187
+1138800000.0ns,s21,4,2334
+1138800000.0ns,s21,1,4269
+1138800000.0ns,s21,3,4810
+1138800000.0ns,s5,2,62460
+1138800000.0ns,s5,3,63375
+1138800000.0ns,s8,2,57262
+1138800000.0ns,s8,3,14574
+1138800000.0ns,s9,2,463923
+1138800000.0ns,s9,3,483161
+1138800000.0ns,s11,2,127441
+1138800000.0ns,s11,3,133033
+1138800000.0ns,s12,2,410033
+1138800000.0ns,s12,3,424158
+1138800000.0ns,s13,0,7
+1138800000.0ns,s13,2,286868
+1138800000.0ns,s13,3,296160
+1138800000.0ns,s14,2,186070
+1138800000.0ns,s14,3,208345
+1138800000.0ns,s16,2,30793
+1138800000.0ns,s16,3,24615
+1138800000.0ns,s17,2,297678
+1138800000.0ns,s17,3,315784
+1138800000.0ns,s18,2,289982
+1138800000.0ns,s18,3,272293
+1138800000.0ns,s19,2,153886
+1138800000.0ns,s19,3,162444
+1138800000.0ns,s20,2,137745
+1138800000.0ns,s20,3,147684
+1138800000.0ns,s27,0,34316
+1138800000.0ns,s27,1,34965
+1138800000.0ns,s27,2,197
+1138800000.0ns,s27,3,8474
+1138800000.0ns,s28,0,83097
+1138800000.0ns,s28,1,88082
+1138800000.0ns,s28,2,211
+1138800000.0ns,s28,3,32367
+1138800000.0ns,s35,0,33243
+1138800000.0ns,s35,1,33475
+1138800000.0ns,s35,2,2285
+1138800000.0ns,s35,3,7624
+1138800000.0ns,s42,0,948293
+1138900000.0ns,s1,1,408493
+1138900000.0ns,s1,2,425260
+1138900000.0ns,s1,3,430542
+1138900000.0ns,s3,4,523210
+1138900000.0ns,s3,1,513635
+1138900000.0ns,s3,2,526459
+1138900000.0ns,s6,2,517254
+1138900000.0ns,s6,3,517983
+1138900000.0ns,s24,0,126612
+1138900000.0ns,s24,4,77557
+1138900000.0ns,s24,1,73728
+1138900000.0ns,s24,3,82654
+1138900000.0ns,s2,4,204672
+1138900000.0ns,s2,2,241586
+1138900000.0ns,s4,2,260
+1138900000.0ns,s4,3,371
+1138900000.0ns,s21,0,6187
+1138900000.0ns,s21,4,2334
+1138900000.0ns,s21,1,4269
+1138900000.0ns,s21,3,4810
+1138900000.0ns,s5,2,62460
+1138900000.0ns,s5,3,63375
+1138900000.0ns,s8,2,57262
+1138900000.0ns,s8,3,14574
+1138900000.0ns,s9,2,463923
+1138900000.0ns,s9,3,483161
+1138900000.0ns,s11,2,127441
+1138900000.0ns,s11,3,133033
+1138900000.0ns,s12,2,410033
+1138900000.0ns,s12,3,424158
+1138900000.0ns,s13,0,7
+1138900000.0ns,s13,2,286868
+1138900000.0ns,s13,3,296160
+1138900000.0ns,s14,2,186108
+1138900000.0ns,s14,3,208390
+1138900000.0ns,s16,2,30793
+1138900000.0ns,s16,3,24615
+1138900000.0ns,s17,2,297678
+1138900000.0ns,s17,3,315784
+1138900000.0ns,s18,2,289982
+1138900000.0ns,s18,3,272293
+1138900000.0ns,s19,2,153886
+1138900000.0ns,s19,3,162444
+1138900000.0ns,s20,2,137745
+1138900000.0ns,s20,3,147684
+1138900000.0ns,s27,0,34316
+1138900000.0ns,s27,1,34965
+1138900000.0ns,s27,2,197
+1138900000.0ns,s27,3,8474
+1138900000.0ns,s28,0,83097
+1138900000.0ns,s28,1,88082
+1138900000.0ns,s28,2,211
+1138900000.0ns,s28,3,32367
+1138900000.0ns,s35,0,33243
+1138900000.0ns,s35,1,33475
+1138900000.0ns,s35,2,2285
+1138900000.0ns,s35,3,7624
+1138900000.0ns,s42,0,948293
+1139000000.0ns,s1,1,408493
+1139000000.0ns,s1,2,425260
+1139000000.0ns,s1,3,430542
+1139000000.0ns,s3,4,523210
+1139000000.0ns,s3,1,513635
+1139000000.0ns,s3,2,526459
+1139000000.0ns,s6,2,517524
+1139000000.0ns,s6,3,518375
+1139000000.0ns,s24,0,126612
+1139000000.0ns,s24,4,77557
+1139000000.0ns,s24,1,73728
+1139000000.0ns,s24,3,82654
+1139000000.0ns,s2,4,204672
+1139000000.0ns,s2,2,241586
+1139000000.0ns,s4,2,260
+1139000000.0ns,s4,3,371
+1139000000.0ns,s21,0,6187
+1139000000.0ns,s21,4,2334
+1139000000.0ns,s21,1,4269
+1139000000.0ns,s21,3,4810
+1139000000.0ns,s5,2,62460
+1139000000.0ns,s5,3,63375
+1139000000.0ns,s8,2,57262
+1139000000.0ns,s8,3,14574
+1139000000.0ns,s9,2,463923
+1139000000.0ns,s9,3,483161
+1139000000.0ns,s11,2,127441
+1139000000.0ns,s11,3,133033
+1139000000.0ns,s12,2,410033
+1139000000.0ns,s12,3,424158
+1139000000.0ns,s13,0,7
+1139000000.0ns,s13,2,286868
+1139000000.0ns,s13,3,296160
+1139000000.0ns,s14,2,186109
+1139000000.0ns,s14,3,208391
+1139000000.0ns,s16,2,30793
+1139000000.0ns,s16,3,24615
+1139000000.0ns,s17,2,297678
+1139000000.0ns,s17,3,315784
+1139000000.0ns,s18,2,289982
+1139000000.0ns,s18,3,272293
+1139000000.0ns,s19,2,153886
+1139000000.0ns,s19,3,162444
+1139000000.0ns,s20,2,137745
+1139000000.0ns,s20,3,147684
+1139000000.0ns,s27,0,34316
+1139000000.0ns,s27,1,34965
+1139000000.0ns,s27,2,197
+1139000000.0ns,s27,3,8474
+1139000000.0ns,s28,0,83097
+1139000000.0ns,s28,1,88082
+1139000000.0ns,s28,2,211
+1139000000.0ns,s28,3,32367
+1139000000.0ns,s35,0,33243
+1139000000.0ns,s35,1,33475
+1139000000.0ns,s35,2,2285
+1139000000.0ns,s35,3,7624
+1139000000.0ns,s42,0,948293
+1139100000.0ns,s1,1,408493
+1139100000.0ns,s1,2,425260
+1139100000.0ns,s1,3,430542
+1139100000.0ns,s3,4,523210
+1139100000.0ns,s3,1,513635
+1139100000.0ns,s3,2,526459
+1139100000.0ns,s6,2,517861
+1139100000.0ns,s6,3,518703
+1139100000.0ns,s24,0,126612
+1139100000.0ns,s24,4,77557
+1139100000.0ns,s24,1,73728
+1139100000.0ns,s24,3,82654
+1139100000.0ns,s2,4,204672
+1139100000.0ns,s2,2,241586
+1139100000.0ns,s4,2,260
+1139100000.0ns,s4,3,371
+1139100000.0ns,s21,0,6187
+1139100000.0ns,s21,4,2334
+1139100000.0ns,s21,1,4269
+1139100000.0ns,s21,3,4810
+1139100000.0ns,s5,2,62460
+1139100000.0ns,s5,3,63375
+1139100000.0ns,s8,2,57262
+1139100000.0ns,s8,3,14574
+1139100000.0ns,s9,2,463923
+1139100000.0ns,s9,3,483161
+1139100000.0ns,s11,2,127441
+1139100000.0ns,s11,3,133033
+1139100000.0ns,s12,2,410033
+1139100000.0ns,s12,3,424158
+1139100000.0ns,s13,0,7
+1139100000.0ns,s13,2,286868
+1139100000.0ns,s13,3,296160
+1139100000.0ns,s14,2,186192
+1139100000.0ns,s14,3,208457
+1139100000.0ns,s16,2,30793
+1139100000.0ns,s16,3,24615
+1139100000.0ns,s17,2,297678
+1139100000.0ns,s17,3,315784
+1139100000.0ns,s18,2,289982
+1139100000.0ns,s18,3,272293
+1139100000.0ns,s19,2,153886
+1139100000.0ns,s19,3,162444
+1139100000.0ns,s20,2,137745
+1139100000.0ns,s20,3,147684
+1139100000.0ns,s27,0,34316
+1139100000.0ns,s27,1,34965
+1139100000.0ns,s27,2,197
+1139100000.0ns,s27,3,8474
+1139100000.0ns,s28,0,83097
+1139100000.0ns,s28,1,88082
+1139100000.0ns,s28,2,211
+1139100000.0ns,s28,3,32367
+1139100000.0ns,s35,0,33243
+1139100000.0ns,s35,1,33475
+1139100000.0ns,s35,2,2285
+1139100000.0ns,s35,3,7624
+1139100000.0ns,s42,0,948293
+1139200000.0ns,s1,1,408493
+1139200000.0ns,s1,2,425260
+1139200000.0ns,s1,3,430542
+1139200000.0ns,s3,4,523210
+1139200000.0ns,s3,1,513635
+1139200000.0ns,s3,2,526459
+1139200000.0ns,s6,2,518205
+1139200000.0ns,s6,3,519101
+1139200000.0ns,s24,0,126612
+1139200000.0ns,s24,4,77557
+1139200000.0ns,s24,1,73728
+1139200000.0ns,s24,3,82654
+1139200000.0ns,s2,4,204672
+1139200000.0ns,s2,2,241586
+1139200000.0ns,s4,2,260
+1139200000.0ns,s4,3,371
+1139200000.0ns,s21,0,6187
+1139200000.0ns,s21,4,2334
+1139200000.0ns,s21,1,4269
+1139200000.0ns,s21,3,4810
+1139200000.0ns,s5,2,62460
+1139200000.0ns,s5,3,63375
+1139200000.0ns,s8,2,57262
+1139200000.0ns,s8,3,14574
+1139200000.0ns,s9,2,463923
+1139200000.0ns,s9,3,483161
+1139200000.0ns,s11,2,127441
+1139200000.0ns,s11,3,133033
+1139200000.0ns,s12,2,410033
+1139200000.0ns,s12,3,424158
+1139200000.0ns,s13,0,7
+1139200000.0ns,s13,2,286868
+1139200000.0ns,s13,3,296160
+1139200000.0ns,s14,2,186320
+1139200000.0ns,s14,3,208707
+1139200000.0ns,s16,2,30793
+1139200000.0ns,s16,3,24615
+1139200000.0ns,s17,2,297678
+1139200000.0ns,s17,3,315784
+1139200000.0ns,s18,2,289982
+1139200000.0ns,s18,3,272293
+1139200000.0ns,s19,2,153886
+1139200000.0ns,s19,3,162444
+1139200000.0ns,s20,2,137745
+1139200000.0ns,s20,3,147684
+1139200000.0ns,s27,0,34316
+1139200000.0ns,s27,1,34965
+1139200000.0ns,s27,2,197
+1139200000.0ns,s27,3,8474
+1139200000.0ns,s28,0,83097
+1139200000.0ns,s28,1,88082
+1139200000.0ns,s28,2,211
+1139200000.0ns,s28,3,32367
+1139200000.0ns,s35,0,33243
+1139200000.0ns,s35,1,33475
+1139200000.0ns,s35,2,2285
+1139200000.0ns,s35,3,7624
+1139200000.0ns,s42,0,948293
+1139300000.0ns,s1,1,408493
+1139300000.0ns,s1,2,425260
+1139300000.0ns,s1,3,430542
+1139300000.0ns,s3,4,523210
+1139300000.0ns,s3,1,513635
+1139300000.0ns,s3,2,526459
+1139300000.0ns,s6,2,518595
+1139300000.0ns,s6,3,519476
+1139300000.0ns,s24,0,126612
+1139300000.0ns,s24,4,77557
+1139300000.0ns,s24,1,73728
+1139300000.0ns,s24,3,82654
+1139300000.0ns,s2,4,204672
+1139300000.0ns,s2,2,241586
+1139300000.0ns,s4,2,260
+1139300000.0ns,s4,3,371
+1139300000.0ns,s21,0,6187
+1139300000.0ns,s21,4,2334
+1139300000.0ns,s21,1,4269
+1139300000.0ns,s21,3,4810
+1139300000.0ns,s5,2,62460
+1139300000.0ns,s5,3,63375
+1139300000.0ns,s8,2,57262
+1139300000.0ns,s8,3,14574
+1139300000.0ns,s9,2,463923
+1139300000.0ns,s9,3,483161
+1139300000.0ns,s11,2,127441
+1139300000.0ns,s11,3,133033
+1139300000.0ns,s12,2,410033
+1139300000.0ns,s12,3,424158
+1139300000.0ns,s13,0,7
+1139300000.0ns,s13,2,286868
+1139300000.0ns,s13,3,296160
+1139300000.0ns,s14,2,186482
+1139300000.0ns,s14,3,209203
+1139300000.0ns,s16,2,30793
+1139300000.0ns,s16,3,24615
+1139300000.0ns,s17,2,297678
+1139300000.0ns,s17,3,315784
+1139300000.0ns,s18,2,289982
+1139300000.0ns,s18,3,272293
+1139300000.0ns,s19,2,153886
+1139300000.0ns,s19,3,162444
+1139300000.0ns,s20,2,137745
+1139300000.0ns,s20,3,147684
+1139300000.0ns,s27,0,34316
+1139300000.0ns,s27,1,34965
+1139300000.0ns,s27,2,197
+1139300000.0ns,s27,3,8474
+1139300000.0ns,s28,0,83097
+1139300000.0ns,s28,1,88082
+1139300000.0ns,s28,2,211
+1139300000.0ns,s28,3,32367
+1139300000.0ns,s35,0,33243
+1139300000.0ns,s35,1,33475
+1139300000.0ns,s35,2,2285
+1139300000.0ns,s35,3,7624
+1139300000.0ns,s42,0,948293
+1139400000.0ns,s1,1,408493
+1139400000.0ns,s1,2,425260
+1139400000.0ns,s1,3,430542
+1139400000.0ns,s3,4,523210
+1139400000.0ns,s3,1,513635
+1139400000.0ns,s3,2,526459
+1139400000.0ns,s6,2,518961
+1139400000.0ns,s6,3,519849
+1139400000.0ns,s24,0,126612
+1139400000.0ns,s24,4,77557
+1139400000.0ns,s24,1,73728
+1139400000.0ns,s24,3,82654
+1139400000.0ns,s2,4,204672
+1139400000.0ns,s2,2,241586
+1139400000.0ns,s4,2,260
+1139400000.0ns,s4,3,371
+1139400000.0ns,s21,0,6187
+1139400000.0ns,s21,4,2334
+1139400000.0ns,s21,1,4269
+1139400000.0ns,s21,3,4810
+1139400000.0ns,s5,2,62460
+1139400000.0ns,s5,3,63375
+1139400000.0ns,s8,2,57262
+1139400000.0ns,s8,3,14574
+1139400000.0ns,s9,2,463923
+1139400000.0ns,s9,3,483161
+1139400000.0ns,s11,2,127441
+1139400000.0ns,s11,3,133033
+1139400000.0ns,s12,2,410033
+1139400000.0ns,s12,3,424158
+1139400000.0ns,s13,0,7
+1139400000.0ns,s13,2,286868
+1139400000.0ns,s13,3,296160
+1139400000.0ns,s14,2,186744
+1139400000.0ns,s14,3,209535
+1139400000.0ns,s16,2,30793
+1139400000.0ns,s16,3,24615
+1139400000.0ns,s17,2,297678
+1139400000.0ns,s17,3,315784
+1139400000.0ns,s18,2,289982
+1139400000.0ns,s18,3,272293
+1139400000.0ns,s19,2,153886
+1139400000.0ns,s19,3,162444
+1139400000.0ns,s20,2,137745
+1139400000.0ns,s20,3,147684
+1139400000.0ns,s27,0,34316
+1139400000.0ns,s27,1,34965
+1139400000.0ns,s27,2,197
+1139400000.0ns,s27,3,8474
+1139400000.0ns,s28,0,83097
+1139400000.0ns,s28,1,88082
+1139400000.0ns,s28,2,211
+1139400000.0ns,s28,3,32367
+1139400000.0ns,s35,0,33243
+1139400000.0ns,s35,1,33475
+1139400000.0ns,s35,2,2285
+1139400000.0ns,s35,3,7624
+1139400000.0ns,s42,0,948293
+1139500000.0ns,s1,1,408493
+1139500000.0ns,s1,2,425260
+1139500000.0ns,s1,3,430542
+1139500000.0ns,s3,4,523210
+1139500000.0ns,s3,1,513635
+1139500000.0ns,s3,2,526459
+1139500000.0ns,s6,2,519298
+1139500000.0ns,s6,3,520240
+1139500000.0ns,s24,0,126612
+1139500000.0ns,s24,4,77557
+1139500000.0ns,s24,1,73728
+1139500000.0ns,s24,3,82654
+1139500000.0ns,s2,4,204672
+1139500000.0ns,s2,2,241586
+1139500000.0ns,s4,2,260
+1139500000.0ns,s4,3,371
+1139500000.0ns,s21,0,6187
+1139500000.0ns,s21,4,2334
+1139500000.0ns,s21,1,4269
+1139500000.0ns,s21,3,4810
+1139500000.0ns,s5,2,62460
+1139500000.0ns,s5,3,63375
+1139500000.0ns,s8,2,57262
+1139500000.0ns,s8,3,14574
+1139500000.0ns,s9,2,463923
+1139500000.0ns,s9,3,483161
+1139500000.0ns,s11,2,127441
+1139500000.0ns,s11,3,133033
+1139500000.0ns,s12,2,410033
+1139500000.0ns,s12,3,424158
+1139500000.0ns,s13,0,7
+1139500000.0ns,s13,2,286868
+1139500000.0ns,s13,3,296160
+1139500000.0ns,s14,2,186888
+1139500000.0ns,s14,3,209908
+1139500000.0ns,s16,2,30793
+1139500000.0ns,s16,3,24615
+1139500000.0ns,s17,2,297678
+1139500000.0ns,s17,3,315784
+1139500000.0ns,s18,2,289982
+1139500000.0ns,s18,3,272293
+1139500000.0ns,s19,2,153886
+1139500000.0ns,s19,3,162444
+1139500000.0ns,s20,2,137745
+1139500000.0ns,s20,3,147684
+1139500000.0ns,s27,0,34316
+1139500000.0ns,s27,1,34965
+1139500000.0ns,s27,2,197
+1139500000.0ns,s27,3,8474
+1139500000.0ns,s28,0,83097
+1139500000.0ns,s28,1,88082
+1139500000.0ns,s28,2,211
+1139500000.0ns,s28,3,32367
+1139500000.0ns,s35,0,33243
+1139500000.0ns,s35,1,33475
+1139500000.0ns,s35,2,2285
+1139500000.0ns,s35,3,7624
+1139500000.0ns,s42,0,948293
+1139600000.0ns,s1,1,408493
+1139600000.0ns,s1,2,425260
+1139600000.0ns,s1,3,430542
+1139600000.0ns,s3,4,523210
+1139600000.0ns,s3,1,513635
+1139600000.0ns,s3,2,526459
+1139600000.0ns,s6,2,519696
+1139600000.0ns,s6,3,520601
+1139600000.0ns,s24,0,126612
+1139600000.0ns,s24,4,77557
+1139600000.0ns,s24,1,73728
+1139600000.0ns,s24,3,82654
+1139600000.0ns,s2,4,204672
+1139600000.0ns,s2,2,241586
+1139600000.0ns,s4,2,260
+1139600000.0ns,s4,3,371
+1139600000.0ns,s21,0,6187
+1139600000.0ns,s21,4,2334
+1139600000.0ns,s21,1,4269
+1139600000.0ns,s21,3,4810
+1139600000.0ns,s5,2,62460
+1139600000.0ns,s5,3,63375
+1139600000.0ns,s8,2,57262
+1139600000.0ns,s8,3,14574
+1139600000.0ns,s9,2,463924
+1139600000.0ns,s9,3,483177
+1139600000.0ns,s11,2,127441
+1139600000.0ns,s11,3,133033
+1139600000.0ns,s12,2,410033
+1139600000.0ns,s12,3,424158
+1139600000.0ns,s13,0,7
+1139600000.0ns,s13,2,286868
+1139600000.0ns,s13,3,296160
+1139600000.0ns,s14,2,186936
+1139600000.0ns,s14,3,209988
+1139600000.0ns,s16,2,30793
+1139600000.0ns,s16,3,24615
+1139600000.0ns,s17,2,297678
+1139600000.0ns,s17,3,315784
+1139600000.0ns,s18,2,289982
+1139600000.0ns,s18,3,272293
+1139600000.0ns,s19,2,153886
+1139600000.0ns,s19,3,162444
+1139600000.0ns,s20,2,137745
+1139600000.0ns,s20,3,147684
+1139600000.0ns,s27,0,34316
+1139600000.0ns,s27,1,34965
+1139600000.0ns,s27,2,197
+1139600000.0ns,s27,3,8474
+1139600000.0ns,s28,0,83097
+1139600000.0ns,s28,1,88082
+1139600000.0ns,s28,2,211
+1139600000.0ns,s28,3,32367
+1139600000.0ns,s35,0,33243
+1139600000.0ns,s35,1,33475
+1139600000.0ns,s35,2,2285
+1139600000.0ns,s35,3,7624
+1139600000.0ns,s42,0,948293
+1139700000.0ns,s1,1,408493
+1139700000.0ns,s1,2,425260
+1139700000.0ns,s1,3,430542
+1139700000.0ns,s3,4,523210
+1139700000.0ns,s3,1,513635
+1139700000.0ns,s3,2,526459
+1139700000.0ns,s6,2,520124
+1139700000.0ns,s6,3,520935
+1139700000.0ns,s24,0,126612
+1139700000.0ns,s24,4,77557
+1139700000.0ns,s24,1,73728
+1139700000.0ns,s24,3,82654
+1139700000.0ns,s2,4,204672
+1139700000.0ns,s2,2,241586
+1139700000.0ns,s4,2,260
+1139700000.0ns,s4,3,371
+1139700000.0ns,s21,0,6187
+1139700000.0ns,s21,4,2334
+1139700000.0ns,s21,1,4269
+1139700000.0ns,s21,3,4810
+1139700000.0ns,s5,2,62460
+1139700000.0ns,s5,3,63375
+1139700000.0ns,s8,2,57262
+1139700000.0ns,s8,3,14574
+1139700000.0ns,s9,2,463928
+1139700000.0ns,s9,3,483192
+1139700000.0ns,s11,2,127441
+1139700000.0ns,s11,3,133033
+1139700000.0ns,s12,2,410033
+1139700000.0ns,s12,3,424158
+1139700000.0ns,s13,0,7
+1139700000.0ns,s13,2,286868
+1139700000.0ns,s13,3,296160
+1139700000.0ns,s14,2,186944
+1139700000.0ns,s14,3,209988
+1139700000.0ns,s16,2,30793
+1139700000.0ns,s16,3,24615
+1139700000.0ns,s17,2,297678
+1139700000.0ns,s17,3,315784
+1139700000.0ns,s18,2,289982
+1139700000.0ns,s18,3,272293
+1139700000.0ns,s19,2,153886
+1139700000.0ns,s19,3,162444
+1139700000.0ns,s20,2,137745
+1139700000.0ns,s20,3,147684
+1139700000.0ns,s27,0,34316
+1139700000.0ns,s27,1,34965
+1139700000.0ns,s27,2,197
+1139700000.0ns,s27,3,8474
+1139700000.0ns,s28,0,83097
+1139700000.0ns,s28,1,88082
+1139700000.0ns,s28,2,211
+1139700000.0ns,s28,3,32367
+1139700000.0ns,s35,0,33243
+1139700000.0ns,s35,1,33475
+1139700000.0ns,s35,2,2285
+1139700000.0ns,s35,3,7624
+1139700000.0ns,s42,0,948293
+1139800000.0ns,s1,1,408493
+1139800000.0ns,s1,2,425260
+1139800000.0ns,s1,3,430542
+1139800000.0ns,s3,4,523210
+1139800000.0ns,s3,1,513635
+1139800000.0ns,s3,2,526459
+1139800000.0ns,s6,2,520547
+1139800000.0ns,s6,3,521255
+1139800000.0ns,s24,0,126612
+1139800000.0ns,s24,4,77557
+1139800000.0ns,s24,1,73728
+1139800000.0ns,s24,3,82654
+1139800000.0ns,s2,4,204672
+1139800000.0ns,s2,2,241586
+1139800000.0ns,s4,2,260
+1139800000.0ns,s4,3,371
+1139800000.0ns,s21,0,6187
+1139800000.0ns,s21,4,2334
+1139800000.0ns,s21,1,4269
+1139800000.0ns,s21,3,4810
+1139800000.0ns,s5,2,62460
+1139800000.0ns,s5,3,63375
+1139800000.0ns,s8,2,57262
+1139800000.0ns,s8,3,14574
+1139800000.0ns,s9,2,463928
+1139800000.0ns,s9,3,483192
+1139800000.0ns,s11,2,127441
+1139800000.0ns,s11,3,133033
+1139800000.0ns,s12,2,410033
+1139800000.0ns,s12,3,424158
+1139800000.0ns,s13,0,7
+1139800000.0ns,s13,2,286868
+1139800000.0ns,s13,3,296160
+1139800000.0ns,s14,2,186944
+1139800000.0ns,s14,3,209988
+1139800000.0ns,s16,2,30793
+1139800000.0ns,s16,3,24615
+1139800000.0ns,s17,2,297678
+1139800000.0ns,s17,3,315784
+1139800000.0ns,s18,2,289982
+1139800000.0ns,s18,3,272293
+1139800000.0ns,s19,2,153886
+1139800000.0ns,s19,3,162444
+1139800000.0ns,s20,2,137745
+1139800000.0ns,s20,3,147684
+1139800000.0ns,s27,0,34316
+1139800000.0ns,s27,1,34965
+1139800000.0ns,s27,2,197
+1139800000.0ns,s27,3,8474
+1139800000.0ns,s28,0,83097
+1139800000.0ns,s28,1,88082
+1139800000.0ns,s28,2,211
+1139800000.0ns,s28,3,32367
+1139800000.0ns,s35,0,33243
+1139800000.0ns,s35,1,33475
+1139800000.0ns,s35,2,2285
+1139800000.0ns,s35,3,7624
+1139800000.0ns,s42,0,948293
+1139900000.0ns,s1,1,408493
+1139900000.0ns,s1,2,425260
+1139900000.0ns,s1,3,430542
+1139900000.0ns,s3,4,523210
+1139900000.0ns,s3,1,513635
+1139900000.0ns,s3,2,526459
+1139900000.0ns,s6,2,520922
+1139900000.0ns,s6,3,521644
+1139900000.0ns,s24,0,126612
+1139900000.0ns,s24,4,77557
+1139900000.0ns,s24,1,73728
+1139900000.0ns,s24,3,82654
+1139900000.0ns,s2,4,204672
+1139900000.0ns,s2,2,241586
+1139900000.0ns,s4,2,260
+1139900000.0ns,s4,3,371
+1139900000.0ns,s21,0,6187
+1139900000.0ns,s21,4,2334
+1139900000.0ns,s21,1,4269
+1139900000.0ns,s21,3,4810
+1139900000.0ns,s5,2,62460
+1139900000.0ns,s5,3,63375
+1139900000.0ns,s8,2,57262
+1139900000.0ns,s8,3,14574
+1139900000.0ns,s9,2,463928
+1139900000.0ns,s9,3,483192
+1139900000.0ns,s11,2,127441
+1139900000.0ns,s11,3,133033
+1139900000.0ns,s12,2,410033
+1139900000.0ns,s12,3,424158
+1139900000.0ns,s13,0,7
+1139900000.0ns,s13,2,286868
+1139900000.0ns,s13,3,296160
+1139900000.0ns,s14,2,186944
+1139900000.0ns,s14,3,209988
+1139900000.0ns,s16,2,30793
+1139900000.0ns,s16,3,24615
+1139900000.0ns,s17,2,297678
+1139900000.0ns,s17,3,315784
+1139900000.0ns,s18,2,289982
+1139900000.0ns,s18,3,272293
+1139900000.0ns,s19,2,153886
+1139900000.0ns,s19,3,162444
+1139900000.0ns,s20,2,137745
+1139900000.0ns,s20,3,147684
+1139900000.0ns,s27,0,34316
+1139900000.0ns,s27,1,34965
+1139900000.0ns,s27,2,197
+1139900000.0ns,s27,3,8474
+1139900000.0ns,s28,0,83097
+1139900000.0ns,s28,1,88082
+1139900000.0ns,s28,2,211
+1139900000.0ns,s28,3,32367
+1139900000.0ns,s35,0,33243
+1139900000.0ns,s35,1,33475
