FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h17,h26,3,12,958514,0,+1087333689.0ns,+1087589501.0ns,255812
h6,h20,2,14,1650406,0,+1040021884.0ns,+1087593113.0ns,47571229
h3,h2,1,8,54357,0,+1078098076.0ns,+1087656307.0ns,9558231
h8,h11,1,12,71058,0,+1087439577.0ns,+1087657251.0ns,217674
h13,h20,2,20,17530,0,+1048592301.0ns,+1087659157.0ns,39066856
h26,h24,3,10,5709,0,+1086566696.0ns,+1087682172.0ns,1115476
h22,h23,3,9,5605522,0,+1068515549.0ns,+1087714391.0ns,19198842
h9,h23,2,24,38494,0,+1066725937.0ns,+1087724377.0ns,20998440
h28,h17,3,7,27237326,0,+1039527627.0ns,+1087734874.0ns,48207247
h19,h30,3,11,985,0,+1085273581.0ns,+1087753473.0ns,2479892
h8,h3,1,12,18912,0,+1087742522.0ns,+1087780376.0ns,37854
h24,h19,3,12,18912,0,+1087742522.0ns,+1087787238.0ns,44716
h24,h25,3,14,1798,0,+1087795729.0ns,+1087802625.0ns,6896
h8,h9,1,14,1798,0,+1087795729.0ns,+1087802917.0ns,7188
h13,h12,1,5,31255,0,+1073545994.0ns,+1087809646.0ns,14263652
h19,h29,3,17,3822747,0,+1083850005.0ns,+1087811716.0ns,3961711
h22,h32,3,15,154861,0,+1087849374.0ns,+1087877430.0ns,28056
h28,h31,3,17,1883162,0,+1087035904.0ns,+1087880772.0ns,844868
h13,h22,2,17,47743,0,+1074684341.0ns,+1087887356.0ns,13203015
h22,h21,3,23,3077882,0,+1070156735.0ns,+1087899582.0ns,17742847
h22,h23,3,14,73978,0,+1087666736.0ns,+1087907531.0ns,240795
h25,h24,3,9,606663,0,+1080207098.0ns,+1087908393.0ns,7701295
h2,h20,2,6,8425810,0,+1016776099.0ns,+1087926016.0ns,71149917
h16,h11,1,14,64791,0,+1085935577.0ns,+1087928493.0ns,1992916
h29,h32,3,8,430987,0,+1087883085.0ns,+1087932490.0ns,49405
h19,h30,3,12,136828,0,+1087916830.0ns,+1087945956.0ns,29126
h8,h22,2,18,6536271,0,+1043146586.0ns,+1087968271.0ns,44821685
h25,h23,3,7,498010,0,+1072738375.0ns,+1087986203.0ns,15247828
h14,h23,2,31,52630,0,+1083175691.0ns,+1087993748.0ns,4818057
h9,h1,1,6,197445,0,+1069416731.0ns,+1088006177.0ns,18589446
h14,h5,1,9,188886,0,+1049219477.0ns,+1088007184.0ns,38787707
h8,h23,2,29,68332,0,+1085203013.0ns,+1088039803.0ns,2836790
h20,h18,3,13,8705,0,+1088046163.0ns,+1088051374.0ns,5211
h22,h18,3,15,65673,0,+1088056818.0ns,+1088072030.0ns,15212
h10,h11,1,16,19585,0,+1084493003.0ns,+1088092054.0ns,3599051
h19,h20,3,19,73566,0,+1086378959.0ns,+1088109093.0ns,1730134
h4,h23,2,18,1034839,0,+1039178447.0ns,+1088144434.0ns,48965987
h6,h20,2,20,130649,0,+1072349347.0ns,+1088196073.0ns,15846726
h11,h20,2,34,75995,0,+1084303276.0ns,+1088196256.0ns,3892980
h2,h20,2,23,8951,0,+1070583640.0ns,+1088209387.0ns,17625747
h18,h21,3,10,206256,0,+1075171382.0ns,+1088212739.0ns,13041357
h27,h21,3,15,32493,0,+1075644200.0ns,+1088214171.0ns,12569971
h18,h26,3,17,26428625,0,+1081577601.0ns,+1088234575.0ns,6656974
h28,h27,3,12,1824975,0,+1087362073.0ns,+1088237195.0ns,875122
h26,h32,3,10,2818715,0,+1085548573.0ns,+1088238222.0ns,2689649
h12,h20,2,13,2292464,0,+1039611774.0ns,+1088243574.0ns,48631800
h16,h6,1,10,7131,0,+1073925957.0ns,+1088253978.0ns,14328021
h1,h4,1,10,51848,0,+1084106972.0ns,+1088295703.0ns,4188731
h24,h32,3,13,43058,0,+1088284507.0ns,+1088305424.0ns,20917
h31,h23,3,10,61455,0,+1084728438.0ns,+1088307683.0ns,3579245
h26,h30,3,8,5201702,0,+1085901420.0ns,+1088309901.0ns,2408481
h4,h23,2,26,38939,0,+1054976790.0ns,+1088326783.0ns,33349993
h28,h17,3,11,7663351,0,+1086217597.0ns,+1088338820.0ns,2121223
h3,h5,1,12,531,0,+1081857665.0ns,+1088343861.0ns,6486196
h18,h30,3,13,2293226,0,+1086655873.0ns,+1088371382.0ns,1715509
h22,h31,3,13,51061,0,+1088360794.0ns,+1088373991.0ns,13197
h6,h20,2,26,27845,0,+1084388535.0ns,+1088382277.0ns,3993742
h6,h20,2,10,6634327,0,+1024717640.0ns,+1088382642.0ns,63665002
h1,h16,1,8,2132,0,+1079419796.0ns,+1088420441.0ns,9000645
h7,h20,2,20,1004056,0,+1055213282.0ns,+1088424908.0ns,33211626
h10,h20,2,9,3204096,0,+1043628379.0ns,+1088425158.0ns,44796779
h24,h23,3,14,657186,0,+1088318461.0ns,+1088441397.0ns,122936
h17,h20,3,11,3369,0,+1087864867.0ns,+1088444762.0ns,579895
h5,h1,1,11,4211,0,+1085627455.0ns,+1088453129.0ns,2825674
h14,h23,2,30,2445,0,+1079605814.0ns,+1088487166.0ns,8881352
h21,h30,3,16,26681,0,+1088465326.0ns,+1088491788.0ns,26462
h31,h20,3,18,41349,0,+1087951218.0ns,+1088500654.0ns,549436
h8,h2,1,8,5376242,0,+1031434425.0ns,+1088507760.0ns,57073335
h8,h20,2,20,8303854,0,+1049604283.0ns,+1088512434.0ns,38908151
h21,h27,3,13,1705231,0,+1088317372.0ns,+1088545520.0ns,228148
h29,h26,3,19,21394,0,+1088371570.0ns,+1088548909.0ns,177339
h8,h21,2,17,1418,0,+1083012283.0ns,+1088551933.0ns,5539650
h30,h28,3,18,658946,0,+1088248193.0ns,+1088588143.0ns,339950
h19,h20,3,20,44124,0,+1088153449.0ns,+1088638355.0ns,484906
h6,h8,1,19,60362,0,+1086720767.0ns,+1088648685.0ns,1927918
h19,h31,3,13,18414,0,+1088658505.0ns,+1088668479.0ns,9974
h13,h20,2,19,8736193,0,+1047412721.0ns,+1088674076.0ns,41261355
h10,h11,1,17,4780,0,+1088670066.0ns,+1088675180.0ns,5114
h26,h21,3,14,17003,0,+1086843930.0ns,+1088680988.0ns,1837058
h23,h22,3,14,66354,0,+1087844380.0ns,+1088685320.0ns,840940
h26,h27,3,17,4780,0,+1088670066.0ns,+1088700116.0ns,30050
h21,h20,3,9,54098,0,+1088384529.0ns,+1088731019.0ns,346490
h6,h14,1,13,1713830,0,+1084987188.0ns,+1088759319.0ns,3772131
h25,h27,3,6,1619610,0,+1088588223.0ns,+1088772531.0ns,184308
h15,h13,1,15,25660,0,+1085885921.0ns,+1088828903.0ns,2942982
h6,h16,1,15,154861,0,+1087849374.0ns,+1088877429.0ns,1028055
h30,h20,3,15,5622231,0,+1066972989.0ns,+1088879642.0ns,21906653
h20,h21,3,12,2453561,0,+1067646209.0ns,+1088890544.0ns,21244335
h17,h27,3,16,12453,0,+1088850344.0ns,+1088910557.0ns,60213
h30,h20,3,18,9123,0,+1088699528.0ns,+1088915290.0ns,215762
h4,h21,2,15,115054,0,+1045152354.0ns,+1088930601.0ns,43778247
h10,h20,2,19,46232,0,+1073150069.0ns,+1088932929.0ns,15782860
h11,h4,1,14,6459,0,+1088949754.0ns,+1088958202.0ns,8448
h28,h21,3,14,130995,0,+1076332697.0ns,+1088959301.0ns,12626604
h32,h23,3,10,177955,0,+1086880172.0ns,+1088974687.0ns,2094515
h6,h7,1,12,1223698,0,+1086486279.0ns,+1088977064.0ns,2490785
h1,h2,1,13,332110,0,+1075734060.0ns,+1088999200.0ns,13265140
h6,h12,1,9,1124728,0,+1086579640.0ns,+1089003636.0ns,2423996
h29,h27,3,12,176444,0,+1088966394.0ns,+1089008111.0ns,41717
h6,h22,2,31,43499,0,+1073087146.0ns,+1089020510.0ns,15933364
h5,h14,1,16,26681,0,+1088465326.0ns,+1089032493.0ns,567167
h24,h26,3,9,5832,0,+1089052612.0ns,+1089060385.0ns,7773
h8,h23,2,27,29990,0,+1079374109.0ns,+1089061347.0ns,9687238
h20,h22,3,9,559917,0,+1078305817.0ns,+1089071918.0ns,10766101
h31,h32,3,14,33609,0,+1089022143.0ns,+1089096052.0ns,73909
h19,h29,3,21,27231,0,+1089081893.0ns,+1089106360.0ns,24467
h17,h32,3,10,4826389,0,+1087653575.0ns,+1089114175.0ns,1460600
h22,h18,3,16,41252,0,+1089119595.0ns,+1089131129.0ns,11534
h23,h20,3,8,9548956,0,+1055941479.0ns,+1089133700.0ns,33192221
h9,h20,2,28,10957,0,+1084938189.0ns,+1089137274.0ns,4199085
h5,h15,1,5,1428466,0,+1063050125.0ns,+1089158867.0ns,26108742
h6,h20,2,25,53742,0,+1078122255.0ns,+1089169765.0ns,11047510
h14,h21,2,37,42830,0,+1075449033.0ns,+1089173315.0ns,13724282
h8,h12,1,12,44502,0,+1081265511.0ns,+1089177258.0ns,7911747
h32,h27,3,15,7775,0,+1089180535.0ns,+1089188286.0ns,7751
h10,h2,1,12,22673,0,+1083807796.0ns,+1089197196.0ns,5389400
h16,h20,2,25,1619,0,+1085318447.0ns,+1089228703.0ns,3910256
h5,h9,1,17,59283,0,+1087292298.0ns,+1089260752.0ns,1968454
h26,h18,3,14,2311912,0,+1088843454.0ns,+1089265676.0ns,422222
h20,h25,3,16,31937,0,+1089256053.0ns,+1089268074.0ns,12021
h14,h8,1,11,33222,0,+1089061878.0ns,+1089321616.0ns,259738
h8,h10,1,9,5832,0,+1089052612.0ns,+1089324857.0ns,272245
h8,h16,1,13,43058,0,+1088284507.0ns,+1089362652.0ns,1078145
h13,h21,2,26,1859,0,+1084249910.0ns,+1089385161.0ns,5135251
h5,h23,2,22,157798,0,+1075208104.0ns,+1089392215.0ns,14184111
h8,h6,1,11,17844,0,+1089346863.0ns,+1089408383.0ns,61520
h30,h31,3,12,13951,0,+1089404855.0ns,+1089415611.0ns,10756
h6,h4,1,10,45346,0,+1079146110.0ns,+1089423964.0ns,10277854
h3,h15,1,10,6883,0,+1075569857.0ns,+1089424497.0ns,13854640
h29,h25,3,10,24073,0,+1089431868.0ns,+1089441229.0ns,9361
h26,h22,3,9,9693,0,+1087695629.0ns,+1089463260.0ns,1767631
h24,h29,3,16,67363,0,+1089428726.0ns,+1089468925.0ns,40199
h31,h27,3,12,515331,0,+1089394483.0ns,+1089469096.0ns,74613
h8,h13,1,16,67363,0,+1089428726.0ns,+1089483330.0ns,54604
h25,h22,3,15,512267,0,+1069660638.0ns,+1089539063.0ns,19878425
h12,h1,1,12,29137,0,+1088776363.0ns,+1089544266.0ns,767903
h20,h17,3,14,7051,0,+1089540514.0ns,+1089547022.0ns,6508
h27,h23,3,11,9469787,0,+1064202872.0ns,+1089556346.0ns,25353474
h1,h2,1,15,1292159,0,+1077100547.0ns,+1089588928.0ns,12488381
h24,h31,3,12,45770,0,+1089585302.0ns,+1089610679.0ns,25377
h27,h19,3,12,127617,0,+1089428285.0ns,+1089613643.0ns,185358
h8,h15,1,12,45770,0,+1089585302.0ns,+1089618393.0ns,33091
h6,h2,1,15,65673,0,+1088056818.0ns,+1089630441.0ns,1573623
h3,h2,1,4,8967622,0,+1061076587.0ns,+1089645665.0ns,28569078
h12,h3,1,14,3019999,0,+1078751027.0ns,+1089652702.0ns,10901675
h3,h4,1,17,14190,0,+1084032346.0ns,+1089661065.0ns,5628719
h25,h17,3,8,16112679,0,+1073304528.0ns,+1089710635.0ns,16406107
h3,h4,1,15,66091,0,+1080681025.0ns,+1089724241.0ns,9043216
h8,h4,1,9,1483751,0,+1085360578.0ns,+1089732145.0ns,4371567
h8,h7,1,14,657186,0,+1088318461.0ns,+1089734791.0ns,1416330
h26,h27,3,18,2099255,0,+1088900046.0ns,+1089757440.0ns,857394
h10,h4,1,11,25805,0,+1084307003.0ns,+1089775166.0ns,5468163
h25,h26,3,15,705444,0,+1089740954.0ns,+1089808399.0ns,67445
h18,h28,3,16,1133340,0,+1089127242.0ns,+1089835559.0ns,708317
h11,h13,1,8,5790041,0,+1045542070.0ns,+1089839661.0ns,44297591
h31,h32,3,15,7536,0,+1089850869.0ns,+1089854548.0ns,3679
h6,h7,1,14,73978,0,+1087666736.0ns,+1089894048.0ns,2227312
h30,h21,3,15,28489,0,+1086147672.0ns,+1089896434.0ns,3748762
h3,h16,1,15,7781,0,+1079880347.0ns,+1089912184.0ns,10031837
h10,h12,1,12,4371260,0,+1076741780.0ns,+1089955287.0ns,13213507
h28,h27,3,13,260101,0,+1089906532.0ns,+1089956376.0ns,49844
h6,h14,1,12,51141,0,+1077667195.0ns,+1089969958.0ns,12302763
h10,h20,2,21,24296,0,+1081161788.0ns,+1089972939.0ns,8811151
h24,h30,3,14,6714923,0,+1073438811.0ns,+1089976494.0ns,16537683
h29,h31,3,10,1129982,0,+1089470830.0ns,+1089978669.0ns,507839
h32,h27,3,16,1068858,0,+1089770794.0ns,+1089987204.0ns,216410
h16,h6,1,8,1038528,0,+1045108261.0ns,+1089995081.0ns,44886820
h4,h15,1,10,9617,0,+1072232615.0ns,+1090005286.0ns,17772671
h30,h27,3,14,20231179,0,+1082262262.0ns,+1090038009.0ns,7775747
h1,h2,1,14,1029565,0,+1077062884.0ns,+1090045221.0ns,12982337
h19,h20,3,21,5950,0,+1089651518.0ns,+1090046621.0ns,395103
h15,h4,1,17,826598,0,+1083770350.0ns,+1090049937.0ns,6279587
h1,h16,1,5,3305774,0,+1047453771.0ns,+1090060801.0ns,42607030
h20,h30,3,12,5455,0,+1090050241.0ns,+1090061263.0ns,11022
h30,h32,3,17,7427904,0,+1087216374.0ns,+1090074076.0ns,2857702
h32,h31,3,5,3679172,0,+1089274209.0ns,+1090077856.0ns,803647
h31,h28,3,13,7337,0,+1088198037.0ns,+1090094797.0ns,1896760
h27,h26,3,21,21690,0,+1090090986.0ns,+1090099794.0ns,8808
h28,h17,3,14,166761,0,+1090076101.0ns,+1090106000.0ns,29899
h3,h21,2,17,71303,0,+1044941602.0ns,+1090136008.0ns,45194406
h27,h31,3,16,457308,0,+1089855071.0ns,+1090137786.0ns,282715
h22,h19,3,18,30426,0,+1090149729.0ns,+1090162459.0ns,12730
h10,h16,1,8,423228,0,+1078518291.0ns,+1090190539.0ns,11672248
h16,h5,1,18,35966,0,+1088186098.0ns,+1090197468.0ns,2011370
h24,h22,3,11,17844,0,+1089346863.0ns,+1090207458.0ns,860595
h12,h14,1,3,7098949,0,+1028103098.0ns,+1090219249.0ns,62116151
h12,h23,2,31,16203,0,+1071049257.0ns,+1090224002.0ns,19174745
h8,h9,1,12,24040105,0,+1078719797.0ns,+1090244173.0ns,11524376
h7,h6,1,14,66354,0,+1087844380.0ns,+1090261319.0ns,2416939
h24,h25,3,12,24040105,0,+1078719797.0ns,+1090280038.0ns,11560241
h15,h13,1,13,9906404,0,+1078687929.0ns,+1090282826.0ns,11594897
h13,h7,1,8,352018,0,+1062512470.0ns,+1090287088.0ns,27774618
h8,h23,2,23,1081315,0,+1070398874.0ns,+1090295791.0ns,19896917
h12,h9,1,9,633641,0,+1079463421.0ns,+1090314023.0ns,10850602
h6,h7,1,10,2636156,0,+1072371265.0ns,+1090324433.0ns,17953168
h8,h5,1,14,5075115,0,+1085104973.0ns,+1090343778.0ns,5238805
h31,h19,3,23,50849,0,+1090325778.0ns,+1090349155.0ns,23377
h15,h16,1,15,7536,0,+1089850869.0ns,+1090359051.0ns,508182
h20,h24,3,17,67319,0,+1088356829.0ns,+1090369403.0ns,2012574
h30,h28,3,19,413369,0,+1090270326.0ns,+1090383083.0ns,112757
h24,h20,3,11,12368,0,+1090383132.0ns,+1090392074.0ns,8942
h15,h16,1,14,33609,0,+1089022143.0ns,+1090392881.0ns,1370738
h13,h7,1,9,1039576,0,+1078142516.0ns,+1090396328.0ns,12253812
h3,h16,1,13,48408,0,+1060249274.0ns,+1090401544.0ns,30152270
h11,h2,1,14,897746,0,+1074770630.0ns,+1090406540.0ns,15635910
h11,h6,1,11,1084993,0,+1074170885.0ns,+1090407585.0ns,16236700
h12,h21,2,26,46385,0,+1076978842.0ns,+1090432923.0ns,13454081
h26,h29,3,7,27004176,0,+1066211317.0ns,+1090434788.0ns,24223471
h32,h23,3,7,1598592,0,+1064750171.0ns,+1090437682.0ns,25687511
h32,h17,3,12,77720,0,+1090429832.0ns,+1090447553.0ns,17721
h30,h27,3,17,1026649,0,+1090226891.0ns,+1090449413.0ns,222522
h6,h9,1,13,4445,0,+1086985542.0ns,+1090459999.0ns,3474457
h11,h23,2,35,23912,0,+1084230377.0ns,+1090460401.0ns,6230024
h5,h10,1,12,6457632,0,+1074421805.0ns,+1090485606.0ns,16063801
h9,h20,2,23,23701,0,+1062545718.0ns,+1090504514.0ns,27958796
h11,h7,1,16,393959,0,+1088192440.0ns,+1090511224.0ns,2318784
h12,h5,1,17,81820,0,+1090184490.0ns,+1090534519.0ns,350029
h19,h22,3,12,6412,0,+1087628905.0ns,+1090548429.0ns,2919524
h6,h11,1,14,41516,0,+1090574065.0ns,+1090589307.0ns,15242
h31,h19,3,17,16031041,0,+1052019123.0ns,+1090594326.0ns,38575203
h12,h15,1,15,1086606,0,+1083850765.0ns,+1090625760.0ns,6774995
h11,h10,1,21,21690,0,+1090090986.0ns,+1090632828.0ns,541842
h23,h32,3,14,1243855,0,+1090393006.0ns,+1090668562.0ns,275556
h28,h17,3,12,29137,0,+1088776363.0ns,+1090671546.0ns,1895183
h5,h11,1,13,1705231,0,+1088317372.0ns,+1090689641.0ns,2372269
h10,h5,1,15,3847,0,+1089810678.0ns,+1090693742.0ns,883064
h12,h6,1,12,424555,0,+1088601680.0ns,+1090701258.0ns,2099578
h31,h18,3,12,76850,0,+1090664727.0ns,+1090702590.0ns,37863
h26,h20,3,8,3994428,0,+1067824211.0ns,+1090713791.0ns,22889580
h6,h9,1,14,669227,0,+1090621907.0ns,+1090716748.0ns,94841
h19,h32,3,17,60325,0,+1088997000.0ns,+1090729509.0ns,1732509
h4,h1,1,11,93409,0,+1067565015.0ns,+1090736607.0ns,23171592
h16,h14,1,14,8581,0,+1087188563.0ns,+1090738661.0ns,3550098
h20,h31,3,12,6053,0,+1090638341.0ns,+1090744942.0ns,106601
h27,h32,3,16,39828,0,+1090721361.0ns,+1090755522.0ns,34161
h26,h25,3,13,1356122,0,+1090591780.0ns,+1090761506.0ns,169726
h29,h17,3,17,3047941,0,+1089867363.0ns,+1090774043.0ns,906680
h12,h23,2,36,7927,0,+1085424608.0ns,+1090820956.0ns,5396348
h1,h3,1,12,59555,0,+1074734674.0ns,+1090830496.0ns,16095822
h20,h17,3,15,72961,0,+1090761696.0ns,+1090883201.0ns,121505
h19,h30,3,13,72435,0,+1088901279.0ns,+1090891665.0ns,1990386
h29,h27,3,13,4345,0,+1090886434.0ns,+1090893588.0ns,7154
h12,h1,1,14,166761,0,+1090076101.0ns,+1090908404.0ns,832303
h6,h3,1,18,30426,0,+1090149729.0ns,+1090914536.0ns,764807
h12,h11,1,13,260101,0,+1089906532.0ns,+1090925694.0ns,1019162
h11,h15,1,16,457308,0,+1089855071.0ns,+1090939878.0ns,1084807
h8,h4,1,11,12368,0,+1090383132.0ns,+1090940182.0ns,557050
h27,h20,3,14,6459,0,+1088949754.0ns,+1090993490.0ns,2043736
h12,h7,1,12,147,0,+1085790336.0ns,+1091000496.0ns,5210160
h21,h30,3,17,2778171,0,+1090162036.0ns,+1091005062.0ns,843026
h3,h12,1,9,177374,0,+1058337195.0ns,+1091033342.0ns,32696147
h31,h26,3,12,6635,0,+1091026322.0ns,+1091034105.0ns,7783
h27,h28,3,9,59224,0,+1091020818.0ns,+1091035846.0ns,15028
h5,h2,1,9,181169,0,+1076426727.0ns,+1091038131.0ns,14611404
h4,h16,1,15,68469,0,+1061795203.0ns,+1091069765.0ns,29274562
h6,h20,2,21,72068,0,+1072707691.0ns,+1091083252.0ns,18375561
h16,h1,1,12,77720,0,+1090429832.0ns,+1091087925.0ns,658093
h18,h25,3,18,8932,0,+1091089978.0ns,+1091098467.0ns,8489
h24,h23,3,15,23686,0,+1091105553.0ns,+1091113352.0ns,7799
h8,h7,1,15,23686,0,+1091105553.0ns,+1091115216.0ns,9663
h16,h2,1,9,66557,0,+1086707093.0ns,+1091115661.0ns,4408568
h6,h8,1,20,15440,0,+1090378087.0ns,+1091121812.0ns,743725
h16,h2,1,5,3152632,0,+1049241600.0ns,+1091142921.0ns,41901321
h29,h20,3,11,109554,0,+1091120680.0ns,+1091178200.0ns,57520
h6,h2,1,16,41252,0,+1089119595.0ns,+1091191015.0ns,2071420
h15,h13,1,12,65856,0,+1069224215.0ns,+1091191282.0ns,21967067
h17,h25,3,16,68737,0,+1091185217.0ns,+1091202589.0ns,17372
h13,h11,1,13,4345,0,+1090886434.0ns,+1091206114.0ns,319680
h2,h8,1,16,12494,0,+1071954973.0ns,+1091224595.0ns,19269622
h19,h28,3,13,71420,0,+1086647563.0ns,+1091227192.0ns,4579629
h30,h17,3,14,26994,0,+1091245454.0ns,+1091263218.0ns,17764
h31,h28,3,14,4072009,0,+1090605833.0ns,+1091273489.0ns,667656
h20,h26,3,9,499915,0,+1091181334.0ns,+1091275047.0ns,93713
h11,h12,1,9,59224,0,+1091020818.0ns,+1091278022.0ns,257204
h21,h19,3,10,29599,0,+1091265407.0ns,+1091287330.0ns,21923
h28,h23,3,4,7505805,0,+1045780768.0ns,+1091303649.0ns,45522881
h16,h14,1,15,88752,0,+1087538089.0ns,+1091346476.0ns,3808387
h8,h22,2,29,68719,0,+1073424605.0ns,+1091391244.0ns,17966639
h30,h28,3,20,682547,0,+1091158224.0ns,+1091393391.0ns,235167
h21,h30,3,15,21729105,0,+1079542722.0ns,+1091410162.0ns,11867440
h7,h23,2,16,2824620,0,+1069995817.0ns,+1091429970.0ns,21434153
h18,h30,3,14,16039,0,+1091452778.0ns,+1091461913.0ns,9135
h27,h19,3,13,19142,0,+1091465950.0ns,+1091475761.0ns,9811
h31,h19,3,24,111600,0,+1091469957.0ns,+1091495216.0ns,25259
h31,h23,3,8,120790,0,+1078440342.0ns,+1091501718.0ns,13061376
h7,h1,1,12,4436503,0,+1068077636.0ns,+1091504634.0ns,23426998
h21,h29,3,16,373919,0,+1091439722.0ns,+1091522721.0ns,82999
h20,h19,3,20,32356,0,+1091524378.0ns,+1091530762.0ns,6384
h28,h27,3,14,3236,0,+1091551332.0ns,+1091553917.0ns,2585
h21,h20,3,10,79643,0,+1091557701.0ns,+1091589815.0ns,32114
h21,h31,3,10,80283,0,+1091557063.0ns,+1091598441.0ns,41378
h30,h20,3,17,5791860,0,+1085796122.0ns,+1091600008.0ns,5803886
h17,h25,3,17,33499,0,+1091618032.0ns,+1091628356.0ns,10324
h16,h6,1,13,301311,0,+1091559107.0ns,+1091642032.0ns,82925
h18,h17,3,17,36174,0,+1091636122.0ns,+1091644227.0ns,8105
h16,h3,1,7,22673,0,+1091635667.0ns,+1091646739.0ns,11072
h28,h26,3,11,1970425,0,+1090674983.0ns,+1091657110.0ns,982127
h5,h21,2,28,23356,0,+1078356676.0ns,+1091657240.0ns,13300564
h2,h22,2,24,6502,0,+1072438861.0ns,+1091692297.0ns,19253436
h19,h24,3,8,3750,0,+1090711946.0ns,+1091693774.0ns,981828
h2,h7,1,5,1972107,0,+1044011800.0ns,+1091703850.0ns,47692050
h7,h21,2,16,578847,0,+1068393122.0ns,+1091708098.0ns,23314976
h20,h23,3,8,14798,0,+1091536424.0ns,+1091709165.0ns,172741
h1,h23,2,23,1463,0,+1086418704.0ns,+1091709764.0ns,5291060
h15,h4,1,12,2334301,0,+1070806807.0ns,+1091725693.0ns,20918886
h26,h18,3,15,71780,0,+1091718247.0ns,+1091735900.0ns,17653
h16,h11,1,16,1068858,0,+1089770794.0ns,+1091759112.0ns,1988318
h16,h15,1,5,3679172,0,+1089274209.0ns,+1091784925.0ns,2510716
h16,h10,1,8,1467558,0,+1059744581.0ns,+1091786545.0ns,32041964
h3,h4,1,10,3575776,0,+1068607046.0ns,+1091824129.0ns,23217083
h1,h7,1,8,72323,0,+1064998440.0ns,+1091857537.0ns,26859097
h22,h18,3,17,671627,0,+1091585959.0ns,+1091867871.0ns,281912
h9,h11,1,4,804829,0,+1077065939.0ns,+1091870907.0ns,14804968
h13,h20,2,29,37749,0,+1085979418.0ns,+1091872223.0ns,5892805
h9,h4,1,13,34712,0,+1076822103.0ns,+1091881729.0ns,15059626
h18,h22,3,12,13985,0,+1078924255.0ns,+1091910157.0ns,12985902
h16,h20,2,20,3691041,0,+1069847951.0ns,+1091924460.0ns,22076509
h24,h32,3,14,1736,0,+1091922942.0ns,+1091929844.0ns,6902
h27,h22,3,16,10844,0,+1085850663.0ns,+1091938502.0ns,6087839
h15,h10,1,12,6635,0,+1091026322.0ns,+1091975001.0ns,948679
h4,h14,1,9,169877,0,+1053208831.0ns,+1092003317.0ns,38794486
h18,h31,3,20,5149958,0,+1090162221.0ns,+1092034873.0ns,1872652
h27,h23,3,16,393959,0,+1088192440.0ns,+1092068137.0ns,3875697
h4,h20,2,24,4589,0,+1071212549.0ns,+1092088125.0ns,20875576
h8,h20,2,30,46740,0,+1091564353.0ns,+1092097534.0ns,533181
h24,h19,3,13,93,0,+1092126487.0ns,+1092133296.0ns,6809
h23,h28,3,8,1248,0,+1092130895.0ns,+1092137519.0ns,6624
h20,h17,3,16,9221,0,+1092148363.0ns,+1092153607.0ns,5244
h7,h12,1,8,1248,0,+1092130895.0ns,+1092154555.0ns,23660
h21,h26,3,14,3664,0,+1092154630.0ns,+1092162158.0ns,7528
h23,h22,3,13,62434,0,+1084667032.0ns,+1092188293.0ns,7521261
h3,h1,1,11,3902067,0,+1065654073.0ns,+1092195569.0ns,26541496
h16,h22,2,18,4752627,0,+1051384535.0ns,+1092198933.0ns,40814398
h31,h23,3,1,15676791,0,+1006877680.0ns,+1092212126.0ns,85334446
h29,h26,3,20,2183865,0,+1092016686.0ns,+1092240224.0ns,223538
h30,h26,3,13,739923,0,+1092176936.0ns,+1092286784.0ns,109848
h22,h24,3,20,15440,0,+1090378087.0ns,+1092327498.0ns,1949411
h31,h24,3,12,4008491,0,+1077989210.0ns,+1092382109.0ns,14392899
h27,h25,3,16,41969,0,+1092377980.0ns,+1092388482.0ns,10502
h28,h30,3,10,801808,0,+1092299974.0ns,+1092404373.0ns,104399
h20,h28,3,19,46562,0,+1092395938.0ns,+1092407721.0ns,11783
h11,h9,1,16,41969,0,+1092377980.0ns,+1092410100.0ns,32120
h5,h20,2,23,3005294,0,+1056665247.0ns,+1092429574.0ns,35764327
h22,h23,3,12,1223698,0,+1086486279.0ns,+1092472611.0ns,5986332
h19,h29,3,20,34370,0,+1088700281.0ns,+1092472896.0ns,3772615
h20,h29,3,17,39936,0,+1086696014.0ns,+1092482871.0ns,5786857
h12,h13,1,10,70602,0,+1071088080.0ns,+1092485684.0ns,21397604
h22,h27,3,14,41516,0,+1090574065.0ns,+1092487698.0ns,1913633
h24,h26,3,11,80281,0,+1092471188.0ns,+1092488714.0ns,17526
h8,h10,1,11,80281,0,+1092471188.0ns,+1092489346.0ns,18158
h32,h17,3,13,1659259,0,+1092298316.0ns,+1092510359.0ns,212043
h2,h22,2,27,2912,0,+1075601353.0ns,+1092541011.0ns,16939658
h8,h3,1,13,93,0,+1092126487.0ns,+1092544317.0ns,417830
h22,h28,3,10,43631,0,+1092521174.0ns,+1092546966.0ns,25792
h15,h3,1,24,111600,0,+1091469957.0ns,+1092558255.0ns,1088298
h8,h16,1,14,1736,0,+1091922942.0ns,+1092572917.0ns,649975
h30,h18,3,14,54321,0,+1092560967.0ns,+1092574326.0ns,13359
h3,h1,1,12,59344,0,+1068828111.0ns,+1092583615.0ns,23755504
h16,h20,2,22,1038528,0,+1077328469.0ns,+1092597863.0ns,15269394
