FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h14,h10,1,8,306,0,+1004339090.0ns,+1021591617.0ns,17252527
h2,h23,2,38,115153,0,+1009843552.0ns,+1021594069.0ns,11750517
h10,h14,1,17,243,0,+1009445798.0ns,+1021599927.0ns,12154129
h15,h23,2,34,56469,0,+1007373755.0ns,+1021602289.0ns,14228534
h12,h5,1,19,306,0,+1006696343.0ns,+1021607429.0ns,14911086
h12,h16,1,12,370,0,+1006592069.0ns,+1021607434.0ns,15015365
h14,h1,1,12,53795,0,+1003996136.0ns,+1021608626.0ns,17612490
h9,h3,1,12,412,0,+1003864278.0ns,+1021610872.0ns,17746594
h12,h20,2,15,225787,0,+1003390168.0ns,+1021613654.0ns,18223486
h5,h15,1,8,33297,0,+1004773704.0ns,+1021616613.0ns,16842909
h15,h20,2,49,1874,0,+1008561320.0ns,+1021618517.0ns,13057197
h11,h12,1,5,50379,0,+1003817587.0ns,+1021624410.0ns,17806823
h15,h23,2,48,569,0,+1009511182.0ns,+1021628353.0ns,12117171
h9,h6,1,11,646,0,+1003905874.0ns,+1021630578.0ns,17724704
h2,h4,1,10,70,0,+1004927321.0ns,+1021632387.0ns,16705066
h8,h7,1,16,70854,0,+1006609608.0ns,+1021634679.0ns,15025071
h4,h20,2,42,498,0,+1008598547.0ns,+1021635025.0ns,13036478
h14,h12,1,8,201834,0,+1002861057.0ns,+1021636439.0ns,18775382
h7,h13,1,20,63220,0,+1008272457.0ns,+1021638724.0ns,13366267
h15,h21,2,19,39472,0,+1005916345.0ns,+1021648002.0ns,15731657
h15,h20,2,52,1011,0,+1009068178.0ns,+1021649461.0ns,12581283
h12,h10,1,14,44684,0,+1006869168.0ns,+1021649576.0ns,14780408
h12,h23,2,50,47247,0,+1009218121.0ns,+1021650253.0ns,12432132
h8,h7,1,17,49722,0,+1006780903.0ns,+1021654327.0ns,14873424
h13,h15,1,27,456,0,+1009863746.0ns,+1021662313.0ns,11798567
h8,h4,1,11,304,0,+1006725987.0ns,+1021663365.0ns,14937378
h13,h7,1,17,491,0,+1009238120.0ns,+1021665490.0ns,12427370
h1,h21,2,37,346,0,+1009896292.0ns,+1021666278.0ns,11769986
h13,h2,1,21,1619,0,+1009929581.0ns,+1021672372.0ns,11742791
h9,h22,2,35,262,0,+1009429714.0ns,+1021673510.0ns,12243796
h13,h1,1,24,538,0,+1009780732.0ns,+1021677559.0ns,11896827
h2,h8,1,9,736,0,+1004395340.0ns,+1021678030.0ns,17282690
h13,h11,1,22,593,0,+1008659616.0ns,+1021681711.0ns,13022095
h8,h9,1,16,871,0,+1007752609.0ns,+1021683256.0ns,13930647
h8,h6,1,11,62570,0,+1006604864.0ns,+1021691627.0ns,15086763
h8,h13,1,18,741,0,+1007717224.0ns,+1021693947.0ns,13976723
h10,h16,1,16,40087,0,+1009313687.0ns,+1021700701.0ns,12387014
h2,h5,1,11,42413,0,+1004068354.0ns,+1021709874.0ns,17641520
h13,h7,1,15,58562,0,+1008637425.0ns,+1021711010.0ns,13073585
h6,h12,1,9,1899,0,+1006419579.0ns,+1021716587.0ns,15297008
h13,h11,1,23,637,0,+1009304933.0ns,+1021717186.0ns,12412253
h12,h8,1,15,334,0,+1007149199.0ns,+1021723299.0ns,14574100
h4,h21,2,41,171,0,+1008150410.0ns,+1021733048.0ns,13582638
h5,h10,1,10,53563,0,+1006344612.0ns,+1021736401.0ns,15391789
h12,h23,2,47,67443,0,+1009020698.0ns,+1021747099.0ns,12726401
h7,h10,1,13,45028,0,+1008610699.0ns,+1021754463.0ns,13143764
h7,h6,1,19,37950,0,+1009125657.0ns,+1021755198.0ns,12629541
h8,h13,1,20,578,0,+1007882522.0ns,+1021760343.0ns,13877821
h11,h4,1,9,749419,0,+1002536387.0ns,+1021774049.0ns,19237662
h14,h11,1,14,56469,0,+1004301324.0ns,+1021777974.0ns,17476650
h9,h20,2,49,1726,0,+1009675664.0ns,+1021789602.0ns,12113938
h9,h7,1,2,75221,0,+1002961656.0ns,+1021802655.0ns,18840999
h14,h3,1,11,365,0,+1005343144.0ns,+1021810793.0ns,16467649
h12,h15,1,18,968,0,+1007246838.0ns,+1021812976.0ns,14566138
h14,h15,1,7,815,0,+1004807125.0ns,+1021815722.0ns,17008597
h4,h23,2,54,479,0,+1008739268.0ns,+1021818774.0ns,13079506
h5,h7,1,10,407666,0,+1003395820.0ns,+1021821529.0ns,18425709
h10,h15,1,13,58000,0,+1009081927.0ns,+1021824221.0ns,12742294
h6,h7,1,14,46661,0,+1006255807.0ns,+1021824432.0ns,15568625
h8,h6,1,2,1620828,0,+1002213436.0ns,+1021827861.0ns,19614425
h12,h1,1,15,254232,0,+1006067049.0ns,+1021829911.0ns,15762862
h14,h9,1,13,1937,0,+1004378260.0ns,+1021831408.0ns,17453148
h12,h3,1,19,407,0,+1008435258.0ns,+1021834163.0ns,13398905
h12,h15,1,20,816,0,+1007320215.0ns,+1021839175.0ns,14518960
h14,h11,1,16,367,0,+1004880693.0ns,+1021842020.0ns,16961327
h5,h16,1,15,38235,0,+1005256350.0ns,+1021842155.0ns,16585805
h2,h22,2,32,118472,0,+1005701858.0ns,+1021843076.0ns,16141218
h12,h15,1,15,43663,0,+1006124632.0ns,+1021843238.0ns,15718606
h8,h6,1,13,607,0,+1007999146.0ns,+1021843438.0ns,13844292
h6,h8,1,16,317,0,+1006091611.0ns,+1021844638.0ns,15753027
h13,h23,2,37,41872,0,+1008986734.0ns,+1021844879.0ns,12858145
h12,h10,1,15,65441,0,+1006898526.0ns,+1021846718.0ns,14948192
h6,h2,1,14,200221,0,+1004701867.0ns,+1021848020.0ns,17146153
h4,h21,2,50,347,0,+1008713662.0ns,+1021854176.0ns,13140514
h11,h21,2,36,1675,0,+1008868769.0ns,+1021857457.0ns,12988688
h6,h11,1,18,383,0,+1006624664.0ns,+1021859720.0ns,15235056
h14,h23,2,39,117616,0,+1008121659.0ns,+1021867419.0ns,13745760
h14,h10,1,11,347,0,+1004970042.0ns,+1021870794.0ns,16900752
h14,h16,1,14,640,0,+1004925250.0ns,+1021871390.0ns,16946140
h12,h5,1,14,39771,0,+1004920610.0ns,+1021871699.0ns,16951089
h12,h3,1,18,666,0,+1007810667.0ns,+1021880296.0ns,14069629
h9,h3,1,13,295,0,+1004247054.0ns,+1021887032.0ns,17639978
h5,h9,1,16,640,0,+1006142671.0ns,+1021894594.0ns,15751923
h9,h5,1,8,388,0,+1003981357.0ns,+1021895952.0ns,17914595
h9,h1,1,7,347,0,+1004338173.0ns,+1021900142.0ns,17561969
h14,h6,1,11,957,0,+1005058391.0ns,+1021909202.0ns,16850811
h7,h4,1,19,61101,0,+1009778594.0ns,+1021910219.0ns,12131625
h5,h12,1,13,38273,0,+1004839258.0ns,+1021911052.0ns,17071794
h6,h10,1,8,7910,0,+1005276679.0ns,+1021919326.0ns,16642647
h12,h4,1,13,759,0,+1007914846.0ns,+1021921748.0ns,14006902
h14,h11,1,18,362,0,+1005063393.0ns,+1021921815.0ns,16858422
h4,h20,2,45,332,0,+1009126387.0ns,+1021925177.0ns,12798790
h8,h4,1,14,406,0,+1008087148.0ns,+1021927835.0ns,13840687
h3,h22,2,42,639,0,+1009522227.0ns,+1021931002.0ns,12408775
h11,h23,2,42,38869,0,+1007218964.0ns,+1021946451.0ns,14727487
h6,h7,1,13,347,0,+1006171053.0ns,+1021948403.0ns,15777350
h10,h14,1,19,1857,0,+1009718305.0ns,+1021971359.0ns,12253054
h8,h5,1,16,48690,0,+1006846385.0ns,+1021977530.0ns,15131145
h8,h10,1,10,78169,0,+1005488022.0ns,+1021979828.0ns,16491806
h5,h4,1,11,614,0,+1006799714.0ns,+1021981012.0ns,15181298
h8,h5,1,18,32636,0,+1007936402.0ns,+1021981018.0ns,14044616
h4,h20,2,47,324,0,+1009576237.0ns,+1021982134.0ns,12405897
h2,h15,1,11,1400,0,+1005079735.0ns,+1021985941.0ns,16906206
h2,h13,1,7,345,0,+1005107463.0ns,+1021986529.0ns,16879066
h2,h16,1,14,436,0,+1005173190.0ns,+1021989846.0ns,16816656
h12,h7,1,12,338,0,+1007504845.0ns,+1021995395.0ns,14490550
h2,h10,1,12,649,0,+1005178801.0ns,+1021999404.0ns,16820603
h2,h11,1,11,584,0,+1005203812.0ns,+1022000119.0ns,16796307
h2,h9,1,10,52485,0,+1003475877.0ns,+1022000826.0ns,18524949
h4,h22,2,32,412,0,+1008446858.0ns,+1022005321.0ns,13558463
h14,h8,1,10,47714,0,+1003745916.0ns,+1022005701.0ns,18259785
h8,h23,2,41,169138,0,+1007687071.0ns,+1022009095.0ns,14322024
h26,h30,3,12,6697078,0,+1007743946.0ns,+1022012862.0ns,14268916
h11,h1,1,7,103556,0,+1003308231.0ns,+1022016619.0ns,18708388
h15,h22,2,37,99951,0,+1007768672.0ns,+1022021939.0ns,14253267
h3,h20,2,48,304,0,+1009675358.0ns,+1022022327.0ns,12346969
h12,h15,1,12,82955,0,+1005782303.0ns,+1022023889.0ns,16241586
h13,h15,1,16,72969,0,+1007959752.0ns,+1022031020.0ns,14071268
h2,h6,1,9,964,0,+1004694198.0ns,+1022033026.0ns,17338828
h12,h2,1,18,318,0,+1008825557.0ns,+1022038330.0ns,13212773
h4,h22,2,30,583,0,+1007521384.0ns,+1022042733.0ns,14521349
h11,h13,1,10,618,0,+1003742288.0ns,+1022047318.0ns,18305030
h3,h23,2,30,610,0,+1009021098.0ns,+1022051878.0ns,13030780
h12,h11,1,23,810,0,+1009001273.0ns,+1022054309.0ns,13053036
h5,h4,1,7,230995,0,+1004126196.0ns,+1022062498.0ns,17936302
h2,h12,1,13,495,0,+1004712262.0ns,+1022062963.0ns,17350701
h12,h11,1,24,867,0,+1009087652.0ns,+1022067112.0ns,12979460
h4,h20,2,26,54246,0,+1005445946.0ns,+1022069628.0ns,16623682
h8,h5,1,20,326,0,+1008292055.0ns,+1022070398.0ns,13778343
h8,h1,1,15,872,0,+1008333120.0ns,+1022073093.0ns,13739973
h4,h22,2,37,531,0,+1009545148.0ns,+1022083133.0ns,12537985
h14,h15,1,8,252869,0,+1005014462.0ns,+1022092626.0ns,17078164
h1,h22,2,17,86273,0,+1005092217.0ns,+1022094921.0ns,17002704
h8,h12,1,15,635,0,+1008466773.0ns,+1022111973.0ns,13645200
h10,h16,1,18,31832,0,+1009596700.0ns,+1022115055.0ns,12518355
h11,h9,1,16,752,0,+1003991090.0ns,+1022123526.0ns,18132436
h11,h4,1,11,1778,0,+1004435328.0ns,+1022129193.0ns,17693865
h14,h20,2,37,23700,0,+1008476401.0ns,+1022129460.0ns,13653059
h6,h14,1,13,38813,0,+1006351528.0ns,+1022133408.0ns,15781880
h11,h20,2,48,88091,0,+1009688239.0ns,+1022133627.0ns,12445388
h5,h8,1,15,466,0,+1006225215.0ns,+1022136615.0ns,15911400
h8,h14,1,27,766,0,+1008472135.0ns,+1022137355.0ns,13665220
h8,h7,1,18,527,0,+1008492098.0ns,+1022139479.0ns,13647381
h10,h13,1,16,919,0,+1009749846.0ns,+1022140427.0ns,12390581
h7,h10,1,15,34317,0,+1008702876.0ns,+1022140814.0ns,13437938
h13,h10,1,22,75618,0,+1008726298.0ns,+1022155800.0ns,13429502
h12,h1,1,21,3607,0,+1008790802.0ns,+1022157796.0ns,13366994
h12,h9,1,14,42860,0,+1007776162.0ns,+1022165369.0ns,14389207
h8,h7,1,19,989,0,+1008555146.0ns,+1022167387.0ns,13612241
h8,h13,1,22,302,0,+1008517866.0ns,+1022171460.0ns,13653594
h2,h4,1,11,1484,0,+1005910547.0ns,+1022171961.0ns,16261414
h8,h14,1,24,595,0,+1006912790.0ns,+1022174550.0ns,15261760
h1,h23,2,39,23272,0,+1009493092.0ns,+1022178534.0ns,12685442
h9,h13,1,14,1108,0,+1004045590.0ns,+1022179805.0ns,18134215
h12,h7,1,11,433,0,+1007084698.0ns,+1022183036.0ns,15098338
h12,h13,1,17,924,0,+1007028427.0ns,+1022183139.0ns,15154712
h9,h16,1,4,544,0,+1003553152.0ns,+1022183849.0ns,18630697
h8,h9,1,18,1038,0,+1008547507.0ns,+1022184494.0ns,13636987
h8,h2,1,11,397,0,+1007144925.0ns,+1022187534.0ns,15042609
h8,h1,1,14,415,0,+1007195406.0ns,+1022187624.0ns,14992218
h8,h10,1,16,388,0,+1007258489.0ns,+1022200095.0ns,14941606
h10,h7,1,23,15458,0,+1009729937.0ns,+1022200111.0ns,12470174
h12,h10,1,17,902,0,+1009158948.0ns,+1022201839.0ns,13042891
h12,h15,1,14,51178,0,+1005971807.0ns,+1022203841.0ns,16232034
h10,h6,1,13,1139,0,+1009783820.0ns,+1022205429.0ns,12421609
h6,h15,1,16,630,0,+1007086180.0ns,+1022205478.0ns,15119298
h16,h7,1,23,49038,0,+1009987020.0ns,+1022205986.0ns,12218966
h30,h27,3,24,7104940,0,+1008272139.0ns,+1022207998.0ns,13935859
h13,h1,1,17,210310,0,+1007484548.0ns,+1022208317.0ns,14723769
h8,h4,1,16,306,0,+1008628438.0ns,+1022209118.0ns,13580680
h9,h13,1,13,843,0,+1003727074.0ns,+1022209980.0ns,18482906
h6,h2,1,20,279,0,+1007102291.0ns,+1022218391.0ns,15116100
h6,h10,1,11,504,0,+1007155885.0ns,+1022218668.0ns,15062783
h13,h1,1,22,88920,0,+1009411425.0ns,+1022221482.0ns,12810057
h13,h6,1,11,220,0,+1008873322.0ns,+1022222927.0ns,13349605
h8,h16,1,19,683,0,+1008647690.0ns,+1022223957.0ns,13576267
h9,h8,1,7,531,0,+1004134553.0ns,+1022224026.0ns,18089473
h12,h1,1,23,1841,0,+1009179553.0ns,+1022227005.0ns,13047452
h11,h2,1,9,286310,0,+1003266322.0ns,+1022232682.0ns,18966360
h13,h7,1,8,252439,0,+1003787902.0ns,+1022235486.0ns,18447584
h8,h3,1,17,437,0,+1008722897.0ns,+1022238236.0ns,13515339
h13,h21,2,41,28952,0,+1009359597.0ns,+1022239606.0ns,12880009
h4,h20,2,38,32585,0,+1008018886.0ns,+1022240077.0ns,14221191
h13,h5,1,25,288,0,+1009630644.0ns,+1022243995.0ns,12613351
h12,h15,1,19,279,0,+1007271422.0ns,+1022250132.0ns,14978710
h5,h6,1,22,757,0,+1006886490.0ns,+1022251217.0ns,15364727
h12,h14,1,11,928,0,+1007789929.0ns,+1022253264.0ns,14463335
h6,h15,1,11,50723,0,+1005092688.0ns,+1022257674.0ns,17164986
h6,h1,1,16,10972,0,+1006105729.0ns,+1022267523.0ns,16161794
h14,h15,1,10,618,0,+1005550447.0ns,+1022270836.0ns,16720389
h10,h14,1,13,76849,0,+1007883051.0ns,+1022278321.0ns,14395270
h14,h13,1,15,569,0,+1005548147.0ns,+1022281550.0ns,16733403
h6,h22,2,45,50723,0,+1008730385.0ns,+1022286823.0ns,13556438
h6,h21,2,48,34115,0,+1009897189.0ns,+1022287250.0ns,12390061
h9,h12,1,19,70463,0,+1003795905.0ns,+1022287381.0ns,18491476
h10,h6,1,7,191216,0,+1005865218.0ns,+1022289162.0ns,16423944
h7,h22,2,29,205506,0,+1007185298.0ns,+1022300670.0ns,15115372
h7,h6,1,21,45015,0,+1009692510.0ns,+1022302532.0ns,12610022
h4,h21,2,32,20633,0,+1006270525.0ns,+1022302749.0ns,16032224
h12,h2,1,20,236,0,+1009429222.0ns,+1022309244.0ns,12880022
h8,h6,1,15,641,0,+1008850178.0ns,+1022309995.0ns,13459817
h2,h5,1,14,33,0,+1004780428.0ns,+1022313011.0ns,17532583
h14,h1,1,14,34786,0,+1004382036.0ns,+1022313262.0ns,17931226
h12,h3,1,21,990,0,+1009323208.0ns,+1022320179.0ns,12996971
h5,h23,2,45,43675,0,+1009287733.0ns,+1022331122.0ns,13043389
h15,h23,2,47,365,0,+1009159747.0ns,+1022331155.0ns,13171408
h7,h14,1,15,18600,0,+1009157597.0ns,+1022339945.0ns,13182348
h15,h22,2,45,674,0,+1009284420.0ns,+1022343356.0ns,13058936
h5,h10,1,13,302,0,+1006484828.0ns,+1022343418.0ns,15858590
h10,h2,1,26,39585,0,+1009380227.0ns,+1022345166.0ns,12964939
h16,h11,1,18,366963,0,+1006975084.0ns,+1022345518.0ns,15370434
h10,h8,1,19,2313,0,+1009792439.0ns,+1022345826.0ns,12553387
h6,h11,1,20,610,0,+1007187801.0ns,+1022346472.0ns,15158671
h9,h12,1,21,683,0,+1004477840.0ns,+1022358253.0ns,17880413
h15,h23,2,49,618,0,+1009515125.0ns,+1022359709.0ns,12844584
h12,h23,2,41,77158,0,+1007716391.0ns,+1022361900.0ns,14645509
h6,h20,2,37,177853,0,+1008595526.0ns,+1022368512.0ns,13772986
h12,h3,1,20,590,0,+1008553961.0ns,+1022371347.0ns,13817386
h11,h21,2,24,90185,0,+1004438027.0ns,+1022373225.0ns,17935198
h14,h11,1,15,363,0,+1004592697.0ns,+1022386327.0ns,17793630
h12,h10,1,16,248,0,+1008638073.0ns,+1022393147.0ns,13755074
h12,h2,1,17,581,0,+1008608156.0ns,+1022395437.0ns,13787281
h7,h14,1,17,49921,0,+1009611558.0ns,+1022398431.0ns,12786873
h13,h15,1,22,30311,0,+1008816595.0ns,+1022401584.0ns,13584989
h8,h10,1,14,38260,0,+1006085873.0ns,+1022401634.0ns,16315761
h11,h7,1,5,93965,0,+1003014754.0ns,+1022406776.0ns,19392022
h8,h23,2,52,168573,0,+1009518293.0ns,+1022407061.0ns,12888768
h10,h9,1,18,661985,0,+1007716779.0ns,+1022414100.0ns,14697321
h8,h2,1,14,35201,0,+1008632601.0ns,+1022418194.0ns,13785593
h2,h3,1,11,352,0,+1005750074.0ns,+1022421271.0ns,16671197
h1,h22,2,33,3065,0,+1007976881.0ns,+1022422829.0ns,14445948
h15,h23,2,19,100052,0,+1004374138.0ns,+1022425055.0ns,18050917
h12,h6,1,14,1091,0,+1007446193.0ns,+1022425563.0ns,14979370
h12,h15,1,21,809,0,+1007620047.0ns,+1022425681.0ns,14805634
h3,h22,2,23,44669,0,+1004845886.0ns,+1022427539.0ns,17581653
h14,h22,2,35,35139,0,+1006647920.0ns,+1022428664.0ns,15780744
h5,h4,1,10,40104,0,+1006214805.0ns,+1022433158.0ns,16218353
h7,h12,1,11,46979,0,+1008545334.0ns,+1022434042.0ns,13888708
h4,h21,2,54,309,0,+1009335256.0ns,+1022442974.0ns,13107718
h12,h15,1,22,303,0,+1008341843.0ns,+1022455634.0ns,14113791
h12,h11,1,26,544,0,+1009707927.0ns,+1022463403.0ns,12755476
h6,h5,1,27,281,0,+1007229741.0ns,+1022464302.0ns,15234561
h9,h5,1,7,673,0,+1003948413.0ns,+1022464429.0ns,18516016
h6,h7,1,16,880,0,+1007188718.0ns,+1022466401.0ns,15277683
h6,h10,1,13,839,0,+1007219719.0ns,+1022468608.0ns,15248889
h6,h1,1,17,36917,0,+1006695818.0ns,+1022471880.0ns,15776062
h10,h5,1,20,63438,0,+1008716770.0ns,+1022471901.0ns,13755131
h11,h14,1,8,799,0,+1003867700.0ns,+1022473534.0ns,18605834
h13,h7,1,19,1640,0,+1009720845.0ns,+1022474143.0ns,12753298
h11,h16,1,12,728,0,+1003988802.0ns,+1022484759.0ns,18495957
h11,h13,1,8,159818,0,+1003204749.0ns,+1022485720.0ns,19280971
h13,h15,1,26,391,0,+1009758424.0ns,+1022490458.0ns,12732034
h12,h13,1,14,58399,0,+1005541633.0ns,+1022491772.0ns,16950139
h13,h4,1,18,284,0,+1009759754.0ns,+1022492747.0ns,12732993
h24,h22,3,2,1620828,0,+1002213436.0ns,+1022499329.0ns,20285893
h13,h9,1,17,268,0,+1009796200.0ns,+1022499666.0ns,12703466
h1,h23,2,40,631,0,+1009602196.0ns,+1022504128.0ns,12901932
h8,h14,1,25,62701,0,+1008124744.0ns,+1022514870.0ns,14390126
h12,h20,2,30,120188,0,+1006846523.0ns,+1022518918.0ns,15672395
h8,h6,1,8,272258,0,+1004701091.0ns,+1022523504.0ns,17822413
h7,h16,1,17,62057,0,+1009535480.0ns,+1022528707.0ns,12993227
h8,h10,1,18,1234,0,+1007661404.0ns,+1022528940.0ns,14867536
h14,h9,1,11,36830,0,+1003391668.0ns,+1022529080.0ns,19137412
h4,h20,2,40,813,0,+1008150596.0ns,+1022534211.0ns,14383615
h8,h12,1,14,517,0,+1007561746.0ns,+1022541248.0ns,14979502
h8,h13,1,17,366,0,+1007597135.0ns,+1022541307.0ns,14944172
h7,h5,1,14,212913,0,+1007622625.0ns,+1022547532.0ns,14924907
h8,h4,1,12,33281,0,+1007619769.0ns,+1022549087.0ns,14929318
h2,h10,1,11,1061,0,+1004935718.0ns,+1022553198.0ns,17617480
h8,h6,1,12,699,0,+1007769086.0ns,+1022555694.0ns,14786608
h18,h32,3,17,9555155,0,+1006019826.0ns,+1022556278.0ns,16536452
h14,h9,1,14,44356,0,+1004773490.0ns,+1022561320.0ns,17787830
h6,h15,1,15,694,0,+1006454123.0ns,+1022567263.0ns,16113140
h15,h20,2,40,109402,0,+1007317571.0ns,+1022570346.0ns,15252775
h12,h11,1,22,103860,0,+1008373960.0ns,+1022573845.0ns,14199885
h10,h21,2,42,92056,0,+1009257638.0ns,+1022580123.0ns,13322485
h8,h10,1,19,281862,0,+1007782513.0ns,+1022581515.0ns,14799002
h8,h9,1,17,433,0,+1007872665.0ns,+1022583567.0ns,14710902
h8,h13,1,19,450,0,+1007819608.0ns,+1022583758.0ns,14764150
h5,h13,1,16,643,0,+1006654278.0ns,+1022584015.0ns,15929737
h8,h10,1,21,513,0,+1009066659.0ns,+1022608949.0ns,13542290
h1,h22,2,19,64115,0,+1005724521.0ns,+1022615342.0ns,16890821
h12,h6,1,13,74221,0,+1006415384.0ns,+1022617617.0ns,16202233
h11,h10,1,9,38869,0,+1004211036.0ns,+1022631321.0ns,18420285
h14,h3,1,13,419,0,+1005644688.0ns,+1022632123.0ns,16987435
h8,h4,1,18,740,0,+1009089793.0ns,+1022634662.0ns,13544869
h13,h6,1,13,1657,0,+1009351036.0ns,+1022636553.0ns,13285517
h3,h20,2,45,203,0,+1009297022.0ns,+1022638643.0ns,13341621
h14,h2,1,13,1011,0,+1005289729.0ns,+1022639300.0ns,17349571
h8,h11,1,15,233,0,+1007936226.0ns,+1022640029.0ns,14703803
h7,h3,1,21,36306,0,+1009779615.0ns,+1022647307.0ns,12867692
h6,h5,1,28,639,0,+1007505353.0ns,+1022647905.0ns,15142552
h11,h2,1,11,428,0,+1004723202.0ns,+1022652008.0ns,17928806
h6,h9,1,16,400,0,+1007278963.0ns,+1022652146.0ns,15373183
h6,h1,1,21,719,0,+1007339664.0ns,+1022652409.0ns,15312745
h6,h3,1,10,466,0,+1006547698.0ns,+1022656782.0ns,16109084
h13,h9,1,16,331,0,+1009456253.0ns,+1022658461.0ns,13202208
h3,h20,2,46,5914,0,+1009360243.0ns,+1022660638.0ns,13300395
h11,h1,1,10,696,0,+1004733345.0ns,+1022662482.0ns,17929137
h11,h15,1,13,164,0,+1004045306.0ns,+1022666617.0ns,18621311
h15,h21,2,38,983,0,+1009204909.0ns,+1022666758.0ns,13461849
h9,h3,1,15,514,0,+1004606440.0ns,+1022670430.0ns,18063990
h10,h21,2,30,102852,0,+1007611517.0ns,+1022674267.0ns,15062750
h6,h13,1,20,558,0,+1007517185.0ns,+1022677736.0ns,15160551
h12,h5,1,22,630,0,+1008553168.0ns,+1022686652.0ns,14133484
h11,h7,1,9,302,0,+1004277119.0ns,+1022690770.0ns,18413651
h9,h22,2,33,371,0,+1008937606.0ns,+1022692317.0ns,13754711
h14,h10,1,10,544,0,+1004856084.0ns,+1022695322.0ns,17839238
h8,h5,1,17,50703,0,+1007704408.0ns,+1022702800.0ns,14998392
h12,h15,1,24,688,0,+1008654147.0ns,+1022707142.0ns,14052995
h5,h9,1,12,43675,0,+1005417804.0ns,+1022709887.0ns,17292083
h6,h2,1,19,1876,0,+1006610020.0ns,+1022710266.0ns,16100246
h17,h20,3,16,1767043,0,+1007339375.0ns,+1022713164.0ns,15373789
h10,h8,1,13,85513,0,+1007878313.0ns,+1022714325.0ns,14836012
h2,h20,2,31,74726,0,+1007043468.0ns,+1022722370.0ns,15678902
h8,h1,1,17,1741,0,+1009315654.0ns,+1022729575.0ns,13413921
h6,h13,1,18,44130,0,+1007041274.0ns,+1022751467.0ns,15710193
h15,h20,2,42,34786,0,+1007512121.0ns,+1022752042.0ns,15239921
h4,h20,2,49,328,0,+1009622937.0ns,+1022754340.0ns,13131403
h8,h2,1,13,384,0,+1008058155.0ns,+1022776566.0ns,14718411
h8,h10,1,20,724,0,+1008174656.0ns,+1022776810.0ns,14602154
h8,h14,1,26,597,0,+1008269044.0ns,+1022776918.0ns,14507874
h6,h10,1,15,919,0,+1007708635.0ns,+1022780773.0ns,15072138
h13,h5,1,22,109401,0,+1007451984.0ns,+1022785845.0ns,15333861
h8,h21,2,25,171145,0,+1007566433.0ns,+1022786681.0ns,15220248
h11,h3,1,6,808,0,+1004836910.0ns,+1022786978.0ns,17950068
h12,h1,1,20,6556,0,+1008692525.0ns,+1022787467.0ns,14094942
h14,h6,1,10,1874,0,+1004994063.0ns,+1022789785.0ns,17795722
h6,h23,2,52,40275,0,+1009459281.0ns,+1022798594.0ns,13339313
h3,h20,2,33,116550,0,+1007060220.0ns,+1022803775.0ns,15743555
h6,h14,1,14,464,0,+1006876015.0ns,+1022806439.0ns,15930424
h4,h22,2,19,48588,0,+1004769849.0ns,+1022806636.0ns,18036787
h2,h3,1,9,51248,0,+1004062028.0ns,+1022813864.0ns,18751836
h12,h11,1,27,566,0,+1009911398.0ns,+1022814196.0ns,12902798
h14,h9,1,15,968,0,+1005053416.0ns,+1022815095.0ns,17761679
h12,h1,1,22,582,0,+1009161211.0ns,+1022815175.0ns,13653964
h8,h2,1,16,385,0,+1009402488.0ns,+1022833642.0ns,13431154
h8,h9,1,20,433,0,+1009449374.0ns,+1022836098.0ns,13386724
h14,h21,2,51,151360,0,+1008079172.0ns,+1022837139.0ns,14757967
h6,h1,1,18,604,0,+1006772516.0ns,+1022840321.0ns,16067805
h2,h15,1,10,337,0,+1004949585.0ns,+1022840601.0ns,17891016
h2,h6,1,11,251,0,+1004991004.0ns,+1022840602.0ns,17849598
h1,h21,2,30,482,0,+1008509934.0ns,+1022841244.0ns,14331310
h4,h22,2,35,600,0,+1009109973.0ns,+1022842040.0ns,13732067
h7,h15,1,22,48084,0,+1008397419.0ns,+1022843529.0ns,14446110
h10,h3,1,13,210857,0,+1008965080.0ns,+1022843530.0ns,13878450
h12,h11,1,25,11152,0,+1009662133.0ns,+1022858150.0ns,13196017
h4,h21,2,48,780,0,+1008568496.0ns,+1022860120.0ns,14291624
h2,h4,1,13,543,0,+1006251899.0ns,+1022867640.0ns,16615741
h8,h3,1,14,70764,0,+1007529922.0ns,+1022870018.0ns,15340096
h3,h20,2,39,18321,0,+1008337793.0ns,+1022878262.0ns,14540469
h14,h16,1,16,739,0,+1005379719.0ns,+1022880206.0ns,17500487
h3,h22,2,27,36778,0,+1006476742.0ns,+1022885321.0ns,16408579
h1,h21,2,36,734,0,+1009810031.0ns,+1022886868.0ns,13076837
h6,h12,1,10,1594,0,+1006825372.0ns,+1022886978.0ns,16061606
h12,h1,1,24,520,0,+1009214527.0ns,+1022888173.0ns,13673646
h15,h1,1,14,705,0,+1003936781.0ns,+1022889097.0ns,18952316
h14,h5,1,16,674,0,+1005415870.0ns,+1022889328.0ns,17473458
h4,h20,2,50,241,0,+1009666674.0ns,+1022889919.0ns,13223245
h14,h6,1,13,958,0,+1005542702.0ns,+1022889962.0ns,17347260
h4,h21,2,45,583,0,+1008335531.0ns,+1022905312.0ns,14569781
h4,h20,2,34,45002,0,+1006601708.0ns,+1022906066.0ns,16304358
